"","cell_id","from","to","percentage"
"55","c-55","2","3",0.713086426258087
"56","c-56","2","3",0.261567890644073
"57","c-57","1","4",0.703994631767273
"58","c-58","1","4",0.919971406459808
"59","c-59","3","5",0.0257395133376122
"60","c-60","2","3",0.683564186096191
"61","c-61","2","3",0.171770989894867
"62","c-62","2","3",0.681593716144562
"63","c-63","1","4",0.88549131155014
"64","c-64","3","5",0.0134337209165096
"65","c-65","3","5",0.0465246699750423
"66","c-66","2","3",0.262542188167572
"67","c-67","3","5",0.0501722954213619
"68","c-68","3","5",0.0321513786911964
"69","c-69","2","3",0.906399667263031
"70","c-70","1","4",0.948517203330994
"71","c-71","2","3",0.860650599002838
"72","c-72","2","3",0.919814765453339
"73","c-73","1","4",0.936483085155487
"74","c-74","2","3",0.245649576187134
"75","c-75","2","3",0.646926045417786
"76","c-76","1","4",0.620330691337585
"77","c-77","3","5",0.0463536754250526
"78","c-78","2","3",0.241937562823296
"79","c-79","2","3",0.127259880304337
"80","c-80","3","5",0.0449518226087093
"81","c-81","2","3",0.436156034469604
"82","c-82","2","3",0.106235779821873
"83","c-83","2","3",0.358507484197617
"84","c-84","1","4",0.272356182336807
"85","c-85","3","5",0.0256448518484831
"86","c-86","2","3",0.949200451374054
"87","c-87","3","5",0.0366011708974838
"88","c-88","2","3",0.88080906867981
"89","c-89","2","3",0.213638126850128
"90","c-90","3","5",0.0192003436386585
"91","c-91","1","4",0.897092819213867
"92","c-92","3","5",0.0274327546358109
"93","c-93","1","4",0.859177708625793
"94","c-94","1","4",0.312910586595535
"95","c-95","3","5",0.0332162268459797
"96","c-96","3","5",0.0354482866823673
"97","c-97","2","3",0.316943645477295
"98","c-98","3","5",0.0242197569459677
"99","c-99","3","5",0.0350650139153004
"100","c-100","3","5",0.0355126149952412
"101","c-101","2","3",0.892889618873596
"102","c-102","1","4",0.892656564712524
"103","c-103","1","4",0.037995420396328
"104","c-104","1","4",0.774983942508698
"105","c-105","3","5",0.0270094815641642
"106","c-106","2","3",0.249636992812157
"107","c-107","2","3",0.739048421382904
"108","c-108","1","4",0.214845940470695
"109","c-109","3","5",0.22040319442749
"110","c-110","2","3",0.337050646543503
"111","c-111","1","4",0.9970623254776
"112","c-112","1","4",0.856501162052155
"113","c-113","1","4",0.886061549186707
"114","c-114","1","4",0.785815536975861
"115","c-115","1","4",0.86498898267746
"116","c-116","2","3",0.662110388278961
"117","c-117","2","3",0.330681145191193
"118","c-118","2","3",0.781172037124634
"119","c-119","3","5",0.0238244589418173
"120","c-120","2","3",0.129069626331329
"121","c-121","2","3",0.659127652645111
"122","c-122","1","4",0.814026057720184
"123","c-123","1","4",0.941440224647522
"124","c-124","3","5",0.0148606216534972
"125","c-125","2","3",0.285101890563965
"126","c-126","1","4",0.904493570327759
"127","c-127","1","4",0.727795302867889
"128","c-128","2","3",0.403086721897125
"129","c-129","3","5",0.0329594314098358
"130","c-130","1","4",0.786984443664551
"131","c-131","2","3",0.097966842353344
"132","c-132","3","5",0.0327355973422527
"133","c-133","1","4",0.834451675415039
"134","c-134","1","4",0.870553612709045
"135","c-135","2","3",0.254225105047226
"136","c-136","1","4",0.71975576877594
"137","c-137","3","5",0.0170020945370197
"138","c-138","1","4",0.848162174224854
"139","c-139","2","3",0.178803458809853
"140","c-140","3","5",0.00258717709220946
"141","c-141","2","3",0.963813424110413
"142","c-142","1","4",0.920276641845703
"143","c-143","3","5",0.0335172154009342
"144","c-144","1","4",0.785928606987
"145","c-145","1","4",0.0988276600837708
"146","c-146","2","3",0.662392497062683
"147","c-147","3","5",0.0348096080124378
"148","c-148","3","5",0.0338593721389771
"149","c-149","2","3",0.562687456607819
"150","c-150","2","3",0.793288826942444
"151","c-151","2","3",0.172981947660446
"152","c-152","2","3",0.158303216099739
"153","c-153","3","5",0.025513956323266
"154","c-154","3","5",0.0309194028377533
"155","c-155","3","5",0.0370497964322567
"156","c-156","1","4",0.888787269592285
"157","c-157","3","5",0.0129984831437469
"158","c-158","1","4",0.768465101718903
"159","c-159","2","3",0.267535656690598
"160","c-160","3","5",0.0336556024849415
"161","c-161","3","5",0.0304267015308142
"162","c-162","2","3",0.287636250257492
"163","c-163","3","5",0.032135009765625
"164","c-164","1","4",0.258164972066879
"165","c-165","1","4",0.947186470031738
"166","c-166","3","5",0.0398671105504036
"167","c-167","1","4",0.873463153839111
"168","c-168","1","4",0.0685677900910378
"169","c-169","3","5",1
"170","c-170","2","3",0.750708818435669
"171","c-171","1","4",0.897475779056549
"172","c-172","3","5",0.0426370389759541
"173","c-173","3","5",0.0250219907611609
"174","c-174","1","4",0.955425977706909
"175","c-175","1","4",0.177564233541489
"176","c-176","2","3",0.254082888364792
"177","c-177","3","5",0.0417922995984554
"178","c-178","2","3",0.16000734269619
"179","c-179","2","3",0.730522096157074
"180","c-180","1","4",0.694391012191772
"181","c-181","1","4",0.895979702472687
"182","c-182","2","3",0.853093147277832
"183","c-183","1","4",0.683239817619324
"184","c-184","2","3",0.0990618690848351
"185","c-185","1","4",0.170961812138557
"186","c-186","2","3",0.26992604136467
"187","c-187","3","5",1
"188","c-188","3","5",0.027509456500411
"189","c-189","1","4",0.827283382415771
"190","c-190","1","4",0.881690979003906
"191","c-191","3","5",0.0132691385224462
"192","c-192","3","5",0.0288175344467163
"193","c-193","1","4",0.888927280902863
"194","c-194","1","4",0.732265293598175
"195","c-195","3","5",0.00953101553022861
"196","c-196","3","5",0.0422397665679455
"197","c-197","2","3",0.879567861557007
"198","c-198","3","5",0.0373130589723587
"199","c-199","1","4",0.815232813358307
"200","c-200","2","3",0.214519381523132
"201","c-201","1","4",0.712026238441467
"202","c-202","2","3",0.68798303604126
"203","c-203","1","4",0.838352143764496
"204","c-204","1","4",0.882128298282623
"205","c-205","3","5",0.0257214196026325
"206","c-206","3","5",1
"207","c-207","2","3",0.382206082344055
"208","c-208","1","4",0.804607450962067
"209","c-209","3","5",0.0240004695951939
"210","c-210","2","3",0.239631429314613
"211","c-211","1","4",0.648187875747681
"212","c-212","3","5",0.0292460080236197
"213","c-213","1","4",0.829516530036926
"214","c-214","2","3",0.126247450709343
"215","c-215","3","5",0.0286487974226475
"216","c-216","3","5",0.0296800173819065
"217","c-217","2","3",0.528269529342651
"218","c-218","2","3",0.11511005461216
"219","c-219","3","5",0.0379473753273487
"220","c-220","2","3",0.0830674692988396
"221","c-221","2","3",0.0804971382021904
"222","c-222","3","5",0.0184210855513811
"223","c-223","2","3",0.954617500305176
"224","c-224","2","3",0.268056273460388
"225","c-225","3","5",0.0359848476946354
"226","c-226","1","4",0.834713757038116
"227","c-227","3","5",0.0300842933356762
"228","c-228","1","4",0.903340280056
"229","c-229","1","4",0.158941984176636
"230","c-230","1","4",0.893530249595642
"231","c-231","1","4",0.175195530056953
"232","c-232","3","5",0.0276969224214554
"233","c-233","2","3",0.091411329805851
"234","c-234","1","4",0.929583549499512
"235","c-235","2","3",0.579294443130493
"236","c-236","2","3",0.270460963249207
"237","c-237","2","3",0.262996703386307
"238","c-238","1","4",0.921920418739319
"239","c-239","1","4",0.183110147714615
"240","c-240","1","4",0.816029846668243
"241","c-241","2","3",0.212047919631004
"242","c-242","2","3",0.0876296535134315
"243","c-243","2","3",0.0254355426877737
"244","c-244","1","4",0.913239896297455
"245","c-245","1","4",0.860056102275848
"246","c-246","1","4",0.918429791927338
"247","c-247","3","5",0.0288134887814522
"248","c-248","1","4",0.870754957199097
"249","c-249","1","4",0.855338752269745
"250","c-250","2","3",0.0511749386787415
"251","c-251","3","5",0.0186778791248798
"252","c-252","3","5",0.0294876005500555
"253","c-253","1","4",0.895144879817963
"254","c-254","3","5",0.0208766646683216
"255","c-255","2","3",0.830166697502136
"256","c-256","2","3",0.883898317813873
"257","c-257","2","3",0.364254236221313
"258","c-258","3","5",0.0226419940590858
"259","c-259","3","5",0.0216923262923956
"260","c-260","1","4",0.800895571708679
"261","c-261","2","3",0.0740446001291275
"262","c-262","2","3",0.978704810142517
"263","c-263","3","5",0.026938883587718
"264","c-264","2","3",0.593384265899658
"265","c-265","1","4",0.079329177737236
"266","c-266","2","3",0.26543328166008
"267","c-267","3","5",0.00450334325432777
"268","c-268","3","5",0.0347047112882137
"269","c-269","1","4",0.926638543605804
"270","c-270","3","5",0.0355544202029705
"271","c-271","2","3",0.11659462749958
"272","c-272","1","4",0.696755230426788
"273","c-273","1","4",0.946599960327148
"274","c-274","1","4",0.775508940219879
"275","c-275","1","4",0.875018656253815
"276","c-276","2","3",0.142511814832687
"277","c-277","1","4",0.893422305583954
"278","c-278","2","3",0.843857526779175
"279","c-279","3","5",0.0340619683265686
"280","c-280","3","5",0.0330689586699009
"281","c-281","1","4",0.881457030773163
"282","c-282","2","3",0.266916632652283
"283","c-283","2","3",0.880040228366852
"284","c-284","1","4",0.548443973064423
"285","c-285","2","3",0.19721545279026
"286","c-286","1","4",0.769362270832062
"287","c-287","1","4",0.890849709510803
"288","c-288","1","4",0.678790688514709
"289","c-289","2","3",0.217971384525299
"290","c-290","2","3",0.250164896249771
"291","c-291","1","4",0.588090002536774
"292","c-292","3","5",0.0265831500291824
"293","c-293","3","5",0.022849140688777
"294","c-294","3","5",0.0369927398860455
"295","c-295","3","5",0.21941639482975
"296","c-296","2","3",0.737200617790222
"297","c-297","3","5",0.213101461529732
"298","c-298","2","3",0.783523619174957
"299","c-299","2","3",0.291943848133087
"300","c-300","3","5",0.0360958129167557
"301","c-301","1","4",0.916570425033569
"302","c-302","3","5",0.0066392389126122
"303","c-303","2","3",0.965034067630768
"304","c-304","1","4",0.141975283622742
"305","c-305","3","5",0.0301202777773142
"306","c-306","1","4",0.83174192905426
"307","c-307","1","4",0.764149367809296
"308","c-308","2","3",0.985303103923798
"309","c-309","2","3",0.222460985183716
"310","c-310","2","3",0.592419326305389
"311","c-311","1","4",0.828151166439056
"312","c-312","1","4",0.782160997390747
"313","c-313","1","4",0.459216058254242
"314","c-314","3","5",0.192281141877174
"315","c-315","2","3",0.132985934615135
"316","c-316","1","4",0.298638522624969
"317","c-317","3","5",0.0316858030855656
"318","c-318","1","4",0.936483979225159
"319","c-319","2","3",0.0482940450310707
"320","c-320","3","5",0.0270915180444717
"321","c-321","2","3",0.161897227168083
"322","c-322","2","3",0.268296092748642
"323","c-323","3","5",0.0407920330762863
"324","c-324","1","4",0.676679968833923
"325","c-325","1","4",0.948092877864838
"326","c-326","2","3",0.411173105239868
"327","c-327","2","3",0.200428828597069
"328","c-328","1","4",0.238384649157524
"329","c-329","3","5",0.0471000075340271
"330","c-330","2","3",0.267051041126251
"331","c-331","2","3",0.231741607189178
"332","c-332","2","3",0.185752585530281
"333","c-333","3","5",0.0317438431084156
"334","c-334","2","3",0.0808625295758247
"335","c-335","2","3",0.118706718087196
"336","c-336","2","3",0.775321483612061
"337","c-337","3","5",0.182248935103416
"338","c-338","3","5",0.0277861822396517
"339","c-339","1","4",0.927428603172302
"340","c-340","1","4",0.860560417175293
"341","c-341","3","5",0.026571411639452
"342","c-342","2","3",0.126217007637024
"343","c-343","2","3",0.688405871391296
"344","c-344","3","5",0.0235925652086735
"345","c-345","2","3",0.847314715385437
"346","c-346","1","4",0.90989077091217
"347","c-347","3","5",0.0357910469174385
"348","c-348","2","3",0.758345425128937
"349","c-349","3","5",0.0323170758783817
"350","c-350","3","5",0.0235279686748981
"351","c-351","3","5",0.0335222147405148
"352","c-352","2","3",0.71872353553772
"353","c-353","2","3",0.790142238140106
"354","c-354","2","3",0.476885825395584
"355","c-355","3","5",0.0319836623966694
"356","c-356","1","4",0.252383530139923
"357","c-357","2","3",0.649798810482025
"358","c-358","1","4",0.939069986343384
"359","c-359","2","3",0.451773166656494
"360","c-360","3","5",0.222461625933647
"361","c-361","2","3",0.330908596515656
"362","c-362","2","3",0.106784231960773
"363","c-363","3","5",0.217549562454224
"364","c-364","3","5",0.0318572483956814
"365","c-365","2","3",0.0715336203575134
"366","c-366","2","3",0.522665739059448
"367","c-367","1","4",0.258018881082535
"368","c-368","1","4",0.895158290863037
"369","c-369","1","4",0.89624434709549
"370","c-370","1","4",0.862108647823334
"371","c-371","2","3",0.209770619869232
"372","c-372","3","5",0.0250784084200859
"373","c-373","1","4",0.235734358429909
"374","c-374","3","5",0.0314575359225273
"375","c-375","3","5",0.0311355944722891
"376","c-376","2","3",0.245934754610062
"377","c-377","2","3",0.130997613072395
"378","c-378","2","3",0.0820344537496567
"379","c-379","2","3",0.789709389209747
"380","c-380","2","3",0.782380282878876
"381","c-381","1","4",0.886723518371582
"382","c-382","1","4",0.978127300739288
"383","c-383","1","4",0.941419363021851
"384","c-384","1","4",0.829438090324402
"385","c-385","1","4",0.944309890270233
"386","c-386","1","4",0.639454483985901
"387","c-387","3","5",0.189142361283302
"388","c-388","1","4",0.70558625459671
"389","c-389","2","3",0.27379298210144
"390","c-390","2","3",0.149079903960228
"391","c-391","2","3",0.945917129516602
"392","c-392","2","3",0.173029705882072
"393","c-393","2","3",0.0946222543716431
"394","c-394","3","5",0.0219638496637344
"395","c-395","3","5",0.0260983742773533
"396","c-396","1","4",0.853769242763519
"397","c-397","1","4",0.491716325283051
"398","c-398","3","5",0.0332396365702152
"399","c-399","3","5",0.0217716861516237
"400","c-400","1","4",0.933756947517395
"401","c-401","2","3",0.285335719585419
"402","c-402","1","4",0.164097353816032
"403","c-403","2","3",0.0821539387106895
"404","c-404","2","3",0.165056452155113
"405","c-405","3","5",0.00717589212581515
"406","c-406","2","3",0.68315190076828
"407","c-407","3","5",0.0492539294064045
"408","c-408","1","4",0.76921558380127
"409","c-409","1","4",0.81422758102417
"410","c-410","3","5",0.215468168258667
"411","c-411","2","3",0.319350063800812
"412","c-412","2","3",0.90714305639267
"413","c-413","2","3",0.327670484781265
"414","c-414","1","4",0.094400055706501
"415","c-415","3","5",0.0358966924250126
"416","c-416","2","3",0.299970984458923
"417","c-417","3","5",1
"418","c-418","2","3",0.592658996582031
"419","c-419","2","3",0.869588792324066
"420","c-420","2","3",0.3525510430336
"421","c-421","2","3",0.248989745974541
"422","c-422","1","4",0.966111719608307
"423","c-423","3","5",0.00911678094416857
"424","c-424","1","4",0.871293663978577
"425","c-425","1","4",0.822454929351807
"426","c-426","3","5",0.031381618231535
"427","c-427","2","3",0.0836037993431091
"428","c-428","3","5",0.0351925827562809
"429","c-429","2","3",0.669296681880951
"430","c-430","3","5",0.023865008726716
"431","c-431","1","4",0.874591410160065
"432","c-432","2","3",0.739409625530243
"433","c-433","1","4",0.251490533351898
"434","c-434","1","4",0.754248797893524
"435","c-435","2","3",0.275490820407867
"436","c-436","1","4",0.896720290184021
"437","c-437","3","5",0.0101035702973604
"438","c-438","2","3",0.273602694272995
"439","c-439","2","3",0.743527889251709
"440","c-440","2","3",0.0564550012350082
"441","c-441","1","4",0.929552674293518
"442","c-442","1","4",0.685900747776031
"443","c-443","3","5",0.0440406985580921
"444","c-444","3","5",0.0286091007292271
"445","c-445","2","3",0.833975195884705
"446","c-446","2","3",0.949245154857635
"447","c-447","1","4",0.856879949569702
"448","c-448","1","4",0.815612077713013
"449","c-449","2","3",0.806555390357971
"450","c-450","2","3",0.467894643545151
"451","c-451","1","4",0.855113208293915
"452","c-452","3","5",0.0248593892902136
"453","c-453","2","3",0.255812585353851
"454","c-454","3","5",0.0281910784542561
"455","c-455","2","3",0.887224495410919
"456","c-456","2","3",0.660342335700989
"457","c-457","2","3",0.642273008823395
"458","c-458","3","5",0.0448938496410847
"459","c-459","2","3",0.896321773529053
"460","c-460","3","5",0.0219309758394957
"461","c-461","3","5",0.0309008583426476
"462","c-462","2","3",0.702641069889069
"463","c-463","1","4",0.753183960914612
"464","c-464","1","4",0.900682866573334
"465","c-465","1","4",0.777162432670593
"466","c-466","3","5",0.0292621608823538
"467","c-467","2","3",0.0901166573166847
"468","c-468","1","4",0.877903759479523
"469","c-469","3","5",0.0339876934885979
"470","c-470","2","3",0.853850603103638
"471","c-471","1","4",0.930426239967346
"472","c-472","1","4",0.75338613986969
"473","c-473","2","3",0.257358729839325
"474","c-474","2","3",0.265984266996384
"475","c-475","2","3",0.393602550029755
"476","c-476","2","3",0.44408968091011
"477","c-477","1","4",0.89095002412796
"478","c-478","3","5",0.0371654070913792
"479","c-479","2","3",0.120210945606232
"480","c-480","3","5",0.0259353555738926
"481","c-481","2","3",0.633329689502716
"482","c-482","1","4",0.221491649746895
"483","c-483","3","5",0.0217553656548262
"484","c-484","3","5",0.0242833830416203
"485","c-485","1","4",0.927265763282776
"486","c-486","3","5",0.035518903285265
"487","c-487","1","4",0.297823965549469
"488","c-488","1","4",0.824804127216339
"489","c-489","2","3",0.194850131869316
"490","c-490","1","4",0.89161080121994
"491","c-491","2","3",0.734745025634766
"492","c-492","1","4",0.688731372356415
"493","c-493","1","4",0.851958692073822
"494","c-494","3","5",0.20586308836937
"495","c-495","3","5",0.0168487746268511
"496","c-496","1","4",0.85007119178772
"497","c-497","3","5",0.0165223181247711
"498","c-498","2","3",0.311845421791077
"499","c-499","2","3",0.174666211009026
"500","c-500","3","5",0.0257032606750727
"501","c-501","2","3",0.445466428995132
"502","c-502","3","5",0.190902307629585
"503","c-503","3","5",1
"504","c-504","2","3",0.26436585187912
"505","c-505","3","5",0.0321765281260014
"506","c-506","3","5",0.0326460190117359
"507","c-507","2","3",0.121414035558701
"508","c-508","2","3",0.945902526378632
"509","c-509","1","4",0.756554841995239
"510","c-510","2","3",0.623324990272522
"511","c-511","3","5",0.961114585399628
"512","c-512","3","5",0.0372278802096844
"513","c-513","3","5",1
"514","c-514","3","5",0.0309171956032515
"515","c-515","2","3",0.103992380201817
"516","c-516","2","3",0.278575509786606
"517","c-517","3","5",0.0272566266357899
"518","c-518","1","4",0.931078791618347
"519","c-519","3","5",1
"520","c-520","1","4",0.876120746135712
"521","c-521","2","3",0.773155093193054
"522","c-522","2","3",0.263984620571136
"523","c-523","1","4",0.744342684745789
"524","c-524","1","4",0.714741706848145
"525","c-525","3","5",0.0477329194545746
"526","c-526","3","5",0.0239534992724657
"527","c-527","1","4",0.845055282115936
"528","c-528","3","5",0.0281754266470671
"529","c-529","1","4",0.829374492168427
"530","c-530","2","3",0.20929254591465
"531","c-531","1","4",0.94346684217453
"532","c-532","1","4",0.900558650493622
"533","c-533","2","3",0.74914413690567
"534","c-534","3","5",0.0393681079149246
"535","c-535","1","4",0.93084317445755
"536","c-536","3","5",0.021853806450963
"537","c-537","1","4",0.645305514335632
"538","c-538","2","3",0.207736432552338
"539","c-539","3","5",1
"540","c-540","2","3",0.813551664352417
"541","c-541","1","4",1
"542","c-542","1","4",0.688146829605103
"543","c-543","1","4",0.844725549221039
"544","c-544","3","5",0.0368825979530811
"545","c-545","2","3",0.68502539396286
"546","c-546","1","4",0.697498679161072
"547","c-547","1","4",0.758415281772614
"548","c-548","3","5",0.137830093502998
"549","c-549","1","4",0.173298925161362
"550","c-550","1","4",0.144863143563271
"551","c-551","3","5",0.0233779940754175
"552","c-552","2","3",0.189351007342339
"553","c-553","2","3",0.799366235733032
"554","c-554","1","4",0.839850664138794
"555","c-555","3","5",0.188195958733559
"556","c-556","2","3",0.636318922042847
"557","c-557","1","4",0.845496714115143
"558","c-558","2","3",0.899014294147491
"559","c-559","2","3",0.272593975067139
"560","c-560","3","5",0.0328763425350189
"561","c-561","3","5",0.0350076407194138
"562","c-562","1","4",0.887868225574493
"563","c-563","2","3",0.724755823612213
"564","c-564","1","4",0.676820993423462
"565","c-565","3","5",0.0158487986773252
"566","c-566","2","3",0.291629254817963
"567","c-567","1","4",0.705016672611237
"568","c-568","2","3",0.920543432235718
"569","c-569","2","3",0
"570","c-570","2","3",0.500103831291199
"571","c-571","3","5",0.016530454158783
"572","c-572","2","3",0.944595992565155
"573","c-573","1","4",0.834132254123688
"574","c-574","1","4",0.92147433757782
"575","c-575","3","5",0.0236712228506804
"576","c-576","1","4",0.930653810501099
"577","c-577","2","3",0.361674964427948
"578","c-578","3","5",0.0348388031125069
"579","c-579","2","3",0.819757103919983
"580","c-580","2","3",0.678169310092926
"581","c-581","1","4",0.779317796230316
"582","c-582","3","5",0.0497147254645824
"583","c-583","3","5",0.0288260467350483
"584","c-584","3","5",0.0352269113063812
"585","c-585","1","4",0.133768633008003
"586","c-586","3","5",0.0426255017518997
"587","c-587","3","5",0.0288406945765018
"588","c-588","2","3",0.265510320663452
"589","c-589","1","4",0.816726326942444
"590","c-590","3","5",0.0455088503658772
"591","c-591","3","5",0.0294481385499239
"592","c-592","2","3",0.324303448200226
"593","c-593","3","5",0.0273442137986422
"594","c-594","3","5",0.0274760983884335
"595","c-595","2","3",0.778040945529938
"596","c-596","1","4",0.549645125865936
"597","c-597","2","3",0.746231913566589
"598","c-598","3","5",0.0286994632333517
"599","c-599","3","5",0.0306767057627439
"600","c-600","3","5",0.218063652515411
"601","c-601","2","3",0.0970235839486122
"602","c-602","2","3",0.697289288043976
"603","c-603","3","5",0.0464237704873085
"604","c-604","2","3",0.726835191249847
"605","c-605","2","3",0.318587779998779
"606","c-606","1","4",0.166014656424522
"607","c-607","1","4",0.874305367469788
"608","c-608","2","3",0.655634582042694
"609","c-609","3","5",0.0509159527719021
"610","c-610","2","3",0.128769770264626
"611","c-611","1","4",0.385917633771896
"612","c-612","2","3",0.312909603118896
"613","c-613","2","3",0.391708940267563
"614","c-614","1","4",0.729586482048035
"615","c-615","1","4",0.799769461154938
"616","c-616","3","5",0.0473897904157639
"617","c-617","1","4",0.26331639289856
"618","c-618","1","4",0.862905502319336
"619","c-619","3","5",0.0250172074884176
"620","c-620","1","4",0.958201229572296
"621","c-621","3","5",0.0187903139740229
"622","c-622","2","3",0.109906695783138
"623","c-623","2","3",0.188630744814873
"624","c-624","3","5",0.049193412065506
"625","c-625","1","4",0.962231457233429
"626","c-626","3","5",0.0255968607962132
"627","c-627","3","5",0.0338151752948761
"628","c-628","2","3",0.705800771713257
"629","c-629","3","5",0.0323578752577305
"630","c-630","3","5",0.0454819947481155
"631","c-631","2","3",0.0858347341418266
"632","c-632","1","4",0.101004756987095
"633","c-633","2","3",0.68345433473587
"634","c-634","2","3",0.661742210388184
"635","c-635","1","4",0.867935299873352
"636","c-636","1","4",0.86570817232132
"637","c-637","2","3",0.0201565269380808
"638","c-638","2","3",0.703867256641388
"639","c-639","3","5",0.220054924488068
"640","c-640","3","5",0.0346784591674805
"641","c-641","3","5",0.0206107255071402
"642","c-642","1","4",0.747495889663696
"643","c-643","3","5",1
"644","c-644","2","3",0.707791686058044
"645","c-645","1","4",0.0560833439230919
"646","c-646","3","5",0.0299721248447895
"647","c-647","1","4",0.949741303920746
"648","c-648","3","5",0.0383073389530182
"649","c-649","1","4",0.89997386932373
"650","c-650","2","3",0.0993411764502525
"651","c-651","3","5",0.0206179823726416
"652","c-652","3","5",0.0233283136039972
"653","c-653","3","5",0.0300322733819485
"654","c-654","3","5",0.0307098310440779
"655","c-655","3","5",0.0263916198164225
"656","c-656","2","3",0.829962909221649
"657","c-657","2","3",0.317072212696075
"658","c-658","3","5",0.00836042314767838
"659","c-659","2","3",0.954326808452606
"660","c-660","2","3",0.16469044983387
"661","c-661","3","5",0.0196868758648634
"662","c-662","2","3",0.107229627668858
"663","c-663","2","3",0.0561045669019222
"664","c-664","2","3",0.0755342245101929
"665","c-665","1","4",0.940328001976013
"666","c-666","1","4",0.83214008808136
"667","c-667","2","3",0.300013095140457
"668","c-668","2","3",0.214717268943787
"669","c-669","1","4",0.872111082077026
"670","c-670","2","3",0.149135798215866
"671","c-671","3","5",1
"672","c-672","3","5",0.0107170091941953
"673","c-673","1","4",0.909517526626587
"674","c-674","3","5",0.0241333562880754
"675","c-675","2","3",0.102452203631401
"676","c-676","1","4",0.923222005367279
"677","c-677","3","5",0.0265360604971647
"678","c-678","1","4",0.139824733138084
"679","c-679","3","5",0.00661939848214388
"680","c-680","2","3",0.0935280621051788
"681","c-681","1","4",0.819903552532196
"682","c-682","2","3",0.967329382896423
"683","c-683","1","4",0.93117892742157
"684","c-684","3","5",0.0254875514656305
"685","c-685","2","3",0.0860521197319031
"686","c-686","3","5",0.0341095775365829
"687","c-687","2","3",0.395831137895584
"688","c-688","2","3",0.102483876049519
"689","c-689","1","4",0.865981936454773
"690","c-690","1","4",0.941363096237183
"691","c-691","3","5",0.0278278514742851
"692","c-692","2","3",0.48656353354454
"693","c-693","3","5",0.0416247323155403
"694","c-694","3","5",0.0236507393419743
"695","c-695","3","5",0.0306533947587013
"696","c-696","3","5",0.0362437330186367
"697","c-697","3","5",0.0270181950181723
"698","c-698","2","3",0.0660023093223572
"699","c-699","3","5",0.0298832003027201
"700","c-700","1","4",0.590449154376984
"701","c-701","1","4",0.998077273368835
"702","c-702","2","3",0.936519920825958
"703","c-703","1","4",0.505157172679901
"704","c-704","1","4",0.83722847700119
"705","c-705","2","3",0.892846465110779
"706","c-706","1","4",0.850403249263763
"707","c-707","3","5",0.0229222141206264
"708","c-708","3","5",0.0332852862775326
"709","c-709","2","3",0.784193933010101
"710","c-710","2","3",0.0408841408789158
"711","c-711","3","5",0.0438657067716122
"712","c-712","2","3",0.485446661710739
"713","c-713","3","5",0.0356923565268517
"714","c-714","3","5",0.0394670814275742
"715","c-715","2","3",0.719980776309967
"716","c-716","3","5",0.0283843297511339
"717","c-717","3","5",0.0305274147540331
"718","c-718","1","4",0.244864448904991
"719","c-719","2","3",0.748334407806396
"720","c-720","1","4",0.730402648448944
"721","c-721","3","5",0.0202555917203426
"722","c-722","2","3",0.101072438061237
"723","c-723","2","3",0.365024656057358
"724","c-724","3","5",1
"725","c-725","2","3",0.934009909629822
"726","c-726","1","4",0.482813656330109
"727","c-727","1","4",0.945247530937195
"728","c-728","2","3",0.610963225364685
