"","cell_id","from","to","percentage"
"114","c-579","Y_3","Y_11",0.195080139688451
"115","c-602","Y_3","Y_11",0.17192489534553
"116","c-702","Y_3","Y_11",0.195080139688451
"117","c-792","Y_3","Y_11",0.17192489534553
"118","c-1125","Y_3","Y_11",0.195080139688451
"119","c-1139","Y_3","Y_11",0.195080139688451
"120","c-1376","Y_3","Y_11",0.195080139688451
"121","c-1465","Y_3","Y_11",0.195080139688451
"122","c-1761","Y_3","Y_11",0.195080139688451
"123","c-1897","Y_3","Y_11",0.195080139688451
"124","c-2","Y_3","Y_11",0.593220376020347
"125","c-5","Y_3","Y_11",0.593220376020347
"126","c-15","Y_3","Y_11",0.593220376020347
"127","c-81","Y_3","Y_11",0.593220376020347
"128","c-137","Y_3","Y_11",0.593220376020347
"129","c-162","Y_3","Y_11",0.593220376020347
"130","c-328","Y_3","Y_11",0.593220376020347
"131","c-385","Y_3","Y_11",0.593220376020347
"132","c-413","Y_3","Y_11",0.593220376020347
"133","c-528","Y_3","Y_11",0.593220376020347
"134","c-531","Y_3","Y_11",0.593220376020347
"135","c-562","Y_3","Y_11",0.593220376020347
"136","c-580","Y_3","Y_11",0.633533889737494
"137","c-583","Y_3","Y_11",0.593220376020347
"138","c-655","Y_3","Y_11",0.633533889737494
"139","c-663","Y_3","Y_11",0.593220376020347
"140","c-676","Y_3","Y_11",0.593220376020347
"141","c-680","Y_3","Y_11",0.593220376020347
"142","c-689","Y_3","Y_11",0.633533889737494
"143","c-768","Y_3","Y_11",0.593220376020347
"144","c-799","Y_3","Y_11",0.633533889737494
"145","c-873","Y_3","Y_11",0.593220376020347
"146","c-876","Y_3","Y_11",0.593220376020347
"147","c-889","Y_3","Y_11",0.593220376020347
"148","c-890","Y_3","Y_11",0.593220376020347
"149","c-893","Y_3","Y_11",0.593220376020347
"150","c-894","Y_3","Y_11",0.593220376020347
"151","c-918","Y_3","Y_11",0.633533889737494
"152","c-981","Y_3","Y_11",0.593220376020347
"153","c-1083","Y_3","Y_11",0.633533889737494
"154","c-1085","Y_3","Y_11",0.593220376020347
"155","c-1090","Y_3","Y_11",0.593220376020347
"156","c-1122","Y_3","Y_11",0.593220376020347
"157","c-1259","Y_3","Y_11",0.593220376020347
"158","c-1477","Y_3","Y_11",0.593220376020347
"159","c-1489","Y_3","Y_11",0.593220376020347
"160","c-1491","Y_3","Y_11",0.633533889737494
"161","c-1527","Y_3","Y_11",0.593220376020347
"162","c-1530","Y_3","Y_11",0.593220376020347
"163","c-1741","Y_3","Y_11",0.593220376020347
"164","c-1747","Y_3","Y_11",0.593220376020347
"165","c-1781","Y_3","Y_11",0.593220376020347
"166","c-27","Y_3","Y_11",0.258031401693112
"167","c-58","Y_3","Y_11",0.258031401693112
"168","c-59","Y_3","Y_11",0.258031401693112
"169","c-63","Y_3","Y_11",0.258031401693112
"170","c-192","Y_3","Y_11",0.301634402929083
"171","c-199","Y_3","Y_11",0.258031401693112
"172","c-227","Y_3","Y_11",0.301634402929083
"173","c-392","Y_3","Y_11",0.301634402929083
"174","c-436","Y_3","Y_11",0.258031401693112
"175","c-445","Y_3","Y_11",0.258031401693112
"176","c-595","Y_3","Y_11",0.258031401693112
"177","c-605","Y_3","Y_11",0.258031401693112
"178","c-620","Y_3","Y_11",0.258031401693112
"179","c-685","Y_3","Y_11",0.301634402929083
"180","c-724","Y_3","Y_11",0.301634402929083
"181","c-776","Y_3","Y_11",0.301634402929083
"182","c-899","Y_3","Y_11",0.301634402929083
"183","c-907","Y_3","Y_11",0.258031401693112
"184","c-1015","Y_3","Y_11",0.258031401693112
"185","c-1084","Y_3","Y_11",0.258031401693112
"186","c-1094","Y_3","Y_11",0.258031401693112
"187","c-1183","Y_3","Y_11",0.258031401693112
"188","c-1245","Y_3","Y_11",0.258031401693112
"189","c-1269","Y_3","Y_11",0.258031401693112
"190","c-1293","Y_3","Y_11",0.258031401693112
"191","c-1312","Y_3","Y_11",0.301634402929083
"192","c-1367","Y_3","Y_11",0.301634402929083
"193","c-1411","Y_3","Y_11",0.301634402929083
"194","c-1430","Y_3","Y_11",0.301634402929083
"195","c-1515","Y_3","Y_11",0.258031401693112
"196","c-1565","Y_3","Y_11",0.301634402929083
"197","c-1607","Y_3","Y_11",0.258031401693112
"198","c-1635","Y_3","Y_11",0.301634402929083
"199","c-1766","Y_3","Y_11",0.301634402929083
"200","c-1854","Y_3","Y_11",0.301634402929083
"201","c-1862","Y_3","Y_11",0.258031401693112
"202","c-1869","Y_3","Y_11",0.258031401693112
"203","c-1886","Y_3","Y_11",0.301634402929083
"204","c-1932","Y_3","Y_11",0.301634402929083
"205","c-1950","Y_3","Y_11",0.258031401693112
"206","c-1989","Y_3","Y_11",0.301634402929083
"207","c-3","Y_3","Y_11",0.455066956801148
"208","c-26","Y_3","Y_11",0.455066956801148
"209","c-47","Y_3","Y_11",0.455066956801148
"210","c-94","Y_3","Y_11",0.482160436874957
"211","c-122","Y_3","Y_11",0.455066956801148
"212","c-139","Y_3","Y_11",0.455066956801148
"213","c-206","Y_3","Y_11",0.455066956801148
"214","c-255","Y_3","Y_11",0.455066956801148
"215","c-258","Y_3","Y_11",0.455066956801148
"216","c-329","Y_3","Y_11",0.455066956801148
"217","c-346","Y_3","Y_11",0.455066956801148
"218","c-376","Y_3","Y_11",0.455066956801148
"219","c-443","Y_3","Y_11",0.455066956801148
"220","c-447","Y_3","Y_11",0.482160436874957
"221","c-565","Y_3","Y_11",0.455066956801148
"222","c-574","Y_3","Y_11",0.482160436874957
"223","c-604","Y_3","Y_11",0.455066956801148
"224","c-647","Y_3","Y_11",0.455066956801148
"225","c-679","Y_3","Y_11",0.455066956801148
"226","c-760","Y_3","Y_11",0.455066956801148
"227","c-785","Y_3","Y_11",0.482160436874957
"228","c-786","Y_3","Y_11",0.482160436874957
"229","c-802","Y_3","Y_11",0.455066956801148
"230","c-863","Y_3","Y_11",0.482160436874957
"231","c-872","Y_3","Y_11",0.482160436874957
"232","c-913","Y_3","Y_11",0.455066956801148
"233","c-971","Y_3","Y_11",0.455066956801148
"234","c-1049","Y_3","Y_11",0.455066956801148
"235","c-1102","Y_3","Y_11",0.455066956801148
"236","c-1112","Y_3","Y_11",0.455066956801148
"237","c-1175","Y_3","Y_11",0.482160436874957
"238","c-1194","Y_3","Y_11",0.482160436874957
"239","c-1212","Y_3","Y_11",0.482160436874957
"240","c-1223","Y_3","Y_11",0.482160436874957
"241","c-1277","Y_3","Y_11",0.455066956801148
"242","c-1292","Y_3","Y_11",0.455066956801148
"243","c-1314","Y_3","Y_11",0.482160436874957
"244","c-1355","Y_3","Y_11",0.482160436874957
"245","c-1386","Y_3","Y_11",0.455066956801148
"246","c-1525","Y_3","Y_11",0.482160436874957
"247","c-1541","Y_3","Y_11",0.455066956801148
"248","c-1569","Y_3","Y_11",0.482160436874957
"249","c-1627","Y_3","Y_11",0.482160436874957
"250","c-1643","Y_3","Y_11",0.455066956801148
"251","c-1805","Y_3","Y_11",0.455066956801148
"252","c-1825","Y_3","Y_11",0.455066956801148
"253","c-1841","Y_3","Y_11",0.455066956801148
"254","c-1860","Y_3","Y_11",0.455066956801148
"255","c-1864","Y_3","Y_11",0.455066956801148
"256","c-4","Y_3","Y_11",1
"257","c-14","Y_3","Y_11",0.975286526853658
"258","c-84","Y_3","Y_11",0.975286526853658
"259","c-126","Y_3","Y_11",1
"260","c-202","Y_3","Y_11",0.975286526853658
"261","c-257","Y_3","Y_11",1
"262","c-261","Y_3","Y_11",1
"263","c-276","Y_3","Y_11",0.975286526853658
"264","c-462","Y_3","Y_11",0.975286526853658
"265","c-493","Y_3","Y_11",1
"266","c-523","Y_3","Y_11",1
"267","c-542","Y_3","Y_11",1
"268","c-545","Y_3","Y_11",0.975286526853658
"269","c-658","Y_3","Y_11",1
"270","c-674","Y_3","Y_11",0.975286526853658
"271","c-698","Y_3","Y_11",1
"272","c-784","Y_3","Y_11",0.975286526853658
"273","c-821","Y_3","Y_11",0.975286526853658
"274","c-886","Y_3","Y_11",0.975286526853658
"275","c-997","Y_3","Y_11",1
"276","c-1121","Y_3","Y_11",0.975286526853658
"277","c-1140","Y_3","Y_11",0.975286526853658
"278","c-1206","Y_3","Y_11",0.975286526853658
"279","c-1220","Y_3","Y_11",1
"280","c-1222","Y_3","Y_11",1
"281","c-1338","Y_3","Y_11",1
"282","c-1418","Y_3","Y_11",0.975286526853658
"283","c-1433","Y_3","Y_11",0.975286526853658
"284","c-1532","Y_3","Y_11",0.975286526853658
"285","c-1682","Y_3","Y_11",1
"286","c-1753","Y_3","Y_11",0.975286526853658
"287","c-1828","Y_3","Y_11",0.975286526853658
"288","c-1907","Y_3","Y_11",1
"289","c-1956","Y_3","Y_11",1
"290","c-1991","Y_3","Y_11",1
"291","c-33","Y_3","Y_11",0.223185477511013
"292","c-77","Y_3","Y_11",0.223185477511013
"293","c-225","Y_3","Y_11",0.223185477511013
"294","c-326","Y_3","Y_11",0.223185477511013
"295","c-454","Y_3","Y_11",0.223185477511013
"296","c-606","Y_3","Y_11",0.223185477511013
"297","c-621","Y_3","Y_11",0.223185477511013
"298","c-824","Y_3","Y_11",0.223185477511013
"299","c-1124","Y_3","Y_11",0.223185477511013
"300","c-1219","Y_3","Y_11",0.223185477511013
"301","c-1315","Y_3","Y_11",0.223185477511013
"302","c-1472","Y_3","Y_11",0.223185477511013
"303","c-1624","Y_3","Y_11",0.223185477511013
"304","c-1752","Y_3","Y_11",0.223185477511013
"305","c-1774","Y_3","Y_11",0.223185477511013
"306","c-1830","Y_3","Y_11",0.223185477511013
"307","c-1903","Y_3","Y_11",0.223185477511013
"308","c-106","Y_3","Y_11",0.952358120409412
"309","c-318","Y_3","Y_11",0.952358120409412
"310","c-540","Y_3","Y_11",0.952358120409412
"311","c-610","Y_3","Y_11",0.952358120409412
"312","c-834","Y_3","Y_11",0.952358120409412
"313","c-877","Y_3","Y_11",0.952358120409412
"314","c-1064","Y_3","Y_11",0.952358120409412
"315","c-1471","Y_3","Y_11",0.952358120409412
"316","c-1684","Y_3","Y_11",0.952358120409412
"317","c-1725","Y_3","Y_11",0.952358120409412
"318","c-54","Y_3","Y_11",0.0738335097095811
"319","c-113","Y_3","Y_11",0.0738335097095811
"320","c-131","Y_3","Y_11",0.0926974438290314
"321","c-161","Y_3","Y_11",0.0926974438290314
"322","c-372","Y_3","Y_11",0.0926974438290314
"323","c-414","Y_3","Y_11",0.0926974438290314
"324","c-415","Y_3","Y_11",0.0926974438290314
"325","c-471","Y_3","Y_11",0.0926974438290314
"326","c-480","Y_3","Y_11",0.0926974438290314
"327","c-490","Y_3","Y_11",0.0926974438290314
"328","c-515","Y_3","Y_11",0.0926974438290314
"329","c-750","Y_3","Y_11",0.0926974438290314
"330","c-758","Y_3","Y_11",0.0926974438290314
"331","c-793","Y_3","Y_11",0.0926974438290314
"332","c-811","Y_3","Y_11",0.0926974438290314
"333","c-870","Y_3","Y_11",0.0738335097095811
"334","c-874","Y_3","Y_11",0.0926974438290314
"335","c-938","Y_3","Y_11",0.0926974438290314
"336","c-946","Y_3","Y_11",0.0926974438290314
"337","c-987","Y_3","Y_11",0.0738335097095811
"338","c-1019","Y_3","Y_11",0.0738335097095811
"339","c-1069","Y_3","Y_11",0.0926974438290314
"340","c-1076","Y_3","Y_11",0.0926974438290314
"341","c-1078","Y_3","Y_11",0.0926974438290314
"342","c-1131","Y_3","Y_11",0.0926974438290314
"343","c-1214","Y_3","Y_11",0.0926974438290314
"344","c-1246","Y_3","Y_11",0.0926974438290314
"345","c-1257","Y_3","Y_11",0.0926974438290314
"346","c-1303","Y_3","Y_11",0.0926974438290314
"347","c-1317","Y_3","Y_11",0.0738335097095811
"348","c-1415","Y_3","Y_11",0.0738335097095811
"349","c-1449","Y_3","Y_11",0.0738335097095811
"350","c-1481","Y_3","Y_11",0.0738335097095811
"351","c-1575","Y_3","Y_11",0.0738335097095811
"352","c-1614","Y_3","Y_11",0.0926974438290314
"353","c-1652","Y_3","Y_11",0.0926974438290314
"354","c-1655","Y_3","Y_11",0.0926974438290314
"355","c-1676","Y_3","Y_11",0.0926974438290314
"356","c-1718","Y_3","Y_11",0.0738335097095811
"357","c-1797","Y_3","Y_11",0.0738335097095811
"358","c-1806","Y_3","Y_11",0.0926974438290314
"359","c-1959","Y_3","Y_11",0.0926974438290314
"360","c-1985","Y_3","Y_11",0.0738335097095811
"361","c-83","Y_3","Y_11",0.560080880352591
"362","c-109","Y_3","Y_11",0.560080880352591
"363","c-188","Y_3","Y_11",0.560080880352591
"364","c-198","Y_3","Y_11",0.560080880352591
"365","c-208","Y_3","Y_11",0.560080880352591
"366","c-214","Y_3","Y_11",0.560080880352591
"367","c-282","Y_3","Y_11",0.560080880352591
"368","c-287","Y_3","Y_11",0.560080880352591
"369","c-319","Y_3","Y_11",0.560080880352591
"370","c-325","Y_3","Y_11",0.560080880352591
"371","c-524","Y_3","Y_11",0.560080880352591
"372","c-598","Y_3","Y_11",0.560080880352591
"373","c-611","Y_3","Y_11",0.560080880352591
"374","c-696","Y_3","Y_11",0.560080880352591
"375","c-761","Y_3","Y_11",0.560080880352591
"376","c-803","Y_3","Y_11",0.560080880352591
"377","c-805","Y_3","Y_11",0.560080880352591
"378","c-865","Y_3","Y_11",0.560080880352591
"379","c-972","Y_3","Y_11",0.560080880352591
"380","c-1043","Y_3","Y_11",0.560080880352591
"381","c-1147","Y_3","Y_11",0.560080880352591
"382","c-1272","Y_3","Y_11",0.560080880352591
"383","c-1279","Y_3","Y_11",0.560080880352591
"384","c-1405","Y_3","Y_11",0.560080880352591
"385","c-1445","Y_3","Y_11",0.560080880352591
"386","c-1474","Y_3","Y_11",0.560080880352591
"387","c-1513","Y_3","Y_11",0.560080880352591
"388","c-1534","Y_3","Y_11",0.560080880352591
"389","c-1610","Y_3","Y_11",0.560080880352591
"390","c-1617","Y_3","Y_11",0.560080880352591
"391","c-1658","Y_3","Y_11",0.560080880352591
"392","c-1685","Y_3","Y_11",0.560080880352591
"393","c-1695","Y_3","Y_11",0.560080880352591
"394","c-1709","Y_3","Y_11",0.560080880352591
"395","c-1716","Y_3","Y_11",0.560080880352591
"396","c-1732","Y_3","Y_11",0.560080880352591
"397","c-1735","Y_3","Y_11",0.560080880352591
"398","c-1800","Y_3","Y_11",0.560080880352591
"399","c-1966","Y_3","Y_11",0.560080880352591
"400","c-10","Y_3","Y_11",0.533225397762395
"401","c-95","Y_3","Y_11",0.533225397762395
"402","c-165","Y_3","Y_11",0.533225397762395
"403","c-186","Y_3","Y_11",0.533225397762395
"404","c-332","Y_3","Y_11",0.533225397762395
"405","c-403","Y_3","Y_11",0.533225397762395
"406","c-519","Y_3","Y_11",0.533225397762395
"407","c-692","Y_3","Y_11",0.533225397762395
"408","c-853","Y_3","Y_11",0.533225397762395
"409","c-912","Y_3","Y_11",0.533225397762395
"410","c-1017","Y_3","Y_11",0.533225397762395
"411","c-1108","Y_3","Y_11",0.533225397762395
"412","c-1136","Y_3","Y_11",0.533225397762395
"413","c-1240","Y_3","Y_11",0.533225397762395
"414","c-1298","Y_3","Y_11",0.533225397762395
"415","c-1377","Y_3","Y_11",0.533225397762395
"416","c-1468","Y_3","Y_11",0.533225397762395
"417","c-1498","Y_3","Y_11",0.533225397762395
"418","c-1628","Y_3","Y_11",0.533225397762395
"419","c-1802","Y_3","Y_11",0.533225397762395
"420","c-1884","Y_3","Y_11",0.533225397762395
"421","c-279","Y_3","Y_11",0.811191330686114
"422","c-633","Y_3","Y_11",0.811191330686114
"423","c-686","Y_3","Y_11",0.811191330686114
"424","c-937","Y_3","Y_11",0.811191330686114
"425","c-1025","Y_3","Y_11",0.811191330686114
"426","c-1402","Y_3","Y_11",0.811191330686114
"427","c-1794","Y_3","Y_11",0.811191330686114
"428","c-1865","Y_3","Y_11",0.811191330686114
"429","c-1163","Y_3","Y_11",0.92444296158732
"430","c-1401","Y_3","Y_11",0.92444296158732
"431","c-1529","Y_3","Y_11",0.92444296158732
"432","c-1662","Y_3","Y_11",0.92444296158732
"433","c-1784","Y_3","Y_11",0.92444296158732
"434","c-172","Y_3","Y_11",0.773605973655775
"435","c-190","Y_3","Y_11",0.726957060892301
"436","c-307","Y_3","Y_11",0.773605973655775
"437","c-782","Y_3","Y_11",0.773605973655775
"438","c-1003","Y_3","Y_11",0.773605973655775
"439","c-1027","Y_3","Y_11",0.726957060892301
"440","c-1045","Y_3","Y_11",0.773605973655775
"441","c-1392","Y_3","Y_11",0.726957060892301
"442","c-1475","Y_3","Y_11",0.773605973655775
"443","c-1606","Y_3","Y_11",0.726957060892301
"444","c-1937","Y_3","Y_11",0.773605973655775
"445","c-1846","Y_3","Y_11",0.67445899570079
"446","c-70","Y_3","Y_11",0.301634402929083
"447","c-107","Y_3","Y_11",0.35799237152808
"448","c-368","Y_3","Y_11",0.35799237152808
"449","c-379","Y_3","Y_11",0.301634402929083
"450","c-434","Y_3","Y_11",0.301634402929083
"451","c-497","Y_3","Y_11",0.301634402929083
"452","c-670","Y_3","Y_11",0.301634402929083
"453","c-708","Y_3","Y_11",0.35799237152808
"454","c-1068","Y_3","Y_11",0.35799237152808
"455","c-1135","Y_3","Y_11",0.301634402929083
"456","c-1167","Y_3","Y_11",0.35799237152808
"457","c-1231","Y_3","Y_11",0.35799237152808
"458","c-1280","Y_3","Y_11",0.35799237152808
"459","c-1344","Y_3","Y_11",0.35799237152808
"460","c-1394","Y_3","Y_11",0.35799237152808
"461","c-1447","Y_3","Y_11",0.301634402929083
"462","c-1693","Y_3","Y_11",0.301634402929083
"463","c-1745","Y_3","Y_11",0.35799237152808
"464","c-1772","Y_3","Y_11",0.301634402929083
"465","c-1868","Y_3","Y_11",0.35799237152808
"466","c-1939","Y_3","Y_11",0.301634402929083
"467","c-1976","Y_3","Y_11",0.301634402929083
"468","c-32","Y_3","Y_11",0.0926974438290313
"469","c-102","Y_3","Y_11",0.0926974438290313
"470","c-248","Y_3","Y_11",0.118641924264782
"471","c-323","Y_3","Y_11",0.0926974438290313
"472","c-352","Y_3","Y_11",0.0926974438290313
"473","c-381","Y_3","Y_11",0.0926974438290313
"474","c-427","Y_3","Y_11",0.118641924264782
"475","c-435","Y_3","Y_11",0.0926974438290313
"476","c-460","Y_3","Y_11",0.0926974438290313
"477","c-487","Y_3","Y_11",0.118641924264782
"478","c-525","Y_3","Y_11",0.0926974438290313
"479","c-541","Y_3","Y_11",0.118641924264782
"480","c-550","Y_3","Y_11",0.118641924264782
"481","c-571","Y_3","Y_11",0.118641924264782
"482","c-572","Y_3","Y_11",0.118641924264782
"483","c-588","Y_3","Y_11",0.0926974438290313
"484","c-625","Y_3","Y_11",0.118641924264782
"485","c-628","Y_3","Y_11",0.118641924264782
"486","c-629","Y_3","Y_11",0.118641924264782
"487","c-630","Y_3","Y_11",0.118641924264782
"488","c-715","Y_3","Y_11",0.0926974438290313
"489","c-718","Y_3","Y_11",0.118641924264782
"490","c-759","Y_3","Y_11",0.0926974438290313
"491","c-833","Y_3","Y_11",0.118641924264782
"492","c-875","Y_3","Y_11",0.118641924264782
"493","c-882","Y_3","Y_11",0.118641924264782
"494","c-904","Y_3","Y_11",0.118641924264782
"495","c-915","Y_3","Y_11",0.118641924264782
"496","c-916","Y_3","Y_11",0.0926974438290313
"497","c-929","Y_3","Y_11",0.0926974438290313
"498","c-958","Y_3","Y_11",0.0926974438290313
"499","c-1018","Y_3","Y_11",0.118641924264782
"500","c-1048","Y_3","Y_11",0.118641924264782
"501","c-1058","Y_3","Y_11",0.0926974438290313
"502","c-1086","Y_3","Y_11",0.118641924264782
"503","c-1141","Y_3","Y_11",0.0926974438290313
"504","c-1168","Y_3","Y_11",0.0926974438290313
"505","c-1213","Y_3","Y_11",0.0926974438290313
"506","c-1253","Y_3","Y_11",0.118641924264782
"507","c-1255","Y_3","Y_11",0.0926974438290313
"508","c-1270","Y_3","Y_11",0.0926974438290313
"509","c-1287","Y_3","Y_11",0.118641924264782
"510","c-1290","Y_3","Y_11",0.118641924264782
"511","c-1304","Y_3","Y_11",0.0926974438290313
"512","c-1403","Y_3","Y_11",0.0926974438290313
"513","c-1446","Y_3","Y_11",0.0926974438290313
"514","c-1461","Y_3","Y_11",0.118641924264782
"515","c-1469","Y_3","Y_11",0.0926974438290313
"516","c-1488","Y_3","Y_11",0.118641924264782
"517","c-1501","Y_3","Y_11",0.118641924264782
"518","c-1540","Y_3","Y_11",0.118641924264782
"519","c-1789","Y_3","Y_11",0.118641924264782
"520","c-1823","Y_3","Y_11",0.118641924264782
"521","c-1848","Y_3","Y_11",0.118641924264782
"522","c-1871","Y_3","Y_11",0.0926974438290313
"523","c-1887","Y_3","Y_11",0.0926974438290313
"524","c-1906","Y_3","Y_11",0.0926974438290313
"525","c-1928","Y_3","Y_11",0.0926974438290313
"526","c-1955","Y_3","Y_11",0.0926974438290313
"527","c-1981","Y_3","Y_11",0.118641924264782
"528","c-51","Y_3","Y_11",0
"529","c-55","Y_3","Y_11",0
"530","c-100","Y_3","Y_11",0
"531","c-111","Y_3","Y_11",0.0234667068781508
"532","c-141","Y_3","Y_11",0
"533","c-158","Y_3","Y_11",0.0234667068781508
"534","c-262","Y_3","Y_11",0
"535","c-337","Y_3","Y_11",0
"536","c-359","Y_3","Y_11",0.0234667068781508
"537","c-433","Y_3","Y_11",0.0234667068781508
"538","c-511","Y_3","Y_11",0.0234667068781508
"539","c-597","Y_3","Y_11",0
"540","c-644","Y_3","Y_11",0
"541","c-687","Y_3","Y_11",0
"542","c-704","Y_3","Y_11",0.0234667068781508
"543","c-733","Y_3","Y_11",0.0234667068781508
"544","c-766","Y_3","Y_11",0
"545","c-905","Y_3","Y_11",0.0234667068781508
"546","c-939","Y_3","Y_11",0.0234667068781508
"547","c-956","Y_3","Y_11",0.0234667068781508
"548","c-983","Y_3","Y_11",0.0234667068781508
"549","c-1039","Y_3","Y_11",0
"550","c-1228","Y_3","Y_11",0.0234667068781508
"551","c-1242","Y_3","Y_11",0
