"","cell_id","from","to","percentage"
"48","c-48","Y_2","Y_28",1
"49","c-49","Y_24","Y_60",0.115165084525418
"50","c-50","Y_24","Y_60",0
"51","c-51","Y_24","Y_60",0.642722578504931
"52","c-52","Y_63","Y_71",0
"53","c-53","Y_2","Y_28",0.948738854351965
"54","c-54","Y_24","Y_60",0
"55","c-55","Y_2","Y_28",0.497281027358941
"56","c-56","Y_24","Y_60",0.340247115576478
"57","c-57","Y_24","Y_60",0.394018925460165
"58","c-58","Y_2","Y_28",0.313828172786877
"59","c-59","Y_2","Y_28",0.558562481491906
"60","c-60","Y_24","Y_60",0
"61","c-61","Y_24","Y_60",0
"62","c-62","Y_2","Y_28",0.815358468529829
"63","c-63","Y_24","Y_60",0.157968309031077
"64","c-64","Y_24","Y_60",0.30115171983667
"65","c-65","Y_24","Y_60",0.277311712659432
"66","c-66","Y_24","Y_60",0.972334677700212
"67","c-67","Y_2","Y_28",0.655016703019153
"68","c-68","Y_2","Y_28",0.313828172786877
"69","c-69","Y_24","Y_60",0.894316986177208
"70","c-70","Y_24","Y_60",0
"71","c-71","Y_24","Y_60",0.972334677700212
"72","c-72","Y_24","Y_60",0
"73","c-73","Y_24","Y_60",0
"74","c-74","Y_2","Y_28",0.265550762898812
"75","c-75","Y_2","Y_28",0.910610161565028
"76","c-76","Y_24","Y_60",0.727088618191777
"77","c-77","Y_63","Y_71",0
"78","c-78","Y_24","Y_60",0
"79","c-79","Y_24","Y_60",0.204738220583975
"80","c-80","Y_2","Y_28",0.121910825243448
"81","c-81","Y_24","Y_60",0.545817817400671
"82","c-82","Y_24","Y_60",0.767940155485135
"83","c-83","Y_24","Y_60",0.894316986177208
"84","c-84","Y_24","Y_60",0.0921561900867663
"85","c-85","Y_24","Y_60",0.545817817400671
"86","c-86","Y_24","Y_60",0.894316986177208
"87","c-87","Y_24","Y_60",0.671857572779899
"88","c-88","Y_24","Y_60",0
"89","c-89","Y_24","Y_60",0
"90","c-90","Y_1","Y_2",1
"91","c-91","Y_24","Y_60",0
"92","c-92","Y_2","Y_28",0.166510943458564
"93","c-93","Y_24","Y_60",0.247185874487832
"94","c-94","Y_2","Y_28",0.758975395237755
"95","c-95","Y_24","Y_60",0.394018925460165
"96","c-96","Y_24","Y_60",0
"97","c-97","Y_2","Y_28",0.702373161271534
"98","c-98","Y_24","Y_60",0.642722578504931
"99","c-99","Y_24","Y_60",0.247185874487832
"100","c-100","Y_68","Y_71",0
"101","c-101","Y_24","Y_60",0.394018925460165
"102","c-102","Y_24","Y_60",0.204738220583975
"103","c-103","Y_24","Y_60",0.545817817400671
"104","c-104","Y_24","Y_60",0.80473637573645
"105","c-105","Y_24","Y_60",0.30115171983667
"106","c-106","Y_24","Y_60",0.727088618191777
"107","c-107","Y_24","Y_60",0.461416601904456
"108","c-108","Y_2","Y_28",0.861446402840727
"109","c-109","Y_24","Y_60",0.461416601904456
"110","c-110","Y_24","Y_60",0.363226379498415
"111","c-111","Y_24","Y_60",0.223362206702954
"112","c-112","Y_24","Y_60",0.247185874487832
"113","c-113","Y_2","Y_28",0.613601042163374
"114","c-114","Y_24","Y_60",0.461416601904456
"115","c-115","Y_24","Y_60",0
"116","c-116","Y_24","Y_60",0.619748357123779
"117","c-117","Y_2","Y_28",0.121910825243448
"118","c-118","Y_1","Y_2",0
"119","c-119","Y_24","Y_60",0.921886557360821
"120","c-120","Y_24","Y_60",0.94279862731677
"121","c-121","Y_24","Y_60",0.157968309031077
"122","c-122","Y_24","Y_60",0.322908193615866
"123","c-123","Y_24","Y_60",0.972334677700212
"124","c-124","Y_24","Y_60",0.157968309031077
"125","c-125","Y_24","Y_60",0.394018925460165
"126","c-126","Y_24","Y_60",0
"127","c-127","Y_24","Y_60",0.394018925460165
"128","c-128","Y_24","Y_60",0.394018925460165
"129","c-129","Y_2","Y_28",0.815358468529829
"130","c-130","Y_2","Y_28",0.558562481491906
"131","c-131","Y_24","Y_60",0.204738220583975
"132","c-132","Y_24","Y_60",0.94279862731677
"133","c-133","Y_24","Y_60",0
"134","c-134","Y_24","Y_60",0
"135","c-135","Y_24","Y_60",0.545817817400671
"136","c-136","Y_2","Y_28",0.558562481491906
"137","c-137","Y_24","Y_60",0.322908193615866
"138","c-138","Y_24","Y_60",0.545817817400671
"139","c-139","Y_24","Y_60",0.767940155485135
"140","c-140","Y_68","Y_71",0
"141","c-141","Y_24","Y_60",0.642722578504931
"142","c-142","Y_24","Y_60",0.514763939554661
"143","c-143","Y_24","Y_60",0.894316986177208
"144","c-144","Y_24","Y_60",0.0554306233045515
"145","c-145","Y_24","Y_60",0.597711690112638
"146","c-146","Y_24","Y_60",0
"147","c-147","Y_24","Y_60",0.80473637573645
"148","c-148","Y_2","Y_60",1
"149","c-149","Y_24","Y_60",0.204738220583975
"150","c-150","Y_24","Y_60",0
"151","c-151","Y_2","Y_28",0.861446402840727
"152","c-152","Y_24","Y_60",0.619748357123779
"153","c-153","Y_24","Y_60",0.767940155485135
"154","c-154","Y_24","Y_60",0.894316986177208
"155","c-155","Y_24","Y_60",0
"156","c-156","Y_2","Y_60",0.684420425489257
"157","c-157","Y_24","Y_60",0.30115171983667
"158","c-158","Y_51","Y_60",0
"159","c-159","Y_24","Y_60",0.642722578504931
"160","c-160","Y_24","Y_60",0
"161","c-161","Y_24","Y_60",0.921886557360821
"162","c-162","Y_24","Y_60",0.727088618191777
"163","c-163","Y_2","Y_28",0.558562481491906
"164","c-164","Y_2","Y_28",0.0695907218576549
"165","c-165","Y_24","Y_60",0.972334677700212
"166","c-166","Y_24","Y_60",0.597711690112638
"167","c-167","Y_2","Y_28",0.702373161271534
"168","c-168","Y_24","Y_60",0.545817817400671
"169","c-169","Y_24","Y_60",0.340247115576478
"170","c-170","Y_24","Y_60",0.972334677700212
"171","c-171","Y_2","Y_28",0.365934128355885
"172","c-172","Y_24","Y_60",0
"173","c-173","Y_24","Y_60",0.139522157988578
"174","c-174","Y_24","Y_60",1
"175","c-175","Y_24","Y_60",0.570217934391147
"176","c-176","Y_24","Y_60",0.426246232710506
"177","c-177","Y_2","Y_28",0.910610161565028
"178","c-178","Y_24","Y_60",0
"179","c-179","Y_24","Y_60",0.139522157988578
"180","c-180","Y_24","Y_60",0.363226379498415
"181","c-181","Y_24","Y_60",0
"182","c-182","Y_24","Y_60",0.619748357123779
"183","c-183","Y_2","Y_28",0.166510943458564
"184","c-184","Y_64","Y_71",0
"185","c-185","Y_2","Y_28",0.121910825243448
"186","c-186","Y_2","Y_28",0.365934128355885
"187","c-187","Y_1","Y_2",0
"188","c-188","Y_64","Y_71",0
"189","c-189","Y_24","Y_60",0
"190","c-190","Y_24","Y_60",0
"191","c-191","Y_24","Y_60",0
"192","c-192","Y_24","Y_60",0.972334677700212
"193","c-193","Y_24","Y_60",0.921886557360821
"194","c-194","Y_2","Y_28",0.313828172786877
"195","c-195","Y_24","Y_60",0.545817817400671
"196","c-196","Y_2","Y_28",0.948738854351965
"197","c-197","Y_24","Y_60",0.94279862731677
"198","c-198","Y_24","Y_60",0.247185874487832
"199","c-199","Y_24","Y_60",0.545817817400671
"200","c-200","Y_1","Y_2",0
"201","c-201","Y_24","Y_60",0.363226379498415
"202","c-202","Y_24","Y_60",0.0921561900867663
"203","c-203","Y_24","Y_60",0.727088618191777
"204","c-204","Y_2","Y_60",0.366090245526573
"205","c-205","Y_24","Y_60",0.363226379498415
"206","c-206","Y_24","Y_60",0
"207","c-207","Y_64","Y_71",0
"208","c-208","Y_24","Y_60",0
"209","c-209","Y_64","Y_71",0
"210","c-210","Y_24","Y_60",0.183322704093708
"211","c-211","Y_1","Y_2",0
"212","c-212","Y_24","Y_60",0.394018925460165
"213","c-213","Y_24","Y_60",0.340247115576478
"214","c-214","Y_24","Y_60",0.972334677700212
"215","c-215","Y_24","Y_60",0.94279862731677
"216","c-216","Y_24","Y_60",0
"217","c-217","Y_2","Y_28",0.861446402840727
"218","c-218","Y_24","Y_60",0.619748357123779
"219","c-219","Y_24","Y_60",0.642722578504931
"220","c-220","Y_2","Y_28",0.313828172786877
"221","c-221","Y_24","Y_60",0.727088618191777
"222","c-222","Y_2","Y_28",0.265550762898812
"223","c-223","Y_24","Y_60",0.363226379498415
"224","c-224","Y_24","Y_60",0.545817817400671
"225","c-225","Y_24","Y_60",0.545817817400671
"226","c-226","Y_24","Y_60",0.139522157988578
"227","c-227","Y_24","Y_60",0
"228","c-228","Y_24","Y_60",0.0921561900867663
"229","c-229","Y_24","Y_60",0.767940155485135
"230","c-230","Y_24","Y_60",0.139522157988578
"231","c-231","Y_2","Y_28",0.166510943458564
"232","c-232","Y_2","Y_28",0.313828172786877
"233","c-233","Y_24","Y_60",0.394018925460165
"234","c-234","Y_2","Y_28",0.497281027358941
"235","c-235","Y_24","Y_60",0.701359703776828
"236","c-236","Y_2","Y_28",0.702373161271534
"237","c-237","Y_24","Y_60",0
"238","c-238","Y_1","Y_2",1
"239","c-239","Y_2","Y_28",0.910610161565028
"240","c-240","Y_24","Y_60",0.94279862731677
"241","c-241","Y_2","Y_28",0.121910825243448
"242","c-242","Y_2","Y_28",0.365934128355885
"243","c-243","Y_2","Y_28",0.702373161271534
"244","c-244","Y_24","Y_60",0.597711690112638
"245","c-245","Y_2","Y_28",0.265550762898812
"246","c-246","Y_24","Y_60",0.247185874487832
"247","c-247","Y_2","Y_28",0.365934128355885
"248","c-248","Y_2","Y_60",0.684420425489257
"249","c-249","Y_24","Y_60",0.597711690112638
"250","c-250","Y_24","Y_60",0
"251","c-251","Y_24","Y_60",0
"252","c-252","Y_24","Y_60",0
"253","c-253","Y_24","Y_60",0.157968309031077
"254","c-254","Y_24","Y_60",0.727088618191777
"255","c-255","Y_2","Y_28",0.861446402840727
"256","c-256","Y_24","Y_60",0.363226379498415
"257","c-257","Y_24","Y_60",0.921886557360821
"258","c-258","Y_24","Y_60",0.394018925460165
"259","c-259","Y_24","Y_60",0.597711690112638
"260","c-260","Y_24","Y_60",0
"261","c-261","Y_2","Y_28",0.948738854351965
"262","c-262","Y_24","Y_60",0
"263","c-263","Y_24","Y_60",0.204738220583975
"264","c-264","Y_24","Y_60",0.394018925460165
"265","c-265","Y_24","Y_60",0.247185874487832
"266","c-266","Y_64","Y_71",0
"267","c-267","Y_2","Y_28",1
"268","c-268","Y_24","Y_60",0
"269","c-269","Y_24","Y_60",0
"270","c-270","Y_2","Y_28",0.702373161271534
"271","c-271","Y_2","Y_28",0.655016703019153
"272","c-272","Y_24","Y_60",0.545817817400671
"273","c-273","Y_2","Y_60",0.684420425489258
"274","c-274","Y_24","Y_60",1
"275","c-275","Y_24","Y_60",0.642722578504931
"276","c-276","Y_24","Y_60",0.247185874487832
"277","c-277","Y_2","Y_28",0.265550762898812
"278","c-278","Y_24","Y_60",0
"279","c-279","Y_24","Y_60",0.570217934391147
"280","c-280","Y_24","Y_60",0.247185874487832
"281","c-281","Y_24","Y_60",0.394018925460165
"282","c-282","Y_24","Y_60",0.115165084525418
"283","c-283","Y_24","Y_60",0.363226379498415
"284","c-284","Y_24","Y_60",0.80473637573645
"285","c-285","Y_2","Y_28",1
"286","c-286","Y_24","Y_60",0.0245072412027716
"287","c-287","Y_24","Y_60",0.642722578504931
"288","c-288","Y_63","Y_71",0
"289","c-289","Y_2","Y_28",0.0695907218576549
"290","c-290","Y_68","Y_71",0
"291","c-291","Y_24","Y_60",0.671857572779899
"292","c-292","Y_2","Y_28",0.613601042163374
"293","c-293","Y_2","Y_28",0.43396661231896
"294","c-294","Y_24","Y_60",0
"295","c-295","Y_24","Y_60",0.894316986177208
"296","c-296","Y_24","Y_60",0.514763939554661
"297","c-297","Y_24","Y_60",0
"298","c-298","Y_24","Y_60",0.139522157988578
"299","c-299","Y_24","Y_60",0.0245072412027716
"300","c-300","Y_24","Y_60",0.394018925460165
"301","c-301","Y_24","Y_60",0.0554306233045515
"302","c-302","Y_24","Y_60",0.671857572779899
"303","c-303","Y_24","Y_60",0.94279862731677
"304","c-304","Y_24","Y_60",0
"305","c-305","Y_24","Y_60",0.394018925460165
"306","c-306","Y_24","Y_60",0
"307","c-307","Y_24","Y_60",0
"308","c-308","Y_2","Y_28",0.815358468529829
"309","c-309","Y_24","Y_60",0.642722578504931
"310","c-310","Y_2","Y_28",0.497281027358941
"311","c-311","Y_2","Y_28",0.758975395237755
"312","c-312","Y_24","Y_60",0.921886557360821
"313","c-313","Y_2","Y_28",0.0695907218576549
"314","c-314","Y_24","Y_60",0
"315","c-315","Y_2","Y_28",0.218873634402972
"316","c-316","Y_24","Y_60",0
"317","c-317","Y_24","Y_60",0.0245072412027716
"318","c-318","Y_24","Y_60",0.0921561900867663
"319","c-319","Y_24","Y_60",0
"320","c-320","Y_24","Y_60",0.394018925460165
"321","c-321","Y_24","Y_60",0.157968309031077
"322","c-322","Y_24","Y_60",0
"323","c-323","Y_24","Y_60",0.545817817400671
"324","c-324","Y_24","Y_60",0.727088618191777
"325","c-325","Y_51","Y_60",1
"326","c-326","Y_24","Y_60",0
"327","c-327","Y_24","Y_60",0.247185874487832
"328","c-328","Y_24","Y_60",0.727088618191777
"329","c-329","Y_24","Y_60",0.849745377195817
"330","c-330","Y_24","Y_60",0
"331","c-331","Y_24","Y_60",0.247185874487832
"332","c-332","Y_24","Y_60",0.642722578504931
"333","c-333","Y_24","Y_60",0
"334","c-334","Y_24","Y_60",0
"335","c-335","Y_24","Y_60",0.767940155485135
"336","c-336","Y_24","Y_60",0.849745377195817
"337","c-337","Y_2","Y_28",0.702373161271534
"338","c-338","Y_24","Y_60",0.80473637573645
"339","c-339","Y_24","Y_60",0.247185874487832
"340","c-340","Y_24","Y_60",0
"341","c-341","Y_24","Y_60",0.767940155485135
"342","c-342","Y_24","Y_60",0.972334677700212
"343","c-343","Y_2","Y_28",0.313828172786877
"344","c-344","Y_24","Y_60",0.183322704093708
"345","c-345","Y_24","Y_60",0.247185874487832
"346","c-346","Y_24","Y_60",0
"347","c-347","Y_2","Y_28",0.702373161271534
"348","c-348","Y_2","Y_28",0.0695907218576549
"349","c-349","Y_24","Y_60",0.972334677700212
"350","c-350","Y_24","Y_60",0.0921561900867663
"351","c-351","Y_24","Y_60",0.183322704093708
"352","c-352","Y_24","Y_60",0
"353","c-353","Y_2","Y_28",0.558562481491906
"354","c-354","Y_24","Y_60",0.394018925460165
"355","c-355","Y_24","Y_60",0
"356","c-356","Y_24","Y_60",0.322908193615866
"357","c-357","Y_24","Y_60",0.94279862731677
"358","c-358","Y_24","Y_60",0.514763939554661
"359","c-359","Y_24","Y_60",0.139522157988578
"360","c-360","Y_24","Y_60",0.972334677700212
"361","c-361","Y_24","Y_60",0.597711690112638
"362","c-362","Y_24","Y_60",0
"363","c-363","Y_2","Y_28",0.702373161271534
"364","c-364","Y_24","Y_60",0.727088618191777
"365","c-365","Y_2","Y_28",0.910610161565028
"366","c-366","Y_24","Y_60",0.322908193615866
"367","c-367","Y_63","Y_71",0.527631625597065
"368","c-368","Y_24","Y_60",0
"369","c-369","Y_2","Y_28",0.861446402840727
"370","c-370","Y_2","Y_28",0.655016703019153
"371","c-371","Y_24","Y_60",0
"372","c-372","Y_24","Y_60",0
"373","c-373","Y_2","Y_60",0.684420425489258
"374","c-374","Y_24","Y_60",0.972334677700212
"375","c-375","Y_24","Y_60",0.0921561900867663
"376","c-376","Y_24","Y_60",0
"377","c-377","Y_51","Y_60",0
"378","c-378","Y_24","Y_60",0
"379","c-379","Y_24","Y_60",0.340247115576478
"380","c-380","Y_64","Y_71",0
"381","c-381","Y_24","Y_60",0.394018925460165
"382","c-382","Y_2","Y_28",1
"383","c-383","Y_2","Y_28",0.365934128355885
"384","c-384","Y_24","Y_60",0
"385","c-385","Y_24","Y_60",0
"386","c-386","Y_24","Y_60",0.701359703776828
"387","c-387","Y_24","Y_60",0.363226379498415
"388","c-388","Y_24","Y_60",0.727088618191777
"389","c-389","Y_24","Y_60",0
"390","c-390","Y_1","Y_2",1
"391","c-391","Y_24","Y_60",0.570217934391147
"392","c-392","Y_24","Y_60",0.0921561900867663
"393","c-393","Y_64","Y_71",0
"394","c-394","Y_24","Y_60",0.426246232710506
"395","c-395","Y_24","Y_60",0
"396","c-396","Y_24","Y_60",0.363226379498415
"397","c-397","Y_24","Y_60",0.94279862731677
"398","c-398","Y_24","Y_60",0.894316986177208
"399","c-399","Y_24","Y_60",0.322908193615866
"400","c-400","Y_2","Y_28",0.910610161565028
"401","c-401","Y_2","Y_28",0.910610161565028
"402","c-402","Y_2","Y_60",0.684420425489258
"403","c-403","Y_24","Y_60",0.894316986177208
"404","c-404","Y_2","Y_28",0.265550762898812
"405","c-405","Y_24","Y_60",0.394018925460165
"406","c-406","Y_24","Y_60",0
"407","c-407","Y_24","Y_60",0.80473637573645
"408","c-408","Y_24","Y_60",0.767940155485135
"409","c-409","Y_2","Y_28",0.265550762898812
"410","c-410","Y_24","Y_60",0.204738220583975
"411","c-411","Y_2","Y_60",0.366090245526573
"412","c-412","Y_24","Y_60",0.642722578504931
"413","c-413","Y_2","Y_28",0.910610161565028
"414","c-414","Y_24","Y_60",0.642722578504931
"415","c-415","Y_2","Y_28",0.121910825243448
"416","c-416","Y_24","Y_60",0.340247115576478
"417","c-417","Y_24","Y_60",0.727088618191777
"418","c-418","Y_24","Y_60",0.619748357123779
"419","c-419","Y_24","Y_60",0.727088618191777
"420","c-420","Y_24","Y_60",0
"421","c-421","Y_24","Y_60",0
"422","c-422","Y_1","Y_2",1
"423","c-423","Y_24","Y_60",0.340247115576478
"424","c-424","Y_2","Y_28",0.815358468529829
"425","c-425","Y_24","Y_60",0
"426","c-426","Y_24","Y_60",0.94279862731677
"427","c-427","Y_24","Y_60",0
"428","c-428","Y_24","Y_60",0
"429","c-429","Y_24","Y_60",0.394018925460165
"430","c-430","Y_24","Y_60",0
"431","c-431","Y_24","Y_60",0.545817817400671
"432","c-432","Y_51","Y_60",0
"433","c-433","Y_24","Y_60",0.94279862731677
"434","c-434","Y_24","Y_60",0.972334677700212
"435","c-435","Y_24","Y_60",0.972334677700212
"436","c-436","Y_2","Y_28",0.313828172786877
"437","c-437","Y_24","Y_60",0.157968309031077
"438","c-438","Y_2","Y_28",0.365934128355885
"439","c-439","Y_64","Y_71",0
"440","c-440","Y_24","Y_60",0
"441","c-441","Y_2","Y_60",0.684420425489257
"442","c-442","Y_2","Y_28",0.265550762898812
"443","c-443","Y_24","Y_60",0.394018925460165
"444","c-444","Y_2","Y_28",0.218873634402972
"445","c-445","Y_2","Y_28",0.815358468529829
"446","c-446","Y_2","Y_60",0.684420425489257
"447","c-447","Y_24","Y_60",0.545817817400671
"448","c-448","Y_24","Y_60",0.115165084525418
"449","c-449","Y_24","Y_60",0.394018925460165
"450","c-450","Y_24","Y_60",0
"451","c-451","Y_2","Y_28",0.558562481491906
"452","c-452","Y_1","Y_2",0
"453","c-453","Y_2","Y_60",1
"454","c-454","Y_24","Y_60",0.671857572779899
"455","c-455","Y_24","Y_60",0.619748357123779
"456","c-456","Y_24","Y_60",0
"457","c-457","Y_24","Y_60",0.0554306233045515
"458","c-458","Y_24","Y_60",0.394018925460165
"459","c-459","Y_24","Y_60",0.642722578504931
"460","c-460","Y_24","Y_60",0.0921561900867663
"461","c-461","Y_68","Y_71",0
"462","c-462","Y_24","Y_60",0.426246232710506
"463","c-463","Y_51","Y_60",1
"464","c-464","Y_24","Y_60",0.545817817400671
"465","c-465","Y_64","Y_71",0
"466","c-466","Y_2","Y_28",0.365934128355885
"467","c-467","Y_24","Y_60",0
"468","c-468","Y_64","Y_71",0
"469","c-469","Y_24","Y_60",0.597711690112638
"470","c-470","Y_24","Y_60",0.642722578504931
"471","c-471","Y_24","Y_60",0.849745377195817
"472","c-472","Y_24","Y_60",0
"473","c-473","Y_24","Y_60",0.894316986177208
"474","c-474","Y_24","Y_60",0.426246232710506
"475","c-475","Y_24","Y_60",0.642722578504931
"476","c-476","Y_2","Y_28",0.313828172786877
"477","c-477","Y_24","Y_60",0.247185874487832
"478","c-478","Y_24","Y_60",0.80473637573645
"479","c-479","Y_24","Y_60",0.570217934391147
"480","c-480","Y_24","Y_60",0
"481","c-481","Y_51","Y_60",0
"482","c-482","Y_24","Y_60",0.727088618191777
"483","c-483","Y_24","Y_60",0.204738220583975
"484","c-484","Y_24","Y_60",0.0554306233045515
"485","c-485","Y_2","Y_28",0.655016703019153
"486","c-486","Y_24","Y_60",0
"487","c-487","Y_24","Y_60",0.94279862731677
"488","c-488","Y_64","Y_71",0.500569376207693
"489","c-489","Y_24","Y_60",0.486438338809493
"490","c-490","Y_24","Y_60",0
"491","c-491","Y_24","Y_60",0.972334677700212
"492","c-492","Y_24","Y_60",0.426246232710506
"493","c-493","Y_24","Y_60",0.514763939554661
"494","c-494","Y_51","Y_60",0
"495","c-495","Y_2","Y_28",0.313828172786877
"496","c-496","Y_24","Y_60",0
"497","c-497","Y_24","Y_60",0.727088618191777
"498","c-498","Y_24","Y_60",0.727088618191777
"499","c-499","Y_24","Y_60",0.486438338809493
"500","c-500","Y_24","Y_60",0
"501","c-501","Y_2","Y_28",0.43396661231896
"502","c-502","Y_24","Y_60",0.115165084525418
"503","c-503","Y_24","Y_60",0.642722578504931
"504","c-504","Y_24","Y_60",0.619748357123779
"505","c-505","Y_24","Y_60",0.394018925460165
"506","c-506","Y_24","Y_60",0.461416601904456
"507","c-507","Y_1","Y_2",0
"508","c-508","Y_24","Y_60",0
"509","c-509","Y_24","Y_60",0.461416601904456
"510","c-510","Y_2","Y_60",0.684420425489258
"511","c-511","Y_64","Y_71",0
"512","c-512","Y_24","Y_60",0.545817817400671
"513","c-513","Y_2","Y_60",0.366090245526573
"514","c-514","Y_24","Y_60",0
"515","c-515","Y_24","Y_60",0.30115171983667
"516","c-516","Y_24","Y_60",0.247185874487832
"517","c-517","Y_2","Y_28",1
"518","c-518","Y_24","Y_60",0.570217934391147
"519","c-519","Y_24","Y_60",0
"520","c-520","Y_24","Y_60",0
"521","c-521","Y_24","Y_60",0.972334677700212
"522","c-522","Y_2","Y_28",0.313828172786877
"523","c-523","Y_24","Y_60",0.894316986177208
"524","c-524","Y_24","Y_60",0
"525","c-525","Y_64","Y_71",0.500569376207693
"526","c-526","Y_24","Y_60",0.701359703776828
"527","c-527","Y_2","Y_28",0.365934128355885
"528","c-528","Y_24","Y_60",0.223362206702954
"529","c-529","Y_24","Y_60",0.545817817400671
"530","c-530","Y_2","Y_28",1
"531","c-531","Y_24","Y_60",0.247185874487832
"532","c-532","Y_24","Y_60",0
"533","c-533","Y_2","Y_28",0.815358468529829
"534","c-534","Y_64","Y_71",0
"535","c-535","Y_24","Y_60",0
"536","c-536","Y_24","Y_60",0
"537","c-537","Y_24","Y_60",0.0921561900867663
"538","c-538","Y_24","Y_60",0.849745377195817
"539","c-539","Y_24","Y_60",0.545817817400671
"540","c-540","Y_24","Y_60",0.570217934391147
"541","c-541","Y_24","Y_60",0.570217934391147
"542","c-542","Y_24","Y_60",0.426246232710506
"543","c-543","Y_24","Y_60",0
"544","c-544","Y_51","Y_60",1
"545","c-545","Y_63","Y_71",0.7704500740513
"546","c-546","Y_24","Y_60",0
"547","c-547","Y_2","Y_28",0.166510943458564
"548","c-548","Y_24","Y_60",0.277311712659432
"549","c-549","Y_24","Y_60",0.157968309031077
"550","c-550","Y_24","Y_60",0
"551","c-551","Y_1","Y_2",0
"552","c-552","Y_24","Y_60",0.619748357123779
"553","c-553","Y_68","Y_71",0
"554","c-554","Y_24","Y_60",0.671857572779899
"555","c-555","Y_2","Y_28",0.655016703019153
"556","c-556","Y_24","Y_60",0.727088618191777
"557","c-557","Y_24","Y_60",0.94279862731677
"558","c-558","Y_24","Y_60",0.0554306233045515
"559","c-559","Y_2","Y_28",0.265550762898812
"560","c-560","Y_24","Y_60",0.204738220583975
"561","c-561","Y_24","Y_60",0.894316986177208
"562","c-562","Y_68","Y_71",0
"563","c-563","Y_2","Y_60",0.684420425489257
"564","c-564","Y_24","Y_60",0.139522157988578
"565","c-565","Y_24","Y_60",0.80473637573645
"566","c-566","Y_24","Y_60",0.363226379498415
"567","c-567","Y_24","Y_60",0.461416601904456
"568","c-568","Y_51","Y_60",0
"569","c-569","Y_64","Y_71",0
"570","c-570","Y_24","Y_60",0.363226379498415
"571","c-571","Y_24","Y_60",1
"572","c-572","Y_2","Y_28",0.861446402840727
"573","c-573","Y_24","Y_60",0.849745377195817
"574","c-574","Y_24","Y_60",0.619748357123779
"575","c-575","Y_24","Y_60",0.701359703776828
"576","c-576","Y_2","Y_28",0.861446402840727
"577","c-577","Y_1","Y_2",1
"578","c-578","Y_2","Y_28",0.218873634402972
"579","c-579","Y_24","Y_60",0.894316986177208
"580","c-580","Y_24","Y_60",0.545817817400671
"581","c-581","Y_2","Y_28",0.218873634402972
"582","c-582","Y_24","Y_60",0.157968309031077
"583","c-583","Y_2","Y_28",0.861446402840727
"584","c-584","Y_24","Y_60",0.363226379498415
"585","c-585","Y_24","Y_60",0.545817817400671
"586","c-586","Y_24","Y_60",0
"587","c-587","Y_2","Y_28",0.815358468529829
"588","c-588","Y_24","Y_60",0
"589","c-589","Y_1","Y_2",1
"590","c-590","Y_2","Y_28",0.702373161271534
"591","c-591","Y_24","Y_60",0.340247115576478
"592","c-592","Y_24","Y_60",0.204738220583975
"593","c-593","Y_24","Y_60",0.972334677700212
"594","c-594","Y_2","Y_28",0.218873634402972
"595","c-595","Y_2","Y_28",0.655016703019153
"596","c-596","Y_24","Y_60",0.80473637573645
"597","c-597","Y_24","Y_60",0
"598","c-598","Y_68","Y_71",0
