"","cell_id","from","to","percentage"
"114","c-114","4","2",0.073434442281723
"115","c-115","3","6",0.822726428508759
"116","c-116","2","5",0.950796961784363
"117","c-117","2","3",0.561835885047913
"118","c-118","3","6",0.105864286422729
"119","c-119","2","3",0.567346692085266
"120","c-120","2","1",0.966360211372375
"121","c-121","1","2",0.86946964263916
"122","c-122","4","2",0.0742058083415031
"123","c-123","2","3",0.422812819480896
"124","c-124","4","2",0.0964907184243202
"125","c-125","4","2",0.155512154102325
"126","c-126","2","5",0.732765913009644
"127","c-127","3","6",0.551604866981506
"128","c-128","2","5",0.891315758228302
"129","c-129","4","2",0.0266127698123455
"130","c-130","4","2",0.072126068174839
"131","c-131","2","1",0.768496930599213
"132","c-132","1","2",0.646139025688171
"133","c-133","1","2",0.852852582931519
"134","c-134","3","6",0.280697196722031
"135","c-135","3","6",0.094434916973114
"136","c-136","2","5",0.902288377285004
"137","c-137","4","2",0.0986464768648148
"138","c-138","1","2",0.33845180273056
"139","c-139","4","2",0.0672209560871124
"140","c-140","2","3",0.415474236011505
"141","c-141","2","1",0.694995522499084
"142","c-142","3","6",0.464885354042053
"143","c-143","4","2",0.0461553670465946
"144","c-144","4","2",0.0822839736938477
"145","c-145","3","6",0.737981259822845
"146","c-146","1","2",0.55830705165863
"147","c-147","2","3",0.449950873851776
"148","c-148","2","5",0.900929808616638
"149","c-149","1","2",0.651614844799042
"150","c-150","2","1",0.681354701519012
"151","c-151","3","6",0.552457630634308
"152","c-152","2","3",0.519477605819702
"153","c-153","2","5",0.741816580295563
"154","c-154","3","6",0.756742715835571
"155","c-155","2","5",0.842110753059387
"156","c-156","4","2",0.0885311141610146
"157","c-157","2","3",0.407056570053101
"158","c-158","2","1",0.831446468830109
"159","c-159","2","3",0.403202444314957
"160","c-160","4","2",0.0603508837521076
"161","c-161","2","1",0.977630615234375
"162","c-162","4","2",0.116317003965378
"163","c-163","2","3",0.311214774847031
"164","c-164","2","1",0.376282721757889
"165","c-165","4","2",0.0547621995210648
"166","c-166","2","3",0.384894907474518
"167","c-167","1","2",0.565888404846191
"168","c-168","3","6",0.529455482959747
"169","c-169","3","6",0.757859170436859
"170","c-170","4","2",0.0652410164475441
"171","c-171","2","3",0.539641916751862
"172","c-172","4","2",0.328565567731857
"173","c-173","2","3",0.517146110534668
"174","c-174","4","2",0.0530354492366314
"175","c-175","3","6",0.775138318538666
"176","c-176","1","2",0.587771058082581
"177","c-177","1","2",0.528074145317078
"178","c-178","1","2",0.606497824192047
"179","c-179","2","5",0.875112891197205
"180","c-180","4","2",0.0681694373488426
"181","c-181","2","3",0.498354107141495
"182","c-182","3","6",0.221549868583679
"183","c-183","4","2",0.0646545365452766
"184","c-184","2","3",0.545005261898041
"185","c-185","1","2",0.53934383392334
"186","c-186","4","2",0.03831747174263
"187","c-187","2","3",0.722501754760742
"188","c-188","4","2",0.0609811469912529
"189","c-189","3","6",0.727009892463684
"190","c-190","4","2",0.235116988420486
"191","c-191","2","5",0.928335607051849
"192","c-192","2","1",0.102635324001312
"193","c-193","1","2",0.599579513072968
"194","c-194","4","2",0.199631720781326
"195","c-195","2","3",0.439358323812485
"196","c-196","3","6",0.717783153057098
"197","c-197","2","3",0.390316754579544
"198","c-198","4","2",0.0920182317495346
"199","c-199","4","2",0.106427982449532
"200","c-200","4","2",0.0539182089269161
"201","c-201","4","2",0.226061716675758
"202","c-202","2","5",0.675911724567413
"203","c-203","2","5",0.813431203365326
"204","c-204","3","6",0.900432825088501
"205","c-205","1","2",0.499314159154892
"206","c-206","4","2",0.0969034060835838
"207","c-207","3","6",0.449132442474365
"208","c-208","4","2",0.0755060613155365
"209","c-209","2","3",0.482301026582718
"210","c-210","2","3",0.380737602710724
"211","c-211","2","3",0.256947487592697
"212","c-212","4","2",0.0315569974482059
"213","c-213","3","6",0.618979930877686
"214","c-214","4","2",0.0956323444843292
"215","c-215","2","1",0.770413219928741
"216","c-216","2","3",0.581616580486298
"217","c-217","1","2",0.57350367307663
"218","c-218","4","2",0.0873843431472778
"219","c-219","3","6",0.95208477973938
"220","c-220","2","1",0.616235077381134
"221","c-221","1","2",0.423342823982239
"222","c-222","3","6",0.617923140525818
"223","c-223","3","6",0.732796669006348
"224","c-224","2","3",0.473154634237289
"225","c-225","2","1",0.513636708259583
"226","c-226","2","3",0.403324544429779
"227","c-227","2","1",0.214857205748558
"228","c-228","3","6",0.745684742927551
"229","c-229","2","3",0.552095293998718
"230","c-230","2","3",0.431723684072495
"231","c-231","1","2",0.556627810001373
"232","c-232","3","6",0.791135847568512
"233","c-233","2","3",0.452055841684341
"234","c-234","3","6",0.277377992868423
"235","c-235","2","3",0.561324417591095
"236","c-236","1","2",0.566902637481689
"237","c-237","1","2",0.832072377204895
"238","c-238","4","2",0.0559297315776348
"239","c-239","2","3",0.383996427059174
"240","c-240","2","5",0.970883786678314
"241","c-241","1","2",0.536127865314484
"242","c-242","2","3",0.382483690977097
"243","c-243","2","3",0.508206605911255
"244","c-244","3","6",0.752263844013214
"245","c-245","1","2",0.85206526517868
"246","c-246","2","3",0.370254784822464
"247","c-247","1","2",0.58879566192627
"248","c-248","2","1",0.693480432033539
"249","c-249","1","2",0.576851069927216
"250","c-250","2","3",0.571479499340057
"251","c-251","2","1",0.877334237098694
"252","c-252","2","1",0.928065717220306
"253","c-253","2","5",0.993878901004791
"254","c-254","2","3",0.501155734062195
"255","c-255","4","2",0.0374091602861881
"256","c-256","2","3",0.487520545721054
"257","c-257","2","5",0.853756725788116
"258","c-258","4","2",0.0750633478164673
"259","c-259","3","6",0.724115431308746
"260","c-260","2","3",0.522628128528595
"261","c-261","2","5",0.824860572814941
"262","c-262","2","1",0.804163455963135
"263","c-263","4","2",0.0932400599122047
"264","c-264","3","6",0.810925364494324
"265","c-265","2","3",0.423789829015732
"266","c-266","4","2",0.0428346507251263
"267","c-267","4","2",0.0504394397139549
"268","c-268","4","2",0.763491868972778
"269","c-269","2","3",0.576994121074677
"270","c-270","3","6",0.587691783905029
"271","c-271","1","2",0.542841017246246
"272","c-272","1","2",0.700535476207733
"273","c-273","2","3",0.41484072804451
"274","c-274","2","5",0.890284180641174
"275","c-275","2","5",0.873340964317322
"276","c-276","2","5",0.62257969379425
"277","c-277","2","5",0.947723269462585
"278","c-278","2","1",0.460682183504105
"279","c-279","1","2",0.0835891366004944
"280","c-280","4","2",0.346205651760101
"281","c-281","2","3",0.543569326400757
"282","c-282","4","2",0.104786656796932
"283","c-283","2","3",0.569284558296204
"284","c-284","2","3",0.461468786001205
"285","c-285","4","2",0.83561635017395
"286","c-286","2","3",0.418193638324738
"287","c-287","4","2",0.0532334744930267
"288","c-288","1","2",0.526971638202667
"289","c-289","4","2",0.0822159424424171
"290","c-290","1","2",0.572246730327606
"291","c-291","2","5",0.982172667980194
"292","c-292","2","3",0.416677623987198
"293","c-293","2","3",0.565856575965881
"294","c-294","4","2",0.183006212115288
"295","c-295","2","3",0.399044632911682
"296","c-296","2","3",0.403479814529419
"297","c-297","2","5",0.93535315990448
"298","c-298","1","2",0.566457092761993
"299","c-299","2","3",0.399561583995819
"300","c-300","1","2",0.587014377117157
"301","c-301","4","2",0.0546309351921082
"302","c-302","4","2",0.110045097768307
"303","c-303","1","2",0.884120345115662
"304","c-304","2","3",0.667061150074005
"305","c-305","2","5",0.356813132762909
"306","c-306","2","5",0.424107789993286
"307","c-307","4","2",0.281121343374252
"308","c-308","3","6",0.597958624362946
"309","c-309","2","5",0.851904273033142
"310","c-310","2","3",0.433011591434479
"311","c-311","3","6",0.718256056308746
"312","c-312","4","2",0.345939487218857
"313","c-313","3","6",0.693929314613342
"314","c-314","3","6",0.452177762985229
"315","c-315","4","2",0.087383359670639
"316","c-316","1","2",0.425963282585144
"317","c-317","2","5",0.900437295436859
"318","c-318","2","5",0.521956980228424
"319","c-319","4","2",0.0988437309861183
"320","c-320","2","5",0.840154051780701
"321","c-321","2","5",0.897555530071259
"322","c-322","1","2",0.607926309108734
"323","c-323","2","1",0.779699742794037
"324","c-324","4","2",0.0742494761943817
"325","c-325","4","2",0.0743877068161964
"326","c-326","4","2",0.130549699068069
"327","c-327","2","1",0.689343869686127
"328","c-328","4","2",0.0966977924108505
"329","c-329","4","2",0.0646228492259979
"330","c-330","3","6",0.751823484897614
"331","c-331","2","3",0.572058081626892
"332","c-332","4","2",0.0320437923073769
"333","c-333","2","3",0.42365163564682
"334","c-334","2","5",0.98188704252243
"335","c-335","2","3",0.64991021156311
"336","c-336","2","3",0.452678173780441
"337","c-337","2","1",0.81361722946167
"338","c-338","2","5",0.74511581659317
"339","c-339","3","6",0.529713332653046
"340","c-340","1","2",0.494856208562851
"341","c-341","2","3",0.958277881145477
"342","c-342","2","3",0.361224114894867
"343","c-343","3","6",0.838402688503265
"344","c-344","2","3",0.478399515151978
"345","c-345","2","5",0.832748591899872
"346","c-346","4","2",0.0573942773044109
"347","c-347","1","2",0.905557036399841
"348","c-348","2","1",0.895352900028229
"349","c-349","2","3",0.447247862815857
"350","c-350","2","3",0.526480555534363
"351","c-351","2","3",0.382422924041748
"352","c-352","2","1",0.879554867744446
"353","c-353","2","5",0.827077627182007
"354","c-354","2","5",0.849968910217285
"355","c-355","4","2",0.0532210282981396
"356","c-356","4","2",0.0344438888132572
"357","c-357","1","2",0.827341139316559
"358","c-358","3","6",0.790664613246918
"359","c-359","2","1",0.721084177494049
"360","c-360","2","3",0.433487385511398
"361","c-361","1","2",0.773683726787567
"362","c-362","2","5",0.904886245727539
"363","c-363","4","2",0.0590337887406349
"364","c-364","2","3",0.512344062328339
"365","c-365","2","5",0.943054616451263
"366","c-366","2","3",0.759088575839996
"367","c-367","2","3",0.519054770469666
"368","c-368","2","1",0.215438038110733
"369","c-369","2","1",0.753243148326874
"370","c-370","2","3",0.490420073270798
"371","c-371","2","3",0.33417883515358
"372","c-372","2","1",0.827168226242065
"373","c-373","4","2",1
"374","c-374","2","5",0.871385812759399
"375","c-375","2","1",0.0282309129834175
"376","c-376","4","2",0.0467501580715179
"377","c-377","3","6",0.705567121505737
"378","c-378","2","3",0.510954976081848
"379","c-379","2","1",0.419217169284821
"380","c-380","4","2",0.0742580220103264
"381","c-381","2","1",0.79181432723999
"382","c-382","2","1",0.787749052047729
"383","c-383","3","6",0.820129215717316
"384","c-384","2","1",0.826119959354401
"385","c-385","4","2",0.117097318172455
"386","c-386","1","2",0.766689836978912
"387","c-387","1","2",0.31724825501442
"388","c-388","4","2",0.0296104662120342
"389","c-389","3","6",0.780838191509247
"390","c-390","4","2",0.0947518870234489
"391","c-391","2","3",0.449085801839828
"392","c-392","4","2",0.065822146832943
"393","c-393","1","2",0.544839680194855
"394","c-394","2","3",0.406079024076462
"395","c-395","2","3",0.486264765262604
"396","c-396","2","1",0.787073373794556
"397","c-397","2","3",0.373664915561676
"398","c-398","2","3",0.46129897236824
"399","c-399","1","2",0.596059858798981
"400","c-400","3","6",0.737702906131744
"401","c-401","4","2",0.0603907033801079
"402","c-402","2","3",0.349353909492493
"403","c-403","4","2",0.0696357414126396
"404","c-404","2","3",0.640919625759125
"405","c-405","2","3",0.546711027622223
"406","c-406","4","2",0.236186847090721
"407","c-407","3","6",0.752128064632416
"408","c-408","2","5",0.332119524478912
"409","c-409","2","5",0.942937254905701
"410","c-410","2","3",0.356905341148376
"411","c-411","4","2",0.0304432027041912
"412","c-412","3","6",0.914507448673248
"413","c-413","4","2",0.0966561660170555
"414","c-414","2","1",0.796236157417297
"415","c-415","2","1",0.779506742954254
"416","c-416","1","2",0.595896661281586
"417","c-417","2","3",0.413342297077179
"418","c-418","2","3",0.482816785573959
"419","c-419","4","2",0.0161863025277853
"420","c-420","2","3",0.586937963962555
"421","c-421","1","2",0.691773116588593
"422","c-422","2","5",0.825302243232727
"423","c-423","2","3",0.458483397960663
"424","c-424","2","3",0.555770039558411
"425","c-425","4","2",0.062886655330658
"426","c-426","3","6",0.961428225040436
"427","c-427","2","1",0.709334969520569
"428","c-428","2","3",0.473462164402008
"429","c-429","1","2",0.5626220703125
"430","c-430","4","2",0.190285131335258
"431","c-431","2","3",0.375395268201828
"432","c-432","2","1",0.838641762733459
"433","c-433","2","1",0.756730854511261
"434","c-434","4","2",0.0735508501529694
"435","c-435","2","1",0.826533377170563
"436","c-436","2","1",0.353623628616333
"437","c-437","3","6",0.799946844577789
"438","c-438","2","3",0.393301218748093
"439","c-439","1","2",0.450962334871292
"440","c-440","1","2",0.807581067085266
"441","c-441","4","2",0.0897175967693329
"442","c-442","3","6",0.656710624694824
"443","c-443","4","2",0.159387454390526
"444","c-444","2","3",0.501089930534363
"445","c-445","4","2",0.143110007047653
"446","c-446","2","3",0.452932953834534
"447","c-447","4","2",0.0537840984761715
"448","c-448","2","5",0.897207140922546
"449","c-449","2","3",0.471810609102249
"450","c-450","2","3",0.58412230014801
"451","c-451","2","3",0.571425437927246
"452","c-452","3","6",0.38186502456665
"453","c-453","3","6",0.825363159179688
"454","c-454","2","1",0.683628499507904
"455","c-455","2","5",0.199932798743248
"456","c-456","3","6",0.812131881713867
"457","c-457","4","2",0.116650849580765
"458","c-458","2","3",0.588361740112305
"459","c-459","3","6",0.725084900856018
"460","c-460","2","1",0.891309142112732
"461","c-461","2","3",0.673393845558167
"462","c-462","2","5",0.567980766296387
"463","c-463","2","5",0.902984857559204
"464","c-464","3","6",0.274505734443665
"465","c-465","1","2",0.638577938079834
"466","c-466","2","3",0.324077934026718
"467","c-467","4","2",0.322041779756546
"468","c-468","1","2",0.576201558113098
"469","c-469","1","2",0.534135520458221
"470","c-470","3","6",0.72959578037262
"471","c-471","2","1",0.810972154140472
"472","c-472","3","6",0.799894034862518
"473","c-473","2","3",0.495522439479828
"474","c-474","4","2",0.0571851804852486
"475","c-475","3","6",0.750680029392242
"476","c-476","2","3",0.304353058338165
"477","c-477","2","5",0.871227383613586
"478","c-478","3","6",0.535502433776855
"479","c-479","3","6",0.881631970405579
"480","c-480","2","1",0.838167309761047
"481","c-481","2","3",0.442619979381561
"482","c-482","1","2",0.574590265750885
"483","c-483","2","3",0.643221616744995
"484","c-484","2","5",0.746448159217834
"485","c-485","2","5",0.240474909543991
"486","c-486","3","6",0.478328734636307
"487","c-487","2","1",0.650412082672119
"488","c-488","2","5",0.853515446186066
"489","c-489","4","2",0.615698277950287
"490","c-490","2","1",0.884290277957916
"491","c-491","2","5",0.929933905601501
"492","c-492","3","6",0.500530600547791
"493","c-493","2","5",0.751857995986938
"494","c-494","2","5",0.846832454204559
"495","c-495","3","6",0.79336953163147
"496","c-496","3","6",0.801741123199463
"497","c-497","2","1",0.251094728708267
"498","c-498","2","3",0.664859652519226
"499","c-499","2","5",0.921912550926208
"500","c-500","4","2",0.0619347915053368
"501","c-501","2","3",0.4280726313591
"502","c-502","4","2",0.0662630051374435
"503","c-503","2","1",0.776529490947723
"504","c-504","2","3",0.389329582452774
"505","c-505","2","5",0.879910707473755
"506","c-506","2","3",0.153419315814972
"507","c-507","2","3",0.637232542037964
"508","c-508","2","5",0.903376996517181
"509","c-509","2","1",0.569947242736816
"510","c-510","2","3",0.507586538791656
"511","c-511","2","1",0.92216432094574
"512","c-512","4","2",0.0808896720409393
"513","c-513","4","2",0.0630292519927025
"514","c-514","1","2",0.553452730178833
"515","c-515","2","1",0.774634301662445
"516","c-516","3","6",0.682462334632874
"517","c-517","1","2",0.632914006710052
"518","c-518","2","3",0.29715484380722
"519","c-519","4","2",0.0578889288008213
"520","c-520","3","6",0.07071702927351
"521","c-521","2","5",0.884273529052734
"522","c-522","1","2",0.549688756465912
"523","c-523","2","5",0.723652958869934
"524","c-524","4","2",0.116915717720985
"525","c-525","2","1",0.699008107185364
"526","c-526","4","2",0.236301481723785
"527","c-527","1","2",0.558413445949554
"528","c-528","4","2",0.0813957825303078
"529","c-529","1","2",0.611116588115692
"530","c-530","1","2",0.443420320749283
"531","c-531","4","2",0.0937584564089775
"532","c-532","4","2",0.0639295130968094
"533","c-533","4","2",0.0617956221103668
"534","c-534","3","6",0.587911367416382
"535","c-535","3","6",0.329876393079758
"536","c-536","1","2",0.654243230819702
"537","c-537","4","2",0.046886470168829
"538","c-538","2","3",0.530507326126099
"539","c-539","3","6",1
"540","c-540","2","5",0.59965056180954
"541","c-541","2","1",0.610760629177094
"542","c-542","2","5",0.724787294864655
"543","c-543","1","2",0.773670136928558
"544","c-544","2","5",0.430471241474152
"545","c-545","2","5",0.576164126396179
"546","c-546","4","2",0.672468423843384
"547","c-547","2","3",0.416145414113998
"548","c-548","2","3",0.568391144275665
"549","c-549","2","3",0.35070326924324
"550","c-550","2","1",0.778517842292786
"551","c-551","2","3",0.581733644008636
"552","c-552","4","2",0.0801725536584854
"553","c-553","4","2",0.0798337534070015
"554","c-554","4","2",0.0259655937552452
"555","c-555","2","3",0.323488146066666
"556","c-556","4","2",0.0407969318330288
"557","c-557","3","6",0.888418197631836
"558","c-558","2","3",0.605587720870972
"559","c-559","4","2",0.0814622193574905
"560","c-560","4","2",0.0480532348155975
"561","c-561","3","6",0.56600695848465
"562","c-562","4","2",0.115993268787861
"563","c-563","2","1",0.407095670700073
"564","c-564","4","2",0.0674205869436264
"565","c-565","4","2",0.0694067478179932
"566","c-566","2","3",0.415286779403687
"567","c-567","1","2",0.688509583473206
"568","c-568","4","2",0.0288128368556499
"569","c-569","2","3",0.531624972820282
"570","c-570","4","2",0.0389483086764812
"571","c-571","2","1",0.6048743724823
"572","c-572","2","1",0.689814567565918
"573","c-573","3","6",0.790077447891235
"574","c-574","4","2",0.0243332907557487
"575","c-575","4","2",0.316617488861084
"576","c-576","3","6",0.693530142307281
"577","c-577","4","2",0.85568755865097
"578","c-578","2","5",0.861617386341095
"579","c-579","2","1",0.492644816637039
"580","c-580","4","2",0.126184567809105
"581","c-581","2","5",0.866518616676331
"582","c-582","4","2",0.493992358446121
"583","c-583","4","2",0.0844741463661194
"584","c-584","2","3",0.438381642103195
"585","c-585","2","1",0.800978779792786
"586","c-586","3","6",0.730728387832642
"587","c-587","4","2",0.0614731013774872
"588","c-588","2","1",0.943860709667206
"589","c-589","3","6",0.525758862495422
"590","c-590","2","3",0.455783784389496
"591","c-591","3","6",0.791349649429321
"592","c-592","4","2",0.449787169694901
"593","c-593","2","3",0.607702136039734
"594","c-594","4","2",0.0454842820763588
"595","c-595","2","1",0.209672152996063
"596","c-596","4","2",0.0508517622947693
"597","c-597","2","1",0.626320958137512
"598","c-598","4","2",0.0997867435216904
"599","c-599","2","5",0.885869145393372
"600","c-600","2","3",0.579738438129425
"601","c-601","2","3",0.537167429924011
"602","c-602","2","1",0.688470244407654
"603","c-603","4","2",0.0850344970822334
"604","c-604","4","2",0.0256713461130857
"605","c-605","2","1",0.292001873254776
"606","c-606","2","1",0.566506445407867
"607","c-607","1","2",0.564801931381226
"608","c-608","3","6",0.823968887329102
"609","c-609","4","2",0.0737305581569672
"610","c-610","2","5",0.581416368484497
"611","c-611","4","2",0.0921376422047615
"612","c-612","2","3",0.574957370758057
"613","c-613","2","3",0.199438989162445
"614","c-614","4","2",0.0446913950145245
"615","c-615","4","2",0.0532338097691536
"616","c-616","2","3",0.46099328994751
"617","c-617","4","2",0.608528017997742
"618","c-618","2","3",0.560880959033966
"619","c-619","2","5",0.881928503513336
"620","c-620","2","1",0.400720208883286
"621","c-621","2","1",0.497616201639175
"622","c-622","2","3",0.352782607078552
"623","c-623","2","3",0.289760679006577
"624","c-624","3","6",0.858351469039917
"625","c-625","2","1",0.876971125602722
"626","c-626","1","2",0.733925580978394
"627","c-627","2","3",0.310304999351501
"628","c-628","2","1",0.828968644142151
"629","c-629","2","1",0.785187721252441
"630","c-630","2","1",0.827237486839294
"631","c-631","2","3",0.580327987670898
"632","c-632","3","6",0.509054243564606
"633","c-633","4","2",0.495736807584763
"634","c-634","4","2",0.64581423997879
"635","c-635","2","1",0.78801828622818
"636","c-636","4","2",0.1058589220047
"637","c-637","4","2",0.116386368870735
"638","c-638","2","5",0.904068410396576
"639","c-639","2","5",0.853975832462311
"640","c-640","2","3",0.52204704284668
"641","c-641","4","2",0.0699287429451942
"642","c-642","2","5",0.822177171707153
"643","c-643","4","2",0.0781723856925964
"644","c-644","2","1",0.820846557617188
"645","c-645","2","3",0.452588438987732
"646","c-646","4","2",0.0748660191893578
"647","c-647","4","2",0.0426471829414368
"648","c-648","4","2",0.046836506575346
"649","c-649","3","6",0.685625493526459
"650","c-650","2","3",0.104032009840012
"651","c-651","2","3",0.641118407249451
"652","c-652","2","3",0.609703063964844
"653","c-653","3","6",0.427045464515686
"654","c-654","1","2",0.668746709823608
"655","c-655","4","2",0.146586552262306
"656","c-656","2","3",0.481204479932785
"657","c-657","1","2",0.778740227222443
"658","c-658","2","5",0.708790481090546
"659","c-659","2","3",0.260194182395935
"660","c-660","4","2",0.664656579494476
"661","c-661","1","2",0.759994328022003
"662","c-662","2","3",0.511784553527832
"663","c-663","4","2",0.0825233235955238
"664","c-664","2","5",0.889837682247162
"665","c-665","4","2",0.220385164022446
"666","c-666","3","6",0.812131881713867
"667","c-667","3","6",0.826468050479889
"668","c-668","1","2",0.505770027637482
"669","c-669","2","3",0.516097903251648
"670","c-670","2","1",0.264107823371887
"671","c-671","2","3",0.303705036640167
"672","c-672","2","3",0.374881237745285
"673","c-673","4","2",0.295217245817184
"674","c-674","2","5",0.652861297130585
"675","c-675","2","3",0.485195219516754
"676","c-676","4","2",0.110532633960247
"677","c-677","4","2",0.214198261499405
"678","c-678","1","2",0.549964070320129
"679","c-679","4","2",0.104616783559322
"680","c-680","4","2",0.081828311085701
"681","c-681","2","3",0.348246902227402
"682","c-682","3","6",0
"683","c-683","2","3",0.168678313493729
"684","c-684","2","3",0.648021757602692
"685","c-685","2","1",0.361835300922394
"686","c-686","4","2",0.514242589473724
"687","c-687","2","1",0.743099570274353
"688","c-688","2","5",0.884694218635559
"689","c-689","4","2",0.113939143717289
"690","c-690","2","3",0.607361137866974
"691","c-691","1","2",0.653622150421143
"692","c-692","4","2",0.0848987624049187
"693","c-693","2","1",0.966573417186737
"694","c-694","4","2",0.227696463465691
"695","c-695","1","2",0.822076737880707
"696","c-696","4","2",0.106757149100304
"697","c-697","3","6",0.424587845802307
"698","c-698","2","5",0.763028919696808
"699","c-699","2","3",0.439851105213165
"700","c-700","2","3",0.517936527729034
"701","c-701","3","6",0.679263889789581
"702","c-702","4","2",0.195312887430191
"703","c-703","1","2",0.586456418037415
"704","c-704","2","1",0.814982175827026
"705","c-705","4","2",0.134235799312592
"706","c-706","4","2",0.0584770999848843
"707","c-707","2","1",0.838283181190491
"708","c-708","4","2",0.0553187504410744
"709","c-709","4","2",0.0839774310588837
"710","c-710","3","6",0.826090276241302
"711","c-711","2","3",0.415706396102905
"712","c-712","3","6",0.604738056659698
"713","c-713","4","2",0.0973975732922554
"714","c-714","1","2",0.807221829891205
"715","c-715","2","1",0.86514413356781
"716","c-716","1","2",0.38937047123909
"717","c-717","2","3",0.479149609804153
"718","c-718","2","1",0.934295237064362
"719","c-719","4","2",0.615394771099091
"720","c-720","1","2",0.509353697299957
"721","c-721","1","2",0.52401328086853
"722","c-722","2","3",0.420422196388245
"723","c-723","1","2",0.628121435642242
"724","c-724","2","1",0.181026563048363
"725","c-725","2","1",0.768852591514587
"726","c-726","2","5",0.585394442081451
"727","c-727","1","2",0.57253110408783
"728","c-728","1","2",0.595493972301483
"729","c-729","2","3",0.674831449985504
"730","c-730","2","3",0.405121803283691
