"","cell_id","from","to","percentage"
"137","c-137","Y_53","Y_88",0.0600291626049601
"138","c-138","Y_1","Y_53",0
"139","c-139","Y_1","Y_53",0
"140","c-140","Y_1","Y_53",0
"141","c-141","Y_53","Y_88",0.0157550609315288
"142","c-142","Y_1","Y_53",0
"143","c-143","Y_53","Y_88",0.0907889129186166
"144","c-144","Y_53","Y_88",0.0157550609315288
"145","c-145","Y_53","Y_88",0.0753841034168217
"146","c-146","Y_53","Y_88",0.0450737168406424
"147","c-147","Y_53","Y_88",0.0600291626049601
"148","c-148","Y_53","Y_88",0.0157550609315288
"149","c-149","Y_53","Y_88",0.158792856351943
"150","c-150","Y_53","Y_76",0.166149907458247
"151","c-151","Y_53","Y_88",0.158792856351943
"152","c-152","Y_53","Y_76",0.166149907458247
"153","c-153","Y_53","Y_76",0.166149907458247
"154","c-154","Y_53","Y_88",0.158792856351943
"155","c-155","Y_53","Y_88",0.158792856351943
"156","c-156","Y_53","Y_76",0.209127411818609
"157","c-157","Y_53","Y_76",0.166149907458247
"158","c-158","Y_53","Y_76",0.166149907458247
"159","c-159","Y_53","Y_76",0.166149907458247
"160","c-160","Y_53","Y_76",0.0304556716890392
"161","c-161","Y_53","Y_88",0.14169589915543
"162","c-162","Y_53","Y_76",0.0304556716890392
"163","c-163","Y_53","Y_88",0.14169589915543
"164","c-164","Y_53","Y_88",0.158792856351943
"165","c-165","Y_53","Y_76",0.0304556716890392
"166","c-166","Y_53","Y_88",0.158792856351943
"167","c-167","Y_53","Y_88",0.158792856351943
"168","c-168","Y_53","Y_88",0.425037955143037
"169","c-169","Y_53","Y_76",0.688929634829565
"170","c-170","Y_53","Y_88",0.425037955143037
"171","c-171","Y_53","Y_88",0.362704421924873
"172","c-172","Y_53","Y_88",0.394623397499938
"173","c-173","Y_53","Y_76",0.688929634829565
"174","c-174","Y_53","Y_76",0.713541838397511
"175","c-175","Y_53","Y_76",0.713541838397511
"176","c-176","Y_53","Y_88",0.362704421924873
"177","c-177","Y_53","Y_88",0.362704421924873
"178","c-178","Y_53","Y_88",0.394623397499938
"179","c-179","Y_53","Y_88",0.425037955143037
"180","c-180","Y_53","Y_88",0.425037955143037
"181","c-181","Y_53","Y_88",0.425037955143037
"182","c-182","Y_53","Y_88",0.425037955143037
"183","c-183","Y_53","Y_88",0.425037955143037
"184","c-184","Y_53","Y_88",0.425037955143037
"185","c-185","Y_53","Y_88",0.425037955143037
"186","c-186","Y_53","Y_88",0.425037955143037
"187","c-187","Y_53","Y_76",0.888235372334281
"188","c-188","Y_53","Y_76",0.980682962371947
"189","c-189","Y_53","Y_88",0.455557021273613
"190","c-190","Y_53","Y_76",1
"191","c-191","Y_53","Y_76",0.713541838397511
"192","c-192","Y_53","Y_76",0.888235372334281
"193","c-193","Y_53","Y_76",0.921225394261395
"194","c-194","Y_53","Y_76",0.888235372334281
"195","c-195","Y_53","Y_76",1
"196","c-196","Y_53","Y_76",1
"197","c-197","Y_53","Y_76",1
"198","c-198","Y_53","Y_76",0.935404287779504
"199","c-199","Y_53","Y_76",0.958608896930794
"200","c-200","Y_53","Y_76",1
"201","c-201","Y_53","Y_76",0.958608896930794
"202","c-202","Y_53","Y_76",0.935404287779504
"203","c-203","Y_53","Y_76",1
"204","c-204","Y_53","Y_76",1
"205","c-205","Y_53","Y_76",0.947722103427437
"206","c-206","Y_53","Y_76",0.947722103427437
"207","c-207","Y_53","Y_76",1
"208","c-208","Y_53","Y_76",0.990544907903549
"209","c-209","Y_53","Y_76",0.990544907903549
"210","c-210","Y_53","Y_76",0.921225394261395
"211","c-211","Y_53","Y_76",0.905003951040274
"212","c-212","Y_53","Y_76",0.888235372334281
"213","c-213","Y_53","Y_76",0.935404287779504
"214","c-214","Y_53","Y_76",0.935404287779504
"215","c-215","Y_53","Y_76",0.935404287779504
"216","c-216","Y_53","Y_76",0.935404287779504
"217","c-217","Y_53","Y_88",1
"218","c-218","Y_53","Y_88",1
"219","c-219","Y_53","Y_88",1
"220","c-220","Y_53","Y_88",1
"221","c-221","Y_53","Y_88",1
"222","c-222","Y_53","Y_88",1
"223","c-223","Y_53","Y_88",1
"224","c-224","Y_53","Y_88",1
"225","c-225","Y_53","Y_88",1
"226","c-226","Y_53","Y_88",1
"227","c-227","Y_53","Y_88",1
"228","c-228","Y_53","Y_88",1
"229","c-229","Y_53","Y_88",1
"230","c-230","Y_53","Y_88",1
"231","c-231","Y_53","Y_88",1
"232","c-232","Y_53","Y_88",1
"233","c-233","Y_53","Y_88",1
"234","c-234","Y_53","Y_88",1
"235","c-235","Y_53","Y_88",1
"236","c-236","Y_53","Y_88",1
"237","c-237","Y_53","Y_88",1
"238","c-238","Y_53","Y_88",1
"239","c-239","Y_53","Y_88",1
"240","c-240","Y_53","Y_88",1
"241","c-241","Y_53","Y_88",1
"242","c-242","Y_53","Y_88",1
"243","c-243","Y_53","Y_88",1
"244","c-244","Y_53","Y_88",1
"245","c-245","Y_53","Y_88",1
"246","c-246","Y_53","Y_88",1
"247","c-247","Y_53","Y_88",1
"248","c-248","Y_53","Y_88",1
"249","c-249","Y_53","Y_88",1
"250","c-250","Y_53","Y_88",1
"251","c-251","Y_53","Y_88",1
"252","c-252","Y_53","Y_88",1
"253","c-253","Y_53","Y_88",1
"254","c-254","Y_53","Y_88",1
"255","c-255","Y_53","Y_88",1
"256","c-256","Y_53","Y_88",1
"257","c-257","Y_53","Y_88",1
"258","c-258","Y_53","Y_88",1
"259","c-259","Y_53","Y_88",1
"260","c-260","Y_53","Y_88",1
"261","c-261","Y_53","Y_88",0.970492363711432
"262","c-262","Y_53","Y_88",0.970492363711432
"263","c-263","Y_53","Y_88",0.970492363711432
"264","c-264","Y_53","Y_88",0.425037955143037
"265","c-265","Y_53","Y_88",0.425037955143037
"266","c-266","Y_53","Y_88",0.425037955143037
"267","c-267","Y_53","Y_88",0.425037955143037
"268","c-268","Y_53","Y_88",0.425037955143037
"269","c-269","Y_53","Y_88",0.425037955143037
"270","c-270","Y_53","Y_88",0.425037955143037
"271","c-271","Y_53","Y_88",0.425037955143037
"272","c-272","Y_53","Y_88",0.425037955143037
