"","cell_id","from","to","percentage"
"207","c-207","7","5",0.713863355384028
"208","c-208","3","4",0.114495232629368
"209","c-209","1","3",0.542942251580849
"210","c-210","3","4",0.293155775443188
"211","c-211","6","2",0.916402880685787
"212","c-212","4","7",0.141089472661398
"213","c-213","4","7",0.188506336451931
"214","c-214","3","4",0.122676950945592
"215","c-215","3","4",0.137749286937628
"216","c-216","1","3",0.86391347446717
"217","c-217","1","3",0
"218","c-218","7","5",0.0753724855853216
"219","c-219","6","2",0.691027725059945
"220","c-220","5","6",0.647025638180571
"221","c-221","3","4",0.133881745357715
"222","c-222","6","2",0.900923090505714
"223","c-223","3","4",0.113940222490235
"224","c-224","4","7",0.301152138373494
"225","c-225","3","4",0.91105223376646
"226","c-226","1","3",0.980612904751272
"227","c-227","3","4",0.1385047806369
"228","c-228","1","3",0.779268294539881
"229","c-229","6","2",1
"230","c-230","6","2",1
"231","c-231","6","2",0.908040701345948
"232","c-232","6","2",0.617516253223313
"233","c-233","5","6",0.785880363010143
"234","c-234","6","2",1
"235","c-235","5","6",0.10324437207693
"236","c-236","1","3",0
"237","c-237","6","2",0.334475339912815
"238","c-238","7","5",0.634943384750833
"239","c-239","6","2",1
"240","c-240","6","2",1
"241","c-241","6","2",0.662823633659813
"242","c-242","5","6",0.663544052685207
"243","c-243","3","4",0.615475441880523
"244","c-244","6","2",1
"245","c-245","6","2",0.957702306130073
"246","c-246","1","3",0.616848455718047
"247","c-247","1","3",0.965268646494829
"248","c-248","7","5",0.703627859471353
"249","c-249","3","4",0.27479496496695
"250","c-250","1","3",0.587050293890137
"251","c-251","1","3",0.552276642256846
"252","c-252","3","4",0.785103177431631
"253","c-253","5","6",0.223072814391083
"254","c-254","3","4",0.00176841873073367
"255","c-255","6","2",1
"256","c-256","3","4",0.375313995790186
"257","c-257","1","3",0
"258","c-258","5","6",0.9020263668575
"259","c-259","5","6",0.219198048823079
"260","c-260","1","3",0
"261","c-261","6","2",1
"262","c-262","6","2",1
"263","c-263","7","5",0.092737105935364
"264","c-264","3","4",0.798621689955644
"265","c-265","6","2",1
"266","c-266","6","2",1
"267","c-267","6","2",0.000251029710406363
"268","c-268","4","7",0.296340916061654
"269","c-269","1","3",0
"270","c-270","4","7",0.151842583374118
"271","c-271","5","6",0.954969179887401
"272","c-272","6","2",0.436345322390538
"273","c-273","6","2",1
"274","c-274","6","2",1
"275","c-275","3","4",0.0748028656911917
"276","c-276","4","7",0.297811608618816
"277","c-277","5","6",0.810650423056269
"278","c-278","6","2",1
"279","c-279","3","4",0.122071217541333
"280","c-280","3","4",0.127342445339749
"281","c-281","6","2",1
"282","c-282","3","4",0.136320659945279
"283","c-283","4","7",0.212952633653163
"284","c-284","7","5",0.0727894402139905
"285","c-285","1","3",0.695308778088256
"286","c-286","5","6",0.809667880224518
"287","c-287","3","4",0.0558673034839516
"288","c-288","5","6",0.704587977158545
"289","c-289","4","7",0.696428938461284
"290","c-290","3","4",0.345557566423246
"291","c-291","5","6",0.989640207943813
"292","c-292","3","4",0.060544164676935
"293","c-293","7","5",0.124007822937814
"294","c-294","6","2",1
"295","c-295","4","7",0.0456577009551647
"296","c-296","6","2",0.820577684752091
"297","c-297","6","2",0.740001152662939
"298","c-298","5","6",0.0169695341897039
"299","c-299","4","7",0.0581615183513237
"300","c-300","3","4",0.866697669254742
"301","c-301","1","3",0.943224022877162
"302","c-302","4","7",0.310064529175283
"303","c-303","6","2",1
"304","c-304","6","2",0.670746304226763
"305","c-305","1","3",0.227135691977865
"306","c-306","1","3",0.847587655831143
"307","c-307","1","3",0.116191920633309
"308","c-308","3","4",0.0965305050176743
"309","c-309","5","6",0.721747340505392
"310","c-310","6","2",0.916360866664226
"311","c-311","7","5",0.801570656285896
"312","c-312","5","6",0.98604000842616
"313","c-313","6","2",1
"314","c-314","6","2",0.466157023965581
"315","c-315","5","6",0.256485721433164
"316","c-316","3","4",0.993135677173634
"317","c-317","3","4",0.130358756012529
"318","c-318","4","7",0.00466439161800606
"319","c-319","5","6",0.854366873940978
"320","c-320","6","2",1
"321","c-321","1","3",0
"322","c-322","1","3",0.840226892556351
"323","c-323","7","5",0.972864020749158
"324","c-324","3","4",0.634264356818573
"325","c-325","1","3",0.971457961805338
"326","c-326","1","3",0
"327","c-327","6","2",0.58061982683333
"328","c-328","3","4",0.123141225667842
"329","c-329","7","5",0.0146664853629783
"330","c-330","6","2",1
"331","c-331","6","2",0.997306260158081
"332","c-332","1","3",0.516230500045792
"333","c-333","6","2",1
"334","c-334","6","2",1
"335","c-335","4","7",0.00988404101739848
"336","c-336","3","4",0.148205565396019
"337","c-337","1","3",0.6479813013324
"338","c-338","3","4",0.524261388035847
"339","c-339","5","6",0.185035157997308
"340","c-340","5","6",0.656425494912738
"341","c-341","7","5",0.504214839876208
"342","c-342","3","4",0.933731196095848
"343","c-343","1","3",0.218485421773449
"344","c-344","6","2",0.273865072949647
"345","c-345","1","3",0.792981840879513
"346","c-346","1","3",0.51297754288997
"347","c-347","6","2",0.68685034920683
"348","c-348","1","3",0
"349","c-349","6","2",0.0125623998362971
"350","c-350","6","2",0.501942174349736
"351","c-351","3","4",0.143563026166534
"352","c-352","3","4",0.928542264217027
"353","c-353","4","7",0.0507280138898109
"354","c-354","1","3",0
"355","c-355","3","4",0.898784715197006
"356","c-356","3","4",0.0400139608230047
"357","c-357","5","6",0.734568340258816
"358","c-358","3","4",0.251280205872722
"359","c-359","6","2",1
"360","c-360","1","3",0.659825630191401
"361","c-361","6","2",0.132211064494495
"362","c-362","6","2",1
"363","c-363","6","2",1
"364","c-364","6","2",0.018941961735332
"365","c-365","6","2",1
"366","c-366","3","4",0.771268554365912
"367","c-367","1","3",0
"368","c-368","7","5",0.414447187697346
"369","c-369","3","4",0.0578810159003184
"370","c-370","4","7",0.0631814548840979
"371","c-371","6","2",1
"372","c-372","4","7",0.532903981842104
"373","c-373","3","4",0.847025578385599
"374","c-374","5","6",0.925715078410646
"375","c-375","5","6",0.536941650639143
"376","c-376","4","7",0.678376639847907
"377","c-377","5","6",0.289406388541472
"378","c-378","6","2",1
"379","c-379","7","5",0.00604806200573174
"380","c-380","6","2",1
"381","c-381","1","3",0
"382","c-382","1","3",0.899642794684612
"383","c-383","3","4",0.144876465298855
"384","c-384","5","6",0.47452170868117
"385","c-385","6","2",0.682294157489484
"386","c-386","1","3",0.812565830760673
"387","c-387","7","5",0.067250929237866
"388","c-388","7","5",0.0096820348478918
"389","c-389","6","2",0.61352898387038
"390","c-390","1","3",0
"391","c-391","6","2",0.349443187985135
"392","c-392","6","2",1
"393","c-393","7","5",0.933933881304186
"394","c-394","4","7",0.0761969055029661
"395","c-395","4","7",0.0495652698273381
"396","c-396","1","3",0.740589468350869
"397","c-397","4","7",0.0886613498708108
"398","c-398","1","3",0.932036477540988
"399","c-399","6","2",1
"400","c-400","5","6",0.742597953405822
"401","c-401","4","7",0.960454790535083
"402","c-402","4","7",0.222101020823717
"403","c-403","3","4",0.147348352373872
"404","c-404","6","2",1
"405","c-405","4","7",0.257768912078792
"406","c-406","5","6",0.090120811762237
"407","c-407","1","3",0
"408","c-408","6","2",0.830099941376914
"409","c-409","1","3",0
"410","c-410","5","6",0.708374587690648
"411","c-411","6","2",0.834069461990627
"412","c-412","5","6",0.683991568750883
"413","c-413","6","2",0.619736349169315
"414","c-414","6","2",1
"415","c-415","7","5",0.642612725950391
"416","c-416","4","7",0.173704533125025
"417","c-417","6","2",0.931656278943433
"418","c-418","3","4",0.1384353763558
"419","c-419","6","2",1
"420","c-420","4","7",0.476098788583422
"421","c-421","1","3",0.747674012379542
"422","c-422","1","3",0.823190778148533
"423","c-423","3","4",0.962137750986053
"424","c-424","6","2",0.381018832657408
"425","c-425","3","4",0.0931829368085013
"426","c-426","4","7",0.139723722663373
"427","c-427","1","3",0.921282651992637
"428","c-428","6","2",0.0913904872984333
"429","c-429","3","4",0.143139631962227
"430","c-430","6","2",0.0351510944800537
"431","c-431","3","4",0.112873815578685
"432","c-432","3","4",0.0830393904698395
"433","c-433","6","2",0.0336596182090305
"434","c-434","7","5",0.914378476780541
"435","c-435","3","4",0.107219748781176
"436","c-436","5","6",0.992116621207733
"437","c-437","7","5",0.912921896852758
"438","c-438","3","4",0.136217237661481
"439","c-439","1","3",0.283463685785692
"440","c-440","6","2",1
"441","c-441","7","5",0.975570061879083
"442","c-442","1","3",0.885065278938103
"443","c-443","6","2",0.907907760985585
"444","c-444","3","4",0.133167437674776
"445","c-445","3","4",0.140800163661935
"446","c-446","5","6",0.814003679474231
"447","c-447","3","4",0.144815284636278
"448","c-448","1","3",0
"449","c-449","3","4",0.143025750722638
"450","c-450","4","7",0.122372569798862
"451","c-451","6","2",1
"452","c-452","7","5",0.951899037749375
"453","c-453","3","4",0.0234643141254816
"454","c-454","1","3",0.740034506832861
"455","c-455","4","7",0.772982791913941
"456","c-456","4","7",0.682005425606232
"457","c-457","6","2",1
"458","c-458","6","2",1
"459","c-459","6","2",0.98787506273229
"460","c-460","4","7",0.00618958241805922
"461","c-461","7","5",0.903984404602595
"462","c-462","3","4",0.566527510560468
"463","c-463","6","2",1
"464","c-464","3","4",0.506403010519625
"465","c-465","7","5",0.661331832212305
"466","c-466","3","4",0.75512667225969
"467","c-467","6","2",0.91139525646678
"468","c-468","1","3",0.0896323953383046
"469","c-469","7","5",0.605002218131386
"470","c-470","7","5",0.0418013460610686
"471","c-471","6","2",0.264550560233356
"472","c-472","6","2",1
"473","c-473","5","6",0.856791696525377
"474","c-474","1","3",0.569895199875784
"475","c-475","3","4",0.465388744371745
"476","c-476","3","4",0.930636723708018
"477","c-477","7","5",0.414769340168455
"478","c-478","4","7",0.00484635127465413
"479","c-479","6","2",1
"480","c-480","1","3",0
"481","c-481","6","2",1
"482","c-482","6","2",0.952451826273411
"483","c-483","3","4",0.137722692060159
"484","c-484","1","3",0.709852762250869
"485","c-485","6","2",1
"486","c-486","4","7",0.395238886843981
"487","c-487","4","7",0.152909519599615
"488","c-488","5","6",0.858682367390603
"489","c-489","3","4",0.135358930198982
"490","c-490","5","6",0.94572419742695
"491","c-491","6","2",1
"492","c-492","1","3",0.203809684008457
"493","c-493","7","5",0.363461183827706
"494","c-494","3","4",0.118707751837189
"495","c-495","3","4",0.056670154786371
"496","c-496","1","3",0.611195648732916
"497","c-497","5","6",0.978609942154225
"498","c-498","6","2",1
"499","c-499","6","2",0.0831816826454746
"500","c-500","4","7",0.0807011047882839
"501","c-501","7","5",0.4636600171691
"502","c-502","3","4",0.130358756012529
"503","c-503","6","2",0.970942465343243
"504","c-504","5","6",0.0994603380686728
"505","c-505","1","3",0
"506","c-506","1","3",0.704495632861859
"507","c-507","3","4",0.0840583140122877
"508","c-508","3","4",0.220862299433534
"509","c-509","6","2",1
"510","c-510","4","7",0.695245888462036
"511","c-511","1","3",0
"512","c-512","6","2",0.0899886664563521
"513","c-513","7","5",0.8574671882921
"514","c-514","1","3",0.321323201910242
"515","c-515","7","5",0.104008921915119
"516","c-516","5","6",0.839736716562822
"517","c-517","4","7",0.0834452480833722
"518","c-518","6","2",1
"519","c-519","6","2",0.10205039124094
"520","c-520","7","5",0.911410092548892
"521","c-521","4","7",0.692608163059938
"522","c-522","3","4",0.666981166025206
"523","c-523","1","3",0.93154527863002
"524","c-524","3","4",0.150777989897539
"525","c-525","6","2",0.465839765989245
"526","c-526","6","2",1
"527","c-527","7","5",0.124424540840153
"528","c-528","6","2",1
"529","c-529","6","2",1
"530","c-530","1","3",0.728940563094415
"531","c-531","1","3",0
"532","c-532","6","2",1
"533","c-533","6","2",1
"534","c-534","1","3",0.982442587697509
"535","c-535","3","4",0.0663772476339102
"536","c-536","6","2",0.0535693414278176
"537","c-537","5","6",0.114475762893619
"538","c-538","6","2",0.997438466740687
"539","c-539","3","4",0.267050725119835
"540","c-540","6","2",1
"541","c-541","3","4",0.855763662239628
"542","c-542","1","3",0.647241193720946
"543","c-543","6","2",1
"544","c-544","1","3",0.916022077106762
"545","c-545","6","2",1
"546","c-546","6","2",0.930619837746793
"547","c-547","4","7",0.548291838692736
"548","c-548","4","7",0.910786995274798
"549","c-549","1","3",0.885065278938103
"550","c-550","3","4",0.935258697920113
"551","c-551","5","6",0.443584912966054
"552","c-552","6","2",1
"553","c-553","6","2",0.858215265620233
"554","c-554","6","2",1
"555","c-555","6","2",0.214511334391573
"556","c-556","6","2",1
"557","c-557","1","3",0.924619977301103
"558","c-558","4","7",0.132407313524853
"559","c-559","3","4",0.475069143452887
"560","c-560","3","4",0.557210236718465
"561","c-561","3","4",0.146451787971362
"562","c-562","6","2",0.279356822265424
"563","c-563","6","2",1
"564","c-564","3","4",0.0374518961739235
"565","c-565","1","3",0.643515874197684
"566","c-566","5","6",0.644034413719502
"567","c-567","4","7",0.220263827103622
"568","c-568","4","7",0.816592112373929
"569","c-569","6","2",0.902603383500106
"570","c-570","3","4",0.143316622886185
"571","c-571","7","5",0.521737662092609
"572","c-572","6","2",0.697738553296452
"573","c-573","7","5",0.3887357654715
"574","c-574","3","4",0.483229865932748
"575","c-575","3","4",0.157764301899298
"576","c-576","5","6",0.760304653802543
"577","c-577","3","4",0.75463682645829
"578","c-578","6","2",0.395017207396253
"579","c-579","1","3",0
"580","c-580","6","2",0.0588918582793144
"581","c-581","3","4",0.571820263078184
"582","c-582","3","4",0.128514962731226
"583","c-583","6","2",1
"584","c-584","3","4",0.513958960160769
"585","c-585","1","3",0.00530113815776928
"586","c-586","1","3",0.512918093965013
"587","c-587","7","5",0.65199525411033
"588","c-588","7","5",0.665600206042778
"589","c-589","4","7",0.729473299525057
"590","c-590","7","5",0.588997245943161
"591","c-591","7","5",0.0333564691793838
"592","c-592","3","4",0.84922933575106
"593","c-593","1","3",0.485410347954499
"594","c-594","6","2",0.773638807003836
"595","c-595","6","2",0.366087184595221
"596","c-596","3","4",0.0209558995129026
"597","c-597","6","2",0.155621887734718
"598","c-598","1","3",0.749269476584244
"599","c-599","5","6",0.620029929366654
"600","c-600","4","7",0.211437204968705
"601","c-601","3","4",0.193997041031427
"602","c-602","7","5",0.267396243631193
"603","c-603","3","4",0.414127208214268
"604","c-604","6","2",1
"605","c-605","4","7",0.0331609820307927
"606","c-606","6","2",0.0603956955371972
"607","c-607","7","5",0.510115563892756
"608","c-608","3","4",0.146909828487109
"609","c-609","6","2",0.874300241462118
"610","c-610","3","4",0.119824647567855
"611","c-611","3","4",0.892867706500477
"612","c-612","3","4",0.14157215172325
"613","c-613","3","4",0.923884661648986
"614","c-614","6","2",0.888412048693741
"615","c-615","1","3",0.941398656557092
"616","c-616","1","3",0
"617","c-617","6","2",1
"618","c-618","7","5",0.938724625323344
"619","c-619","6","2",0.32016860547617
"620","c-620","4","7",0.280457992869467
"621","c-621","1","3",0.938732452796288
"622","c-622","6","2",1
"623","c-623","3","4",0.975596298600568
"624","c-624","5","6",0.469804378940398
"625","c-625","6","2",0.226862956793267
"626","c-626","6","2",1
"627","c-627","1","3",0.843507363593312
"628","c-628","4","7",0.153599845956663
"629","c-629","7","5",0.982145833208256
"630","c-630","7","5",0.526406412883592
"631","c-631","7","5",0.814270178808206
"632","c-632","1","3",0.911276773172469
"633","c-633","4","7",0.776754389549215
"634","c-634","3","4",0.547468889165498
"635","c-635","3","4",0.334031638946827
"636","c-636","7","5",0.212754726786475
"637","c-637","6","2",0.723657865189203
"638","c-638","5","6",0.761541371834995
"639","c-639","3","4",0.893646231489299
"640","c-640","6","2",1
"641","c-641","7","5",0.564187033082623
"642","c-642","1","3",0.951896490958248
"643","c-643","6","2",0.995179987632375
"644","c-644","4","7",0.45574595855915
"645","c-645","1","3",0.627807889304207
"646","c-646","6","2",1
"647","c-647","3","4",0.455633914921114
"648","c-648","3","4",0.987570986542917
"649","c-649","1","3",0.919702909403945
"650","c-650","5","6",0.0153349529033738
"651","c-651","6","2",0.0768160730339925
"652","c-652","4","7",0.27907159468674
"653","c-653","1","3",0.800511340132372
"654","c-654","4","7",0.10345525688147
"655","c-655","6","2",1
"656","c-656","4","7",0.155881738972691
"657","c-657","5","6",0.955554521781204
"658","c-658","1","3",0.968541558091225
"659","c-659","5","6",0.18087303320245
"660","c-660","6","2",0.388234121124858
"661","c-661","3","4",0.0979029616522664
"662","c-662","1","3",0.605842276099281
"663","c-663","7","5",0.0588971224299418
"664","c-664","6","2",1
"665","c-665","6","2",1
"666","c-666","1","3",0.982605133141181
"667","c-667","4","7",0.522926438774881
"668","c-668","6","2",0.499920755660403
"669","c-669","7","5",0.600596401290105
"670","c-670","1","3",0
"671","c-671","1","3",0.232016998089515
"672","c-672","1","3",0
"673","c-673","3","4",0.362703298494525
"674","c-674","1","3",0.824096680851231
"675","c-675","4","7",0.549907238874736
"676","c-676","3","4",0.146875148503388
"677","c-677","5","6",0.838690810947998
"678","c-678","6","2",0.132407108547333
"679","c-679","6","2",1
"680","c-680","5","6",0.480390671331655
"681","c-681","1","3",0.0549007319328982
"682","c-682","6","2",0.95687643067393
"683","c-683","6","2",1
"684","c-684","6","2",0.844793153315736
"685","c-685","7","5",0.0999084094857517
"686","c-686","7","5",0.864172962663844
"687","c-687","6","2",1
"688","c-688","3","4",0.134279638202585
"689","c-689","6","2",0.462781107713062
"690","c-690","6","2",0.194603639031809
"691","c-691","3","4",0.0470909817293021
"692","c-692","6","2",1
"693","c-693","6","2",1
"694","c-694","6","2",1
"695","c-695","1","3",0.140289110391973
"696","c-696","5","6",0.242101003172134
"697","c-697","4","7",0.769842135087731
"698","c-698","1","3",0
"699","c-699","3","4",0.965697794347946
"700","c-700","3","4",0.212671254130774
"701","c-701","3","4",0.683973057454768
"702","c-702","6","2",0.00573681979559737
"703","c-703","7","5",0.325099737732443
"704","c-704","5","6",0.605747151625426
"705","c-705","5","6",0.751632169488728
"706","c-706","6","2",1
"707","c-707","6","2",1
"708","c-708","1","3",0.412607494146586
"709","c-709","3","4",0.133358325421051
"710","c-710","3","4",0.145848100909552
"711","c-711","6","2",1
"712","c-712","4","7",0.192014217845051
"713","c-713","3","4",0.146119831528917
"714","c-714","4","7",0.184962755234744
"715","c-715","6","2",1
"716","c-716","3","4",0.647968479963098
"717","c-717","3","4",0.682993411285764
"718","c-718","1","3",0.330505272541331
"719","c-719","3","4",0.965252977855188
"720","c-720","3","4",0.130905762033942
"721","c-721","5","6",0.0326209429185608
"722","c-722","5","6",0.27672774466911
"723","c-723","1","3",0.983418913616465
"724","c-724","7","5",0.0182658796474882
"725","c-725","5","6",0.524348228909051
"726","c-726","6","2",0.981043861181663
"727","c-727","5","6",0.80508828391762
"728","c-728","5","6",0.241820260335283
"729","c-729","3","4",0.775286541090745
"730","c-730","6","2",1
"731","c-731","4","7",0.187414889645737
"732","c-732","1","3",0.910539549086353
"733","c-733","1","3",0.782466249519875
"734","c-734","6","2",0.0201087235717441
"735","c-735","6","2",0.948133692614593
"736","c-736","6","2",1
"737","c-737","5","6",0.983548062702379
"738","c-738","1","3",0.844180031100841
"739","c-739","6","2",1
"740","c-740","3","4",0.91777701220094
"741","c-741","3","4",0.937663099801595
"742","c-742","7","5",0.360976359886719
"743","c-743","7","5",0.365050836714368
"744","c-744","3","4",0.994504667180039
"745","c-745","1","3",0
"746","c-746","4","7",0.976329578839511
"747","c-747","3","4",0.949293323599711
"748","c-748","6","2",0.381250196734089
"749","c-749","6","2",0.585691474812651
"750","c-750","6","2",0.921917722986309
"751","c-751","5","6",0.643437885367449
"752","c-752","5","6",0.257554945437653
"753","c-753","5","6",0.821302745849445
"754","c-754","6","2",1
"755","c-755","6","2",1
"756","c-756","5","6",0.987331924663605
"757","c-757","1","3",0.8817751294772
"758","c-758","3","4",0.452210440880245
"759","c-759","7","5",0.946055208959532
"760","c-760","7","5",0.631690862777366
"761","c-761","3","4",0.0510251192918264
"762","c-762","6","2",1
"763","c-763","1","3",0.140914262449271
"764","c-764","3","4",0.0455543596940128
"765","c-765","5","6",0.329187786609744
"766","c-766","5","6",0.534089806329707
"767","c-767","6","2",0.0414320912981611
"768","c-768","3","4",0.134767718284991
"769","c-769","5","6",0.88923164050971
"770","c-770","6","2",1
"771","c-771","5","6",0.857448591502696
"772","c-772","3","4",0.132242030791897
"773","c-773","6","2",0.760341129642958
"774","c-774","4","7",0.175705919737269
"775","c-775","3","4",0.134302897621412
"776","c-776","6","2",1
