"","cell_id","from","to","percentage"
"320","c-881","2","7",0.0264092552211002
"321","c-882","6","9",0.861363205245929
"322","c-883","1","2",0.964821410265438
"323","c-888","2","7",0.0242797690047841
"324","c-895","1","2",0.937129057011728
"325","c-897","7","5",0.96842468221771
"326","c-898","2","7",0.0180289412305772
"327","c-906","2","7",0.00610433492464716
"328","c-908","2","7",0.123101763440917
"329","c-912","7","5",1
"330","c-913","10","6",0
"331","c-914","7","5",0.768169929051382
"332","c-918","2","7",0.10336647436894
"333","c-919","2","7",0.0187354889154432
"334","c-921","2","7",0.153439552427618
"335","c-925","2","7",0.639215766073473
"336","c-931","1","2",0.509672242661822
"337","c-934","6","9",0.805813093740531
"338","c-940","2","7",0.0293896853287591
"339","c-944","7","5",1
"340","c-946","1","2",0.955773305910849
"341","c-948","10","6",0.572492658492979
"342","c-954","10","6",0
"343","c-958","2","7",0.0247206396859428
"344","c-959","1","2",0.7394006125413
"345","c-962","7","5",0.928604055440582
"346","c-963","1","2",0.955822807015421
"347","c-965","1","2",0.944305938027617
"348","c-969","10","6",0.0347378760533348
"349","c-970","6","9",0.154952051576841
"350","c-971","2","7",0.0173387304106688
"351","c-975","10","6",0
"352","c-976","1","2",0.340021009166626
"353","c-977","2","7",0.0559317409886591
"354","c-980","1","2",0.976384443299353
"355","c-981","1","2",0.931234284275959
"356","c-983","1","2",0.896871919775381
"357","c-988","2","7",0.0168030878222864
"358","c-990","2","7",0.0546946875862221
"359","c-992","7","5",1
"360","c-996","2","7",0.0584971820647043
"361","c-997","1","2",0.452391512241405
"362","c-1000","1","2",0.881221056893502
"363","c-1003","1","2",0.910172864660109
"364","c-1005","2","7",0.0219030253781123
"365","c-1010","6","9",0.274339811212041
"366","c-1017","1","2",0.86299349487503
"367","c-1024","6","9",0.951554670490708
"368","c-1026","2","7",0.0421792199719276
"369","c-1027","6","9",0.728889921968399
"370","c-1028","8","1",0.137728632544565
"371","c-1032","1","2",0.981884706900122
"372","c-1043","2","7",0.0127753856213287
"373","c-1046","1","2",0.955097163226484
"374","c-1047","9","4",0.0838142075130104
"375","c-1049","1","2",0.974487354057211
"376","c-1050","10","6",0.808891642423854
"377","c-1051","9","4",0.263720643635349
"378","c-1056","6","9",0.0316428032237707
"379","c-1057","10","6",0.939058730865911
"380","c-1062","2","7",0.0203540486857598
"381","c-1067","2","7",0.0122907657137384
"382","c-1070","1","2",0.600663552295324
"383","c-1072","2","7",0.147567829854353
"384","c-1073","10","6",0.962952811538573
"385","c-1074","1","2",0.951060268357234
"386","c-1079","1","2",0.882822017919259
"387","c-1084","2","7",0.0392313167593825
"388","c-1085","2","7",0.0218439333491112
"389","c-1087","1","2",0.758426007862393
"390","c-1088","1","2",0.960962219457766
"391","c-1092","2","7",0.0227847681123459
"392","c-1096","7","5",0.7084920199279
"393","c-1099","6","9",0.558094394918093
"394","c-1100","2","7",0.203758894885239
"395","c-1101","6","9",0.249867658371669
"396","c-1104","10","6",0.830934460194969
"397","c-1107","1","2",0.834076814336917
"398","c-1112","1","2",0.972619353794569
"399","c-1114","1","2",0.840085771114843
"400","c-1116","2","7",0.439528810538594
"401","c-1117","1","2",0.846682281778535
"402","c-1118","1","2",0.228246501552001
"403","c-1122","1","2",0.995355202351544
"404","c-1128","8","1",0.0457683835576598
"405","c-1131","7","5",0.131038104249013
"406","c-1132","1","2",0.860310325344044
"407","c-1136","1","2",0.533463649577002
"408","c-1144","10","6",0.915525590255656
"409","c-1148","2","7",0.0256155830494284
"410","c-1149","2","7",0.00277416867585257
"411","c-1152","9","4",0.425155698293739
"412","c-1153","1","2",0.490635737873944
"413","c-1155","1","2",0.564762393567361
"414","c-1157","2","7",0.0225029661153641
"415","c-1158","6","9",0.693246783937552
"416","c-1162","1","2",0.855974969559411
"417","c-1166","2","7",0.0117777114011503
"418","c-1168","1","2",0.773293093055598
"419","c-1170","1","2",0.97023178747149
"420","c-1171","10","6",0.885464645212437
"421","c-1172","1","2",0.916031947295888
"422","c-1174","2","7",0.0126170487448948
"423","c-1180","2","7",0.00846111753135982
"424","c-1183","2","7",0.628103156350303
"425","c-1184","2","7",0.399736991057768
"426","c-1185","8","1",0.162048715847299
"427","c-1186","2","7",0.0327969668621366
"428","c-1187","1","2",0.938943719942254
"429","c-1188","1","2",0.790549984585399
"430","c-1189","7","5",1
"431","c-1193","2","7",0.0143301343834369
"432","c-1196","10","6",0.935241143894869
"433","c-1202","1","2",0.982089739600416
"434","c-1203","1","2",0.827575388160053
"435","c-1205","6","9",0.0721170040564884
"436","c-1207","2","7",0.0397522095925057
"437","c-1209","7","5",1
"438","c-1211","9","4",0.668108828546756
"439","c-1213","7","5",1
"440","c-1214","1","2",0.793300336250467
"441","c-1215","7","5",0.641096372129319
"442","c-1217","1","2",0.804040157248272
"443","c-1227","1","2",0.947653740618428
"444","c-1232","2","7",0.00998516959862566
"445","c-1236","6","9",0.0601250767232602
"446","c-1240","10","6",0.893955480867303
"447","c-1243","1","2",0.777192423729331
"448","c-1245","10","6",0
"449","c-1246","2","7",0.0334894308178099
"450","c-1247","1","2",0.0459855580271659
"451","c-1250","6","9",0.613402822672578
"452","c-1251","2","7",0.0090161237712735
"453","c-1252","2","7",0.0200427966381851
"454","c-1253","10","6",0.0186730427027116
"455","c-1254","2","7",0.0129939569466742
"456","c-1255","10","6",0.936162809791835
"457","c-1257","7","5",0.18520030972341
"458","c-1258","6","9",0.62586194250025
"459","c-1262","10","6",0.900959481189094
"460","c-1264","9","4",0.46478159628067
"461","c-1268","10","6",0.802802714524015
"462","c-1270","1","2",0.879789882226524
"463","c-1272","2","7",0.00332957104090878
"464","c-1278","1","2",0.937828770890267
"465","c-1282","1","2",0.837908043822986
"466","c-1284","9","4",0.684385999287073
"467","c-1286","7","5",1
"468","c-1289","1","2",0.959558168824479
"469","c-1290","6","9",0.382652056725594
"470","c-1295","1","2",0.295305477088945
"471","c-1297","9","4",0.233547224576748
"472","c-1302","6","9",0.70079434651327
"473","c-1303","1","2",0.868071404575288
"474","c-1305","9","4",0.238688151999753
"475","c-1306","1","2",0.56338417413139
"476","c-1308","10","6",0.845535460485653
"477","c-1313","1","2",0.834850158188741
"478","c-1314","2","7",0.0575809065046962
"479","c-1316","7","5",1
"480","c-1332","2","7",0.0492784630742046
"481","c-1335","2","7",0.0314767385093206
"482","c-1336","2","7",0.0144036571028392
"483","c-1340","8","1",0.350689535811685
"484","c-1343","6","9",0.060273493534736
"485","c-1346","1","2",0.996559503678185
"486","c-1348","1","2",0.942418081263643
"487","c-1349","2","7",0.110607570784302
"488","c-1350","1","2",0.496773345753799
"489","c-1352","10","6",0.22274653453246
"490","c-1353","1","2",0.834370856256572
"491","c-1355","7","5",0.33516733591078
"492","c-1360","1","2",0.706650694764722
"493","c-1361","9","4",0.444973811763429
"494","c-1363","10","6",0.788208135371624
"495","c-1364","7","5",1
"496","c-1365","10","6",0.683083812959872
"497","c-1371","9","4",0.533970217572374
"498","c-1375","6","9",0.451270863492494
"499","c-1376","2","7",0.0176531275125006
"500","c-1379","1","2",0.724784444058988
"501","c-1380","2","7",0.00175973246007745
"502","c-1381","1","2",0.986830025300795
"503","c-1385","2","7",0.00123553577899451
"504","c-1386","9","4",0.185997146226801
"505","c-1387","1","2",0.960788147301247
"506","c-1391","1","2",0.66089535402003
"507","c-1392","6","9",0.616022528572734
"508","c-1394","10","6",0.906829245877723
"509","c-1399","1","2",0.648826476113794
"510","c-1400","10","6",0
"511","c-1401","1","2",0.254175100252732
"512","c-1403","10","6",0
"513","c-1404","9","4",0.562452836607664
"514","c-1406","10","6",0.910912555718969
"515","c-1407","7","5",0.685872705347522
"516","c-1411","10","6",0.93991967364294
"517","c-1413","1","2",0.689425319277299
"518","c-1416","1","2",0.346820343065716
"519","c-1418","1","2",0.950758035360684
"520","c-1419","10","6",0.944383983703321
"521","c-1424","9","4",0.373253265142422
"522","c-1425","9","4",0.370433902391021
"523","c-1427","2","7",0.024575065854572
"524","c-1429","1","2",0.929222246257264
"525","c-1431","6","9",0.992702243898575
"526","c-1433","1","2",0.896018719323784
"527","c-1437","6","9",0.0401862418432963
"528","c-1438","1","2",0.90425842946048
"529","c-1439","2","7",0.0337232407788412
"530","c-1444","1","2",0.300853686181919
"531","c-1448","6","9",0.782540748524197
"532","c-1450","2","7",0.0458057487847269
"533","c-1451","10","6",0.000967723244056403
"534","c-1457","2","7",0.0660401287678978
"535","c-1458","2","7",0.0111226792820731
"536","c-1460","9","4",0.113041315848849
"537","c-1465","10","6",0.285501987593686
"538","c-1466","8","1",0.419933541320021
"539","c-1467","2","7",0.022680619890372
"540","c-1468","6","9",0.881421555774584
"541","c-1470","6","9",0.051225092788185
"542","c-1476","2","7",0.00354466085455155
"543","c-1477","2","7",0.0256392935843643
"544","c-1484","2","7",1.3474671804707e-05
"545","c-1487","1","2",0.104080826887382
"546","c-1499","1","2",0.666378013670787
"547","c-1501","6","9",0.132158926086919
"548","c-1504","6","9",0.441965124492092
"549","c-1508","9","4",0.580335106605601
"550","c-1511","6","9",0.187721891919865
"551","c-1518","2","7",0.0535826019020154
"552","c-1526","1","2",0.940496002484855
"553","c-1527","10","6",0
"554","c-1528","10","6",0.308201789084267
"555","c-1530","1","2",0.950203541515306
"556","c-1531","6","9",0.545870358098628
"557","c-1533","1","2",0.404427859211344
"558","c-1536","1","2",0.960095139317482
"559","c-1539","2","7",0.0446933826405264
"560","c-1542","10","6",0.916806539973958
"561","c-1544","1","2",0.93056523345554
"562","c-1545","1","2",0.766773544376694
"563","c-1546","2","7",0.0218228199923921
"564","c-1548","7","5",1
"565","c-1549","10","6",0.984594390944254
"566","c-1551","1","2",0.921593638120084
"567","c-1552","2","7",0.0333592880213185
"568","c-1553","1","2",0.994889373770781
"569","c-1557","10","6",0.583537549389882
"570","c-1559","10","6",0
"571","c-1562","2","7",0.000128832625160627
"572","c-1563","2","7",0.0341741103500626
"573","c-1568","1","2",0.98596758639287
"574","c-1569","8","1",0.424625628712566
"575","c-1572","9","4",0.680007922053634
"576","c-1574","1","2",0.823804451055031
"577","c-1576","1","2",0.978127534675589
"578","c-1578","1","2",0.944532205802135
"579","c-1579","6","9",0.997848647238475
"580","c-1583","2","7",0.0424203955584211
"581","c-1584","1","2",0.364452965416625
"582","c-1586","2","7",0.943010920743955
"583","c-1590","2","7",0.0551206960302788
"584","c-1592","2","7",0.0228132412393818
"585","c-1596","6","9",0.739735782509297
"586","c-1597","1","2",0.891575295002962
"587","c-1598","2","7",0.0173775264498921
"588","c-1602","2","7",0.0164434022870152
"589","c-1603","2","7",0.170130853010039
"590","c-1605","1","2",0.121046926014997
"591","c-1606","6","9",0.890738718481088
"592","c-1607","10","6",0
"593","c-1608","2","7",0.0663420527523347
"594","c-1612","1","2",0.934456081895579
"595","c-1614","10","6",0.306608314068342
"596","c-1616","2","7",0.00469035080561
"597","c-1617","6","9",0.119085693570401
"598","c-1624","10","6",0.851175658432946
"599","c-1626","2","7",0.0328836607521571
"600","c-1627","1","2",0.939562241023416
"601","c-1628","1","2",0.972474611795606
"602","c-1629","1","2",0.740745527100929
"603","c-1630","9","4",0.518960924762177
"604","c-1632","9","4",0.334406107010779
"605","c-1633","7","5",1
"606","c-1634","1","2",0.908316174938629
"607","c-1636","1","2",0.708618615231431
"608","c-1638","6","9",0.0117973552476472
"609","c-1639","1","2",0.80565515337792
"610","c-1640","10","6",0.028382589188399
"611","c-1641","6","9",0.256582287294815
"612","c-1642","6","9",0.369851857290155
"613","c-1645","1","2",0.914022540809309
"614","c-1648","9","4",0.66456550775945
"615","c-1652","1","2",0.850389663592117
"616","c-1656","2","7",0.00409118706661209
"617","c-1658","1","2",0.731860729688332
"618","c-1660","1","2",0.969073667135851
"619","c-1661","1","2",0.956113494908778
"620","c-1662","1","2",0.734599220883514
"621","c-1666","1","2",0.0469786044395006
"622","c-1667","1","2",0.894148282225834
"623","c-1672","2","7",0.0314667679371716
"624","c-1673","1","2",0.865231732391187
"625","c-1676","1","2",0.787470334839538
"626","c-1680","6","9",0.745377190649004
"627","c-1681","1","2",0.855138812333563
"628","c-1684","1","2",0.830583651328831
"629","c-1685","2","7",0.78146731779515
"630","c-1686","6","9",0.353861588924931
"631","c-1688","1","2",0.758791461948246
"632","c-1690","6","9",0.118127505295564
"633","c-1698","2","7",0.034242603664653
"634","c-1700","6","9",0.36432860207736
"635","c-1702","1","2",0.642576922391087
"636","c-1708","10","6",0.892905017905231
"637","c-1712","9","4",0.243287380295314
"638","c-1713","2","7",0.0210951139409296
"639","c-1716","9","4",0.473726518471342
"640","c-1720","1","2",0.836143077187941
"641","c-1722","1","2",0.90272731229013
"642","c-1723","1","2",0.831612111553761
"643","c-1725","6","9",0.540312019875269
"644","c-1726","7","5",0.0148718519747909
"645","c-1728","10","6",0.81538797584412
"646","c-1731","2","7",0.0141145213717422
"647","c-1733","6","9",0.388397892088079
"648","c-1734","2","7",0.0191118144462577
"649","c-1735","1","2",0.75392245761035
"650","c-1738","1","2",0.848980395091612
"651","c-1739","7","5",1
"652","c-1745","1","2",0.995183424773662
"653","c-1746","1","2",0.924271966284655
"654","c-1748","1","2",0.363781324104516
"655","c-1749","1","2",0.955746516179355
"656","c-1752","2","7",0.0274028307736669
"657","c-1753","2","7",0.135324363939581
"658","c-1755","1","2",0.939980242610616
"659","c-1756","10","6",0.0200558819330438
"660","c-1757","2","7",0.022774205274779
"661","c-1762","7","5",1
"662","c-1764","10","6",0.327202426109977
"663","c-1765","1","2",0.863315831670091
"664","c-1773","1","2",0.991039158790733
"665","c-1775","2","7",0.00171415059733001
"666","c-1777","2","7",0.0363822330282603
"667","c-1781","2","7",0.0367330785603442
"668","c-1786","1","2",0.775566093142064
"669","c-1790","8","1",0.517859161497668
"670","c-1792","7","5",0.850358721099689
"671","c-1794","1","2",0.882477672784577
"672","c-1795","9","4",0.0730069476487207
"673","c-1803","1","2",0.989285461530686
"674","c-1805","1","2",0.89705546115295
"675","c-1807","10","6",0.981851614424657
"676","c-1810","1","2",0.400020963651681
"677","c-1821","7","5",0.329472186767682
"678","c-1824","10","6",0
"679","c-1826","2","7",0.350794791492009
"680","c-1832","2","7",0.000317496878729855
"681","c-1833","10","6",0.532660232250033
"682","c-1836","2","7",0.0112946709014221
"683","c-1840","7","5",0.952184045243709
"684","c-1842","2","7",0.0275971730805918
"685","c-1844","9","4",0.0799899479478869
"686","c-1845","1","2",0.831020746032331
"687","c-1848","1","2",0.684694544888931
"688","c-1851","1","2",0.87267891168368
"689","c-1855","2","7",0.0147821088718389
"690","c-1858","2","7",0.0924198088842324
"691","c-1866","10","6",0.992294793000182
"692","c-1868","2","7",0.0223938170973487
"693","c-1870","1","2",0.171323284099118
"694","c-1873","1","2",0.953827685544132
"695","c-1874","2","7",0.151681476354756
"696","c-1884","10","6",0
"697","c-1887","6","9",0.573503678539331
"698","c-1888","2","7",0.0219850234247578
"699","c-1891","1","2",0.903821297429543
"700","c-1893","9","4",0.111173303451993
"701","c-1894","6","9",0.917852424606382
"702","c-1897","9","4",0.476331501399778
"703","c-1898","1","2",0.784302552214334
"704","c-1900","2","7",0.057116161268055
"705","c-1903","2","7",0.0027141290920429
"706","c-1904","9","4",0.157211158201227
"707","c-1905","9","4",0.019876931776077
"708","c-1906","1","2",0.414709920312546
"709","c-1908","2","7",0.0174928298905097
"710","c-1909","10","6",0.782927054316456
"711","c-1912","2","7",0.031839557583053
"712","c-1913","7","5",0.883263023606812
"713","c-1916","2","7",0.0290344768146181
"714","c-1928","9","4",0.612259571724448
"715","c-1929","10","6",0.695097430783538
"716","c-1932","1","2",0.455571425874497
"717","c-1933","1","2",0.129362493998186
"718","c-1938","1","2",0.8590348813941
"719","c-1939","2","7",0.0255761032381761
