"","cell_id","from","to","percentage"
"65","c-65","5","2",0.271899225731067
"66","c-66","2","3",0.864354128488783
"67","c-67","2","3",0.0750164183172577
"68","c-68","2","3",1
"69","c-69","2","3",0.0223013349287484
"70","c-70","2","3",0.925632966632269
"71","c-71","5","2",0.872970826322858
"72","c-72","5","2",0.988145339042371
"73","c-73","1","5",0.0556109581462054
"74","c-74","1","5",0.425426684273229
"75","c-75","1","5",0.0297299257764025
"76","c-76","1","5",0.0863524050674035
"77","c-77","1","5",0.0132357045369767
"78","c-78","1","5",0.825830610970067
"79","c-79","2","3",1
"80","c-80","4","1",0.929326366183661
"81","c-81","5","2",0.91650090987161
"82","c-82","5","2",0.79921746792044
"83","c-83","2","3",1
"84","c-84","1","5",0.266933572851505
"85","c-85","5","2",0.0267691712861086
"86","c-86","2","3",0.180453389296222
"87","c-87","5","2",0.621505874695851
"88","c-88","2","3",1
"89","c-89","5","2",0.856261458708168
"90","c-90","1","5",0.755336977613464
"91","c-91","4","1",0
"92","c-92","5","2",0.12175155879075
"93","c-93","5","2",0.962371317482782
"94","c-94","5","2",0.703820319173399
"95","c-95","2","3",1
"96","c-96","2","3",1
"97","c-97","2","3",0.0063737255297193
"98","c-98","1","5",0.368440425006315
"99","c-99","2","3",1
"100","c-100","1","5",0.183486729797816
"101","c-101","1","5",0.0740539953129472
"102","c-102","4","1",0.635387983882822
"103","c-103","2","3",0.346432280255623
"104","c-104","5","2",0.34909326803925
"105","c-105","4","1",0.926624121937072
"106","c-106","4","1",0.788315136838275
"107","c-107","2","3",0.246055634856854
"108","c-108","4","1",0.77280173904233
"109","c-109","4","1",0.970105072296399
"110","c-110","1","5",0.879156142452248
"111","c-111","1","5",0.0892477653014335
"112","c-112","2","3",1
"113","c-113","2","3",1
"114","c-114","5","2",0.3300057359315
"115","c-115","2","3",0.926009320273038
"116","c-116","2","3",1
"117","c-117","1","5",0.235465853243322
"118","c-118","2","3",0.952478737463858
"119","c-119","2","3",1
"120","c-120","4","1",0.166096021471934
"121","c-121","4","1",0.11906962322072
"122","c-122","4","1",0.673412278551205
"123","c-123","1","5",0.0926965359262916
"124","c-124","4","1",0.278551559575387
"125","c-125","1","5",0.270421570559775
"126","c-126","2","3",1
"127","c-127","2","3",1
"128","c-128","2","3",0.0120988651391685
"129","c-129","2","3",1
"130","c-130","2","3",0.99846656839311
"131","c-131","2","3",1
"132","c-132","2","3",1
"133","c-133","2","3",1
"134","c-134","2","3",1
"135","c-135","1","5",0.321393600043426
"136","c-136","1","5",0.887774238806887
"137","c-137","1","5",0.538810021559118
"138","c-138","5","2",0.427674685925169
"139","c-139","2","3",0.611224373656316
"140","c-140","1","5",0.523659512222661
"141","c-141","5","2",0.928104267863274
"142","c-142","2","3",1
"143","c-143","4","1",0
"144","c-144","1","5",0.149588413825829
"145","c-145","2","3",0.975811920928765
"146","c-146","2","3",1
"147","c-147","4","1",0.97305558623376
"148","c-148","1","5",0.1985147589564
"149","c-149","1","5",0.034166615812462
"150","c-150","4","1",0
"151","c-151","1","5",0.136347496074704
"152","c-152","5","2",0.996185248950291
"153","c-153","4","1",0.967539619367235
"154","c-154","2","3",0.0336419745475127
"155","c-155","1","5",0.036510415863058
"156","c-156","5","2",0.146068616591343
"157","c-157","1","5",0.0422229052401746
"158","c-158","5","2",0.832705552078336
"159","c-159","1","5",0.038895774345127
"160","c-160","1","5",0.301826738282018
"161","c-161","2","3",0.825621345560881
"162","c-162","4","1",0.665562434028157
"163","c-163","4","1",0.65169897204392
"164","c-164","2","3",1
"165","c-165","5","2",0.683249948151895
"166","c-166","2","3",1
"167","c-167","4","1",0
"168","c-168","4","1",0.989961952499743
"169","c-169","1","5",0.394437254789878
"170","c-170","4","1",0.954133522523041
"171","c-171","2","3",0.868878054191916
"172","c-172","4","1",0.874314438342179
"173","c-173","4","1",0.891085203100384
"174","c-174","5","2",0.497941360740409
"175","c-175","1","5",0.078555796592409
"176","c-176","2","3",1
"177","c-177","2","3",0.190071876723599
"178","c-178","5","2",0.299705501862979
"179","c-179","2","3",1
"180","c-180","4","1",0.707854965846391
"181","c-181","1","5",0.930782790656085
"182","c-182","5","2",0.993419489268357
"183","c-183","1","5",0.379135740873795
"184","c-184","1","5",0.342902110301064
"185","c-185","1","5",0.55886960200924
"186","c-186","2","3",1
"187","c-187","2","3",1
"188","c-188","5","2",0.912970896658019
"189","c-189","2","3",1
"190","c-190","4","1",0.750418268648375
"191","c-191","4","1",0.318714444642629
"192","c-192","5","2",0.75944160421324
"193","c-193","2","3",0.985882887739174
"194","c-194","4","1",0.938892296851269
"195","c-195","1","5",0.114554650229259
"196","c-196","4","1",0.102852873595966
"197","c-197","4","1",0
"198","c-198","5","2",0.987943353311007
"199","c-199","5","2",0.891128531394325
"200","c-200","4","1",0.783791840479718
"201","c-201","5","2",0.972169246288551
"202","c-202","4","1",0.959682688352186
"203","c-203","1","5",0.442173829555235
"204","c-204","1","5",0.957834039903914
"205","c-205","4","1",0
"206","c-206","1","5",0.0640750334609463
"207","c-207","5","2",0.755498757605964
"208","c-208","2","3",1
"209","c-209","4","1",0
"210","c-210","2","3",0.92908782423827
"211","c-211","2","3",0.022820548450003
"212","c-212","4","1",0.981458740245102
"213","c-213","2","3",1
"214","c-214","2","3",0.459956067944413
"215","c-215","2","3",1
"216","c-216","4","1",0
"217","c-217","4","1",0
"218","c-218","1","5",0.329865356426811
"219","c-219","1","5",0.663257343899366
"220","c-220","2","3",1
"221","c-221","5","2",0.816855132931959
"222","c-222","2","3",1
"223","c-223","4","1",0.999773276263099
"224","c-224","5","2",0.635736782729051
"225","c-225","2","3",0.922475929048356
"226","c-226","1","5",0.958027713827372
"227","c-227","1","5",0.0874979373144006
"228","c-228","1","5",0.321682387064011
"229","c-229","2","3",1
"230","c-230","1","5",0.319884582671987
"231","c-231","1","5",0.148627256393624
"232","c-232","5","2",0.403757268873763
"233","c-233","2","3",0.17600850797678
"234","c-234","1","5",0.279169404907899
"235","c-235","1","5",0.348423292228852
"236","c-236","4","1",0.987330060259049
"237","c-237","1","5",0.411932479408601
"238","c-238","1","5",0.402359826281172
"239","c-239","1","5",0.437764749424697
"240","c-240","4","1",0.596973643269699
"241","c-241","2","3",0.040403490477194
"242","c-242","2","3",1
"243","c-243","2","3",1
"244","c-244","4","1",0.840894111049049
"245","c-245","2","3",0.74753199707828
"246","c-246","5","2",0.954377683689089
"247","c-247","2","3",1
"248","c-248","4","1",0.766372699698847
"249","c-249","1","5",0.495364288322869
"250","c-250","1","5",0.0162811608557084
"251","c-251","1","5",0.104080606215324
"252","c-252","4","1",0.918033796731446
"253","c-253","2","3",0.442668377809837
"254","c-254","4","1",0.920443329430602
"255","c-255","4","1",0
"256","c-256","2","3",0.971743339062392
"257","c-257","2","3",0.0565285559351201
"258","c-258","5","2",0.227069519368878
"259","c-259","1","5",0.0683825553594028
"260","c-260","1","5",0.287451615320334
"261","c-261","5","2",0.529517959537864
"262","c-262","2","3",1
"263","c-263","4","1",0.991140749947055
"264","c-264","1","5",0.599578909963052
"265","c-265","1","5",0.487317994912716
"266","c-266","2","3",1
"267","c-267","2","3",0.00465975773377328
"268","c-268","1","5",0.00326050421511649
"269","c-269","2","3",0.72167509925394
"270","c-270","1","5",0.451483680535098
"271","c-271","1","5",0.601568439405453
"272","c-272","4","1",0.974044996669406
"273","c-273","1","5",0.0303348243502989
"274","c-274","2","3",1
"275","c-275","2","3",1
"276","c-276","5","2",0.404247425658965
"277","c-277","4","1",0.768757002079915
"278","c-278","5","2",0.996219107219341
"279","c-279","2","3",1
"280","c-280","2","3",1
"281","c-281","1","5",0.419098887054735
"282","c-282","1","5",0.0301226776987785
"283","c-283","5","2",0.418734492403266
"284","c-284","2","3",1
"285","c-285","1","5",0.510766360301243
"286","c-286","2","3",1
"287","c-287","5","2",0.774186606421869
"288","c-288","5","2",0.994949747353521
"289","c-289","4","1",0.986679872523132
"290","c-290","5","2",0.112822280512717
"291","c-291","4","1",0
"292","c-292","5","2",0.791149345333163
"293","c-293","4","1",0
"294","c-294","2","3",0.947855230867881
"295","c-295","5","2",0.456952086709551
"296","c-296","5","2",0.666998327552659
"297","c-297","4","1",0.899245321579916
"298","c-298","1","5",0.431725077686397
"299","c-299","1","5",0.0090790601642746
"300","c-300","2","3",0.034317948255049
"301","c-301","5","2",0.983744394953385
"302","c-302","5","2",0.0869260805159786
"303","c-303","2","3",0.00941408926018369
"304","c-304","5","2",0.505065445735367
"305","c-305","2","3",1
"306","c-306","2","3",1
"307","c-307","4","1",0.529458132427732
"308","c-308","2","3",1
"309","c-309","4","1",0.368348123795118
"310","c-310","2","3",1
"311","c-311","2","3",1
"312","c-312","1","5",0.345370398738007
"313","c-313","2","3",1
"314","c-314","4","1",0.570459708212086
"315","c-315","4","1",0.413373827354054
"316","c-316","1","5",0.36150298017633
"317","c-317","2","3",1
"318","c-318","1","5",0.30091845254349
"319","c-319","4","1",0.54672941785331
"320","c-320","1","5",0.370543724516533
"321","c-321","4","1",0.0911700461966248
"322","c-322","1","5",0.0509465059746965
"323","c-323","2","3",0.677807921967131
"324","c-324","1","5",0.224380090348296
"325","c-325","1","5",0.24981444028839
"326","c-326","1","5",0.963511377448864
"327","c-327","4","1",0.126703514060913
"328","c-328","1","5",0.829140473878033
"329","c-329","2","3",0.325665892035122
"330","c-330","2","3",1
"331","c-331","2","3",1
"332","c-332","2","3",1
"333","c-333","2","3",1
"334","c-334","5","2",0.834042215414254
"335","c-335","2","3",1
"336","c-336","1","5",0.16741960504058
"337","c-337","4","1",0.95907161762842
"338","c-338","2","3",1
"339","c-339","2","3",0.478950761658169
"340","c-340","2","3",1
"341","c-341","1","5",0.465493314048832
"342","c-342","2","3",1
"343","c-343","4","1",0
"344","c-344","1","5",0.681921329645025
"345","c-345","5","2",0.900277836226975
"346","c-346","2","3",1
"347","c-347","2","3",0.246407725909945
"348","c-348","2","3",1
"349","c-349","4","1",0.780809414788093
"350","c-350","5","2",0.0965958710958139
"351","c-351","2","3",1
"352","c-352","2","3",0.0469015399918844
"353","c-353","5","2",0.913953078816229
"354","c-354","5","2",0.727151984159695
"355","c-355","2","3",1
"356","c-356","2","3",0.860705503533882
"357","c-357","2","3",1
"358","c-358","5","2",0.953785111911431
"359","c-359","2","3",1
"360","c-360","4","1",0.815037754081159
"361","c-361","2","3",1
"362","c-362","2","3",1
"363","c-363","2","3",0.266881562814921
"364","c-364","1","5",0.0292654952594639
"365","c-365","2","3",1
"366","c-366","2","3",1
"367","c-367","4","1",0.820158370023335
"368","c-368","5","2",0.984974264012424
"369","c-369","1","5",0.889333346918027
"370","c-370","2","3",1
"371","c-371","4","1",0.799043928336624
"372","c-372","4","1",0.759627675504533
"373","c-373","2","3",0.92993506135454
"374","c-374","4","1",0.944251256296769
"375","c-375","5","2",0.122050924748762
"376","c-376","1","5",0.0770275560895226
"377","c-377","2","3",1
"378","c-378","1","5",0.518147785334328
"379","c-379","4","1",0.965685712903001
"380","c-380","2","3",1
"381","c-381","4","1",0.548466438832785
"382","c-382","1","5",0.0346952633249381
"383","c-383","5","2",0.897042906083902
"384","c-384","1","5",0.674216380683169
"385","c-385","1","5",0.0950776853937974
"386","c-386","2","3",1
"387","c-387","4","1",0
"388","c-388","1","5",0.915925688640095
"389","c-389","2","3",1
"390","c-390","5","2",0.0848156586574162
"391","c-391","1","5",0.0950388918134003
"392","c-392","4","1",0.993834039954307
"393","c-393","1","5",0.0957455599587035
"394","c-394","5","2",0.130319916335211
"395","c-395","1","5",0.02943409752216
"396","c-396","2","3",1
"397","c-397","2","3",1
"398","c-398","2","3",1
"399","c-399","1","5",0.0368144774175284
"400","c-400","1","5",0.052230812355062
"401","c-401","2","3",0.0151746588320889
"402","c-402","4","1",0.154253969694528
"403","c-403","4","1",0
"404","c-404","5","2",0.241303812350018
"405","c-405","2","3",1
"406","c-406","5","2",0.170447840268017
"407","c-407","2","3",1
"408","c-408","1","5",0.72323175143133
"409","c-409","5","2",0.144937974281309
"410","c-410","2","3",1
"411","c-411","2","3",1
"412","c-412","1","5",0.0868816575369971
"413","c-413","5","2",0.906527125541665
"414","c-414","2","3",0.0226924279527159
"415","c-415","4","1",0.899203195382332
"416","c-416","2","3",1
"417","c-417","2","3",0.823480837641301
"418","c-418","2","3",1
"419","c-419","2","3",1
"420","c-420","4","1",0.748752500304097
"421","c-421","2","3",0.789317115058194
"422","c-422","4","1",0.983902643428344
"423","c-423","2","3",1
"424","c-424","4","1",0.721758961129447
"425","c-425","2","3",0.936935077766513
"426","c-426","1","5",0.473601454803153
"427","c-427","4","1",0.880896684850783
"428","c-428","4","1",0
"429","c-429","1","5",0.0487783130785271
"430","c-430","1","5",0.134550283042924
"431","c-431","4","1",0.118369461607263
"432","c-432","1","5",0.0669080560042067
"433","c-433","4","1",0.895005792105039
"434","c-434","2","3",0.280321076161532
"435","c-435","2","3",1
"436","c-436","2","3",0.710694212438011
"437","c-437","2","3",1
"438","c-438","2","3",1
"439","c-439","2","3",0.0307542539029705
"440","c-440","2","3",0.0911030944233199
"441","c-441","2","3",0.593385377921525
"442","c-442","5","2",0.68851723756325
"443","c-443","5","2",0.704101705676147
"444","c-444","4","1",0.849648486552153
"445","c-445","1","5",0.254728868860605
"446","c-446","4","1",0.910323357907266
"447","c-447","5","2",0.444626490636822
"448","c-448","5","2",0.905140718689639
"449","c-449","2","3",1
"450","c-450","5","2",0.686413748870162
"451","c-451","4","1",0.845458408891372
"452","c-452","2","3",0.328080283112982
"453","c-453","1","5",0.875601548277124
"454","c-454","2","3",1
"455","c-455","2","3",1
"456","c-456","1","5",0.126770837319633
"457","c-457","2","3",1
"458","c-458","2","3",1
"459","c-459","1","5",0.0875223247704067
"460","c-460","4","1",0.998417937866547
"461","c-461","2","3",1
"462","c-462","5","2",0.691107574718085
"463","c-463","2","3",0.267132992258069
"464","c-464","2","3",1
"465","c-465","2","3",0.726175121169367
"466","c-466","4","1",0
"467","c-467","1","5",0.537021816857398
"468","c-468","4","1",0
"469","c-469","4","1",0.83007887884032
"470","c-470","4","1",0.604503096037766
"471","c-471","2","3",1
"472","c-472","4","1",0.965921348126693
"473","c-473","2","3",1
"474","c-474","4","1",0.35160915390342
"475","c-475","2","3",0.29203873350373
"476","c-476","2","3",0.0260532567254088
"477","c-477","2","3",0.798082503665955
"478","c-478","1","5",0.397574575157427
"479","c-479","1","5",0.694786364010525
"480","c-480","5","2",0.903931259470519
"481","c-481","1","5",0.949030916664345
"482","c-482","4","1",0.695785366889948
"483","c-483","2","3",0.237814085226585
"484","c-484","5","2",0.256253527501395
"485","c-485","1","5",0.493112400489911
"486","c-486","1","5",0.0125693238097164
"487","c-487","2","3",1
"488","c-488","2","3",1
"489","c-489","4","1",0.146990012487686
"490","c-490","5","2",0.329799566015896
"491","c-491","4","1",0.761414589427119
"492","c-492","5","2",0.576502280734976
"493","c-493","2","3",1
"494","c-494","2","3",1
"495","c-495","4","1",0.846115116433507
"496","c-496","2","3",0.628183573225736
"497","c-497","1","5",0.11881100418628
"498","c-498","4","1",0.963806987922838
"499","c-499","2","3",1
"500","c-500","2","3",1
"501","c-501","4","1",0.677594749894848
"502","c-502","5","2",0.546764856293665
"503","c-503","2","3",0.255068669916074
"504","c-504","4","1",0.819901245166154
"505","c-505","2","3",1
"506","c-506","4","1",0
"507","c-507","2","3",1
"508","c-508","2","3",1
"509","c-509","4","1",0.339764556513485
"510","c-510","1","5",0.0497086007806344
"511","c-511","1","5",0.887658810643605
"512","c-512","4","1",0.925317809652215
"513","c-513","1","5",0.442553114705959
"514","c-514","1","5",0.196586294566544
"515","c-515","2","3",0.409492826639175
"516","c-516","4","1",0.877127981865427
"517","c-517","1","5",0.225183421580876
"518","c-518","2","3",1
"519","c-519","5","2",0.884910478171989
"520","c-520","2","3",1
"521","c-521","2","3",1
"522","c-522","1","5",0.712170349247152
"523","c-523","2","3",1
"524","c-524","5","2",0.383310886908971
"525","c-525","2","3",1
"526","c-526","1","5",0.369475630870506
"527","c-527","5","2",0.516875933654163
"528","c-528","2","3",0.789603838499742
"529","c-529","2","3",1
"530","c-530","5","2",0.895585195875501
"531","c-531","1","5",0.472014714407147
"532","c-532","5","2",0.47689954437231
"533","c-533","2","3",1
"534","c-534","4","1",0.879114478509586
"535","c-535","5","2",0.0643554259663507
"536","c-536","2","3",0.0209619060555674
"537","c-537","4","1",0.576594207751132
"538","c-538","2","3",1
"539","c-539","4","1",0
"540","c-540","1","5",0.237642243612716
"541","c-541","1","5",0.597298768132345
"542","c-542","2","3",1
"543","c-543","4","1",0.885663533269397
"544","c-544","2","3",0.0311775116373729
"545","c-545","1","5",0.301740693683681
"546","c-546","2","3",1
"547","c-547","4","1",0.86690818437691
"548","c-548","2","3",1
"549","c-549","4","1",0.129467563326162
"550","c-550","1","5",0.021223351580208
"551","c-551","1","5",0.20179701422937
"552","c-552","1","5",0.544004190825832
"553","c-553","5","2",0.72538987827013
"554","c-554","1","5",0.0277866613714933
"555","c-555","2","3",1
"556","c-556","2","3",1
"557","c-557","2","3",0.10586287481045
"558","c-558","1","5",0.0664514264694344
"559","c-559","5","2",0.794904827031816
"560","c-560","2","3",0.969488212616802
"561","c-561","4","1",0.998330859945656
"562","c-562","4","1",0.524720850689212
"563","c-563","1","5",0.448891054003987
"564","c-564","5","2",0.736320112851821
"565","c-565","1","5",0.685064587345865
"566","c-566","5","2",0.936326390991435
"567","c-567","2","3",0.195559698256982
"568","c-568","2","3",1
"569","c-569","4","1",0.825999468713988
"570","c-570","5","2",0.715769064476459
"571","c-571","2","3",1
"572","c-572","1","5",0.166298798623919
"573","c-573","4","1",0.814583950164025
"574","c-574","1","5",0.351918888575061
"575","c-575","1","5",0.417698750346434
"576","c-576","5","2",0.803412531449157
"577","c-577","5","2",0.836696904245986
"578","c-578","2","3",0.114467405915988
"579","c-579","4","1",0.712576337403123
"580","c-580","1","5",0.134173699774977
"581","c-581","1","5",0.508048030622809
"582","c-582","4","1",0.860467612348918
"583","c-583","2","3",1
"584","c-584","1","5",0.0480149230369941
"585","c-585","2","3",1
"586","c-586","2","3",1
"587","c-587","1","5",0.101426948195741
"588","c-588","5","2",0.784918968747897
"589","c-589","5","2",0.483584694547974
"590","c-590","1","5",0.552493940735489
"591","c-591","1","5",0.0654693783528024
"592","c-592","4","1",0.87610395347288
"593","c-593","2","3",1
"594","c-594","2","3",0.455703399928464
"595","c-595","2","3",1
"596","c-596","2","3",1
"597","c-597","2","3",1
"598","c-598","1","5",0.00986337817095797
"599","c-599","5","2",0.883421098923556
"600","c-600","2","3",0.185210814813593
"601","c-601","2","3",0.242832735705071
"602","c-602","1","5",0.690518361839923
"603","c-603","4","1",0.828675406471635
"604","c-604","4","1",0.972274532339723
"605","c-605","1","5",0.0675256833474925
"606","c-606","2","3",1
"607","c-607","1","5",0.661791274835335
"608","c-608","4","1",0.999190012438155
"609","c-609","1","5",0.332674633659345
"610","c-610","4","1",0.909887867701778
"611","c-611","2","3",1
"612","c-612","1","5",0.00805075674898909
"613","c-613","1","5",0.647865716977749
"614","c-614","2","3",0.00439799590682623
"615","c-615","1","5",0.81662781390466
"616","c-616","2","3",1
"617","c-617","1","5",0.179022790690306
"618","c-618","1","5",0.443019420610637
"619","c-619","5","2",0.296782725401054
"620","c-620","4","1",0.915413166846184
"621","c-621","2","3",0.0203196487092216
"622","c-622","2","3",1
"623","c-623","2","3",1
"624","c-624","5","2",0.460397418988109
"625","c-625","1","5",0.276700157860896
"626","c-626","1","5",0.296150631175911
"627","c-627","5","2",0.528924860344533
"628","c-628","5","2",0.292625767466599
"629","c-629","2","3",0.0751622891994815
"630","c-630","5","2",0.304353308791163
"631","c-631","4","1",0.923505709150306
"632","c-632","2","3",1
"633","c-633","4","1",0
"634","c-634","5","2",0.193668185826607
"635","c-635","1","5",0.0715379294280627
"636","c-636","5","2",0.460076753543475
"637","c-637","2","3",0.352043688362398
"638","c-638","4","1",0.667303871923265
"639","c-639","4","1",0.713811478135375
"640","c-640","1","5",0.0399486454886071
"641","c-641","2","3",0.930193506009187
"642","c-642","2","3",1
"643","c-643","2","3",1
"644","c-644","4","1",0.338259662713298
"645","c-645","5","2",0.721756362944936
"646","c-646","1","5",0.355632440806108
"647","c-647","1","5",0.0360605171426551
"648","c-648","2","3",0.594124873408105
"649","c-649","2","3",0.0352158116431572
"650","c-650","2","3",0.837257655643029
"651","c-651","2","3",1
"652","c-652","4","1",0.890393085554853
"653","c-653","2","3",1
"654","c-654","1","5",0.94260579440071
"655","c-655","2","3",1
"656","c-656","5","2",0.807040923906582
"657","c-657","4","1",0.98710878133091
"658","c-658","2","3",1
"659","c-659","5","2",0.741862190581478
"660","c-660","5","2",0.062630358254126
"661","c-661","2","3",1
"662","c-662","5","2",0.231515463725911
"663","c-663","4","1",0.740287538254681
"664","c-664","4","1",0.912505147660361
"665","c-665","2","3",1
"666","c-666","5","2",0.95448723432867
"667","c-667","5","2",0.745769369162392
"668","c-668","2","3",0.69960841786892
"669","c-669","2","3",0.860040972384394
"670","c-670","4","1",0
"671","c-671","5","2",0.997015513056651
"672","c-672","4","1",0
"673","c-673","1","5",0.279461854108889
"674","c-674","5","2",0.84614483929553
"675","c-675","5","2",0.167076321458375
"676","c-676","2","3",1
"677","c-677","4","1",0.968310948399977
"678","c-678","1","5",0.0126954260541942
"679","c-679","1","5",0.928053186103159
"680","c-680","2","3",0.953141069006481
"681","c-681","5","2",0.878796687138356
"682","c-682","4","1",0.833631507903524
"683","c-683","1","5",0.0567411375944405
"684","c-684","5","2",0.748245595040355
"685","c-685","2","3",1
"686","c-686","2","3",0.883910437001638
"687","c-687","1","5",0.209416803751383
"688","c-688","1","5",0.276879926979742
"689","c-689","2","3",0.202531550898716
"690","c-690","5","2",0.779362644300008
"691","c-691","2","3",1
"692","c-692","5","2",0.538740648991164
"693","c-693","4","1",0
"694","c-694","1","5",0.0553794636498248
"695","c-695","5","2",0.470061748339024
"696","c-696","5","2",0.848090572478479
"697","c-697","2","3",1
"698","c-698","1","5",0.0403063035928378
"699","c-699","1","5",0.813857362693495
"700","c-700","4","1",0.499854911088144
"701","c-701","2","3",1
"702","c-702","1","5",0.665081724337885
"703","c-703","4","1",0.987676857547275
"704","c-704","4","1",0.839778391357142
"705","c-705","5","2",0.405258775313647
"706","c-706","1","5",0.197871472277414
"707","c-707","5","2",0.1013410235578
"708","c-708","1","5",0.266074287342668
"709","c-709","2","3",1
"710","c-710","1","5",0.254408498609731
"711","c-711","5","2",0.148051070815398
"712","c-712","1","5",0.0440544038723815
"713","c-713","2","3",0.0957438568022956
"714","c-714","1","5",0.611474481750113
"715","c-715","4","1",0.763672486929073
"716","c-716","5","2",0.931378145741123
"717","c-717","1","5",0.0431515088021707
"718","c-718","4","1",0
"719","c-719","4","1",0
"720","c-720","1","5",0.91075694852218
"721","c-721","1","5",0.379988823993614
"722","c-722","1","5",0.834408704862133
"723","c-723","1","5",0.546040315209448
"724","c-724","2","3",0.607482538725751
"725","c-725","2","3",1
"726","c-726","5","2",0.37027536941475
"727","c-727","5","2",0.789935423559541
"728","c-728","4","1",0.750071522582465
"729","c-729","5","2",0.519467311353554
"730","c-730","2","3",1
"731","c-731","2","3",1
"732","c-732","2","3",0.842920623025412
"733","c-733","2","3",0.188036780397858
"734","c-734","2","3",0.990591778275405
"735","c-735","1","5",0.0468663638964417
"736","c-736","2","3",0.507800955361187
"737","c-737","1","5",0.559995692471796
"738","c-738","1","5",0.765883871044653
"739","c-739","4","1",0
"740","c-740","2","3",0.445617538128581
"741","c-741","5","2",0.964951110794155
"742","c-742","4","1",0.514507549931461
"743","c-743","5","2",0.588796521719981
"744","c-744","2","3",0.575266761302774
"745","c-745","5","2",0.271162721361381
"746","c-746","1","5",0.0329478429599851
"747","c-747","5","2",0.931805263046774
"748","c-748","2","3",1
"749","c-749","1","5",0.0208808733140248
"750","c-750","1","5",0.0459264939785507
"751","c-751","2","3",1
"752","c-752","1","5",0.422457659009764
"753","c-753","1","5",0.799671678765744
"754","c-754","1","5",0.022399966964648
"755","c-755","4","1",0
"756","c-756","4","1",0.623775854620158
"757","c-757","4","1",0.950334951688325
"758","c-758","1","5",0.0203227806430727
"759","c-759","2","3",1
"760","c-760","2","3",1
"761","c-761","1","5",0.0068774630178453
"762","c-762","2","3",1
"763","c-763","2","3",1
"764","c-764","2","3",0.995866746406862
"765","c-765","4","1",0
"766","c-766","1","5",0.463349455867429
"767","c-767","2","3",1
"768","c-768","2","3",1
"769","c-769","2","3",0.508386398864418
"770","c-770","1","5",0.807300482113487
"771","c-771","5","2",0.773096575724134
"772","c-772","5","2",0.0809040601326403
"773","c-773","1","5",0.355083587827824
"774","c-774","1","5",0.0988616741417975
"775","c-775","1","5",0.573878145654132
"776","c-776","1","5",0.520651207686023
"777","c-777","2","3",1
"778","c-778","2","3",1
"779","c-779","2","3",1
"780","c-780","5","2",0.951328444825504
"781","c-781","5","2",0.690573662872492
"782","c-782","2","3",1
"783","c-783","1","5",0.0991111591359068
"784","c-784","5","2",0.985333840346562
"785","c-785","5","2",0.888441474521033
"786","c-786","1","5",0.0296802541378898
"787","c-787","5","2",0.186262656239902
"788","c-788","2","3",1
"789","c-789","2","3",0.905153353041288
"790","c-790","1","5",0.0303936740193593
"791","c-791","5","2",0.163218712215119
"792","c-792","2","3",1
"793","c-793","2","3",0.965274284557927
"794","c-794","2","3",0.96892565277196
"795","c-795","2","3",1
"796","c-796","5","2",0.276804641476197
