"","cell_id","from","to","percentage"
"139","c-139","5","1",0.0714957047684738
"140","c-140","1","3",0.593572624320361
"141","c-141","1","3",0.553418754703406
"142","c-142","2","5",0
"143","c-143","3","4",0.778595775269922
"144","c-144","2","5",0.0990732784488011
"145","c-145","2","5",0.789074344554585
"146","c-146","5","1",0.888660979201336
"147","c-147","3","4",0.656125480349004
"148","c-148","3","4",0.572659974714117
"149","c-149","5","1",0.769513812685086
"150","c-150","1","3",0.0905870983193051
"151","c-151","5","1",0.407978169240963
"152","c-152","5","1",0.210131092623464
"153","c-153","3","4",1
"154","c-154","3","4",1
"155","c-155","3","4",0.672299183833483
"156","c-156","2","5",0
"157","c-157","1","3",0.875170422110459
"158","c-158","2","5",0.110564126916969
"159","c-159","5","1",0.00233385745831295
"160","c-160","3","4",1
"161","c-161","3","4",1
"162","c-162","2","5",0.988209431636222
"163","c-163","3","4",0.85755364335011
"164","c-164","2","5",0.58800439987858
"165","c-165","2","5",0
"166","c-166","3","4",0.214397257808531
"167","c-167","2","5",0
"168","c-168","2","5",0.821416841358742
"169","c-169","3","4",0.192134978941492
"170","c-170","1","3",0.122583304964996
"171","c-171","2","5",0
"172","c-172","3","4",0.782861239681539
"173","c-173","3","4",1
"174","c-174","2","5",0
"175","c-175","2","5",0.699576882341282
"176","c-176","2","5",0.998550409413318
"177","c-177","3","4",0.934499615775928
"178","c-178","5","1",0.202248876758888
"179","c-179","1","3",0.0809734138956863
"180","c-180","2","5",0.198149837942113
"181","c-181","2","5",0
"182","c-182","1","3",0.209735211003558
"183","c-183","2","5",0.28984086575402
"184","c-184","5","1",0.292615911548689
"185","c-185","2","5",0.711322549090789
"186","c-186","2","5",0.988753032051271
"187","c-187","3","4",0.167117358272646
"188","c-188","1","3",0.9301661590626
"189","c-189","2","5",0
"190","c-190","2","5",0.012314029085596
"191","c-191","1","3",0.725033935458036
"192","c-192","3","4",1
"193","c-193","2","5",0
"194","c-194","2","5",0.172567220928922
"195","c-195","1","3",0.618994101955106
"196","c-196","3","4",0.336919752840878
"197","c-197","1","3",0.345353793083104
"198","c-198","3","4",0.504191553321596
"199","c-199","2","5",0.00879337041886021
"200","c-200","5","1",0.029403746094892
"201","c-201","2","5",0.169853100256966
"202","c-202","5","1",0.950293872374801
"203","c-203","2","5",0.0897265377373415
"204","c-204","2","5",0
"205","c-205","3","4",1
"206","c-206","3","4",0.174197716660813
"207","c-207","2","5",0.884438190402654
"208","c-208","2","5",0
"209","c-209","1","3",0.970515369936188
"210","c-210","5","1",0.0138674547635924
"211","c-211","2","5",0.36215327974787
"212","c-212","1","3",0.918702522304833
"213","c-213","2","5",0
"214","c-214","5","1",0.316449004814693
"215","c-215","3","4",0.69195412984955
"216","c-216","3","4",0.889457316690542
"217","c-217","5","1",0.762801309666144
"218","c-218","5","1",0.267842175752592
"219","c-219","3","4",0.900214699451483
"220","c-220","5","1",0.290575958774174
"221","c-221","5","1",0.0998386247141677
"222","c-222","3","4",0.032145886069387
"223","c-223","1","3",0.541876984595583
"224","c-224","5","1",0.00747033393930579
"225","c-225","3","4",0.72019229431354
"226","c-226","2","5",0
"227","c-227","3","4",0.107165187225075
"228","c-228","2","5",0
"229","c-229","2","5",0.668932753686635
"230","c-230","2","5",0
"231","c-231","2","5",0.734182265602757
"232","c-232","3","4",0.230647856479123
"233","c-233","5","1",0.186529009171861
"234","c-234","2","5",0
"235","c-235","5","1",0.753935021625397
"236","c-236","5","1",0.00729579409744003
"237","c-237","2","5",0.993300100230182
"238","c-238","2","5",0
"239","c-239","2","5",0.676300204036199
"240","c-240","2","5",0.0939676635916683
"241","c-241","5","1",0.00620130660413865
"242","c-242","5","1",0.145142000327134
"243","c-243","5","1",0.22081214847485
"244","c-244","2","5",0
"245","c-245","2","5",0
"246","c-246","3","4",1
"247","c-247","1","3",0.962132827279477
"248","c-248","2","5",0
"249","c-249","2","5",0
"250","c-250","5","1",0.223014695389178
"251","c-251","1","3",0.817708687136817
"252","c-252","3","4",0.946133525411018
"253","c-253","2","5",0.0479306948986348
"254","c-254","3","4",1
"255","c-255","1","3",0.14240562105602
"256","c-256","1","3",0.361710920863648
"257","c-257","2","5",0.890038448622075
"258","c-258","1","3",0.810963009594795
"259","c-259","3","4",0.309680027345207
"260","c-260","2","5",0.153283021002702
"261","c-261","5","1",0.300665134920427
"262","c-262","1","3",0.55039799653042
"263","c-263","3","4",0.809001696266419
"264","c-264","5","1",0.815380428400398
"265","c-265","2","5",0.847653181376081
"266","c-266","2","5",0.973107809834563
"267","c-267","1","3",0.596846864795359
"268","c-268","3","4",0.755690707611195
"269","c-269","2","5",0
"270","c-270","3","4",0.713707021196709
"271","c-271","5","1",0.108487533686961
"272","c-272","2","5",0.0902581137650179
"273","c-273","3","4",1
"274","c-274","2","5",0.153394896688544
"275","c-275","2","5",0
"276","c-276","5","1",0.0752435396073478
"277","c-277","2","5",0
"278","c-278","1","3",0.215654195126503
"279","c-279","3","4",0.807225734206983
"280","c-280","3","4",1
"281","c-281","2","5",0
"282","c-282","2","5",0.998550409413318
"283","c-283","1","3",0.473930456940913
"284","c-284","2","5",0.361134286360868
"285","c-285","5","1",0.262662274001395
"286","c-286","2","5",0.215416240015217
"287","c-287","2","5",0
"288","c-288","2","5",0.320872443178293
"289","c-289","5","1",0.0450666855521094
"290","c-290","5","1",0.0356783947610854
"291","c-291","2","5",0.387601905031738
"292","c-292","3","4",0.0620388526695703
"293","c-293","3","4",0.470919178282659
"294","c-294","3","4",1
"295","c-295","3","4",0.198828755445073
"296","c-296","5","1",0.982339205970277
"297","c-297","3","4",0.183260652597403
"298","c-298","1","3",0.157235199514823
"299","c-299","2","5",0.942257004346478
"300","c-300","3","4",1
"301","c-301","2","5",0
"302","c-302","1","3",0.64330918915507
"303","c-303","1","3",0.485643805283215
"304","c-304","2","5",0.719111443791067
"305","c-305","3","4",1
"306","c-306","2","5",0
"307","c-307","2","5",0.0724807407775672
"308","c-308","1","3",0.469658024793415
"309","c-309","5","1",0.0585708309448237
"310","c-310","5","1",0.81379604913602
"311","c-311","2","5",0
"312","c-312","2","5",0
"313","c-313","2","5",0.514005568380042
"314","c-314","3","4",0.176735425789807
"315","c-315","5","1",0.0900133622829849
"316","c-316","2","5",0.617382851215115
"317","c-317","3","4",0.712157657013437
"318","c-318","3","4",1
"319","c-319","5","1",0.176389288695724
"320","c-320","3","4",0.00442096583820869
"321","c-321","5","1",0.123392601054796
"322","c-322","2","5",0.980110250724923
"323","c-323","3","4",0.194464773006616
"324","c-324","2","5",0.383475208807111
"325","c-325","3","4",1
"326","c-326","5","1",0.600068535142132
"327","c-327","5","1",0.0104476817569788
"328","c-328","2","5",0.632176090977837
"329","c-329","3","4",0.219310839668918
"330","c-330","2","5",0.986080188075934
"331","c-331","5","1",0.440471652755178
"332","c-332","5","1",0.0660308938747957
"333","c-333","3","4",0.319902992183559
"334","c-334","5","1",0.133174103580827
"335","c-335","5","1",0.0802009829525352
"336","c-336","1","3",0.144436417247658
"337","c-337","3","4",0.187555828283845
"338","c-338","3","4",0.581050563856582
"339","c-339","2","5",0
"340","c-340","2","5",0
"341","c-341","1","3",0.825845269180607
"342","c-342","5","1",0.0854595950175522
"343","c-343","5","1",0.941813982198434
"344","c-344","3","4",0.219181715472967
"345","c-345","1","3",0.197121907451752
"346","c-346","2","5",0
"347","c-347","3","4",0.737709015884189
"348","c-348","1","3",0.00996936864587272
"349","c-349","3","4",1
"350","c-350","3","4",1
"351","c-351","3","4",0.430683649930041
"352","c-352","5","1",0.947989582524032
"353","c-353","1","3",0.204953696710241
"354","c-354","5","1",0.687641547348494
"355","c-355","3","4",0.863269217664434
"356","c-356","2","5",0.605212924485111
"357","c-357","5","1",0.848174372271658
"358","c-358","2","5",0
"359","c-359","2","5",0.83015589564017
"360","c-360","3","4",0.17620028726505
"361","c-361","2","5",0.922680607443428
"362","c-362","5","1",0.133403357803137
"363","c-363","3","4",0.201221834324582
"364","c-364","3","4",0.790760985949172
"365","c-365","5","1",0.237772376783415
"366","c-366","5","1",0.743999416930211
"367","c-367","2","5",0.620686253897881
"368","c-368","2","5",0
"369","c-369","2","5",0
"370","c-370","2","5",0
"371","c-371","5","1",0.0509344251232444
"372","c-372","3","4",0.713795441838814
"373","c-373","2","5",0.626666284831261
"374","c-374","3","4",1
"375","c-375","3","4",0.744464753273706
"376","c-376","5","1",0.0123821248177412
"377","c-377","5","1",0.0995315557524628
"378","c-378","5","1",0.136132118965196
"379","c-379","1","3",0.146268363226124
"380","c-380","1","3",0.102839178165181
"381","c-381","2","5",0
"382","c-382","2","5",0
"383","c-383","2","5",0
"384","c-384","2","5",0.0379511587641019
"385","c-385","2","5",0
"386","c-386","2","5",0.375661994713357
"387","c-387","3","4",0.170074220917454
"388","c-388","2","5",0.256499344845789
"389","c-389","5","1",0.035132950467795
"390","c-390","5","1",0.0486094455549871
"391","c-391","1","3",0.494569257067475
"392","c-392","5","1",0.419946155673868
"393","c-393","5","1",0.342901624423953
"394","c-394","1","3",0.898934995073966
"395","c-395","3","4",1
"396","c-396","2","5",0
"397","c-397","2","5",0.446217372182728
"398","c-398","3","4",0.594016046326842
"399","c-399","1","3",0.835793784057117
"400","c-400","2","5",0
"401","c-401","2","5",0.949362873525486
"402","c-402","2","5",0.705881201123074
"403","c-403","5","1",0.263269568556805
"404","c-404","5","1",0.450444490920566
"405","c-405","1","3",0.659943097574394
"406","c-406","5","1",0.918332434482412
"407","c-407","3","4",0.217666243080221
"408","c-408","2","5",0.216728866381862
"409","c-409","2","5",0.0600915526472454
"410","c-410","3","4",0.189225335271954
"411","c-411","2","5",0.938430758619362
"412","c-412","1","3",0.476227989984359
"413","c-413","2","5",0.94552670569127
"414","c-414","2","5",0.811929713678418
"415","c-415","3","4",1
"416","c-416","2","5",0.976429795055872
"417","c-417","3","4",0.181404774082481
"418","c-418","5","1",0.827637967671167
"419","c-419","1","3",0.46559157781401
"420","c-420","2","5",0.913019600721837
"421","c-421","5","1",0.023800400432117
"422","c-422","3","4",1
"423","c-423","1","3",0.666071168394057
"424","c-424","2","5",0
"425","c-425","2","5",0
"426","c-426","3","4",0.63346033488669
"427","c-427","5","1",0.239420814007729
"428","c-428","3","4",1
"429","c-429","5","1",0.91504897082985
"430","c-430","3","4",1
"431","c-431","2","5",0
"432","c-432","5","1",0.97291393619828
"433","c-433","2","5",0.605521813690333
"434","c-434","2","5",0.270577919958922
"435","c-435","2","5",0.964973677358099
"436","c-436","2","5",0
"437","c-437","1","3",0.613369302039134
"438","c-438","2","5",0.965978875777179
"439","c-439","1","3",0.0192541170469753
"440","c-440","5","1",0.211864543484261
"441","c-441","2","5",0
"442","c-442","2","5",0.292957803466291
"443","c-443","3","4",0.212003654662644
"444","c-444","3","4",1
"445","c-445","1","3",0.145790911329241
"446","c-446","1","3",0.510272272319648
"447","c-447","2","5",0
"448","c-448","2","5",0.0726311476856579
"449","c-449","1","3",0.179045441109399
"450","c-450","5","1",0.658714602207477
"451","c-451","2","5",0
"452","c-452","1","3",0.987651195180282
"453","c-453","5","1",0.0304114483311305
"454","c-454","3","4",0.889460677606206
"455","c-455","1","3",0.322504746850263
"456","c-456","5","1",0.868509184133267
"457","c-457","5","1",0.882879543981922
"458","c-458","3","4",0.211496943240395
"459","c-459","1","3",0.319272433701036
"460","c-460","3","4",1
"461","c-461","3","4",0.468645564045432
"462","c-462","1","3",0.00410989306790404
"463","c-463","2","5",0.0901841899672309
"464","c-464","2","5",0
"465","c-465","2","5",0.0841155922872077
"466","c-466","1","3",0.988730796413233
"467","c-467","5","1",0.238261136642165
"468","c-468","2","5",0
"469","c-469","3","4",0.80071539857267
"470","c-470","1","3",0.223414543523163
"471","c-471","2","5",0
"472","c-472","2","5",0.159185232338642
"473","c-473","2","5",0.992080822765797
"474","c-474","5","1",0.00580594684025397
"475","c-475","5","1",0.606655343680784
"476","c-476","5","1",0.636840624549051
"477","c-477","3","4",1
"478","c-478","3","4",0.531998919123944
"479","c-479","5","1",0.10958514345096
"480","c-480","1","3",0.910826658278923
"481","c-481","5","1",0.839202502048045
"482","c-482","2","5",0.643140824670225
"483","c-483","3","4",1
"484","c-484","1","3",0.920875164169059
"485","c-485","2","5",0
"486","c-486","3","4",0.786160607519197
"487","c-487","2","5",0.570376188860736
"488","c-488","2","5",0
"489","c-489","5","1",0.380040628046614
"490","c-490","2","5",0
"491","c-491","1","3",0.056717918238571
"492","c-492","2","5",0.30173153615597
"493","c-493","2","5",0
"494","c-494","3","4",0.198015628006834
"495","c-495","1","3",0.786552385293428
"496","c-496","2","5",0
"497","c-497","1","3",0.713447834177
"498","c-498","2","5",0.914433633238939
"499","c-499","5","1",0.042993536891886
"500","c-500","3","4",0.23703712080107
"501","c-501","5","1",0.648612133053338
"502","c-502","3","4",0.184658660182673
"503","c-503","3","4",0.168104204972657
"504","c-504","5","1",0.0101574404759402
"505","c-505","3","4",1
"506","c-506","3","4",1
"507","c-507","5","1",0.194399496737203
"508","c-508","1","3",0.538010217613803
"509","c-509","2","5",0.0929623317974352
"510","c-510","5","1",0.839177925013731
"511","c-511","3","4",0.174117719843286
"512","c-512","3","4",0.302331099413238
"513","c-513","3","4",0.183167329499111
"514","c-514","3","4",1
"515","c-515","5","1",0.271464792076582
"516","c-516","2","5",0.98287488520624
"517","c-517","3","4",1
"518","c-518","2","5",0
"519","c-519","3","4",0.16493269453173
"520","c-520","2","5",0
"521","c-521","1","3",0.12325240964011
"522","c-522","5","1",1.7312089242289e-05
"523","c-523","2","5",0
"524","c-524","2","5",0.232535573716425
"525","c-525","3","4",0.230955492587164
"526","c-526","3","4",0.509367732850189
"527","c-527","2","5",0
"528","c-528","3","4",1
"529","c-529","2","5",0.0291836528212198
"530","c-530","5","1",0.0626572078898686
"531","c-531","2","5",0
"532","c-532","2","5",0
"533","c-533","5","1",0.99648422778511
"534","c-534","3","4",0.629292210697064
"535","c-535","2","5",0
"536","c-536","1","3",0.80321492760479
"537","c-537","2","5",0.350931810763057
"538","c-538","5","1",0.0203138652293877
"539","c-539","3","4",0.194258555246748
"540","c-540","1","3",0.15564391727512
"541","c-541","2","5",0
"542","c-542","2","5",0.226060068853716
"543","c-543","2","5",0
"544","c-544","3","4",0.801066762945999
"545","c-545","5","1",0.957166227888709
"546","c-546","2","5",0.255812693506978
"547","c-547","2","5",0.181111632987109
"548","c-548","3","4",0.178476577130312
"549","c-549","2","5",0.66583185056977
"550","c-550","2","5",0.721399418515717
"551","c-551","3","4",0.00604360819396511
"552","c-552","5","1",0.0753846344098365
"553","c-553","1","3",0.0811469667106033
"554","c-554","2","5",0.00640496740124888
"555","c-555","3","4",0.18261625820674
"556","c-556","5","1",0.890168272248813
"557","c-557","2","5",0
"558","c-558","1","3",0.370801283202783
"559","c-559","2","5",0.986865876665888
"560","c-560","3","4",1
"561","c-561","3","4",1
"562","c-562","2","5",0
"563","c-563","1","3",0.0824453846790567
"564","c-564","2","5",0.317672880223205
"565","c-565","1","3",0.808776470708598
"566","c-566","2","5",0.948308297999336
"567","c-567","2","5",0.0758934511757717
"568","c-568","1","3",0.355307281357748
"569","c-569","5","1",0.206656501931018
"570","c-570","5","1",0.705669266004343
"571","c-571","1","3",0.815814763265744
"572","c-572","1","3",0.49700539577985
"573","c-573","2","5",0.0914914298109869
"574","c-574","2","5",0
"575","c-575","3","4",0.871793724594363
"576","c-576","2","5",0
"577","c-577","2","5",0.874117374111627
"578","c-578","3","4",0.516070873204919
"579","c-579","1","3",0.207239942720602
"580","c-580","5","1",0.902436594992323
"581","c-581","2","5",0.0767943276374457
"582","c-582","3","4",0.197409979365486
"583","c-583","3","4",1
"584","c-584","3","4",0.220412778866993
"585","c-585","2","5",0.74267965436281
"586","c-586","3","4",0.727458005763346
"587","c-587","3","4",1
"588","c-588","2","5",0.993527849421339
"589","c-589","2","5",0
"590","c-590","3","4",0.209557844834704
"591","c-591","3","4",1
"592","c-592","2","5",0.929228332465752
"593","c-593","3","4",1
"594","c-594","1","3",0.904199598362636
"595","c-595","1","3",0.0810761733110147
"596","c-596","2","5",0.358219343671911
"597","c-597","1","3",0.0532765996620236
"598","c-598","1","3",0.790142129461189
"599","c-599","3","4",0.379383047234368
"600","c-600","3","4",0.194890056080471
"601","c-601","5","1",0.0905068787314635
"602","c-602","5","1",0.957883507944117
"603","c-603","3","4",0.182616852079894
"604","c-604","1","3",0.00436627239248988
"605","c-605","2","5",0.926530281327129
"606","c-606","2","5",0.71145712449128
"607","c-607","2","5",0
"608","c-608","5","1",0.870138229025067
"609","c-609","3","4",0.200777617323475
"610","c-610","5","1",0.220991519609921
"611","c-611","2","5",0.500331853107479
"612","c-612","2","5",0.942349293530211
"613","c-613","2","5",0.855150777265674
"614","c-614","2","5",0.234997732364479
"615","c-615","2","5",0
"616","c-616","3","4",0.21001793922247
"617","c-617","2","5",0.630937535527738
"618","c-618","2","5",0
"619","c-619","3","4",1
"620","c-620","2","5",0
"621","c-621","3","4",1
"622","c-622","5","1",0.30331545030576
"623","c-623","5","1",0.0896453383869352
"624","c-624","3","4",0.198502078046646
"625","c-625","2","5",0
"626","c-626","3","4",0.430194571513885
"627","c-627","3","4",1
"628","c-628","5","1",0.971135790977584
"629","c-629","3","4",0.0429955171892324
"630","c-630","3","4",0.180994580804644
"631","c-631","5","1",0.300747136158768
"632","c-632","2","5",0.770331009116823
"633","c-633","5","1",0.946445042581621
"634","c-634","5","1",0.927840289099838
"635","c-635","2","5",0
"636","c-636","2","5",0
"637","c-637","5","1",0.211318673374718
"638","c-638","5","1",0.988389322002482
"639","c-639","3","4",0.1923377995706
"640","c-640","3","4",0.588174292341444
"641","c-641","3","4",0.653390747654318
"642","c-642","2","5",0.231331840802005
"643","c-643","3","4",0.184211481870881
"644","c-644","1","3",0.0300393483834125
"645","c-645","2","5",0.810873808389223
"646","c-646","3","4",1
"647","c-647","2","5",0
"648","c-648","3","4",0.457767679402532
"649","c-649","2","5",0
"650","c-650","5","1",0.206084630326771
"651","c-651","1","3",0.911786859570032
"652","c-652","3","4",1
"653","c-653","3","4",1
"654","c-654","3","4",1
"655","c-655","1","3",0.9758212902908
"656","c-656","1","3",0.281764379793454
"657","c-657","2","5",0.955306999167734
"658","c-658","1","3",0.660235013211936
"659","c-659","1","3",0.561304427039899
"660","c-660","5","1",0.0585189878649457
"661","c-661","3","4",1
"662","c-662","5","1",0.195695299182825
"663","c-663","5","1",0.223046160080196
"664","c-664","5","1",0.114527500520929
"665","c-665","2","5",0
"666","c-666","2","5",0.196837776138484
"667","c-667","2","5",0.975293269069054
"668","c-668","5","1",0.0828579377898176
"669","c-669","2","5",0
"670","c-670","5","1",0.358855305443718
"671","c-671","3","4",0.181867303805618
"672","c-672","1","3",0.688289901714038
"673","c-673","2","5",0
"674","c-674","3","4",1
"675","c-675","5","1",0.095104085295631
"676","c-676","2","5",0
"677","c-677","1","3",0.938003054727726
"678","c-678","2","5",0.742379025679506
"679","c-679","1","3",0.591317757275185
"680","c-680","5","1",0.213192277391982
"681","c-681","2","5",0
"682","c-682","1","3",0.489764261155043
"683","c-683","2","5",0
"684","c-684","3","4",0.741190052419835
"685","c-685","5","1",0.185045426021653
"686","c-686","3","4",0.669892314558433
"687","c-687","2","5",0.867336647611913
"688","c-688","5","1",0.0957341274170977
"689","c-689","3","4",1
"690","c-690","2","5",0
"691","c-691","3","4",1
"692","c-692","5","1",0.710102491620667
"693","c-693","3","4",0.239372526541009
"694","c-694","3","4",0.815913467955503
"695","c-695","3","4",1
"696","c-696","3","4",1
"697","c-697","3","4",0.549254888570714
"698","c-698","5","1",0.253921844965234
"699","c-699","3","4",0.607811210856091
"700","c-700","2","5",0.2805564818499
"701","c-701","2","5",0
"702","c-702","1","3",0.44425153696847
"703","c-703","2","5",0.4511963536771
"704","c-704","2","5",0
"705","c-705","1","3",0.323998310833454
"706","c-706","2","5",0
"707","c-707","3","4",1
"708","c-708","3","4",0.210215137516217
"709","c-709","1","3",0.0396779594733728
"710","c-710","5","1",0.187490002033608
"711","c-711","3","4",0.190698559082859
"712","c-712","5","1",0.701132440547525
"713","c-713","3","4",0.778468913985273
"714","c-714","3","4",0.652391437296526
"715","c-715","5","1",0.958069785895769
"716","c-716","3","4",1
"717","c-717","3","4",0.249061930821786
"718","c-718","2","5",0.660266586967228
"719","c-719","5","1",0.975480090592363
"720","c-720","2","5",0.254106345505151
"721","c-721","3","4",1
"722","c-722","5","1",0.173599157432453
"723","c-723","2","5",0.917671161589051
"724","c-724","3","4",0.1956049154918
"725","c-725","1","3",0.346068559346589
"726","c-726","2","5",0.444732109340114
"727","c-727","2","5",0
"728","c-728","5","1",0.813313082963192
"729","c-729","1","3",0.0473103432885397
"730","c-730","3","4",0.187256689851217
"731","c-731","3","4",0.419270355480081
"732","c-732","2","5",0.629556814809464
"733","c-733","2","5",0
"734","c-734","5","1",0.925138366717879
"735","c-735","2","5",0.385475191824634
"736","c-736","5","1",0.00467074398602775
"737","c-737","1","3",0.368872211465866
"738","c-738","5","1",0.939981195926733
"739","c-739","3","4",0.928190573679492
"740","c-740","2","5",0.0149537693869489
"741","c-741","2","5",0.451833703996391
"742","c-742","3","4",1
"743","c-743","5","1",0.672867720614603
"744","c-744","5","1",0.744056629799638
"745","c-745","3","4",0.780872248357966
"746","c-746","1","3",0.854774951223585
"747","c-747","2","5",0.309994011013312
"748","c-748","5","1",0.0143857593686555
"749","c-749","1","3",0.589719678423922
"750","c-750","2","5",0
"751","c-751","2","5",0.505667943837039
"752","c-752","2","5",0.187449460375367
"753","c-753","3","4",1
"754","c-754","2","5",0.961362087111913
"755","c-755","3","4",0.852022700528763
"756","c-756","5","1",0.263314626408467
"757","c-757","1","3",0.861382587589859
"758","c-758","5","1",0.0219539214660301
"759","c-759","3","4",0.211651162819873
"760","c-760","3","4",0.796589079440241
"761","c-761","2","5",0.742737586769806
"762","c-762","2","5",0.194049379247014
"763","c-763","2","5",0
"764","c-764","2","5",0.227439314157619
"765","c-765","5","1",0.018715965177132
"766","c-766","3","4",0.771880644360182
"767","c-767","2","5",0.532517574500076
"768","c-768","2","5",0
"769","c-769","1","3",0.310394026764368
"770","c-770","1","3",0.262050302560739
"771","c-771","5","1",0.000248163054417439
"772","c-772","3","4",0.167842457320166
"773","c-773","1","3",0.501216597492006
"774","c-774","2","5",0.32507465613837
"775","c-775","2","5",0.0319579390851064
"776","c-776","5","1",0.774367735041795
"777","c-777","2","5",0
"778","c-778","5","1",0.425737042799229
"779","c-779","2","5",0
"780","c-780","5","1",0.456096269446989
"781","c-781","1","3",0.717028679857416
"782","c-782","2","5",0.575096104518963
"783","c-783","2","5",0.729416617768329
"784","c-784","5","1",0.248299621073176
"785","c-785","5","1",0.535811277047366
"786","c-786","3","4",0.202221463314202
"787","c-787","3","4",1
"788","c-788","3","4",0.223199000319643
"789","c-789","5","1",0.361812949635921
