"","cell_id","from","to","percentage"
"90","c-90","Y_1","Y_7",0
"91","c-91","Y_1","Y_7",0.21344369320503
"92","c-92","Y_1","Y_7",0
"93","c-93","Y_1","Y_7",0
"94","c-94","Y_1","Y_7",0
"95","c-95","Y_1","Y_7",0
"96","c-96","Y_1","Y_7",0
"97","c-97","Y_1","Y_7",0
"98","c-98","Y_1","Y_7",0
"99","c-99","Y_1","Y_7",0
"100","c-100","Y_1","Y_7",0
"101","c-101","Y_1","Y_7",0
"102","c-102","Y_1","Y_7",0
"103","c-103","Y_1","Y_7",0
"104","c-104","Y_1","Y_7",0.0626096908406473
"105","c-105","Y_1","Y_7",0.0626096908406473
"106","c-106","Y_1","Y_7",0
"107","c-107","Y_1","Y_7",0.0626096908406473
"108","c-108","Y_1","Y_7",0.0626096908406473
"109","c-109","Y_1","Y_7",0
"110","c-110","Y_1","Y_7",0
"111","c-111","Y_1","Y_7",0
"112","c-112","Y_1","Y_7",0
"113","c-113","Y_1","Y_7",0
"114","c-114","Y_1","Y_7",0.0626096908406473
"115","c-115","Y_1","Y_7",0
"116","c-116","Y_1","Y_7",0
"117","c-117","Y_1","Y_7",0
"118","c-118","Y_1","Y_7",0.123680501978256
"119","c-119","Y_1","Y_7",0.0626096908406473
"120","c-120","Y_1","Y_7",0.0626096908406473
"121","c-121","Y_1","Y_7",0
"122","c-122","Y_1","Y_7",0.123680501978256
"123","c-123","Y_1","Y_7",0.0626096908406473
"124","c-124","Y_1","Y_7",0.314066419184123
"125","c-125","Y_1","Y_7",0.610478655296546
"126","c-126","Y_1","Y_7",0
"127","c-127","Y_1","Y_7",0
"128","c-128","Y_1","Y_7",0.610478655296546
"129","c-129","Y_1","Y_7",0
"130","c-130","Y_1","Y_7",0
"131","c-131","Y_1","Y_7",0.123680501978256
"132","c-132","Y_1","Y_7",0
"133","c-133","Y_1","Y_7",0.123680501978256
"134","c-134","Y_1","Y_7",0.123680501978256
"135","c-135","Y_1","Y_7",0
"136","c-136","Y_1","Y_7",0
"137","c-137","Y_1","Y_7",0.0626096908406473
"138","c-138","Y_1","Y_7",0
"139","c-139","Y_1","Y_7",0.21344369320503
"140","c-140","Y_1","Y_7",0.514401412713404
"141","c-141","Y_1","Y_7",0.314066419184123
"142","c-142","Y_1","Y_7",0.21344369320503
"143","c-143","Y_1","Y_7",0.610478655296546
"144","c-144","Y_1","Y_7",0
"145","c-145","Y_1","Y_7",0.123680501978256
"146","c-146","Y_1","Y_7",0
"147","c-147","Y_1","Y_7",0.314066419184123
"148","c-148","Y_1","Y_7",0.123680501978256
"149","c-149","Y_1","Y_7",0.314066419184123
"150","c-150","Y_1","Y_7",0
"151","c-151","Y_1","Y_7",0.414601699387445
"152","c-152","Y_1","Y_7",0.21344369320503
"153","c-153","Y_1","Y_7",0
"154","c-154","Y_1","Y_7",0.21344369320503
"155","c-155","Y_1","Y_7",0
"156","c-156","Y_1","Y_7",0.414601699387445
"157","c-157","Y_1","Y_7",0
"158","c-158","Y_1","Y_7",0.0626096908406473
"159","c-159","Y_1","Y_7",0.0626096908406473
"160","c-160","Y_7","Y_14",0.274200361694432
"161","c-161","Y_1","Y_7",0.314066419184123
"162","c-162","Y_1","Y_7",0.610478655296546
"163","c-163","Y_1","Y_7",0
"164","c-164","Y_1","Y_7",0.414601699387445
"165","c-165","Y_1","Y_7",0.414601699387445
"166","c-166","Y_1","Y_7",0.314066419184123
"167","c-167","Y_1","Y_7",0.610478655296546
"168","c-168","Y_1","Y_7",0.714114130694502
"169","c-169","Y_1","Y_7",0.414601699387445
"170","c-170","Y_1","Y_7",0.414601699387445
"171","c-171","Y_1","Y_7",0.314066419184123
"172","c-172","Y_1","Y_7",0.514401412713404
"173","c-173","Y_1","Y_7",0.610478655296546
"174","c-174","Y_5","Y_7",0.602008894478456
"175","c-175","Y_1","Y_7",0.314066419184123
"176","c-176","Y_1","Y_7",0.123680501978256
"177","c-177","Y_1","Y_7",0.21344369320503
"178","c-178","Y_1","Y_7",0.21344369320503
"179","c-179","Y_7","Y_14",0.900071869002111
"180","c-180","Y_1","Y_7",0.714114130694502
"181","c-181","Y_1","Y_7",0.714114130694502
"182","c-182","Y_1","Y_7",0.514401412713404
"183","c-183","Y_1","Y_7",0.314066419184123
"184","c-184","Y_1","Y_7",0.414601699387445
"185","c-185","Y_1","Y_7",0.89079298939891
"186","c-186","Y_1","Y_7",0.800063185343055
"187","c-187","Y_1","Y_7",0.610478655296546
"188","c-188","Y_1","Y_7",0.610478655296546
"189","c-189","Y_1","Y_7",0.514401412713404
"190","c-190","Y_1","Y_7",0.314066419184123
"191","c-191","Y_1","Y_7",0.800063185343055
"192","c-192","Y_1","Y_7",0.800063185343055
"193","c-193","Y_1","Y_7",0.514401412713404
"194","c-194","Y_1","Y_7",0.414601699387445
"195","c-195","Y_1","Y_7",0.800063185343055
"196","c-196","Y_1","Y_7",0.414601699387445
"197","c-197","Y_1","Y_7",0.714114130694502
"198","c-198","Y_7","Y_14",1
"199","c-199","Y_7","Y_14",0.698667182738416
"200","c-200","Y_1","Y_7",0.800063185343055
"201","c-201","Y_1","Y_7",0.714114130694502
"202","c-202","Y_1","Y_7",0.89079298939891
"203","c-203","Y_1","Y_7",0.610478655296546
"204","c-204","Y_7","Y_14",0.90007186900211
"205","c-205","Y_1","Y_7",0.414601699387445
"206","c-206","Y_7","Y_14",0.274200361694432
"207","c-207","Y_7","Y_14",1
"208","c-208","Y_7","Y_14",1
"209","c-209","Y_1","Y_7",0.514401412713404
"210","c-210","Y_5","Y_7",0.786849743998433
"211","c-211","Y_7","Y_14",1
"212","c-212","Y_1","Y_7",0.514401412713404
"213","c-213","Y_7","Y_14",1
"214","c-214","Y_7","Y_14",1
"215","c-215","Y_1","Y_7",0.89079298939891
"216","c-216","Y_1","Y_7",0.514401412713404
"217","c-217","Y_7","Y_14",1
"218","c-218","Y_1","Y_7",0.714114130694502
"219","c-219","Y_7","Y_14",0
"220","c-220","Y_1","Y_7",0.714114130694502
"221","c-221","Y_1","Y_7",0.314066419184123
"222","c-222","Y_1","Y_7",0.414601699387445
"223","c-223","Y_1","Y_7",0.800063185343055
"224","c-224","Y_1","Y_7",0.714114130694502
"225","c-225","Y_5","Y_7",0.786849743998433
"226","c-226","Y_1","Y_7",1
"227","c-227","Y_1","Y_7",0.21344369320503
"228","c-228","Y_7","Y_14",0.123871585918985
"229","c-229","Y_1","Y_7",0.714114130694502
"230","c-230","Y_1","Y_7",0.610478655296546
"231","c-231","Y_5","Y_7",0.786849743998433
"232","c-232","Y_7","Y_14",0.803440868984913
"233","c-233","Y_7","Y_14",1
"234","c-234","Y_7","Y_14",1
"235","c-235","Y_1","Y_7",0.714114130694502
"236","c-236","Y_1","Y_7",0.714114130694502
"237","c-237","Y_7","Y_14",1
"238","c-238","Y_1","Y_7",0.714114130694502
"239","c-239","Y_5","Y_7",0.786849743998433
"240","c-240","Y_7","Y_14",1
"241","c-241","Y_1","Y_7",0.514401412713404
"242","c-242","Y_5","Y_7",0.786849743998433
"243","c-243","Y_7","Y_14",0.123871585918985
"244","c-244","Y_1","Y_7",0.714114130694502
"245","c-245","Y_7","Y_14",1
"246","c-246","Y_5","Y_7",0.231124131586959
"247","c-247","Y_1","Y_7",0.714114130694502
"248","c-248","Y_1","Y_7",0.610478655296546
"249","c-249","Y_1","Y_7",0.714114130694502
"250","c-250","Y_7","Y_14",1
"251","c-251","Y_1","Y_7",0.414601699387445
"252","c-252","Y_1","Y_7",0.89079298939891
"253","c-253","Y_7","Y_14",0.803440868984913
"254","c-254","Y_5","Y_7",0.417866679745512
"255","c-255","Y_7","Y_14",0.90007186900211
"256","c-256","Y_5","Y_7",0.602008894478456
"257","c-257","Y_7","Y_14",0.123871585918985
"258","c-258","Y_7","Y_14",0.803440868984913
"259","c-259","Y_1","Y_7",0.714114130694502
"260","c-260","Y_7","Y_14",0.698667182738416
"261","c-261","Y_5","Y_7",0
"262","c-262","Y_7","Y_14",0.123871585918985
"263","c-263","Y_7","Y_14",1
"264","c-264","Y_1","Y_7",0.414601699387445
"265","c-265","Y_5","Y_7",0.231124131586959
"266","c-266","Y_1","Y_7",0.714114130694502
"267","c-267","Y_7","Y_14",0.123871585918985
"268","c-268","Y_7","Y_14",1
"269","c-269","Y_1","Y_7",0.89079298939891
"270","c-270","Y_1","Y_7",0.714114130694502
"271","c-271","Y_1","Y_7",0.714114130694502
"272","c-272","Y_7","Y_14",1
"273","c-273","Y_7","Y_14",0
"274","c-274","Y_5","Y_7",0.602008894478456
"275","c-275","Y_5","Y_7",0.786849743998433
"276","c-276","Y_7","Y_14",0.90007186900211
"277","c-277","Y_1","Y_7",0.610478655296546
"278","c-278","Y_7","Y_14",0
"279","c-279","Y_5","Y_7",0.231124131586959
"280","c-280","Y_7","Y_14",0.698667182738417
"281","c-281","Y_5","Y_7",0.231124131586959
"282","c-282","Y_5","Y_7",0.417866679745512
"283","c-283","Y_5","Y_7",0.602008894478456
"284","c-284","Y_5","Y_7",0
"285","c-285","Y_7","Y_14",0.803440868984913
"286","c-286","Y_5","Y_7",1
"287","c-287","Y_5","Y_7",0.602008894478456
"288","c-288","Y_5","Y_7",0.602008894478456
"289","c-289","Y_5","Y_7",0.417866679745512
"290","c-290","Y_5","Y_7",0.417866679745512
"291","c-291","Y_7","Y_14",0.123871585918985
"292","c-292","Y_7","Y_14",0.570744664581792
"293","c-293","Y_5","Y_7",0.602008894478456
"294","c-294","Y_5","Y_7",0.417866679745512
"295","c-295","Y_5","Y_7",0.417866679745512
"296","c-296","Y_5","Y_7",0.602008894478456
"297","c-297","Y_7","Y_14",0.422636203087886
"298","c-298","Y_5","Y_7",0.602008894478456
"299","c-299","Y_7","Y_14",0.123871585918985
"300","c-300","Y_7","Y_14",0.90007186900211
"301","c-301","Y_5","Y_7",0.231124131586959
"302","c-302","Y_5","Y_7",0.786849743998433
"303","c-303","Y_5","Y_7",0
"304","c-304","Y_5","Y_7",0.417866679745512
"305","c-305","Y_5","Y_7",0.786849743998433
"306","c-306","Y_7","Y_14",0.570744664581792
"307","c-307","Y_1","Y_7",1
"308","c-308","Y_5","Y_7",0.786849743998433
"309","c-309","Y_5","Y_7",0.602008894478456
"310","c-310","Y_7","Y_14",0.123871585918985
"311","c-311","Y_5","Y_7",0.417866679745512
"312","c-312","Y_7","Y_14",0.123871585918985
"313","c-313","Y_5","Y_7",0.602008894478456
"314","c-314","Y_5","Y_7",0.602008894478456
"315","c-315","Y_5","Y_7",0.602008894478456
"316","c-316","Y_1","Y_7",0.89079298939891
"317","c-317","Y_7","Y_14",0.123871585918985
"318","c-318","Y_7","Y_14",0.803440868984913
"319","c-319","Y_5","Y_7",0.417866679745512
"320","c-320","Y_5","Y_7",0.417866679745512
"321","c-321","Y_5","Y_7",0
"322","c-322","Y_7","Y_14",0.570744664581792
"323","c-323","Y_1","Y_7",0.89079298939891
"324","c-324","Y_7","Y_14",0.803440868984913
"325","c-325","Y_5","Y_7",0.602008894478456
"326","c-326","Y_7","Y_14",0.900071869002111
"327","c-327","Y_7","Y_14",0.274200361694432
"328","c-328","Y_1","Y_7",0.714114130694502
"329","c-329","Y_7","Y_14",0.803440868984913
"330","c-330","Y_7","Y_14",0.900071869002111
"331","c-331","Y_5","Y_7",0.602008894478456
"332","c-332","Y_5","Y_7",0.602008894478456
"333","c-333","Y_7","Y_14",0.123871585918985
"334","c-334","Y_7","Y_14",0.570744664581792
"335","c-335","Y_7","Y_14",0.803440868984913
"336","c-336","Y_5","Y_7",0.417866679745512
"337","c-337","Y_7","Y_14",0.422636203087886
"338","c-338","Y_7","Y_14",0.570744664581792
"339","c-339","Y_7","Y_14",0.274200361694432
"340","c-340","Y_7","Y_14",1
"341","c-341","Y_5","Y_7",0
"342","c-342","Y_7","Y_14",0.90007186900211
"343","c-343","Y_7","Y_14",0.803440868984913
"344","c-344","Y_7","Y_14",0.274200361694432
"345","c-345","Y_7","Y_14",1
"346","c-346","Y_7","Y_14",0
"347","c-347","Y_7","Y_14",0.570744664581792
"348","c-348","Y_5","Y_7",0
"349","c-349","Y_7","Y_14",1
"350","c-350","Y_5","Y_7",1
"351","c-351","Y_7","Y_14",0.900071869002111
"352","c-352","Y_7","Y_14",0.803440868984913
"353","c-353","Y_7","Y_14",0.900071869002111
"354","c-354","Y_7","Y_14",0.90007186900211
"355","c-355","Y_7","Y_14",0.698667182738417
"356","c-356","Y_7","Y_14",0.698667182738416
"357","c-357","Y_7","Y_14",0.570744664581792
"358","c-358","Y_7","Y_14",0.274200361694432
"359","c-359","Y_5","Y_7",0
"360","c-360","Y_7","Y_14",1
"361","c-361","Y_7","Y_14",0.698667182738416
"362","c-362","Y_7","Y_14",1
"363","c-363","Y_5","Y_7",0
"364","c-364","Y_5","Y_7",0.602008894478456
"365","c-365","Y_7","Y_14",0.570744664581792
"366","c-366","Y_7","Y_14",1
"367","c-367","Y_7","Y_14",0.698667182738416
"368","c-368","Y_5","Y_7",0.602008894478456
"369","c-369","Y_7","Y_14",0.698667182738416
"370","c-370","Y_7","Y_14",1
"371","c-371","Y_7","Y_14",0.90007186900211
"372","c-372","Y_7","Y_14",0.570744664581792
"373","c-373","Y_7","Y_14",0.900071869002111
"374","c-374","Y_7","Y_14",0.570744664581792
"375","c-375","Y_5","Y_7",0
"376","c-376","Y_7","Y_14",0.803440868984913
"377","c-377","Y_7","Y_14",0.90007186900211
"378","c-378","Y_7","Y_14",0.803440868984913
"379","c-379","Y_7","Y_14",1
"380","c-380","Y_7","Y_14",0.803440868984913
"381","c-381","Y_7","Y_14",0.274200361694432
"382","c-382","Y_7","Y_14",0.900071869002111
"383","c-383","Y_1","Y_7",0.714114130694502
"384","c-384","Y_7","Y_14",0.90007186900211
"385","c-385","Y_7","Y_14",0.900071869002111
"386","c-386","Y_7","Y_14",0.570744664581792
"387","c-387","Y_7","Y_14",0.900071869002111
"388","c-388","Y_7","Y_14",1
"389","c-389","Y_5","Y_7",0
"390","c-390","Y_1","Y_7",0.89079298939891
"391","c-391","Y_7","Y_14",0.90007186900211
"392","c-392","Y_7","Y_14",0.90007186900211
"393","c-393","Y_7","Y_14",0.422636203087886
"394","c-394","Y_7","Y_14",0.90007186900211
"395","c-395","Y_7","Y_14",0.90007186900211
"396","c-396","Y_7","Y_14",0.90007186900211
"397","c-397","Y_7","Y_14",0.900071869002111
"398","c-398","Y_7","Y_14",0.90007186900211
"399","c-399","Y_7","Y_14",0.900071869002111
"400","c-400","Y_7","Y_14",0.422636203087886
"401","c-401","Y_7","Y_14",0.698667182738417
"402","c-402","Y_7","Y_14",0.123871585918985
"403","c-403","Y_5","Y_7",0.417866679745512
"404","c-404","Y_1","Y_7",0.714114130694502
"405","c-405","Y_7","Y_14",0.422636203087886
"406","c-406","Y_7","Y_14",0.803440868984913
"407","c-407","Y_7","Y_14",0.123871585918985
"408","c-408","Y_5","Y_7",0.602008894478456
"409","c-409","Y_7","Y_14",0.123871585918985
"410","c-410","Y_5","Y_7",0.602008894478456
"411","c-411","Y_5","Y_7",0.417866679745512
"412","c-412","Y_7","Y_14",0.422636203087886
"413","c-413","Y_5","Y_7",0.602008894478456
"414","c-414","Y_5","Y_7",0
"415","c-415","Y_7","Y_14",0.698667182738417
"416","c-416","Y_5","Y_7",0
"417","c-417","Y_5","Y_7",0
"418","c-418","Y_7","Y_14",0.900071869002111
"419","c-419","Y_7","Y_14",0.698667182738417
"420","c-420","Y_5","Y_7",0.602008894478456
"421","c-421","Y_5","Y_7",0.602008894478456
"422","c-422","Y_7","Y_14",0.123871585918985
"423","c-423","Y_5","Y_7",0.417866679745512
"424","c-424","Y_7","Y_14",0.803440868984913
"425","c-425","Y_5","Y_7",0
"426","c-426","Y_7","Y_14",0.900071869002111
"427","c-427","Y_5","Y_7",0.231124131586959
"428","c-428","Y_7","Y_14",0.698667182738417
"429","c-429","Y_5","Y_7",0.786849743998433
"430","c-430","Y_7","Y_14",0.900071869002111
"431","c-431","Y_7","Y_14",0.698667182738417
"432","c-432","Y_5","Y_7",0.602008894478456
"433","c-433","Y_7","Y_14",0.274200361694432
"434","c-434","Y_7","Y_14",1
"435","c-435","Y_7","Y_14",0
"436","c-436","Y_1","Y_7",1
"437","c-437","Y_5","Y_7",0.417866679745512
"438","c-438","Y_7","Y_14",0.123871585918985
"439","c-439","Y_5","Y_7",0.786849743998433
"440","c-440","Y_1","Y_7",1
"441","c-441","Y_1","Y_7",0.714114130694502
"442","c-442","Y_7","Y_14",0.900071869002111
"443","c-443","Y_7","Y_14",0.90007186900211
"444","c-444","Y_7","Y_14",0.803440868984913
"445","c-445","Y_7","Y_14",0.803440868984913
"446","c-446","Y_5","Y_7",0.602008894478456
"447","c-447","Y_7","Y_14",0.900071869002111
"448","c-448","Y_7","Y_14",0.90007186900211
"449","c-449","Y_7","Y_14",0.422636203087886
"450","c-450","Y_7","Y_14",1
"451","c-451","Y_7","Y_14",0.900071869002111
"452","c-452","Y_7","Y_14",0.570744664581792
"453","c-453","Y_7","Y_14",1
"454","c-454","Y_1","Y_7",0.800063185343055
"455","c-455","Y_7","Y_14",0.570744664581792
"456","c-456","Y_1","Y_7",0.714114130694502
"457","c-457","Y_7","Y_14",0.422636203087886
"458","c-458","Y_5","Y_7",0.786849743998433
"459","c-459","Y_7","Y_14",1
"460","c-460","Y_5","Y_7",0.231124131586959
"461","c-461","Y_5","Y_7",0.417866679745512
"462","c-462","Y_5","Y_7",0
"463","c-463","Y_5","Y_7",0
"464","c-464","Y_7","Y_14",0.900071869002111
"465","c-465","Y_7","Y_14",0.274200361694432
"466","c-466","Y_5","Y_7",0
"467","c-467","Y_7","Y_14",0.274200361694432
"468","c-468","Y_7","Y_14",0.803440868984913
"469","c-469","Y_7","Y_14",0.422636203087886
"470","c-470","Y_7","Y_14",0.698667182738417
"471","c-471","Y_7","Y_14",0.803440868984913
"472","c-472","Y_5","Y_7",0.231124131586959
"473","c-473","Y_7","Y_14",0.900071869002111
"474","c-474","Y_7","Y_14",0.900071869002111
"475","c-475","Y_7","Y_14",0.422636203087886
"476","c-476","Y_7","Y_14",0.90007186900211
"477","c-477","Y_7","Y_14",0.803440868984913
"478","c-478","Y_5","Y_7",0.231124131586959
"479","c-479","Y_7","Y_14",0.698667182738416
"480","c-480","Y_7","Y_14",0.900071869002111
"481","c-481","Y_7","Y_14",0.123871585918985
"482","c-482","Y_7","Y_14",0.90007186900211
"483","c-483","Y_7","Y_14",1
"484","c-484","Y_7","Y_14",0.803440868984913
"485","c-485","Y_7","Y_14",0.90007186900211
"486","c-486","Y_5","Y_7",0
"487","c-487","Y_7","Y_14",0.900071869002111
"488","c-488","Y_7","Y_14",1
"489","c-489","Y_7","Y_14",1
"490","c-490","Y_7","Y_14",1
"491","c-491","Y_5","Y_7",0.602008894478456
"492","c-492","Y_7","Y_14",0.900071869002111
"493","c-493","Y_7","Y_14",1
"494","c-494","Y_7","Y_14",0.900071869002111
"495","c-495","Y_7","Y_14",0.90007186900211
"496","c-496","Y_7","Y_14",1
"497","c-497","Y_7","Y_14",1
"498","c-498","Y_5","Y_7",0
"499","c-499","Y_7","Y_14",0.900071869002111
"500","c-500","Y_7","Y_14",0.900071869002111
"501","c-501","Y_1","Y_7",0
"502","c-502","Y_1","Y_7",0
"503","c-503","Y_1","Y_7",0
"504","c-504","Y_1","Y_7",0
"505","c-505","Y_1","Y_7",0
"506","c-506","Y_1","Y_7",0
"507","c-507","Y_1","Y_7",0
"508","c-508","Y_1","Y_7",0
"509","c-509","Y_1","Y_7",0
"510","c-510","Y_1","Y_7",0
"511","c-511","Y_1","Y_7",0
"512","c-512","Y_1","Y_7",0
"513","c-513","Y_1","Y_7",0
"514","c-514","Y_1","Y_7",0
"515","c-515","Y_1","Y_7",0
"516","c-516","Y_1","Y_7",0
"517","c-517","Y_1","Y_7",0
"518","c-518","Y_1","Y_7",0
"519","c-519","Y_1","Y_7",0
"520","c-520","Y_1","Y_7",0
"521","c-521","Y_1","Y_7",0
"522","c-522","Y_1","Y_7",0
"523","c-523","Y_1","Y_7",0
"524","c-524","Y_1","Y_7",0
"525","c-525","Y_1","Y_7",0
"526","c-526","Y_1","Y_7",0
"527","c-527","Y_1","Y_7",0
"528","c-528","Y_1","Y_7",0
"529","c-529","Y_1","Y_7",0
"530","c-530","Y_1","Y_7",0
"531","c-531","Y_1","Y_7",0
"532","c-532","Y_1","Y_7",0
"533","c-533","Y_1","Y_7",0
"534","c-534","Y_1","Y_7",0
"535","c-535","Y_1","Y_7",0
"536","c-536","Y_1","Y_7",0
"537","c-537","Y_1","Y_7",0
"538","c-538","Y_1","Y_7",0
"539","c-539","Y_1","Y_7",0
"540","c-540","Y_1","Y_7",0
"541","c-541","Y_1","Y_7",0
"542","c-542","Y_1","Y_7",0
"543","c-543","Y_1","Y_7",0
"544","c-544","Y_1","Y_7",0
"545","c-545","Y_1","Y_7",0
"546","c-546","Y_1","Y_7",0
"547","c-547","Y_1","Y_7",0
"548","c-548","Y_1","Y_7",0
"549","c-549","Y_1","Y_7",0
"550","c-550","Y_1","Y_7",0
"551","c-551","Y_1","Y_7",0
"552","c-552","Y_1","Y_7",0
"553","c-553","Y_1","Y_7",0
"554","c-554","Y_1","Y_7",0
"555","c-555","Y_1","Y_7",0.0626096908406473
"556","c-556","Y_1","Y_7",0
"557","c-557","Y_1","Y_7",0
"558","c-558","Y_1","Y_7",0.0626096908406473
"559","c-559","Y_1","Y_7",0
"560","c-560","Y_1","Y_7",0.0626096908406473
"561","c-561","Y_1","Y_7",0.0626096908406473
"562","c-562","Y_1","Y_7",0
"563","c-563","Y_1","Y_7",0
"564","c-564","Y_1","Y_7",0.0626096908406473
"565","c-565","Y_1","Y_7",0
"566","c-566","Y_1","Y_7",0
"567","c-567","Y_1","Y_7",0
"568","c-568","Y_1","Y_7",0
"569","c-569","Y_1","Y_7",0
"570","c-570","Y_1","Y_7",0
"571","c-571","Y_1","Y_7",0.0626096908406473
"572","c-572","Y_1","Y_7",0
"573","c-573","Y_1","Y_7",0
"574","c-574","Y_1","Y_7",0
"575","c-575","Y_1","Y_7",0
"576","c-576","Y_1","Y_7",0
"577","c-577","Y_1","Y_7",0
"578","c-578","Y_1","Y_7",0
"579","c-579","Y_1","Y_7",0
"580","c-580","Y_1","Y_7",0
"581","c-581","Y_1","Y_7",0.0626096908406473
"582","c-582","Y_1","Y_7",0.123680501978256
"583","c-583","Y_1","Y_7",0.21344369320503
"584","c-584","Y_1","Y_7",0
"585","c-585","Y_1","Y_7",0.0626096908406473
"586","c-586","Y_1","Y_7",0.0626096908406473
"587","c-587","Y_1","Y_7",0
"588","c-588","Y_1","Y_7",0
"589","c-589","Y_1","Y_7",0
"590","c-590","Y_1","Y_7",0
"591","c-591","Y_1","Y_7",0
"592","c-592","Y_1","Y_7",0
"593","c-593","Y_1","Y_7",0.0626096908406473
"594","c-594","Y_1","Y_7",0.314066419184123
"595","c-595","Y_1","Y_7",0
"596","c-596","Y_1","Y_7",0
"597","c-597","Y_1","Y_7",0.123680501978256
"598","c-598","Y_1","Y_7",0
"599","c-599","Y_1","Y_7",0
"600","c-600","Y_1","Y_7",0
"601","c-601","Y_1","Y_7",0.714114130694502
"602","c-602","Y_1","Y_7",0.800063185343055
"603","c-603","Y_1","Y_7",0.610478655296546
"604","c-604","Y_1","Y_7",0.514401412713404
"605","c-605","Y_7","Y_14",1
"606","c-606","Y_1","Y_7",0.714114130694502
"607","c-607","Y_1","Y_7",0.714114130694502
"608","c-608","Y_1","Y_7",0.800063185343055
"609","c-609","Y_7","Y_14",0.274200361694432
"610","c-610","Y_7","Y_14",0.274200361694432
"611","c-611","Y_1","Y_7",0.514401412713404
"612","c-612","Y_1","Y_7",0.714114130694502
"613","c-613","Y_1","Y_7",0.714114130694502
"614","c-614","Y_7","Y_14",0.803440868984913
"615","c-615","Y_1","Y_7",0.314066419184123
"616","c-616","Y_1","Y_7",0.714114130694502
"617","c-617","Y_1","Y_7",0.414601699387445
"618","c-618","Y_7","Y_14",0.274200361694432
"619","c-619","Y_7","Y_14",0.900071869002111
"620","c-620","Y_1","Y_7",0.714114130694502
"621","c-621","Y_1","Y_7",0.514401412713404
"622","c-622","Y_1","Y_7",0.610478655296546
"623","c-623","Y_1","Y_7",0.514401412713404
"624","c-624","Y_1","Y_7",0.714114130694502
