"","cell_id","from","to","percentage"
"86","c-136","1","3",0.711850610103737
"87","c-138","2","1",0.00968400941413098
"88","c-140","2","1",0.869969197121047
"89","c-141","1","3",1
"90","c-144","1","3",0.227202358983037
"91","c-145","2","1",0.0969452217348637
"92","c-146","2","1",0.293132393697581
"93","c-147","1","3",0.24830635728615
"94","c-149","1","3",1
"95","c-150","1","3",0.654506386288588
"96","c-151","1","3",1
"97","c-152","1","3",1
"98","c-154","1","3",0.601376653812223
"99","c-155","1","3",1
"100","c-157","2","1",0
"101","c-158","1","3",0.52223067263014
"102","c-160","1","3",0.0202273539134259
"103","c-161","2","1",0
"104","c-162","2","1",0.828742847659033
"105","c-163","2","1",0.42966687023007
"106","c-164","1","3",1
"107","c-165","1","3",1
"108","c-166","2","1",0
"109","c-167","2","1",0.00779322799842508
"110","c-168","2","1",0.513526690600578
"111","c-171","2","1",0.115563788578113
"112","c-175","2","1",0
"113","c-177","1","3",1
"114","c-178","2","1",0
"115","c-180","2","1",0.443446077873511
"116","c-181","2","1",0.674741662643285
"117","c-183","1","3",0.835795096250521
"118","c-185","1","3",0.915181314656421
"119","c-187","2","1",0
"120","c-188","1","3",1
"121","c-189","2","1",0.878580329960283
"122","c-192","1","3",1
"123","c-193","1","3",0.508143210687688
"124","c-194","1","3",0.166587426243069
"125","c-196","1","3",1
"126","c-197","1","3",0.0941082782493335
"127","c-198","1","3",0.759618885552618
"128","c-199","2","1",0
"129","c-200","2","1",0.773254184443722
"130","c-201","2","1",0.954213788048588
"131","c-202","2","1",0
"132","c-203","2","1",0
"133","c-204","2","1",0.725703263910743
"134","c-205","1","3",0.65473693030399
"135","c-208","1","3",0.547389872868916
"136","c-211","2","1",0
"137","c-214","1","3",0.396646911645318
"138","c-215","2","1",0
"139","c-216","2","1",0
"140","c-217","1","3",1
"141","c-218","2","1",0.669013807101496
"142","c-219","2","1",0.0107196477895448
"143","c-221","1","3",1
"144","c-224","2","1",0
"145","c-226","2","1",0
"146","c-228","2","1",0
"147","c-229","2","1",0
"148","c-231","1","3",0.448017267541819
"149","c-232","2","1",0
"150","c-234","1","3",1
"151","c-235","2","1",0.275056036876405
"152","c-237","2","1",0.205077110945982
"153","c-238","2","1",0.567342901606923
"154","c-240","2","1",0.873735120729799
"155","c-241","2","1",0.417751982417117
"156","c-242","1","3",0.994824818393112
"157","c-244","1","3",1
"158","c-246","2","1",0
"159","c-247","2","1",0.686320856709686
"160","c-250","2","1",0
"161","c-252","2","1",0
"162","c-254","1","3",0.72869530768524
"163","c-255","2","1",0
"164","c-256","1","3",0.711411198505658
"165","c-257","1","3",0.333174349775214
"166","c-258","1","3",0.720694728541325
"167","c-260","2","1",0.840745999999396
"168","c-265","2","1",0
"169","c-267","2","1",0.784753673089124
"170","c-272","1","3",0.668652356733307
"171","c-274","2","1",0.854989521880113
"172","c-275","2","1",0
"173","c-276","1","3",0.752646988902967
"174","c-277","1","3",0.321091908108889
"175","c-278","1","3",1
"176","c-280","2","1",0.182910056475963
"177","c-281","2","1",0
"178","c-282","2","1",0
"179","c-283","2","1",0.617080807837889
"180","c-286","2","1",0.896751970597817
"181","c-288","2","1",0
"182","c-289","2","1",0.00262657302191025
"183","c-291","2","1",0.309599416940902
"184","c-292","1","3",0.80544548436081
"185","c-293","2","1",0
"186","c-295","2","1",0
"187","c-297","2","1",0.277502089370869
"188","c-299","2","1",0
"189","c-300","2","1",0
"190","c-301","2","1",0
"191","c-303","1","3",1
"192","c-304","2","1",0.176411095959193
"193","c-306","2","1",0.554519814349684
"194","c-309","2","1",0
"195","c-312","2","1",0.0995336342322581
"196","c-313","1","3",1
"197","c-316","2","1",0
"198","c-317","1","3",1
"199","c-318","1","3",1
"200","c-320","1","3",0.507214309343219
"201","c-321","1","3",0.965008061847624
"202","c-323","1","3",1
"203","c-324","2","1",0.132789768219204
"204","c-325","1","3",0.498732338095677
"205","c-326","2","1",0
"206","c-327","2","1",0.0466596444817845
"207","c-328","1","3",1
"208","c-329","1","3",0.789608873369812
"209","c-330","2","1",0.190415263955986
"210","c-332","2","1",0
"211","c-333","2","1",0
"212","c-334","2","1",0
"213","c-335","1","3",0.239100754395095
"214","c-336","1","3",0.607906154507097
"215","c-337","1","3",0.900886958631911
"216","c-338","2","1",0.346901418388898
"217","c-339","2","1",0
"218","c-340","1","3",1
"219","c-342","1","3",0.678226995396892
"220","c-343","1","3",1
"221","c-344","2","1",0.0123666310607635
"222","c-346","2","1",0
"223","c-347","2","1",0
"224","c-348","1","3",0.529243272620077
"225","c-349","2","1",0
"226","c-351","2","1",0
"227","c-352","2","1",0.954740669606082
"228","c-353","1","3",1
"229","c-354","1","3",1
"230","c-357","1","3",0.156987051137845
"231","c-358","1","3",0.59586202483427
"232","c-359","2","1",0
"233","c-362","1","3",1
"234","c-364","2","1",0
"235","c-367","1","3",0.811786324202676
"236","c-368","2","1",0
"237","c-369","2","1",0
"238","c-371","1","3",1
"239","c-372","2","1",0
"240","c-374","1","3",1
"241","c-375","2","1",0.911898597889775
"242","c-376","1","3",1
"243","c-377","2","1",0.23955405526933
"244","c-378","2","1",0.81511911487215
"245","c-379","1","3",0.285098961857259
"246","c-381","2","1",0.618966572355378
"247","c-382","1","3",1
"248","c-383","2","1",0
"249","c-384","1","3",0.84793714696803
"250","c-385","1","3",0.543412333148363
"251","c-386","1","3",0.511469027425232
"252","c-387","1","3",1
"253","c-388","1","3",1
"254","c-389","2","1",0
"255","c-392","1","3",0.991101786611634
"256","c-395","2","1",0.345089970112121
"257","c-396","1","3",0.881004586301978
"258","c-397","1","3",1
"259","c-398","2","1",0.398522005802831
"260","c-399","1","3",0.0367510999641204
"261","c-401","1","3",0.169691202576237
"262","c-403","2","1",0
"263","c-404","1","3",0.279330451482893
"264","c-405","1","3",1
"265","c-407","2","1",0.133417553075336
"266","c-408","2","1",0
"267","c-409","2","1",0.868255549411506
"268","c-410","2","1",0.117784156441463
"269","c-413","2","1",0
"270","c-415","2","1",0
"271","c-416","1","3",1
"272","c-417","2","1",0.97436532787868
"273","c-419","2","1",0.827795969355365
"274","c-420","2","1",0
"275","c-421","2","1",0
"276","c-422","2","1",0
"277","c-425","1","3",0.743546046872803
"278","c-426","1","3",1
"279","c-427","1","3",0.757615939441954
"280","c-430","2","1",0.0494315656718957
"281","c-432","1","3",0.476634388785775
"282","c-434","1","3",1
"283","c-435","1","3",0.787024826683162
"284","c-437","2","1",0.607585377612121
"285","c-438","2","1",0.15326382515907
"286","c-441","1","3",0.293903985115068
"287","c-442","2","1",0.672135203563322
"288","c-447","1","3",1
"289","c-449","2","1",0.51658600546657
"290","c-450","1","3",0.914507804740798
"291","c-451","1","3",0.505952342815043
"292","c-454","1","3",1
"293","c-456","1","3",0.391050422992318
"294","c-462","2","1",0.364996762156757
"295","c-465","2","1",0.335369954495247
"296","c-466","1","3",0.981357081694774
"297","c-467","1","3",0.65228946270004
"298","c-468","2","1",0.315148743182976
"299","c-469","2","1",0.952297523347004
"300","c-470","2","1",0
"301","c-471","2","1",0.649638172928134
"302","c-472","2","1",0.996968583923548
"303","c-473","2","1",0.0952159805372459
"304","c-475","1","3",0.460937703905693
"305","c-477","2","1",0.225255825503162
"306","c-478","1","3",0.551875155618557
"307","c-481","2","1",0.0429383529381897
"308","c-482","1","3",1
"309","c-484","1","3",0.24273609630137
"310","c-485","2","1",0.493563129427605
"311","c-486","2","1",0
"312","c-488","1","3",0.0387179794987969
"313","c-489","2","1",0.428272398156756
"314","c-490","1","3",0.654559619362647
"315","c-491","2","1",0.837103878782624
"316","c-492","1","3",0.965070847977853
"317","c-493","1","3",1
"318","c-494","2","1",0
"319","c-495","1","3",0.866495762460169
"320","c-497","2","1",0
"321","c-498","2","1",0.196705179652291
"322","c-499","1","3",0.162210983379219
"323","c-503","2","1",0.323426951231112
"324","c-504","2","1",0.640175154002941
"325","c-506","1","3",1
"326","c-509","2","1",0.121597755458419
"327","c-510","2","1",0.47330815787152
"328","c-511","2","1",0.720724173798776
"329","c-512","2","1",0.314999310892351
"330","c-513","1","3",0.44752200267895
"331","c-515","2","1",0
"332","c-516","2","1",0.562064473590152
"333","c-517","1","3",0.118875136015037
"334","c-518","1","3",1
"335","c-520","2","1",0
"336","c-521","2","1",0.936084787573477
"337","c-522","1","3",0.486061834402862
"338","c-523","1","3",0.742142113418705
"339","c-524","1","3",0.184146871642145
"340","c-527","2","1",0
"341","c-529","2","1",0.866937246249749
"342","c-531","2","1",0.61767059616925
"343","c-534","2","1",0.283784031631093
"344","c-536","2","1",0
"345","c-540","2","1",0.860283012887953
"346","c-542","2","1",0.27921755562448
"347","c-543","2","1",0
"348","c-544","1","3",0.779199974417818
"349","c-546","1","3",0.943390284719878
"350","c-548","2","1",0
"351","c-549","1","3",1
"352","c-550","2","1",0.0672178590895723
"353","c-551","1","3",1
"354","c-553","2","1",0.156111034907967
"355","c-554","2","1",0.909200061665295
"356","c-555","2","1",0.641435825609522
"357","c-559","2","1",0
"358","c-560","1","3",1
"359","c-561","2","1",0.344109388737562
"360","c-562","2","1",0
"361","c-563","2","1",0.0355912719515737
"362","c-564","1","3",1
"363","c-567","2","1",0.121965827256888
"364","c-569","1","3",1
"365","c-570","2","1",0.146308728072376
"366","c-571","2","1",0
"367","c-572","1","3",0.347354022287842
"368","c-574","1","3",0.553756591166929
"369","c-576","1","3",1
"370","c-577","2","1",0.60627185631206
"371","c-580","2","1",0.171272911226385
"372","c-581","1","3",1
"373","c-582","2","1",0.162768611857431
"374","c-583","2","1",0.843064874405646
"375","c-584","1","3",0.755330828734245
"376","c-585","2","1",0.819771069193714
"377","c-587","2","1",0
"378","c-589","1","3",1
"379","c-591","2","1",0.792082015919796
"380","c-592","2","1",0.784575446822871
"381","c-593","1","3",0.965831026637716
"382","c-594","1","3",1
"383","c-596","1","3",1
"384","c-597","1","3",0.589776369309895
"385","c-599","2","1",0.966011991065969
"386","c-600","1","3",1
"387","c-602","2","1",0.261989797046033
"388","c-604","2","1",0.924730603527374
"389","c-605","1","3",0.857443446648266
"390","c-606","1","3",0.870701199060986
"391","c-607","1","3",0.367726342486097
"392","c-609","1","3",0.877801213618618
"393","c-610","1","3",1
"394","c-612","1","3",1
"395","c-613","2","1",0.271046973900955
"396","c-615","2","1",0.330031028580024
"397","c-616","1","3",1
"398","c-617","2","1",0
"399","c-619","1","3",0.437782176985918
"400","c-620","2","1",0
"401","c-621","2","1",0
"402","c-622","2","1",0
"403","c-623","1","3",1
"404","c-624","2","1",0.877801222622004
"405","c-625","1","3",1
"406","c-627","1","3",0.667142802836932
"407","c-628","1","3",0.759624817136099
"408","c-629","2","1",0.369495904365076
"409","c-630","2","1",0.922831182327859
"410","c-631","2","1",0
"411","c-632","2","1",0
"412","c-633","2","1",0
"413","c-634","2","1",0.844782526532568
"414","c-635","2","1",0.317222433182172
"415","c-636","2","1",0.281859045077104
"416","c-639","2","1",0.045647663238891
"417","c-640","2","1",0
"418","c-641","2","1",0.933877945947565
"419","c-644","2","1",0
"420","c-645","1","3",0.404503311024634
"421","c-646","1","3",0.0668028398413938
"422","c-647","2","1",0.149971875213859
"423","c-648","2","1",0.711626345571978
"424","c-649","1","3",0.863843886053848
"425","c-650","1","3",0.688586289264884
"426","c-651","2","1",0.169937848521081
"427","c-653","2","1",0
"428","c-654","1","3",0.824622185240136
"429","c-655","1","3",0.758383422507482
"430","c-656","1","3",0.691744523573235
"431","c-657","2","1",0.563013183669531
"432","c-658","2","1",0
"433","c-659","2","1",0
"434","c-661","1","3",0.440375988598406
"435","c-662","2","1",0.0200626550176846
"436","c-664","1","3",1
"437","c-668","1","3",1
"438","c-670","2","1",0
"439","c-671","2","1",0.00519719690055843
"440","c-672","2","1",0.0929415485791784
"441","c-673","2","1",0.506444907515595
"442","c-674","2","1",0.944592137452578
"443","c-675","2","1",0.720464064328205
"444","c-676","1","3",0.0403886956356009
"445","c-677","2","1",0
"446","c-678","1","3",0.802495974458245
"447","c-679","2","1",0.310629320810957
"448","c-680","2","1",0.235803816663806
"449","c-681","2","1",0
"450","c-682","1","3",0.239496990927217
"451","c-685","2","1",0.104460166590684
"452","c-688","2","1",0.612662513612317
"453","c-690","1","3",1
"454","c-691","2","1",0
"455","c-692","2","1",0.968210536424115
"456","c-693","1","3",0.24685985140628
"457","c-694","2","1",0.661252237766437
"458","c-695","1","3",1
"459","c-696","1","3",1
"460","c-697","2","1",0.866314479329398
"461","c-698","2","1",0.856330302295492
"462","c-699","2","1",0
"463","c-700","1","3",1
"464","c-701","1","3",0.497625257829542
"465","c-702","1","3",1
"466","c-703","1","3",0.0471160369561047
"467","c-704","2","1",0
"468","c-705","1","3",0.755148129209479
"469","c-708","1","3",1
"470","c-709","2","1",0.358812997693559
"471","c-710","2","1",0.192421969909031
"472","c-711","2","1",0.396483972389533
"473","c-713","2","1",0
"474","c-714","2","1",0.0226653215441305
"475","c-718","1","3",0.879778882108729
"476","c-719","1","3",0.218834900251245
"477","c-723","1","3",0.476022920937946
"478","c-724","2","1",0.0106099583717332
"479","c-725","2","1",0.0810241508166016
"480","c-726","1","3",1
"481","c-728","2","1",0
"482","c-729","1","3",0.405089425533043
"483","c-730","2","1",0.398652875324504
"484","c-731","2","1",0.123154951221531
"485","c-733","1","3",1
"486","c-736","2","1",0.365073274549857
"487","c-737","1","3",0.563381400296291
"488","c-738","2","1",0.498282331908362
"489","c-739","2","1",0.638743480772264
"490","c-740","1","3",0.310648050304853
"491","c-741","2","1",0.931802039292307
"492","c-742","2","1",0.440235744054493
"493","c-743","2","1",0.233964796396252
"494","c-744","1","3",0.694732107410734
"495","c-745","2","1",0
"496","c-746","1","3",0.782135470485701
"497","c-747","2","1",0.0897347396168601
"498","c-748","1","3",1
"499","c-749","1","3",0.107063358053134
"500","c-751","1","3",1
"501","c-752","1","3",0.00460731575025755
"502","c-753","1","3",0.648979298321543
"503","c-755","2","1",0
"504","c-756","1","3",1
"505","c-757","1","3",1
"506","c-759","1","3",0.430241852639644
"507","c-760","1","3",1
"508","c-762","2","1",0
"509","c-763","2","1",0
"510","c-764","2","1",0.931209446101343
"511","c-765","1","3",0.984805025677149
"512","c-767","1","3",0.866900801309602
"513","c-768","1","3",0.651837796539942
"514","c-769","2","1",0
"515","c-771","2","1",0.495821616396943
"516","c-772","1","3",1
"517","c-773","1","3",0.807065478381006
"518","c-774","1","3",1
"519","c-775","1","3",1
"520","c-776","2","1",0.105288578272271
"521","c-777","2","1",0.897243858026693
"522","c-780","2","1",0
"523","c-782","1","3",1
"524","c-784","2","1",0
"525","c-786","2","1",0.158552507620296
"526","c-787","2","1",0
"527","c-788","1","3",0.325085813198439
"528","c-789","1","3",1
"529","c-790","2","1",0.194160490349604
"530","c-792","2","1",0
"531","c-793","2","1",0
"532","c-794","2","1",0.387015584471129
"533","c-795","1","3",0.579957954282024
"534","c-796","2","1",0
"535","c-797","1","3",0.750729585743258
"536","c-799","2","1",0
"537","c-800","1","3",1
"538","c-801","2","1",0.895199377164161
"539","c-802","2","1",0.74436407317757
"540","c-803","2","1",0
"541","c-804","2","1",0.362591539896853
"542","c-806","2","1",0
"543","c-807","1","3",0.702188121916745
"544","c-808","1","3",0.192586243543142
"545","c-809","2","1",0.617701372223046
"546","c-810","2","1",0
"547","c-811","2","1",0.0881484035315568
"548","c-812","1","3",0.289843576502591
"549","c-816","2","1",0
"550","c-817","1","3",0.397864403939386
"551","c-818","1","3",1
"552","c-819","2","1",0.500650260846053
"553","c-820","1","3",0.55503030216188
"554","c-822","2","1",0
"555","c-823","1","3",0.381751064248289
"556","c-824","1","3",0.299347645312269
"557","c-825","1","3",1
"558","c-828","1","3",1
"559","c-829","1","3",0.388475177967654
"560","c-830","2","1",0.0818998870412344
"561","c-833","2","1",0.911021420400339
"562","c-839","1","3",0.822603716466269
"563","c-841","2","1",0.899810717626799
"564","c-842","2","1",0
"565","c-844","1","3",0.569652699812834
"566","c-846","1","3",1
"567","c-847","2","1",0
"568","c-848","1","3",1
"569","c-857","1","3",0.895387803930325
"570","c-858","2","1",0.55882981768264
"571","c-859","1","3",0.517058017370426
"572","c-860","1","3",0.127809122046349
"573","c-861","2","1",0.534738322235725
"574","c-862","1","3",0.2714722148162
"575","c-863","1","3",0.0804294297333037
"576","c-865","1","3",0.411706936231485
"577","c-866","2","1",0
"578","c-867","2","1",0.310191221462613
"579","c-871","2","1",0.19799576440732
"580","c-873","2","1",0
"581","c-874","1","3",0.672497559398113
"582","c-875","1","3",0.833124841500689
"583","c-876","2","1",0.597609763919551
"584","c-877","1","3",0.510368248603304
"585","c-878","2","1",0
"586","c-879","2","1",0
"587","c-880","2","1",0.980750614323072
"588","c-881","2","1",0.933817487193327
"589","c-883","1","3",1
"590","c-886","1","3",0.884946019001638
"591","c-887","1","3",0.887568843997252
"592","c-889","2","1",0.462841635127471
"593","c-890","1","3",0.881304980136815
"594","c-891","2","1",0
"595","c-892","2","1",0
"596","c-894","1","3",0.214736626146865
"597","c-895","1","3",0.112722231913361
"598","c-896","2","1",0
"599","c-897","1","3",0.0861273429373189
"600","c-898","2","1",0
"601","c-899","1","3",1
"602","c-900","1","3",0.968485277441473
"603","c-901","2","1",0.442026058834244
"604","c-904","1","3",0.0091528934995648
"605","c-905","1","3",0.109981006409297
"606","c-906","2","1",0
"607","c-907","1","3",0.620770962042483
"608","c-908","2","1",0
"609","c-909","1","3",0.204046284978185
"610","c-911","1","3",0.973356392259565
"611","c-912","2","1",0
"612","c-913","1","3",0.203989942466731
"613","c-916","1","3",0.149201227479308
"614","c-917","2","1",0.854989521880113
"615","c-919","2","1",0.784691156081567
"616","c-920","2","1",0.960565416833681
"617","c-923","1","3",0.105461680608302
"618","c-926","2","1",0.869488748124559
"619","c-927","1","3",1
"620","c-929","1","3",0.1961082806374
"621","c-930","1","3",0.676527315755938
"622","c-933","2","1",0.958364125867483
"623","c-934","1","3",0.930660557404009
"624","c-935","2","1",0.884017716795038
"625","c-936","1","3",0.282110880124507
"626","c-937","2","1",0
"627","c-940","1","3",1
"628","c-941","2","1",0.114604265568438
"629","c-942","2","1",0
"630","c-943","2","1",0.151831878791661
"631","c-944","1","3",0.416198522696039
"632","c-945","2","1",0
"633","c-947","2","1",0
"634","c-948","1","3",1
"635","c-951","2","1",0.0152397912311607
"636","c-952","1","3",1
"637","c-953","1","3",1
"638","c-954","2","1",0.309301687029386
"639","c-955","2","1",0.0189065834501681
"640","c-956","2","1",0.600460117916644
"641","c-958","1","3",0.306806143666079
"642","c-961","2","1",0.775507255973279
"643","c-962","2","1",0
"644","c-963","1","3",1
"645","c-964","2","1",0
"646","c-965","2","1",0
"647","c-966","1","3",1
"648","c-967","2","1",0.0791931713120576
"649","c-968","2","1",0.729647434282403
"650","c-969","1","3",0.618721181201328
"651","c-970","2","1",0.641435825609522
"652","c-971","2","1",0.22457094252977
"653","c-972","1","3",0.902062444622929
"654","c-973","2","1",0
"655","c-974","2","1",0
"656","c-976","2","1",0.237859427250507
"657","c-977","1","3",0.0105891020758677
"658","c-978","1","3",1
"659","c-980","1","3",0.943507805535086
"660","c-982","1","3",1
"661","c-983","2","1",0.498157044796891
"662","c-985","2","1",0
"663","c-986","2","1",0.605172834414109
"664","c-987","1","3",1
"665","c-989","2","1",0
"666","c-991","1","3",0.0371763590118479
"667","c-993","2","1",0.673082074564137
"668","c-994","1","3",0.383405940166467
"669","c-995","2","1",0
"670","c-996","2","1",0.0762760100797326
"671","c-999","2","1",0.211355993188009
"672","c-1001","2","1",0.762183699746206
"673","c-1003","2","1",0
"674","c-1005","2","1",0.940651154007472
"675","c-1006","2","1",0.893289069387927
"676","c-1007","1","3",0.54970192603769
"677","c-1009","2","1",0
"678","c-1011","2","1",0
"679","c-1016","2","1",0.287416489662362
"680","c-1017","1","3",1
"681","c-1019","2","1",0.0157058038326914
"682","c-1020","2","1",0
"683","c-1022","2","1",0.159156924171766
"684","c-1023","1","3",0.899985107226272
"685","c-1024","1","3",1
"686","c-1026","2","1",0
"687","c-1027","2","1",0
"688","c-1028","2","1",0
"689","c-1029","1","3",0.790834269402435
"690","c-1030","2","1",0.287036268260912
"691","c-1031","1","3",1
"692","c-1032","2","1",0
"693","c-1034","2","1",0
"694","c-1038","2","1",0.388213923058851
"695","c-1039","2","1",0
"696","c-1040","1","3",0.333048791534192
"697","c-1041","2","1",0
"698","c-1043","2","1",0.348837722526585
"699","c-1044","2","1",0
"700","c-1045","2","1",0.29547753257858
"701","c-1047","2","1",0.467760427474186
"702","c-1050","2","1",0.884017716795038
"703","c-1051","2","1",0
"704","c-1055","2","1",0.862452988070364
"705","c-1056","2","1",0
"706","c-1057","2","1",0.209939440708907
"707","c-1058","1","3",0.446088246968449
"708","c-1059","1","3",0.323981346193629
"709","c-1060","1","3",0.9493557853573
"710","c-1061","2","1",0
"711","c-1062","1","3",1
"712","c-1063","2","1",0
"713","c-1067","2","1",0.357003113613449
"714","c-1068","1","3",0.298722391014052
"715","c-1070","1","3",1
"716","c-1071","1","3",0.635059713987897
"717","c-1072","2","1",0
"718","c-1074","2","1",0
"719","c-1075","1","3",0.45528403533371
"720","c-1076","1","3",1
"721","c-1077","1","3",0.292117178031939
"722","c-1079","1","3",1
"723","c-1081","2","1",0
"724","c-1083","1","3",0.475538458428754
"725","c-1085","1","3",1
"726","c-1086","2","1",0
"727","c-1087","2","1",0.573118694470378
"728","c-1088","1","3",1
"729","c-1089","2","1",0.842748420640175
"730","c-1090","2","1",0.0445851623274048
"731","c-1091","2","1",0
"732","c-1093","2","1",0.630884939648996
"733","c-1094","2","1",0.22346145087597
"734","c-1095","1","3",0.12012579008793
"735","c-1097","2","1",0.141492314050281
"736","c-1098","2","1",0.666355175942343
"737","c-1100","1","3",1
"738","c-1101","1","3",0.338800778381299
"739","c-1102","1","3",0.476126122877421
"740","c-1103","1","3",0.165107029185569
"741","c-1104","1","3",0.890418872753278
"742","c-1105","2","1",0
"743","c-1107","2","1",0
"744","c-1109","2","1",0.795855322217935
"745","c-1111","1","3",1
"746","c-1112","1","3",0.396792089049073
"747","c-1113","2","1",0
"748","c-1114","2","1",0
"749","c-1116","2","1",0.0182585151054809
"750","c-1117","1","3",0.298976726327986
"751","c-1118","2","1",0
"752","c-1119","2","1",0.201747672975415
"753","c-1120","2","1",0.898472359634548
"754","c-1124","1","3",1
"755","c-1125","2","1",0
"756","c-1126","2","1",0.955110220953423
"757","c-1128","1","3",0.135335936173503
"758","c-1130","1","3",0.986206764741309
"759","c-1131","1","3",0.936713798190357
"760","c-1132","2","1",0.797514195743094
"761","c-1133","2","1",0.822301793124524
"762","c-1135","2","1",0.441979914720326
"763","c-1136","1","3",1
"764","c-1139","2","1",0.787723428400718
"765","c-1142","1","3",0.833755344579499
"766","c-1143","1","3",1
"767","c-1144","1","3",1
"768","c-1145","1","3",0.684011210752408
"769","c-1146","1","3",0.281994291936619
"770","c-1147","1","3",1
"771","c-1148","2","1",0
"772","c-1149","1","3",0.878838219741814
"773","c-1150","2","1",0.0027666352272853
"774","c-1151","2","1",0.895983637335961
"775","c-1153","2","1",0
"776","c-1154","1","3",1
"777","c-1157","2","1",0
"778","c-1158","1","3",0.975370555143851
"779","c-1160","2","1",0
"780","c-1162","2","1",0.27943603599777
"781","c-1163","1","3",0.440926914203832
"782","c-1164","2","1",0.463686971506923
"783","c-1165","1","3",0.401342128792312
"784","c-1167","2","1",0
"785","c-1169","2","1",0.860884528282478
"786","c-1172","1","3",0.747894089383653
"787","c-1174","2","1",0
"788","c-1175","2","1",0
"789","c-1178","1","3",0.44964937390843
"790","c-1179","1","3",0.700843601048936
"791","c-1180","2","1",0.443446077873511
"792","c-1181","2","1",0
"793","c-1184","1","3",0.745762888768026
"794","c-1185","1","3",0.120362965317198
"795","c-1186","1","3",1
"796","c-1187","2","1",0.732374644758285
"797","c-1188","2","1",0.79691260846676
"798","c-1189","1","3",0.658734061272816
"799","c-1190","2","1",0
"800","c-1193","1","3",1
"801","c-1194","1","3",0.560646150059587
"802","c-1195","2","1",0
"803","c-1196","2","1",0
"804","c-1197","2","1",0.740627245733149
"805","c-1198","1","3",0.040759033811979
"806","c-1199","1","3",1
"807","c-1200","1","3",1
"808","c-1201","2","1",0.0327040997261264
"809","c-1202","1","3",1
"810","c-1203","2","1",0
"811","c-1204","2","1",0.0250463539604377
"812","c-1205","2","1",0.591734449306343
"813","c-1206","2","1",0
"814","c-1207","1","3",1
"815","c-1208","1","3",0.16617854062122
"816","c-1209","2","1",0.690624167798011
"817","c-1213","1","3",1
"818","c-1215","1","3",0.946546851688254
"819","c-1216","2","1",0
"820","c-1218","2","1",0.000386116285287212
"821","c-1219","1","3",0.930726055095127
"822","c-1220","1","3",1
"823","c-1221","1","3",0.630597916595489
"824","c-1222","2","1",0
"825","c-1223","1","3",1
"826","c-1225","2","1",0.938480679867928
"827","c-1226","1","3",0.0786185426398681
"828","c-1228","1","3",0.215778936232218
"829","c-1229","2","1",0
