"","cell_id","from","to","percentage"
"127","c-854","Y_2","Y_28",0.43396661231896
"128","c-1073","Y_2","Y_28",0.43396661231896
"129","c-1083","Y_2","Y_28",0.43396661231896
"130","c-1108","Y_2","Y_28",0.43396661231896
"131","c-1178","Y_2","Y_28",0.43396661231896
"132","c-1200","Y_2","Y_28",0.43396661231896
"133","c-1497","Y_2","Y_28",0.43396661231896
"134","c-1753","Y_2","Y_28",0.43396661231896
"135","c-1798","Y_2","Y_28",0.43396661231896
"136","c-74","Y_2","Y_28",0.265550762898812
"137","c-222","Y_2","Y_28",0.265550762898812
"138","c-245","Y_2","Y_28",0.265550762898812
"139","c-315","Y_2","Y_28",0.218873634402972
"140","c-404","Y_2","Y_28",0.265550762898812
"141","c-409","Y_2","Y_28",0.265550762898812
"142","c-559","Y_2","Y_28",0.265550762898812
"143","c-578","Y_2","Y_28",0.218873634402972
"144","c-787","Y_2","Y_28",0.218873634402972
"145","c-980","Y_2","Y_28",0.265550762898812
"146","c-1156","Y_2","Y_28",0.265550762898812
"147","c-1176","Y_2","Y_28",0.265550762898812
"148","c-1368","Y_2","Y_28",0.265550762898812
"149","c-1436","Y_2","Y_28",0.265550762898812
"150","c-1500","Y_2","Y_28",0.265550762898812
"151","c-1666","Y_2","Y_28",0.265550762898812
"152","c-1757","Y_2","Y_28",0.265550762898812
"153","c-1822","Y_2","Y_28",0.218873634402972
"154","c-1856","Y_2","Y_28",0.218873634402972
"155","c-239","Y_2","Y_28",0.910610161565028
"156","c-365","Y_2","Y_28",0.910610161565028
"157","c-401","Y_2","Y_28",0.910610161565028
"158","c-1002","Y_2","Y_28",0.910610161565028
"159","c-1129","Y_2","Y_28",0.910610161565028
"160","c-1375","Y_2","Y_28",0.910610161565028
"161","c-1409","Y_2","Y_28",0.910610161565028
"162","c-1421","Y_2","Y_28",0.910610161565028
"163","c-1488","Y_2","Y_28",0.910610161565028
"164","c-1557","Y_2","Y_28",0.910610161565028
"165","c-1811","Y_2","Y_28",0.910610161565028
"166","c-1968","Y_2","Y_28",0.910610161565028
"167","c-13","Y_2","Y_28",0.365934128355885
"168","c-36","Y_2","Y_28",0.313828172786877
"169","c-58","Y_2","Y_28",0.313828172786877
"170","c-171","Y_2","Y_28",0.365934128355885
"171","c-186","Y_2","Y_28",0.365934128355885
"172","c-220","Y_2","Y_28",0.313828172786877
"173","c-232","Y_2","Y_28",0.313828172786877
"174","c-242","Y_2","Y_28",0.365934128355885
"175","c-247","Y_2","Y_28",0.365934128355885
"176","c-343","Y_2","Y_28",0.313828172786877
"177","c-383","Y_2","Y_28",0.365934128355885
"178","c-438","Y_2","Y_28",0.365934128355885
"179","c-466","Y_2","Y_28",0.365934128355885
"180","c-495","Y_2","Y_28",0.313828172786877
"181","c-522","Y_2","Y_28",0.313828172786877
"182","c-527","Y_2","Y_28",0.365934128355885
"183","c-628","Y_2","Y_28",0.313828172786877
"184","c-771","Y_2","Y_28",0.365934128355885
"185","c-780","Y_2","Y_28",0.313828172786877
"186","c-846","Y_2","Y_28",0.365934128355885
"187","c-866","Y_2","Y_28",0.365934128355885
"188","c-1033","Y_2","Y_28",0.365934128355885
"189","c-1038","Y_2","Y_28",0.313828172786877
"190","c-1040","Y_2","Y_28",0.365934128355885
"191","c-1123","Y_2","Y_28",0.365934128355885
"192","c-1145","Y_2","Y_28",0.365934128355885
"193","c-1206","Y_2","Y_28",0.313828172786877
"194","c-1251","Y_2","Y_28",0.365934128355885
"195","c-1288","Y_2","Y_28",0.313828172786877
"196","c-1323","Y_2","Y_28",0.313828172786877
"197","c-1428","Y_2","Y_28",0.313828172786877
"198","c-1430","Y_2","Y_28",0.365934128355885
"199","c-1434","Y_2","Y_28",0.365934128355885
"200","c-1452","Y_2","Y_28",0.365934128355885
"201","c-1604","Y_2","Y_28",0.313828172786877
"202","c-1801","Y_2","Y_28",0.313828172786877
"203","c-1911","Y_2","Y_28",0.365934128355885
"204","c-1949","Y_2","Y_28",0.365934128355885
"205","c-5","Y_2","Y_28",0.815358468529829
"206","c-108","Y_2","Y_28",0.861446402840727
"207","c-129","Y_2","Y_28",0.815358468529829
"208","c-151","Y_2","Y_28",0.861446402840727
"209","c-217","Y_2","Y_28",0.861446402840727
"210","c-255","Y_2","Y_28",0.861446402840727
"211","c-369","Y_2","Y_28",0.861446402840727
"212","c-424","Y_2","Y_28",0.815358468529829
"213","c-445","Y_2","Y_28",0.815358468529829
"214","c-533","Y_2","Y_28",0.815358468529829
"215","c-572","Y_2","Y_28",0.861446402840727
"216","c-576","Y_2","Y_28",0.861446402840727
"217","c-583","Y_2","Y_28",0.861446402840727
"218","c-699","Y_2","Y_28",0.861446402840727
"219","c-711","Y_2","Y_28",0.861446402840727
"220","c-828","Y_2","Y_28",0.861446402840727
"221","c-844","Y_2","Y_28",0.861446402840727
"222","c-893","Y_2","Y_28",0.861446402840727
"223","c-914","Y_2","Y_28",0.861446402840727
"224","c-938","Y_2","Y_28",0.861446402840727
"225","c-943","Y_2","Y_28",0.861446402840727
"226","c-1159","Y_2","Y_28",0.861446402840727
"227","c-1186","Y_2","Y_28",0.861446402840727
"228","c-1253","Y_2","Y_28",0.861446402840727
"229","c-1289","Y_2","Y_28",0.815358468529829
"230","c-1312","Y_2","Y_28",0.861446402840727
"231","c-1381","Y_2","Y_28",0.861446402840727
"232","c-1410","Y_2","Y_28",0.815358468529829
"233","c-1551","Y_2","Y_28",0.861446402840727
"234","c-1574","Y_2","Y_28",0.861446402840727
"235","c-1652","Y_2","Y_28",0.861446402840727
"236","c-1655","Y_2","Y_28",0.815358468529829
"237","c-1682","Y_2","Y_28",0.815358468529829
"238","c-1823","Y_2","Y_28",0.861446402840727
"239","c-1836","Y_2","Y_28",0.815358468529829
"240","c-1898","Y_2","Y_28",0.861446402840727
"241","c-1967","Y_2","Y_28",0.815358468529829
"242","c-164","Y_2","Y_28",0.0695907218576549
"243","c-289","Y_2","Y_28",0.0695907218576549
"244","c-313","Y_2","Y_28",0.0695907218576549
"245","c-348","Y_2","Y_28",0.0695907218576549
"246","c-614","Y_2","Y_28",0.0695907218576549
"247","c-638","Y_2","Y_28",0.0695907218576549
"248","c-891","Y_2","Y_28",0.0695907218576549
"249","c-996","Y_2","Y_28",0.0695907218576549
"250","c-1235","Y_2","Y_28",0.0695907218576549
"251","c-1586","Y_2","Y_28",0.0695907218576549
"252","c-1587","Y_2","Y_28",0.0695907218576549
"253","c-1594","Y_2","Y_28",0.0695907218576549
"254","c-1778","Y_2","Y_28",0.0695907218576549
"255","c-1795","Y_2","Y_28",0.0695907218576549
"256","c-1803","Y_2","Y_28",0.0695907218576549
"257","c-1813","Y_2","Y_28",0.0695907218576549
"258","c-1825","Y_2","Y_28",0.0695907218576549
"259","c-1896","Y_2","Y_28",0.0695907218576549
"260","c-1914","Y_2","Y_28",0.0695907218576549
"261","c-1929","Y_2","Y_28",0.0695907218576549
"262","c-80","Y_2","Y_28",0.121910825243448
"263","c-117","Y_2","Y_28",0.121910825243448
"264","c-241","Y_2","Y_28",0.121910825243448
"265","c-645","Y_2","Y_28",0.121910825243448
"266","c-710","Y_2","Y_28",0.121910825243448
"267","c-765","Y_2","Y_28",0.121910825243448
"268","c-829","Y_2","Y_28",0.121910825243448
"269","c-1117","Y_2","Y_28",0.121910825243448
"270","c-1125","Y_2","Y_28",0.121910825243448
"271","c-1303","Y_2","Y_28",0.121910825243448
"272","c-1468","Y_2","Y_28",0.121910825243448
"273","c-1469","Y_2","Y_28",0.121910825243448
"274","c-1694","Y_2","Y_28",0.121910825243448
"275","c-1975","Y_2","Y_28",0.121910825243448
"276","c-1981","Y_2","Y_28",0.121910825243448
"277","c-501","Y_2","Y_28",0.43396661231896
"278","c-1051","Y_2","Y_28",0.43396661231896
"279","c-1068","Y_2","Y_28",0.43396661231896
"280","c-1214","Y_2","Y_28",0.43396661231896
"281","c-1233","Y_2","Y_28",0.43396661231896
"282","c-1314","Y_2","Y_28",0.43396661231896
"283","c-1341","Y_2","Y_28",0.43396661231896
"284","c-1458","Y_2","Y_28",0.43396661231896
"285","c-1544","Y_2","Y_28",0.43396661231896
"286","c-1560","Y_2","Y_28",0.43396661231896
"287","c-1575","Y_2","Y_28",0.43396661231896
"288","c-1591","Y_2","Y_28",0.43396661231896
"289","c-1621","Y_2","Y_28",0.43396661231896
"290","c-31","Y_2","Y_28",0.910610161565028
"291","c-75","Y_2","Y_28",0.910610161565028
"292","c-177","Y_2","Y_28",0.910610161565028
"293","c-400","Y_2","Y_28",0.910610161565028
"294","c-413","Y_2","Y_28",0.910610161565028
"295","c-1112","Y_2","Y_28",0.910610161565028
"296","c-1276","Y_2","Y_28",0.910610161565028
"297","c-1337","Y_2","Y_28",0.910610161565028
"298","c-1536","Y_2","Y_28",0.910610161565028
"299","c-1775","Y_2","Y_28",0.910610161565028
"300","c-1788","Y_2","Y_28",0.910610161565028
"301","c-1834","Y_2","Y_28",0.910610161565028
"302","c-1979","Y_2","Y_28",0.910610161565028
"303","c-271","Y_2","Y_28",0.655016703019153
"304","c-292","Y_2","Y_28",0.613601042163374
"305","c-370","Y_2","Y_28",0.655016703019153
"306","c-595","Y_2","Y_28",0.655016703019153
"307","c-835","Y_2","Y_28",0.655016703019153
"308","c-1015","Y_2","Y_28",0.655016703019153
"309","c-1061","Y_2","Y_28",0.613601042163374
"310","c-1095","Y_2","Y_28",0.613601042163374
"311","c-1153","Y_2","Y_28",0.655016703019153
"312","c-1292","Y_2","Y_28",0.613601042163374
"313","c-1561","Y_2","Y_28",0.655016703019153
"314","c-1562","Y_2","Y_28",0.655016703019153
"315","c-1657","Y_2","Y_28",0.655016703019153
"316","c-1740","Y_2","Y_28",0.655016703019153
"317","c-1817","Y_2","Y_28",0.613601042163374
"318","c-46","Y_2","Y_28",0.948738854351965
"319","c-48","Y_2","Y_28",1
"320","c-53","Y_2","Y_28",0.948738854351965
"321","c-196","Y_2","Y_28",0.948738854351965
"322","c-261","Y_2","Y_28",0.948738854351965
"323","c-267","Y_2","Y_28",1
"324","c-285","Y_2","Y_28",1
"325","c-382","Y_2","Y_28",1
"326","c-517","Y_2","Y_28",1
"327","c-530","Y_2","Y_28",1
"328","c-662","Y_2","Y_28",0.948738854351965
"329","c-686","Y_2","Y_28",1
"330","c-713","Y_2","Y_28",0.948738854351965
"331","c-745","Y_2","Y_28",1
"332","c-760","Y_2","Y_28",0.948738854351965
"333","c-817","Y_2","Y_28",0.948738854351965
"334","c-908","Y_2","Y_28",1
"335","c-947","Y_2","Y_28",0.948738854351965
"336","c-969","Y_2","Y_28",1
"337","c-1066","Y_2","Y_28",0.948738854351965
"338","c-1089","Y_2","Y_28",1
"339","c-1109","Y_2","Y_28",0.948738854351965
"340","c-1114","Y_2","Y_28",1
"341","c-1136","Y_2","Y_28",0.948738854351965
"342","c-1154","Y_2","Y_28",1
"343","c-1162","Y_2","Y_28",0.948738854351965
"344","c-1192","Y_2","Y_28",1
"345","c-1194","Y_2","Y_28",0.948738854351965
"346","c-1345","Y_2","Y_28",0.948738854351965
"347","c-1347","Y_2","Y_28",1
"348","c-1356","Y_2","Y_28",1
"349","c-1415","Y_2","Y_28",1
"350","c-1472","Y_2","Y_28",0.948738854351965
"351","c-1515","Y_2","Y_28",0.948738854351965
"352","c-1573","Y_2","Y_28",1
"353","c-1627","Y_2","Y_28",0.948738854351965
"354","c-1667","Y_2","Y_28",0.948738854351965
"355","c-1673","Y_2","Y_28",1
"356","c-1861","Y_2","Y_28",1
"357","c-1863","Y_2","Y_28",0.948738854351965
"358","c-1878","Y_2","Y_28",0.948738854351965
"359","c-1892","Y_2","Y_28",1
"360","c-1895","Y_2","Y_28",0.948738854351965
"361","c-55","Y_2","Y_28",0.497281027358941
"362","c-59","Y_2","Y_28",0.558562481491906
"363","c-136","Y_2","Y_28",0.558562481491906
"364","c-163","Y_2","Y_28",0.558562481491906
"365","c-234","Y_2","Y_28",0.497281027358941
"366","c-310","Y_2","Y_28",0.497281027358941
"367","c-661","Y_2","Y_28",0.558562481491906
"368","c-674","Y_2","Y_28",0.497281027358941
"369","c-796","Y_2","Y_28",0.558562481491906
"370","c-809","Y_2","Y_28",0.497281027358941
"371","c-826","Y_2","Y_28",0.558562481491906
"372","c-831","Y_2","Y_28",0.497281027358941
"373","c-948","Y_2","Y_28",0.558562481491906
"374","c-1240","Y_2","Y_28",0.497281027358941
"375","c-1300","Y_2","Y_28",0.497281027358941
"376","c-1339","Y_2","Y_28",0.497281027358941
"377","c-1363","Y_2","Y_28",0.558562481491906
"378","c-1385","Y_2","Y_28",0.558562481491906
"379","c-1392","Y_2","Y_28",0.558562481491906
"380","c-1513","Y_2","Y_28",0.497281027358941
"381","c-1617","Y_2","Y_28",0.558562481491906
"382","c-1703","Y_2","Y_28",0.497281027358941
"383","c-1724","Y_2","Y_28",0.497281027358941
"384","c-1880","Y_2","Y_28",0.497281027358941
"385","c-92","Y_2","Y_28",0.166510943458564
"386","c-183","Y_2","Y_28",0.166510943458564
"387","c-231","Y_2","Y_28",0.166510943458564
"388","c-444","Y_2","Y_28",0.218873634402972
"389","c-547","Y_2","Y_28",0.166510943458564
"390","c-581","Y_2","Y_28",0.218873634402972
"391","c-594","Y_2","Y_28",0.218873634402972
"392","c-837","Y_2","Y_28",0.166510943458564
"393","c-942","Y_2","Y_28",0.218873634402972
"394","c-972","Y_2","Y_28",0.218873634402972
"395","c-1056","Y_2","Y_28",0.218873634402972
"396","c-1390","Y_2","Y_28",0.166510943458564
"397","c-1407","Y_2","Y_28",0.166510943458564
"398","c-1670","Y_2","Y_28",0.166510943458564
"399","c-1684","Y_2","Y_28",0.218873634402972
"400","c-1701","Y_2","Y_28",0.166510943458564
"401","c-1723","Y_2","Y_28",0.166510943458564
"402","c-1860","Y_2","Y_28",0.166510943458564
"403","c-1899","Y_2","Y_28",0.166510943458564
"404","c-1913","Y_2","Y_28",0.166510943458564
"405","c-1980","Y_2","Y_28",0.166510943458564
"406","c-68","Y_2","Y_28",0.313828172786877
"407","c-194","Y_2","Y_28",0.313828172786877
"408","c-277","Y_2","Y_28",0.265550762898812
"409","c-436","Y_2","Y_28",0.313828172786877
"410","c-442","Y_2","Y_28",0.265550762898812
"411","c-476","Y_2","Y_28",0.313828172786877
"412","c-612","Y_2","Y_28",0.265550762898812
"413","c-682","Y_2","Y_28",0.265550762898812
"414","c-804","Y_2","Y_28",0.313828172786877
"415","c-1225","Y_2","Y_28",0.313828172786877
"416","c-1405","Y_2","Y_28",0.313828172786877
"417","c-1522","Y_2","Y_28",0.265550762898812
"418","c-1541","Y_2","Y_28",0.265550762898812
"419","c-1634","Y_2","Y_28",0.313828172786877
"420","c-1821","Y_2","Y_28",0.313828172786877
"421","c-1866","Y_2","Y_28",0.265550762898812
"422","c-1920","Y_2","Y_28",0.313828172786877
"423","c-1973","Y_2","Y_28",0.265550762898812
"424","c-236","Y_2","Y_28",0.702373161271534
"425","c-270","Y_2","Y_28",0.702373161271534
"426","c-347","Y_2","Y_28",0.702373161271534
"427","c-363","Y_2","Y_28",0.702373161271534
"428","c-827","Y_2","Y_28",0.702373161271534
"429","c-1189","Y_2","Y_28",0.702373161271534
"430","c-1611","Y_2","Y_28",0.702373161271534
"431","c-1707","Y_2","Y_28",0.702373161271534
"432","c-62","Y_2","Y_28",0.815358468529829
"433","c-94","Y_2","Y_28",0.758975395237755
"434","c-308","Y_2","Y_28",0.815358468529829
"435","c-311","Y_2","Y_28",0.758975395237755
"436","c-587","Y_2","Y_28",0.815358468529829
"437","c-693","Y_2","Y_28",0.758975395237755
"438","c-697","Y_2","Y_28",0.758975395237755
"439","c-814","Y_2","Y_28",0.758975395237755
"440","c-879","Y_2","Y_28",0.815358468529829
"441","c-923","Y_2","Y_28",0.758975395237755
"442","c-951","Y_2","Y_28",0.758975395237755
"443","c-960","Y_2","Y_28",0.758975395237755
"444","c-962","Y_2","Y_28",0.758975395237755
"445","c-1042","Y_2","Y_28",0.758975395237755
"446","c-1078","Y_2","Y_28",0.758975395237755
"447","c-1295","Y_2","Y_28",0.815358468529829
"448","c-1364","Y_2","Y_28",0.815358468529829
"449","c-1577","Y_2","Y_28",0.815358468529829
"450","c-1585","Y_2","Y_28",0.758975395237755
"451","c-1628","Y_2","Y_28",0.758975395237755
"452","c-1685","Y_2","Y_28",0.758975395237755
"453","c-1731","Y_2","Y_28",0.758975395237755
"454","c-1769","Y_2","Y_28",0.815358468529829
"455","c-1826","Y_2","Y_28",0.815358468529829
"456","c-1840","Y_2","Y_28",0.758975395237755
"457","c-1974","Y_2","Y_28",0.758975395237755
"458","c-174","Y_24","Y_60",1
"459","c-274","Y_24","Y_60",1
"460","c-571","Y_24","Y_60",1
"461","c-936","Y_24","Y_60",1
"462","c-1149","Y_24","Y_60",1
"463","c-1524","Y_24","Y_60",1
"464","c-1579","Y_24","Y_60",1
"465","c-1824","Y_24","Y_60",1
"466","c-1845","Y_24","Y_60",1
"467","c-1855","Y_24","Y_60",1
"468","c-1978","Y_24","Y_60",1
"469","c-64","Y_24","Y_60",0.30115171983667
"470","c-65","Y_24","Y_60",0.277311712659432
"471","c-515","Y_24","Y_60",0.30115171983667
"472","c-548","Y_24","Y_60",0.277311712659432
"473","c-675","Y_24","Y_60",0.277311712659432
"474","c-903","Y_24","Y_60",0.30115171983667
"475","c-974","Y_24","Y_60",0.30115171983667
"476","c-1058","Y_24","Y_60",0.277311712659432
"477","c-1148","Y_24","Y_60",0.30115171983667
"478","c-1418","Y_24","Y_60",0.30115171983667
"479","c-1460","Y_24","Y_60",0.30115171983667
"480","c-1466","Y_24","Y_60",0.30115171983667
"481","c-1661","Y_24","Y_60",0.277311712659432
"482","c-1699","Y_24","Y_60",0.277311712659432
"483","c-1722","Y_24","Y_60",0.277311712659432
"484","c-1833","Y_24","Y_60",0.277311712659432
"485","c-1843","Y_24","Y_60",0.30115171983667
"486","c-1927","Y_24","Y_60",0.30115171983667
"487","c-1937","Y_24","Y_60",0.277311712659432
"488","c-14","Y_24","Y_60",0.642722578504931
"489","c-34","Y_24","Y_60",0.642722578504931
"490","c-51","Y_24","Y_60",0.642722578504931
"491","c-141","Y_24","Y_60",0.642722578504931
"492","c-275","Y_24","Y_60",0.642722578504931
"493","c-309","Y_24","Y_60",0.642722578504931
"494","c-332","Y_24","Y_60",0.642722578504931
"495","c-470","Y_24","Y_60",0.642722578504931
"496","c-475","Y_24","Y_60",0.642722578504931
"497","c-632","Y_24","Y_60",0.642722578504931
"498","c-664","Y_24","Y_60",0.642722578504931
"499","c-730","Y_24","Y_60",0.642722578504931
"500","c-887","Y_24","Y_60",0.642722578504931
"501","c-1198","Y_24","Y_60",0.642722578504931
"502","c-1267","Y_24","Y_60",0.642722578504931
"503","c-1348","Y_24","Y_60",0.642722578504931
"504","c-1402","Y_24","Y_60",0.642722578504931
"505","c-1470","Y_24","Y_60",0.642722578504931
"506","c-1485","Y_24","Y_60",0.642722578504931
"507","c-1503","Y_24","Y_60",0.642722578504931
"508","c-1504","Y_24","Y_60",0.642722578504931
"509","c-1726","Y_24","Y_60",0.642722578504931
"510","c-1739","Y_24","Y_60",0.642722578504931
"511","c-1746","Y_24","Y_60",0.642722578504931
"512","c-1785","Y_24","Y_60",0.642722578504931
"513","c-1876","Y_24","Y_60",0.642722578504931
"514","c-1893","Y_24","Y_60",0.642722578504931
"515","c-1994","Y_24","Y_60",0.642722578504931
"516","c-57","Y_24","Y_60",0.394018925460165
"517","c-95","Y_24","Y_60",0.394018925460165
"518","c-125","Y_24","Y_60",0.394018925460165
"519","c-127","Y_24","Y_60",0.394018925460165
"520","c-128","Y_24","Y_60",0.394018925460165
"521","c-212","Y_24","Y_60",0.394018925460165
"522","c-233","Y_24","Y_60",0.394018925460165
"523","c-258","Y_24","Y_60",0.394018925460165
"524","c-281","Y_24","Y_60",0.394018925460165
"525","c-381","Y_24","Y_60",0.394018925460165
"526","c-405","Y_24","Y_60",0.394018925460165
"527","c-443","Y_24","Y_60",0.394018925460165
"528","c-651","Y_24","Y_60",0.394018925460165
"529","c-673","Y_24","Y_60",0.394018925460165
"530","c-726","Y_24","Y_60",0.394018925460165
"531","c-782","Y_24","Y_60",0.394018925460165
"532","c-853","Y_24","Y_60",0.394018925460165
"533","c-890","Y_24","Y_60",0.394018925460165
"534","c-898","Y_24","Y_60",0.394018925460165
"535","c-899","Y_24","Y_60",0.394018925460165
"536","c-910","Y_24","Y_60",0.394018925460165
"537","c-926","Y_24","Y_60",0.394018925460165
"538","c-945","Y_24","Y_60",0.394018925460165
"539","c-991","Y_24","Y_60",0.394018925460165
"540","c-1017","Y_24","Y_60",0.394018925460165
"541","c-1099","Y_24","Y_60",0.394018925460165
"542","c-1199","Y_24","Y_60",0.394018925460165
"543","c-1219","Y_24","Y_60",0.394018925460165
"544","c-1254","Y_24","Y_60",0.394018925460165
"545","c-1278","Y_24","Y_60",0.394018925460165
"546","c-1370","Y_24","Y_60",0.394018925460165
"547","c-1382","Y_24","Y_60",0.394018925460165
"548","c-1444","Y_24","Y_60",0.394018925460165
"549","c-1592","Y_24","Y_60",0.394018925460165
"550","c-1737","Y_24","Y_60",0.394018925460165
"551","c-1772","Y_24","Y_60",0.394018925460165
"552","c-1796","Y_24","Y_60",0.394018925460165
"553","c-1805","Y_24","Y_60",0.394018925460165
"554","c-1842","Y_24","Y_60",0.394018925460165
"555","c-1852","Y_24","Y_60",0.394018925460165
"556","c-4","Y_24","Y_60",0.972334677700212
"557","c-66","Y_24","Y_60",0.972334677700212
"558","c-71","Y_24","Y_60",0.972334677700212
"559","c-123","Y_24","Y_60",0.972334677700212
"560","c-132","Y_24","Y_60",0.94279862731677
"561","c-165","Y_24","Y_60",0.972334677700212
"562","c-170","Y_24","Y_60",0.972334677700212
"563","c-192","Y_24","Y_60",0.972334677700212
"564","c-214","Y_24","Y_60",0.972334677700212
"565","c-342","Y_24","Y_60",0.972334677700212
"566","c-349","Y_24","Y_60",0.972334677700212
"567","c-357","Y_24","Y_60",0.94279862731677
"568","c-360","Y_24","Y_60",0.972334677700212
"569","c-374","Y_24","Y_60",0.972334677700212
"570","c-433","Y_24","Y_60",0.94279862731677
"571","c-434","Y_24","Y_60",0.972334677700212
"572","c-435","Y_24","Y_60",0.972334677700212
