"","cell_id","from","to","percentage"
"78","c-105","1","2",0.994132227848761
"79","c-106","1","2",0.927980223959232
"80","c-107","1","2",0.235983091344631
"81","c-108","1","2",0.9118003457756
"82","c-109","1","2",0.892086802072181
"83","c-111","1","2",0.932066463279975
"84","c-112","1","2",0.746751097391345
"85","c-113","1","2",0.692103237167793
"86","c-114","1","2",0.707854428735147
"87","c-115","1","2",0.521274603390455
"88","c-116","1","2",0.796296323057065
"89","c-117","1","2",0.811882267734039
"90","c-119","1","2",0.693533416683483
"91","c-120","1","2",0.690052279666363
"92","c-121","1","2",0.964875101301463
"93","c-122","1","2",0.950381579265208
"94","c-123","2","4",0.0233451479360468
"95","c-124","1","2",0.945606687846293
"96","c-125","2","4",0.0706168493684415
"97","c-126","1","2",0.99068659043872
"98","c-127","1","2",0.983202313920678
"99","c-128","1","2",0.998326024254926
"100","c-129","2","4",0.0557976474360472
"101","c-130","1","2",0.951613712738041
"102","c-131","1","2",0.995735219953505
"103","c-132","1","2",0.962808412741673
"104","c-133","1","2",0.925525968253499
"105","c-134","1","2",0.941969213383944
"106","c-135","2","4",0.0282739728651736
"107","c-136","2","4",0.0566256243482201
"108","c-137","2","4",0.00281523936579675
"109","c-138","1","2",0.943795973606757
"110","c-139","1","2",0.890151863919939
"111","c-140","1","2",0.949463852193412
"112","c-141","1","2",0.941484653886722
"113","c-142","1","2",0.899980907957979
"114","c-143","1","2",0.928504696583999
"115","c-144","1","2",0.894870642830067
"116","c-145","1","2",0.881184781930599
"117","c-146","1","2",0.96674494796821
"118","c-147","1","2",0.957076518099626
"119","c-148","1","2",0.902104809974115
"120","c-149","1","2",0.981813919853719
"121","c-150","1","2",0.890435487588659
"122","c-151","1","2",0.944629156318719
"123","c-154","2","4",0.425279525797911
"124","c-156","2","4",0.477310011786336
"125","c-157","2","4",0.432123689569561
"126","c-158","2","4",0.452404154026062
"127","c-159","2","4",0.56410997711315
"128","c-161","1","2",0.924980430347041
"129","c-162","1","2",0.893409537230205
"130","c-163","1","2",0.989918907973365
"131","c-164","2","4",0.205158414967635
"132","c-165","1","2",0.962390896356919
"133","c-166","2","4",0.00475274077971512
"134","c-167","2","4",0.0369753819068836
"135","c-168","1","2",0.933970457171119
"136","c-169","2","4",0.00704752718470491
"137","c-170","1","2",0.914112630711351
"138","c-171","1","2",0.896099982170301
"139","c-172","1","2",0.925818050153337
"140","c-173","1","2",0.832750764157765
"141","c-174","1","2",0.922915084689469
"142","c-175","1","2",0.862244760818609
"143","c-176","1","2",0.929859469720928
"144","c-177","1","2",0.896803181699004
"145","c-178","1","2",0.981204661411678
"146","c-180","1","2",0.913946453379605
"147","c-181","1","2",0.912799913033394
"148","c-182","1","2",0.877315050664802
"149","c-183","1","2",0.932229550605477
"150","c-184","1","2",0.958638446449386
"151","c-185","1","2",0.860087021644629
"152","c-186","1","2",0.886916243382323
"153","c-187","1","2",0.799061832012884
"154","c-188","1","2",0.866997343521305
"155","c-189","1","2",0.858370423790783
"156","c-190","1","2",0.925016869078614
"157","c-191","1","2",0.881985801723747
"158","c-192","1","2",0.906823443413301
"159","c-193","1","2",0.961689661011863
"160","c-194","1","2",0.893868582903435
"161","c-195","1","2",0.890698655688692
"162","c-196","2","4",0.0970781771935463
"163","c-197","2","4",0.0911655927996755
"164","c-198","2","4",0.183980343861777
"165","c-202","1","2",0.951910790871824
"166","c-204","2","4",0.0478894994515054
"167","c-205","2","4",0.0812717649185911
"168","c-206","2","4",0.467384882616514
"169","c-219","1","2",0.995483359044862
"170","c-220","1","2",0.994902869800876
"171","c-221","1","2",0.953297123006594
"172","c-222","1","2",0.896251288420251
"173","c-223","1","2",0.976524101617324
"174","c-224","1","2",0.945513220117638
"175","c-225","2","4",0.170896962869011
"176","c-226","1","2",0.994960709393301
"177","c-227","1","2",0.977389058267933
"178","c-228","2","4",0.308262699300157
"179","c-229","1","2",0.866445318730758
"180","c-230","4","3",1
"181","c-233","4","3",1
"182","c-235","4","3",0.796376936664359
"183","c-236","2","4",0.941269506981631
"184","c-237","4","3",0.694530319188756
"185","c-238","4","3",0.243723505928517
"186","c-239","4","3",0.787274340866247
"187","c-240","4","3",0.0897568211625868
"188","c-242","4","3",1
"189","c-243","4","3",1
"190","c-244","4","3",0.735104559239745
"191","c-245","4","3",0.00604576864475761
"192","c-246","2","4",0.94126931335574
"193","c-247","4","3",0.759201456828851
"194","c-248","4","3",0.742205280377996
"195","c-249","4","3",1
"196","c-250","4","3",0.569381673297791
"197","c-251","4","3",0.909167046503742
"198","c-252","4","3",0.773515478290215
"199","c-253","4","3",0.794540441619675
"200","c-254","4","3",1
"201","c-255","4","3",0.907202612470563
"202","c-256","4","3",0.746210107192545
"203","c-259","4","3",0.332200997866736
"204","c-260","4","3",0.628027925173299
"205","c-261","4","3",1
"206","c-262","4","3",0.820247455072004
"207","c-263","4","3",0.245332817766642
"208","c-264","4","3",0.777985867901754
"209","c-265","4","3",0.390377746096247
"210","c-266","4","3",0.307256948723994
"211","c-267","4","3",0.134631257494078
"212","c-269","4","3",0.0757194702138802
"213","c-271","4","3",0.18147187507264
"214","c-272","4","3",0.306668152100906
"215","c-273","4","3",0.229477886850629
"216","c-276","4","3",0.31108211791507
"217","c-278","4","3",0.936930939804094
"218","c-279","4","3",1
"219","c-280","4","3",0.142445219492248
"220","c-281","4","3",0.0855522254010008
"221","c-282","4","3",0.120762265973383
"222","c-283","4","3",0.435020861035727
"223","c-284","4","3",0.772229131564735
"224","c-285","4","3",1
"225","c-286","4","3",1
"226","c-288","4","3",1
"227","c-289","4","3",1
"228","c-290","4","3",0.980540980807037
"229","c-291","4","3",0.564529452509376
"230","c-292","4","3",0.843315934179351
"231","c-293","4","3",0.167713281558556
"232","c-294","4","3",0.461060587118962
"233","c-295","4","3",0.280970704514081
"234","c-297","4","3",0.72834269832722
"235","c-298","4","3",0.69378058109053
"236","c-299","4","3",0.303921016378695
"237","c-301","4","3",1
"238","c-302","4","3",0.736592957780993
"239","c-303","4","3",0.686417507673973
"240","c-304","4","3",1
"241","c-305","4","3",0.791896430731612
"242","c-306","4","3",1
"243","c-307","4","3",0.894736918898528
"244","c-309","4","3",0.310055046709076
"245","c-311","2","4",0.716460480332875
"246","c-312","2","4",0.66828927721622
"247","c-313","2","4",0.720129291602231
"248","c-314","2","4",0.74745024528678
"249","c-315","2","4",0.768226278094964
"250","c-316","2","4",0.645348714768143
"251","c-317","2","4",0.704723443363938
"252","c-319","2","4",0.859740338768622
"253","c-320","2","4",0.696058299101194
"254","c-321","2","4",0.692381737054202
"255","c-322","2","4",0.724518538082003
"256","c-323","2","4",0.622713327904333
"257","c-324","2","4",0.698558527141532
"258","c-325","2","4",0.654767396898838
"259","c-326","2","4",0.71572679249201
"260","c-330","4","3",1
"261","c-331","4","3",0.903175905079202
"262","c-333","4","3",0.290640886337223
"263","c-334","4","3",0.54382229616156
"264","c-335","4","3",0.811088871986624
"265","c-336","4","3",1
"266","c-337","4","3",0.0922572811526076
"267","c-344","4","3",1
"268","c-345","4","3",0.450822943554133
"269","c-347","4","3",0.730928773420286
"270","c-348","4","3",0.205968581899357
"271","c-349","2","4",0.980604420730098
"272","c-350","2","4",0.99495878412448
"273","c-358","4","3",1
"274","c-359","4","3",1
"275","c-361","4","3",0.940638962099917
"276","c-366","4","3",1
"277","c-367","4","3",0.982754428813866
"278","c-368","4","3",1
"279","c-369","4","3",0.163709913478508
"280","c-373","4","3",1
"281","c-374","4","3",1
"282","c-375","4","3",1
"283","c-376","4","3",1
"284","c-377","4","3",1
"285","c-378","4","3",1
"286","c-379","4","3",0.513405140796402
"287","c-380","4","3",0.19273925904718
"288","c-381","4","3",0.161530888213034
"289","c-383","4","3",0.987124132394471
"290","c-384","4","3",1
"291","c-385","4","3",1
"292","c-386","2","4",0.981881325750239
"293","c-387","4","3",0.222281228805209
"294","c-388","4","3",1
"295","c-389","4","3",1
"296","c-390","4","3",1
"297","c-391","4","3",1
"298","c-392","4","3",1
"299","c-394","4","3",1
"300","c-396","4","3",0.956917935005076
"301","c-397","4","3",0.744263200063367
"302","c-398","4","3",0.868685721867646
"303","c-399","4","3",1
"304","c-400","4","3",1
"305","c-401","4","3",0.538446588581886
"306","c-402","4","3",0.750397290708818
"307","c-403","4","3",0.899024779253047
"308","c-404","2","4",0.796952759126821
"309","c-405","2","4",0.59626851712312
"310","c-406","2","4",0.746323671429551
"311","c-407","2","4",0.881785108747538
"312","c-408","2","4",0.849220973376627
"313","c-413","2","4",0.787681323606658
"314","c-414","2","4",0.716646898126816
"315","c-415","2","4",0.691842190661921
"316","c-416","2","4",0.710510538396397
"317","c-417","2","4",0.678798386339247
"318","c-418","2","4",0.70768015239555
"319","c-419","2","4",0.750634997966356
"320","c-420","2","4",0.767489473006347
"321","c-421","2","4",0.851910491788928
"322","c-422","2","4",0.747931677760055
"323","c-423","2","4",0.654506357285674
"324","c-427","2","4",0.750141323114046
"325","c-429","2","4",0.649957395993624
"326","c-431","2","4",0.82771230090127
"327","c-432","2","4",0.7108085253966
"328","c-434","2","4",0.734275550423155
"329","c-435","2","4",0.722230606440863
"330","c-436","2","4",0.770859960296787
"331","c-437","2","4",0.765974656362369
"332","c-438","2","4",0.8062894867057
"333","c-439","2","4",0.776707681241644
"334","c-440","2","4",0.725240032676606
"335","c-441","2","4",0.782114876361006
"336","c-442","2","4",0.738943530760695
"337","c-443","2","4",0.793342211376804
"338","c-444","2","4",0.720879275883258
"339","c-445","2","4",0.766695294117991
"340","c-446","2","4",0.706554981477733
"341","c-447","2","4",0.749646431442419
"342","c-448","2","4",0.766154768682062
"343","c-449","2","4",0.712496281815458
"344","c-454","4","3",1
"345","c-460","2","4",0.0469831362772563
"346","c-463","2","4",0.559186791280217
"347","c-464","2","4",0.690739694042208
"348","c-466","2","4",0.703507152823864
"349","c-467","2","4",0.578976051382474
"350","c-470","2","4",0.642733435939982
"351","c-471","2","4",0.570401644404788
"352","c-472","2","4",0.633892758627839
"353","c-473","2","4",0.72086770771644
"354","c-474","2","4",0.652487736586419
"355","c-476","2","4",0.634103290411889
"356","c-477","2","4",0.601498975619975
"357","c-479","2","4",0.748290481585836
"358","c-481","2","4",0.711520303534776
"359","c-484","2","4",0.746112764125737
"360","c-489","2","4",0.517211729487911
"361","c-491","2","4",0.692993795019683
"362","c-492","2","4",0.553331455486979
"363","c-493","2","4",0.69303435919255
"364","c-496","2","4",0.512451792999593
"365","c-498","2","4",0.651351357840012
"366","c-503","4","3",1
"367","c-504","4","3",1
"368","c-505","4","3",0.678474499902633
"369","c-506","4","3",0.00111927332908707
"370","c-508","4","3",0.00718583199291172
"371","c-509","2","4",0.993287383378806
"372","c-510","4","3",0.0641098450681472
"373","c-511","4","3",1
"374","c-517","2","4",0.640460865275569
"375","c-521","2","4",0.60347913050298
"376","c-548","4","3",0.913479749540987
"377","c-549","4","3",0.732126499345025
"378","c-550","4","3",1
"379","c-551","4","3",1
"380","c-552","4","3",1
"381","c-553","4","3",1
"382","c-554","4","3",1
"383","c-555","4","3",1
"384","c-556","4","3",1
"385","c-557","4","3",1
"386","c-558","4","3",1
"387","c-559","4","3",1
"388","c-560","4","3",1
"389","c-561","4","3",1
"390","c-564","4","3",0.70338753976067
"391","c-570","4","3",0.486042445831383
"392","c-573","4","3",0.969948078679932
"393","c-578","4","3",0.530883027121541
"394","c-580","4","3",0.752555831215361
"395","c-584","4","3",0.504066898067307
"396","c-608","4","3",0.674317372264661
"397","c-611","4","3",1
"398","c-612","4","3",0.52581921791742
"399","c-618","4","3",0.965518672904477
"400","c-697","4","3",0.475143409391002
"401","c-700","4","3",0.437760649458078
"402","c-710","4","3",0.259342709422275
"403","c-712","4","3",0.207138085415138
"404","c-714","2","4",0.909021276737916
"405","c-715","4","3",0.245929615641242
"406","c-716","4","3",1
"407","c-717","4","3",0.259975651848763
"408","c-718","4","3",0.997314374990465
"409","c-726","4","3",0.245091319545254
"410","c-727","4","3",0.208407459530629
"411","c-737","4","3",0.620187314138092
"412","c-738","4","3",1
"413","c-740","4","3",0.351832755680463
"414","c-741","4","3",0.760251769261495
"415","c-742","4","3",0.255798823047592
"416","c-743","4","3",0.326867748410752
"417","c-744","4","3",0.359954026859361
"418","c-760","4","3",0.37448392304518
"419","c-763","4","3",0.444181183463062
"420","c-772","4","3",0.478434668756268
"421","c-786","4","3",0.490597303922772
"422","c-788","4","3",0.226088796143506
"423","c-789","4","3",0.0899576721385123
"424","c-792","4","3",1
"425","c-796","4","3",0.0252908028245511
"426","c-798","4","3",1
"427","c-799","4","3",1
"428","c-800","4","3",1
"429","c-801","4","3",1
"430","c-802","4","3",1
"431","c-813","4","3",0.256979236589216
"432","c-831","4","3",0.373948840100048
"433","c-832","4","3",0.649327973816398
"434","c-834","4","3",1
"435","c-841","4","3",1
"436","c-842","4","3",0.684205894385981
"437","c-852","4","3",0.54919719721053
"438","c-854","4","3",0.81486236140668
"439","c-855","4","3",0.735539712408737
"440","c-859","4","3",1
"441","c-860","4","3",1
"442","c-861","4","3",0.518884588370627
"443","c-863","4","3",0.211204987452327
"444","c-875","4","3",1
"445","c-877","4","3",0.941752858824838
"446","c-885","4","3",1
"447","c-886","4","3",1
"448","c-887","4","3",1
"449","c-889","4","3",1
"450","c-890","4","3",1
"451","c-891","4","3",1
"452","c-892","4","3",1
"453","c-900","4","3",0.399053655769458
"454","c-901","4","3",0.851022810692461
"455","c-902","4","3",0.863884292186352
"456","c-905","4","3",0.503838487589421
"457","c-912","4","3",0.961582546625683
"458","c-914","4","3",1
"459","c-915","4","3",1
"460","c-918","4","3",0.444181183463062
"461","c-923","4","3",1
"462","c-925","4","3",1
"463","c-926","4","3",0.9798792548253
"464","c-932","4","3",1
"465","c-936","4","3",0.579609812565431
"466","c-944","4","3",0.757913218584604
"467","c-946","4","3",0.863831429427734
"468","c-956","4","3",0.727061136201343
"469","c-1059","4","3",0.46078290133766
"470","c-1060","4","3",1
"471","c-1065","4","3",0.741693477611768
"472","c-1066","4","3",0.463696621989638
"473","c-1069","4","3",0.740330714047011
"474","c-1070","4","3",0.702565526119405
"475","c-1074","4","3",1
"476","c-1193","4","3",0.739782131317685
"477","c-1196","4","3",0.871109180760078
"478","c-1197","4","3",0.498849457483232
"479","c-1223","4","3",1
"480","c-1224","4","3",0.595435132757439
"481","c-1229","4","3",0.500446882002425
"482","c-1230","4","3",0.319147187215934
"483","c-1238","4","3",0.451477669215079
"484","c-1240","4","3",0.797174735264879
"485","c-1260","4","3",0.396247959751539
"486","c-1261","4","3",0.345961478045135
"487","c-1267","4","3",0.943863949305347
"488","c-1270","4","3",0.743877786438809
"489","c-1272","4","3",1
"490","c-1274","4","3",0.559004132806199
"491","c-1280","4","3",0.360581293690166
"492","c-1285","4","3",1
"493","c-1287","4","3",0.692310911399443
"494","c-3","1","2",0
"495","c-4","1","2",0
"496","c-7","1","2",0
"497","c-8","1","2",0
"498","c-12","1","2",0
"499","c-16","1","2",0
"500","c-17","1","2",0
"501","c-18","1","2",0
"502","c-27","1","2",0.05939571917445
"503","c-29","1","2",0.231531307206483
"504","c-43","1","2",0.284446013168833
"505","c-44","1","2",0.137090836816375
"506","c-50","1","2",0.224552780291005
"507","c-53","1","2",0.234796899544681
"508","c-64","1","2",0.138215679623273
"509","c-67","1","2",0
"510","c-78","1","2",0.998601321549869
"511","c-79","1","2",0.905336350817899
"512","c-80","2","4",0.160158085915564
"513","c-81","1","2",0.833561449242701
"514","c-83","1","2",0.643930473676014
"515","c-85","1","2",0.334742818817374
"516","c-86","1","2",0.422051786549182
"517","c-87","1","2",0.631740159169491
"518","c-90","2","4",0.0996907364346636
"519","c-99","1","2",0.969685014190202
"520","c-103","1","2",0.213970984196115
"521","c-110","1","2",0.876508764077963
"522","c-118","1","2",0.680644162405397
"523","c-152","2","4",0.353546066706111
"524","c-153","2","4",0.104954222494178
"525","c-155","2","4",0.494012439741173
"526","c-160","2","4",0.313381627990228
"527","c-179","1","2",0.687347598518778
"528","c-199","2","4",0.10927539750433
"529","c-200","2","4",0.119126914334932
"530","c-201","2","4",0.10927539750433
"531","c-203","2","4",0.181242640399359
"532","c-207","2","4",0.169178997416954
"533","c-208","2","4",0.358118120903815
"534","c-209","2","4",0.288309624666549
"535","c-210","2","4",0.270475093051125
"536","c-211","2","4",0.254880529690249
"537","c-212","2","4",0.40676608664612
"538","c-213","1","2",0.551514821240139
"539","c-214","2","4",0.251503210460591
"540","c-215","2","4",0.404980772040998
"541","c-216","2","4",0.243442014274896
"542","c-217","2","4",0.378975357990313
"543","c-218","2","4",0.42723511601769
"544","c-231","4","5",0.0410156025992528
"545","c-232","4","5",0.0208134749504109
"546","c-234","2","4",0.997358409683549
"547","c-241","2","4",0.96414857449541
"548","c-257","2","4",0.966562445922069
"549","c-258","4","5",0.0715069226671574
"550","c-268","2","4",0.982331592046191
"551","c-270","4","5",0.0781651424409637
"552","c-274","4","5",0.0545199377754727
"553","c-275","4","5",0.172629084493143
"554","c-277","2","4",0.994734564034165
"555","c-287","4","5",0.184020778892692
"556","c-296","4","5",0.0739883481323588
"557","c-300","4","5",0.0950848448173024
"558","c-308","4","5",0.193273790131279
"559","c-310","2","4",0.379942953555934
"560","c-318","2","4",0.801700590157974
"561","c-327","2","4",0.521080567579739
"562","c-328","4","5",0.0564797728333529
"563","c-329","4","5",0.0168400062016385
"564","c-332","4","5",0.0140935637379202
"565","c-338","4","5",0.0173250454895825
"566","c-339","4","5",0.0691903461872698
"567","c-340","4","5",0.0385812438238226
"568","c-341","4","5",0.116867196544353
"569","c-342","4","5",0.0663396508135658
"570","c-343","4","5",0.0507423560556174
"571","c-346","4","5",0.0785982643347017
"572","c-351","2","4",0.95528715273472
"573","c-352","2","4",0.91913242520249
"574","c-353","2","4",0.926188656021512
"575","c-354","2","4",0.971654633339288
"576","c-355","2","4",0.890718915839235
"577","c-356","2","4",0.848625382683507
"578","c-357","2","4",0.924120759607279
"579","c-360","2","4",0.963659421585834
"580","c-362","4","5",0.0455653622292454
"581","c-363","4","5",0.377352366489062
"582","c-364","2","4",0.98874231357874
"583","c-365","4","5",0.0513083326113156
"584","c-370","4","5",0.322160451259134
"585","c-371","4","5",0.208649700758835
"586","c-372","4","5",0.262641895327612
"587","c-382","2","4",0.982497460119293
"588","c-393","2","4",0.912884216767946
"589","c-395","2","4",0.925037782909191
"590","c-409","2","4",0.814902432712962
"591","c-410","2","4",0.858165146107175
"592","c-411","2","4",0.892178096273972
"593","c-412","2","4",0.788928052421345
"594","c-424","2","4",0.771095571570929
"595","c-425","2","4",0.659470777839229
"596","c-426","2","4",0.70957428098188
"597","c-428","2","4",0.613272545571065
"598","c-430","2","4",0.655146394855015
"599","c-433","2","4",0.532143429737505
"600","c-450","4","5",0.147778113554018
"601","c-451","4","5",0.0386996495357477
"602","c-452","4","5",0.124566828487487
"603","c-453","2","4",0.991045117070127
"604","c-455","4","5",0.207088973191025
"605","c-456","4","5",0.0217515381940072
"606","c-457","2","4",0.993779053510859
"607","c-458","4","5",0.0505939368892322
"608","c-459","4","5",0.00947806861106964
"609","c-461","1","2",0.990354450954816
"610","c-462","2","4",0.739277176912472
"611","c-465","2","4",0.685758248452887
"612","c-468","1","2",0.779932323259934
"613","c-469","2","4",0.296593976761082
"614","c-475","2","4",0.494204469274442
"615","c-478","2","4",0.637260589614506
"616","c-480","2","4",0.515840056787526
"617","c-482","2","4",0.505947913809816
"618","c-483","2","4",0.484731715761288
"619","c-485","2","4",0.468172861131552
"620","c-486","2","4",0.708799716186222
"621","c-487","2","4",0.503286871157217
"622","c-488","2","4",0.494914740944764
"623","c-490","2","4",0.568912147010818
"624","c-494","2","4",0.525352419821732
"625","c-495","2","4",0.734169463008949
"626","c-497","2","4",0.747893879171092
"627","c-499","2","4",0.646037739181678
"628","c-500","2","4",0.932755415461365
"629","c-501","2","4",0.831185276715284
"630","c-502","2","4",0.940294121415255
"631","c-507","4","5",0.0542675693824391
"632","c-512","2","4",0.364298530819979
"633","c-513","2","4",0.45967175528693
"634","c-514","2","4",0.26283208825705
"635","c-515","2","4",0.480175309285603
"636","c-516","2","4",0.124321110146149
"637","c-518","2","4",0.428260230068045
"638","c-519","2","4",0.431758011153405
"639","c-520","2","4",0.398910369456321
"640","c-522","2","4",0.422859031754314
"641","c-523","2","4",0.475879811794621
"642","c-524","2","4",0.512415553033496
"643","c-525","2","4",0.358118120903815
"644","c-526","2","4",0.424352163368142
"645","c-527","2","4",0.523173923808263
"646","c-528","2","4",0.483374986228758
"647","c-529","2","4",0.379442898888144
"648","c-530","2","4",0.350169545644359
"649","c-531","2","4",0.42282390886759
"650","c-532","2","4",0.444278219126447
"651","c-533","2","4",0.50469704317602
"652","c-534","2","4",0.985197443034186
"653","c-535","2","4",0.947583186381665
"654","c-536","4","5",0.136005283005457
"655","c-537","4","5",0.101428082463118
"656","c-538","4","5",0.0945165293826032
"657","c-539","2","4",0.902164701465114
"658","c-540","4","5",0.181982299032435
"659","c-541","4","5",0.128598211755668
"660","c-542","4","5",0.334025808839544
"661","c-543","2","4",0.970507461002099
"662","c-544","2","4",0.96894250447211
"663","c-545","4","5",0.176422975111395
"664","c-546","4","5",0.0104321134839756
"665","c-547","2","4",0.893364350129668
"666","c-562","4","5",0.844831795301796
"667","c-563","4","5",0.45815192372258
"668","c-565","4","5",1
"669","c-566","4","5",0.393911724994154
"670","c-567","4","5",0.190534866028378
"671","c-568","4","5",0.174161798769541
"672","c-569","4","5",0.264606336187565
"673","c-571","4","5",0.870663467437398
"674","c-572","4","5",0.483563553781109
"675","c-574","4","5",0.337121586850382
"676","c-575","4","5",0.361848724372719
"677","c-576","4","5",0.613052294864197
"678","c-577","4","5",0.403595733774857
"679","c-579","4","5",1
"680","c-581","4","5",0.576220675986486
"681","c-582","4","5",0.396755935637214
"682","c-583","4","5",0.530790019091633
"683","c-585","4","5",0.436843330977774
"684","c-586","4","5",0.504885409871194
"685","c-587","4","5",0.3895453593045
"686","c-588","4","5",0.784709770810641
"687","c-589","4","5",0.507465127737695
"688","c-590","4","5",0.946600669138933
"689","c-591","4","5",0.411798404789776
"690","c-592","4","5",0.340458958699684
"691","c-593","4","5",0.454020820716656
"692","c-594","4","5",0.33425969608778
"693","c-595","4","5",0.33249755660376
"694","c-596","4","5",0.265430256859314
"695","c-597","4","5",0.190057243919842
"696","c-598","4","5",0.256138025308231
"697","c-599","4","5",0.276309768090418
"698","c-600","4","5",0.274660749745849
"699","c-601","4","5",0.289224465178853
"700","c-602","4","5",0.275196289802996
"701","c-603","4","5",0.457521193793367
"702","c-604","4","5",0.406096373671376
"703","c-605","4","5",0.517238587747602
"704","c-606","4","5",0.447089986605123
"705","c-607","4","5",0.782174609556522
"706","c-609","4","5",0.648202612666016
"707","c-610","4","5",0.759224532475763
"708","c-613","4","5",0.612993714969883
"709","c-614","4","5",1
"710","c-615","4","5",0.864125770620592
"711","c-616","4","5",0.857640209992353
"712","c-617","4","5",1
"713","c-619","4","5",0.870978449078554
"714","c-620","4","5",0.710919635881981
"715","c-621","4","5",0.540933734048453
"716","c-622","4","5",0.70235468642516
"717","c-623","4","5",0.777612913051651
"718","c-624","4","5",0.980776227095997
"719","c-625","4","5",0.440310122213366
"720","c-626","4","5",0.695548995853457
"721","c-627","4","5",0.710166994926643
"722","c-628","4","5",1
"723","c-629","4","5",0.998340159765926
"724","c-630","4","5",1
"725","c-631","4","5",0.60844309491448
"726","c-632","4","5",0.90305710640698
"727","c-633","4","5",0.678464940801128
"728","c-634","4","5",0.823403852444354
"729","c-635","4","5",0.711461005613377
"730","c-636","4","5",0.568190969363617
"731","c-637","4","5",0.934094280962472
"732","c-638","4","5",0.800364126907395
"733","c-639","4","5",0.628473652035115
"734","c-640","4","5",0.744279288962746
"735","c-641","4","5",0.809619707857173
"736","c-642","4","5",0.705009690119787
"737","c-643","4","5",0.750033233268225
"738","c-644","4","5",0.776434244613128
"739","c-645","4","5",0.995394898713042
"740","c-646","4","5",0.933898369602048
"741","c-647","4","5",1
"742","c-648","4","5",0.731334110485732
"743","c-649","4","5",0.929919680756982
"744","c-650","4","5",0.785414585052753
"745","c-651","4","5",0.809315267209854
"746","c-652","4","5",0.801104896743333
"747","c-653","4","5",0.652128307168295
"748","c-654","4","5",0.770815468496714
"749","c-655","4","5",0.858647711418078
"750","c-656","4","5",0.795767324109668
"751","c-657","4","5",0.699677957118888
"752","c-658","4","5",0.633161462269273
"753","c-659","4","5",0.401567810446349
"754","c-660","4","5",0.466406323035589
"755","c-661","4","5",0.405134592658129
"756","c-662","4","5",0.415706099573642
"757","c-663","4","5",0.389723696551321
"758","c-664","4","5",0.38273388190027
"759","c-665","4","5",0.374547685251923
"760","c-666","4","5",0.437862894200603
"761","c-667","4","5",0.388109552870146
"762","c-668","4","5",0.465661394209514
"763","c-669","4","5",0.418719116514761
"764","c-670","4","5",0.423588815684749
"765","c-671","4","5",0.476886344152086
"766","c-672","4","5",0.437698560406311
"767","c-673","4","5",0.379204090155807
"768","c-674","4","5",0.422968359759835
"769","c-675","4","5",0.408296801231085
"770","c-676","4","5",0.379180974274237
"771","c-677","4","5",0.419718250689164
