"","cell_id","from","to","percentage"
"171","c-171","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.356010586023331
"172","c-172","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.0689035058021545
"173","c-173","2","1",0.154331639409065
"174","c-174","2","1",0.425043553113937
"175","c-175","2","1",0.376667708158493
"176","c-176","2","1",0.161809161305428
"177","c-177","2","1",0.210443690419197
"178","c-178","2","1",0.0963771492242813
"179","c-179","1","3",0.302267640829086
"180","c-180","1","3",0.188232064247131
"181","c-181","1","3",0.287304222583771
"182","c-182","2","1",0.30065593123436
"183","c-183","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.246751934289932
"184","c-184","1","3",0.666954517364502
"185","c-185","1","1-Cartilage cell_Ppa1 high(Neonatal-Rib)a",0.184827834367752
"186","c-186","2","1",0.290905356407166
"187","c-187","2","1",0.20402318239212
"188","c-188","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.300116300582886
"189","c-189","2","1",0.0771768987178802
"190","c-190","2","1",0.281449973583221
"191","c-191","2","1",0.0748665183782578
"192","c-192","2","1",0.349191457033157
"193","c-193","1","3",0.851176738739014
"194","c-194","2","1",0.253807336091995
"195","c-195","2","1",0.388775885105133
"196","c-196","1","3",0.197969406843185
"197","c-197","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.109871245920658
"198","c-198","1","3",0.7688227891922
"199","c-199","2","1",0.066533550620079
"200","c-200","1","3",0.424907743930817
"201","c-201","1","1-Cartilage cell_Ppa1 high(Neonatal-Rib)a",0.137451007962227
"202","c-202","2","1",0.0822715386748314
"203","c-203","2","1",0.371969848871231
"204","c-204","2","1",0.304841846227646
"205","c-205","2","1",0.108252190053463
"206","c-206","1","3",0.924643039703369
"207","c-207","2","1",0.291994124650955
"208","c-208","2","1",0.131982296705246
"209","c-209","1","1-Cartilage cell_Ppa1 high(Neonatal-Rib)a",0.274842441082001
"210","c-210","1","1-Cartilage cell_Ppa1 high(Neonatal-Rib)a",0.567366003990173
"211","c-211","2","1",0.33320415019989
"212","c-212","2","1",0.333652943372726
"213","c-213","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.337127327919006
"214","c-214","1","3",0.19844526052475
"215","c-215","1","3",0.818609416484833
"216","c-216","1","1-Cartilage cell_Ppa1 high(Neonatal-Rib)a",0.223840549588203
"217","c-217","2","1",0.269762545824051
"218","c-218","2","1",0.332245856523514
"219","c-219","2","1",0.0311005748808384
"220","c-220","2","1",0.27559033036232
"221","c-221","1","3",0.38673460483551
"222","c-222","1","3",0.606446027755737
"223","c-223","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.29397040605545
"224","c-224","2","1",0.447638064622879
"225","c-225","1","3",0.392176479101181
"226","c-226","1","3",0.61210709810257
"227","c-227","2","1",0.470812201499939
"228","c-228","2","1",0.382427394390106
"229","c-229","1","3",0.553122282028198
"230","c-230","1","1-Cartilage cell_Ppa1 high(Neonatal-Rib)a",0.114115454256535
"231","c-231","2","1",0.352615833282471
"232","c-232","2","1",0.421874940395355
"233","c-233","2","1",0.37133377790451
"234","c-234","1","3",0.422929048538208
"235","c-235","2","1",0.104993343353271
"236","c-236","1","3",0.28585883975029
"237","c-237","1","3",0.273863792419434
"238","c-238","2","1",0.227224603295326
"239","c-239","1","3",0.560259699821472
"240","c-240","2","1",0.3109031021595
"241","c-241","2","1",0.0459571480751038
"242","c-242","2","1",0.435618370771408
"243","c-243","1","3",0.790825068950653
"244","c-244","2","1",0.0921071395277977
"245","c-245","2","1",0.212089732289314
"246","c-246","1","3",0.754724144935608
"247","c-247","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.278462320566177
"248","c-248","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.257676184177399
"249","c-249","2","1",0.0993149876594543
"250","c-250","1","3",0.544405281543732
"251","c-251","2","1",0.399071842432022
"252","c-252","2","1",0.110195517539978
"253","c-253","1","3",0.675608456134796
"254","c-254","1","3",0.213193669915199
"255","c-255","2","1",0.211373910307884
"256","c-256","1","1-Cartilage cell_Ppa1 high(Neonatal-Rib)a",0.116635255515575
"257","c-257","1","3",0.514255285263062
"258","c-258","1","3",0.637842774391174
"259","c-259","2","1",0.189368739724159
"260","c-260","1","1-Cartilage cell_Prg4 high(Neonatal-Rib)a",0.197266474366188
"261","c-261","2","1",0.370187431573868
"262","c-262","1","3",0.481173127889633
"263","c-263","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.0487342551350594
"264","c-264","2","1",0.307026475667953
"265","c-265","2","1",0.409576058387756
"266","c-266","2","1",0.250631779432297
"267","c-267","1","3",0.27666774392128
"268","c-268","1","3",0.226617082953453
"269","c-269","1","1-Cartilage cell_Ppa1 high(Neonatal-Rib)a",0.205047339200974
"270","c-270","1","1-Cartilage cell_Ppa1 high(Neonatal-Rib)a",0.223102450370789
"271","c-271","2","1",0.150458961725235
"272","c-272","1","3",0.425275772809982
"273","c-273","1","3",0.457865566015244
"274","c-274","1","3",0.250909328460693
"275","c-275","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.431210994720459
"276","c-276","2","1",0.449620574712753
"277","c-277","2","1",0.390283733606339
"278","c-278","1","3",0.164127945899963
"279","c-279","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.424655646085739
"280","c-280","2","1",0.393354058265686
"281","c-281","1","1-Cartilage cell_Ppa1 high(Neonatal-Rib)a",0.0490255355834961
"282","c-282","1","1-Cartilage cell_Ppa1 high(Neonatal-Rib)a",0.158443793654442
"283","c-283","2","1",0.126968711614609
"284","c-284","2","1",0.11606901884079
"285","c-285","1","3",0.453644573688507
"286","c-286","2","1",0.242598757147789
"287","c-287","1","3",0.704983294010162
"288","c-288","2","1",0.0931444764137268
"289","c-289","2","1",0.108098939061165
"290","c-290","2","1",0.133062437176704
"291","c-291","2","1",0.0265097878873348
"292","c-292","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.61322033405304
"293","c-293","2","1",0.091557078063488
"294","c-294","1","3",0.500848770141602
"295","c-295","2","1",0.0451634041965008
"296","c-296","2","1",0.242555275559425
"297","c-297","1","3",0.363395929336548
"298","c-298","1","1-Cartilage cell_Ppa1 high(Neonatal-Rib)a",0.746614575386047
"299","c-299","2","1",0.332103073596954
"300","c-300","2","1",0.183554947376251
"301","c-301","2","1",0.11328436434269
"302","c-302","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.381027013063431
"303","c-303","1","3",0.424161672592163
"304","c-304","1","3",0.398915797472
"305","c-305","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.383488714694977
"306","c-306","2","1",0.157824233174324
"307","c-307","1","3",0.431318700313568
"308","c-308","2","1",0.3399578332901
"309","c-309","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.274825155735016
"310","c-310","2","1",0.138275742530823
"311","c-311","2","1",0.0981838554143906
"312","c-312","2","1",0.277247369289398
"313","c-313","1","3",0.650922536849976
"314","c-314","1","3",0.431158602237701
"315","c-315","1","3",0.476482331752777
"316","c-316","1","3",0.503215312957764
"317","c-317","1","3",0.504933595657349
"318","c-318","1","3",0.481262594461441
"319","c-319","2","1",0.301523417234421
"320","c-320","2","1",0.198242574930191
"321","c-321","2","1",0.17116342484951
"322","c-322","2","1",0.121721230447292
"323","c-323","2","1",0.337720155715942
"324","c-324","2","1",0.151272982358932
"325","c-325","2","1",0.415919631719589
"326","c-326","2","1",0.0696541965007782
"327","c-327","1","3",0.515648424625397
"328","c-328","1","3",0.298686265945435
"329","c-329","1","3",0.117230087518692
"330","c-330","1","3",0.574030101299286
"331","c-331","2","1",0.14426976442337
"332","c-332","2","1",0.248548671603203
"333","c-333","2","1",0.339848816394806
"334","c-334","1","3",0.311683118343353
"335","c-335","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.444983273744583
"336","c-336","1","3",0.724911332130432
"337","c-337","2","1",0.217919528484344
"338","c-338","1","3",0.583307504653931
"339","c-339","2","1",0.422692567110062
"340","c-340","1","1-Cartilage cell_Ppa1 high(Neonatal-Rib)a",0.102618962526321
"341","c-341","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.278784394264221
"342","c-342","1","3",0.483824729919434
"343","c-343","1","3",0.846313297748566
"344","c-344","2","1",0.467646718025208
"345","c-345","1","3",0.430043756961823
"346","c-346","1","1-Cartilage cell_Prg4 high(Neonatal-Rib)a",0.128313049674034
"347","c-347","2","1",0.145790502429008
"348","c-348","1","3",0.725451171398163
"349","c-349","1","3",0.451145172119141
"350","c-350","2","1",0.140203043818474
"351","c-351","2","1",0.452680677175522
"352","c-352","1","3",0.334537237882614
"353","c-353","1","3",0.705594122409821
"354","c-354","1","3",0.473210155963898
"355","c-355","1","3",0.271600931882858
"356","c-356","1","3",0.541551887989044
"357","c-357","1","3",0.757356405258179
"358","c-358","2","1",0.110670909285545
"359","c-359","1","3",0.411857426166534
"360","c-360","1","3",0.665994942188263
"361","c-361","2","1",0.304131418466568
"362","c-362","2","1",0.279532641172409
"363","c-363","2","1",0.290720999240875
"364","c-364","1","3",0.446033388376236
"365","c-365","1","3",0.447824597358704
"366","c-366","2","1",0.418228685855865
"367","c-367","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.348034977912903
"368","c-368","2","1",0.368137270212173
"369","c-369","1","3",0.561716735363007
"370","c-370","1","3",0.690041780471802
"371","c-371","2","1",0.063744343817234
"372","c-372","1","3",0.222752600908279
"373","c-373","2","1",0.0661238357424736
"374","c-374","2","1",0.320840865373611
"375","c-375","1","3",0.43634819984436
"376","c-376","2","1",0.4060959815979
"377","c-377","2","1",0.0891841426491737
"378","c-378","2","1",0.43188413977623
"379","c-379","1","3",0.712750732898712
"380","c-380","2","1",0.09707260876894
"381","c-381","1","3",0.6404829621315
"382","c-382","2","1",0.345571547746658
"383","c-383","1","3",0.413494765758514
"384","c-384","1","3",0.524294376373291
"385","c-385","1","3",0.262048244476318
"386","c-386","2","1",0.0931771919131279
"387","c-387","2","1",0.321393489837646
"388","c-388","2","1",0.301741749048233
"389","c-389","1","1-Cartilage cell_Ppa1 high(Neonatal-Rib)a",0.175828754901886
"390","c-390","1","3",0.277739346027374
"391","c-391","1","3",0.401750504970551
"392","c-392","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.34487321972847
"393","c-393","2","1",0.394372016191483
"394","c-394","2","1",0.437784075737
"395","c-395","2","1",0.414225071668625
"396","c-396","1","3",0.551873028278351
"397","c-397","2","1",0.399779498577118
"398","c-398","1","3",0.0846884921193123
"399","c-399","1","3",0.795334577560425
"400","c-400","1","3",0.403403550386429
"401","c-401","1","3",0.458814114332199
"402","c-402","2","1",0.202247858047485
"403","c-403","1","3",0.345708280801773
"404","c-404","2","1",0.33808621764183
"405","c-405","1","3",0.831328749656677
"406","c-406","2","1",0.206176072359085
"407","c-407","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.306130468845367
"408","c-408","2","1",0.172567024827003
"409","c-409","2","1",0.440768748521805
"410","c-410","2","1",0.350895494222641
"411","c-411","2","1",0.385283887386322
"412","c-412","1","3",0.497265070676804
"413","c-413","1","3",0.543006777763367
"414","c-414","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0
"415","c-415","1","3",0.484555751085281
"416","c-416","2","1",0.368912756443024
"417","c-417","2","1",0.115231662988663
"418","c-418","1","3",0.573515057563782
"419","c-419","2","1",0.225459709763527
"420","c-420","2","1",0.466699749231339
"421","c-421","2","1",0.398244023323059
"422","c-422","2","1",0.323674470186234
"423","c-423","1","1-Cartilage cell_Ppa1 high(Neonatal-Rib)a",0.13758672773838
"424","c-424","2","1",0.0755837112665176
"425","c-425","2","1",0.429043889045715
"426","c-426","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.0622376874089241
"427","c-427","1","3",0.409613907337189
"428","c-428","1","3",0.221088856458664
"429","c-429","2","1",0.293490380048752
"430","c-430","2","1",0.409380733966827
"431","c-431","1","3",0.540166616439819
"432","c-432","2","1",0.381014436483383
"433","c-433","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.442122638225555
"434","c-434","2","1",0.415093630552292
"435","c-435","1","3",0.498326480388641
"436","c-436","1","3",0.214806750416756
"437","c-437","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.375318557024002
"438","c-438","2","1",0.445937246084213
"439","c-439","1","3",0.207757920026779
"440","c-440","2","1",0.221980810165405
"441","c-441","1","3",0.376674026250839
"442","c-442","1","3",0.593336820602417
"443","c-443","2","1",0.401754319667816
"444","c-444","2","1",0.34748375415802
"445","c-445","2","1",0.229559645056725
"446","c-446","2","1",0.369426637887955
"447","c-447","2","1",0.372025489807129
"448","c-448","1","3",0.247165665030479
"449","c-449","1","3",0.407178223133087
"450","c-450","2","1",0.0719046667218208
"451","c-451","1","3",0.793501079082489
"452","c-452","1","3",0.206640854477882
"453","c-453","2","1",0.180937975645065
"454","c-454","2","1",0.329071074724197
"455","c-455","2","1",0.263305217027664
"456","c-456","2","1",0.134549215435982
"457","c-457","1","3",0.499950259923935
"458","c-458","1","3",0.530299663543701
"459","c-459","2","1",0.0824265778064728
"460","c-460","1","3",0.259635537862778
"461","c-461","2","1",0.160424202680588
"462","c-462","2","1",0.58310878276825
"463","c-463","1","3",0.468549311161041
"464","c-464","2","1",0.393233448266983
"465","c-465","2","1",0.359167665243149
"466","c-466","2","1",0.345932751893997
"467","c-467","1","3",0.215833127498627
"468","c-468","1","1-Cartilage cell_Prg4 high(Neonatal-Rib)a",0.241615131497383
"469","c-469","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.349361419677734
"470","c-470","2","1",0.148568361997604
"471","c-471","1","3",0.398330509662628
"472","c-472","2","1",0.37906813621521
"473","c-473","1","3",0.600612282752991
"474","c-474","2","1",0.447546303272247
"475","c-475","2","1",0.453721880912781
"476","c-476","1","3",0.389590591192245
"477","c-477","1","3",0.545661568641663
"478","c-478","1","3",0.746078610420227
"479","c-479","1","3",0.284185320138931
"480","c-480","2","1",0.319945603609085
"481","c-481","1","3",0.486783713102341
"482","c-482","2","1",0.414195328950882
"483","c-483","2","1",0.338315665721893
"484","c-484","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.450846254825592
"485","c-485","2","1",0.443939626216888
"486","c-486","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.455296188592911
"487","c-487","2","1",0.0496963448822498
"488","c-488","1","3",0.386938065290451
"489","c-489","2","1",0.13109315931797
"490","c-490","2","1",0.603861153125763
"491","c-491","1","3",0.711781442165375
"492","c-492","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.44434130191803
"493","c-493","1","3",0.349080324172974
"494","c-494","2","1",0.266470491886139
"495","c-495","2","1",0.635451138019562
"496","c-496","2","1",0.367447555065155
"497","c-497","2","1",0.120550513267517
"498","c-498","2","1",0.358187019824982
"499","c-499","2","1",0.346809953451157
"500","c-500","1","3",0.521058797836304
"501","c-501","1","3",0.546080887317657
"502","c-502","1","3",0.164847537875175
"503","c-503","1","3",0.724339187145233
"504","c-504","1","3",0.313208609819412
"505","c-505","1","3",0.250542730093002
"506","c-506","1","1-Cartilage cell_Prg4 high(Neonatal-Rib)a",0.116432324051857
"507","c-507","1","3",0.147316709160805
"508","c-508","2","1",0.42899551987648
"509","c-509","2","1",0.132010579109192
"510","c-510","2","1",0.338543891906738
"511","c-511","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.39274600148201
"512","c-512","2","1",0.285522967576981
"513","c-513","2","1",0.265577018260956
"514","c-514","1","3",0.604126870632172
"515","c-515","2","1",0.305951952934265
"516","c-516","2","1",0.0574469827115536
"517","c-517","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.237907811999321
"518","c-518","1","3",0.432934015989304
"519","c-519","1","3",0.28850856423378
"520","c-520","2","1",0.123042404651642
"521","c-521","2","1",0.269821345806122
"522","c-522","2","1",0.105998173356056
"523","c-523","2","1",0.0714116320014
"524","c-524","1","3",0.412951499223709
"525","c-525","1","1-Cartilage cell_Ppa1 high(Neonatal-Rib)a",0
"526","c-526","1","3",0
"527","c-527","1","3",0.229882910847664
"528","c-528","2","1",0.378884434700012
"529","c-529","2","1",0.253269851207733
"530","c-530","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.42492264509201
"531","c-531","2","1",0.41123354434967
"532","c-532","2","1",0.339086443185806
"533","c-533","2","1",0.284246325492859
"534","c-534","2","1",0.407148003578186
"535","c-535","2","1",0.476964473724365
"536","c-536","1","3",0.433239072561264
"537","c-537","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.338791131973267
"538","c-538","1","3",0.457929849624634
"539","c-539","2","1",0.342310518026352
"540","c-540","1","3",0.568925678730011
"541","c-541","1","3",0.191183626651764
"542","c-542","2","1",0.474235981702805
"543","c-543","2","1",0.0333917438983917
"544","c-544","1","3",0.139797955751419
"545","c-545","1","3",0.167711690068245
"546","c-546","1","3",0.432662427425385
"547","c-547","2","1",0.170822724699974
"548","c-548","1","3",0.208007544279099
"549","c-549","2","1",0.365465313196182
"550","c-550","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.396965384483337
"551","c-551","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.406617224216461
"552","c-552","1","3",0.387995570898056
"553","c-553","1","3",0.113503381609917
"554","c-554","2","1",0.42718431353569
"555","c-555","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.448434174060822
"556","c-556","2","1",0.267925769090652
"557","c-557","2","1",0.249038860201836
"558","c-558","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.496528595685959
"559","c-559","2","1",0.165621250867844
"560","c-560","1","3",0.416805744171143
"561","c-561","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.308600723743439
"562","c-562","1","1-Cartilage cell_Ppa1 high(Neonatal-Rib)a",0.349130630493164
"563","c-563","1","3",0.170637384057045
"564","c-564","1","3",0.609051465988159
"565","c-565","1","3",0.891638576984406
"566","c-566","2","1",0.468682795763016
"567","c-567","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.394918024539948
"568","c-568","1","3",0.27312445640564
"569","c-569","1","3",0.312002778053284
"570","c-570","1","3",0.304646283388138
"571","c-571","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.544038772583008
"572","c-572","2","1",0.374797195196152
"573","c-573","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.390060305595398
"574","c-574","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.343385219573975
"575","c-575","1","3",0.311558723449707
"576","c-576","2","1",0.389739841222763
"577","c-577","1","3",0.113677091896534
"578","c-578","2","1",0.173671320080757
"579","c-579","1","3",0.206156402826309
"580","c-580","1","3",0.325353622436523
"581","c-581","1","3",0.0935210287570953
"582","c-582","1","3",0.971979379653931
"583","c-583","1","1-Cartilage cell_Ppa1 high(Neonatal-Rib)a",0.127612262964249
"584","c-584","2","1",0.164182499051094
"585","c-585","1","1-Cartilage cell_Col2a1 high(Neonatal-Rib)a",0.430846571922302
"586","c-586","1","3",0.25941190123558
