"","cell_id","from","to","percentage"
"111","c-111","Y_21","Y_274",0.50440625973129
"112","c-112","Y_21","Y_274",0.0699954332517642
"113","c-113","Y_195","Y_211",0
"114","c-114","Y_170","Y_194",0.590168112223966
"115","c-115","Y_21","Y_194",0.332990583078584
"116","c-116","Y_170","Y_194",0.66829745033344
"117","c-117","Y_170","Y_194",0.324273270702926
"118","c-118","Y_170","Y_194",0.427030448413493
"119","c-119","Y_170","Y_194",0.645098592566243
"120","c-120","Y_11","Y_232",0.860077841623779
"121","c-121","Y_11","Y_232",0.366038255066487
"122","c-122","Y_170","Y_194",0.964517355156324
"123","c-123","Y_170","Y_194",0.610502234785596
"124","c-124","Y_11","Y_232",0.942586210710063
"125","c-125","Y_170","Y_194",0.396516872616229
"126","c-126","Y_21","Y_194",0.0405533742232491
"127","c-127","Y_93","Y_194",0.244792243790475
"128","c-128","Y_88","Y_162",1
"129","c-129","Y_11","Y_232",0.157657374738702
"130","c-130","Y_21","Y_274",0.37650944126979
"131","c-131","Y_170","Y_194",0.903466385488102
"132","c-132","Y_170","Y_194",0.503523954196138
"133","c-133","Y_170","Y_194",0.930399010335684
"134","c-134","Y_11","Y_232",0.860077841623779
"135","c-135","Y_11","Y_232",0.785371765012753
"136","c-136","Y_11","Y_232",0.331554948163707
"137","c-137","Y_170","Y_194",0.55756545708449
"138","c-138","Y_8","Y_93",0
"139","c-139","Y_93","Y_194",0.701653208084092
"140","c-140","Y_93","Y_194",0.457557923168236
"141","c-141","Y_170","Y_194",0.59581304811581
"142","c-142","Y_21","Y_194",0.0861583867102792
"143","c-143","Y_170","Y_194",0.590168112223966
"144","c-144","Y_11","Y_232",0.245760819638268
"145","c-145","Y_170","Y_194",0.635782388614028
"146","c-146","Y_11","Y_232",0.187075638662583
"147","c-147","Y_170","Y_194",0.00331838236742335
"148","c-148","Y_21","Y_274",0.0104307192980643
"149","c-149","Y_21","Y_274",0.0699954332517641
"150","c-150","Y_11","Y_232",0.245760819638268
"151","c-151","Y_11","Y_232",0.785371765012753
"152","c-152","Y_170","Y_194",0.590168112223966
"153","c-153","Y_170","Y_194",0.584396945626999
"154","c-154","Y_21","Y_274",0.37650944126979
"155","c-155","Y_21","Y_274",0.123955262544849
"156","c-156","Y_170","Y_194",0.441677905581262
"157","c-157","Y_170","Y_194",0.420537538630634
"158","c-158","Y_11","Y_232",0.187075638662583
"159","c-159","Y_21","Y_274",0.424577068712856
"160","c-160","Y_170","Y_194",0.378356972440849
"161","c-161","Y_170","Y_194",0.547997708732633
"162","c-162","Y_170","Y_194",0.573845546733569
"163","c-163","Y_21","Y_274",0.0699954332517641
"164","c-164","Y_170","Y_194",0.751238876058678
"165","c-165","Y_88","Y_162",0
"166","c-166","Y_21","Y_274",1
"167","c-167","Y_170","Y_194",0.441677905581262
"168","c-168","Y_170","Y_194",0.396516872616229
"169","c-169","Y_21","Y_274",0.37650944126979
"170","c-170","Y_21","Y_232",0.123993509764649
"171","c-171","Y_170","Y_194",0.930399010335684
"172","c-172","Y_170","Y_194",0.241091451992161
"173","c-173","Y_170","Y_194",0.0147420919380491
"174","c-174","Y_157","Y_232",0.3213055196354
"175","c-175","Y_170","Y_194",0.645098592566243
"176","c-176","Y_170","Y_194",0.866248682602805
"177","c-177","Y_35","Y_211",0
"178","c-178","Y_170","Y_194",0.387809732408336
"179","c-179","Y_170","Y_194",0.146106962384884
"180","c-180","Y_21","Y_274",0.822166376809907
"181","c-181","Y_21","Y_274",0.800122802073479
"182","c-182","Y_21","Y_274",0.00474781571021551
"183","c-183","Y_157","Y_232",0
"184","c-184","Y_11","Y_232",0.860077841623779
"185","c-185","Y_21","Y_274",0.00474781571021551
"186","c-186","Y_170","Y_194",0.487837317333488
"187","c-187","Y_170","Y_194",0.451191336450587
"188","c-188","Y_21","Y_274",0.534559370899259
"189","c-189","Y_170","Y_194",0.306560276153834
"190","c-190","Y_93","Y_194",0.629041494520804
"191","c-191","Y_170","Y_194",0.503523954196138
"192","c-192","Y_21","Y_274",0.800122802073479
"193","c-193","Y_11","Y_232",0.403195852575068
"194","c-194","Y_21","Y_194",0.332990583078584
"195","c-195","Y_21","Y_232",0.174183458656163
"196","c-196","Y_11","Y_232",0.69710927470476
"197","c-197","Y_11","Y_232",0
"198","c-198","Y_195","Y_211",0
"199","c-199","Y_21","Y_274",0.0699954332517642
"200","c-200","Y_11","Y_232",0.785371765012753
"201","c-201","Y_21","Y_194",0.407244791644084
"202","c-202","Y_170","Y_194",0.487837317333488
"203","c-203","Y_170","Y_194",0.247577886426852
"204","c-204","Y_170","Y_194",0.00331838236742335
"205","c-205","Y_170","Y_194",0.196487075116529
"206","c-206","Y_11","Y_232",0.366038255066487
"207","c-207","Y_88","Y_93",0
"208","c-208","Y_170","Y_194",0.946562789544304
"209","c-209","Y_21","Y_274",0.00474781571021551
"210","c-210","Y_35","Y_211",0
"211","c-211","Y_93","Y_194",0.457557923168236
"212","c-212","Y_11","Y_232",0.719848019946271
"213","c-213","Y_170","Y_194",0.479664140736273
"214","c-214","Y_21","Y_274",0.37650944126979
"215","c-215","Y_35","Y_211",0
"216","c-216","Y_21","Y_232",0.319034654150963
"217","c-217","Y_11","Y_232",0.366038255066487
"218","c-218","Y_21","Y_274",0.00474781571021551
"219","c-219","Y_170","Y_194",0.92286837772587
"220","c-220","Y_21","Y_274",0.562279198171037
"221","c-221","Y_170","Y_194",0.455997850507599
"222","c-222","Y_170","Y_194",0.964517355156324
"223","c-223","Y_170","Y_194",0.610502234785596
"224","c-224","Y_21","Y_274",0.822166376809907
"225","c-225","Y_170","Y_194",0.312272984188472
"226","c-226","Y_11","Y_232",0
"227","c-227","Y_170","Y_194",0.66829745033344
"228","c-228","Y_170","Y_194",0.590168112223966
"229","c-229","Y_93","Y_194",0.314540158830536
"230","c-230","Y_170","Y_194",0.578798526864601
"231","c-231","Y_11","Y_232",0.366038255066487
"232","c-232","Y_21","Y_274",0.333500955924615
"233","c-233","Y_21","Y_194",0.0861583867102792
"234","c-234","Y_88","Y_162",1
"235","c-235","Y_8","Y_93",0
"236","c-236","Y_93","Y_194",0.543766906055097
"237","c-237","Y_21","Y_232",0.265725893894755
"238","c-238","Y_195","Y_211",0
"239","c-239","Y_21","Y_274",0.223577265994286
"240","c-240","Y_93","Y_194",0.385005716541729
"241","c-241","Y_11","Y_232",0.366038255066487
"242","c-242","Y_157","Y_232",0.659195022965356
"243","c-243","Y_170","Y_194",0.21094067087757
"244","c-244","Y_170","Y_194",0.159559173904649
"245","c-245","Y_21","Y_232",0.039346309909885
"246","c-246","Y_8","Y_93",0.629579959068735
"247","c-247","Y_88","Y_162",0.395423595698198
"248","c-248","Y_170","Y_194",0.038036547675159
"249","c-249","Y_170","Y_194",0.946562789544304
"250","c-250","Y_170","Y_194",0.600539251612395
"251","c-251","Y_11","Y_232",0.822720996375545
"252","c-252","Y_8","Y_93",0
"253","c-253","Y_21","Y_194",0.0405533742232491
"254","c-254","Y_170","Y_194",0.0653268543219533
"255","c-255","Y_21","Y_274",0.822166376809907
"256","c-256","Y_21","Y_274",0.223577265994286
"257","c-257","Y_170","Y_194",0.474330834706771
"258","c-258","Y_11","Y_232",0.75325145574833
"259","c-259","Y_21","Y_274",0.800122802073479
"260","c-260","Y_170","Y_194",0.590168112223966
"261","c-261","Y_157","Y_232",0
"262","c-262","Y_170","Y_194",0.0457860667825688
"263","c-263","Y_88","Y_162",1
"264","c-264","Y_11","Y_232",0.157657374738702
"265","c-265","Y_157","Y_232",0
"266","c-266","Y_170","Y_194",0.431679188363698
"267","c-267","Y_195","Y_211",0
"268","c-268","Y_11","Y_232",0.508330509049294
"269","c-269","Y_21","Y_274",1
"270","c-270","Y_21","Y_232",0.319034654150963
"271","c-271","Y_170","Y_194",0.427030448413493
"272","c-272","Y_35","Y_211",0
"273","c-273","Y_157","Y_232",0
"274","c-274","Y_11","Y_232",0.366038255066487
"275","c-275","Y_11","Y_232",0
"276","c-276","Y_170","Y_194",0.954865415412584
"277","c-277","Y_157","Y_232",0.659195022965356
"278","c-278","Y_88","Y_162",1
"279","c-279","Y_21","Y_274",1
"280","c-280","Y_195","Y_211",0
"281","c-281","Y_21","Y_274",0.822166376809907
"282","c-282","Y_21","Y_274",1
"283","c-283","Y_93","Y_194",0.385005716541729
"284","c-284","Y_93","Y_194",0.457557923168236
"285","c-285","Y_170","Y_194",0.427030448413493
"286","c-286","Y_170","Y_194",0.330848629290589
"287","c-287","Y_11","Y_232",0.822720996375545
"288","c-288","Y_11","Y_232",0.157657374738702
"289","c-289","Y_170","Y_194",0.00107178025991497
"290","c-290","Y_35","Y_211",0
"291","c-291","Y_11","Y_232",0.860077841623779
"292","c-292","Y_21","Y_274",0.534559370899259
"293","c-293","Y_21","Y_274",0.37650944126979
"294","c-294","Y_170","Y_194",0.28452544792653
"295","c-295","Y_195","Y_211",0
"296","c-296","Y_21","Y_194",0.0405533742232491
"297","c-297","Y_93","Y_194",0.314540158830536
"298","c-298","Y_170","Y_194",0.508889039938963
"299","c-299","Y_8","Y_93",0.629579959068735
"300","c-300","Y_170","Y_194",0.441677905581262
"301","c-301","Y_170","Y_194",0.535166272656087
"302","c-302","Y_195","Y_211",0
"303","c-303","Y_21","Y_194",0
"304","c-304","Y_11","Y_232",0.217263621260779
"305","c-305","Y_195","Y_211",0
"306","c-306","Y_170","Y_194",0.552985398461754
"307","c-307","Y_170","Y_194",0.441677905581262
"308","c-308","Y_170","Y_194",0.930399010335684
"309","c-309","Y_157","Y_232",0
"310","c-310","Y_21","Y_194",0.0861583867102792
"311","c-311","Y_21","Y_274",0.424577068712856
"312","c-312","Y_195","Y_211",0
"313","c-313","Y_11","Y_232",0.245760819638268
"314","c-314","Y_170","Y_194",0.00849856366370997
"315","c-315","Y_11","Y_232",0
"316","c-316","Y_11","Y_232",0.157657374738702
"317","c-317","Y_93","Y_194",1
"318","c-318","Y_170","Y_194",0.300855401161526
"319","c-319","Y_21","Y_194",0.487176775013997
"320","c-320","Y_11","Y_232",0.157657374738702
"321","c-321","Y_93","Y_194",0.457557923168236
"322","c-322","Y_21","Y_194",0.487176775013997
"323","c-323","Y_35","Y_211",0
"324","c-324","Y_21","Y_194",0.250407117889108
"325","c-325","Y_21","Y_232",0.952821704976735
"326","c-326","Y_93","Y_194",0.385005716541729
"327","c-327","Y_11","Y_232",0.366038255066487
"328","c-328","Y_21","Y_274",0.665070191019016
"329","c-329","Y_21","Y_194",0.0861583867102792
"330","c-330","Y_35","Y_211",0
"331","c-331","Y_170","Y_194",0.139159073098365
"332","c-332","Y_21","Y_274",0.333500955924615
"333","c-333","Y_170","Y_194",0.92286837772587
"334","c-334","Y_11","Y_232",0.942586210710063
"335","c-335","Y_11","Y_232",0.245760819638268
"336","c-336","Y_21","Y_232",0.123993509764649
"337","c-337","Y_21","Y_274",1
"338","c-338","Y_170","Y_194",0.139159073098365
"339","c-339","Y_170","Y_194",0.427030448413493
"340","c-340","Y_11","Y_232",0.187075638662583
"341","c-341","Y_93","Y_194",0.629041494520804
"342","c-342","Y_170","Y_194",0.787091820153407
"343","c-343","Y_170","Y_194",0.547997708732633
"344","c-344","Y_170","Y_194",0.751238876058678
"345","c-345","Y_170","Y_194",0.619871374078398
"346","c-346","Y_21","Y_232",0.319034654150963
"347","c-347","Y_11","Y_232",0.542043771322812
"348","c-348","Y_8","Y_93",0
"349","c-349","Y_8","Y_93",0
"350","c-350","Y_21","Y_274",0.562279198171037
"351","c-351","Y_11","Y_232",0.157657374738702
"352","c-352","Y_11","Y_232",0.901722253324841
"353","c-353","Y_170","Y_194",0.610502234785596
"354","c-354","Y_11","Y_232",0.508330509049294
"355","c-355","Y_170","Y_194",0.605872428172395
"356","c-356","Y_11","Y_232",0.508330509049294
"357","c-357","Y_35","Y_211",0
"358","c-358","Y_93","Y_194",0.0440866759768079
"359","c-359","Y_170","Y_194",0.793815034575462
"360","c-360","Y_11","Y_232",0.331554948163707
"361","c-361","Y_11","Y_232",0.366038255066487
"362","c-362","Y_21","Y_274",1
"363","c-363","Y_170","Y_194",0.528161698932508
"364","c-364","Y_170","Y_194",0.12443480415985
"365","c-365","Y_21","Y_274",0.00474781571021551
"366","c-366","Y_21","Y_274",0.0699954332517641
"367","c-367","Y_21","Y_232",0.220819848951501
"368","c-368","Y_195","Y_211",0
"369","c-369","Y_170","Y_194",0.40473562371545
"370","c-370","Y_21","Y_274",0.822166376809907
"371","c-371","Y_35","Y_211",0
"372","c-372","Y_170","Y_194",0.176442447895289
"373","c-373","Y_170","Y_194",0.59581304811581
"374","c-374","Y_93","Y_194",0.244792243790475
"375","c-375","Y_170","Y_194",0.954865415412584
"376","c-376","Y_170","Y_194",0.793815034575462
"377","c-377","Y_88","Y_211",0
"378","c-378","Y_21","Y_274",1
"379","c-379","Y_88","Y_211",1
"380","c-380","Y_8","Y_93",0
"381","c-381","Y_170","Y_194",0.28452544792653
"382","c-382","Y_170","Y_194",0.247577886426852
"383","c-383","Y_8","Y_93",0
"384","c-384","Y_35","Y_211",0
"385","c-385","Y_170","Y_194",0.820522465139064
"386","c-386","Y_170","Y_194",0.146106962384884
"387","c-387","Y_35","Y_211",0
"388","c-388","Y_195","Y_211",0
"389","c-389","Y_170","Y_194",0.474330834706771
"390","c-390","Y_170","Y_194",0.234299530106914
"391","c-391","Y_170","Y_194",0.495570201616447
"392","c-392","Y_88","Y_93",0.539549019368199
"393","c-393","Y_11","Y_232",0.298543501076189
"394","c-394","Y_21","Y_274",0.033663605718728
"395","c-395","Y_21","Y_194",0.851248138659764
"396","c-396","Y_170","Y_194",0.279702686986849
"397","c-397","Y_21","Y_274",0.50440625973129
"398","c-398","Y_88","Y_162",1
"399","c-399","Y_157","Y_232",0
"400","c-400","Y_195","Y_211",0
"401","c-401","Y_21","Y_274",0.800122802073479
"402","c-402","Y_170","Y_194",0.139159073098365
"403","c-403","Y_170","Y_194",0.793815034575462
"404","c-404","Y_21","Y_232",0.123993509764649
"405","c-405","Y_88","Y_162",1
"406","c-406","Y_21","Y_274",0.00474781571021551
"407","c-407","Y_170","Y_194",0.930399010335684
"408","c-408","Y_21","Y_274",1
"409","c-409","Y_21","Y_232",0.952821704976735
"410","c-410","Y_21","Y_274",0.534559370899259
"411","c-411","Y_170","Y_194",0.369864256551789
"412","c-412","Y_21","Y_232",0.039346309909885
"413","c-413","Y_170","Y_194",0.938398105781388
"414","c-414","Y_35","Y_211",0
"415","c-415","Y_21","Y_232",0.220819848951501
"416","c-416","Y_157","Y_232",0
"417","c-417","Y_170","Y_194",0.55756545708449
"418","c-418","Y_21","Y_274",0.223577265994286
"419","c-419","Y_93","Y_194",0.244792243790475
"420","c-420","Y_21","Y_194",0.250407117889108
"421","c-421","Y_170","Y_194",0.903466385488102
"422","c-422","Y_21","Y_274",0.223577265994286
"423","c-423","Y_11","Y_232",0.860077841623779
"424","c-424","Y_88","Y_211",0
"425","c-425","Y_170","Y_194",0.436568371463063
"426","c-426","Y_11","Y_232",0.0728151289186351
"427","c-427","Y_170","Y_194",0.151323060420537
"428","c-428","Y_170","Y_194",0.66829745033344
"429","c-429","Y_93","Y_194",0.385005716541729
"430","c-430","Y_170","Y_194",0.975745454453139
"431","c-431","Y_170","Y_194",0.987316792050695
"432","c-432","Y_35","Y_211",0
"433","c-433","Y_11","Y_232",0.542043771322812
"434","c-434","Y_21","Y_274",1
"435","c-435","Y_93","Y_194",0.543766906055097
"436","c-436","Y_21","Y_274",0.665070191019016
"437","c-437","Y_170","Y_194",0.552985398461754
"438","c-438","Y_93","Y_194",0.0896260425225519
"439","c-439","Y_170","Y_194",0.578798526864601
"440","c-440","Y_170","Y_194",0.610502234785596
"441","c-441","Y_170","Y_194",0.312272984188472
"442","c-442","Y_170","Y_194",0.590168112223966
"443","c-443","Y_170","Y_194",0.645098592566243
"444","c-444","Y_88","Y_162",1
"445","c-445","Y_21","Y_274",0.562279198171037
"446","c-446","Y_21","Y_274",0.0430042666998194
"447","c-447","Y_170","Y_194",0.396516872616229
"448","c-448","Y_170","Y_194",0.479664140736273
"449","c-449","Y_35","Y_211",0
"450","c-450","Y_21","Y_274",0.033663605718728
"451","c-451","Y_11","Y_232",0.942586210710063
"452","c-452","Y_21","Y_194",0.604711880712842
"453","c-453","Y_170","Y_194",0.274751315981014
"454","c-454","Y_170","Y_194",0.274751315981014
"455","c-455","Y_93","Y_194",0.629041494520804
"456","c-456","Y_195","Y_211",0
"457","c-457","Y_170","Y_194",0.573845546733569
"458","c-458","Y_170","Y_194",0.605872428172395
"459","c-459","Y_21","Y_232",0.123993509764649
"460","c-460","Y_170","Y_194",0.300855401161526
"461","c-461","Y_170","Y_194",0.487837317333488
"462","c-462","Y_11","Y_232",0.366038255066487
"463","c-463","Y_170","Y_194",0.600539251612395
"464","c-464","Y_170","Y_194",0.165148587251866
"465","c-465","Y_11","Y_232",0
"466","c-466","Y_11","Y_232",0.366038255066487
"467","c-467","Y_21","Y_274",0.37650944126979
"468","c-468","Y_170","Y_194",0.44632762580698
"469","c-469","Y_21","Y_274",0.223577265994286
"470","c-470","Y_21","Y_232",0.123993509764649
"471","c-471","Y_170","Y_194",0.547997708732633
"472","c-472","Y_21","Y_274",0.800122802073479
"473","c-473","Y_11","Y_232",0.435112229512505
"474","c-474","Y_195","Y_211",0
"475","c-475","Y_21","Y_274",0.665070191019016
"476","c-476","Y_21","Y_274",0.967217207660665
"477","c-477","Y_21","Y_232",0.265725893894755
"478","c-478","Y_170","Y_194",1
"479","c-479","Y_93","Y_194",0.385005716541729
"480","c-480","Y_170","Y_194",0.196487075116529
"481","c-481","Y_170","Y_194",0.436568371463063
"482","c-482","Y_21","Y_274",0.00474781571021551
"483","c-483","Y_88","Y_162",1
"484","c-484","Y_21","Y_274",0.534559370899259
"485","c-485","Y_170","Y_194",0.295366248955316
"486","c-486","Y_35","Y_211",0
"487","c-487","Y_170","Y_194",0.00107178025991497
"488","c-488","Y_11","Y_232",0.942586210710063
"489","c-489","Y_11","Y_232",0.860077841623779
"490","c-490","Y_170","Y_194",0.787091820153407
"491","c-491","Y_170","Y_194",0.387809732408336
"492","c-492","Y_11","Y_232",0.719848019946271
"493","c-493","Y_195","Y_211",0
"494","c-494","Y_11","Y_232",0.298543501076189
"495","c-495","Y_35","Y_211",0
"496","c-496","Y_93","Y_194",0.244792243790475
"497","c-497","Y_170","Y_194",0.44632762580698
"498","c-498","Y_170","Y_194",0.610502234785596
"499","c-499","Y_35","Y_211",0
"500","c-500","Y_21","Y_274",0.223577265994286
"501","c-501","Y_170","Y_194",0.479664140736273
"502","c-502","Y_93","Y_194",0.701653208084092
"503","c-503","Y_11","Y_232",0.157657374738702
"504","c-504","Y_170","Y_194",0.171074381127471
"505","c-505","Y_21","Y_274",0.223577265994286
"506","c-506","Y_88","Y_162",0.198924047429659
"507","c-507","Y_21","Y_274",0.534559370899259
"508","c-508","Y_170","Y_194",0.28452544792653
"509","c-509","Y_170","Y_194",0.55756545708449
"510","c-510","Y_88","Y_93",1
"511","c-511","Y_93","Y_194",1
"512","c-512","Y_21","Y_232",0.123993509764649
"513","c-513","Y_170","Y_194",0
"514","c-514","Y_21","Y_194",0.604711880712842
"515","c-515","Y_11","Y_232",0.269783629312185
"516","c-516","Y_170","Y_194",0.234299530106914
"517","c-517","Y_93","Y_194",0.543766906055097
"518","c-518","Y_170","Y_194",0.28452544792653
"519","c-519","Y_21","Y_274",0.424577068712856
"520","c-520","Y_93","Y_194",0.629041494520804
"521","c-521","Y_11","Y_232",0.942586210710063
"522","c-522","Y_11","Y_232",0.860077841623779
"523","c-523","Y_170","Y_194",0.396516872616229
"524","c-524","Y_35","Y_211",0
"525","c-525","Y_170","Y_194",0.148698068760548
"526","c-526","Y_11","Y_232",0.403195852575068
"527","c-527","Y_11","Y_232",0.508330509049294
"528","c-528","Y_170","Y_194",0.508889039938963
"529","c-529","Y_35","Y_211",0
"530","c-530","Y_195","Y_211",0.351983331849897
"531","c-531","Y_21","Y_274",1
"532","c-532","Y_170","Y_194",0.151323060420537
"533","c-533","Y_170","Y_194",0.352579031521
"534","c-534","Y_11","Y_232",0.366038255066487
"535","c-535","Y_170","Y_194",0.0457860667825688
"536","c-536","Y_170","Y_194",0.312272984188472
"537","c-537","Y_170","Y_194",0.914612571746164
"538","c-538","Y_170","Y_194",0.2896379660424
"539","c-539","Y_21","Y_274",0.0430042666998194
"540","c-540","Y_170","Y_194",0.268427406458287
"541","c-541","Y_170","Y_194",0.987316792050695
"542","c-542","Y_170","Y_194",0.474330834706771
"543","c-543","Y_170","Y_194",0.619871374078398
"544","c-544","Y_11","Y_232",0
"545","c-545","Y_21","Y_232",0.0681007514321678
"546","c-546","Y_8","Y_93",0
"547","c-547","Y_11","Y_232",0.75325145574833
"548","c-548","Y_170","Y_194",0.625090488925681
"549","c-549","Y_170","Y_194",0.568466220339282
"550","c-550","Y_21","Y_274",0.0104307192980643
"551","c-551","Y_170","Y_194",0.134574453409113
"552","c-552","Y_157","Y_232",0
"553","c-553","Y_11","Y_232",0.508330509049294
"554","c-554","Y_11","Y_232",0.719848019946271
"555","c-555","Y_157","Y_232",0.3213055196354
"556","c-556","Y_21","Y_194",1
"557","c-557","Y_21","Y_232",1
"558","c-558","Y_11","Y_232",0.785371765012753
"559","c-559","Y_170","Y_194",0.46721729138978
"560","c-560","Y_170","Y_194",0.116735384414529
"561","c-561","Y_11","Y_232",0.508330509049294
"562","c-562","Y_93","Y_194",0.314540158830536
"563","c-563","Y_88","Y_162",0
"564","c-564","Y_11","Y_232",0.366038255066487
"565","c-565","Y_170","Y_194",0.605872428172395
"566","c-566","Y_21","Y_274",0.800122802073479
"567","c-567","Y_195","Y_211",0
"568","c-568","Y_21","Y_194",0.407244791644084
"569","c-569","Y_170","Y_194",0.645098592566243
"570","c-570","Y_93","Y_194",0.629041494520804
"571","c-571","Y_88","Y_162",1
"572","c-572","Y_93","Y_194",0.795250360475973
"573","c-573","Y_170","Y_194",0.800289054135623
"574","c-574","Y_170","Y_194",0.514972487356952
"575","c-575","Y_93","Y_194",0.385005716541729
"576","c-576","Y_21","Y_274",0.665070191019016
"577","c-577","Y_21","Y_274",0.123955262544849
"578","c-578","Y_8","Y_93",0
"579","c-579","Y_170","Y_194",0.274751315981014
"580","c-580","Y_11","Y_232",0.366038255066487
"581","c-581","Y_21","Y_274",0.00474781571021551
"582","c-582","Y_21","Y_194",0.487176775013997
