"","cell_id","from","to","percentage"
"138","c-138","2","13",0.947187006473541
"139","c-139","2","13",0.928571403026581
"140","c-140","2","13",0.901666879653931
"141","c-141","3","5",0.355068475008011
"142","c-142","2","10",0.180449813604355
"143","c-143","3","5",0.324169188737869
"144","c-144","1","2",0.246530741453171
"145","c-145","3","5",0.540658473968506
"146","c-146","1","2",0.211951419711113
"147","c-147","12","6",0.341370224952698
"148","c-148","2","10",0.247650876641273
"149","c-149","10","8",0.235523626208305
"150","c-150","1","2",0.248462721705437
"151","c-151","1","2",0.185632258653641
"152","c-152","3","5",0.500435829162598
"153","c-153","3","5",0.314729601144791
"154","c-154","2","15",0.883830964565277
"155","c-155","10","16",0.485775411128998
"156","c-156","4","3",0.504507422447205
"157","c-157","4","3",0.31000143289566
"158","c-158","1","2",0.149078443646431
"159","c-159","10","17",0.26932567358017
"160","c-160","4","3",0.0977789089083672
"161","c-161","3","5",0.125939786434174
"162","c-162","3","5",0.319405794143677
"163","c-163","2","10",0.357159405946732
"164","c-164","9","2",0.606505811214447
"165","c-165","2","13",0.930181562900543
"166","c-166","8","14",0.504596352577209
"167","c-167","4","3",0.428501307964325
"168","c-168","4","3",0.252232849597931
"169","c-169","2","15",0.742812395095825
"170","c-170","10","17",0.98474109172821
"171","c-171","5","2",0.623010098934174
"172","c-172","7","4",0.111665517091751
"173","c-173","12","6",0.0748724341392517
"174","c-174","1","2",0.117182470858097
"175","c-175","3","5",0.534242570400238
"176","c-176","5","2",0.403978288173676
"177","c-177","2","13",0.972196161746979
"178","c-178","4","3",0.187217399477959
"179","c-179","6","7",0.871713876724243
"180","c-180","11","10",0
"181","c-181","11","10",0.804470181465149
"182","c-182","2","10",0.334517002105713
"183","c-183","1","2",0.231111735105515
"184","c-184","1","2",0.219369456171989
"185","c-185","2","10",0.152732193470001
"186","c-186","4","3",0.565344274044037
"187","c-187","4","3",0.535582959651947
"188","c-188","10","17",0.00579087436199188
"189","c-189","7","4",0.715074479579926
"190","c-190","2","13",0.948097407817841
"191","c-191","4","3",0.570149421691895
"192","c-192","11","10",0.876011550426483
"193","c-193","1","2",0.225355058908463
"194","c-194","2","10",0.109735153615475
"195","c-195","2","10",0.130951344966888
"196","c-196","1","2",0.227539673447609
"197","c-197","1","2",0.185418054461479
"198","c-198","2","13",1
"199","c-199","10","8",0.238051638007164
"200","c-200","1","2",0.166986212134361
"201","c-201","2","10",0.0711259990930557
"202","c-202","4","3",0.532218933105469
"203","c-203","7","4",0.233193829655647
"204","c-204","12","6",0.144839331507683
"205","c-205","6","7",0.801179111003876
"206","c-206","1","2",0.166659995913506
"207","c-207","2","13",0.91505378484726
"208","c-208","5","2",0.55418586730957
"209","c-209","2","10",0.275549471378326
"210","c-210","2","13",0.969511866569519
"211","c-211","2","13",0.919782876968384
"212","c-212","1","2",0.0826890021562576
"213","c-213","4","3",0.536625385284424
"214","c-214","2","15",0.806687295436859
"215","c-215","9","2",0.949951827526093
"216","c-216","10","19",0.781419217586517
"217","c-217","1","2",0.178135737776756
"218","c-218","2","10",0.273279637098312
"219","c-219","5","2",0.439567685127258
"220","c-220","8","14",7.80986811150797e-05
"221","c-221","4","3",0.491572022438049
"222","c-222","5","2",0.852478206157684
"223","c-223","3","5",0.54750120639801
"224","c-224","11","10",0.300898998975754
"225","c-225","7","4",0.726415872573853
"226","c-226","1","2",0.286996752023697
"227","c-227","3","5",0.940818309783936
"228","c-228","3","5",0.379161357879639
"229","c-229","2","13",0.932626068592072
"230","c-230","3","5",0.291003525257111
"231","c-231","1","2",0.198703125119209
"232","c-232","2","15",0.136500790715218
"233","c-233","2","10",0.0659565702080727
"234","c-234","2","13",0.970539331436157
"235","c-235","2","13",0.915414154529572
"236","c-236","2","13",0.924007892608643
"237","c-237","10","19",0.87767505645752
"238","c-238","2","13",0.959124863147736
"239","c-239","5","2",0.855561316013336
"240","c-240","2","13",0.934197545051575
"241","c-241","1","2",0.291664391756058
"242","c-242","1","2",0.224680542945862
"243","c-243","7","4",0.0729896500706673
"244","c-244","6","7",0.610920131206512
"245","c-245","2","10",0.474977791309357
"246","c-246","2","13",0.964637160301208
"247","c-247","2","13",0.887851357460022
"248","c-248","6","7",0.137898594141006
"249","c-249","5","2",0.508001506328583
"250","c-250","3","5",0.511359095573425
"251","c-251","1","2",0.208121821284294
"252","c-252","2","13",0.915532767772675
"253","c-253","2","10",0.358145147562027
"254","c-254","6","7",0.228525191545486
"255","c-255","11","10",0.298698574304581
"256","c-256","5","2",0.779997408390045
"257","c-257","4","3",0.542715311050415
"258","c-258","1","2",0.152533605694771
"259","c-259","11","10",0.770812630653381
"260","c-260","3","5",0.453928023576736
"261","c-261","1","2",0.15753236413002
"262","c-262","6","7",0.123110495507717
"263","c-263","2","13",0.93609231710434
"264","c-264","1","2",0.310765832662582
"265","c-265","1","2",0.238647505640984
"266","c-266","4","3",0.366375684738159
"267","c-267","13","20",0.496435672044754
"268","c-268","1","2",0.276000916957855
"269","c-269","8","14",0.954497754573822
"270","c-270","10","19",0.369284600019455
"271","c-271","4","3",0.398962378501892
"272","c-272","2","13",0.928563475608826
"273","c-273","1","2",0.228907510638237
"274","c-274","1","2",0.303425461053848
"275","c-275","1","2",0.331500828266144
"276","c-276","5","2",0.631914377212524
"277","c-277","1","2",0.0655914768576622
"278","c-278","2","13",0.980456829071045
"279","c-279","8","14",0.992550551891327
"280","c-280","13","20",0.76286643743515
"281","c-281","11","10",0.285531163215637
"282","c-282","8","14",0.469205021858215
"283","c-283","2","13",0.908728122711182
"284","c-284","2","13",0.926837801933289
"285","c-285","4","3",0.429189562797546
"286","c-286","7","4",0.771188616752625
"287","c-287","1","2",0.171039834618568
"288","c-288","1","2",0.348521500825882
"289","c-289","12","6",0.0745010897517204
"290","c-290","2","13",0.950331568717957
"291","c-291","1","2",0.307193756103516
"292","c-292","10","17",0.00641454011201859
"293","c-293","2","15",0.827644228935242
"294","c-294","7","4",0.59792560338974
"295","c-295","13","20",0.348792880773544
"296","c-296","2","10",0.187714830040932
"297","c-297","2","13",0.946018993854523
"298","c-298","4","3",0.59415990114212
"299","c-299","2","13",0.949208974838257
"300","c-300","4","3",0.515715956687927
"301","c-301","3","5",0.00724766636267304
"302","c-302","2","13",0.956943035125732
"303","c-303","2","10",0.321683168411255
"304","c-304","1","2",0.199099659919739
"305","c-305","2","13",0.920689761638641
"306","c-306","3","5",0.0968673974275589
"307","c-307","4","3",0.454964697360992
"308","c-308","5","2",0.805896461009979
"309","c-309","1","2",0.354151457548141
"310","c-310","2","10",0.173897534608841
"311","c-311","10","17",0.268610924482346
"312","c-312","2","13",0.940410256385803
"313","c-313","1","2",0.153387993574142
"314","c-314","12","6",0.356111079454422
"315","c-315","1","2",0.127146497368813
"316","c-316","1","2",0.345601886510849
"317","c-317","2","13",0.91636323928833
"318","c-318","2","13",0.259993463754654
"319","c-319","2","10",0.143165171146393
"320","c-320","1","2",0.192032381892204
"321","c-321","2","13",0.9398393034935
"322","c-322","2","10",0.0687394738197327
"323","c-323","2","13",0.970710337162018
"324","c-324","2","10",0.0599136017262936
"325","c-325","1","2",0.339169859886169
"326","c-326","2","13",0.957104802131653
"327","c-327","1","2",0.200868934392929
"328","c-328","10","18",0.961955726146698
"329","c-329","2","10",0.200305595993996
"330","c-330","2","13",0.940470218658447
"331","c-331","6","7",0.437934130430222
"332","c-332","2","15",0.143946945667267
"333","c-333","5","2",0.434072434902191
"334","c-334","1","2",0.127400755882263
"335","c-335","1","2",0.185049310326576
"336","c-336","10","16",0.202015608549118
"337","c-337","8","14",0.474066317081451
"338","c-338","6","7",0.507683455944061
"339","c-339","4","3",0.402679473161697
"340","c-340","1","2",0.236491501331329
"341","c-341","2","13",0.828399956226349
"342","c-342","9","2",0.766197025775909
"343","c-343","4","3",0.7286456823349
"344","c-344","3","5",0.274552345275879
"345","c-345","3","5",0.409579426050186
"346","c-346","10","19",0.859457612037659
"347","c-347","1","2",0.115668289363384
"348","c-348","2","13",0.942956924438477
"349","c-349","2","13",0.898755729198456
"350","c-350","8","14",3.64629340765532e-05
"351","c-351","1","2",0.308131545782089
"352","c-352","1","2",0.076222650706768
"353","c-353","3","5",0.473346531391144
"354","c-354","1","2",0.174997806549072
"355","c-355","3","5",0.398129522800446
"356","c-356","1","2",0.16284590959549
"357","c-357","2","13",0.972846448421478
"358","c-358","2","13",0.90931624174118
"359","c-359","9","2",0.786383926868439
"360","c-360","1","2",0.219323664903641
"361","c-361","1","2",0.239017054438591
"362","c-362","8","14",0.482665061950684
"363","c-363","4","3",0.686764597892761
"364","c-364","6","7",0.520344078540802
"365","c-365","2","10",0.240252733230591
"366","c-366","10","8",0.268613398075104
"367","c-367","2","13",0.787527680397034
"368","c-368","2","13",0.960807383060455
"369","c-369","4","3",0.229921877384186
"370","c-370","11","10",0.289691358804703
"371","c-371","2","10",0.992770135402679
"372","c-372","6","7",0.682621717453003
"373","c-373","3","5",0.500501215457916
"374","c-374","2","13",0.944790422916412
"375","c-375","5","2",0.686408758163452
"376","c-376","9","2",0.791734397411346
"377","c-377","2","13",0.923296988010406
"378","c-378","8","14",0.490487515926361
"379","c-379","2","13",0.919306695461273
"380","c-380","2","13",0.936155736446381
"381","c-381","7","4",0.517767131328583
"382","c-382","7","4",0.221746325492859
"383","c-383","2","13",0.903505444526672
"384","c-384","2","10",0.965303063392639
"385","c-385","9","2",0.92683357000351
"386","c-386","6","7",0.615038871765137
"387","c-387","2","13",0.970483183860779
"388","c-388","2","13",0.929865956306458
"389","c-389","4","3",0.556255578994751
"390","c-390","7","4",0
"391","c-391","4","3",0.600848615169525
"392","c-392","2","13",0.908354759216309
"393","c-393","1","2",0.253996193408966
"394","c-394","10","18",0.0968222990632057
"395","c-395","2","10",0.114503711462021
"396","c-396","7","4",0.494377344846725
"397","c-397","10","16",0.72736519575119
"398","c-398","2","13",0.927131533622742
"399","c-399","1","2",0.1818827688694
"400","c-400","2","13",0.942206025123596
"401","c-401","11","10",1
"402","c-402","6","7",0.678420543670654
"403","c-403","9","2",0.872783660888672
"404","c-404","10","16",0.21542152762413
"405","c-405","2","13",0.921515822410583
"406","c-406","2","10",0.285089582204819
"407","c-407","5","2",0.371583551168442
"408","c-408","8","14",0.483750402927399
"409","c-409","1","2",0.332103401422501
"410","c-410","10","17",0.00487362220883369
"411","c-411","4","3",0.154527887701988
"412","c-412","2","10",0.272292405366898
"413","c-413","5","2",0.556692123413086
"414","c-414","2","13",0.938291907310486
"415","c-415","2","10",0.0182747337967157
"416","c-416","1","2",0.362288981676102
"417","c-417","3","5",0.314435392618179
"418","c-418","5","2",0.887020170688629
"419","c-419","2","13",0.925235211849213
"420","c-420","2","10",0.192681580781937
"421","c-421","5","2",0.351153612136841
"422","c-422","5","2",0.826561689376831
"423","c-423","1","2",0.250090539455414
"424","c-424","2","13",0.924536049365997
"425","c-425","4","3",0.447367578744888
"426","c-426","1","2",0.333266019821167
"427","c-427","6","7",0.663236439228058
"428","c-428","5","2",0.275760501623154
"429","c-429","2","13",0.915800213813782
"430","c-430","5","2",0.619024157524109
"431","c-431","2","10",0.0512335710227489
"432","c-432","2","13",0.931819081306458
"433","c-433","1","2",0.160402938723564
"434","c-434","8","14",0.982763171195984
"435","c-435","2","13",0.877346694469452
"436","c-436","10","18",0.929570019245148
"437","c-437","3","5",0.179292127490044
"438","c-438","2","13",0.929631233215332
"439","c-439","3","5",0.184642061591148
"440","c-440","3","5",0.500134408473969
"441","c-441","7","4",0.738681972026825
"442","c-442","3","5",0.391757160425186
"443","c-443","5","2",0.251348108053207
"444","c-444","2","13",0.979393184185028
"445","c-445","8","14",0
"446","c-446","8","14",0.443508505821228
"447","c-447","4","3",0.241959929466248
"448","c-448","4","3",0.555476129055023
"449","c-449","2","13",0.944787859916687
"450","c-450","10","18",0.108553446829319
"451","c-451","1","2",0.176448225975037
"452","c-452","2","10",0
"453","c-453","7","4",0.48234748840332
"454","c-454","7","4",0.43120926618576
"455","c-455","2","13",0.922752976417542
"456","c-456","2","13",0.908229768276215
"457","c-457","3","5",0.274554163217545
"458","c-458","3","5",0.456940770149231
"459","c-459","10","17",0.965735137462616
"460","c-460","7","4",0.700186967849731
"461","c-461","4","3",0.576180398464203
"462","c-462","1","2",0.185291320085526
"463","c-463","3","5",0.417237490415573
"464","c-464","6","7",0.65064525604248
"465","c-465","1","2",0.33235439658165
"466","c-466","1","2",0.267040103673935
"467","c-467","2","15",0.853886663913727
"468","c-468","4","3",0.460374116897583
"469","c-469","5","2",0.811029255390167
"470","c-470","10","17",0.981438517570496
"471","c-471","4","3",0.684268891811371
"472","c-472","11","10",0.804360866546631
"473","c-473","1","2",0.238434925675392
"474","c-474","2","13",0.95283567905426
"475","c-475","10","18",0.999527275562286
"476","c-476","8","14",0.10242785513401
"477","c-477","10","19",0.803537845611572
"478","c-478","2","13",0.931904375553131
"479","c-479","2","13",0.923943817615509
"480","c-480","6","7",0.903679132461548
"481","c-481","4","3",0.458277612924576
"482","c-482","2","10",0.263289272785187
"483","c-483","2","13",0.929958283901215
"484","c-484","10","17",0.00152117141988128
"485","c-485","7","4",0.637656152248383
"486","c-486","2","13",0.978284180164337
"487","c-487","12","6",0.122873485088348
"488","c-488","1","2",0.0819139257073402
"489","c-489","1","2",0.152741268277168
"490","c-490","9","2",0.842274904251099
"491","c-491","4","3",0.165608033537865
"492","c-492","1","2",0.156843960285187
"493","c-493","2","13",0.965062856674194
"494","c-494","1","2",0.209667891263962
"495","c-495","2","13",0.904271185398102
"496","c-496","2","13",0.934229612350464
"497","c-497","4","3",0.500284373760223
"498","c-498","3","5",0.551213085651398
"499","c-499","2","13",0.934426248073578
"500","c-500","5","2",0.831964612007141
"501","c-501","4","3",0.57327663898468
"502","c-502","2","13",0.913260877132416
"503","c-503","1","2",0.291303813457489
"504","c-504","6","7",0.645314037799835
"505","c-505","5","2",0.807581841945648
"506","c-506","2","13",0.911307752132416
"507","c-507","10","17",0.0071995984762907
"508","c-508","7","4",0.428033053874969
"509","c-509","3","5",0.157509177923203
"510","c-510","2","13",0.923836588859558
"511","c-511","2","10",0.195482432842255
"512","c-512","10","17",0.952451765537262
"513","c-513","12","6",0.567592084407806
"514","c-514","2","10",0.0099776228889823
"515","c-515","1","2",0.21390138566494
"516","c-516","7","4",0.0399795025587082
"517","c-517","2","13",0.924693703651428
"518","c-518","7","4",0.572236657142639
"519","c-519","10","17",0.267313092947006
"520","c-520","2","13",0.873001754283905
"521","c-521","1","2",0.129954114556313
"522","c-522","1","2",0.195441752672195
"523","c-523","4","3",0.117129988968372
"524","c-524","2","10",0.947228014469147
"525","c-525","6","7",0.782703757286072
"526","c-526","1","2",0.159792199730873
"527","c-527","1","2",0.216045930981636
"528","c-528","4","3",0.594218850135803
"529","c-529","2","13",0.941886305809021
"530","c-530","2","13",0.865698158740997
"531","c-531","8","14",0.477725625038147
"532","c-532","6","7",0.593845844268799
"533","c-533","7","4",0.929076671600342
"534","c-534","1","2",0.262598097324371
"535","c-535","6","7",0
"536","c-536","7","4",0.784264445304871
"537","c-537","5","2",0.29448938369751
"538","c-538","7","4",0.619118273258209
"539","c-539","8","14",0.440916955471039
"540","c-540","7","4",0.4720139503479
"541","c-541","5","2",0.542848467826843
"542","c-542","4","3",0.564123392105103
"543","c-543","3","5",0.606662929058075
"544","c-544","1","2",0.335344344377518
"545","c-545","10","16",0
"546","c-546","2","13",0.921084105968475
"547","c-547","1","2",0.300615400075912
"548","c-548","3","5",0.484129965305328
"549","c-549","3","5",0.209096357226372
"550","c-550","2","10",0.265156030654907
"551","c-551","6","7",0.513297498226166
"552","c-552","1","2",0.112242572009563
"553","c-553","1","2",0.146857053041458
"554","c-554","1","2",0.275070488452911
"555","c-555","1","2",0.0801634564995766
"556","c-556","5","2",0.685220122337341
"557","c-557","1","2",0.117797300219536
"558","c-558","1","2",0.206862717866898
"559","c-559","4","3",0.546583652496338
"560","c-560","6","7",0.560278296470642
"561","c-561","1","2",0.157719597220421
"562","c-562","2","13",0.910809099674225
"563","c-563","2","13",0.913255155086517
"564","c-564","1","2",0.272904694080353
"565","c-565","3","5",0.49061307311058
"566","c-566","11","10",0.750033736228943
"567","c-567","13","20",0.0311686545610428
"568","c-568","2","10",0.0510062128305435
"569","c-569","3","5",0.819660067558289
"570","c-570","2","13",0.935526728630066
"571","c-571","2","13",0.972307205200195
"572","c-572","5","2",0.736566841602325
"573","c-573","9","2",0.8902388215065
"574","c-574","4","3",0.680429458618164
"575","c-575","2","13",0.907121121883392
"576","c-576","10","18",0.928881525993347
"577","c-577","10","16",0.513130366802216
"578","c-578","2","13",0.910857319831848
"579","c-579","7","4",0.371758848428726
"580","c-580","1","2",0.12832710146904
"581","c-581","2","10",0.252512156963348
"582","c-582","2","10",0.144816517829895
"583","c-583","1","2",0.188735023140907
"584","c-584","1","2",0.0463379546999931
"585","c-585","1","2",0.182437106966972
"586","c-586","10","16",0.734560191631317
"587","c-587","7","4",0.678568661212921
"588","c-588","4","3",0.507294952869415
"589","c-589","1","2",0.273241549730301
"590","c-590","2","13",0.918780744075775
"591","c-591","1","2",0.224665835499763
"592","c-592","4","3",0.672808468341827
"593","c-593","1","2",0.209937691688538
"594","c-594","6","7",0.655850410461426
"595","c-595","1","2",0.191721692681313
"596","c-596","2","13",0.923816621303558
"597","c-597","4","3",0.613503217697144
"598","c-598","2","13",0.954329192638397
"599","c-599","13","20",0.831413626670837
"600","c-600","2","13",0.927521407604218
"601","c-601","10","8",0.209011822938919
"602","c-602","1","2",0.133184418082237
"603","c-603","1","2",0.152065932750702
"604","c-604","9","2",0.842419981956482
"605","c-605","2","10",0.162546783685684
"606","c-606","8","14",0.106205925345421
"607","c-607","2","13",0.939947426319122
"608","c-608","3","5",0.44040060043335
"609","c-609","2","10",0.0671307593584061
"610","c-610","7","4",0.413537174463272
"611","c-611","2","13",0.925087690353394
"612","c-612","2","13",0.957681238651276
"613","c-613","5","2",1
"614","c-614","4","3",0.441913694143295
"615","c-615","2","13",0.933018147945404
"616","c-616","2","13",0.869749009609222
"617","c-617","1","2",0.305693477392197
"618","c-618","1","2",0.0481023229658604
"619","c-619","5","2",0.951729476451874
"620","c-620","6","7",0.58432936668396
"621","c-621","2","15",0.954356133937836
"622","c-622","7","4",0.897314369678497
"623","c-623","11","10",0.335694134235382
"624","c-624","2","13",0.92901074886322
"625","c-625","1","2",0.182554841041565
"626","c-626","4","3",0.260056793689728
"627","c-627","1","2",0.213554725050926
"628","c-628","1","2",0.27235934138298
"629","c-629","5","2",0.803451240062714
"630","c-630","2","15",0.111548848450184
"631","c-631","1","2",0.175153970718384
"632","c-632","1","2",0.256502121686935
"633","c-633","10","16",0.262446522712708
"634","c-634","4","3",0.625771462917328
"635","c-635","2","13",0.91135847568512
"636","c-636","2","13",0.818594098091125
"637","c-637","1","2",0.203893214464188
"638","c-638","2","13",0.941251218318939
"639","c-639","2","13",0
"640","c-640","5","2",0.130891337990761
"641","c-641","1","2",0.183859720826149
"642","c-642","9","2",0.826112866401672
"643","c-643","9","2",0.86732679605484
"644","c-644","6","7",0.531388998031616
"645","c-645","9","2",0.904965817928314
"646","c-646","1","2",0.218367904424667
"647","c-647","2","13",0.858975648880005
"648","c-648","2","10",0.166911482810974
"649","c-649","2","13",0.911323308944702
"650","c-650","5","2",0.469006538391113
"651","c-651","1","2",0.339176416397095
"652","c-652","4","3",0.539782643318176
"653","c-653","2","10",0.0981981828808784
"654","c-654","5","2",0.680599749088287
"655","c-655","2","13",0.911842882633209
"656","c-656","2","13",0.920955300331116
"657","c-657","2","13",0.894901216030121
"658","c-658","3","5",0.737169921398163
"659","c-659","7","4",0.885823428630829
"660","c-660","3","5",0.449669480323792
"661","c-661","6","7",0.900102436542511
"662","c-662","1","2",0.12843257188797
"663","c-663","11","10",0.791720569133759
"664","c-664","4","3",0.487387359142303
"665","c-665","1","2",0.220141261816025
"666","c-666","1","2",0.296793162822723
"667","c-667","4","3",0.442197769880295
"668","c-668","5","2",0.878499269485474
"669","c-669","2","10",0.117166206240654
"670","c-670","2","10",0.0577574335038662
"671","c-671","2","13",0.929524600505829
"672","c-672","8","14",0.106731928884983
"673","c-673","11","10",0.984751343727112
"674","c-674","3","5",0.451349288225174
"675","c-675","5","2",0.324883311986923
"676","c-676","4","3",0.608675301074982
"677","c-677","1","2",0.179438978433609
"678","c-678","2","13",0.96490204334259
"679","c-679","6","7",0.875723242759705
"680","c-680","1","2",0.278649926185608
"681","c-681","1","2",0.198521628975868
"682","c-682","2","13",0.893906116485596
"683","c-683","5","2",0.341909408569336
"684","c-684","3","5",0.267969340085983
"685","c-685","2","10",0.217068091034889
"686","c-686","2","15",0.893902480602264
"687","c-687","5","2",0.297631800174713
"688","c-688","2","13",0.920795738697052
"689","c-689","1","2",0.139194548130035
"690","c-690","6","7",0.738309502601624
"691","c-691","1","2",0.182862251996994
"692","c-692","2","13",0.960333466529846
"693","c-693","5","2",0.609213531017303
"694","c-694","3","5",0.536100327968597
"695","c-695","2","13",0.861739277839661
"696","c-696","3","5",0.641061663627625
"697","c-697","1","2",0.143260449171066
"698","c-698","7","4",0.754084169864655
"699","c-699","2","13",0.901351869106293
"700","c-700","2","13",0.964012861251831
"701","c-701","2","15",0.171450436115265
"702","c-702","2","10",0.070575550198555
"703","c-703","6","7",0.645140528678894
"704","c-704","6","7",0.713286578655243
"705","c-705","5","2",0.310759097337723
"706","c-706","1","2",0.230014532804489
"707","c-707","2","13",0.957024872303009
"708","c-708","10","16",0.509788751602173
"709","c-709","2","13",0.950644671916962
"710","c-710","5","2",0.975296556949615
"711","c-711","6","7",0.569313645362854
"712","c-712","10","8",0.230306386947632
"713","c-713","7","4",0.730505108833313
"714","c-714","5","2",0.664980173110962
"715","c-715","3","5",0.439033150672913
"716","c-716","2","15",0.704277157783508
"717","c-717","7","4",0.639897108078003
"718","c-718","10","17",0.988612174987793
"719","c-719","2","13",0.892219483852386
"720","c-720","11","10",0.253053396940231
"721","c-721","4","3",0.390088796615601
"722","c-722","2","13",0.950942575931549
"723","c-723","1","2",0.175884082913399
"724","c-724","10","16",0.473144888877869
"725","c-725","2","13",0.939899861812592
"726","c-726","8","14",0.989900588989258
"727","c-727","2","13",0.923818171024323
"728","c-728","3","5",0.167660623788834
"729","c-729","3","5",0.482166856527328
"730","c-730","5","2",0.669586539268494
"731","c-731","1","2",0.296914964914322
"732","c-732","1","2",0.943069279193878
"733","c-733","11","10",0.303477108478546
"734","c-734","5","2",0
"735","c-735","8","14",0.506298542022705
"736","c-736","10","8",0.190632194280624
