"","cell_id","from","to","percentage"
"188","c-188","3","10",0.833917737007141
"189","c-189","1","5",0.396553039550781
"190","c-190","4","7",0.183453068137169
"191","c-191","3","6",0.107787422835827
"192","c-192","3","6",0.167156457901001
"193","c-193","1","9",0.532687425613403
"194","c-194","5","8",0.0630128756165504
"195","c-195","5","8",0.352310419082642
"196","c-196","2","11",0.434776067733765
"197","c-197","2","1",0.253911286592484
"198","c-198","3","10",0.531794369220734
"199","c-199","3","6",0.099360927939415
"200","c-200","1","9",0.53075510263443
"201","c-201","5","8",0.204258650541306
"202","c-202","5","3",0.58327454328537
"203","c-203","1","9",0.524693071842194
"204","c-204","4","7",0.16904778778553
"205","c-205","7","2",0.924596309661865
"206","c-206","3","10",0.560721695423126
"207","c-207","3","6",0.106646202504635
"208","c-208","1","5",0.774457395076752
"209","c-209","1","9",0.504650771617889
"210","c-210","2","11",0.612220287322998
"211","c-211","3","6",0.239065393805504
"212","c-212","1","5",0.564056932926178
"213","c-213","1","5",0.630231499671936
"214","c-214","3","10",0.420554637908936
"215","c-215","1","9",0.597122251987457
"216","c-216","2","1",0.377027720212936
"217","c-217","1","5",0.385375201702118
"218","c-218","2","1",0.722801804542542
"219","c-219","4","7",0.71849513053894
"220","c-220","4","7",0.0700173228979111
"221","c-221","1","5",0.456555515527725
"222","c-222","5","8",0.0543637424707413
"223","c-223","3","6",0.0214861053973436
"224","c-224","1","5",0.58133065700531
"225","c-225","5","3",0.573544025421143
"226","c-226","2","11",0.561848402023315
"227","c-227","1","5",0.367299884557724
"228","c-228","1","5",0.550277352333069
"229","c-229","1","9",0.523580312728882
"230","c-230","8","13",0.929419994354248
"231","c-231","1","5",0.55007266998291
"232","c-232","1","9",0.534724414348602
"233","c-233","5","8",0.086339995265007
"234","c-234","7","2",0.506696939468384
"235","c-235","5","3",0.600701928138733
"236","c-236","1","9",0.797128260135651
"237","c-237","3","6",0.205931931734085
"238","c-238","2","1",0.212138801813126
"239","c-239","2","1",0.647450685501099
"240","c-240","4","7",0.449128419160843
"241","c-241","1","5",0.589228451251984
"242","c-242","5","8",0.318484872579575
"243","c-243","5","8",0.0346935950219631
"244","c-244","2","1",0.637249052524567
"245","c-245","4","7",0.0923548638820648
"246","c-246","3","6",0.460376292467117
"247","c-247","1","5",0.753860771656036
"248","c-248","3","10",0.405798196792603
"249","c-249","3","6",0.156958535313606
"250","c-250","4","7",0.130480721592903
"251","c-251","2","11",0.53910881280899
"252","c-252","4","7",0.122876107692719
"253","c-253","6","12",0.468346387147903
"254","c-254","6","12",0.408772587776184
"255","c-255","5","8",0.182643815875053
"256","c-256","3","10",0.507160007953644
"257","c-257","3","10",0.42718830704689
"258","c-258","4","7",0.364300310611725
"259","c-259","2","1",0.531852185726166
"260","c-260","2","1",0.703782737255096
"261","c-261","5","8",0.102548606693745
"262","c-262","1","5",0.57979428768158
"263","c-263","1","5",0.719717562198639
"264","c-264","5","8",0.994898319244385
"265","c-265","2","1",0.757548809051514
"266","c-266","3","10",0.28730720281601
"267","c-267","1","9",0.503092885017395
"268","c-268","7","2",0.793988347053528
"269","c-269","2","11",0.698766767978668
"270","c-270","4","7",0.761266469955444
"271","c-271","1","5",0.556595027446747
"272","c-272","2","1",0.263505876064301
"273","c-273","2","11",0.549313426017761
"274","c-274","1","5",0.292798846960068
"275","c-275","6","12",0.232235834002495
"276","c-276","3","6",0.45669412612915
"277","c-277","2","1",0.0836622044444084
"278","c-278","6","12",0.376759499311447
"279","c-279","3","6",0.0462430529296398
"280","c-280","1","9",0.538164258003235
"281","c-281","3","6",0.287540018558502
"282","c-282","7","2",0.242033958435059
"283","c-283","1","5",0.722245633602142
"284","c-284","4","7",1
"285","c-285","5","3",0
"286","c-286","1","5",0.703343868255615
"287","c-287","1","5",0.58978682756424
"288","c-288","1","5",0.655294299125671
"289","c-289","2","11",0.673378884792328
"290","c-290","5","3",0.714780330657959
"291","c-291","1","9",0.419644892215729
"292","c-292","2","1",0.771370887756348
"293","c-293","5","3",0.713918745517731
"294","c-294","3","10",0.368212729692459
"295","c-295","1","9",0.485805302858353
"296","c-296","5","3",0.55542129278183
"297","c-297","3","6",0.450305074453354
"298","c-298","3","10",0.352093189954758
"299","c-299","5","3",0.353522598743439
"300","c-300","2","1",0.648417174816132
"301","c-301","2","1",0.758447885513306
"302","c-302","4","7",0.138252899050713
"303","c-303","2","1",0.768401741981506
"304","c-304","1","5",0.400784552097321
"305","c-305","4","7",0.346060514450073
"306","c-306","3","6",0.645603716373444
"307","c-307","1","5",0.475085616111755
"308","c-308","6","12",0.374392002820969
"309","c-309","1","9",0.523015439510345
"310","c-310","1","9",0.519165456295013
"311","c-311","1","9",0.62694263458252
"312","c-312","3","10",0.892946660518646
"313","c-313","3","10",0.599778294563293
"314","c-314","5","3",0.635475158691406
"315","c-315","3","10",0.533491015434265
"316","c-316","3","6",0.194084882736206
"317","c-317","1","5",0.331507623195648
"318","c-318","1","9",0.154395624995232
"319","c-319","3","6",0.476833045482635
"320","c-320","4","7",0.325355708599091
"321","c-321","4","7",0.749339163303375
"322","c-322","7","2",0.792889058589935
"323","c-323","6","12",0.755163908004761
"324","c-324","1","9",0.541401386260986
"325","c-325","7","2",0.31402975320816
"326","c-326","2","11",0.725021600723267
"327","c-327","5","3",0.801875352859497
"328","c-328","4","7",0.282063066959381
"329","c-329","4","7",0.835840404033661
"330","c-330","2","1",0.338851094245911
"331","c-331","4","7",0.351721346378326
"332","c-332","5","8",0.155581787228584
"333","c-333","3","10",0.540993571281433
"334","c-334","3","6",0.277329623699188
"335","c-335","1","9",0.560729742050171
"336","c-336","8","13",0.543115258216858
"337","c-337","4","7",0.652494192123413
"338","c-338","4","7",0.54151850938797
"339","c-339","4","7",0.705557286739349
"340","c-340","2","11",0.208523601293564
"341","c-341","3","10",0.458449870347977
"342","c-342","4","7",0.145754843950272
"343","c-343","8","13",0.456707328557968
"344","c-344","3","6",0.281039893627167
"345","c-345","5","3",0.555232048034668
"346","c-346","1","9",0.532823264598846
"347","c-347","5","8",0.0161841958761215
"348","c-348","3","10",0.684734582901001
"349","c-349","1","5",0.444487452507019
"350","c-350","1","9",0.482095897197723
"351","c-351","2","1",0.467642247676849
"352","c-352","5","3",0.589292585849762
"353","c-353","1","9",0.639676213264465
"354","c-354","1","9",0.513164162635803
"355","c-355","5","3",0.578299880027771
"356","c-356","3","10",0.632940232753754
"357","c-357","4","7",0.365238755941391
"358","c-358","3","10",0.628527641296387
"359","c-359","1","9",0.509104371070862
"360","c-360","2","1",0.119359724223614
"361","c-361","2","1",0.618943214416504
"362","c-362","2","1",0.104023195803165
"363","c-363","4","7",0.563568711280823
"364","c-364","2","11",0.682506442070007
"365","c-365","5","8",0.0250856317579746
"366","c-366","4","7",0.986054241657257
"367","c-367","3","10",0.485932528972626
"368","c-368","4","7",0.605344116687775
"369","c-369","2","1",0.554902970790863
"370","c-370","4","7",0.258040547370911
"371","c-371","1","9",0.168684229254723
"372","c-372","4","7",0.142506927251816
"373","c-373","5","8",0.487146466970444
"374","c-374","1","5",0.653785288333893
"375","c-375","1","9",0.631379008293152
"376","c-376","2","11",0.542133450508118
"377","c-377","3","6",0.215827390551567
"378","c-378","3","10",0.526820063591003
"379","c-379","3","10",0.644092559814453
"380","c-380","4","7",0.642268180847168
"381","c-381","4","7",0
"382","c-382","1","9",0.273671239614487
"383","c-383","4","7",0.379135549068451
"384","c-384","3","10",0.510910034179688
"385","c-385","1","9",0.348394185304642
"386","c-386","7","2",0.759674072265625
"387","c-387","1","5",0.53854113817215
"388","c-388","7","2",0.465733349323273
"389","c-389","5","8",0.0526881404221058
"390","c-390","3","10",0.307669669389725
"391","c-391","5","8",0.0812940299510956
"392","c-392","6","12",0.929722487926483
"393","c-393","1","9",0.606810033321381
"394","c-394","2","1",0.578836619853973
"395","c-395","1","5",0.37758532166481
"396","c-396","3","10",0.607214629650116
"397","c-397","3","10",0.566832900047302
"398","c-398","5","8",0.281662493944168
"399","c-399","3","10",0.438231348991394
"400","c-400","3","10",0.545519292354584
"401","c-401","4","7",0.629492878913879
"402","c-402","1","9",0.551565051078796
"403","c-403","5","8",0.282976984977722
"404","c-404","4","7",0.293550372123718
"405","c-405","2","1",0.305303364992142
"406","c-406","2","11",0.465301483869553
"407","c-407","2","1",0.789916932582855
"408","c-408","3","10",0.565142035484314
"409","c-409","2","1",0.407720267772675
"410","c-410","4","7",0.219240769743919
"411","c-411","3","6",0.273728579282761
"412","c-412","2","11",0.508367240428925
"413","c-413","3","6",0.248632222414017
"414","c-414","5","8",0.533656775951385
"415","c-415","2","11",0.456236392259598
"416","c-416","5","8",0.267343163490295
"417","c-417","5","8",0.138937652111053
"418","c-418","1","9",0.642655372619629
"419","c-419","4","7",0.133739858865738
"420","c-420","3","6",0.35194930434227
"421","c-421","6","12",0.658900797367096
"422","c-422","4","7",0.239479333162308
"423","c-423","1","5",0.696521759033203
"424","c-424","3","6",0.180284902453423
"425","c-425","5","3",0.387313574552536
"426","c-426","2","1",0.231241464614868
"427","c-427","1","9",0.229373723268509
"428","c-428","3","10",0.512365698814392
"429","c-429","1","5",0.615390002727509
"430","c-430","5","3",0.547008574008942
"431","c-431","3","10",0.464084178209305
"432","c-432","1","9",0.227274611592293
"433","c-433","2","1",0.781118929386139
"434","c-434","1","9",0.538821518421173
"435","c-435","3","6",0.0785350725054741
"436","c-436","1","5",0.557540535926819
"437","c-437","4","7",0.436263144016266
"438","c-438","1","9",0.486931294202805
"439","c-439","6","12",0.563793420791626
"440","c-440","2","11",0.383863300085068
"441","c-441","5","8",0.108820348978043
"442","c-442","7","2",0.871889531612396
"443","c-443","8","13",0.555672407150269
"444","c-444","3","10",0.635847687721252
"445","c-445","1","5",0.109427459537983
"446","c-446","5","8",0.0471320115029812
"447","c-447","5","3",0.614783704280853
"448","c-448","5","8",0.991109728813171
"449","c-449","4","7",0.444962054491043
"450","c-450","5","8",0.075110636651516
"451","c-451","1","5",0.460081338882446
"452","c-452","5","3",0.442305594682693
"453","c-453","1","9",0.555906891822815
"454","c-454","3","10",0.424435079097748
"455","c-455","2","1",0.324478179216385
"456","c-456","1","5",0.645697414875031
"457","c-457","5","8",0.0782929658889771
"458","c-458","2","11",0.587517738342285
"459","c-459","2","1",0.587585866451263
"460","c-460","8","13",0.703214883804321
"461","c-461","6","12",0.39512100815773
"462","c-462","1","5",0.240326344966888
"463","c-463","7","2",0.779626190662384
"464","c-464","3","6",0.258647084236145
"465","c-465","6","12",0.0380132272839546
"466","c-466","6","12",0.322387546300888
"467","c-467","1","9",0.411301851272583
"468","c-468","5","3",0.597121477127075
"469","c-469","5","3",0.567993879318237
"470","c-470","5","8",0.0187929477542639
"471","c-471","1","5",0.44721981883049
"472","c-472","4","7",0.725798010826111
"473","c-473","3","6",0.0892529562115669
"474","c-474","3","10",0.38303342461586
"475","c-475","2","1",0.562005937099457
"476","c-476","7","2",0.951719224452972
"477","c-477","4","7",0.62056291103363
"478","c-478","5","8",0.144656002521515
"479","c-479","3","10",0.490267992019653
"480","c-480","3","10",0.654759645462036
"481","c-481","1","9",0.51205587387085
"482","c-482","3","10",0.405052691698074
"483","c-483","5","8",0.600220263004303
"484","c-484","2","1",0.5358025431633
"485","c-485","2","11",0.659236550331116
"486","c-486","3","10",0.46135476231575
"487","c-487","5","3",0.7637859582901
"488","c-488","2","1",0.47713702917099
"489","c-489","3","6",0.233103469014168
"490","c-490","3","10",0.973008334636688
"491","c-491","6","12",0.295091241598129
"492","c-492","8","13",0.36824044585228
"493","c-493","2","1",0.590387165546417
"494","c-494","2","1",0
"495","c-495","5","8",0.290786027908325
"496","c-496","2","11",0.663316011428833
"497","c-497","8","13",0.255632072687149
"498","c-498","1","9",0.422117531299591
"499","c-499","1","9",0.548090219497681
"500","c-500","2","11",0.473959684371948
"501","c-501","3","10",0.492951810359955
"502","c-502","3","10",0.616528928279877
"503","c-503","1","9",0.492881089448929
"504","c-504","5","3",0.61989027261734
"505","c-505","1","5",0.634283185005188
"506","c-506","6","12",0.617860376834869
"507","c-507","1","9",0.52649974822998
"508","c-508","3","6",0.518910050392151
"509","c-509","2","11",0.574881553649902
"510","c-510","2","11",0.458800494670868
"511","c-511","5","3",0.631668567657471
"512","c-512","2","11",0
"513","c-513","2","1",0.280329644680023
"514","c-514","5","3",0.619965791702271
"515","c-515","5","8",0.0816563814878464
"516","c-516","2","1",0.775256097316742
"517","c-517","2","11",0.641414046287537
"518","c-518","2","1",0.595090687274933
"519","c-519","2","11",0.569409251213074
"520","c-520","5","3",0.472404152154922
"521","c-521","3","6",0.14109405875206
"522","c-522","2","1",0.487729251384735
"523","c-523","2","11",0.317180335521698
"524","c-524","1","9",0.639786779880524
"525","c-525","5","3",0.697246134281158
"526","c-526","3","6",0.682988584041595
"527","c-527","3","6",0.24022088944912
"528","c-528","5","8",0.272043198347092
"529","c-529","3","10",0.500744223594666
"530","c-530","3","6",0.0121215991675854
"531","c-531","7","2",0.978122651576996
"532","c-532","1","5",0.659244894981384
"533","c-533","3","6",0.0950995162129402
"534","c-534","5","8",0.0840306431055069
"535","c-535","5","8",0.47533243894577
"536","c-536","3","6",0.487568199634552
"537","c-537","4","7",0.128606751561165
"538","c-538","3","6",0.129163846373558
"539","c-539","1","9",0.524342715740204
"540","c-540","3","6",0.400353401899338
"541","c-541","1","9",0.461663275957108
"542","c-542","4","7",0.497812658548355
"543","c-543","2","1",0.753403961658478
"544","c-544","1","9",0.624164283275604
"545","c-545","1","9",0.445495992898941
"546","c-546","5","8",0.0211076196283102
"547","c-547","5","8",0.0955845713615417
"548","c-548","3","6",0.0894444584846497
"549","c-549","1","9",0.514555931091309
"550","c-550","5","8",0.0628336369991302
"551","c-551","4","7",0.169506654143333
"552","c-552","5","8",0.134371772408485
"553","c-553","8","13",0.631572544574738
"554","c-554","3","10",0.432109266519547
"555","c-555","2","1",0.325826466083527
"556","c-556","5","3",0.642798006534576
"557","c-557","5","3",0.576278984546661
"558","c-558","5","8",0.235964491963387
"559","c-559","1","9",0.592042803764343
"560","c-560","5","3",0.626568555831909
"561","c-561","4","7",0.143940478563309
"562","c-562","4","7",0.492398738861084
"563","c-563","3","6",0.110698036849499
"564","c-564","7","2",0.896925210952759
"565","c-565","2","1",0.496968239545822
"566","c-566","2","11",0.566602945327759
"567","c-567","1","9",0.60409027338028
"568","c-568","1","5",0.722851991653442
"569","c-569","1","5",1
"570","c-570","2","11",0.579189240932465
"571","c-571","5","3",0.13151016831398
"572","c-572","6","12",0.441866606473923
"573","c-573","1","5",0.42952686548233
"574","c-574","1","9",0.58879292011261
"575","c-575","5","8",0.0587584860622883
"576","c-576","2","1",0.033015288412571
"577","c-577","1","5",0.602783679962158
"578","c-578","6","12",0.292074531316757
"579","c-579","1","5",0.312681645154953
"580","c-580","7","2",0.967343330383301
"581","c-581","2","11",0.690078020095825
"582","c-582","1","5",0.53784316778183
"583","c-583","3","10",0.105888821184635
"584","c-584","7","2",0.892027318477631
"585","c-585","1","5",0.581747710704803
"586","c-586","3","10",0.617898464202881
"587","c-587","4","7",0.831106424331665
"588","c-588","4","7",0.815076410770416
"589","c-589","1","5",0.560786306858063
"590","c-590","3","10",0.543707609176636
"591","c-591","2","11",0.634076714515686
"592","c-592","1","5",0.35171839594841
"593","c-593","1","5",0.401480376720428
"594","c-594","3","10",0.671662569046021
"595","c-595","5","3",0.520384132862091
"596","c-596","1","5",0.370779454708099
"597","c-597","8","13",0.30111825466156
"598","c-598","5","8",0.211194917559624
"599","c-599","2","11",0.62664395570755
"600","c-600","3","10",0.676514804363251
"601","c-601","5","8",0.0923280715942383
"602","c-602","4","7",0.122039183974266
"603","c-603","6","12",0.430387884378433
"604","c-604","1","5",0.525640189647675
"605","c-605","5","3",0.582298755645752
"606","c-606","2","11",0.510268688201904
"607","c-607","5","8",0.0337932519614697
"608","c-608","7","2",0.659685790538788
"609","c-609","3","10",0.957307815551758
"610","c-610","1","9",0.518990635871887
"611","c-611","2","11",0.557636916637421
"612","c-612","4","7",0.546567440032959
"613","c-613","4","7",0.138933151960373
"614","c-614","3","10",0.434228777885437
"615","c-615","2","11",0.716054499149323
"616","c-616","5","3",0.554005861282349
"617","c-617","5","3",0.619806528091431
"618","c-618","6","12",0.404546350240707
"619","c-619","3","10",0.90497750043869
"620","c-620","1","9",0.79122519493103
"621","c-621","3","6",0.513575196266174
"622","c-622","1","9",0.474967658519745
"623","c-623","2","1",0.777518570423126
"624","c-624","1","9",0.515104293823242
"625","c-625","2","11",0.696660459041595
"626","c-626","8","13",0.231969743967056
"627","c-627","2","11",0.712831437587738
"628","c-628","2","1",0.491466075181961
"629","c-629","6","12",0.309031397104263
"630","c-630","1","5",0.433829039335251
"631","c-631","4","7",0.209673210978508
"632","c-632","5","8",0.0618156157433987
"633","c-633","3","6",0.297261834144592
"634","c-634","3","10",0.62144535779953
"635","c-635","6","12",0.480161130428314
"636","c-636","4","7",0.108950287103653
"637","c-637","5","8",0.0122006312012672
"638","c-638","4","7",0.49360391497612
"639","c-639","4","7",0.303685337305069
"640","c-640","3","6",0.0837508291006088
"641","c-641","3","6",0.106938488781452
"642","c-642","3","10",0.691731333732605
"643","c-643","3","10",0.665618896484375
"644","c-644","3","10",0.53171980381012
"645","c-645","1","9",0.516892731189728
"646","c-646","7","2",0.561159789562225
"647","c-647","4","7",0.769742727279663
"648","c-648","4","7",0.420251458883286
"649","c-649","3","10",0.826625347137451
"650","c-650","2","1",0.17521820962429
"651","c-651","1","9",0.452184081077576
"652","c-652","4","7",0.646889925003052
"653","c-653","1","5",0.578173935413361
"654","c-654","1","9",0.596148908138275
"655","c-655","3","6",0.478960394859314
"656","c-656","1","5",0.689564287662506
"657","c-657","2","1",0.715735137462616
"658","c-658","5","8",0.0761086419224739
"659","c-659","1","9",0.404647767543793
"660","c-660","4","7",0.613490462303162
"661","c-661","3","10",0.65142285823822
"662","c-662","2","1",0.718780755996704
"663","c-663","5","8",0.386859834194183
"664","c-664","7","2",0.811641037464142
"665","c-665","5","3",0.614660441875458
"666","c-666","8","13",0.325089752674103
"667","c-667","5","8",0.0635761544108391
"668","c-668","3","10",0.719564259052277
"669","c-669","2","1",0.194991439580917
"670","c-670","3","10",1
"671","c-671","3","6",0.543910086154938
"672","c-672","8","13",0.432559281587601
"673","c-673","4","7",0.047516718506813
"674","c-674","8","13",0.44574299454689
"675","c-675","1","5",0.811785638332367
"676","c-676","4","7",0.00924857892096043
"677","c-677","3","10",0.625062346458435
"678","c-678","5","3",0.641854345798492
"679","c-679","7","2",0.838505923748016
"680","c-680","1","9",0.419716715812683
"681","c-681","1","5",0.660069644451141
"682","c-682","2","11",0.34190621972084
"683","c-683","5","8",0.0166831985116005
"684","c-684","1","5",0.644076228141785
"685","c-685","7","2",0.884945809841156
"686","c-686","4","7",0.0373772606253624
"687","c-687","5","8",0.0421509072184563
"688","c-688","1","9",0.852009892463684
"689","c-689","1","9",0.5258868932724
"690","c-690","1","5",0.452165573835373
"691","c-691","5","3",0.543250620365143
"692","c-692","7","2",0.919535279273987
"693","c-693","1","5",0.75135749578476
"694","c-694","3","6",0.266508311033249
"695","c-695","5","8",0.0548952035605907
"696","c-696","5","8",0.541410982608795
"697","c-697","3","6",0.391718327999115
"698","c-698","8","13",0.455376744270325
"699","c-699","2","1",0.751027941703796
"700","c-700","1","9",0.572517395019531
"701","c-701","2","1",0.568997383117676
"702","c-702","6","12",0.311912268400192
"703","c-703","3","6",0.443429082632065
"704","c-704","1","9",0.633180201053619
"705","c-705","1","9",0.523344099521637
"706","c-706","1","9",0.862782597541809
"707","c-707","8","13",0.533656775951385
"708","c-708","1","9",0.57045441865921
"709","c-709","5","3",0.549002587795258
"710","c-710","4","7",0.396585881710052
"711","c-711","8","13",0.573799729347229
"712","c-712","1","9",0.547839760780334
"713","c-713","2","11",0.59154748916626
"714","c-714","7","2",0.886428833007812
"715","c-715","3","10",0.393149107694626
"716","c-716","2","1",0.18303844332695
"717","c-717","1","9",0.5788414478302
"718","c-718","3","10",0.424879819154739
"719","c-719","3","6",0.0963752865791321
"720","c-720","2","1",0.44080439209938
"721","c-721","2","11",0.50436919927597
"722","c-722","7","2",0.925277411937714
"723","c-723","1","9",0.478959143161774
"724","c-724","8","13",0.391987144947052
"725","c-725","5","8",0.253813296556473
"726","c-726","3","6",0.231892481446266
"727","c-727","1","9",0.651832401752472
"728","c-728","1","5",0.835860073566437
"729","c-729","2","11",0.682223677635193
"730","c-730","1","5",0.49938702583313
"731","c-731","5","8",0.218026757240295
"732","c-732","1","9",0.392174780368805
"733","c-733","3","10",0.670165181159973
"734","c-734","5","8",0.00966529827564955
"735","c-735","3","10",0.312706291675568
