"","cell_id","from","to","percentage"
"86","c-86","2","1",0.673547229145491
"87","c-87","2","1",0.359387044905222
"88","c-88","2","1",0.511428650928607
"89","c-89","2","1",0.483377372076086
"90","c-90","2","1",0.72926688645351
"91","c-91","2","1",0.850686350212213
"92","c-92","2","1",0.601967895375291
"93","c-93","2","1",0.4261367322648
"94","c-94","2","1",0.392157198698385
"95","c-95","2","1",0.692125299763969
"96","c-96","2","1",0.359355847847807
"97","c-97","2","1",0.604013361971807
"98","c-98","2","1",0.302243376582337
"99","c-99","2","1",0.929077028416818
"100","c-100","2","1",0.64655963491276
"101","c-101","2","1",0.647243869620244
"102","c-102","2","1",0.368055072358863
"103","c-103","2","1",0.435422726356007
"104","c-104","2","1",0.504828325099046
"105","c-105","2","1",0.384871236450304
"106","c-106","2","1",0.462313574175205
"107","c-107","2","1",0.504962523500148
"108","c-108","2","1",0.402620869321134
"109","c-109","2","1",0.317790253337444
"110","c-110","2","1",0.394474545345309
"111","c-111","2","1",0.552320886173022
"112","c-112","2","1",0.308494041563739
"113","c-113","2","1",0.787269503676055
"114","c-114","2","1",0.287746862538013
"115","c-115","2","1",0.894886492588175
"116","c-116","2","1",0.263297681340816
"117","c-117","2","1",0.690813679062624
"118","c-118","2","1",0.596653985934697
"119","c-119","2","1",0.544591212325953
"120","c-120","2","1",0.611297655575827
"121","c-121","2","1",0.304070595573692
"122","c-122","2","1",0.275256446021979
"123","c-123","2","1",0.456573704030768
"124","c-124","2","1",0.0508002131064354
"125","c-125","2","1",0.347917627426704
"126","c-126","2","1",0.552145875740361
"127","c-127","2","1",0.344268580277246
"128","c-128","2","1",0.371413073912744
"129","c-129","2","1",0.400077232280271
"130","c-130","2","1",0.363209760683112
"131","c-131","2","1",0.452326848217451
"132","c-132","2","1",0.10999044696853
"133","c-133","2","1",0.263018829059446
"134","c-134","2","1",0.161134219183271
"135","c-135","2","1",0.394977669992197
"136","c-136","2","1",0.49813343946065
"137","c-137","2","1",0.248827739948445
"138","c-138","2","1",0.307184076800196
"139","c-139","2","1",0.513147804656292
"140","c-140","2","1",0.34452971507265
"141","c-141","2","1",0.309821708063903
"142","c-142","2","1",0.186630561392649
"143","c-143","2","1",0.230003395484395
"144","c-144","2","1",0.36202291739326
"145","c-145","2","1",0.213641011062814
"146","c-146","2","1",0.462174175842495
"147","c-147","2","1",0.245837773194087
"148","c-148","2","1",0.276561266124653
"149","c-149","2","1",0.30201128777994
"150","c-150","2","1",0.418617616032588
"151","c-151","2","1",0.0128515567154488
"152","c-152","2","1",0.0824127889438121
"153","c-153","2","1",0.402620869321134
"154","c-154","3","2",0.982553816769486
"155","c-155","2","1",0.225454028932247
"156","c-156","2","1",0.292188872606886
"157","c-157","2","1",0.164119888306718
"158","c-158","3","2",0.867275453971964
"159","c-159","2","1",0.236321825986437
"160","c-160","2","1",0.129917492304349
"161","c-161","3","2",0.977654756477503
"162","c-162","2","1",0.0955284369738031
"163","c-163","2","1",0.207500419202168
"164","c-164","2","1",0.0952177469962189
"165","c-165","2","1",0.137183518205194
"166","c-166","2","1",0.166974953641573
"167","c-167","2","1",0.155195844094692
"168","c-168","2","1",0.0849090372080872
"169","c-169","2","1",0.0184336664509324
"170","c-170","2","1",0.225780368478275
"171","c-171","3","2",0.969362712889414
"172","c-172","2","1",0.268642377273494
"173","c-173","2","1",0.308114126860012
"174","c-174","2","1",0.0343824374373054
"175","c-175","2","1",0.107909372006507
"176","c-176","2","1",0.144874908886074
"177","c-177","3","2",0.957969819842044
"178","c-178","3","2",0.955276676239873
"179","c-179","2","1",0.129288046482533
"180","c-180","2","1",0.00289057334083015
"181","c-181","2","1",0.200902898317918
"182","c-182","2","1",0.0816370748149963
"183","c-183","3","2",0.939391168385214
"184","c-184","2","1",0.0321267429495799
"185","c-185","3","2",0.927209010528522
"186","c-186","3","2",0.996182382362812
"187","c-187","2","1",0.239141161135617
"188","c-188","2","1",0.256316774124256
"189","c-189","2","1",0.0517880273397813
"190","c-190","2","1",0.0904536739487611
"191","c-191","2","1",0.0782089771222858
"192","c-192","3","2",0.736431497743041
"193","c-193","2","1",0.0621016563363229
"194","c-194","2","1",0.0300790989872858
"195","c-195","2","1",0.25018469810593
"196","c-198","2","1",0.00387527125990143
"197","c-199","2","1",0.0720936287053858
"198","c-200","2","1",0.0492231131711247
"199","c-201","2","1",0.108679767252248
"200","c-202","2","1",0.0586951293607504
"201","c-204","3","2",0.902854095083403
"202","c-205","3","2",0.886544140940342
"203","c-206","2","1",0.0874132381836553
"204","c-207","2","1",0.00234290953825365
"205","c-209","3","2",0.801452288731907
"206","c-210","2","1",0.09518632819635
"207","c-211","3","2",0.913246777568257
"208","c-212","2","1",0.0138321637751353
"209","c-213","2","1",0.159642202734503
"210","c-214","3","2",0.154993067062684
"211","c-215","3","2",0.930722717975089
"212","c-216","3","2",0.990421025783958
"213","c-219","3","2",0.856670328328971
"214","c-220","2","1",0.035178190686139
"215","c-221","3","2",0.942323762131701
"216","c-222","3","2",0.951775618815706
"217","c-223","3","2",0.780939465452816
"218","c-225","3","2",0.908526419404755
"219","c-227","2","1",0.0243581529838216
"220","c-228","3","2",0.944864459081584
"221","c-230","4","3",0.603396918189135
"222","c-231","3","2",0.901408732680298
"223","c-233","2","1",0.0875677098388064
"224","c-238","4","3",0.592746401692816
"225","c-239","2","1",0.000653213649611145
"226","c-241","3","2",0.996077510999576
"227","c-242","3","2",0.972993940325464
"228","c-246","3","2",0.967088638777042
"229","c-247","4","3",0.65646088655082
"230","c-250","4","3",0.595500989464322
"231","c-254","4","3",0.307948958070944
"232","c-257","4","3",0.602734451100393
"233","c-258","4","3",0.297160729164415
"234","c-264","4","3",0.56337198082178
"235","c-265","4","3",0.61318371282371
"236","c-266","4","3",0.543489303265107
"237","c-269","4","3",0.570359127204819
"238","c-270","4","3",0.301813995794471
"239","c-271","4","3",0.285302315994263
"240","c-272","4","3",0.231050574359088
"241","c-273","4","3",0.261916469105407
"242","c-275","4","3",0.0912349996405678
"243","c-276","4","3",0.405507258226586
"244","c-277","4","3",0.149286255488663
"245","c-278","4","3",0.226834235993542
"246","c-279","4","3",0.26824223342616
"247","c-280","4","3",0.346845881516863
"248","c-281","4","3",0
"249","c-282","4","3",0.0316554780226275
"250","c-283","4","3",0.134850590760296
"251","c-284","4","3",0.0228123064371125
"252","c-285","4","3",0.155716323342247
"253","c-286","4","3",0.286549267392006
"254","c-288","4","3",0.151565756822537
"255","c-289","4","3",0.291592965390993
"256","c-290","4","3",0.0443222185489799
"257","c-291","4","3",0
"258","c-292","4","3",0.0816856132789178
"259","c-293","4","3",0.00148213974033961
"260","c-294","4","3",0.411009315510142
"261","c-295","4","3",0
"262","c-296","4","3",0.0205790111234802
"263","c-297","4","3",0.0848790325501419
"264","c-298","4","3",0
"265","c-299","4","3",0
"266","c-300","4","3",0.240765903439584
"267","c-301","3","2",0.902619292928003
"268","c-302","2","1",0.142972394952219
"269","c-303","3","2",0.977469318770818
"270","c-304","3","2",0.958913788861903
"271","c-305","2","1",0.0144437575811192
"272","c-306","2","1",0.218149737464235
"273","c-307","2","1",0.200145401895275
"274","c-308","3","2",0.987932503337429
"275","c-309","2","1",0.0452702618081956
"276","c-310","3","2",0.924919264721348
"277","c-311","2","1",0.0463344566159478
"278","c-312","2","1",0.173690727726699
"279","c-313","2","1",0.093463981995363
"280","c-314","2","1",0.00740519825611637
"281","c-315","2","1",0.140905316820049
"282","c-317","3","2",0.873419420730659
"283","c-318","2","1",0.111619554394534
"284","c-319","3","2",0.525327421465351
"285","c-320","3","2",0.83859518892268
"286","c-321","2","1",0.0351837587609149
"287","c-322","2","1",0.00779514766564962
"288","c-323","3","2",0.993486657240554
"289","c-324","2","1",0.0972019281486349
"290","c-325","2","1",0.123499574451106
"291","c-326","3","2",0.492637008171399
"292","c-327","2","1",0.115903830892211
"293","c-328","3","2",0.842480424120507
"294","c-329","3","2",0.817437503573088
"295","c-330","3","2",0.86105126121672
"296","c-332","3","2",0.976643420023226
"297","c-333","3","2",0.885529823914419
"298","c-334","2","1",0.0983166979219125
"299","c-335","3","2",0.605227874457014
"300","c-337","3","2",0.6591209281209
"301","c-338","3","2",0.839920146517967
"302","c-339","2","1",0.128063841604957
"303","c-340","3","2",0.938983038496852
"304","c-341","3","2",0.843926561852631
"305","c-342","3","2",0.0229474147589474
"306","c-343","2","1",0.0538311063031909
"307","c-344","3","2",0.687124556662351
"308","c-345","2","1",0.0507172696719985
"309","c-346","3","2",0.97629200983549
"310","c-348","3","2",0.584963036258402
"311","c-349","2","1",0.25926667971086
"312","c-350","3","2",0.173724527806114
"313","c-353","3","2",0.4460932533869
"314","c-354","3","2",0.696302566439961
"315","c-355","3","2",0.272049291910483
"316","c-356","3","2",0.238003623723619
"317","c-357","3","2",0.214585161920432
"318","c-358","3","2",0.223369119138528
"319","c-359","3","2",0.582338806003601
"320","c-360","3","2",0.0329123631182085
"321","c-362","3","2",0.383687151019982
"322","c-364","3","2",0.609395177247044
"323","c-366","3","2",0.496650161715172
"324","c-367","2","1",0.0379548698547738
"325","c-368","3","2",0.271650622121983
"326","c-370","3","2",0.059593060228143
"327","c-372","3","2",0.0925203019582989
"328","c-373","3","2",0.29206413360078
"329","c-374","4","3",0.858018537855396
"330","c-375","3","2",0.324881625238038
"331","c-376","4","3",0.998932431389406
"332","c-377","3","2",0.179227052986851
"333","c-379","3","2",0.0847190610429702
"334","c-380","3","2",0.151256573126877
"335","c-381","4","3",0.865217415856679
"336","c-384","4","3",0.981010362748051
"337","c-385","3","2",0.0482970409232095
"338","c-389","3","2",0.0908417593087629
"339","c-390","4","3",0.940368963816451
"340","c-392","3","2",0.253412204743194
"341","c-395","3","2",0.25917963363044
"342","c-397","3","2",0.102487940358325
"343","c-398","4","3",0.983988368603378
"344","c-401","2","1",0.00651781179471105
"345","c-402","2","1",0.00199040325331811
"346","c-404","2","1",0.00477529405794009
"347","c-405","2","1",0.0653608960483556
"348","c-406","2","1",0.15299102069738
"349","c-407","2","1",0.0707660185242588
"350","c-408","2","1",0.118579938058508
"351","c-409","2","1",0.0237337949597802
"352","c-410","3","2",0.942687076637476
"353","c-411","3","2",0.972315862666309
"354","c-412","3","2",0.890145178565802
"355","c-414","2","1",0.0237129039863918
"356","c-415","3","2",0.871416599654013
"357","c-416","3","2",0.985803943201254
"358","c-417","3","2",0.867743306893709
"359","c-418","3","2",0.87652541922398
"360","c-419","3","2",0.953866092266106
"361","c-421","3","2",0.631433751302549
"362","c-422","3","2",0.853185920613367
"363","c-423","3","2",0.951508141756792
"364","c-424","3","2",0.576624991925104
"365","c-425","3","2",0.965107349258361
"366","c-427","2","1",0.0366318723258372
"367","c-431","2","1",0.066885182717918
"368","c-432","2","1",0.0100748357513678
"369","c-434","2","1",0.00718896774687662
"370","c-436","2","1",0.0900375291445446
"371","c-438","3","2",0.935332566018486
"372","c-439","3","2",0.97811458695114
"373","c-440","3","2",0.844410383644316
"374","c-443","2","1",0.000749297972439004
"375","c-449","3","2",0.188934367934704
"376","c-455","3","2",0.85465544019531
"377","c-584","3","2",0.892727026404561
"378","c-601","2","1",0.845720695222229
"379","c-602","2","1",1
"380","c-603","2","1",1
"381","c-604","2","1",0.954749583214937
"382","c-605","2","1",1
"383","c-606","2","1",1
"384","c-607","2","1",1
"385","c-608","2","1",1
"386","c-609","2","1",1
"387","c-610","2","1",1
"388","c-611","2","1",1
"389","c-612","2","1",1
"390","c-613","2","1",1
"391","c-614","2","1",1
"392","c-615","2","1",1
"393","c-616","2","1",1
"394","c-618","2","1",0.79920954839122
"395","c-619","2","1",1
"396","c-620","2","1",1
"397","c-621","2","1",1
"398","c-622","2","1",1
"399","c-623","2","1",1
"400","c-624","2","1",1
"401","c-625","2","1",0.851842996311495
"402","c-626","2","1",1
"403","c-627","2","1",1
"404","c-628","2","1",1
"405","c-629","2","1",1
"406","c-630","2","1",1
"407","c-631","2","1",1
"408","c-632","2","1",1
"409","c-633","2","1",1
"410","c-634","2","1",1
"411","c-635","2","1",1
"412","c-636","2","1",1
"413","c-637","2","1",1
"414","c-638","2","1",1
"415","c-639","2","1",1
"416","c-640","2","1",1
"417","c-641","2","1",1
"418","c-642","2","1",1
"419","c-643","2","1",1
"420","c-644","2","1",1
"421","c-645","2","1",0.978775527726617
"422","c-646","2","1",1
"423","c-647","2","1",1
"424","c-648","2","1",1
"425","c-649","2","1",1
"426","c-650","2","1",1
"427","c-651","2","1",1
"428","c-652","2","1",1
"429","c-653","2","1",1
"430","c-654","2","1",1
"431","c-655","2","1",1
"432","c-656","2","1",1
"433","c-657","2","1",1
"434","c-658","2","1",1
"435","c-659","2","1",1
"436","c-660","2","1",1
"437","c-661","2","1",1
"438","c-662","2","1",1
"439","c-663","2","1",1
"440","c-664","2","1",0.870195499705522
"441","c-665","2","1",1
"442","c-666","2","1",0.891043918193793
"443","c-667","2","1",1
"444","c-668","2","1",1
"445","c-669","2","1",1
"446","c-670","2","1",1
"447","c-671","2","1",1
"448","c-672","2","1",1
"449","c-673","2","1",0.870626455036143
"450","c-674","2","1",1
"451","c-675","2","1",1
"452","c-676","2","1",1
"453","c-677","2","1",1
"454","c-678","2","1",1
"455","c-679","2","1",1
"456","c-680","2","1",1
"457","c-681","2","1",1
"458","c-682","2","1",1
"459","c-683","2","1",1
"460","c-684","2","1",1
"461","c-685","2","1",1
"462","c-686","2","1",1
"463","c-687","2","1",1
"464","c-688","2","1",0.950510419717399
"465","c-689","2","1",1
"466","c-690","2","1",1
"467","c-691","2","1",1
"468","c-692","2","1",1
"469","c-693","2","1",1
"470","c-694","2","1",1
"471","c-695","2","1",1
"472","c-696","2","1",0.749582503951315
"473","c-697","2","1",1
"474","c-698","2","1",1
"475","c-699","2","1",1
"476","c-700","2","1",1
"477","c-701","2","1",0.649307618268638
"478","c-702","2","1",0.55513479233879
"479","c-703","2","1",0.767184531348966
"480","c-704","2","1",0.353744638803533
"481","c-705","2","1",0.572920064990397
"482","c-706","2","1",0.231133352654828
"483","c-707","2","1",0.561739010402635
"484","c-708","2","1",0.661352178602485
"485","c-709","2","1",0.648167962578116
"486","c-710","2","1",0.618855586274624
"487","c-711","2","1",0.909828098303109
"488","c-712","2","1",0.59250739910095
"489","c-713","2","1",1
"490","c-714","2","1",0.529684095240167
"491","c-715","2","1",0.49671702923894
"492","c-716","2","1",0.711985025676601
"493","c-717","2","1",0.770794828886123
"494","c-718","2","1",0.910323355113986
"495","c-719","2","1",0.438078617578595
"496","c-720","2","1",0.646478177329763
"497","c-721","2","1",0.470498384687405
"498","c-722","2","1",0.497299638010684
"499","c-723","2","1",0.227599195786833
"500","c-724","2","1",0.238571954124817
"501","c-725","2","1",0.581754847101659
"502","c-726","2","1",0.571735447115365
"503","c-727","2","1",0.575216594732594
"504","c-728","2","1",0.461056010683483
"505","c-729","2","1",0.628799361193857
"506","c-730","2","1",0.582033893455092
"507","c-731","2","1",0.596006035737215
"508","c-732","2","1",0.434707328161354
"509","c-733","2","1",0.631315817824057
"510","c-734","2","1",0.543385434292226
"511","c-735","2","1",0.611265323304926
"512","c-736","2","1",0.725213570679323
"513","c-737","2","1",0.556587486893948
"514","c-738","2","1",0.41406489626324
"515","c-739","2","1",0.826319897773501
"516","c-740","2","1",0.729601340615583
"517","c-741","2","1",0.752214462818431
"518","c-742","2","1",0.663617247464445
"519","c-743","2","1",0.423408217336553
"520","c-744","2","1",0.529525573418839
"521","c-745","2","1",0.406338500180496
"522","c-746","2","1",0.825102138140218
"523","c-747","2","1",0.872749466717637
"524","c-748","2","1",0.611319946964465
"525","c-749","2","1",0.601785969499476
"526","c-750","2","1",0.420497570272172
"527","c-751","2","1",0.492119475718487
"528","c-752","2","1",0.41374779872564
"529","c-753","2","1",0.780983883470691
"530","c-754","2","1",0.393568954045462
"531","c-755","2","1",0.298029634120833
"532","c-756","2","1",0.602313731543421
"533","c-757","2","1",0.8350791761965
"534","c-758","2","1",0.504857676401265
"535","c-759","2","1",0.501035563965097
"536","c-760","2","1",0.513147804656292
"537","c-761","2","1",0.356966119611575
"538","c-762","2","1",0.688028730629581
"539","c-763","2","1",0.844554879564677
"540","c-764","2","1",0.339717559091321
"541","c-765","2","1",0.481982722000547
"542","c-766","2","1",0.801645267056797
"543","c-767","2","1",0.660018112097982
"544","c-768","2","1",0.842130466501979
"545","c-769","2","1",0.796375570860869
"546","c-770","2","1",0.704780390618056
"547","c-771","2","1",0.403686372301306
"548","c-772","2","1",0.600950100048158
"549","c-773","2","1",0.604668417741039
"550","c-774","2","1",0.596414895380842
"551","c-775","2","1",0.649084717936591
"552","c-776","2","1",0.516442613256864
"553","c-777","2","1",0.420640921699725
"554","c-778","2","1",0.389659069601923
"555","c-779","2","1",0.572265522202439
"556","c-780","2","1",0.453752886384811
"557","c-781","2","1",0.472427355773051
"558","c-782","2","1",0.450589078716833
"559","c-783","2","1",0.614652609454864
"560","c-784","2","1",0.542838944280449
"561","c-785","2","1",0.710986727159762
"562","c-786","2","1",0.535956220552952
"563","c-787","2","1",0.276071006003891
"564","c-788","2","1",0.625290573081828
"565","c-789","2","1",0.590533342905549
"566","c-790","2","1",0.836137278449128
"567","c-791","2","1",0.644391403431007
"568","c-792","2","1",0.49399240271961
"569","c-793","2","1",0.65459110687127
"570","c-794","2","1",0.489955169530352
"571","c-795","2","1",0.542557645782499
"572","c-796","2","1",0.345588616911689
"573","c-797","2","1",0.627844843911382
"574","c-798","2","1",0.371236283671121
"575","c-799","2","1",0.556375827263048
"576","c-800","2","1",0.396515329321767
"577","c-801","2","1",0.12076732495896
"578","c-802","3","2",0.898779217345535
"579","c-803","2","1",0.0324617801579192
"580","c-804","2","1",0.00973766623847362
"581","c-805","3","2",0.904570611204896
"582","c-806","3","2",0.966700962289492
"583","c-807","2","1",0.035025713435241
"584","c-808","2","1",0.0679956352362055
"585","c-809","3","2",0.786556419120757
"586","c-810","2","1",0.0920449009184577
"587","c-811","2","1",0.234192803006936
"588","c-813","2","1",0.0365554614168099
"589","c-814","3","2",0.969362712889414
"590","c-816","3","2",0.930245131547808
"591","c-817","2","1",0.0628146600160859
"592","c-818","2","1",0.0704036217694561
"593","c-820","2","1",0.0334913306054062
"594","c-821","2","1",0.0713648270129782
"595","c-822","2","1",0.0190190500264011
"596","c-823","2","1",0.0219507597679441
"597","c-824","3","2",0.959153257468806
"598","c-825","2","1",0.0599512045292192
"599","c-826","3","2",0.87203245231414
"600","c-827","2","1",0.0309934458711281
"601","c-828","3","2",0.902936779168297
"602","c-829","3","2",0.889811463079938
"603","c-830","2","1",0.00734538217863863
"604","c-831","2","1",0.0609414799468193
"605","c-832","2","1",0.0636005006390922
"606","c-833","3","2",0.714315639276587
"607","c-834","2","1",0.0589083820354823
"608","c-835","3","2",0.821546571931508
"609","c-836","2","1",0.0162957683843434
"610","c-837","2","1",0.0609414799468193
"611","c-838","2","1",0.1935879434668
"612","c-839","3","2",0.976357691153691
"613","c-840","2","1",0.0224856574373428
"614","c-841","2","1",0.0630137229265838
"615","c-842","3","2",0.942965143433156
"616","c-843","2","1",0.0865162352405506
"617","c-844","3","2",0.9185262073943
"618","c-845","2","1",0.00776975756307549
"619","c-846","2","1",0.0134517499992874
"620","c-847","3","2",0.937776659254392
"621","c-848","3","2",0.935026863158268
"622","c-849","2","1",0.0126929731554251
"623","c-850","2","1",0.0602130938951866
"624","c-851","4","3",0
"625","c-852","4","3",0
"626","c-853","4","3",0
"627","c-854","4","3",0
"628","c-855","4","3",0.212975603514454
"629","c-856","4","3",0.253920445609046
"630","c-857","4","3",0
"631","c-858","4","3",0.0182562403356859
"632","c-859","4","3",0
"633","c-860","4","3",0
"634","c-861","4","3",0
"635","c-863","4","3",0
"636","c-864","4","3",0
"637","c-865","4","3",0
"638","c-866","4","3",0.111004605156466
"639","c-867","4","3",0.159545299955721
"640","c-868","4","3",0
"641","c-869","4","3",0
"642","c-870","4","3",0
"643","c-872","4","3",0
"644","c-873","4","3",0.0250453149882124
"645","c-874","4","3",0.191205731582859
"646","c-876","4","3",0
"647","c-877","4","3",0
"648","c-878","4","3",0
"649","c-879","4","3",0
"650","c-881","4","3",0
"651","c-882","4","3",0.247195938842203
"652","c-883","4","3",0
"653","c-884","4","3",0
"654","c-886","4","3",0
"655","c-887","4","3",0
"656","c-888","4","3",0
"657","c-889","4","3",0
"658","c-890","4","3",0
"659","c-891","4","3",0.13425974760367
"660","c-895","4","3",0.172938385725836
"661","c-896","4","3",0
"662","c-897","4","3",0
"663","c-898","4","3",0.300765955074861
"664","c-899","4","3",0
"665","c-900","4","3",0
"666","c-901","4","3",0
"667","c-902","4","3",0
"668","c-903","4","3",0
"669","c-904","4","3",0
"670","c-906","4","3",0
"671","c-907","4","3",0
"672","c-908","4","3",0
"673","c-909","4","3",0
"674","c-910","4","3",0
"675","c-912","4","3",0
"676","c-913","4","3",0
"677","c-914","4","3",0
"678","c-916","4","3",0.00628778437275324
"679","c-918","4","3",0
"680","c-919","4","3",0
"681","c-920","4","3",0.125145843433198
"682","c-921","4","3",0
"683","c-924","4","3",0.0580609214339491
"684","c-925","4","3",0.0872714904065196
"685","c-926","4","3",0
"686","c-927","4","3",0
"687","c-929","4","3",0
"688","c-930","4","3",0
"689","c-931","4","3",0
"690","c-932","4","3",0.00436660145495052
"691","c-933","4","3",0
"692","c-934","4","3",0
"693","c-935","4","3",0
"694","c-936","4","3",0
"695","c-937","4","3",0
"696","c-938","4","3",0.00596160357499677
"697","c-939","4","3",0.042626200239397
"698","c-940","4","3",0
"699","c-941","4","3",0
"700","c-942","4","3",0.0327843705606148
"701","c-943","4","3",0
"702","c-944","4","3",0.0677854921166987
"703","c-945","4","3",0
"704","c-946","4","3",0
"705","c-948","4","3",0.00240303796832414
"706","c-949","4","3",0
"707","c-950","4","3",0
"708","c-951","3","2",0.0219326319348068
"709","c-952","3","2",0.314686078762528
"710","c-957","3","2",0.0197180790010663
"711","c-959","3","2",0.229497089784411
"712","c-960","4","3",0.966201827307001
"713","c-965","4","3",0.852236024440682
"714","c-967","3","2",0.29508778523952
"715","c-968","3","2",0.171569021576889
"716","c-971","4","3",0.985995767167432
"717","c-972","3","2",0.184656460171354
"718","c-974","4","3",0.994901509683814
"719","c-978","3","2",0.0823887801963786
"720","c-979","3","2",0.0669005442090101
"721","c-980","3","2",0.149667811772551
"722","c-982","4","3",0.928852071960028
"723","c-983","4","3",0.900242393755932
"724","c-984","3","2",0.0374141431408807
"725","c-986","4","3",0.909788999471381
"726","c-987","4","3",0.980832204206969
"727","c-988","3","2",0.223369119138528
"728","c-990","4","3",0.950131145571601
"729","c-991","3","2",0.00984361790698595
"730","c-998","4","3",0.981135519411031
"731","c-999","4","3",0.967834742814009
"732","c-1001","4","3",0.956744386222131
"733","c-1004","3","2",0.110012882052512
"734","c-1015","3","2",0.30412414080281
"735","c-1017","4","3",0.954749036884878
"736","c-1019","4","3",0.938005995319111
"737","c-1021","3","2",0.0105482035519959
"738","c-1022","4","3",0.914312484670239
"739","c-1023","3","2",0.00545611013808814
"740","c-1024","4","3",0.954851591605017
"741","c-1025","4","3",0.88738650109241
"742","c-1026","3","2",0.51972557958542
"743","c-1028","4","3",0.910715750867011
"744","c-1029","4","3",0.871751301914682
"745","c-1030","4","3",0.926571323710619
"746","c-1031","4","3",0.93537137274004
"747","c-1032","3","2",0.14448054197952
"748","c-1041","4","3",0.948541481198524
"749","c-1042","3","2",0.275939779389486
"750","c-1043","4","3",0.977366214709934
"751","c-1044","3","2",0.170719340455361
"752","c-1045","4","3",0.910110723182475
"753","c-1047","4","3",0.976759543947468
"754","c-1048","3","2",0.0903340227900962
"755","c-1329","3","2",0.746704507740791
"756","c-1351","2","1",1
"757","c-1352","2","1",1
"758","c-1353","2","1",1
"759","c-1354","2","1",1
"760","c-1355","2","1",1
"761","c-1356","2","1",1
"762","c-1357","2","1",1
"763","c-1358","2","1",1
"764","c-1359","2","1",1
"765","c-1360","2","1",1
"766","c-1361","2","1",1
"767","c-1362","2","1",1
"768","c-1363","2","1",1
"769","c-1364","2","1",1
"770","c-1365","2","1",1
"771","c-1366","2","1",1
"772","c-1367","2","1",1
"773","c-1368","2","1",1
"774","c-1369","2","1",1
"775","c-1370","2","1",1
"776","c-1371","2","1",0.931307803463182
"777","c-1372","2","1",1
"778","c-1373","2","1",0.870502068551324
"779","c-1374","2","1",1
"780","c-1375","2","1",0.457478713472594
"781","c-1376","2","1",0.718749551248776
"782","c-1377","2","1",0.808816796648707
"783","c-1378","2","1",1
"784","c-1379","2","1",1
"785","c-1380","2","1",1
"786","c-1381","2","1",0.842781054898192
"787","c-1382","2","1",1
"788","c-1383","2","1",0.920212355058333
"789","c-1384","2","1",1
"790","c-1385","2","1",0.37729407103978
"791","c-1386","2","1",1
"792","c-1387","2","1",1
"793","c-1388","2","1",1
"794","c-1389","2","1",0.586684089244016
"795","c-1390","2","1",1
"796","c-1391","2","1",1
"797","c-1392","2","1",1
"798","c-1393","2","1",1
