"","cell_id","from","to","percentage"
"104","c-104","Y_6","Y_25",0.441308634444152
"105","c-105","Y_6","Y_25",0.533409222464482
"106","c-106","Y_6","Y_25",0.467639967145629
"107","c-107","Y_6","Y_25",0.171220133845846
"108","c-108","Y_6","Y_25",0.533409222464482
"109","c-109","Y_6","Y_25",0.581732021243766
"110","c-110","Y_6","Y_25",0.467639967145629
"111","c-111","Y_6","Y_25",0.299987856796879
"112","c-112","Y_6","Y_25",0.491814188090639
"113","c-113","Y_6","Y_25",0.14544250386523
"114","c-114","Y_6","Y_25",0.658291400564753
"115","c-115","Y_6","Y_25",0.112406499969382
"116","c-116","Y_6","Y_25",0.467639967145629
"117","c-117","Y_6","Y_25",0.14544250386523
"118","c-118","Y_6","Y_25",0.396738440994407
"119","c-119","Y_6","Y_25",0.202245369390415
"120","c-120","Y_6","Y_25",0.352061703148796
"121","c-121","Y_6","Y_25",0.533409222464482
"122","c-122","Y_6","Y_25",0.60267868784285
"123","c-123","Y_6","Y_25",0.272694482739129
"124","c-124","Y_6","Y_25",0.885400090037333
"125","c-125","Y_6","Y_25",0.396738440994407
"126","c-126","Y_6","Y_25",0.171220133845846
"127","c-127","Y_6","Y_25",0.51189458141524
"128","c-128","Y_6","Y_25",0.533409222464482
"129","c-129","Y_6","Y_25",0.467639967145629
"130","c-130","Y_6","Y_25",0.467639967145629
"131","c-131","Y_6","Y_25",0.467639967145629
"132","c-132","Y_6","Y_25",0.798060424859427
"133","c-133","Y_6","Y_25",0.686205828422904
"134","c-134","Y_6","Y_25",0.658291400564753
"135","c-135","Y_6","Y_25",0.202245369390415
"136","c-136","Y_6","Y_25",0.467639967145629
"137","c-137","Y_6","Y_25",0.628433921038867
"138","c-138","Y_6","Y_25",0.533409222464482
"139","c-139","Y_6","Y_25",0.202245369390415
"140","c-140","Y_6","Y_25",0.557634595426812
"141","c-141","Y_6","Y_25",0.60267868784285
"142","c-142","Y_6","Y_25",0.686205828422904
"143","c-143","Y_6","Y_25",0.713811586834222
"144","c-144","Y_6","Y_25",0.533409222464482
"145","c-145","Y_6","Y_25",0.713811586834222
"146","c-146","Y_6","Y_25",0.467639967145629
"147","c-147","Y_6","Y_25",0.171220133845846
"148","c-148","Y_6","Y_25",0.713811586834222
"149","c-149","Y_6","Y_25",0.491814188090639
"150","c-150","Y_6","Y_25",0.557634595426812
"151","c-151","Y_6","Y_25",0.771777645825848
"152","c-152","Y_6","Y_25",0.581732021243766
"153","c-153","Y_6","Y_25",0.467639967145629
"154","c-154","Y_6","Y_25",0.941682480232107
"155","c-155","Y_6","Y_25",0.658291400564753
"156","c-156","Y_6","Y_25",0.533409222464482
"157","c-157","Y_6","Y_25",0.467639967145629
"158","c-158","Y_25","Y_77",0.0658443379657854
"159","c-159","Y_6","Y_25",0.658291400564753
"160","c-160","Y_6","Y_25",0.828874182151051
"161","c-161","Y_6","Y_25",0.885400090037333
"162","c-162","Y_25","Y_77",0.0900841663099845
"163","c-163","Y_6","Y_25",0.658291400564753
"164","c-164","Y_6","Y_25",0.858679515345838
"165","c-165","Y_6","Y_25",0.771777645825848
"166","c-166","Y_6","Y_25",0.581732021243766
"167","c-167","Y_6","Y_25",0.771777645825848
"168","c-168","Y_6","Y_25",0.828874182151051
"169","c-169","Y_6","Y_25",0.914403051834546
"170","c-170","Y_6","Y_25",0.828874182151051
"171","c-171","Y_25","Y_77",0.162725643870723
"172","c-172","Y_6","Y_25",0.51189458141524
"173","c-173","Y_6","Y_25",0.628433921038867
"174","c-174","Y_6","Y_25",0.885400090037333
"175","c-175","Y_6","Y_25",0.858679515345838
"176","c-176","Y_6","Y_25",0.968892372046017
"177","c-177","Y_25","Y_77",0.0209956326807211
"178","c-178","Y_25","Y_77",0.120167825667469
"179","c-179","Y_6","Y_25",0.885400090037333
"180","c-180","Y_6","Y_25",1
"181","c-181","Y_6","Y_25",0.828874182151051
"182","c-182","Y_6","Y_25",0.743839993884757
"183","c-183","Y_6","Y_25",0.885400090037333
"184","c-184","Y_6","Y_25",0.941682480232107
"185","c-185","Y_25","Y_77",0.0900841663099845
"186","c-186","Y_6","Y_25",0.885400090037333
"187","c-187","Y_6","Y_25",0.686205828422904
"188","c-188","Y_6","Y_25",0.628433921038867
"189","c-189","Y_6","Y_25",0.885400090037333
"190","c-190","Y_25","Y_77",0.120167825667469
"191","c-191","Y_6","Y_25",0.858679515345838
"192","c-192","Y_25","Y_53",0.0366568567271622
"193","c-193","Y_6","Y_25",0.858679515345838
"194","c-194","Y_6","Y_25",0.798060424859427
"195","c-195","Y_6","Y_25",0.713811586834222
"196","c-196","Y_25","Y_77",0.120167825667469
"197","c-197","Y_25","Y_77",0.0900841663099845
"198","c-198","Y_25","Y_77",0.0900841663099845
"199","c-199","Y_6","Y_25",0.968892372046017
"200","c-200","Y_6","Y_25",0.858679515345838
"201","c-201","Y_6","Y_25",0.771777645825848
"202","c-202","Y_6","Y_25",0.885400090037333
"203","c-203","Y_6","Y_25",0.798060424859427
"204","c-204","Y_25","Y_53",0.0168767348014047
"205","c-205","Y_6","Y_25",0.941682480232107
"206","c-206","Y_6","Y_25",0.686205828422904
"207","c-207","Y_6","Y_25",0.941682480232107
"208","c-208","Y_25","Y_77",0.162725643870723
"209","c-209","Y_25","Y_53",0.0168767348014047
"210","c-210","Y_6","Y_25",0.828874182151051
"211","c-211","Y_25","Y_77",0.0658443379657854
"212","c-212","Y_6","Y_25",0.914403051834546
"213","c-213","Y_6","Y_25",0.914403051834546
"214","c-214","Y_25","Y_53",0.333621045289212
"215","c-215","Y_25","Y_77",0.0658443379657854
"216","c-216","Y_25","Y_77",0.0900841663099845
"217","c-217","Y_25","Y_53",0.0168767348014047
"218","c-218","Y_75","Y_77",1
"219","c-219","Y_25","Y_77",0.0658443379657854
"220","c-220","Y_6","Y_25",0.885400090037333
"221","c-221","Y_25","Y_77",0.0900841663099845
"222","c-222","Y_6","Y_25",0.968892372046017
"223","c-223","Y_6","Y_25",1
"224","c-224","Y_25","Y_53",0.233779271554042
"225","c-225","Y_6","Y_25",0.968892372046017
"226","c-226","Y_25","Y_53",0.0168767348014047
"227","c-227","Y_6","Y_25",0.968892372046017
"228","c-228","Y_6","Y_25",0.914403051834546
"229","c-229","Y_25","Y_53",0.0366568567271622
"230","c-230","Y_25","Y_53",0.86540917880715
"231","c-231","Y_6","Y_25",1
"232","c-232","Y_6","Y_25",0.743839993884757
"233","c-233","Y_25","Y_77",0.0658443379657854
"234","c-234","Y_25","Y_53",0.839489671140189
"235","c-235","Y_6","Y_25",0.968892372046017
"236","c-236","Y_25","Y_53",0.839489671140189
"237","c-237","Y_25","Y_53",0.839489671140189
"238","c-238","Y_25","Y_53",0.86540917880715
"239","c-239","Y_6","Y_25",0.914403051834546
"240","c-240","Y_6","Y_25",0.968892372046017
"241","c-241","Y_6","Y_25",0.968892372046017
"242","c-242","Y_25","Y_53",0.86540917880715
"243","c-243","Y_25","Y_53",0.86540917880715
"244","c-244","Y_25","Y_53",0.86540917880715
"245","c-245","Y_6","Y_25",0.914403051834546
"246","c-246","Y_25","Y_53",0.0168767348014047
"247","c-247","Y_25","Y_53",0.86540917880715
"248","c-248","Y_25","Y_53",0.86540917880715
"249","c-249","Y_25","Y_53",0.839489671140189
"250","c-250","Y_25","Y_53",0.839489671140189
"251","c-251","Y_25","Y_53",0.86540917880715
"252","c-252","Y_25","Y_53",0.86540917880715
"253","c-253","Y_25","Y_53",0.839489671140189
"254","c-254","Y_25","Y_53",0.929578535842924
"255","c-255","Y_25","Y_53",0.88422238323321
"256","c-256","Y_25","Y_53",0.839489671140189
"257","c-257","Y_25","Y_53",0.839489671140189
"258","c-258","Y_25","Y_53",0.899885139002966
"259","c-259","Y_25","Y_53",0.88422238323321
"260","c-260","Y_25","Y_53",0.899885139002966
"261","c-261","Y_25","Y_53",0.88422238323321
"262","c-262","Y_25","Y_53",0.88422238323321
"263","c-263","Y_25","Y_53",0.86540917880715
"264","c-264","Y_25","Y_53",0.839489671140189
"265","c-265","Y_25","Y_53",0.86540917880715
"266","c-266","Y_25","Y_53",0.839489671140189
"267","c-267","Y_25","Y_53",0.899885139002966
"268","c-268","Y_25","Y_53",0.86540917880715
"269","c-269","Y_25","Y_53",0.899885139002966
"270","c-270","Y_25","Y_53",0.972898284274063
"271","c-271","Y_25","Y_53",0.929578535842924
"272","c-272","Y_25","Y_53",0.899885139002966
"273","c-273","Y_25","Y_53",0.929578535842924
"274","c-274","Y_25","Y_53",0.88422238323321
"275","c-275","Y_25","Y_53",0.899885139002966
"276","c-276","Y_25","Y_53",0.86540917880715
"277","c-277","Y_25","Y_53",0.980311554156177
"278","c-278","Y_25","Y_53",0.88422238323321
"279","c-279","Y_25","Y_53",0.956460734645141
"280","c-280","Y_25","Y_53",0.929578535842924
"281","c-281","Y_25","Y_53",0.899885139002966
"282","c-282","Y_25","Y_53",0.899885139002966
"283","c-283","Y_25","Y_53",0.929578535842924
"284","c-284","Y_25","Y_53",1
"285","c-285","Y_25","Y_53",0.965234913203614
"286","c-286","Y_25","Y_53",0.920133232353884
"287","c-287","Y_25","Y_53",0.88422238323321
"288","c-288","Y_25","Y_53",0.911267603069238
"289","c-289","Y_25","Y_53",0.86540917880715
"290","c-290","Y_25","Y_53",0.956460734645141
"291","c-291","Y_25","Y_53",1
"292","c-292","Y_25","Y_53",0.929578535842924
"293","c-293","Y_25","Y_53",0.940163648321449
"294","c-294","Y_25","Y_53",0.929578535842924
"295","c-295","Y_25","Y_53",0.948417769363168
"296","c-296","Y_25","Y_53",0.920133232353884
"297","c-297","Y_25","Y_53",1
"298","c-298","Y_25","Y_53",0.980311554156177
"299","c-299","Y_25","Y_53",0.972898284274063
"300","c-300","Y_25","Y_53",0.929578535842924
"301","c-301","Y_25","Y_77",0.0900841663099845
"302","c-302","Y_6","Y_25",0.686205828422904
"303","c-303","Y_6","Y_25",0.941682480232107
"304","c-304","Y_6","Y_25",0.885400090037333
"305","c-305","Y_6","Y_25",0.914403051834546
"306","c-306","Y_6","Y_25",0.713811586834222
"307","c-307","Y_6","Y_25",0.828874182151051
"308","c-308","Y_6","Y_25",1
"309","c-309","Y_6","Y_25",0.914403051834546
"310","c-310","Y_6","Y_25",0.914403051834546
"311","c-311","Y_6","Y_25",0.914403051834546
"312","c-312","Y_6","Y_25",0.658291400564753
"313","c-313","Y_6","Y_25",0.858679515345838
"314","c-314","Y_6","Y_25",0.968892372046017
"315","c-315","Y_6","Y_25",0.798060424859427
"316","c-316","Y_25","Y_53",0.0366568567271622
"317","c-317","Y_25","Y_77",0.0658443379657854
"318","c-318","Y_25","Y_77",0.162725643870723
"319","c-319","Y_25","Y_53",0.220704043802544
"320","c-320","Y_6","Y_25",1
"321","c-321","Y_6","Y_25",1
"322","c-322","Y_6","Y_25",0.941682480232107
"323","c-323","Y_6","Y_25",0.941682480232107
"324","c-324","Y_6","Y_25",0.828874182151051
"325","c-325","Y_6","Y_25",0.798060424859427
"326","c-326","Y_25","Y_53",0.0366568567271622
"327","c-327","Y_6","Y_25",0.914403051834546
"328","c-328","Y_6","Y_25",0.968892372046017
"329","c-329","Y_6","Y_25",0.941682480232107
"330","c-330","Y_6","Y_25",0.914403051834546
"331","c-331","Y_25","Y_77",0.0441847373044214
"332","c-332","Y_6","Y_25",0.914403051834546
"333","c-333","Y_25","Y_77",0.0209956326807211
"334","c-334","Y_25","Y_77",0.120167825667469
"335","c-335","Y_25","Y_77",0.120167825667469
"336","c-336","Y_6","Y_25",0.771777645825848
"337","c-337","Y_25","Y_77",0.0209956326807211
"338","c-338","Y_25","Y_53",0.0168767348014047
"339","c-339","Y_6","Y_25",0.771777645825848
"340","c-340","Y_6","Y_25",0.914403051834546
"341","c-341","Y_6","Y_25",1
"342","c-342","Y_25","Y_53",0.309140928290656
"343","c-343","Y_6","Y_25",0.828874182151051
"344","c-344","Y_6","Y_25",0.968892372046017
"345","c-345","Y_6","Y_25",0.885400090037333
"346","c-346","Y_25","Y_53",0.0366568567271622
"347","c-347","Y_25","Y_53",0.281292666203785
"348","c-348","Y_25","Y_53",0.0168767348014047
"349","c-349","Y_6","Y_25",0.467639967145629
"350","c-350","Y_25","Y_53",0.233779271554042
"351","c-351","Y_25","Y_53",0.059784433212868
"352","c-352","Y_25","Y_53",0.202614182278627
"353","c-353","Y_25","Y_53",0.059784433212868
"354","c-354","Y_25","Y_77",0.0658443379657854
"355","c-355","Y_25","Y_53",0.233779271554042
"356","c-356","Y_25","Y_53",0.269829547658794
"357","c-357","Y_25","Y_53",0.202614182278627
"358","c-358","Y_25","Y_53",0.220704043802544
"359","c-359","Y_25","Y_77",0.0658443379657854
"360","c-360","Y_25","Y_53",0.269829547658794
"361","c-361","Y_25","Y_53",0.220704043802544
"362","c-362","Y_25","Y_53",0.202614182278627
"363","c-363","Y_6","Y_25",0.968892372046017
"364","c-364","Y_25","Y_53",0.0366568567271622
"365","c-365","Y_6","Y_25",0.941682480232107
"366","c-366","Y_25","Y_53",0.059784433212868
"367","c-367","Y_6","Y_25",0.914403051834546
"368","c-368","Y_25","Y_53",0.233779271554042
"369","c-369","Y_25","Y_53",0.244774274452145
"370","c-370","Y_25","Y_53",0.220704043802544
"371","c-371","Y_25","Y_53",0.256883875711564
"372","c-372","Y_25","Y_53",0.233779271554042
"373","c-373","Y_25","Y_53",0.233779271554042
"374","c-374","Y_25","Y_53",0.309140928290656
"375","c-375","Y_25","Y_53",0.233779271554042
"376","c-376","Y_25","Y_53",0.309140928290656
"377","c-377","Y_25","Y_53",0.244774274452145
"378","c-378","Y_25","Y_53",0.220704043802544
"379","c-379","Y_25","Y_53",0.333621045289212
"380","c-380","Y_25","Y_53",0.233779271554042
"381","c-381","Y_25","Y_53",0.292078274005446
"382","c-382","Y_25","Y_53",0.244774274452145
"383","c-383","Y_25","Y_53",0.281292666203785
"384","c-384","Y_25","Y_53",0.233779271554042
"385","c-385","Y_25","Y_53",0.269829547658794
"386","c-386","Y_25","Y_53",0.244774274452145
"387","c-387","Y_25","Y_53",0.233779271554042
"388","c-388","Y_25","Y_53",0.292078274005446
"389","c-389","Y_25","Y_53",0.269829547658794
"390","c-390","Y_25","Y_53",0.309140928290656
"391","c-391","Y_25","Y_53",0.256883875711564
"392","c-392","Y_25","Y_53",0.220704043802544
"393","c-393","Y_25","Y_53",0.244774274452145
"394","c-394","Y_25","Y_53",0.309140928290656
"395","c-395","Y_25","Y_53",0.269829547658794
"396","c-396","Y_25","Y_53",0.244774274452145
"397","c-397","Y_25","Y_53",0.233779271554042
"398","c-398","Y_25","Y_53",0.309140928290656
"399","c-399","Y_25","Y_53",0.244774274452145
"400","c-400","Y_25","Y_53",0.269829547658794
"401","c-401","Y_25","Y_77",0.120167825667469
"402","c-402","Y_6","Y_25",0.914403051834546
"403","c-403","Y_25","Y_77",0.162725643870723
"404","c-404","Y_6","Y_25",0.941682480232107
"405","c-405","Y_25","Y_77",0.0441847373044214
"406","c-406","Y_6","Y_25",0.743839993884757
"407","c-407","Y_25","Y_77",0.0209956326807211
"408","c-408","Y_6","Y_25",0.828874182151051
"409","c-409","Y_6","Y_25",0.885400090037333
"410","c-410","Y_6","Y_25",0.968892372046017
"411","c-411","Y_25","Y_77",0.0658443379657854
"412","c-412","Y_6","Y_25",1
"413","c-413","Y_25","Y_77",0.162725643870723
"414","c-414","Y_6","Y_25",0.885400090037333
"415","c-415","Y_25","Y_77",0.120167825667469
"416","c-416","Y_6","Y_25",0.941682480232107
"417","c-417","Y_25","Y_77",0.120167825667469
"418","c-418","Y_25","Y_77",0.0441847373044214
"419","c-419","Y_25","Y_77",0.0900841663099845
"420","c-420","Y_25","Y_77",0.212076027469163
"421","c-421","Y_25","Y_77",0.0209956326807211
"422","c-422","Y_25","Y_77",0.120167825667469
"423","c-423","Y_6","Y_25",0.858679515345838
"424","c-424","Y_25","Y_77",0.212076027469163
"425","c-425","Y_25","Y_77",0.120167825667469
"426","c-426","Y_25","Y_77",0.212076027469163
"427","c-427","Y_25","Y_77",0.120167825667469
"428","c-428","Y_25","Y_77",0.162725643870723
"429","c-429","Y_25","Y_77",0.212076027469163
"430","c-430","Y_67","Y_77",0.251859105715335
"431","c-431","Y_25","Y_77",0.120167825667469
"432","c-432","Y_25","Y_77",0.0900841663099845
"433","c-433","Y_25","Y_77",0.0658443379657854
"434","c-434","Y_25","Y_77",0.0900841663099845
"435","c-435","Y_25","Y_77",0.120167825667469
"436","c-436","Y_6","Y_25",0.885400090037333
"437","c-437","Y_25","Y_77",0.212076027469163
"438","c-438","Y_25","Y_77",0.0900841663099845
"439","c-439","Y_25","Y_77",0.0900841663099845
"440","c-440","Y_25","Y_77",0.162725643870723
"441","c-441","Y_25","Y_77",0.212076027469163
"442","c-442","Y_67","Y_77",0.317506826677948
"443","c-443","Y_6","Y_25",0.858679515345838
"444","c-444","Y_67","Y_77",0.251859105715335
"445","c-445","Y_25","Y_77",0.162725643870723
"446","c-446","Y_25","Y_77",0.162725643870723
"447","c-447","Y_67","Y_77",0.251859105715335
"448","c-448","Y_25","Y_77",0.120167825667469
"449","c-449","Y_25","Y_53",0.059784433212868
"450","c-450","Y_67","Y_77",0.251859105715335
"451","c-451","Y_67","Y_77",0.296294963199667
"452","c-452","Y_25","Y_77",0.212076027469163
"453","c-453","Y_67","Y_77",0.296294963199667
"454","c-454","Y_25","Y_77",0.120167825667469
"455","c-455","Y_25","Y_77",0.0209956326807211
"456","c-456","Y_67","Y_77",0.251859105715335
"457","c-457","Y_25","Y_77",0.162725643870723
"458","c-458","Y_25","Y_77",0.120167825667469
"459","c-459","Y_25","Y_77",0.162725643870723
"460","c-460","Y_67","Y_77",0.220822266509398
"461","c-461","Y_67","Y_77",0.251859105715335
"462","c-462","Y_25","Y_77",0.212076027469163
"463","c-463","Y_67","Y_108",0.418385522544137
"464","c-464","Y_67","Y_77",0.0633570048767863
"465","c-465","Y_67","Y_77",0.0874308648237221
"466","c-466","Y_67","Y_77",0.273848862159376
"467","c-467","Y_67","Y_77",0.0455949486046913
"468","c-468","Y_67","Y_77",0.116141411600183
"469","c-469","Y_67","Y_77",0.317506826677948
"470","c-470","Y_67","Y_77",0.251859105715335
"471","c-471","Y_67","Y_77",0.251859105715335
"472","c-472","Y_67","Y_77",0.251859105715335
"473","c-473","Y_67","Y_108",1
"474","c-474","Y_67","Y_77",0.340374882393242
"475","c-475","Y_67","Y_77",0.317506826677948
"476","c-476","Y_67","Y_77",0.0261723413663016
"477","c-477","Y_67","Y_77",0.166781323961559
"478","c-478","Y_67","Y_108",0.202930350738205
"479","c-479","Y_67","Y_77",0.374320086198911
"480","c-480","Y_67","Y_108",0.418385522544137
"481","c-481","Y_67","Y_77",0.14101506462253
"482","c-482","Y_67","Y_108",1
"483","c-483","Y_67","Y_77",0.166781323961559
"484","c-484","Y_67","Y_108",0.202930350738205
"485","c-485","Y_67","Y_108",0.907798344801058
"486","c-486","Y_67","Y_77",0.166781323961559
"487","c-487","Y_67","Y_108",0.304058872715882
"488","c-488","Y_67","Y_108",1
"489","c-489","Y_67","Y_77",0.14101506462253
"490","c-490","Y_67","Y_77",0.116141411600183
"491","c-491","Y_67","Y_77",0.0455949486046913
"492","c-492","Y_67","Y_77",0.087430864823722
"493","c-493","Y_67","Y_108",0.522374214701032
"494","c-494","Y_67","Y_108",0.830717494099494
"495","c-495","Y_67","Y_108",1
"496","c-496","Y_67","Y_77",0.0633570048767861
"497","c-497","Y_67","Y_108",0.304058872715882
"498","c-498","Y_67","Y_108",0.304058872715882
"499","c-499","Y_67","Y_108",0.304058872715881
"500","c-500","Y_67","Y_108",0.202930350738205
"501","c-501","Y_67","Y_108",0.202930350738205
"502","c-502","Y_67","Y_108",0.304058872715882
"503","c-503","Y_67","Y_108",0.907798344801058
"504","c-504","Y_67","Y_108",0.907798344801058
"505","c-505","Y_67","Y_108",0.418385522544137
"506","c-506","Y_67","Y_108",0
"507","c-507","Y_67","Y_71",1
"508","c-508","Y_67","Y_77",0.087430864823722
"509","c-509","Y_67","Y_77",2.22044604925031e-16
"510","c-510","Y_67","Y_77",0.166781323961559
"511","c-511","Y_67","Y_108",1
"512","c-512","Y_67","Y_77",0.116141411600183
"513","c-513","Y_67","Y_77",0.374320086198911
"514","c-514","Y_67","Y_108",0.304058872715882
"515","c-515","Y_67","Y_77",2.22044604925031e-16
"516","c-516","Y_67","Y_77",0.166781323961559
"517","c-517","Y_67","Y_77",0.317506826677948
"518","c-518","Y_67","Y_77",0.251859105715335
"519","c-519","Y_67","Y_77",0.190891428209042
"520","c-520","Y_67","Y_77",0.190891428209042
"521","c-521","Y_67","Y_77",0.166781323961559
"522","c-522","Y_67","Y_77",0.912598975806425
"523","c-523","Y_67","Y_77",0.116141411600183
"524","c-524","Y_67","Y_108",0.522374214701032
"525","c-525","Y_67","Y_77",0.116141411600183
"526","c-526","Y_67","Y_77",0.296294963199667
"527","c-527","Y_67","Y_77",0.220822266509398
"528","c-528","Y_67","Y_77",0.317506826677948
"529","c-529","Y_25","Y_77",0.212076027469163
"530","c-530","Y_67","Y_77",0.340374882393242
"531","c-531","Y_67","Y_77",0.317506826677948
"532","c-532","Y_67","Y_77",0.116141411600183
"533","c-533","Y_25","Y_77",0.212076027469163
"534","c-534","Y_67","Y_77",0.296294963199667
"535","c-535","Y_67","Y_77",0.374320086198911
"536","c-536","Y_67","Y_77",0.374320086198911
"537","c-537","Y_67","Y_77",0.871838320987958
"538","c-538","Y_67","Y_77",0.190891428209042
"539","c-539","Y_67","Y_77",0.425514193182482
"540","c-540","Y_67","Y_77",0.116141411600183
"541","c-541","Y_67","Y_108",1
"542","c-542","Y_67","Y_77",0.340374882393242
"543","c-543","Y_67","Y_77",0.273848862159376
"544","c-544","Y_67","Y_77",0.340374882393242
"545","c-545","Y_67","Y_77",0.374320086198911
"546","c-546","Y_67","Y_77",0.425514193182482
"547","c-547","Y_67","Y_77",0.912598975806425
"548","c-548","Y_67","Y_77",0.425514193182482
"549","c-549","Y_67","Y_77",0.374320086198911
"550","c-550","Y_75","Y_77",1
"551","c-551","Y_67","Y_77",0.425514193182482
"552","c-552","Y_25","Y_77",0.212076027469163
"553","c-553","Y_67","Y_77",0.871838320987958
"554","c-554","Y_67","Y_77",0.273848862159376
"555","c-555","Y_67","Y_77",0.871838320987958
"556","c-556","Y_25","Y_77",0.162725643870723
"557","c-557","Y_67","Y_77",0.912598975806425
"558","c-558","Y_67","Y_77",0.912598975806425
"559","c-559","Y_75","Y_77",0.453829040726216
"560","c-560","Y_67","Y_77",0.93724771835553
"561","c-561","Y_67","Y_77",0.340374882393242
"562","c-562","Y_25","Y_77",0.212076027469163
"563","c-563","Y_25","Y_77",0.212076027469163
"564","c-564","Y_67","Y_77",0.871838320987958
"565","c-565","Y_75","Y_77",0
"566","c-566","Y_67","Y_77",0.871838320987958
"567","c-567","Y_67","Y_77",0.871838320987958
