"","cell_id","from","to","percentage"
"342","c-342","Y_1","Y_3",0.110878728621184
"343","c-343","Y_1","Y_3",0.06295885597687
"344","c-344","Y_1","Y_3",0.304598629807657
"345","c-345","Y_1","Y_3",0.251181531927238
"346","c-346","Y_1","Y_3",0.06295885597687
"347","c-347","Y_1","Y_3",0.06295885597687
"348","c-348","Y_1","Y_3",0.110878728621184
"349","c-349","Y_1","Y_3",0.110878728621184
"350","c-350","Y_1","Y_3",0.304598629807657
"351","c-351","Y_1","Y_3",0.06295885597687
"352","c-352","Y_1","Y_3",0.06295885597687
"353","c-353","Y_1","Y_3",0.742889039662426
"354","c-354","Y_1","Y_3",0.304598629807657
"355","c-355","Y_1","Y_3",0.06295885597687
"356","c-356","Y_1","Y_3",0.06295885597687
"357","c-357","Y_1","Y_3",0.110878728621184
"358","c-358","Y_1","Y_3",0.304598629807657
"359","c-359","Y_1","Y_3",0.584596991292685
"360","c-360","Y_1","Y_3",0.110878728621184
"361","c-361","Y_1","Y_3",0.06295885597687
"362","c-362","Y_1","Y_3",0.06295885597687
"363","c-363","Y_1","Y_3",0.06295885597687
"364","c-364","Y_1","Y_3",0.06295885597687
"365","c-365","Y_1","Y_3",0.196134799627094
"366","c-366","Y_1","Y_3",0.110878728621184
"367","c-367","Y_1","Y_3",0.06295885597687
"368","c-368","Y_1","Y_3",0.251181531927238
"369","c-369","Y_1","Y_3",0.196134799627094
"370","c-370","Y_1","Y_3",0.251181531927238
"371","c-371","Y_1","Y_3",0.304598629807657
"372","c-372","Y_1","Y_3",0.110878728621184
"373","c-373","Y_1","Y_3",0.443659407825331
"374","c-374","Y_1","Y_3",0.304598629807657
"375","c-375","Y_1","Y_3",0.742889039662426
"376","c-376","Y_1","Y_3",0.196134799627094
"377","c-377","Y_1","Y_3",0.584596991292685
"378","c-378","Y_1","Y_3",0.304598629807657
"379","c-379","Y_1","Y_3",0.147070206448438
"380","c-380","Y_1","Y_3",0.06295885597687
"381","c-381","Y_1","Y_3",0.196134799627094
"382","c-382","Y_1","Y_3",0.06295885597687
"383","c-383","Y_1","Y_3",0.110878728621184
"384","c-384","Y_1","Y_3",0.304598629807657
"385","c-385","Y_1","Y_3",0.304598629807657
"386","c-386","Y_1","Y_3",0.304598629807657
"387","c-387","Y_1","Y_3",0.304598629807657
"388","c-388","Y_1","Y_3",0.304598629807657
"389","c-389","Y_1","Y_3",0.196134799627094
"390","c-390","Y_1","Y_3",0.251181531927238
"391","c-391","Y_1","Y_3",0.06295885597687
"392","c-392","Y_1","Y_3",0.251181531927238
"393","c-393","Y_1","Y_3",0.110878728621184
"394","c-394","Y_1","Y_3",0.110878728621184
"395","c-395","Y_1","Y_3",0.196134799627094
"396","c-396","Y_1","Y_3",0.147070206448438
"397","c-397","Y_1","Y_3",0.304598629807657
"398","c-398","Y_1","Y_3",0.251181531927238
"399","c-399","Y_1","Y_3",0.147070206448438
"400","c-400","Y_1","Y_3",0.110878728621184
"401","c-401","Y_1","Y_3",0.110878728621184
"402","c-402","Y_1","Y_3",0.110878728621184
"403","c-403","Y_1","Y_3",0.196134799627094
"404","c-404","Y_1","Y_3",0.584596991292685
"405","c-405","Y_1","Y_3",0.742889039662426
"406","c-406","Y_1","Y_3",0.147070206448438
"407","c-407","Y_1","Y_3",0.304598629807657
"408","c-408","Y_1","Y_3",0.06295885597687
"409","c-409","Y_1","Y_3",0.110878728621184
"410","c-410","Y_1","Y_3",0.110878728621184
"411","c-411","Y_1","Y_3",0.584596991292685
"412","c-412","Y_1","Y_3",0.196134799627094
"413","c-413","Y_1","Y_3",0.584596991292685
"414","c-414","Y_1","Y_3",0.304598629807657
"415","c-415","Y_1","Y_3",0.304598629807657
"416","c-416","Y_1","Y_3",0.196134799627094
"417","c-417","Y_1","Y_3",0.06295885597687
"418","c-418","Y_1","Y_3",0.06295885597687
"419","c-419","Y_1","Y_3",0.110878728621184
"420","c-420","Y_1","Y_3",0.110878728621184
"421","c-421","Y_1","Y_3",0.06295885597687
"422","c-422","Y_1","Y_3",0.584596991292685
"423","c-423","Y_1","Y_3",0.110878728621184
"424","c-424","Y_1","Y_3",0.110878728621184
"425","c-425","Y_1","Y_3",0.110878728621184
"426","c-426","Y_1","Y_3",0.06295885597687
"427","c-427","Y_1","Y_3",0.06295885597687
"428","c-428","Y_1","Y_3",0.06295885597687
"429","c-429","Y_1","Y_3",0.304598629807657
"430","c-430","Y_1","Y_3",0.584596991292685
"431","c-431","Y_1","Y_3",0.147070206448438
"432","c-432","Y_1","Y_3",0.110878728621184
"433","c-433","Y_1","Y_3",0.147070206448438
"434","c-434","Y_1","Y_3",0.742889039662426
"435","c-435","Y_1","Y_3",0.147070206448438
"436","c-436","Y_1","Y_3",0.06295885597687
"437","c-437","Y_1","Y_3",0.147070206448438
"438","c-438","Y_1","Y_3",0.110878728621184
"439","c-439","Y_1","Y_3",0.304598629807657
"440","c-440","Y_1","Y_3",0.147070206448438
"441","c-441","Y_1","Y_3",0.06295885597687
"442","c-442","Y_1","Y_3",0.196134799627094
"443","c-443","Y_1","Y_3",0.742889039662426
"444","c-444","Y_1","Y_3",0.304598629807657
"445","c-445","Y_1","Y_3",0.196134799627094
"446","c-446","Y_1","Y_3",0.742889039662426
"447","c-447","Y_1","Y_3",0.06295885597687
"448","c-448","Y_1","Y_3",0.584596991292685
"449","c-449","Y_1","Y_3",0.584596991292685
"450","c-450","Y_1","Y_3",0.196134799627094
"451","c-451","Y_1","Y_3",0.251181531927238
"452","c-452","Y_1","Y_3",0.37335296200772
"453","c-453","Y_1","Y_3",0.06295885597687
"454","c-454","Y_1","Y_3",0
"455","c-455","Y_1","Y_3",0.251181531927238
"456","c-456","Y_1","Y_3",0.196134799627094
"457","c-457","Y_1","Y_3",0.06295885597687
"458","c-458","Y_1","Y_3",0.584596991292685
"459","c-459","Y_1","Y_3",0.691166319041333
"460","c-460","Y_1","Y_3",0.06295885597687
"461","c-461","Y_1","Y_3",0.110878728621184
"462","c-462","Y_1","Y_3",0.251181531927238
"463","c-463","Y_1","Y_3",0.304598629807657
"464","c-464","Y_1","Y_3",0.37335296200772
"465","c-465","Y_1","Y_3",0.110878728621184
"466","c-466","Y_1","Y_3",0.196134799627094
"467","c-467","Y_1","Y_3",0.251181531927238
"468","c-468","Y_1","Y_3",0.584596991292685
"469","c-469","Y_1","Y_3",0.196134799627094
"470","c-470","Y_1","Y_3",0.147070206448438
"471","c-471","Y_1","Y_3",0.584596991292685
"472","c-472","Y_1","Y_3",0.110878728621184
"473","c-473","Y_1","Y_3",0.251181531927238
"474","c-474","Y_1","Y_3",0.251181531927238
"475","c-475","Y_1","Y_3",0.110878728621184
"476","c-476","Y_1","Y_3",0.110878728621184
"477","c-477","Y_1","Y_3",0.196134799627094
"478","c-478","Y_1","Y_3",0.110878728621184
"479","c-479","Y_1","Y_3",0.06295885597687
"480","c-480","Y_1","Y_3",0.06295885597687
"481","c-481","Y_1","Y_3",0.147070206448438
"482","c-482","Y_1","Y_3",0.691166319041333
"483","c-483","Y_1","Y_3",0.110878728621184
"484","c-484","Y_1","Y_3",0.147070206448438
"485","c-485","Y_1","Y_3",0.251181531927238
"486","c-486","Y_1","Y_3",0.110878728621184
"487","c-487","Y_1","Y_3",0.196134799627094
"488","c-488","Y_1","Y_3",0.196134799627094
"489","c-489","Y_1","Y_3",0.584596991292685
"490","c-490","Y_1","Y_3",0.304598629807657
"491","c-491","Y_1","Y_3",0.251181531927238
"492","c-492","Y_1","Y_3",0.110878728621184
"493","c-493","Y_1","Y_3",0.304598629807657
"494","c-494","Y_1","Y_3",0.584596991292685
"495","c-495","Y_1","Y_3",0.110878728621184
"496","c-496","Y_1","Y_3",0.147070206448438
"497","c-497","Y_1","Y_3",0.06295885597687
"498","c-498","Y_1","Y_3",0.304598629807657
"499","c-499","Y_1","Y_3",0.147070206448438
"500","c-500","Y_1","Y_3",0.304598629807657
"501","c-501","Y_1","Y_3",0.304598629807657
"502","c-502","Y_1","Y_3",0.06295885597687
"503","c-503","Y_1","Y_3",0.584596991292685
"504","c-504","Y_1","Y_3",0.196134799627094
"505","c-505","Y_1","Y_3",0.304598629807657
"506","c-506","Y_1","Y_3",0.584596991292685
"507","c-507","Y_1","Y_3",0.251181531927238
"508","c-508","Y_1","Y_3",0.06295885597687
"509","c-509","Y_1","Y_3",0.110878728621184
"510","c-510","Y_1","Y_3",0.251181531927238
"511","c-511","Y_1","Y_3",0.147070206448438
"512","c-512","Y_1","Y_3",0.443659407825331
"513","c-513","Y_1","Y_3",0.849034937206615
"514","c-514","Y_1","Y_3",0.511213396866896
"515","c-515","Y_1","Y_3",0.742889039662426
"516","c-516","Y_1","Y_3",0.691166319041333
"517","c-517","Y_1","Y_3",1
"518","c-518","Y_1","Y_3",0.06295885597687
"519","c-519","Y_1","Y_3",0.742889039662426
"520","c-520","Y_1","Y_3",0.849034937206615
"521","c-521","Y_1","Y_3",0.849034937206615
"522","c-522","Y_1","Y_3",0.443659407825331
"523","c-523","Y_1","Y_3",0.634874384920371
"524","c-524","Y_1","Y_3",0.443659407825331
"525","c-525","Y_1","Y_3",0.06295885597687
"526","c-526","Y_1","Y_3",0.634874384920371
"527","c-527","Y_1","Y_3",0.304598629807657
"528","c-528","Y_1","Y_3",0.06295885597687
"529","c-529","Y_1","Y_3",0.691166319041333
"530","c-530","Y_1","Y_3",0.511213396866896
"531","c-531","Y_1","Y_3",0.797431407600285
"532","c-532","Y_1","Y_3",0.634874384920371
"533","c-533","Y_1","Y_3",0.797431407600285
"534","c-534","Y_1","Y_3",0.797431407600285
"535","c-535","Y_1","Y_3",0.110878728621184
"536","c-536","Y_1","Y_3",0.511213396866896
"537","c-537","Y_1","Y_3",0.511213396866896
"538","c-538","Y_1","Y_3",1
"539","c-539","Y_1","Y_3",0.511213396866896
"540","c-540","Y_1","Y_3",0.443659407825331
"541","c-541","Y_1","Y_3",0.511213396866896
"542","c-542","Y_1","Y_3",0.511213396866896
"543","c-543","Y_1","Y_3",0.797431407600285
"544","c-544","Y_1","Y_3",0.742889039662426
"545","c-545","Y_1","Y_3",0.849034937206615
"546","c-546","Y_1","Y_3",0.634874384920371
"547","c-547","Y_1","Y_3",0.443659407825331
"548","c-548","Y_1","Y_3",0.634874384920371
"549","c-549","Y_1","Y_3",0.903053957318477
"550","c-550","Y_1","Y_3",0.849034937206615
"551","c-551","Y_1","Y_3",0.742889039662426
"552","c-552","Y_1","Y_3",0.849034937206615
"553","c-553","Y_1","Y_3",0.06295885597687
"554","c-554","Y_1","Y_3",0.849034937206615
"555","c-555","Y_1","Y_3",0.634874384920371
"556","c-556","Y_1","Y_3",0.742889039662426
"557","c-557","Y_1","Y_3",0.511213396866896
"558","c-558","Y_1","Y_3",0.634874384920371
"559","c-559","Y_1","Y_3",0.37335296200772
"560","c-560","Y_1","Y_3",0.691166319041333
"561","c-561","Y_1","Y_3",0.304598629807657
"562","c-562","Y_1","Y_3",0.742889039662426
"563","c-563","Y_1","Y_3",0.797431407600285
"564","c-564","Y_1","Y_3",0.742889039662426
"565","c-565","Y_1","Y_3",0.797431407600285
"566","c-566","Y_1","Y_3",0.584596991292685
"567","c-567","Y_1","Y_3",0.37335296200772
"568","c-568","Y_1","Y_3",0.37335296200772
"569","c-569","Y_1","Y_3",0.742889039662426
"570","c-570","Y_1","Y_3",0.903053957318477
"571","c-571","Y_1","Y_3",0.742889039662426
"572","c-572","Y_1","Y_3",0.06295885597687
"573","c-573","Y_1","Y_3",0.147070206448438
"574","c-574","Y_1","Y_3",0.304598629807657
"575","c-575","Y_1","Y_3",0.110878728621184
"576","c-576","Y_1","Y_3",0.634874384920371
"577","c-577","Y_1","Y_3",0.797431407600285
"578","c-578","Y_1","Y_3",0.511213396866896
"579","c-579","Y_1","Y_3",0.443659407825331
"580","c-580","Y_1","Y_3",0.634874384920371
"581","c-581","Y_1","Y_3",0.797431407600285
"582","c-582","Y_1","Y_3",0.903053957318477
"583","c-583","Y_1","Y_3",0.584596991292685
"584","c-584","Y_1","Y_3",0.691166319041333
"585","c-585","Y_1","Y_3",0.691166319041333
"586","c-586","Y_1","Y_3",0.37335296200772
"587","c-587","Y_1","Y_3",0.511213396866896
"588","c-588","Y_1","Y_3",0.511213396866896
"589","c-589","Y_1","Y_3",0.634874384920371
"590","c-590","Y_1","Y_3",0.634874384920371
"591","c-591","Y_1","Y_3",0.797431407600285
"592","c-592","Y_1","Y_3",0.849034937206615
"593","c-593","Y_1","Y_3",0.797431407600285
"594","c-594","Y_1","Y_3",0.06295885597687
"595","c-595","Y_1","Y_3",0.06295885597687
"596","c-596","Y_1","Y_3",1
"597","c-597","Y_1","Y_3",0.251181531927238
"598","c-598","Y_1","Y_3",1
"599","c-599","Y_1","Y_3",0.06295885597687
"600","c-600","Y_1","Y_3",0.304598629807657
"601","c-601","Y_1","Y_3",0
"602","c-602","Y_1","Y_3",1
"603","c-603","Y_1","Y_3",0.634874384920371
"604","c-604","Y_1","Y_3",0.691166319041333
"605","c-605","Y_1","Y_3",0.797431407600285
"606","c-606","Y_1","Y_3",0.691166319041333
"607","c-607","Y_1","Y_3",0.849034937206615
"608","c-608","Y_1","Y_3",0.304598629807657
"609","c-609","Y_1","Y_3",0.511213396866896
"610","c-610","Y_1","Y_3",0.849034937206615
"611","c-611","Y_1","Y_3",0.691166319041333
"612","c-612","Y_1","Y_3",0.797431407600285
"613","c-613","Y_1","Y_3",0.06295885597687
"614","c-614","Y_1","Y_3",0.511213396866896
"615","c-615","Y_1","Y_3",0.849034937206615
"616","c-616","Y_1","Y_3",0.06295885597687
"617","c-617","Y_1","Y_3",0.511213396866896
"618","c-618","Y_1","Y_3",0.511213396866896
"619","c-619","Y_1","Y_3",0.443659407825331
"620","c-620","Y_1","Y_3",1
"621","c-621","Y_1","Y_3",0.634874384920371
"622","c-622","Y_1","Y_3",0.691166319041333
"623","c-623","Y_1","Y_3",0.06295885597687
"624","c-624","Y_1","Y_3",0.511213396866896
