"","cell_id","from","to","percentage"
"263","c-263","1","4",0.0983931049704552
"264","c-264","1","3",0.179664522409439
"265","c-265","1","4",0.438225328922272
"266","c-266","1","3",0.512216329574585
"267","c-267","2","1",0.945582032203674
"268","c-268","2","1",0.837163209915161
"269","c-269","1","3",0.446777611970901
"270","c-270","3","5",0.83180695772171
"271","c-271","1","3",0.149912372231483
"272","c-272","1","4",0.732064723968506
"273","c-273","2","1",0.265254855155945
"274","c-274","1","3",0.0316935032606125
"275","c-275","2","1",0.349356323480606
"276","c-276","3","5",0.899730682373047
"277","c-277","1","3",0.144182085990906
"278","c-278","1","3",0.127822533249855
"279","c-279","2","1",0.648956060409546
"280","c-280","2","1",0.664685070514679
"281","c-281","2","1",0.569531559944153
"282","c-282","1","4",0.602504253387451
"283","c-283","2","1",0.941052377223969
"284","c-284","1","3",0.14556585252285
"285","c-285","1","4",0.659529209136963
"286","c-286","2","1",0.307330727577209
"287","c-287","2","1",0.388262629508972
"288","c-288","2","1",0.158998280763626
"289","c-289","2","1",0.525878489017487
"290","c-290","1","3",0.0538490489125252
"291","c-291","3","5",0.396417170763016
"292","c-292","1","3",0.0455350130796432
"293","c-293","1","3",0.157271787524223
"294","c-294","3","5",0.753951370716095
"295","c-295","1","3",0.0320141725242138
"296","c-296","1","3",0.0875658541917801
"297","c-297","1","3",0.0875406786799431
"298","c-298","1","3",0.258530586957932
"299","c-299","1","3",0.184937089681625
"300","c-300","1","3",0.117444314062595
"301","c-301","2","1",0.576966762542725
"302","c-302","3","5",0.756734192371368
"303","c-303","1","4",0.551404714584351
"304","c-304","1","4",0.417616069316864
"305","c-305","2","1",0.112945981323719
"306","c-306","1","3",0.855070948600769
"307","c-307","1","3",0.0285979006439447
"308","c-308","1","4",0.281108796596527
"309","c-309","1","4",0.625065386295319
"310","c-310","1","3",0.524317443370819
"311","c-311","1","4",0.368876665830612
"312","c-312","2","1",0.583650231361389
"313","c-313","2","1",0.574116051197052
"314","c-314","1","4",0.409972012042999
"315","c-315","3","5",0.494836837053299
"316","c-316","2","1",0.617856204509735
"317","c-317","3","5",0.637908816337585
"318","c-318","3","5",0.657996237277985
"319","c-319","3","5",0.640111088752747
"320","c-320","1","4",0.629247605800629
"321","c-321","2","1",0.735912799835205
"322","c-322","1","4",0.643821835517883
"323","c-323","2","1",0.155714899301529
"324","c-324","2","1",0.92631471157074
"325","c-325","2","1",0.860887289047241
"326","c-326","3","5",0.099340558052063
"327","c-327","3","5",0.436542570590973
"328","c-328","2","1",0.531923592090607
"329","c-329","3","5",0.637488603591919
"330","c-330","1","3",0.915516197681427
"331","c-331","3","5",0.515111982822418
"332","c-332","1","3",0.122088760137558
"333","c-333","1","3",0.128360405564308
"334","c-334","1","3",0.135215297341347
"335","c-335","2","1",0.331838339567184
"336","c-336","3","5",0.572344064712524
"337","c-337","2","1",0.606001079082489
"338","c-338","2","1",0.18303008377552
"339","c-339","1","3",0.852399468421936
"340","c-340","2","1",0.410205960273743
"341","c-341","2","1",0.25886332988739
"342","c-342","3","5",0.489553183317184
"343","c-343","2","1",0.134927436709404
"344","c-344","2","1",0.643360674381256
"345","c-345","1","4",0.150361016392708
"346","c-346","1","4",0.453466564416885
"347","c-347","2","1",0.14424104988575
"348","c-348","1","3",0.281599849462509
"349","c-349","1","4",0.466101139783859
"350","c-350","1","3",0.33370652794838
"351","c-351","2","1",0.79007488489151
"352","c-352","1","3",0.150500655174255
"353","c-353","2","1",0.146332934498787
"354","c-354","1","3",0.138155296444893
"355","c-355","1","4",0.316411346197128
"356","c-356","3","5",0.782501518726349
"357","c-357","3","5",0.61027193069458
"358","c-358","3","5",0.628075480461121
"359","c-359","1","4",0.281430840492249
"360","c-360","1","3",0.84137362241745
"361","c-361","1","3",0.0627176016569138
"362","c-362","3","5",0.339388132095337
"363","c-363","2","1",0.148344397544861
"364","c-364","2","1",0.699337959289551
"365","c-365","1","3",0.0715663060545921
"366","c-366","2","1",0.708811640739441
"367","c-367","1","3",0.743796050548553
"368","c-368","2","1",0.0838290378451347
"369","c-369","2","1",0.647413611412048
"370","c-370","2","1",0.485875397920609
"371","c-371","1","4",0.709439933300018
"372","c-372","1","3",0.201704010367393
"373","c-373","1","3",0.22170726954937
"374","c-374","1","3",0.0184208583086729
"375","c-375","3","5",0.604230523109436
"376","c-376","3","5",0.74079155921936
"377","c-377","1","3",0.0884175822138786
"378","c-378","1","3",0.0636454969644547
"379","c-379","1","3",0.0391326174139977
"380","c-380","2","1",0.220275536179543
"381","c-381","1","3",0.0987603589892387
"382","c-382","1","3",0.197287350893021
"383","c-383","1","3",0.228892400860786
"384","c-384","1","3",0.0915285050868988
"385","c-385","2","1",0.697988271713257
"386","c-386","1","4",0.517829120159149
"387","c-387","2","1",0.275059074163437
"388","c-388","3","5",0.636222183704376
"389","c-389","1","4",0.589508056640625
"390","c-390","1","4",0.78311425447464
"391","c-391","2","1",0.0612719655036926
"392","c-392","1","4",0.863309681415558
"393","c-393","1","3",0.0500763803720474
"394","c-394","2","1",0.385806828737259
"395","c-395","1","4",0.533574461936951
"396","c-396","1","3",0.184696421027184
"397","c-397","2","1",0.610358715057373
"398","c-398","1","3",0.171894535422325
"399","c-399","1","3",0.304240345954895
"400","c-400","1","4",0.518902063369751
"401","c-401","1","3",0.490916162729263
"402","c-402","1","3",0.0233255438506603
"403","c-403","1","3",0.21410359442234
"404","c-404","1","4",0.616536259651184
"405","c-405","3","5",0.500596344470978
"406","c-406","2","1",0.702434778213501
"407","c-407","2","1",0.324805170297623
"408","c-408","3","5",0.747578799724579
"409","c-409","1","3",0.424297153949738
"410","c-410","2","1",0.114705167710781
"411","c-411","1","4",0.790160596370697
"412","c-412","1","3",0.14329069852829
"413","c-413","2","1",0.457880884408951
"414","c-414","3","5",0.961614668369293
"415","c-415","1","3",0.116561271250248
"416","c-416","2","1",0.556909322738647
"417","c-417","2","1",0.262955188751221
"418","c-418","2","1",0.650331199169159
"419","c-419","1","4",0.635048687458038
"420","c-420","2","1",0.495918869972229
"421","c-421","1","3",0.720834016799927
"422","c-422","2","1",0.589375853538513
"423","c-423","1","4",0.491801977157593
"424","c-424","2","1",0.599204063415527
"425","c-425","3","5",0.784777879714966
"426","c-426","2","1",0.992674708366394
"427","c-427","1","3",0.789916098117828
"428","c-428","2","1",0.145601913332939
"429","c-429","1","3",0.674263477325439
"430","c-430","2","1",0.437665849924088
"431","c-431","1","3",0.121889665722847
"432","c-432","3","5",0.713623464107513
"433","c-433","3","5",0.515142381191254
"434","c-434","3","5",0.553296864032745
"435","c-435","1","4",0.67452609539032
"436","c-436","1","3",0.560352981090546
"437","c-437","2","1",0.271915376186371
"438","c-438","1","4",0.491814851760864
"439","c-439","1","3",0.168150573968887
"440","c-440","2","1",0.90097051858902
"441","c-441","2","1",0.762133598327637
"442","c-442","2","1",0.714910089969635
"443","c-443","3","5",0.372436046600342
"444","c-444","1","4",0.682024717330933
"445","c-445","2","1",0.632746696472168
"446","c-446","1","3",0.673110723495483
"447","c-447","3","5",0.334518492221832
"448","c-448","1","3",0.044322781264782
"449","c-449","2","1",0.787131786346436
"450","c-450","2","1",0.294060409069061
"451","c-451","2","1",0.308668285608292
"452","c-452","1","3",0.654368877410889
"453","c-453","1","4",0.398417264223099
"454","c-454","1","3",0.188997820019722
"455","c-455","1","3",0.138048768043518
"456","c-456","3","5",0.603938817977905
"457","c-457","1","3",0.00581137184053659
"458","c-458","2","1",0.668947875499725
"459","c-459","3","5",0.652936995029449
"460","c-460","2","1",0.0337536036968231
"461","c-461","2","1",0.437100768089294
"462","c-462","2","1",0.853613376617432
"463","c-463","2","1",0.505167603492737
"464","c-464","3","5",0.697406470775604
"465","c-465","1","3",0.138858556747437
"466","c-466","1","4",0.607516765594482
"467","c-467","1","3",0.0909605026245117
"468","c-468","1","3",0.3219855427742
"469","c-469","3","5",0.76010274887085
"470","c-470","1","3",0.111232273280621
"471","c-471","2","1",0.884263038635254
"472","c-472","2","1",0.358747065067291
"473","c-473","3","5",0.73842316865921
"474","c-474","1","3",0.14823055267334
"475","c-475","1","3",0.511070668697357
"476","c-476","2","1",0.514612972736359
"477","c-477","1","3",0.050707321614027
"478","c-478","3","5",0.729690372943878
"479","c-479","2","1",0.416101098060608
"480","c-480","1","4",0.479050993919373
"481","c-481","3","5",0.691925585269928
"482","c-482","1","4",0.653488993644714
"483","c-483","1","3",0.191232323646545
"484","c-484","2","1",0.343834161758423
"485","c-485","2","1",0.620157778263092
"486","c-486","2","1",0.776252448558807
"487","c-487","2","1",0.55143266916275
"488","c-488","2","1",0.0501902028918266
"489","c-489","2","1",0.681651651859283
"490","c-490","1","3",0.117819964885712
"491","c-491","2","1",0.499722391366959
"492","c-492","2","1",0.438281297683716
"493","c-493","2","1",0.519689083099365
"494","c-494","1","3",0.27537477016449
"495","c-495","2","1",0.844848990440369
"496","c-496","2","1",0.558278501033783
"497","c-497","1","3",0.0346846729516983
"498","c-498","1","4",0.326139271259308
"499","c-499","2","1",0.578182637691498
"500","c-500","1","3",0.142607420682907
"501","c-501","3","5",0.71601527929306
"502","c-502","1","3",0.112664453685284
"503","c-503","1","4",0.638178467750549
"504","c-504","1","3",0.186342135071754
"505","c-505","1","4",0.39022296667099
"506","c-506","2","1",0.47382989525795
"507","c-507","1","3",0.24761389195919
"508","c-508","1","3",0.0606482215225697
"509","c-509","2","1",0.664619028568268
"510","c-510","1","3",0.0878111571073532
"511","c-511","2","1",0.769891858100891
"512","c-512","2","1",0.605771899223328
"513","c-513","1","3",0.876100242137909
"514","c-514","1","3",0.465699583292007
"515","c-515","1","3",0.292593866586685
"516","c-516","2","1",0.648859679698944
"517","c-517","3","5",0.827439546585083
"518","c-518","1","4",0.528383314609528
"519","c-519","1","3",0.460380077362061
"520","c-520","1","3",0.179364517331123
"521","c-521","1","3",0.81993556022644
"522","c-522","1","3",0.173587292432785
"523","c-523","1","3",0.146217003464699
"524","c-524","1","4",0.505064070224762
"525","c-525","1","3",0.117330640554428
"526","c-526","2","1",0.476548373699188
"527","c-527","3","5",0.685728669166565
"528","c-528","3","5",0.862842202186584
"529","c-529","2","1",0.749036073684692
"530","c-530","1","3",0.186765789985657
"531","c-531","1","3",0.163936167955399
"532","c-532","2","1",0.573859453201294
"533","c-533","3","5",0.846767663955688
"534","c-534","3","5",0.85165923833847
"535","c-535","3","5",0.544460952281952
"536","c-536","1","3",0.171004429459572
"537","c-537","1","3",0.706925094127655
"538","c-538","2","1",0.7894087433815
"539","c-539","3","5",0.470620393753052
"540","c-540","3","5",0.418109238147736
"541","c-541","3","5",0.835390031337738
"542","c-542","1","4",0.770660161972046
"543","c-543","3","5",0.433867305517197
"544","c-544","3","5",0.233728587627411
"545","c-545","1","4",0.41484659910202
"546","c-546","1","3",0.283892810344696
"547","c-547","2","1",0.287003099918365
"548","c-548","1","3",0.943433165550232
"549","c-549","1","4",0.950809717178345
"550","c-550","2","1",0.682515740394592
"551","c-551","3","5",0.0987843126058578
"552","c-552","1","4",0.856127440929413
"553","c-553","1","3",0.176483526825905
"554","c-554","2","1",0.130554631352425
"555","c-555","2","1",0.373692631721497
"556","c-556","1","3",0.201526388525963
"557","c-557","3","5",0.683373928070068
"558","c-558","2","1",0.981063485145569
"559","c-559","2","1",0.149612426757812
"560","c-560","2","1",0.527529954910278
"561","c-561","1","3",0.134136706590652
"562","c-562","1","3",0.440975815057755
"563","c-563","1","3",0.787031233310699
"564","c-564","2","1",0.131526306271553
"565","c-565","1","3",0.152477398514748
"566","c-566","3","5",0.804984569549561
"567","c-567","1","3",0.118576407432556
"568","c-568","1","4",0.488765120506287
"569","c-569","2","1",0.713028013706207
"570","c-570","3","5",0.539853453636169
"571","c-571","1","3",0.138155251741409
"572","c-572","1","4",0.639963507652283
"573","c-573","3","5",0.275847911834717
"574","c-574","3","5",0.771176934242249
"575","c-575","1","4",0.949496328830719
"576","c-576","2","1",0.56171065568924
"577","c-577","2","1",0.614471614360809
"578","c-578","2","1",0.536297738552094
"579","c-579","1","4",0.166575476527214
"580","c-580","1","3",0.134410858154297
"581","c-581","1","3",0.109129399061203
"582","c-582","3","5",0.492851763963699
"583","c-583","1","3",0.151872619986534
"584","c-584","1","3",0.0997955799102783
"585","c-585","3","5",0.781049966812134
"586","c-586","3","5",0.775512039661407
"587","c-587","2","1",0.90967845916748
"588","c-588","2","1",0.431504100561142
"589","c-589","1","3",0.134903401136398
"590","c-590","1","4",0.241271555423737
"591","c-591","3","5",0.593409597873688
"592","c-592","1","4",0.660134434700012
"593","c-593","3","5",0.46004644036293
"594","c-594","1","4",0.373024970293045
"595","c-595","1","3",0.724017679691315
"596","c-596","2","1",0.63349974155426
"597","c-597","1","3",0.456193298101425
"598","c-598","1","3",0.0258687864989042
"599","c-599","2","1",0.920472383499146
"600","c-600","2","1",0.594224214553833
"601","c-601","1","4",0.691334784030914
"602","c-602","1","4",0.379951804876328
"603","c-603","2","1",0.708337545394897
"604","c-604","1","4",0.658510804176331
"605","c-605","2","1",0.557185590267181
"606","c-606","1","3",0.150648355484009
"607","c-607","3","5",0.617929637432098
"608","c-608","3","5",0.529510378837585
"609","c-609","3","5",0.529087066650391
"610","c-610","1","3",0.0393306948244572
"611","c-611","1","3",0.0929349064826965
"612","c-612","1","3",0.0490544252097607
"613","c-613","2","1",0.293128103017807
"614","c-614","3","5",0.655400156974792
"615","c-615","1","4",0.17798025906086
"616","c-616","1","3",0.0627820417284966
"617","c-617","1","3",0.155517384409904
"618","c-618","1","3",0.120166264474392
"619","c-619","2","1",0.0735497772693634
"620","c-620","3","5",0.458630114793777
"621","c-621","1","3",0.0294384527951479
"622","c-622","1","3",0.792125165462494
"623","c-623","1","3",0.194756925106049
"624","c-624","2","1",0.317952275276184
"625","c-625","3","5",0.34296777844429
"626","c-626","2","1",0.591256618499756
"627","c-627","2","1",0.608587920665741
"628","c-628","1","3",0.140417248010635
"629","c-629","1","3",0.0805164128541946
"630","c-630","3","5",0.529570817947388
"631","c-631","3","5",0.807034254074097
"632","c-632","2","1",0.0797349810600281
"633","c-633","2","1",0.680059552192688
"634","c-634","1","4",0.932970702648163
"635","c-635","2","1",0.197871893644333
"636","c-636","2","1",0.312041223049164
"637","c-637","1","3",0.621219873428345
"638","c-638","1","4",0.843290328979492
"639","c-639","1","3",0.225535422563553
"640","c-640","2","1",0.321804702281952
"641","c-641","3","5",0.641108155250549
"642","c-642","2","1",0.690904140472412
"643","c-643","1","3",0.228824257850647
"644","c-644","2","1",0.605189800262451
"645","c-645","1","3",0.172317355871201
"646","c-646","3","5",0.885285973548889
"647","c-647","2","1",0.300744891166687
"648","c-648","2","1",0.666508495807648
"649","c-649","3","5",0.390804529190063
"650","c-650","1","3",0.151720240712166
"651","c-651","3","5",0.586758017539978
"652","c-652","1","4",0.543545961380005
"653","c-653","3","5",0.444507360458374
"654","c-654","1","3",0.149469703435898
"655","c-655","1","3",0.843202233314514
"656","c-656","1","3",0.0199171509593725
"657","c-657","1","4",0.206224203109741
"658","c-658","2","1",0.340414702892303
"659","c-659","1","3",0.422628968954086
"660","c-660","1","3",0.197506442666054
"661","c-661","2","1",0.140012428164482
"662","c-662","3","5",0.798646032810211
"663","c-663","1","3",0.41790908575058
"664","c-664","2","1",0.144942924380302
"665","c-665","1","3",0.402904033660889
"666","c-666","1","3",0.45865061879158
"667","c-667","2","1",0.307019650936127
"668","c-668","2","1",0.594207227230072
"669","c-669","1","3",0.32952281832695
"670","c-670","1","4",0.586511254310608
"671","c-671","3","5",0.307002454996109
"672","c-672","3","5",0.514429807662964
"673","c-673","1","4",0.394447416067123
"674","c-674","1","4",0.867020547389984
"675","c-675","3","5",0.90875655412674
"676","c-676","2","1",0.808065712451935
"677","c-677","2","1",0.52365654706955
"678","c-678","2","1",0.577192723751068
"679","c-679","2","1",0.741700530052185
"680","c-680","1","4",0.461336821317673
"681","c-681","1","3",0.16057962179184
"682","c-682","2","1",0.418784409761429
"683","c-683","3","5",0.560952603816986
"684","c-684","1","3",0.457296758890152
"685","c-685","2","1",0.260509014129639
"686","c-686","1","3",0.236087664961815
"687","c-687","2","1",0.368642151355743
"688","c-688","2","1",0.716258943080902
"689","c-689","2","1",0.684887230396271
"690","c-690","1","3",0.217076227068901
"691","c-691","3","5",0.42913830280304
"692","c-692","3","5",0.658740639686584
"693","c-693","1","3",0.103305578231812
"694","c-694","3","5",0.371033042669296
"695","c-695","3","5",0.623452246189117
"696","c-696","1","3",0.246619701385498
"697","c-697","3","5",0.636639177799225
"698","c-698","2","1",0.646534502506256
"699","c-699","3","5",0.183027192950249
"700","c-700","1","3",0.411031931638718
"701","c-701","1","4",0.583288431167603
"702","c-702","1","4",0.645009338855743
"703","c-703","1","3",0.151742070913315
"704","c-704","1","4",0.546607673168182
"705","c-705","3","5",0.540511250495911
"706","c-706","2","1",0.624872148036957
"707","c-707","3","5",0.32643586397171
"708","c-708","2","1",0.506523430347443
"709","c-709","1","4",0.993622958660126
"710","c-710","1","4",0.726378381252289
"711","c-711","1","3",0.116279900074005
"712","c-712","3","5",0.678337454795837
"713","c-713","1","3",0.536550104618073
"714","c-714","3","5",0.624102175235748
"715","c-715","1","3",0.204872161149979
"716","c-716","3","5",0.815701127052307
"717","c-717","1","4",0.489530086517334
"718","c-718","2","1",0.304671466350555
"719","c-719","3","5",0.480627417564392
"720","c-720","1","4",0.708375155925751
"721","c-721","1","4",0.48591622710228
"722","c-722","1","3",0.171137616038322
"723","c-723","2","1",0.544798910617828
"724","c-724","1","3",0.124554753303528
"725","c-725","1","3",0.150525152683258
"726","c-726","3","5",0.662033021450043
"727","c-727","1","3",0.798038065433502
"728","c-728","1","4",0.562181413173676
"729","c-729","1","3",0.0387886874377728
"730","c-730","1","3",0.408215135335922
"731","c-731","3","5",0.782441079616547
"732","c-732","2","1",0.756067991256714
