"","cell_id","from","to","percentage"
"120","c-120","1","6",0.354713976383209
"121","c-121","3","4",0.0773622244596481
"122","c-122","1","6",0.738080263137817
"123","c-123","2","1",0.604702591896057
"124","c-124","5","8",0.17999005317688
"125","c-125","1","3",0.342126905918121
"126","c-126","1","3",0.554088652133942
"127","c-127","3","5",0.252474427223206
"128","c-128","2","1",0.451783746480942
"129","c-129","3","5",0.0342990756034851
"130","c-130","5","8",0.0675659701228142
"131","c-131","3","5",0.0223086327314377
"132","c-132","3","4",0.0426863469183445
"133","c-133","4","7",0.407236069440842
"134","c-134","4","7",0.465232163667679
"135","c-135","3","5",0.0271207373589277
"136","c-136","1","3",0.632736682891846
"137","c-137","3","4",0.984001815319061
"138","c-138","3","5",0.0426489748060703
"139","c-139","3","4",0.0370887815952301
"140","c-140","3","5",0.983258545398712
"141","c-141","3","4",0.0488980188965797
"142","c-142","5","8",0.604545772075653
"143","c-143","2","1",0.218856379389763
"144","c-144","4","7",0.190884560346603
"145","c-145","1","3",0.861058533191681
"146","c-146","1","6",0.935330092906952
"147","c-147","3","5",0.055276770144701
"148","c-148","1","6",0.0292964521795511
"149","c-149","2","1",0.404418766498566
"150","c-150","3","4",0.0652405545115471
"151","c-151","1","3",0.525110483169556
"152","c-152","1","3",0.582318365573883
"153","c-153","3","5",0.890447080135345
"154","c-154","3","5",0.0311860684305429
"155","c-155","3","5",0.0286764446645975
"156","c-156","1","3",0.67462819814682
"157","c-157","3","4",0.267180681228638
"158","c-158","1","3",0.711448192596436
"159","c-159","3","5",0.0396908447146416
"160","c-160","3","5",0.0511986464262009
"161","c-161","1","3",0.848226845264435
"162","c-162","1","3",0.480203479528427
"163","c-163","3","5",0.0243978258222342
"164","c-164","3","5",0.0477819219231606
"165","c-165","5","8",0.0907263830304146
"166","c-166","2","1",0.182706966996193
"167","c-167","1","6",0.377637088298798
"168","c-168","3","5",0.0497017428278923
"169","c-169","2","1",0.211574330925941
"170","c-170","4","7",0.325800567865372
"171","c-171","1","3",0.487724125385284
"172","c-172","3","5",0.0455446690320969
"173","c-173","1","3",0.679071664810181
"174","c-174","3","5",0.0288648419082165
"175","c-175","3","4",0.00757564883679152
"176","c-176","3","4",0.872862100601196
"177","c-177","1","3",0.743189692497253
"178","c-178","3","4",0.028242003172636
"179","c-179","1","3",0.855802476406097
"180","c-180","3","5",0.0363082066178322
"181","c-181","4","7",0.974175572395325
"182","c-182","1","6",0.266882330179214
"183","c-183","3","4",0.02386474609375
"184","c-184","3","4",0.0323897562921047
"185","c-185","4","7",0.486516118049622
"186","c-186","3","4",0.0684815049171448
"187","c-187","3","5",0.0535365752875805
"188","c-188","2","1",0.794753730297089
"189","c-189","4","7",0.0153178321197629
"190","c-190","4","7",0.00907216873019934
"191","c-191","3","5",0.0351130366325378
"192","c-192","5","8",0.0993224158883095
"193","c-193","3","5",0.0790929794311523
"194","c-194","1","6",0.237509667873383
"195","c-195","1","3",0.209845989942551
"196","c-196","3","4",0.0346035957336426
"197","c-197","4","7",0.979440331459045
"198","c-198","3","5",0.0286928713321686
"199","c-199","5","8",0.17849101126194
"200","c-200","1","3",0.83030116558075
"201","c-201","1","3",0.689222753047943
"202","c-202","1","6",0.105384469032288
"203","c-203","2","1",0.0926191359758377
"204","c-204","4","7",0.125348269939423
"205","c-205","4","7",0.575750529766083
"206","c-206","5","8",0.844346523284912
"207","c-207","1","3",0.629220962524414
"208","c-208","2","1",0.216454327106476
"209","c-209","4","7",0.90307879447937
"210","c-210","3","5",0.032415684312582
"211","c-211","3","5",0.0832696333527565
"212","c-212","1","3",0.899125516414642
"213","c-213","5","8",0.0619867071509361
"214","c-214","3","5",0.0314060635864735
"215","c-215","1","3",0.629872441291809
"216","c-216","3","5",0.0201756078749895
"217","c-217","2","1",0.905621767044067
"218","c-218","1","6",0.286631017923355
"219","c-219","3","5",0.0312532819807529
"220","c-220","3","5",0.176971822977066
"221","c-221","3","4",0.948638498783112
"222","c-222","3","5",0.0269098244607449
"223","c-223","3","4",0.0792655944824219
"224","c-224","1","6",0.36065861582756
"225","c-225","3","5",0.0425427928566933
"226","c-226","3","5",0.0958430096507072
"227","c-227","5","8",0.616342782974243
"228","c-228","5","8",0.0754563137888908
"229","c-229","1","3",0.376699417829514
"230","c-230","1","3",0.691646456718445
"231","c-231","5","8",0.176472529768944
"232","c-232","1","6",0.501944065093994
"233","c-233","3","4",0.0594072788953781
"234","c-234","5","8",0.787428617477417
"235","c-235","4","7",0.832200586795807
"236","c-236","2","1",0.405373841524124
"237","c-237","1","3",0.604344487190247
"238","c-238","2","1",0.739608943462372
"239","c-239","3","5",0.0349391624331474
"240","c-240","5","8",0.269085794687271
"241","c-241","5","8",0.848930299282074
"242","c-242","1","3",0.72233521938324
"243","c-243","2","1",0.161436632275581
"244","c-244","3","4",0.0623170360922813
"245","c-245","3","5",0.86602509021759
"246","c-246","1","3",0.718449473381042
"247","c-247","4","7",0.94004762172699
"248","c-248","2","1",0.897585451602936
"249","c-249","1","6",0.926809847354889
"250","c-250","1","6",0.831691980361938
"251","c-251","3","4",0.0922767817974091
"252","c-252","3","4",0.0808868929743767
"253","c-253","5","8",0.0188428666442633
"254","c-254","1","3",0.587062120437622
"255","c-255","3","4",0.169229373335838
"256","c-256","1","6",0.854658424854279
"257","c-257","3","4",0.0084949778392911
"258","c-258","1","3",0.819884300231934
"259","c-259","5","8",0.0235903095453978
"260","c-260","3","5",0.0381613411009312
"261","c-261","3","5",0.0335512943565845
"262","c-262","3","5",0.382235646247864
"263","c-263","3","5",0.0434050522744656
"264","c-264","3","4",0.052357442677021
"265","c-265","3","4",0.0288528054952621
"266","c-266","1","6",0.425907909870148
"267","c-267","2","1",0.431937903165817
"268","c-268","2","1",0.147067308425903
"269","c-269","3","5",0.0498816482722759
"270","c-270","1","3",0.16678112745285
"271","c-271","2","1",0.459928184747696
"272","c-272","3","4",0.0468893460929394
"273","c-273","4","7",0.459175080060959
"274","c-274","4","7",0.83258980512619
"275","c-275","1","6",0.584645509719849
"276","c-276","4","7",0.574084222316742
"277","c-277","3","4",0.810416460037231
"278","c-278","3","4",0.0285725258290768
"279","c-279","3","4",0.181690722703934
"280","c-280","1","6",0.155147552490234
"281","c-281","3","5",0.262691825628281
"282","c-282","1","6",0.143668904900551
"283","c-283","3","4",0.0556458234786987
"284","c-284","3","5",1
"285","c-285","3","5",0.188379719853401
"286","c-286","5","8",0.476916342973709
"287","c-287","2","1",0.316643238067627
"288","c-288","3","4",0.0571077391505241
"289","c-289","1","3",0.904665946960449
"290","c-290","3","5",0.0336160212755203
"291","c-291","4","7",0.0136277265846729
"292","c-292","3","4",0.0191648732870817
"293","c-293","3","5",0.028421001508832
"294","c-294","3","4",0.0345541127026081
"295","c-295","3","4",0.469607502222061
"296","c-296","1","3",0.656777322292328
"297","c-297","1","3",0.323708832263947
"298","c-298","1","3",0.336077511310577
"299","c-299","3","5",0.0241283588111401
"300","c-300","2","1",0.273764461278915
"301","c-301","3","5",0.0392732918262482
"302","c-302","1","3",0.671587586402893
"303","c-303","2","1",0.899536311626434
"304","c-304","3","4",0.0419480018317699
"305","c-305","3","5",0.0544744022190571
"306","c-306","3","4",0.377881914377213
"307","c-307","1","3",0.556054890155792
"308","c-308","1","3",0.188200563192368
"309","c-309","3","5",0.0594061575829983
"310","c-310","3","4",0.453458160161972
"311","c-311","3","4",0.23396971821785
"312","c-312","1","3",0.805648386478424
"313","c-313","3","4",0.0605284869670868
"314","c-314","4","7",0.4634810090065
"315","c-315","1","3",0.745468378067017
"316","c-316","3","5",0.0253234170377254
"317","c-317","3","4",0.816435694694519
"318","c-318","2","1",0.68121725320816
"319","c-319","2","1",0.207798957824707
"320","c-320","1","6",0.205574959516525
"321","c-321","3","4",0.984244644641876
"322","c-322","3","5",0.052510891109705
"323","c-323","2","1",0.54218864440918
"324","c-324","1","3",0.368619829416275
"325","c-325","3","4",0.85661107301712
"326","c-326","1","6",0.300541043281555
"327","c-327","1","6",0.132367059588432
"328","c-328","3","5",0.020481837913394
"329","c-329","1","6",0.792801380157471
"330","c-330","5","8",0.186126887798309
"331","c-331","4","7",0.255224078893661
"332","c-332","3","4",0.0780461803078651
"333","c-333","5","8",0.0203864071518183
"334","c-334","5","8",0.135186389088631
"335","c-335","2","1",0.579313695430756
"336","c-336","1","6",0.138176590204239
"337","c-337","1","6",0.375644505023956
"338","c-338","1","6",0.1830944865942
"339","c-339","1","3",0.744469225406647
"340","c-340","1","6",0.800431072711945
"341","c-341","3","5",0.739780843257904
"342","c-342","4","7",0.408429950475693
"343","c-343","3","4",0.0383702740073204
"344","c-344","5","8",0.826717734336853
"345","c-345","5","8",0.0873965844511986
"346","c-346","4","7",0.696737706661224
"347","c-347","3","5",0.0297476928681135
"348","c-348","1","3",0.695977807044983
"349","c-349","1","3",0.639882206916809
"350","c-350","1","3",0.777538239955902
"351","c-351","5","8",0.881275951862335
"352","c-352","3","5",0.0329393371939659
"353","c-353","3","4",0.0196878984570503
"354","c-354","3","4",0.0412570349872112
"355","c-355","1","6",0.253348797559738
"356","c-356","3","4",0.0300606768578291
"357","c-357","3","5",0.750168025493622
"358","c-358","1","3",0.169333770871162
"359","c-359","3","4",0.0098174661397934
"360","c-360","2","1",0.393283724784851
"361","c-361","1","6",0.611319422721863
"362","c-362","1","3",0.287428200244904
"363","c-363","5","8",0.357734829187393
"364","c-364","1","6",0.600154995918274
"365","c-365","4","7",0.108932055532932
"366","c-366","2","1",0.728858351707458
"367","c-367","3","5",0.0229986421763897
"368","c-368","1","6",0.730629146099091
"369","c-369","1","3",0.598798871040344
"370","c-370","2","1",0.815499126911163
"371","c-371","5","8",0.15010192990303
"372","c-372","5","8",0.878981471061707
"373","c-373","5","8",0.916581809520721
"374","c-374","2","1",0.703095257282257
"375","c-375","4","7",0.0140721891075373
"376","c-376","4","7",0.68114310503006
"377","c-377","3","4",0.0335348173975945
"378","c-378","2","1",0.180457711219788
"379","c-379","2","1",0.398621678352356
"380","c-380","1","3",0.981219053268433
"381","c-381","2","1",0.253954470157623
"382","c-382","3","4",0.0599518492817879
"383","c-383","3","4",0.0237660277634859
"384","c-384","2","1",0.243216067552567
"385","c-385","3","5",0.0104220537468791
"386","c-386","2","1",0.644176363945007
"387","c-387","3","5",0.0566712617874146
"388","c-388","3","4",0.0524888746440411
"389","c-389","5","8",0.876523077487946
"390","c-390","4","7",0.647016704082489
"391","c-391","3","4",0.0674678757786751
"392","c-392","1","3",0.667201042175293
"393","c-393","1","3",0.675193190574646
"394","c-394","3","4",0.00331466179341078
"395","c-395","3","4",0.80032217502594
"396","c-396","3","5",0.0907242223620415
"397","c-397","3","4",0.0295451767742634
"398","c-398","1","3",0.907326579093933
"399","c-399","1","6",0.0735772326588631
"400","c-400","3","5",0.0244707092642784
"401","c-401","3","5",0.0535476393997669
"402","c-402","1","6",0.122471287846565
"403","c-403","1","3",0.210872277617455
"404","c-404","2","1",0.752382636070251
"405","c-405","3","4",0.0241101030260324
"406","c-406","3","4",0.0318933501839638
"407","c-407","1","3",0.655100345611572
"408","c-408","1","6",0.206291601061821
"409","c-409","4","7",0.383438348770142
"410","c-410","2","1",0.171866342425346
"411","c-411","4","7",0.898165643215179
"412","c-412","3","5",0.0937379151582718
"413","c-413","2","1",0.0314797945320606
"414","c-414","3","5",0.16734990477562
"415","c-415","3","5",0.0350245088338852
"416","c-416","5","8",0.871893286705017
"417","c-417","1","6",0.454205214977264
"418","c-418","4","7",0.42410683631897
"419","c-419","4","7",0.0243531670421362
"420","c-420","1","6",0.229236677289009
"421","c-421","5","8",0.534551084041595
"422","c-422","4","7",0.599755048751831
"423","c-423","1","3",0.686116635799408
"424","c-424","2","1",0.288993626832962
"425","c-425","3","5",0.0402879416942596
"426","c-426","4","7",0.365482598543167
"427","c-427","3","5",0.0294433608651161
"428","c-428","1","3",0.525205969810486
"429","c-429","3","4",0.0761888548731804
"430","c-430","3","5",0.0232449509203434
"431","c-431","3","4",0.0485381111502647
"432","c-432","3","5",0.170423090457916
"433","c-433","4","7",0.618477642536163
"434","c-434","3","5",0.0203024633228779
"435","c-435","2","1",0.789811730384827
"436","c-436","1","3",0.690114796161652
"437","c-437","3","4",0.0532439723610878
"438","c-438","2","1",0.792840242385864
"439","c-439","5","8",0.049360066652298
"440","c-440","2","1",0.131278529763222
"441","c-441","3","5",0.0950348824262619
"442","c-442","3","4",0.0693810731172562
"443","c-443","3","5",0.0168426372110844
"444","c-444","5","8",0.169124513864517
"445","c-445","4","7",0.883127212524414
"446","c-446","5","8",0.0139066083356738
"447","c-447","2","1",0.544731199741364
"448","c-448","5","8",0.173756703734398
"449","c-449","3","5",0.0232746172696352
"450","c-450","3","4",0.056031409651041
"451","c-451","3","5",0.0510792210698128
"452","c-452","3","4",0.0570875518023968
"453","c-453","1","3",0.31898021697998
"454","c-454","3","4",0.0640968829393387
"455","c-455","5","8",0.184157192707062
"456","c-456","1","6",0.478281825780869
"457","c-457","3","4",0.048540972173214
"458","c-458","3","5",0.252242505550385
"459","c-459","4","7",0.619991064071655
"460","c-460","1","3",0.322175592184067
"461","c-461","1","6",0.0790616497397423
"462","c-462","3","4",0.93817812204361
"463","c-463","3","4",0.0680539831519127
"464","c-464","4","7",0.735379099845886
"465","c-465","3","4",0.0640360116958618
"466","c-466","1","3",0.704629302024841
"467","c-467","3","4",0.0349342077970505
"468","c-468","3","5",0.162007987499237
"469","c-469","1","3",0.670509099960327
"470","c-470","1","6",0.766301393508911
"471","c-471","3","4",0.331955015659332
"472","c-472","3","4",0.0293164551258087
"473","c-473","3","4",0.0215711258351803
"474","c-474","1","6",0.378423810005188
"475","c-475","1","6",0.867488205432892
"476","c-476","5","8",0.276235401630402
"477","c-477","3","4",0.0313547179102898
"478","c-478","1","3",0.354244649410248
"479","c-479","3","5",0.0217897836118937
"480","c-480","3","4",0.180674687027931
"481","c-481","5","8",0.0429251939058304
"482","c-482","3","5",0.0247654858976603
"483","c-483","2","1",0.43489196896553
"484","c-484","1","3",0.717359006404877
"485","c-485","5","8",0.050676628947258
"486","c-486","1","3",0.71136885881424
"487","c-487","4","7",0.448190212249756
"488","c-488","3","4",0.0607698261737823
"489","c-489","4","7",0.90381133556366
"490","c-490","5","8",0.640979647636414
"491","c-491","3","5",0.0378141850233078
"492","c-492","2","1",0.585180282592773
"493","c-493","3","5",0.0827193260192871
"494","c-494","2","1",0.539255023002625
"495","c-495","3","5",0.0618164986371994
"496","c-496","1","3",0.669179081916809
"497","c-497","3","5",0.0362735912203789
"498","c-498","1","6",0.141674563288689
"499","c-499","1","3",0.700863659381866
"500","c-500","1","3",1
"501","c-501","3","5",0.0293382965028286
"502","c-502","3","4",0.0273752827197313
"503","c-503","1","3",0.692987442016602
"504","c-504","4","7",0.35285684466362
"505","c-505","1","3",0.702621400356293
"506","c-506","3","4",0.670536994934082
"507","c-507","2","1",0.147427290678024
"508","c-508","1","6",0.253046661615372
"509","c-509","3","4",0.673675060272217
"510","c-510","2","1",0.708054602146149
"511","c-511","1","3",0.378947883844376
"512","c-512","1","3",0.732039749622345
"513","c-513","5","8",0.849154472351074
"514","c-514","3","5",0
"515","c-515","2","1",0.708172142505646
"516","c-516","3","5",0.0286477264016867
"517","c-517","1","3",0.241849794983864
"518","c-518","3","4",0.060844898223877
"519","c-519","3","5",0.103622935712337
"520","c-520","1","3",0.653927028179169
"521","c-521","2","1",0.831265985965729
"522","c-522","3","4",0.033033337444067
"523","c-523","3","4",0.0249029137194157
"524","c-524","3","4",0.327964037656784
"525","c-525","3","4",0.142419248819351
"526","c-526","5","8",0.155489712953568
"527","c-527","4","7",0.745405793190002
"528","c-528","4","7",1
"529","c-529","2","1",0.621830523014069
"530","c-530","3","5",0.0562314428389072
"531","c-531","3","4",0.0880048796534538
"532","c-532","3","5",0.741220235824585
"533","c-533","3","5",0.736587405204773
"534","c-534","3","4",0.066937193274498
"535","c-535","1","6",0.489459127187729
"536","c-536","4","7",0.00909311231225729
"537","c-537","1","3",0.633792996406555
"538","c-538","4","7",0.627730548381805
"539","c-539","3","5",0.0421126410365105
"540","c-540","1","6",0.321890711784363
"541","c-541","1","3",0.562014162540436
"542","c-542","5","8",0.821693539619446
"543","c-543","1","3",0.605635225772858
"544","c-544","5","8",0.204303547739983
"545","c-545","5","8",0.842175424098969
"546","c-546","3","5",0.0287501383572817
"547","c-547","1","3",0.597253620624542
"548","c-548","5","8",0.172058641910553
"549","c-549","2","1",0.509238004684448
"550","c-550","5","8",0.271719068288803
"551","c-551","5","8",0.470620632171631
"552","c-552","3","5",0.09661615639925
"553","c-553","2","1",0.382650822401047
"554","c-554","5","8",0.0505035407841206
"555","c-555","3","4",0.0482426024973392
"556","c-556","3","5",0.72090756893158
"557","c-557","1","3",0.663747489452362
"558","c-558","3","4",0.0764500200748444
"559","c-559","1","6",0.102184541523457
"560","c-560","1","6",0.11912839859724
"561","c-561","4","7",0.228233486413956
"562","c-562","1","6",0.796188414096832
"563","c-563","3","5",0.0366843864321709
"564","c-564","1","6",0.330403208732605
"565","c-565","1","3",0.966141164302826
"566","c-566","5","8",0.857467591762543
"567","c-567","3","5",0.255429953336716
"568","c-568","2","1",0.495708882808685
"569","c-569","3","4",0.0687621012330055
"570","c-570","4","7",0.453988999128342
"571","c-571","3","5",0.0347750410437584
"572","c-572","3","5",0.190117210149765
"573","c-573","3","5",0.0218759644776583
"574","c-574","2","1",0.58510810136795
"575","c-575","4","7",0.827858686447144
"576","c-576","3","4",0.0522498600184917
"577","c-577","3","4",0.0416098423302174
"578","c-578","1","6",0.287270247936249
"579","c-579","2","1",0.352468639612198
"580","c-580","3","5",0.438947141170502
"581","c-581","3","4",0.0599112547934055
"582","c-582","1","6",0.375369012355804
"583","c-583","3","5",0.0818063095211983
"584","c-584","3","4",0.0660860389471054
"585","c-585","1","6",0.304653525352478
"586","c-586","1","6",0.176295816898346
"587","c-587","1","3",0.559198796749115
"588","c-588","1","3",0.601402997970581
"589","c-589","2","1",0.842098653316498
"590","c-590","3","5",0.00795483589172363
"591","c-591","3","5",0.0243131797760725
"592","c-592","5","8",0.814843237400055
"593","c-593","1","3",0.585083663463593
"594","c-594","1","3",0.437875688076019
"595","c-595","3","5",0.0691198483109474
"596","c-596","5","8",0.224275574088097
"597","c-597","2","1",0.390394657850266
"598","c-598","1","3",0.774451911449432
"599","c-599","5","8",0.122222244739532
"600","c-600","1","6",0.276680409908295
"601","c-601","3","4",0.86461329460144
"602","c-602","1","3",0.874136328697205
"603","c-603","4","7",0.47226145863533
"604","c-604","2","1",0.262112200260162
"605","c-605","4","7",0.0398395024240017
"606","c-606","2","1",0.479753613471985
"607","c-607","4","7",0.992014646530151
"608","c-608","1","3",0.573915064334869
"609","c-609","1","6",0.85482120513916
"610","c-610","1","6",0.236892148852348
"611","c-611","2","1",0.504309952259064
"612","c-612","1","3",0.729295790195465
"613","c-613","1","3",0.153827324509621
"614","c-614","3","4",0.0263551361858845
"615","c-615","3","4",0.0352164506912231
"616","c-616","3","4",0.188612923026085
"617","c-617","4","7",0.635554492473602
"618","c-618","5","8",0.0299153812229633
"619","c-619","4","7",0.69185733795166
"620","c-620","1","3",0.621668636798859
"621","c-621","3","5",0.0335519388318062
"622","c-622","1","3",0.649183511734009
"623","c-623","1","3",0.2987260222435
"624","c-624","3","5",0.794146060943604
"625","c-625","2","1",0.550739645957947
"626","c-626","3","5",0.0317434407770634
"627","c-627","4","7",0.638663530349731
"628","c-628","3","5",0.0388530269265175
"629","c-629","1","6",0.193524494767189
"630","c-630","5","8",0.00409600231796503
"631","c-631","3","4",1
"632","c-632","3","4",0.169079631567001
"633","c-633","3","4",0.334607988595963
"634","c-634","1","6",0.0986259058117867
"635","c-635","3","5",0.0936568453907967
"636","c-636","2","1",0.435052245855331
"637","c-637","1","6",0.300814479589462
"638","c-638","3","4",0.0442337840795517
"639","c-639","4","7",0.611564457416534
"640","c-640","3","4",0.0834481790661812
"641","c-641","5","8",0.0133045949041843
"642","c-642","1","3",0.864120543003082
"643","c-643","3","5",0.0281221456825733
"644","c-644","1","6",0.339344561100006
"645","c-645","1","6",0.394274711608887
"646","c-646","2","1",0.501157402992249
"647","c-647","3","4",0.0511463358998299
"648","c-648","1","3",0.325772613286972
"649","c-649","3","5",0.0425492748618126
"650","c-650","2","1",0.226567819714546
"651","c-651","5","8",0.0906124114990234
"652","c-652","1","3",0.587244808673859
"653","c-653","4","7",0.807619452476501
"654","c-654","3","5",0.0396726876497269
"655","c-655","3","4",0.0223573260009289
"656","c-656","3","5",0.0564144775271416
"657","c-657","1","3",0.673584282398224
"658","c-658","1","6",0.888533711433411
"659","c-659","4","7",0.693268001079559
"660","c-660","3","5",0.037519745528698
"661","c-661","3","5",0.0142664974555373
"662","c-662","2","1",0.125183328986168
"663","c-663","4","7",0.39059391617775
"664","c-664","4","7",0.588455557823181
"665","c-665","3","5",0.0887386128306389
"666","c-666","4","7",0.0599606409668922
"667","c-667","1","3",0.547684609889984
"668","c-668","3","4",0.203403815627098
"669","c-669","3","5",0.0746814981102943
"670","c-670","4","7",0.95830887556076
"671","c-671","2","1",0.386065632104874
"672","c-672","3","5",0.0787537842988968
"673","c-673","5","8",0.223462581634521
"674","c-674","2","1",0.673272669315338
"675","c-675","5","8",0.751364588737488
"676","c-676","3","4",0.0672875419259071
"677","c-677","2","1",0.624440431594849
"678","c-678","1","3",0.636956751346588
"679","c-679","5","8",0.87613183259964
"680","c-680","2","1",0.635557949542999
"681","c-681","3","5",0.0872320458292961
"682","c-682","5","8",0.462990880012512
"683","c-683","2","1",0.0193916074931622
"684","c-684","1","6",0.691387891769409
"685","c-685","5","8",0.481186032295227
"686","c-686","3","4",0.0323902927339077
"687","c-687","1","3",0.675386667251587
"688","c-688","3","4",0.0338526554405689
"689","c-689","1","3",0.78499174118042
"690","c-690","2","1",0.890718221664429
"691","c-691","5","8",0.861779093742371
"692","c-692","3","4",0.0624799989163876
"693","c-693","3","5",0.0392642393708229
"694","c-694","3","4",0.0744379088282585
"695","c-695","3","4",0.457948356866837
"696","c-696","3","5",0.0614788420498371
"697","c-697","1","3",0.536459386348724
"698","c-698","1","3",0.635615170001984
"699","c-699","3","5",0.0353326089680195
"700","c-700","3","4",0.75376033782959
"701","c-701","4","7",0.0104034710675478
"702","c-702","5","8",0.875011503696442
"703","c-703","1","3",0.647288501262665
"704","c-704","5","8",0.209612131118774
"705","c-705","5","8",0.855918049812317
"706","c-706","5","8",0.0345224998891354
"707","c-707","4","7",0.591458439826965
"708","c-708","1","6",0.722563743591309
"709","c-709","3","5",0.248318672180176
"710","c-710","5","8",0.107325956225395
"711","c-711","1","6",0.436307787895203
"712","c-712","2","1",0.679194450378418
"713","c-713","3","4",0.0546366646885872
"714","c-714","1","3",0.452916115522385
"715","c-715","3","5",0.203493177890778
"716","c-716","3","4",0.0392382219433784
"717","c-717","3","4",0.0797009766101837
"718","c-718","2","1",0.470361530780792
"719","c-719","2","1",0.291188657283783
"720","c-720","1","6",0.870997786521912
"721","c-721","1","3",0.427288025617599
"722","c-722","3","5",0.0640377476811409
"723","c-723","5","8",0.950268626213074
"724","c-724","4","7",0.916747272014618
