"","cell_id","from","to","percentage"
"164","c-164","Y_60","Y_83",0
"165","c-165","Y_60","Y_83",0.0296240749815732
"166","c-166","Y_60","Y_83",0
"167","c-167","Y_60","Y_83",0.0151321537843303
"168","c-168","Y_60","Y_83",0.0151321537843303
"169","c-169","Y_60","Y_83",0
"170","c-170","Y_60","Y_83",0
"171","c-171","Y_60","Y_83",0
"172","c-172","Y_60","Y_83",0
"173","c-173","Y_60","Y_83",0
"174","c-174","Y_60","Y_83",0.0296240749815732
"175","c-175","Y_60","Y_83",0.0296240749815732
"176","c-176","Y_60","Y_83",0
"177","c-177","Y_60","Y_83",0
"178","c-178","Y_60","Y_83",0
"179","c-179","Y_60","Y_83",0
"180","c-180","Y_60","Y_83",0
"181","c-181","Y_60","Y_83",0
"182","c-182","Y_60","Y_83",0.0151321537843303
"183","c-183","Y_60","Y_83",0
"184","c-184","Y_60","Y_83",0.0296240749815732
"185","c-185","Y_60","Y_83",0
"186","c-186","Y_60","Y_83",0.0296240749815732
"187","c-187","Y_60","Y_83",0
"188","c-188","Y_60","Y_83",0
"189","c-189","Y_60","Y_83",0
"190","c-190","Y_60","Y_83",0
"191","c-191","Y_60","Y_83",0.0296240749815732
"192","c-192","Y_60","Y_83",0
"193","c-193","Y_60","Y_83",0
"194","c-194","Y_60","Y_83",0
"195","c-195","Y_60","Y_83",0.0296240749815732
"196","c-196","Y_60","Y_83",0
"197","c-197","Y_60","Y_83",0
"198","c-198","Y_60","Y_83",0
"199","c-199","Y_60","Y_83",0
"200","c-200","Y_60","Y_83",0.0296240749815732
"201","c-201","Y_60","Y_83",0.0151321537843303
"202","c-202","Y_60","Y_83",0.0151321537843303
"203","c-203","Y_60","Y_83",0
"204","c-204","Y_60","Y_83",0
"205","c-205","Y_60","Y_83",0.0296240749815732
"206","c-206","Y_60","Y_83",0.0151321537843303
"207","c-207","Y_60","Y_83",0
"208","c-208","Y_60","Y_83",0
"209","c-209","Y_60","Y_83",0.0296240749815732
"210","c-210","Y_60","Y_83",0
"211","c-211","Y_60","Y_83",0.0151321537843303
"212","c-212","Y_30","Y_83",0.836460465504841
"213","c-213","Y_30","Y_83",0.836460465504841
"214","c-214","Y_30","Y_83",0.809469987937662
"215","c-215","Y_30","Y_83",0.836460465504841
"216","c-216","Y_30","Y_83",0.809469987937662
"217","c-217","Y_30","Y_83",0.836460465504841
"218","c-218","Y_30","Y_83",0.836460465504841
"219","c-219","Y_30","Y_83",0.867907527338539
"220","c-220","Y_30","Y_83",0.809469987937662
"221","c-221","Y_30","Y_83",0.867907527338539
"222","c-222","Y_30","Y_83",0.836460465504841
"223","c-223","Y_30","Y_83",0.867907527338539
"224","c-224","Y_30","Y_83",0.836460465504841
"225","c-225","Y_30","Y_83",0.809469987937662
"226","c-226","Y_30","Y_83",0.836460465504841
"227","c-227","Y_30","Y_83",0.809469987937662
"228","c-228","Y_30","Y_83",0.836460465504841
"229","c-229","Y_30","Y_83",0.836460465504841
"230","c-230","Y_30","Y_83",0.809469987937662
"231","c-231","Y_30","Y_83",0.836460465504841
"232","c-232","Y_30","Y_83",0.809469987937662
"233","c-233","Y_30","Y_83",0.809469987937662
"234","c-234","Y_30","Y_83",0.836460465504841
"235","c-235","Y_30","Y_83",0.836460465504841
"236","c-236","Y_30","Y_83",0.836460465504841
"237","c-237","Y_30","Y_83",0.836460465504841
"238","c-238","Y_30","Y_83",0.809469987937662
"239","c-239","Y_30","Y_83",0.836460465504841
"240","c-240","Y_30","Y_83",0.836460465504841
"241","c-241","Y_30","Y_83",0.836460465504841
"242","c-242","Y_30","Y_83",0.836460465504841
"243","c-243","Y_30","Y_83",0.809469987937662
"244","c-244","Y_30","Y_83",0.809469987937662
"245","c-245","Y_30","Y_83",0.836460465504841
"246","c-246","Y_30","Y_83",0.836460465504841
"247","c-247","Y_30","Y_83",0.836460465504841
"248","c-248","Y_30","Y_83",0.836460465504841
"249","c-249","Y_30","Y_83",0.809469987937662
"250","c-250","Y_30","Y_83",0.809469987937662
"251","c-251","Y_30","Y_83",0.836460465504841
"252","c-252","Y_30","Y_111",0.930756600321569
"253","c-253","Y_30","Y_111",0.849987463883345
"254","c-254","Y_30","Y_111",0.878132691212731
"255","c-255","Y_30","Y_111",0.977028703485536
"256","c-256","Y_30","Y_111",0.849987463883345
"257","c-257","Y_30","Y_111",0.904463681710634
"258","c-258","Y_30","Y_111",0.955624606372842
"259","c-259","Y_30","Y_111",0.904463681710634
"260","c-260","Y_30","Y_111",0.878132691212731
"261","c-261","Y_30","Y_111",0.977028703485536
"262","c-262","Y_30","Y_111",0.955624606372842
"263","c-263","Y_30","Y_111",0.904463681710634
"264","c-264","Y_30","Y_111",0.878132691212731
"265","c-265","Y_30","Y_111",0.173837451078134
"266","c-266","Y_107","Y_111",0
"267","c-267","Y_30","Y_111",0.878132691212731
"268","c-268","Y_30","Y_111",0.977028703485536
"269","c-269","Y_30","Y_111",0.849987463883345
"270","c-270","Y_111","Y_121",0.153815991644725
"271","c-271","Y_30","Y_111",0.904463681710634
"272","c-272","Y_30","Y_111",0.173837451078134
"273","c-273","Y_30","Y_111",0.930756600321569
"274","c-274","Y_107","Y_111",0
"275","c-275","Y_30","Y_111",0.818500704338035
"276","c-276","Y_30","Y_111",0.904463681710634
"277","c-277","Y_30","Y_111",0.849987463883345
"278","c-278","Y_107","Y_111",1
"279","c-279","Y_30","Y_111",0.904463681710634
"280","c-280","Y_107","Y_111",0
"281","c-281","Y_30","Y_111",0.930756600321569
"282","c-282","Y_30","Y_111",0.955624606372842
"283","c-283","Y_30","Y_111",0.849987463883345
"284","c-284","Y_30","Y_111",0.849987463883345
"285","c-285","Y_107","Y_111",0
"286","c-286","Y_30","Y_111",0.878132691212731
"287","c-287","Y_30","Y_111",0.878132691212731
"288","c-288","Y_107","Y_111",0
"289","c-289","Y_107","Y_111",1
"290","c-290","Y_107","Y_111",0
"291","c-291","Y_30","Y_111",0.904463681710634
"292","c-292","Y_30","Y_111",0.977028703485536
"293","c-293","Y_107","Y_111",0
"294","c-294","Y_107","Y_111",0
"295","c-295","Y_30","Y_111",0.904463681710634
"296","c-296","Y_107","Y_111",0
"297","c-297","Y_107","Y_111",0
"298","c-298","Y_30","Y_111",0.818500704338035
"299","c-299","Y_107","Y_111",0
"300","c-300","Y_30","Y_111",0.849987463883345
"301","c-301","Y_107","Y_111",1
"302","c-302","Y_107","Y_111",0
"303","c-303","Y_30","Y_111",0.849987463883345
"304","c-304","Y_30","Y_111",0.977028703485536
"305","c-305","Y_30","Y_111",0.173837451078134
"306","c-306","Y_111","Y_121",0.532679347300864
"307","c-307","Y_30","Y_111",0.955624606372842
"308","c-308","Y_30","Y_111",0.904463681710634
"309","c-309","Y_30","Y_111",0.904463681710634
"310","c-310","Y_107","Y_111",0
"311","c-311","Y_107","Y_111",0
"312","c-312","Y_107","Y_111",0
"313","c-313","Y_111","Y_121",0.454930272476573
"314","c-314","Y_111","Y_121",0.871645341556573
"315","c-315","Y_111","Y_121",1
"316","c-316","Y_111","Y_121",0.738302234672319
"317","c-317","Y_111","Y_121",1
"318","c-318","Y_111","Y_121",1
"319","c-319","Y_111","Y_121",1
"320","c-320","Y_111","Y_121",0.738302234672319
"321","c-321","Y_111","Y_121",0.871645341556573
"322","c-322","Y_111","Y_121",0.957083533339192
"323","c-323","Y_111","Y_121",1
"324","c-324","Y_111","Y_121",0.690364913508506
"325","c-325","Y_111","Y_121",0.957083533339192
"326","c-326","Y_111","Y_121",1
"327","c-327","Y_111","Y_121",0.957083533339192
"328","c-328","Y_111","Y_121",0.871645341556573
"329","c-329","Y_111","Y_121",1
"330","c-330","Y_111","Y_121",0.871645341556573
"331","c-331","Y_111","Y_121",0.738302234672319
"332","c-332","Y_111","Y_121",1
"333","c-333","Y_111","Y_121",0.957083533339192
"334","c-334","Y_111","Y_121",1
"335","c-335","Y_111","Y_121",0.227442887329045
"336","c-336","Y_111","Y_121",0.957083533339192
"337","c-337","Y_111","Y_121",1
"338","c-338","Y_111","Y_121",0.690364913508506
"339","c-339","Y_111","Y_121",0.957083533339192
"340","c-340","Y_111","Y_121",0.738302234672319
"341","c-341","Y_111","Y_121",0.957083533339192
"342","c-342","Y_111","Y_121",0.783379824842706
"343","c-343","Y_111","Y_121",0.871645341556573
"344","c-344","Y_111","Y_121",0.783379824842706
"345","c-345","Y_111","Y_121",1
"346","c-346","Y_111","Y_121",0.957083533339192
"347","c-347","Y_111","Y_121",0.913888756947042
"348","c-348","Y_111","Y_121",1
"349","c-349","Y_111","Y_121",0.827193161639034
"350","c-350","Y_111","Y_121",0.690364913508506
"351","c-351","Y_111","Y_121",1
"352","c-352","Y_111","Y_121",0.957083533339192
"353","c-353","Y_111","Y_121",0.783379824842706
"354","c-354","Y_111","Y_121",0.738302234672319
"355","c-355","Y_111","Y_121",1
"356","c-356","Y_111","Y_121",1
"357","c-357","Y_111","Y_121",0.913888756947042
"358","c-358","Y_111","Y_121",0.827193161639034
"359","c-359","Y_111","Y_121",0.913888756947042
"360","c-360","Y_111","Y_121",0.913888756947042
"361","c-361","Y_111","Y_121",1
"362","c-362","Y_111","Y_121",1
"363","c-363","Y_111","Y_121",0.913888756947042
"364","c-364","Y_111","Y_121",0.957083533339192
"365","c-365","Y_111","Y_121",1
"366","c-366","Y_111","Y_121",1
"367","c-367","Y_111","Y_121",0.957083533339192
"368","c-368","Y_111","Y_121",0.957083533339192
"369","c-369","Y_111","Y_121",1
"370","c-370","Y_111","Y_121",1
"371","c-371","Y_111","Y_121",1
"372","c-372","Y_111","Y_121",0.871645341556573
"373","c-373","Y_127","Y_168",0
"374","c-374","Y_127","Y_168",0
"375","c-375","Y_127","Y_168",0
"376","c-376","Y_127","Y_168",0
"377","c-377","Y_127","Y_168",0
"378","c-378","Y_127","Y_168",0
"379","c-379","Y_127","Y_168",0
"380","c-380","Y_127","Y_168",0
"381","c-381","Y_127","Y_168",0
"382","c-382","Y_127","Y_168",0
"383","c-383","Y_127","Y_168",0
"384","c-384","Y_127","Y_168",0
"385","c-385","Y_127","Y_168",0
"386","c-386","Y_127","Y_168",0
"387","c-387","Y_127","Y_168",0
"388","c-388","Y_127","Y_168",0
"389","c-389","Y_127","Y_168",0
"390","c-390","Y_127","Y_168",0
"391","c-391","Y_127","Y_168",0
"392","c-392","Y_127","Y_168",0
"393","c-393","Y_127","Y_168",0
"394","c-394","Y_127","Y_168",0.0188881310632817
"395","c-395","Y_127","Y_168",0
"396","c-396","Y_127","Y_168",0
"397","c-397","Y_127","Y_168",0
"398","c-398","Y_127","Y_168",0
"399","c-399","Y_127","Y_168",0
"400","c-400","Y_127","Y_168",0
"401","c-401","Y_127","Y_168",0
"402","c-402","Y_127","Y_168",0
"403","c-403","Y_127","Y_168",0
"404","c-404","Y_127","Y_168",0
"405","c-405","Y_127","Y_168",0
"406","c-406","Y_127","Y_168",0
"407","c-407","Y_127","Y_168",0
"408","c-408","Y_127","Y_168",0
"409","c-409","Y_127","Y_168",0.0188881310632817
"410","c-410","Y_127","Y_168",0
"411","c-411","Y_127","Y_168",0
"412","c-412","Y_127","Y_168",0
"413","c-413","Y_127","Y_168",0
"414","c-414","Y_127","Y_168",0
"415","c-415","Y_127","Y_168",0.0188881310632817
"416","c-416","Y_127","Y_168",0.0188881310632817
"417","c-417","Y_127","Y_168",0
"418","c-418","Y_127","Y_168",0
"419","c-419","Y_127","Y_168",0
"420","c-420","Y_127","Y_168",0
"421","c-421","Y_127","Y_168",0.945131082151801
"422","c-422","Y_15","Y_168",0.942783688428146
"423","c-423","Y_127","Y_168",0.926154994054449
"424","c-424","Y_127","Y_168",0.986932950343293
"425","c-425","Y_83","Y_168",0.956634835920108
"426","c-426","Y_83","Y_168",0.956634835920108
"427","c-427","Y_15","Y_168",0.942783688428146
"428","c-428","Y_127","Y_168",0.926154994054449
"429","c-429","Y_127","Y_168",0.926154994054449
"430","c-430","Y_127","Y_168",0.945131082151801
"431","c-431","Y_127","Y_168",0.960243426914635
"432","c-432","Y_15","Y_168",1
"433","c-433","Y_127","Y_168",0.960243426914635
"434","c-434","Y_83","Y_168",0.928005598925069
"435","c-435","Y_83","Y_168",0.979058674535171
"436","c-436","Y_127","Y_168",0.973537074066269
"437","c-437","Y_83","Y_168",0.928005598925069
"438","c-438","Y_83","Y_168",0.928005598925069
"439","c-439","Y_127","Y_168",0.926154994054449
"440","c-440","Y_15","Y_168",0.942783688428146
"441","c-441","Y_127","Y_168",0.945131082151801
"442","c-442","Y_83","Y_168",0.928005598925069
"443","c-443","Y_15","Y_168",0.911279950218463
"444","c-444","Y_83","Y_168",0.956634835920108
"445","c-445","Y_15","Y_168",0.911279950218463
"446","c-446","Y_127","Y_168",0.926154994054449
"447","c-447","Y_127","Y_168",0.960243426914635
"448","c-448","Y_15","Y_168",0.942783688428146
"449","c-449","Y_15","Y_168",0.972676764324238
"450","c-450","Y_15","Y_168",0.911279950218463
"451","c-451","Y_83","Y_168",0.928005598925069
"452","c-452","Y_15","Y_168",1
"453","c-453","Y_83","Y_168",0.928005598925069
"454","c-454","Y_127","Y_168",0.986932950343293
"455","c-455","Y_127","Y_168",0.986932950343293
"456","c-456","Y_15","Y_168",0.911279950218463
"457","c-457","Y_83","Y_168",0.928005598925069
"458","c-458","Y_83","Y_168",0.956634835920108
"459","c-459","Y_127","Y_168",0.945131082151801
"460","c-460","Y_127","Y_168",0.973537074066269
"461","c-461","Y_83","Y_168",0.979058674535171
"462","c-462","Y_83","Y_168",0.928005598925069
"463","c-463","Y_15","Y_168",0.972676764324238
"464","c-464","Y_127","Y_168",0.945131082151801
"465","c-465","Y_15","Y_168",0.911279950218463
"466","c-466","Y_83","Y_168",0.891764855356967
"467","c-467","Y_83","Y_168",0.956634835920108
"468","c-468","Y_127","Y_168",0.960243426914635
"469","c-469","Y_15","Y_168",0.911279950218463
"470","c-470","Y_127","Y_168",0.926154994054449
"471","c-471","Y_127","Y_168",0.926154994054449
"472","c-472","Y_83","Y_168",0.928005598925069
"473","c-473","Y_83","Y_168",0.928005598925069
"474","c-474","Y_83","Y_168",0.956634835920108
"475","c-475","Y_15","Y_168",0.911279950218463
"476","c-476","Y_127","Y_168",0.973537074066269
"477","c-477","Y_127","Y_168",0.926154994054449
"478","c-478","Y_127","Y_168",0.926154994054449
"479","c-479","Y_83","Y_168",0.928005598925069
"480","c-480","Y_83","Y_168",0.979058674535171
"481","c-481","Y_83","Y_168",0.956634835920108
"482","c-482","Y_83","Y_168",0.956634835920108
"483","c-483","Y_83","Y_168",0.979058674535171
"484","c-484","Y_127","Y_168",0.945131082151801
"485","c-485","Y_83","Y_168",0.956634835920108
"486","c-486","Y_127","Y_168",0.986932950343293
"487","c-487","Y_83","Y_168",0.979058674535171
"488","c-488","Y_127","Y_168",0.973537074066269
"489","c-489","Y_83","Y_168",0.979058674535171
"490","c-490","Y_15","Y_168",0.972676764324238
"491","c-491","Y_15","Y_168",0.972676764324238
"492","c-492","Y_15","Y_168",0.972676764324238
"493","c-493","Y_127","Y_168",0.960243426914635
"494","c-494","Y_83","Y_168",1
"495","c-495","Y_83","Y_168",0.928005598925069
"496","c-496","Y_83","Y_168",0.928005598925069
"497","c-497","Y_15","Y_168",0.942783688428146
"498","c-498","Y_127","Y_168",0.986932950343293
"499","c-499","Y_127","Y_168",0.926154994054449
"500","c-500","Y_127","Y_168",0.960243426914635
"501","c-501","Y_83","Y_168",0.956634835920108
"502","c-502","Y_83","Y_168",0.928005598925069
"503","c-503","Y_127","Y_168",0.986932950343293
"504","c-504","Y_83","Y_168",0.956634835920108
