"","cell_id","from","to","percentage"
"237","c-237","3","1",1
"238","c-238","6","2",0.956915845847136
"239","c-239","3","1",0.155197300494685
"240","c-240","5","4",0
"241","c-241","4","3",0.776367700544799
"242","c-242","5","4",0.269652589127857
"243","c-243","6","2",0.371548697350051
"244","c-244","3","1",1
"245","c-245","5","4",0.894385304333609
"246","c-246","6","2",1
"247","c-247","5","4",0.0322966777995605
"248","c-248","5","4",0.486343529216351
"249","c-249","3","1",0.390188681989893
"250","c-250","5","4",0.190862766244335
"251","c-251","5","4",0.89909687730122
"252","c-252","6","2",0.82157611484437
"253","c-253","4","3",0.868802062068759
"254","c-254","4","3",0.122141941983481
"255","c-255","5","4",0.741245536252752
"256","c-256","6","2",0.941203273753647
"257","c-257","4","3",0.140510808054239
"258","c-258","5","4",0.851283753449229
"259","c-259","3","6",0.269042176269977
"260","c-260","4","3",0.379499625004207
"261","c-261","3","6",0.378094279860744
"262","c-262","5","4",0.162177643208411
"263","c-263","5","4",0.968090223625104
"264","c-264","3","1",1
"265","c-265","5","4",0.669502400777464
"266","c-266","6","2",1
"267","c-267","3","1",0.18030704378748
"268","c-268","6","2",0.850948208663575
"269","c-269","4","3",0.996156086926572
"270","c-270","3","1",1
"271","c-271","5","4",0.101949587342643
"272","c-272","3","6",0.538926345680137
"273","c-273","4","3",0.946386990370437
"274","c-274","3","1",1
"275","c-275","5","4",0
"276","c-276","6","2",0.916185086892436
"277","c-277","3","1",1
"278","c-278","6","2",1
"279","c-279","6","2",0.205416939232351
"280","c-280","3","6",0.142989663967213
"281","c-281","6","2",1
"282","c-282","4","3",0.778867761101232
"283","c-283","3","1",0.980307650533749
"284","c-284","6","2",0.38750964523097
"285","c-285","3","1",0.253729490529397
"286","c-286","6","2",0.38887058112897
"287","c-287","3","1",0.992482376022146
"288","c-288","3","1",0.948803248274541
"289","c-289","5","4",0.291002570360811
"290","c-290","3","1",1
"291","c-291","3","1",1
"292","c-292","3","6",0.846361588898011
"293","c-293","6","2",1
"294","c-294","3","6",0.143765684755887
"295","c-295","6","2",0.921450094269459
"296","c-296","4","3",0.967463098596307
"297","c-297","5","4",0
"298","c-298","5","4",0.645905389689634
"299","c-299","3","6",0.392704291702336
"300","c-300","3","1",1
"301","c-301","6","2",1
"302","c-302","6","2",1
"303","c-303","6","2",1
"304","c-304","3","6",0.735401568202721
"305","c-305","4","3",0.959094073797997
"306","c-306","3","1",1
"307","c-307","3","1",0.949508713589766
"308","c-308","3","1",1
"309","c-309","6","2",1
"310","c-310","3","1",1
"311","c-311","3","1",1
"312","c-312","3","1",0.102870956464763
"313","c-313","5","4",0.178186105122687
"314","c-314","3","1",0.364146689695047
"315","c-315","3","1",1
"316","c-316","3","6",0.51886826679961
"317","c-317","3","1",1
"318","c-318","3","1",1
"319","c-319","3","1",0.127363020605898
"320","c-320","4","3",0.014093651939978
"321","c-321","6","2",0.0114811511331248
"322","c-322","6","2",0.810450998651401
"323","c-323","3","1",1
"324","c-324","4","3",0.0328204180976861
"325","c-325","6","2",1
"326","c-326","5","4",0.899585821175914
"327","c-327","3","6",0.182058660496101
"328","c-328","6","2",0.875464079144068
"329","c-329","3","1",0.720644686069367
"330","c-330","4","3",0.932119550990627
"331","c-331","3","1",1
"332","c-332","5","4",0.0364763030851262
"333","c-333","6","2",0.374208414290809
"334","c-334","5","4",0
"335","c-335","4","3",0.479532303355631
"336","c-336","3","1",1
"337","c-337","4","3",0.40104910380849
"338","c-338","4","3",0.731588239579328
"339","c-339","3","1",1
"340","c-340","5","4",0
"341","c-341","4","3",0.964285408832806
"342","c-342","3","6",0.560421199080589
"343","c-343","6","2",0.660421131898409
"344","c-344","5","4",0
"345","c-345","5","4",0
"346","c-346","3","1",1
"347","c-347","6","2",1
"348","c-348","3","1",0.0539393534382679
"349","c-349","6","2",1
"350","c-350","3","1",0.920242076147393
"351","c-351","3","1",0.165696257703077
"352","c-352","3","1",1
"353","c-353","6","2",1
"354","c-354","3","1",0.96153286065897
"355","c-355","3","1",0.671533221685554
"356","c-356","3","1",1
"357","c-357","5","4",0.745621630120286
"358","c-358","3","1",1
"359","c-359","3","1",1
"360","c-360","5","4",0.579503145167254
"361","c-361","6","2",1
"362","c-362","5","4",0.547633273280878
"363","c-363","6","2",0.694755246386472
"364","c-364","3","1",0.847611987388256
"365","c-365","5","4",0.748414417084286
"366","c-366","3","1",0.714328325837301
"367","c-367","4","3",0.119917553687417
"368","c-368","3","1",1
"369","c-369","4","3",0.184932023932124
"370","c-370","3","1",1
"371","c-371","6","2",0.697521183920924
"372","c-372","3","1",0.0747468689060765
"373","c-373","6","2",0.495361880719875
"374","c-374","3","1",0.965848828062455
"375","c-375","4","3",0.480627428329507
"376","c-376","5","4",0.950745744549239
"377","c-377","3","1",0.0354477393658933
"378","c-378","3","1",0.989765221584759
"379","c-379","3","6",0.486771034720172
"380","c-380","5","4",0.15862703318425
"381","c-381","3","1",0.943866326486663
"382","c-382","5","4",0.892516736542619
"383","c-383","5","4",0.724907197419875
"384","c-384","4","3",0.115398127494259
"385","c-385","3","1",1
"386","c-386","3","1",1
"387","c-387","5","4",0
"388","c-388","6","2",1
"389","c-389","3","6",0.457441497789188
"390","c-390","3","6",0.182606771103105
"391","c-391","4","3",0.0362610802339378
"392","c-392","3","1",1
"393","c-393","5","4",0.894769600181607
"394","c-394","6","2",0.673250247348477
"395","c-395","4","3",0.993704578327991
"396","c-396","3","1",0.937496035577005
"397","c-397","5","4",0
"398","c-398","3","1",0.320590066835805
"399","c-399","3","1",1
"400","c-400","3","1",1
"401","c-401","3","1",1
"402","c-402","3","6",0.930238264823853
"403","c-403","3","1",0.988272809258622
"404","c-404","5","4",0
"405","c-405","3","1",0.183951576419971
"406","c-406","3","1",0.11430251108678
"407","c-407","3","1",1
"408","c-408","3","1",0.843062194205338
"409","c-409","5","4",0.906474641649754
"410","c-410","5","4",0
"411","c-411","5","4",0
"412","c-412","3","1",0.104588413984863
"413","c-413","3","1",1
"414","c-414","5","4",0.734326441055571
"415","c-415","3","6",0.536360181317197
"416","c-416","4","3",0.878786204791973
"417","c-417","3","1",0.470221967129873
"418","c-418","3","1",0.283057326904185
"419","c-419","3","1",0.984164513837927
"420","c-420","5","4",0
"421","c-421","3","1",0.215820421955275
"422","c-422","6","2",0.938678942743763
"423","c-423","5","4",0.284621870140777
"424","c-424","6","2",0.70679831672801
"425","c-425","5","4",0
"426","c-426","3","6",0.544170270914366
"427","c-427","3","1",0.647890008583002
"428","c-428","6","2",1
"429","c-429","3","1",0.934342980093986
"430","c-430","4","3",0.107009273330874
"431","c-431","3","1",0.591957941676026
"432","c-432","4","3",0.201513284705922
"433","c-433","4","3",0.546999916381109
"434","c-434","4","3",0.0482136751063582
"435","c-435","3","1",0.38571614904767
"436","c-436","5","4",0.990564304545575
"437","c-437","6","2",0.774561684500152
"438","c-438","4","3",0.111299456684294
"439","c-439","3","1",1
"440","c-440","3","1",0.120425969186433
"441","c-441","5","4",0.777096933167839
"442","c-442","3","1",0.897905290925153
"443","c-443","3","6",0.906919703351627
"444","c-444","3","6",0.8518298314295
"445","c-445","6","2",0.579695930999797
"446","c-446","6","2",1
"447","c-447","6","2",0.376140205702231
"448","c-448","5","4",0.316294945002195
"449","c-449","3","1",0.541476504344133
"450","c-450","3","1",0.055842055751358
"451","c-451","4","3",0.0180556555630854
"452","c-452","3","6",0.351410258231234
"453","c-453","3","1",0.410615650124133
"454","c-454","3","1",1
"455","c-455","3","1",1
"456","c-456","4","3",0.876229428828474
"457","c-457","4","3",0.845769269756813
"458","c-458","3","6",0.75642977793781
"459","c-459","3","1",0.984414101687023
"460","c-460","4","3",0.737170369950234
"461","c-461","3","1",0.865021358774495
"462","c-462","3","1",0.149120482781348
"463","c-463","3","1",0.101339115467592
"464","c-464","3","6",0.573502234206171
"465","c-465","5","4",0.753868496189381
"466","c-466","3","1",1
"467","c-467","3","1",0.214020092437836
"468","c-468","3","1",1
"469","c-469","3","1",1
"470","c-470","3","6",0.145803733937988
"471","c-471","6","2",0.411425014679495
"472","c-472","3","6",0.117929273258932
"473","c-473","4","3",0.916220547715634
"474","c-474","3","1",1
"475","c-475","6","2",0.799239553433303
"476","c-476","6","2",0.898305106059747
"477","c-477","3","1",0.957679575021348
"478","c-478","6","2",0.702604885359719
"479","c-479","6","2",0.770962438625548
"480","c-480","4","3",0.644060909146492
"481","c-481","3","1",1
"482","c-482","3","1",1
"483","c-483","4","3",0.396751639993358
"484","c-484","3","1",1
"485","c-485","6","2",0.0910569543244928
"486","c-486","3","1",1
"487","c-487","3","6",0.63083162427315
"488","c-488","3","1",1
"489","c-489","4","3",0.9558451939164
"490","c-490","3","1",1
"491","c-491","3","6",0.140524487521331
"492","c-492","5","4",0
"493","c-493","3","1",0.169486200015035
"494","c-494","3","1",0.338447333586327
"495","c-495","3","1",0.983255178241088
"496","c-496","4","3",0.859721993734503
"497","c-497","3","1",1
"498","c-498","3","1",1
"499","c-499","3","1",0.728315404877592
"500","c-500","4","3",0.759977644076547
"501","c-501","3","1",0.380066247403671
"502","c-502","5","4",0
"503","c-503","3","1",1
"504","c-504","3","6",0.522854040488628
"505","c-505","3","1",0.725051777186669
"506","c-506","5","4",0.240484490076409
"507","c-507","3","6",0.115898961534536
"508","c-508","4","3",0.118921595287213
"509","c-509","6","2",0.66624153574957
"510","c-510","5","4",0.152576270408659
"511","c-511","6","2",1
"512","c-512","3","6",0.37277327309673
"513","c-513","3","1",1
"514","c-514","5","4",0
"515","c-515","3","1",0.832534902942597
"516","c-516","3","1",1
"517","c-517","6","2",0.930627409914717
"518","c-518","3","1",0.968333187809514
"519","c-519","3","1",0.153524429647384
"520","c-520","6","2",0.859023774074845
"521","c-521","4","3",0.9708746475646
"522","c-522","4","3",0.970258507628105
"523","c-523","4","3",0.941488397352726
"524","c-524","3","6",0.128833331647142
"525","c-525","5","4",0
"526","c-526","3","6",0.950843004956289
"527","c-527","3","1",1
"528","c-528","3","6",0.170370980145084
"529","c-529","5","4",0
"530","c-530","3","1",0.995351490964991
"531","c-531","3","6",0.422602307310238
"532","c-532","4","3",0.965193178120244
"533","c-533","3","6",0.410137920896712
"534","c-534","4","3",0.25282508268314
"535","c-535","3","1",1
"536","c-536","4","3",0.723215840850583
"537","c-537","6","2",0.906430418305468
"538","c-538","6","2",1
"539","c-539","6","2",0.703770723985281
"540","c-540","3","6",0.900008589068142
"541","c-541","3","6",0.545521034448154
"542","c-542","3","6",0.687274661793721
"543","c-543","3","1",0.03446664667906
"544","c-544","3","1",0.988163650924015
"545","c-545","6","2",0.382080283361099
"546","c-546","3","1",0.135370466776434
"547","c-547","3","6",0.760630755722947
"548","c-548","3","1",0.142671488238391
"549","c-549","5","4",0.7434869826624
"550","c-550","3","1",1
"551","c-551","3","1",0.727466595236845
"552","c-552","3","1",0.2434766461229
"553","c-553","3","1",1
"554","c-554","3","6",0.388218320568243
"555","c-555","3","1",0.120939641270058
"556","c-556","5","4",0.76065254311357
"557","c-557","3","1",0.0863082257094723
"558","c-558","6","2",1
"559","c-559","6","2",1
"560","c-560","4","3",0.558249871201096
"561","c-561","4","3",0.570003799390861
"562","c-562","5","4",0
"563","c-563","3","6",0.673075890393546
"564","c-564","6","2",0.834142393384554
"565","c-565","6","2",1
"566","c-566","4","3",0.188987126735361
"567","c-567","3","1",0.982493602953682
"568","c-568","3","1",1
"569","c-569","5","4",0
"570","c-570","3","1",0.970532966727541
"571","c-571","5","4",0.708015075258725
"572","c-572","4","3",0.76890365810286
"573","c-573","5","4",0.561218837794832
"574","c-574","3","6",0.73149825649336
"575","c-575","6","2",0.511298005191591
"576","c-576","5","4",0.511608020513423
"577","c-577","4","3",0.238229064155712
"578","c-578","3","1",0.87936485747953
"579","c-579","6","2",0.949959234566793
"580","c-580","3","1",0.141984185615757
"581","c-581","5","4",0.0211080401285142
"582","c-582","6","2",0.846244888829723
"583","c-583","3","1",0.0677538079904307
"584","c-584","3","1",0.11330430830641
"585","c-585","3","6",0.948785627356405
"586","c-586","5","4",0.206906038561994
"587","c-587","3","1",1
"588","c-588","3","6",0.507802639204642
"589","c-589","3","1",0.523721625324369
"590","c-590","3","6",0.159192980144624
"591","c-591","5","4",0
"592","c-592","3","1",1
"593","c-593","3","1",1
"594","c-594","5","4",0.497380514339283
"595","c-595","5","4",0.286875596647185
"596","c-596","6","2",1
"597","c-597","6","2",1
"598","c-598","3","1",1
"599","c-599","3","6",0.172537154702511
"600","c-600","6","2",0.915819385127653
"601","c-601","4","3",0.0604443670376863
"602","c-602","3","1",1
"603","c-603","3","6",0.754393843527464
"604","c-604","3","1",0.526567016611848
"605","c-605","3","1",1
"606","c-606","4","3",0.112247486147623
"607","c-607","5","4",0
"608","c-608","3","6",0.578625118438748
"609","c-609","3","1",1
"610","c-610","4","3",0.440671027052719
"611","c-611","3","6",0.223234551208639
"612","c-612","4","3",0.837479924980981
"613","c-613","4","3",0.731983580605319
"614","c-614","5","4",0.894994190483607
"615","c-615","3","1",0.4492015414261
"616","c-616","3","1",0.142306592530526
"617","c-617","3","1",0.223289552886848
"618","c-618","3","6",0.562127274801388
"619","c-619","3","6",0.307355511981989
"620","c-620","6","2",0.70966723167515
"621","c-621","3","1",1
"622","c-622","3","1",0.00112658197904736
"623","c-623","3","6",0.931582539708089
"624","c-624","3","1",1
"625","c-625","3","1",1
"626","c-626","3","1",1
"627","c-627","3","6",0.574686395952982
"628","c-628","4","3",0.746508181833313
"629","c-629","6","2",0.900438628891442
"630","c-630","5","4",0.414060229343067
"631","c-631","3","1",1
"632","c-632","3","6",0.370414132467574
"633","c-633","3","1",0.414047489500409
"634","c-634","3","1",0.212689757083671
"635","c-635","3","1",1
"636","c-636","5","4",0
"637","c-637","3","1",1
"638","c-638","3","1",0.153847447737209
"639","c-639","4","3",0.476879189531892
"640","c-640","6","2",1
"641","c-641","5","4",0.905907911498277
"642","c-642","3","6",0.215429600843373
"643","c-643","6","2",1
"644","c-644","3","6",0.513179222326118
"645","c-645","4","3",0.860510546919552
"646","c-646","4","3",0.957575791539265
"647","c-647","3","1",0.131221895845366
"648","c-648","5","4",0.745238195891875
"649","c-649","5","4",0
"650","c-650","3","1",1
"651","c-651","3","1",0.985958624729061
"652","c-652","5","4",0
"653","c-653","3","6",0.447914955371809
"654","c-654","3","1",0.475192018079336
"655","c-655","3","1",0.0673470049191518
"656","c-656","5","4",0
"657","c-657","5","4",0
"658","c-658","5","4",0.376649297561585
"659","c-659","4","3",0.925616788303234
"660","c-660","4","3",0.822916536732782
"661","c-661","3","1",0.952017772549437
"662","c-662","3","1",0.118888495735384
"663","c-663","3","1",1
"664","c-664","6","2",1
"665","c-665","3","6",0.159942507726924
"666","c-666","3","1",1
"667","c-667","5","4",0
"668","c-668","5","4",0.893290426095162
"669","c-669","4","3",0.839033245900645
"670","c-670","4","3",0.902678658098726
"671","c-671","5","4",0.469143046928373
"672","c-672","3","1",1
"673","c-673","4","3",0.679694992274613
"674","c-674","6","2",0.938955132780089
"675","c-675","5","4",0.581939123900024
"676","c-676","3","1",0.291231045186112
"677","c-677","3","1",0.169439081709851
"678","c-678","6","2",0.857085701819048
"679","c-679","6","2",0.0823873068179943
"680","c-680","3","6",0.438854690229601
"681","c-681","3","1",1
"682","c-682","3","6",0.0950970045122682
"683","c-683","3","1",0.76810834400868
"684","c-684","4","3",0.727048236882003
"685","c-685","5","4",0.774188837252981
"686","c-686","3","1",0.973297647345696
"687","c-687","3","6",0.21092993432453
"688","c-688","3","1",1
"689","c-689","5","4",0.869747006600166
"690","c-690","4","3",0.131132753284319
"691","c-691","5","4",0.778765204601893
"692","c-692","3","1",0.271364640016858
"693","c-693","3","1",1
"694","c-694","4","3",0.0476357336703687
"695","c-695","3","1",1
"696","c-696","3","1",0.123489023755663
"697","c-697","3","1",0.826977760774116
"698","c-698","4","3",0.692922115033562
"699","c-699","3","1",0.200890267623268
"700","c-700","5","4",0.251295745118177
"701","c-701","3","1",0.141560474492692
"702","c-702","6","2",0.727232586607913
"703","c-703","6","2",0.109942027314772
"704","c-704","3","1",0.659160339036291
"705","c-705","5","4",0.750499120264973
"706","c-706","3","1",0.150812826349919
"707","c-707","3","1",0.047264465681874
"708","c-708","3","1",1
"709","c-709","3","1",0.868191696035272
"710","c-710","6","2",1
"711","c-711","6","2",0.754859829390881
"712","c-712","5","4",0.600352874708698
"713","c-713","3","1",1
"714","c-714","6","2",0.682649802410784
"715","c-715","4","3",0.445986478920514
"716","c-716","3","1",0.595253021394281
"717","c-717","3","1",1
"718","c-718","3","1",1
"719","c-719","3","1",0.686991468144569
"720","c-720","4","3",0.73296299806694
"721","c-721","4","3",0.558910764160466
"722","c-722","3","1",0.256881381690123
"723","c-723","5","4",0.300987796624262
"724","c-724","4","3",0.899395123438393
"725","c-725","3","1",0.101524006213602
"726","c-726","4","3",0.503594783485472
"727","c-727","3","1",0.638557696973293
"728","c-728","6","2",1
"729","c-729","6","2",0.158588515560475
"730","c-730","6","2",0.87281938139244
"731","c-731","6","2",0.149058061717801
"732","c-732","6","2",0.296461748020568
"733","c-733","6","2",0.861553162353113
"734","c-734","4","3",0.393607267592194
"735","c-735","4","3",0.559589356762595
"736","c-736","3","1",1
"737","c-737","3","1",1
"738","c-738","3","1",1
"739","c-739","6","2",1
"740","c-740","5","4",0
"741","c-741","5","4",0
"742","c-742","3","6",0.363967606169537
"743","c-743","3","1",1
"744","c-744","6","2",0.281470400038111
"745","c-745","5","4",0.553220616082264
"746","c-746","3","6",0.848848707991663
"747","c-747","3","1",1
"748","c-748","3","1",0.112966706288666
"749","c-749","6","2",0.872457641139652
"750","c-750","6","2",0.983872259785634
"751","c-751","3","6",0.138844383476672
"752","c-752","3","1",0.119187423372407
"753","c-753","4","3",0.686528018231083
"754","c-754","3","1",1
"755","c-755","3","1",1
"756","c-756","4","3",0.327813153574467
"757","c-757","3","1",0.670053510958697
"758","c-758","4","3",0.0429344203400801
"759","c-759","4","3",0.00158952172095862
"760","c-760","6","2",1
"761","c-761","3","1",0.976674152537107
"762","c-762","3","6",0.918149355348226
"763","c-763","4","3",0.120591673016263
"764","c-764","3","1",0.167585791581058
"765","c-765","4","3",0.1613414554294
"766","c-766","5","4",0.560272504556138
"767","c-767","5","4",0
"768","c-768","3","1",1
"769","c-769","3","1",0.611637185506796
"770","c-770","3","1",0.225821584278784
"771","c-771","5","4",0.937909758369894
"772","c-772","3","1",0.113312438235549
"773","c-773","3","6",0.131586697044616
"774","c-774","3","6",0.240953215847049
"775","c-775","6","2",0.0724799521833292
"776","c-776","4","3",0.383748572528503
"777","c-777","4","3",0.255109645850389
"778","c-778","5","4",0.33375308864045
"779","c-779","3","1",1
"780","c-780","3","1",1
"781","c-781","3","6",0.335301303905027
"782","c-782","3","6",0.756353559758456
"783","c-783","3","1",1
"784","c-784","5","4",0.208650405903265
"785","c-785","3","1",0.738736593984189
"786","c-786","4","3",0.47247543916134
"787","c-787","5","4",0.729509431186556
"788","c-788","6","2",1
"789","c-789","5","4",0.186278093872166
"790","c-790","3","1",0.859405382568702
"791","c-791","6","2",1
"792","c-792","5","4",0
"793","c-793","5","4",0.71533070196559
"794","c-794","4","3",0.463463769684013
"795","c-795","3","1",0.170563080319316
"796","c-796","6","2",0.907057464698573
"797","c-797","5","4",0.312016450855337
"798","c-798","5","4",0.934132933236148
"799","c-799","3","6",0.565826086575444
"800","c-800","6","2",1
"801","c-801","5","4",0.272364569529339
"802","c-802","6","2",1
"803","c-803","4","3",0.0488205262471214
"804","c-804","5","4",0.214592007745876
"805","c-805","4","3",0.176033510270632
"806","c-806","3","6",0.762019035824412
"807","c-807","3","1",1
