"","cell_id","from","to","percentage"
"450","c-450","3","6",0.752379948513616
"451","c-451","3","6",0.965266931250348
"452","c-452","6","5",0.174461376596327
"453","c-453","6","5",0.211352930973127
"454","c-454","6","4",0.0736245817826686
"455","c-455","3","6",0.752601651644585
"456","c-456","3","6",0.664055266466889
"457","c-457","6","4",0.0323749300701065
"458","c-458","6","4",0.0930848964533686
"459","c-459","6","5",0.185309507949321
"460","c-460","6","4",0.120131062850595
"461","c-461","6","4",0.121771292504309
"462","c-462","3","6",0.765354806860832
"463","c-463","3","6",0.881875709346403
"464","c-464","6","5",0.0952358269405822
"465","c-465","3","6",0.291033560587444
"466","c-466","6","5",0.312358326802193
"467","c-467","6","4",0.0635883937884555
"468","c-468","3","6",0.830982782177935
"469","c-469","3","6",0.211481595757225
"470","c-470","6","4",0.104700602558036
"471","c-471","6","4",0.266731944914865
"472","c-472","6","5",0.218181869261714
"473","c-473","6","5",0.279432512993887
"474","c-474","6","4",0.116697591995654
"475","c-475","3","6",0.559401882353898
"476","c-476","6","4",0.0442107556839984
"477","c-477","6","4",0.16547088744891
"478","c-478","6","4",0.113376224195002
"479","c-479","3","6",0.685865097709928
"480","c-480","6","5",0.14708493227389
"481","c-481","6","4",0.0371024600079243
"482","c-482","6","4",0.0503534241968637
"483","c-483","6","4",0.125171654008357
"484","c-484","6","5",0.235322290678463
"485","c-485","6","4",0.0838575268338129
"486","c-486","3","6",0.935586429299915
"487","c-487","6","5",0.0323720681536373
"488","c-488","6","5",0.219859333972036
"489","c-489","6","5",0.102177077550508
"490","c-490","3","6",0.611149814890335
"491","c-491","6","4",0.101623836830245
"492","c-492","3","6",0.627538080997795
"493","c-493","6","4",0.242689676067875
"494","c-494","3","6",0.926755277857792
"495","c-495","6","4",0.0420811656862598
"496","c-496","6","5",0.349748539115537
"497","c-497","3","6",0.743928435312327
"498","c-498","6","4",0.103541263570281
"499","c-499","6","4",0.191733519462642
"500","c-500","6","4",0.0640339566922598
"501","c-501","6","4",0.0884315038949369
"502","c-502","6","4",0.12717492112548
"503","c-503","6","4",0.154171687556233
"504","c-504","6","5",0.0934043284190916
