"","cell_id","from","to","percentage"
"66","c-128","6","4",0.776932592934235
"67","c-129","3","6",0
"68","c-133","1","5",0.379784288875823
"69","c-134","4","1",0.0514360181604413
"70","c-135","6","4",0.323982912524073
"71","c-137","1","5",0.539715220102629
"72","c-138","1","5",0.905372840940947
"73","c-140","3","6",0.984184515830532
"74","c-141","3","6",0.896607269535247
"75","c-144","1","5",0.492663269645891
"76","c-145","1","5",0.21362629848929
"77","c-146","6","4",0.519995256189348
"78","c-148","1","5",1
"79","c-151","3","6",0
"80","c-153","4","1",0.804174602032641
"81","c-155","1","5",1
"82","c-156","3","6",0.524263709560123
"83","c-157","1","5",1
"84","c-158","3","6",0
"85","c-160","4","1",0.0639869616322621
"86","c-161","6","4",0.95051678054435
"87","c-164","4","1",0.630238181168958
"88","c-165","1","5",1
"89","c-169","1","5",0.319238247660244
"90","c-171","1","5",0.903943434291178
"91","c-172","1","5",0.529178167008542
"92","c-174","4","1",0.315130876380517
"93","c-178","4","1",0.954683070467674
"94","c-183","3","6",0
"95","c-188","1","5",1
"96","c-189","6","4",0.128032509895811
"97","c-193","1","5",0.701995299012157
"98","c-194","6","4",0.281236304354969
"99","c-195","4","1",0.0953055829670737
"100","c-196","1","5",0.0911594021457826
"101","c-197","1","5",1
"102","c-198","3","6",0
"103","c-201","4","1",0.982188334548069
"104","c-202","4","1",0.712544610571422
"105","c-203","4","1",0.393385336973759
"106","c-204","4","1",0.0469575775951457
"107","c-205","1","5",0.238128719815434
"108","c-211","1","5",0.393871540005201
"109","c-213","1","5",1
"110","c-216","1","5",0.620534525989765
"111","c-219","3","6",0.304063229166821
"112","c-222","4","1",0.0410384946547539
"113","c-223","6","4",0.420015722869401
"114","c-224","1","5",0.154634009274314
"115","c-227","1","5",0.166874000572239
"116","c-228","4","1",0.0668853212026536
"117","c-231","1","5",1
"118","c-233","3","6",0
"119","c-234","1","5",0.754643504905841
"120","c-235","1","5",1
"121","c-236","4","1",0.0920118176397817
"122","c-237","4","1",0.926589232861753
"123","c-240","3","6",0.503562152782089
"124","c-241","1","5",1
"125","c-244","1","5",1
"126","c-246","1","5",0.610967418094675
"127","c-247","1","5",0.76481410595169
"128","c-248","1","5",0.817628087083728
"129","c-250","4","1",0.210920245671841
"130","c-258","1","5",0.810957779552855
"131","c-259","6","4",0.80444804237606
"132","c-262","1","5",0.0321629549352064
"133","c-263","1","5",0.421988479969854
"134","c-266","4","1",0.0309251643935541
"135","c-267","3","6",0
"136","c-271","3","6",0
"137","c-273","1","5",1
"138","c-276","3","6",0
"139","c-277","4","1",0.942189956545843
"140","c-279","1","5",0.70821201559321
"141","c-280","1","5",0.135572883910799
"142","c-283","6","4",0.690648637201881
"143","c-284","3","6",0
"144","c-286","4","1",0.429371825098331
"145","c-291","3","6",0
"146","c-293","6","4",0.906977884832416
"147","c-295","3","6",0
"148","c-296","1","5",0.101358037002183
"149","c-297","1","5",1
"150","c-298","6","4",0.397683086434339
"151","c-302","3","6",0.688688665702114
"152","c-306","1","5",0.31373416155218
"153","c-307","3","6",0
"154","c-312","6","4",0.214766083551361
"155","c-314","3","6",0.225660545815434
"156","c-315","6","4",0.559863750913964
"157","c-316","6","4",0.489090657068187
"158","c-318","4","1",0.919307708908464
"159","c-319","4","1",0.0952270522095086
"160","c-320","6","4",0.816773195243571
"161","c-321","1","5",1
"162","c-322","3","6",0.455808957351288
"163","c-323","4","1",0.442745297250216
"164","c-325","3","6",0.0214524972732588
"165","c-326","1","5",0.409481253822283
"166","c-327","3","6",0
"167","c-328","1","5",0.619637465446667
"168","c-329","1","5",1
"169","c-331","1","5",1
"170","c-332","1","5",0.959667405094533
"171","c-333","3","6",0.184412144801021
"172","c-335","3","6",0.00431647883391822
"173","c-338","3","6",0
"174","c-339","3","6",0
"175","c-340","6","4",0.695880503894143
"176","c-341","1","5",0.201734608056459
"177","c-344","1","5",0.103472917412366
"178","c-346","3","6",0.109148364825053
"179","c-347","6","4",0.964231971505444
"180","c-348","1","5",1
"181","c-349","1","5",1
"182","c-350","4","1",0.497487015430731
"183","c-351","1","5",1
"184","c-354","3","6",0
"185","c-355","4","1",0.860560673894828
"186","c-356","6","4",0.887861167875867
"187","c-360","1","5",0.278393698808513
"188","c-362","1","5",0.806762049329604
"189","c-363","4","1",0.258903135505456
"190","c-364","3","6",0
"191","c-367","4","1",0.123091290550003
"192","c-370","3","6",0
"193","c-371","4","1",0.586710090197735
"194","c-373","6","4",0.51542641812886
"195","c-375","4","1",0.770455167546114
"196","c-376","1","5",1
"197","c-377","4","1",0.92077882375959
"198","c-378","1","5",1
"199","c-382","6","4",0.0862885570683885
"200","c-383","4","1",0.871200105512464
"201","c-387","1","5",0.0663200052420206
"202","c-390","3","6",0.248284555816273
"203","c-391","3","6",0.611489567767437
"204","c-393","1","5",0.918287734162965
"205","c-394","1","5",1
"206","c-395","4","1",0.732653948219956
"207","c-396","4","1",0.715690725788259
"208","c-398","4","1",0.0747676135277995
"209","c-399","6","4",0.96357254653085
"210","c-401","6","4",0.809155098925419
"211","c-406","1","5",0.942562778302322
"212","c-407","4","1",0.90717925893416
"213","c-408","4","1",0.145238029058796
"214","c-410","4","1",0.0981326241486114
"215","c-411","4","1",0.000462268784237487
"216","c-413","4","1",0.722035928889947
"217","c-414","3","6",0
"218","c-415","1","5",1
"219","c-421","3","6",0.371560592235828
"220","c-422","1","5",0.0660972809240138
"221","c-423","4","1",0.307529348907644
"222","c-424","1","5",0.087477975207722
"223","c-425","1","5",1
"224","c-426","6","4",0.258680425710257
"225","c-427","3","6",0
"226","c-430","1","5",1
"227","c-432","4","1",0.176490590510543
"228","c-433","1","5",0.25030904640153
"229","c-434","3","6",0
"230","c-435","1","5",1
"231","c-436","4","1",0.92456584043193
"232","c-438","1","5",0.65220968235608
"233","c-439","4","1",0.364807360523794
"234","c-440","4","1",0.00706745325982772
"235","c-441","1","5",0.796014918563528
"236","c-444","4","1",0.876830205727465
"237","c-446","1","5",0.140083706093114
"238","c-449","1","5",0.400326280129593
"239","c-450","4","1",0.671162010536601
"240","c-451","1","5",0.100433242738396
"241","c-452","1","5",0.141760854679063
"242","c-453","4","1",0.0507944369121568
"243","c-458","3","6",0
"244","c-469","4","1",0.62186077377777
"245","c-470","3","6",0
"246","c-471","4","1",0.697241728191197
"247","c-474","3","6",0
"248","c-476","3","6",0.200081306627096
"249","c-479","4","1",0.0671924486780112
"250","c-481","6","4",0.640183145843641
"251","c-485","3","6",0
"252","c-486","1","5",0.171599098702443
"253","c-487","6","4",0.330387020319224
"254","c-491","1","5",0.99283381035341
"255","c-494","1","5",1
"256","c-496","1","5",1
"257","c-498","3","6",0
"258","c-499","1","5",0.638841349521336
"259","c-500","1","5",0.980821880435661
"260","c-501","4","1",0.0452390918017214
"261","c-502","1","5",0.0976263343976974
"262","c-504","1","5",1
"263","c-506","1","5",0.640810331160527
"264","c-508","6","4",0.881641342918723
"265","c-509","1","5",1
"266","c-511","3","6",0.387229288646056
"267","c-512","1","5",0.930381144932715
"268","c-513","3","6",0
"269","c-514","6","4",0.575644504355814
"270","c-515","1","5",0.613328753307713
"271","c-516","1","5",1
"272","c-520","1","5",1
"273","c-522","4","1",0.138459892430009
"274","c-523","3","6",0
"275","c-526","4","1",0.300799605021273
"276","c-527","3","6",0.0330366882467257
"277","c-528","1","5",0.165963862936499
"278","c-530","4","1",0.666951879477174
"279","c-531","6","4",0.438658623784347
"280","c-532","3","6",0.402915519309408
"281","c-534","1","5",0.00854060892256117
"282","c-535","1","5",0.495129144083618
"283","c-539","1","5",0.720667465196638
"284","c-540","3","6",0
"285","c-542","3","6",0.853515147669448
"286","c-549","1","5",1
"287","c-551","4","1",0.171547316143922
"288","c-554","6","4",0.00532039842688194
"289","c-555","1","5",1
"290","c-556","1","5",0.344372110228114
"291","c-557","1","5",1
"292","c-560","4","1",0.0254205350642912
"293","c-561","6","4",0.859098870124271
"294","c-563","3","6",0.118311192860069
"295","c-564","4","1",0.534591257024194
"296","c-565","4","1",0.136602004530014
"297","c-566","3","6",0
"298","c-568","3","6",0.374422119918761
"299","c-569","3","6",0.138538052277686
"300","c-570","3","6",0.758839057343517
"301","c-571","1","5",0.909245621283688
"302","c-573","6","4",0.626886480800278
"303","c-574","4","1",0.131219141909263
"304","c-578","1","5",0.218454822433016
"305","c-581","1","5",1
"306","c-582","6","4",0.496210034268664
"307","c-584","6","4",0.983191076510204
"308","c-585","1","5",0.512704232023963
"309","c-590","1","5",0.596055536051108
"310","c-592","3","6",0
"311","c-593","4","1",0.0918392836817779
"312","c-594","1","5",0.706099607643588
"313","c-596","1","5",0.210529638126882
"314","c-598","1","5",1
"315","c-601","1","5",1
"316","c-603","3","6",0
"317","c-605","3","6",0
"318","c-606","3","6",0
"319","c-607","3","6",0.471389273225091
"320","c-608","3","6",0.149636042482767
"321","c-610","6","4",0.0508213880280042
"322","c-612","6","4",0.956958596566016
"323","c-615","4","1",0.920396095351649
"324","c-616","4","1",0.911150349762762
"325","c-617","1","5",1
"326","c-618","1","5",1
"327","c-620","1","5",0.237473606777705
"328","c-621","1","5",0.0522419321334632
"329","c-625","3","6",0
"330","c-630","1","5",1
"331","c-632","6","4",0.856307386741494
"332","c-633","6","4",0.910192947801052
"333","c-634","4","1",0.957056756477488
"334","c-635","1","5",0.292790860106247
"335","c-636","3","6",0.144216517810597
"336","c-638","6","4",0.574219154490826
"337","c-639","3","6",0
"338","c-640","4","1",0.273574480802851
"339","c-641","1","5",0.0869302771155876
"340","c-642","1","5",0.450676071342696
"341","c-644","1","5",0.369833090125444
"342","c-646","1","5",0.837111932676666
"343","c-647","3","6",0
"344","c-652","6","4",0.841969173051246
"345","c-653","3","6",0.00780618601271207
"346","c-654","4","1",0.474079770175111
"347","c-655","4","1",0.0496451352629921
"348","c-659","4","1",0.0359870941904322
"349","c-662","1","5",0.837013612332982
"350","c-664","3","6",0.283094725673468
"351","c-667","3","6",0.946645520523675
"352","c-668","3","6",0
"353","c-670","3","6",0
"354","c-672","1","5",0.635671323431325
"355","c-674","6","4",0.928808877570823
"356","c-675","1","5",0.335630318690922
"357","c-677","1","5",0.33603688356074
"358","c-678","6","4",0.293886052444221
"359","c-684","4","1",0.0297592620520978
"360","c-686","4","1",0.781024386165624
"361","c-687","1","5",0.336519808442769
"362","c-690","3","6",0.166287363537997
"363","c-692","4","1",0.290822987934045
"364","c-693","3","6",0
"365","c-697","1","5",1
"366","c-699","3","6",0.441278360595052
"367","c-701","1","5",0.330006742135934
"368","c-702","1","5",1
"369","c-704","4","1",0.375447453082651
"370","c-705","1","5",0.193696387680192
"371","c-709","3","6",0.012798052976722
"372","c-710","1","5",0.751704351840707
"373","c-715","3","6",0.689245096566648
"374","c-717","1","5",0.567400719271955
"375","c-719","4","1",0.697022548864206
"376","c-720","3","6",0.0297340422656462
"377","c-722","4","1",0.0103851867888631
"378","c-725","4","1",0.814792702858459
"379","c-726","6","4",0.891703901468847
"380","c-727","3","6",0
"381","c-728","4","1",0.940912828730581
"382","c-729","6","4",0.356907999757381
"383","c-730","1","5",1
"384","c-734","1","5",0.161774285636279
"385","c-735","3","6",0.389736029467472
"386","c-736","4","1",0.773497386906264
"387","c-738","1","5",1
"388","c-742","3","6",0
"389","c-744","1","5",1
"390","c-746","1","5",0.974642316837787
"391","c-748","4","1",0.341740970169498
"392","c-749","1","5",0.214603830784445
"393","c-751","4","1",0.960592526279994
"394","c-752","4","1",0.151670247072987
"395","c-753","1","5",1
"396","c-754","4","1",0.17998329999156
"397","c-755","6","4",0.688203132193216
"398","c-759","4","1",0.808609439700766
"399","c-760","3","6",0
"400","c-763","4","1",0.427093748109871
"401","c-767","4","1",0.359186918207412
"402","c-768","1","5",0.313213829288419
"403","c-769","1","5",0.539111455538691
"404","c-770","4","1",0.794562061383342
"405","c-771","6","4",0.899950129236669
"406","c-772","6","4",0.974770641744116
"407","c-774","1","5",0.0773448539668987
"408","c-775","3","6",0
"409","c-777","3","6",0
"410","c-780","1","5",1
"411","c-782","4","1",0.0848590588287281
"412","c-783","1","5",1
"413","c-784","3","6",0.0653792789722329
"414","c-786","4","1",0.712076872205813
"415","c-788","6","4",0.448031206628131
"416","c-789","6","4",0.918349967997934
"417","c-790","1","5",0.960026132459204
"418","c-791","1","5",0.947795216209546
"419","c-792","4","1",0.729449693737449
"420","c-793","3","6",0
"421","c-796","1","5",0.0285962385499419
"422","c-797","4","1",0.229440695174422
"423","c-800","1","5",1
"424","c-801","3","6",0
"425","c-807","1","5",1
"426","c-808","4","1",0.919097378377957
"427","c-810","1","5",0.973312376891584
"428","c-811","1","5",0.691674975583909
"429","c-812","3","6",0
"430","c-816","1","5",0.855936788162266
"431","c-817","3","6",0
"432","c-819","6","4",0.768344212664591
"433","c-822","1","5",1
"434","c-823","6","4",0.756747627198962
"435","c-826","1","5",0.796581375759153
"436","c-829","6","4",0.76250607098987
"437","c-832","1","5",0.960067765275057
"438","c-834","3","6",0.192583836824952
"439","c-839","3","6",0
"440","c-842","6","4",0.721479403255718
"441","c-843","1","5",1
"442","c-847","4","1",0.763598762611099
"443","c-849","1","5",0.748286362841167
"444","c-850","4","1",0.207078478201233
"445","c-851","3","6",0.793723045441601
"446","c-852","6","4",0.594927024957073
"447","c-853","4","1",0.97264810306229
"448","c-855","1","5",0.467304774211133
"449","c-856","6","4",0.656589450349085
"450","c-858","4","1",0.229816085895068
"451","c-859","1","5",1
"452","c-862","1","5",0.786181516511789
"453","c-863","1","5",0.411018861061119
"454","c-864","1","5",0.614101873048873
"455","c-866","1","5",1
"456","c-870","4","1",0.920015280730276
"457","c-873","4","1",0.834926393970807
"458","c-875","1","5",1
"459","c-876","1","5",0.676449745848471
"460","c-878","1","5",1
"461","c-882","3","6",0.748209084668454
"462","c-883","4","1",0.890941030457625
"463","c-885","1","5",0.367319975829058
"464","c-890","1","5",0.265864785601892
"465","c-891","1","5",0.832608201484451
"466","c-892","1","5",0.51275027201707
"467","c-894","6","4",0.763280558757889
"468","c-896","1","5",1
"469","c-897","1","5",0.800984686284099
"470","c-898","1","5",0.775902724053996
"471","c-900","4","1",0.717605257991357
"472","c-901","3","6",0.346262312543972
"473","c-904","1","5",0.597755712447718
"474","c-905","1","5",1
"475","c-906","1","5",0.26350824780911
"476","c-910","3","6",0.3782045189047
"477","c-911","1","5",0.250678548703764
"478","c-912","3","6",0.822738834773083
"479","c-914","3","6",0.560253316239966
"480","c-915","3","6",0.313908657051929
"481","c-917","1","5",0.729215928457593
"482","c-920","1","5",1
"483","c-921","4","1",0.57632005587373
"484","c-923","4","1",0.907155403455756
"485","c-924","3","6",0.215639965060894
"486","c-925","6","4",0.338296564578384
"487","c-929","6","4",0.437495706158507
"488","c-931","3","6",0.440794373741406
"489","c-933","1","5",0.334357528935017
"490","c-934","4","1",0.949720199692393
"491","c-936","3","6",0
"492","c-939","1","5",1
"493","c-941","1","5",0.94250765683968
"494","c-942","1","5",0.42091303153248
"495","c-944","4","1",0.144832617300402
"496","c-945","3","6",0
"497","c-946","4","1",0.752633919236614
"498","c-947","1","5",1
"499","c-949","1","5",0.0524270878569624
"500","c-951","3","6",0.197156387275726
"501","c-953","1","5",1
"502","c-962","4","1",0.876297595630148
"503","c-963","4","1",0.14220693729069
"504","c-964","1","5",0.00543474902488306
"505","c-966","1","5",0.806040925079486
"506","c-967","6","4",0.737029758298022
"507","c-970","1","5",0.0907030663687586
"508","c-971","1","5",1
"509","c-973","1","5",0.907324808632226
"510","c-974","1","5",1
"511","c-975","6","4",0.956528080421759
"512","c-976","1","5",0.488916180133253
"513","c-977","6","4",0.128091972016127
"514","c-978","4","1",0.920481255745503
"515","c-979","4","1",0.129895700413219
"516","c-981","1","5",0.155606564944033
"517","c-982","3","6",0.269756773042039
"518","c-983","3","6",0
"519","c-985","4","1",0.766901804450602
"520","c-986","4","1",0.0466971924800323
"521","c-988","1","5",0.782491524360731
"522","c-990","4","1",0.262551438399504
"523","c-991","1","5",0.420185438353635
"524","c-994","6","4",0.428358205843914
"525","c-995","1","5",0.0633201599131157
"526","c-998","1","5",1
"527","c-999","6","4",0.844440551795853
"528","c-1001","1","5",1
"529","c-1004","1","5",1
"530","c-1005","4","1",0.849838849488826
"531","c-1006","4","1",0.110571178629192
"532","c-1008","1","5",1
"533","c-1014","4","1",0.644466235856326
"534","c-1016","1","5",0.940944132057831
"535","c-1017","1","5",1
"536","c-1018","1","5",1
"537","c-1019","3","6",0.20286106638322
"538","c-1021","6","4",0.900858424728528
"539","c-1022","4","1",0.962929530397867
"540","c-1025","4","1",0.191108305133937
"541","c-1026","4","1",0.120162330145491
"542","c-1028","1","5",1
"543","c-1029","1","5",0.482802421234563
"544","c-1030","4","1",0.677043233552035
"545","c-1032","3","6",0
"546","c-1035","1","5",1
"547","c-1036","1","5",0.936848225451298
"548","c-1037","3","6",0
"549","c-1039","1","5",0.875797287789846
"550","c-1041","4","1",0.122550508131223
"551","c-1043","3","6",0
"552","c-1046","1","5",0.104194683461509
"553","c-1049","1","5",0.64354319537584
"554","c-1050","1","5",1
"555","c-1052","1","5",1
"556","c-1053","4","1",0.737890778771165
"557","c-1054","4","1",0.31248651740739
"558","c-1056","4","1",0.949139477842407
"559","c-1057","4","1",0.648068665119782
"560","c-1058","1","5",0.00389623412891124
"561","c-1060","4","1",0.0909446473038259
"562","c-1064","3","6",0.508043763095699
"563","c-1065","4","1",0.0275611582491309
"564","c-1066","3","6",0
"565","c-1068","1","5",1
"566","c-1071","1","5",0.245192719629157
"567","c-1073","4","1",0.392627834565971
"568","c-1074","3","6",0
"569","c-1076","4","1",0.906254473239526
"570","c-1077","4","1",0.289650881828063
"571","c-1078","1","5",0.14644399410954
"572","c-1079","1","5",1
"573","c-1081","6","4",0.576168420493264
"574","c-1083","4","1",0.56206496468709
"575","c-1084","3","6",0
"576","c-1088","3","6",0.0328958526992046
"577","c-1091","4","1",0.4061885150548
"578","c-1092","4","1",0.0467534362353189
"579","c-1096","6","4",0.359719155285775
"580","c-1098","1","5",1
"581","c-1099","1","5",0.0898203099071046
"582","c-1100","1","5",0.0566183345520613
"583","c-1101","6","4",0.588072049947676
"584","c-1102","3","6",0.952492253879265
"585","c-1103","3","6",0
"586","c-1108","1","5",1
"587","c-1111","4","1",0.920396095351649
"588","c-1112","1","5",0.392784219429802
"589","c-1114","3","6",0
"590","c-1117","6","4",0.215691478567854
"591","c-1118","6","4",0.656589450349085
"592","c-1119","6","4",0.959273949596175
"593","c-1120","3","6",0
"594","c-1122","1","5",0.00769742587382586
"595","c-1123","3","6",0.483201752502484
"596","c-1124","3","6",0.121645459481907
"597","c-1127","6","4",0.933948916217605
"598","c-1128","1","5",0.259471971919408
"599","c-1130","4","1",0.18576255652358
"600","c-1131","3","6",0.765720160429449
"601","c-1132","4","1",0.923381666965502
"602","c-1133","1","5",0.094965565916802
"603","c-1135","4","1",0.898351976238691
"604","c-1139","1","5",0.595674885040155
"605","c-1140","3","6",0
"606","c-1141","3","6",0
"607","c-1142","1","5",0.833065827787422
"608","c-1144","3","6",0.566850070952948
"609","c-1145","4","1",0.866766030849358
"610","c-1147","1","5",1
"611","c-1148","6","4",0.967274150631971
"612","c-1152","3","6",0.702034775786723
"613","c-1153","6","4",0.568566042705421
"614","c-1154","4","1",0.534511143656896
"615","c-1155","1","5",0.232887474068232
"616","c-1156","1","5",0.566106394235698
"617","c-1160","4","1",0.792444639326044
"618","c-1161","6","4",0.972470588937515
"619","c-1164","6","4",0.728333414354497
"620","c-1175","4","1",0.953830117241302
"621","c-1176","3","6",0.663190718862551
"622","c-1177","4","1",0.527077920731338
"623","c-1181","4","1",0.608293719007644
"624","c-1183","1","5",1
"625","c-1186","4","1",0.584812048973713
"626","c-1190","6","4",0.726352659938073
"627","c-1191","4","1",0.936757822161513
"628","c-1196","4","1",0.412466175922632
"629","c-1198","1","5",0.70675587507005
"630","c-1202","4","1",0.65137803898322
"631","c-1204","1","5",0.547057587465902
"632","c-1205","6","4",0.463024840106546
"633","c-1208","4","1",0.872178485238222
"634","c-1209","6","4",0.713849876652564
"635","c-1210","6","4",0.443510014514627
"636","c-1211","1","5",1
"637","c-1212","6","4",0.889360843431071
"638","c-1218","6","4",0.273665056892289
"639","c-1221","1","5",0.371362470514
"640","c-1222","6","4",0.521815454781084
"641","c-1224","1","5",0.286240292785092
"642","c-1225","1","5",0.31346603080014
"643","c-1226","4","1",0.451185455825796
"644","c-1229","4","1",0.0110399285472405
"645","c-1230","1","5",0.0210278542134156
"646","c-1232","1","5",1
"647","c-1233","3","6",0
"648","c-1234","4","1",0.771101361219688
"649","c-1235","6","4",0.371349245096236
"650","c-1237","1","5",0.26104787558026
"651","c-1238","1","5",0.0343611427990062
"652","c-1241","3","6",0
"653","c-1243","3","6",0
"654","c-1245","4","1",0.751782420245257
"655","c-1247","3","6",0
"656","c-1249","4","1",0.395462101937437
"657","c-1250","3","6",0.294884547716209
"658","c-1253","3","6",0
"659","c-1254","3","6",0
"660","c-1255","1","5",0.34809456259681
"661","c-1256","1","5",0.997978487847583
"662","c-1258","1","5",1
"663","c-1260","4","1",0.0585306578315509
"664","c-1261","4","1",0.2120116787273
"665","c-1262","4","1",0.239743775199096
"666","c-1267","1","5",0.0898203099071046
"667","c-1268","6","4",0.793524648373595
"668","c-1270","3","6",0
"669","c-1272","1","5",1
"670","c-1273","1","5",1
"671","c-1277","3","6",0
"672","c-1278","1","5",0.08216602529631
"673","c-1280","6","4",0.412232230179994
"674","c-1284","4","1",0.059394420422652
"675","c-1287","3","6",0
"676","c-1288","3","6",0
"677","c-1290","3","6",0
"678","c-1293","6","4",0.285359435929779
"679","c-1296","3","6",0
"680","c-1297","3","6",0
"681","c-1299","3","6",0.0760263727903237
"682","c-1300","1","5",0.960244915892962
"683","c-1301","6","4",0.659565814633494
"684","c-1302","1","5",0.0285820835882762
"685","c-1303","3","6",0
"686","c-1305","1","5",1
"687","c-1306","4","1",0.535503427133427
"688","c-1307","1","5",1
"689","c-1309","4","1",0.748075451212734
"690","c-1311","4","1",0.503675529019412
"691","c-1315","6","4",0.998902606292625
"692","c-1317","1","5",0.120102642745631
"693","c-1318","4","1",0.129269890992039
"694","c-1320","4","1",0.847354132513514
"695","c-1322","6","4",0.0242679402711801
"696","c-1325","1","5",0.396960601526352
"697","c-1326","6","4",0.309197757658834
"698","c-1329","4","1",0.901175327091583
"699","c-1330","1","5",0.537546819139081
"700","c-1331","6","4",0.720973111254276
"701","c-1337","3","6",0.388498165186302
"702","c-1338","1","5",0.904859148554043
"703","c-1339","4","1",0.679654259307479
"704","c-1340","4","1",0.795214161921601
"705","c-1341","6","4",0.847557658694005
"706","c-1342","4","1",0.0961055277608451
"707","c-1343","3","6",0
"708","c-1346","1","5",0.219056281994758
"709","c-1348","1","5",0.821744873076005
"710","c-1350","1","5",0.605438350085918
"711","c-1351","4","1",0.927958116130948
"712","c-1353","6","4",0.751319325129113
"713","c-1354","3","6",0
"714","c-1357","4","1",0.971720948558335
"715","c-1359","1","5",1
"716","c-1361","6","4",0.882780385849115
"717","c-1362","4","1",0.831663735738537
"718","c-1363","4","1",0.0266632334083454
"719","c-1365","1","5",0.119724182280523
"720","c-1367","3","6",0
"721","c-1368","1","5",0.957208021893362
"722","c-1369","1","5",0.875622412391362
"723","c-1370","1","5",1
"724","c-1372","1","5",0.199709241844044
"725","c-1374","3","6",0.285491779637598
"726","c-1379","1","5",0.922098662875313
"727","c-1380","1","5",0.223268568210949
"728","c-1381","3","6",0
"729","c-1387","3","6",0
"730","c-1388","6","4",0.246820128433967
"731","c-1389","3","6",0.421931699072788
"732","c-1391","4","1",0.113429536095938
"733","c-1395","6","4",0.600812556776776
"734","c-1396","3","6",0.915340336800076
"735","c-1397","1","5",0.0538211533190038
"736","c-1398","1","5",0.593894275995297
"737","c-1399","3","6",0
"738","c-1400","3","6",0
"739","c-1402","6","4",0.449782155143045
"740","c-1407","1","5",0.414547216441514
"741","c-1408","4","1",0.889613139694926
"742","c-1410","3","6",0
"743","c-1411","4","1",0.247619116072646
"744","c-1412","1","5",0.871267277953446
"745","c-1413","1","5",0.284084256290683
"746","c-1414","1","5",0.55535125377964
"747","c-1417","1","5",1
"748","c-1422","3","6",0.343282690578084
"749","c-1424","4","1",0.308418189085067
"750","c-1425","1","5",1
"751","c-1426","4","1",0.0452390918017214
"752","c-1430","4","1",0.975597064942264
"753","c-1434","1","5",1
"754","c-1436","4","1",0.0782455663273598
"755","c-1438","1","5",0.104434799686948
"756","c-1442","1","5",0.841184995421414
"757","c-1444","4","1",0.823312651480424
"758","c-1455","3","6",0.131455701685625
"759","c-1456","3","6",0.177960145000154
"760","c-1457","3","6",0
"761","c-1459","1","5",1
"762","c-1463","6","4",0.347690743932441
"763","c-1464","1","5",0.658317468796518
"764","c-1465","1","5",0.882768479487877
"765","c-1466","1","5",0.231630894251969
"766","c-1469","4","1",0.0483382507667142
"767","c-1471","4","1",0.684977075627111
"768","c-1473","3","6",0.396673236949976
"769","c-1474","3","6",0.815007707960524
"770","c-1475","3","6",0.507397080438024
"771","c-1476","1","5",0.488596713310243
"772","c-1477","1","5",1
"773","c-1478","6","4",0.594209234030062
"774","c-1479","3","6",0
"775","c-1481","6","4",0.479126049581149
"776","c-1482","1","5",1
"777","c-1484","1","5",1
"778","c-1488","4","1",0.0646748086303003
"779","c-1489","6","4",0.662400264406064
"780","c-1490","1","5",1
"781","c-1492","1","5",0.468213322821527
"782","c-1493","6","4",0.603082500015016
"783","c-1494","1","5",0.0402246100115109
"784","c-1495","1","5",0.956717655390041
