"","cell_id","from","to","percentage"
"53","c-53","Y_9","Y_20",0.574847177134036
"54","c-54","Y_9","Y_20",0.574847177134036
"55","c-55","Y_9","Y_35",0
"56","c-56","Y_3","Y_37",0.0497200002272988
"57","c-57","Y_3","Y_7",1
"58","c-58","Y_7","Y_20",0.52953134984676
"59","c-59","Y_3","Y_37",0
"60","c-60","Y_7","Y_20",0.788261644213757
"61","c-61","Y_7","Y_20",0.273438595514002
"62","c-62","Y_20","Y_35",0.44199564095567
"63","c-63","Y_3","Y_37",0.120759272840786
"64","c-64","Y_7","Y_20",0.273438595514002
"65","c-65","Y_3","Y_37",0.235095092684167
"66","c-66","Y_9","Y_20",0.574847177134036
"67","c-67","Y_7","Y_20",0.788261644213757
"68","c-68","Y_3","Y_37",0.404677816168283
"69","c-69","Y_3","Y_37",0.476862098369958
"70","c-70","Y_9","Y_20",0.574847177134036
"71","c-71","Y_9","Y_35",0
"72","c-72","Y_3","Y_37",0.404677816168283
"73","c-73","Y_7","Y_20",0.788261644213757
"74","c-74","Y_3","Y_37",0.176208352823333
"75","c-75","Y_9","Y_20",0.574847177134036
"76","c-76","Y_3","Y_37",0.0497200002272988
"77","c-77","Y_7","Y_20",0
"78","c-78","Y_9","Y_20",0.772298795236878
"79","c-79","Y_3","Y_37",0.235095092684168
"80","c-80","Y_20","Y_35",0.361219028250537
"81","c-81","Y_3","Y_37",0.942123454459611
"82","c-82","Y_20","Y_35",0.0812184231013917
"83","c-83","Y_9","Y_20",0.772298795236878
"84","c-84","Y_9","Y_20",0.772298795236878
"85","c-85","Y_7","Y_20",0.788261644213757
"86","c-86","Y_9","Y_20",0.772298795236878
"87","c-87","Y_7","Y_20",0.788261644213757
"88","c-88","Y_7","Y_20",0.52953134984676
"89","c-89","Y_9","Y_20",0.574847177134036
"90","c-90","Y_3","Y_37",1
"91","c-91","Y_20","Y_35",0.44199564095567
"92","c-92","Y_9","Y_20",0.574847177134036
"93","c-93","Y_20","Y_35",0.361219028250537
"94","c-94","Y_9","Y_20",0.574847177134036
"95","c-95","Y_9","Y_20",0.574847177134036
"96","c-96","Y_7","Y_20",0.788261644213757
"97","c-97","Y_9","Y_20",0.574847177134036
"98","c-98","Y_3","Y_37",0.235095092684168
"99","c-99","Y_20","Y_35",0.264130942891929
"100","c-100","Y_9","Y_35",0
"101","c-101","Y_3","Y_37",0.337869232171603
"102","c-102","Y_3","Y_37",0.337869232171603
"103","c-103","Y_20","Y_35",0.0812184231013917
"104","c-104","Y_7","Y_20",0
"105","c-105","Y_3","Y_37",0.476862098369958
"106","c-106","Y_3","Y_7",1
"107","c-107","Y_3","Y_37",0.337869232171603
"108","c-108","Y_3","Y_37",0.476862098369958
"109","c-109","Y_3","Y_37",0.235095092684168
"110","c-110","Y_3","Y_37",0.235095092684167
"111","c-111","Y_3","Y_37",0.337869232171603
"112","c-112","Y_3","Y_37",0.942123454459611
"113","c-113","Y_3","Y_37",0.337869232171603
"114","c-114","Y_3","Y_37",0.235095092684168
"115","c-115","Y_3","Y_37",0.337869232171603
"116","c-116","Y_20","Y_35",0.0812184231013917
"117","c-117","Y_3","Y_37",0.942123454459611
"118","c-118","Y_3","Y_37",0.337869232171603
"119","c-119","Y_3","Y_37",0.337869232171603
"120","c-120","Y_3","Y_37",0.724048222674021
"121","c-121","Y_3","Y_37",0.235095092684168
"122","c-122","Y_3","Y_37",0.942123454459611
"123","c-123","Y_7","Y_20",0.52953134984676
"124","c-124","Y_3","Y_37",0.235095092684168
"125","c-125","Y_3","Y_37",0.404677816168283
"126","c-126","Y_3","Y_37",0.176208352823333
"127","c-127","Y_3","Y_37",0.120759272840786
"128","c-128","Y_3","Y_37",0.120759272840786
"129","c-129","Y_3","Y_37",0.404677816168283
"130","c-130","Y_7","Y_20",0.273438595514002
"131","c-131","Y_20","Y_35",0.0812184231013917
"132","c-132","Y_3","Y_37",0.80403982445958
"133","c-133","Y_3","Y_37",0.404677816168283
"134","c-134","Y_3","Y_37",0.337869232171603
"135","c-135","Y_3","Y_37",0.235095092684168
"136","c-136","Y_3","Y_37",0.235095092684167
"137","c-137","Y_3","Y_37",0.337869232171603
"138","c-138","Y_20","Y_35",0.0812184231013917
"139","c-139","Y_3","Y_37",0.235095092684168
"140","c-140","Y_20","Y_35",0.0812184231013917
"141","c-141","Y_3","Y_37",0.942123454459611
"142","c-142","Y_3","Y_37",0.176208352823333
"143","c-143","Y_3","Y_37",0.120759272840786
"144","c-144","Y_3","Y_37",0.120759272840786
"145","c-145","Y_7","Y_20",0.788261644213757
"146","c-146","Y_3","Y_37",0.942123454459611
"147","c-147","Y_3","Y_37",0.337869232171603
"148","c-148","Y_3","Y_37",0.337869232171603
"149","c-149","Y_7","Y_20",0.788261644213757
"150","c-150","Y_7","Y_20",0.52953134984676
"151","c-151","Y_20","Y_35",0.164764667243523
"152","c-152","Y_9","Y_20",0.302851547942414
"153","c-153","Y_3","Y_37",0.337869232171603
"154","c-154","Y_3","Y_37",0.120759272840786
"155","c-155","Y_9","Y_20",0.574847177134036
"156","c-156","Y_3","Y_37",0.337869232171603
"157","c-157","Y_3","Y_7",1
"158","c-158","Y_3","Y_37",0.235095092684167
"159","c-159","Y_3","Y_37",0.282669706970458
"160","c-160","Y_3","Y_37",0.404677816168283
"161","c-161","Y_20","Y_35",0.0812184231013917
"162","c-162","Y_3","Y_37",0.235095092684167
"163","c-163","Y_3","Y_37",0.337869232171603
"164","c-164","Y_3","Y_37",0.942123454459611
"165","c-165","Y_3","Y_37",0.648079715224151
"166","c-166","Y_3","Y_37",0.235095092684168
"167","c-167","Y_3","Y_7",1
"168","c-168","Y_3","Y_37",0.282669706970458
"169","c-169","Y_3","Y_37",0.476862098369958
"170","c-170","Y_3","Y_37",0.942123454459611
"171","c-171","Y_9","Y_20",0.574847177134036
"172","c-172","Y_3","Y_37",0.120759272840786
"173","c-173","Y_7","Y_20",0.788261644213757
"174","c-174","Y_9","Y_20",0.574847177134036
"175","c-175","Y_7","Y_20",0.273438595514002
"176","c-176","Y_20","Y_35",0.44199564095567
"177","c-177","Y_9","Y_20",0.772298795236878
"178","c-178","Y_9","Y_20",0.574847177134036
"179","c-179","Y_7","Y_20",0.788261644213757
"180","c-180","Y_3","Y_37",0.337869232171603
"181","c-181","Y_20","Y_35",0.514793176290892
"182","c-182","Y_9","Y_20",0.574847177134036
"183","c-183","Y_9","Y_20",0.772298795236878
"184","c-184","Y_3","Y_37",0.235095092684167
"185","c-185","Y_3","Y_37",1
"186","c-186","Y_3","Y_37",0.476862098369958
"187","c-187","Y_9","Y_20",0.772298795236878
"188","c-188","Y_3","Y_37",1
"189","c-189","Y_9","Y_20",0.574847177134036
"190","c-190","Y_3","Y_37",0.176208352823333
"191","c-191","Y_20","Y_35",0.361219028250537
"192","c-192","Y_7","Y_20",0.788261644213757
"193","c-193","Y_9","Y_35",0.499541180683609
"194","c-194","Y_9","Y_20",0.574847177134036
"195","c-195","Y_7","Y_20",0.52953134984676
"196","c-196","Y_3","Y_7",1
"197","c-197","Y_9","Y_20",0.302851547942414
"198","c-198","Y_9","Y_20",0.574847177134036
"199","c-199","Y_7","Y_20",0.788261644213757
"200","c-200","Y_20","Y_35",0.164764667243523
"201","c-201","Y_20","Y_35",0.0812184231013917
"202","c-202","Y_7","Y_20",0.788261644213757
"203","c-203","Y_3","Y_37",0.404677816168283
"204","c-204","Y_3","Y_37",0.80403982445958
"205","c-205","Y_9","Y_20",0.574847177134036
"206","c-206","Y_3","Y_37",0.120759272840786
"207","c-207","Y_9","Y_20",0.772298795236878
"208","c-208","Y_9","Y_20",0.772298795236878
"209","c-209","Y_9","Y_20",0.772298795236878
"210","c-210","Y_7","Y_20",0.788261644213757
"211","c-211","Y_9","Y_20",0.574847177134036
"212","c-212","Y_9","Y_20",1
"213","c-213","Y_9","Y_35",0
"214","c-214","Y_9","Y_20",0.772298795236878
"215","c-215","Y_9","Y_35",0
"216","c-216","Y_3","Y_37",0.176208352823333
"217","c-217","Y_9","Y_20",0.574847177134036
"218","c-218","Y_9","Y_20",0.772298795236878
"219","c-219","Y_20","Y_35",0.0812184231013917
"220","c-220","Y_20","Y_35",0.264130942891928
"221","c-221","Y_3","Y_37",0.235095092684167
"222","c-222","Y_20","Y_35",0.0812184231013917
"223","c-223","Y_9","Y_20",0.772298795236878
"224","c-224","Y_7","Y_20",0.273438595514002
"225","c-225","Y_3","Y_37",0.476862098369958
"226","c-226","Y_3","Y_37",0.0497200002272988
"227","c-227","Y_20","Y_35",0.164764667243523
"228","c-228","Y_7","Y_20",0.788261644213757
"229","c-229","Y_9","Y_20",0.574847177134036
"230","c-230","Y_9","Y_20",0.772298795236878
"231","c-231","Y_9","Y_20",0.574847177134036
"232","c-232","Y_9","Y_20",0.302851547942414
"233","c-233","Y_3","Y_37",0.565845798520932
"234","c-234","Y_3","Y_37",0.282669706970458
"235","c-235","Y_3","Y_7",0
"236","c-236","Y_25","Y_35",0.38009260680203
"237","c-237","Y_9","Y_20",0.574847177134036
"238","c-238","Y_3","Y_37",0.404677816168283
"239","c-239","Y_9","Y_20",0
"240","c-240","Y_9","Y_20",0
"241","c-241","Y_3","Y_37",0.476862098369958
"242","c-242","Y_3","Y_37",0.176208352823333
"243","c-243","Y_9","Y_20",0.772298795236878
"244","c-244","Y_3","Y_37",0.0497200002272988
"245","c-245","Y_9","Y_35",0
"246","c-246","Y_7","Y_37",1
"247","c-247","Y_9","Y_20",0
"248","c-248","Y_9","Y_20",0.574847177134036
"249","c-249","Y_7","Y_20",0.788261644213757
"250","c-250","Y_9","Y_20",0.574847177134036
"251","c-251","Y_9","Y_20",0.574847177134036
"252","c-252","Y_9","Y_20",1
"253","c-253","Y_9","Y_20",0.772298795236878
"254","c-254","Y_25","Y_35",0.847412486905379
"255","c-255","Y_9","Y_35",0
"256","c-256","Y_20","Y_35",0.0812184231013917
"257","c-257","Y_25","Y_35",0.847412486905379
"258","c-258","Y_9","Y_35",0
"259","c-259","Y_20","Y_35",0.264130942891929
"260","c-260","Y_9","Y_20",0.302851547942414
"261","c-261","Y_7","Y_20",0.788261644213757
"262","c-262","Y_3","Y_37",0.80403982445958
"263","c-263","Y_20","Y_35",0.600002003567034
"264","c-264","Y_3","Y_37",0.337869232171603
"265","c-265","Y_3","Y_37",0.404677816168283
"266","c-266","Y_3","Y_37",0.942123454459611
"267","c-267","Y_3","Y_37",0.337869232171603
"268","c-268","Y_20","Y_35",0.264130942891929
"269","c-269","Y_20","Y_35",0.514793176290892
"270","c-270","Y_20","Y_35",0.0812184231013917
"271","c-271","Y_3","Y_37",0.337869232171603
"272","c-272","Y_25","Y_35",0.931895934716767
"273","c-273","Y_3","Y_37",0.80403982445958
"274","c-274","Y_7","Y_20",0
"275","c-275","Y_3","Y_37",0.404677816168283
"276","c-276","Y_3","Y_37",0.80403982445958
"277","c-277","Y_55","Y_62",0.284463804826963
"278","c-278","Y_25","Y_35",0.847412486905379
"279","c-279","Y_25","Y_35",0.613502461543048
"280","c-280","Y_3","Y_37",0.565845798520932
"281","c-281","Y_20","Y_35",0.804899538919225
"282","c-282","Y_9","Y_35",0
"283","c-283","Y_9","Y_20",0.302851547942414
"284","c-284","Y_20","Y_35",1
"285","c-285","Y_25","Y_35",0.847412486905379
"286","c-286","Y_20","Y_35",0.600002003567034
"287","c-287","Y_3","Y_37",0.565845798520932
"288","c-288","Y_3","Y_37",0.337869232171603
"289","c-289","Y_20","Y_35",0.600002003567034
"290","c-290","Y_25","Y_35",0.931895934716767
"291","c-291","Y_20","Y_35",0.600002003567034
"292","c-292","Y_25","Y_35",0.847412486905379
"293","c-293","Y_9","Y_35",0.499541180683609
"294","c-294","Y_9","Y_20",0
"295","c-295","Y_9","Y_35",0
"296","c-296","Y_3","Y_37",1
"297","c-297","Y_20","Y_35",0.804899538919225
"298","c-298","Y_20","Y_35",0.600002003567034
"299","c-299","Y_25","Y_35",0.931895934716767
"300","c-300","Y_3","Y_37",0.337869232171603
"301","c-301","Y_3","Y_37",0.565845798520932
"302","c-302","Y_3","Y_37",0.80403982445958
"303","c-303","Y_20","Y_35",0.44199564095567
"304","c-304","Y_9","Y_20",0
"305","c-305","Y_3","Y_37",0.724048222674021
"306","c-306","Y_3","Y_37",0.648079715224151
"307","c-307","Y_25","Y_35",0.847412486905379
"308","c-308","Y_3","Y_37",0.565845798520932
"309","c-309","Y_3","Y_37",0.648079715224152
"310","c-310","Y_25","Y_35",0.931895934716767
"311","c-311","Y_3","Y_37",0.404677816168283
"312","c-312","Y_3","Y_37",0.648079715224151
"313","c-313","Y_20","Y_35",0.44199564095567
"314","c-314","Y_3","Y_37",0.724048222674021
"315","c-315","Y_55","Y_62",0.15663282474556
"316","c-316","Y_3","Y_37",0.565845798520932
"317","c-317","Y_20","Y_35",0.0812184231013917
"318","c-318","Y_3","Y_37",0.724048222674021
"319","c-319","Y_20","Y_35",1
"320","c-320","Y_20","Y_35",0.804899538919225
"321","c-321","Y_55","Y_62",0.15663282474556
"322","c-322","Y_25","Y_35",0.294095848884241
"323","c-323","Y_20","Y_35",0.264130942891928
"324","c-324","Y_25","Y_35",0.931895934716767
"325","c-325","Y_3","Y_37",0.724048222674021
"326","c-326","Y_3","Y_37",0.648079715224152
"327","c-327","Y_3","Y_37",0.337869232171603
"328","c-328","Y_55","Y_62",0.227037687817781
"329","c-329","Y_25","Y_35",0.212346440676937
"330","c-330","Y_25","Y_35",0.212346440676937
"331","c-331","Y_3","Y_37",0.476862098369958
"332","c-332","Y_25","Y_35",0.294095848884241
"333","c-333","Y_55","Y_62",0.542535928969977
"334","c-334","Y_3","Y_37",0.404677816168283
"335","c-335","Y_55","Y_62",0.15663282474556
"336","c-336","Y_3","Y_37",0.648079715224152
"337","c-337","Y_55","Y_62",0.0791305491520552
"338","c-338","Y_55","Y_62",0.492871225953232
"339","c-339","Y_55","Y_62",0.809817508240075
"340","c-340","Y_20","Y_35",0.514793176290892
"341","c-341","Y_3","Y_37",0.648079715224151
"342","c-342","Y_9","Y_20",0
"343","c-343","Y_25","Y_35",0.0931391194683779
"344","c-344","Y_3","Y_37",0.404677816168283
"345","c-345","Y_55","Y_62",0.15663282474556
"346","c-346","Y_55","Y_62",0.395768888586564
"347","c-347","Y_55","Y_62",0.0791305491520552
"348","c-348","Y_55","Y_62",0.343227413603168
"349","c-349","Y_55","Y_62",0.646948454101338
"350","c-350","Y_55","Y_62",0.492871225953232
"351","c-351","Y_55","Y_62",0.927117034659267
"352","c-352","Y_55","Y_62",0.227037687817781
"353","c-353","Y_55","Y_62",0.284463804826963
"354","c-354","Y_55","Y_62",0.227037687817781
"355","c-355","Y_55","Y_62",1
"356","c-356","Y_55","Y_62",0.284463804826963
"357","c-357","Y_55","Y_62",0.343227413603168
"358","c-358","Y_55","Y_62",0.227037687817781
"359","c-359","Y_55","Y_62",0.15663282474556
"360","c-360","Y_55","Y_62",0.284463804826963
"361","c-361","Y_55","Y_62",0.611561593662952
"362","c-362","Y_55","Y_62",0.809817508240075
"363","c-363","Y_55","Y_62",0.395768888586564
"364","c-364","Y_55","Y_62",0.581490183532799
"365","c-365","Y_25","Y_35",0.38009260680203
"366","c-366","Y_55","Y_62",0.284463804826963
"367","c-367","Y_55","Y_62",0.343227413603168
"368","c-368","Y_55","Y_62",1
"369","c-369","Y_55","Y_62",1
"370","c-370","Y_55","Y_62",1
"371","c-371","Y_55","Y_62",1
"372","c-372","Y_55","Y_62",0.447186164048907
"373","c-373","Y_55","Y_62",1
"374","c-374","Y_55","Y_62",0.646948454101338
"375","c-375","Y_55","Y_62",1
"376","c-376","Y_55","Y_62",0.747732672003363
"377","c-377","Y_25","Y_35",0.38009260680203
"378","c-378","Y_25","Y_35",0
"379","c-379","Y_55","Y_62",0.927117034659267
"380","c-380","Y_25","Y_35",0
"381","c-381","Y_55","Y_62",1
"382","c-382","Y_55","Y_62",0.870815332342199
"383","c-383","Y_55","Y_62",1
"384","c-384","Y_55","Y_62",0.611561593662952
"385","c-385","Y_55","Y_62",0.747732672003363
"386","c-386","Y_55","Y_62",1
"387","c-387","Y_55","Y_62",0.699921593270393
"388","c-388","Y_55","Y_62",0.747732672003363
"389","c-389","Y_55","Y_62",0.927117034659267
"390","c-390","Y_55","Y_62",0.611561593662952
"391","c-391","Y_55","Y_62",0.699921593270393
"392","c-392","Y_55","Y_62",1
"393","c-393","Y_55","Y_62",0.611561593662952
"394","c-394","Y_55","Y_62",1
"395","c-395","Y_55","Y_62",0.699921593270393
"396","c-396","Y_55","Y_62",0.927117034659267
"397","c-397","Y_55","Y_62",1
"398","c-398","Y_55","Y_62",0.611561593662952
"399","c-399","Y_55","Y_62",0.447186164048907
"400","c-400","Y_55","Y_62",0.699921593270393
"401","c-401","Y_20","Y_35",0.895122207122184
"402","c-402","Y_20","Y_35",0.804899538919225
"403","c-403","Y_20","Y_35",0.264130942891928
"404","c-404","Y_3","Y_37",0.476862098369958
"405","c-405","Y_9","Y_35",0.499541180683609
"406","c-406","Y_25","Y_35",0.931895934716767
"407","c-407","Y_3","Y_37",0.648079715224152
"408","c-408","Y_20","Y_35",0.804899538919225
"409","c-409","Y_20","Y_35",0.804899538919225
"410","c-410","Y_9","Y_35",0.499541180683609
"411","c-411","Y_25","Y_35",0.847412486905379
"412","c-412","Y_25","Y_35",0.931895934716767
"413","c-413","Y_9","Y_35",0
"414","c-414","Y_20","Y_35",0.361219028250537
"415","c-415","Y_25","Y_35",0.847412486905379
"416","c-416","Y_20","Y_35",0.804899538919225
"417","c-417","Y_3","Y_37",0.80403982445958
"418","c-418","Y_25","Y_35",0.212346440676937
"419","c-419","Y_3","Y_37",0.404677816168283
"420","c-420","Y_25","Y_35",0.847412486905379
"421","c-421","Y_55","Y_62",0.15663282474556
"422","c-422","Y_25","Y_35",0.931895934716767
"423","c-423","Y_25","Y_35",0.847412486905379
"424","c-424","Y_25","Y_35",0.294095848884241
"425","c-425","Y_3","Y_37",0.724048222674021
"426","c-426","Y_25","Y_35",1
"427","c-427","Y_9","Y_35",1
"428","c-428","Y_25","Y_35",0.294095848884241
"429","c-429","Y_3","Y_37",0.724048222674021
"430","c-430","Y_9","Y_20",0
"431","c-431","Y_25","Y_35",0.294095848884241
"432","c-432","Y_3","Y_37",0.648079715224151
"433","c-433","Y_55","Y_62",0
"434","c-434","Y_9","Y_20",0
"435","c-435","Y_25","Y_35",0.931895934716767
"436","c-436","Y_25","Y_35",0.212346440676937
"437","c-437","Y_9","Y_35",0.499541180683609
"438","c-438","Y_25","Y_35",0.613502461543048
"439","c-439","Y_25","Y_35",0.0931391194683779
"440","c-440","Y_25","Y_35",0.745871628006632
"441","c-441","Y_25","Y_35",0.152025370645478
"442","c-442","Y_25","Y_35",0.152025370645478
"443","c-443","Y_25","Y_35",0.847412486905379
"444","c-444","Y_25","Y_35",0.294095848884241
"445","c-445","Y_25","Y_35",0.38009260680203
"446","c-446","Y_25","Y_35",0.38009260680203
"447","c-447","Y_25","Y_35",0.294095848884241
"448","c-448","Y_25","Y_35",0.847412486905379
"449","c-449","Y_25","Y_35",0.38009260680203
"450","c-450","Y_25","Y_35",0.0450685838662995
"451","c-451","Y_25","Y_35",0.847412486905379
"452","c-452","Y_25","Y_35",0.294095848884241
"453","c-453","Y_25","Y_35",0.0931391194683779
"454","c-454","Y_25","Y_35",0.212346440676937
"455","c-455","Y_25","Y_35",0.152025370645478
"456","c-456","Y_25","Y_35",0.212346440676937
"457","c-457","Y_25","Y_35",0.38009260680203
"458","c-458","Y_25","Y_35",0.294095848884241
"459","c-459","Y_25","Y_35",0.0450685838662995
"460","c-460","Y_25","Y_35",0.212346440676937
"461","c-461","Y_25","Y_35",0.294095848884241
"462","c-462","Y_25","Y_35",0.38009260680203
"463","c-463","Y_25","Y_35",0.294095848884241
"464","c-464","Y_25","Y_35",0.294095848884241
"465","c-465","Y_25","Y_35",0.212346440676937
"466","c-466","Y_25","Y_35",0.0931391194683779
"467","c-467","Y_25","Y_35",0.152025370645478
"468","c-468","Y_25","Y_35",0.38009260680203
"469","c-469","Y_25","Y_35",0.294095848884241
"470","c-470","Y_25","Y_35",0.0450685838662995
"471","c-471","Y_25","Y_35",0.0450685838662995
"472","c-472","Y_25","Y_35",0.0931391194683779
"473","c-473","Y_25","Y_35",0.152025370645478
"474","c-474","Y_25","Y_35",0.152025370645478
"475","c-475","Y_25","Y_35",0
"476","c-476","Y_25","Y_35",0
"477","c-477","Y_25","Y_35",0.212346440676937
"478","c-478","Y_25","Y_35",0.212346440676937
"479","c-479","Y_25","Y_35",0.212346440676937
"480","c-480","Y_25","Y_35",0.0931391194683779
"481","c-481","Y_25","Y_35",0.0450685838662995
"482","c-482","Y_25","Y_35",0
"483","c-483","Y_25","Y_35",0.0931391194683779
"484","c-484","Y_25","Y_35",0.152025370645478
"485","c-485","Y_55","Y_62",1
"486","c-486","Y_25","Y_35",0.0931391194683779
"487","c-487","Y_25","Y_35",0.294095848884241
"488","c-488","Y_25","Y_35",0
"489","c-489","Y_25","Y_35",0.0931391194683779
"490","c-490","Y_25","Y_35",0.0931391194683779
"491","c-491","Y_25","Y_35",0.0450685838662995
"492","c-492","Y_25","Y_35",0.152025370645478
"493","c-493","Y_25","Y_35",0.0450685838662995
"494","c-494","Y_25","Y_35",0
"495","c-495","Y_25","Y_35",0.152025370645478
"496","c-496","Y_25","Y_35",0.152025370645478
"497","c-497","Y_25","Y_35",0.152025370645478
"498","c-498","Y_25","Y_35",0.294095848884241
"499","c-499","Y_25","Y_35",0.152025370645478
"500","c-500","Y_25","Y_35",0.0450685838662995
"501","c-501","Y_3","Y_37",0.404677816168283
"502","c-502","Y_3","Y_37",0.337869232171603
"503","c-503","Y_3","Y_37",0.235095092684167
"504","c-504","Y_3","Y_37",0.942123454459611
"505","c-505","Y_3","Y_37",0.337869232171603
"506","c-506","Y_3","Y_37",0.337869232171603
"507","c-507","Y_3","Y_37",0.235095092684167
"508","c-508","Y_20","Y_35",0.514793176290892
"509","c-509","Y_3","Y_37",0.404677816168283
"510","c-510","Y_3","Y_37",0.476862098369958
"511","c-511","Y_3","Y_37",0.337869232171603
"512","c-512","Y_3","Y_37",0.337869232171603
"513","c-513","Y_20","Y_35",0.361219028250537
"514","c-514","Y_3","Y_37",0.176208352823333
"515","c-515","Y_3","Y_37",0.337869232171603
"516","c-516","Y_3","Y_37",0.120759272840786
"517","c-517","Y_3","Y_37",0.337869232171603
"518","c-518","Y_3","Y_37",0.176208352823333
"519","c-519","Y_3","Y_37",0.337869232171603
"520","c-520","Y_3","Y_37",0.337869232171603
"521","c-521","Y_3","Y_37",0.337869232171603
"522","c-522","Y_3","Y_37",0.476862098369958
"523","c-523","Y_3","Y_37",0.235095092684167
"524","c-524","Y_3","Y_37",0.337869232171603
"525","c-525","Y_3","Y_37",0.120759272840786
"526","c-526","Y_3","Y_37",0.337869232171603
"527","c-527","Y_3","Y_37",0.476862098369958
"528","c-528","Y_3","Y_37",0.337869232171603
"529","c-529","Y_3","Y_37",0.337869232171603
"530","c-530","Y_3","Y_37",0.176208352823333
"531","c-531","Y_3","Y_37",0.337869232171603
"532","c-532","Y_3","Y_37",0.337869232171603
"533","c-533","Y_3","Y_37",0.235095092684168
"534","c-534","Y_3","Y_37",0.337869232171603
"535","c-535","Y_3","Y_37",0.337869232171603
"536","c-536","Y_3","Y_37",0.282669706970458
"537","c-537","Y_3","Y_37",0.235095092684167
"538","c-538","Y_3","Y_37",0.337869232171603
"539","c-539","Y_3","Y_37",0.404677816168283
"540","c-540","Y_3","Y_37",0.235095092684167
"541","c-541","Y_3","Y_37",0.337869232171603
"542","c-542","Y_3","Y_37",0.337869232171603
"543","c-543","Y_3","Y_37",0.337869232171603
"544","c-544","Y_3","Y_37",0.337869232171603
"545","c-545","Y_3","Y_37",0.337869232171603
"546","c-546","Y_3","Y_37",0.235095092684167
"547","c-547","Y_3","Y_37",0.235095092684167
"548","c-548","Y_3","Y_37",0.337869232171603
"549","c-549","Y_3","Y_37",0.80403982445958
"550","c-550","Y_3","Y_37",0.337869232171603
"551","c-551","Y_20","Y_35",0.361219028250537
"552","c-552","Y_3","Y_37",0.337869232171603
"553","c-553","Y_3","Y_37",0.337869232171603
"554","c-554","Y_3","Y_37",0.337869232171603
"555","c-555","Y_3","Y_37",0.337869232171603
"556","c-556","Y_3","Y_37",0.235095092684168
"557","c-557","Y_3","Y_37",0.337869232171603
"558","c-558","Y_3","Y_37",0.337869232171603
"559","c-559","Y_3","Y_37",0.337869232171603
"560","c-560","Y_3","Y_37",0.404677816168283
"561","c-561","Y_3","Y_37",0.282669706970458
"562","c-562","Y_3","Y_37",0.282669706970458
"563","c-563","Y_3","Y_37",0.120759272840786
"564","c-564","Y_3","Y_37",0.337869232171603
"565","c-565","Y_3","Y_37",0.176208352823333
"566","c-566","Y_7","Y_37",1
"567","c-567","Y_3","Y_37",0.337869232171603
"568","c-568","Y_3","Y_37",0.235095092684167
"569","c-569","Y_3","Y_37",0.120759272840786
"570","c-570","Y_3","Y_37",0.337869232171603
"571","c-571","Y_9","Y_20",0.772298795236878
"572","c-572","Y_3","Y_37",0.120759272840786
