"","cell_id","from","to","percentage"
"200","c-13331","Y_74","Y_89",0.589704213316576
"201","c-13493","Y_74","Y_89",0.543545207137114
"202","c-13637","Y_74","Y_89",0.543545207137114
"203","c-14051","Y_74","Y_89",0.543545207137114
"204","c-14060","Y_74","Y_89",0.589704213316576
"205","c-14110","Y_74","Y_89",0.543545207137114
"206","c-14220","Y_74","Y_89",0.589704213316576
"207","c-14345","Y_74","Y_89",0.589704213316576
"208","c-14836","Y_74","Y_89",0.543545207137114
"209","c-14930","Y_74","Y_89",0.543545207137114
"210","c-14959","Y_74","Y_89",0.543545207137114
"211","c-14999","Y_74","Y_89",0.543545207137114
"212","c-15152","Y_74","Y_89",0.543545207137114
"213","c-15197","Y_74","Y_89",0.589704213316576
"214","c-15393","Y_74","Y_89",0.543545207137114
"215","c-15548","Y_74","Y_89",0.543545207137114
"216","c-15663","Y_74","Y_89",0.543545207137114
"217","c-15696","Y_74","Y_89",0.589704213316576
"218","c-15734","Y_74","Y_89",0.543545207137114
"219","c-15794","Y_74","Y_89",0.543545207137114
"220","c-15971","Y_74","Y_89",0.589704213316576
"221","c-16017","Y_74","Y_89",0.543545207137114
"222","c-16304","Y_74","Y_89",0.589704213316576
"223","c-16364","Y_74","Y_89",0.589704213316576
"224","c-16463","Y_74","Y_89",0.543545207137114
"225","c-16470","Y_74","Y_89",0.543545207137114
"226","c-16564","Y_74","Y_89",0.543545207137114
"227","c-16585","Y_74","Y_89",0.543545207137114
"228","c-16877","Y_74","Y_89",0.543545207137114
"229","c-16916","Y_74","Y_89",0.543545207137114
"230","c-16919","Y_74","Y_89",0.589704213316576
"231","c-17347","Y_74","Y_89",0.543545207137114
"232","c-17476","Y_74","Y_89",0.543545207137114
"233","c-17489","Y_74","Y_89",0.543545207137114
"234","c-17612","Y_74","Y_89",0.543545207137114
"235","c-17756","Y_74","Y_89",0.543545207137114
"236","c-17798","Y_74","Y_89",0.589704213316576
"237","c-17892","Y_74","Y_89",0.589704213316576
"238","c-17931","Y_74","Y_89",0.589704213316576
"239","c-17964","Y_74","Y_89",0.543545207137114
"240","c-17973","Y_74","Y_89",0.543545207137114
"241","c-18024","Y_74","Y_89",0.589704213316576
"242","c-18088","Y_74","Y_89",0.543545207137114
"243","c-18203","Y_74","Y_89",0.589704213316576
"244","c-18271","Y_74","Y_89",0.543545207137114
"245","c-18414","Y_74","Y_89",0.589704213316576
"246","c-18510","Y_74","Y_89",0.543545207137114
"247","c-18646","Y_74","Y_89",0.589704213316576
"248","c-18748","Y_74","Y_89",0.543545207137114
"249","c-18874","Y_74","Y_89",0.589704213316576
"250","c-18910","Y_74","Y_89",0.589704213316576
"251","c-19187","Y_74","Y_89",0.589704213316576
"252","c-19303","Y_74","Y_89",0.589704213316576
"253","c-19347","Y_74","Y_89",0.543545207137114
"254","c-19442","Y_74","Y_89",0.543545207137114
"255","c-19500","Y_74","Y_89",0.589704213316576
"256","c-19580","Y_74","Y_89",0.543545207137114
"257","c-19615","Y_74","Y_89",0.543545207137114
"258","c-19806","Y_74","Y_89",0.589704213316576
"259","c-20041","Y_74","Y_89",0.543545207137114
"260","c-20123","Y_74","Y_89",0.589704213316576
"261","c-20130","Y_74","Y_89",0.589704213316576
"262","c-20152","Y_74","Y_89",0.589704213316576
"263","c-20349","Y_74","Y_89",0.589704213316576
"264","c-20686","Y_74","Y_89",0.543545207137114
"265","c-20722","Y_74","Y_89",0.543545207137114
"266","c-20728","Y_74","Y_89",0.543545207137114
"267","c-20952","Y_74","Y_89",0.543545207137114
"268","c-20960","Y_74","Y_89",0.589704213316576
"269","c-12748","Y_74","Y_89",0.675441730754555
"270","c-12797","Y_74","Y_89",0.675441730754555
"271","c-12851","Y_74","Y_89",0.675441730754555
"272","c-12904","Y_74","Y_89",0.629502677376235
"273","c-12948","Y_74","Y_89",0.629502677376235
"274","c-13104","Y_74","Y_89",0.629502677376235
"275","c-13153","Y_74","Y_89",0.629502677376235
"276","c-13194","Y_74","Y_89",0.629502677376235
"277","c-13227","Y_74","Y_89",0.629502677376235
"278","c-13244","Y_74","Y_89",0.629502677376235
"279","c-13245","Y_74","Y_89",0.675441730754555
"280","c-13247","Y_74","Y_89",0.675441730754555
"281","c-13329","Y_74","Y_89",0.629502677376235
"282","c-13344","Y_74","Y_89",0.675441730754555
"283","c-13464","Y_74","Y_89",0.675441730754555
"284","c-13466","Y_74","Y_89",0.629502677376235
"285","c-13516","Y_74","Y_89",0.675441730754555
"286","c-13603","Y_74","Y_89",0.629502677376235
"287","c-13728","Y_74","Y_89",0.675441730754555
"288","c-13746","Y_74","Y_89",0.675441730754555
"289","c-13804","Y_74","Y_89",0.629502677376235
"290","c-13826","Y_74","Y_89",0.629502677376235
"291","c-13879","Y_74","Y_89",0.629502677376235
"292","c-13887","Y_74","Y_89",0.629502677376235
"293","c-13912","Y_74","Y_89",0.675441730754555
"294","c-13968","Y_74","Y_89",0.675441730754555
"295","c-14251","Y_74","Y_89",0.675441730754555
"296","c-14259","Y_74","Y_89",0.675441730754555
"297","c-14365","Y_74","Y_89",0.629502677376235
"298","c-14372","Y_74","Y_89",0.675441730754555
"299","c-14405","Y_74","Y_89",0.675441730754555
"300","c-14720","Y_74","Y_89",0.629502677376235
"301","c-14746","Y_74","Y_89",0.629502677376235
"302","c-14960","Y_74","Y_89",0.629502677376235
"303","c-15027","Y_74","Y_89",0.675441730754555
"304","c-15076","Y_74","Y_89",0.629502677376235
"305","c-15103","Y_74","Y_89",0.675441730754555
"306","c-15160","Y_74","Y_89",0.629502677376235
"307","c-15444","Y_74","Y_89",0.629502677376235
"308","c-15503","Y_74","Y_89",0.629502677376235
"309","c-15574","Y_74","Y_89",0.675441730754555
"310","c-15737","Y_74","Y_89",0.629502677376235
"311","c-15895","Y_74","Y_89",0.675441730754555
"312","c-15932","Y_74","Y_89",0.629502677376235
"313","c-16016","Y_74","Y_89",0.675441730754555
"314","c-16096","Y_74","Y_89",0.675441730754555
"315","c-16109","Y_74","Y_89",0.629502677376235
"316","c-16378","Y_74","Y_89",0.675441730754555
"317","c-16417","Y_74","Y_89",0.675441730754555
"318","c-16458","Y_74","Y_89",0.675441730754555
"319","c-16469","Y_74","Y_89",0.629502677376235
"320","c-16480","Y_74","Y_89",0.629502677376235
"321","c-16714","Y_74","Y_89",0.629502677376235
"322","c-16874","Y_74","Y_89",0.629502677376235
"323","c-16876","Y_74","Y_89",0.629502677376235
"324","c-17011","Y_74","Y_89",0.675441730754555
"325","c-17151","Y_74","Y_89",0.629502677376235
"326","c-17275","Y_74","Y_89",0.675441730754555
"327","c-17283","Y_74","Y_89",0.629502677376235
"328","c-17307","Y_74","Y_89",0.675441730754555
"329","c-17310","Y_74","Y_89",0.629502677376235
"330","c-17408","Y_74","Y_89",0.629502677376235
"331","c-17423","Y_74","Y_89",0.629502677376235
"332","c-17457","Y_74","Y_89",0.629502677376235
"333","c-17470","Y_74","Y_89",0.629502677376235
"334","c-17472","Y_74","Y_89",0.675441730754555
"335","c-17530","Y_74","Y_89",0.675441730754555
"336","c-17554","Y_74","Y_89",0.675441730754555
"337","c-17558","Y_74","Y_89",0.629502677376235
"338","c-17621","Y_74","Y_89",0.629502677376235
"339","c-17639","Y_74","Y_89",0.629502677376235
"340","c-17660","Y_74","Y_89",0.675441730754555
"341","c-17745","Y_74","Y_89",0.675441730754555
"342","c-17786","Y_74","Y_89",0.675441730754555
"343","c-17858","Y_74","Y_89",0.629502677376235
"344","c-18000","Y_74","Y_89",0.675441730754555
"345","c-18102","Y_74","Y_89",0.629502677376235
"346","c-18108","Y_74","Y_89",0.629502677376235
"347","c-18136","Y_74","Y_89",0.675441730754555
"348","c-18171","Y_74","Y_89",0.675441730754555
"349","c-18195","Y_74","Y_89",0.629502677376235
"350","c-18197","Y_74","Y_89",0.629502677376235
"351","c-18211","Y_74","Y_89",0.629502677376235
"352","c-18260","Y_74","Y_89",0.629502677376235
"353","c-18313","Y_74","Y_89",0.629502677376235
"354","c-18316","Y_74","Y_89",0.675441730754555
"355","c-18442","Y_74","Y_89",0.629502677376235
"356","c-18454","Y_74","Y_89",0.629502677376235
"357","c-18487","Y_74","Y_89",0.629502677376235
"358","c-18581","Y_74","Y_89",0.675441730754555
"359","c-18636","Y_74","Y_89",0.629502677376235
"360","c-18815","Y_74","Y_89",0.675441730754555
"361","c-18909","Y_74","Y_89",0.675441730754555
"362","c-19005","Y_74","Y_89",0.629502677376235
"363","c-19106","Y_74","Y_89",0.629502677376235
"364","c-19222","Y_74","Y_89",0.675441730754555
"365","c-19230","Y_74","Y_89",0.629502677376235
"366","c-19322","Y_74","Y_89",0.675441730754555
"367","c-19357","Y_74","Y_89",0.629502677376235
"368","c-19493","Y_74","Y_89",0.675441730754555
"369","c-19734","Y_74","Y_89",0.675441730754555
"370","c-19815","Y_74","Y_89",0.629502677376235
"371","c-19912","Y_74","Y_89",0.629502677376235
"372","c-19931","Y_74","Y_89",0.675441730754555
"373","c-19958","Y_74","Y_89",0.675441730754555
"374","c-20218","Y_74","Y_89",0.675441730754555
"375","c-20250","Y_74","Y_89",0.675441730754555
"376","c-20310","Y_74","Y_89",0.629502677376235
"377","c-20356","Y_74","Y_89",0.629502677376235
"378","c-20455","Y_74","Y_89",0.675441730754555
"379","c-20650","Y_74","Y_89",0.675441730754555
"380","c-20682","Y_74","Y_89",0.629502677376235
"381","c-20684","Y_74","Y_89",0.629502677376235
"382","c-20703","Y_74","Y_89",0.675441730754555
"383","c-20719","Y_74","Y_89",0.629502677376235
"384","c-20770","Y_74","Y_89",0.675441730754555
"385","c-12759","Y_74","Y_89",0.0953209998843677
"386","c-12874","Y_74","Y_89",0.0953209998843677
"387","c-13019","Y_74","Y_89",0.0489231575415592
"388","c-13043","Y_74","Y_89",0.0489231575415592
"389","c-13184","Y_74","Y_89",0.0953209998843677
"390","c-13351","Y_74","Y_89",0.0489231575415592
"391","c-13368","Y_74","Y_89",0.0953209998843677
"392","c-13402","Y_74","Y_89",0.0953209998843677
"393","c-13958","Y_74","Y_89",0.0489231575415592
"394","c-14117","Y_74","Y_89",0.0953209998843677
"395","c-14174","Y_74","Y_89",0.0953209998843677
"396","c-14393","Y_74","Y_89",0.0489231575415592
"397","c-14397","Y_74","Y_89",0.0489231575415592
"398","c-14398","Y_74","Y_89",0.0489231575415592
"399","c-14496","Y_74","Y_89",0.0953209998843677
"400","c-14575","Y_74","Y_89",0.0953209998843677
"401","c-15093","Y_74","Y_89",0.0953209998843677
"402","c-15097","Y_74","Y_89",0.0489231575415592
"403","c-15240","Y_74","Y_89",0.0489231575415592
"404","c-15323","Y_74","Y_89",0.0489231575415592
"405","c-15468","Y_74","Y_89",0.0953209998843677
"406","c-15479","Y_74","Y_89",0.0953209998843677
"407","c-15487","Y_74","Y_89",0.0953209998843677
"408","c-16024","Y_74","Y_89",0.0489231575415592
"409","c-16053","Y_74","Y_89",0.0489231575415592
"410","c-16231","Y_74","Y_89",0.0489231575415592
"411","c-16616","Y_74","Y_89",0.0953209998843677
"412","c-16624","Y_74","Y_89",0.0489231575415592
"413","c-16691","Y_74","Y_89",0.0953209998843677
"414","c-16758","Y_74","Y_89",0.0489231575415592
"415","c-17105","Y_74","Y_89",0.0953209998843677
"416","c-17208","Y_74","Y_89",0.0489231575415592
"417","c-17624","Y_74","Y_89",0.0953209998843677
"418","c-17800","Y_74","Y_89",0.0489231575415592
"419","c-17890","Y_74","Y_89",0.0953209998843677
"420","c-18325","Y_74","Y_89",0.0489231575415592
"421","c-18329","Y_74","Y_89",0.0489231575415592
"422","c-18359","Y_74","Y_89",0.0489231575415592
"423","c-18608","Y_74","Y_89",0.0953209998843677
"424","c-18631","Y_74","Y_89",0.0489231575415592
"425","c-18669","Y_74","Y_89",0.0489231575415592
"426","c-18685","Y_74","Y_89",0.0953209998843677
"427","c-18880","Y_74","Y_89",0.0953209998843677
"428","c-18955","Y_74","Y_89",0.0489231575415592
"429","c-18989","Y_74","Y_89",0.0489231575415592
"430","c-19065","Y_74","Y_89",0.0953209998843677
"431","c-19075","Y_74","Y_89",0.0953209998843677
"432","c-19214","Y_74","Y_89",0.0489231575415592
"433","c-19219","Y_74","Y_89",0.0953209998843677
"434","c-19496","Y_74","Y_89",0.0489231575415592
"435","c-20236","Y_74","Y_89",0.0489231575415592
"436","c-20407","Y_74","Y_89",0.0489231575415592
"437","c-20564","Y_74","Y_89",0.0489231575415592
"438","c-20635","Y_74","Y_89",0.0953209998843677
"439","c-20732","Y_74","Y_89",0.0489231575415592
"440","c-20745","Y_74","Y_89",0.0489231575415592
"441","c-20759","Y_74","Y_89",0.0489231575415592
"442","c-20902","Y_74","Y_89",0.0489231575415592
"443","c-21007","Y_74","Y_89",0.0489231575415592
"444","c-13314","Y_74","Y_89",0.13585011764988
"445","c-13484","Y_74","Y_89",0.13585011764988
"446","c-13502","Y_74","Y_89",0.13585011764988
"447","c-14295","Y_74","Y_89",0.13585011764988
"448","c-14532","Y_74","Y_89",0.13585011764988
"449","c-15533","Y_74","Y_89",0.13585011764988
"450","c-15561","Y_74","Y_89",0.13585011764988
"451","c-16058","Y_74","Y_89",0.13585011764988
"452","c-16387","Y_74","Y_89",0.13585011764988
"453","c-16529","Y_74","Y_89",0.13585011764988
"454","c-16756","Y_74","Y_89",0.13585011764988
"455","c-16791","Y_74","Y_89",0.13585011764988
"456","c-17121","Y_74","Y_89",0.13585011764988
"457","c-17246","Y_74","Y_89",0.13585011764988
"458","c-17381","Y_74","Y_89",0.13585011764988
"459","c-18090","Y_74","Y_89",0.13585011764988
"460","c-18225","Y_74","Y_89",0.13585011764988
"461","c-18650","Y_74","Y_89",0.13585011764988
"462","c-18737","Y_74","Y_89",0.13585011764988
"463","c-18802","Y_74","Y_89",0.13585011764988
"464","c-18963","Y_74","Y_89",0.13585011764988
"465","c-19064","Y_74","Y_89",0.13585011764988
"466","c-19261","Y_74","Y_89",0.13585011764988
"467","c-19864","Y_74","Y_89",0.13585011764988
"468","c-19868","Y_74","Y_89",0.13585011764988
"469","c-19977","Y_74","Y_89",0.13585011764988
"470","c-20691","Y_74","Y_89",0.13585011764988
"471","c-21016","Y_74","Y_89",0.13585011764988
"472","c-12801","Y_74","Y_89",0.186444038404041
"473","c-12840","Y_74","Y_89",0.186444038404041
"474","c-12847","Y_74","Y_89",0.244897537764788
"475","c-12989","Y_74","Y_89",0.186444038404041
"476","c-13054","Y_74","Y_89",0.186444038404041
"477","c-13319","Y_74","Y_89",0.244897537764788
"478","c-13337","Y_74","Y_89",0.244897537764788
"479","c-13448","Y_74","Y_89",0.244897537764788
"480","c-13460","Y_74","Y_89",0.186444038404041
"481","c-13658","Y_74","Y_89",0.244897537764788
"482","c-13904","Y_74","Y_89",0.186444038404041
"483","c-13937","Y_74","Y_89",0.186444038404041
"484","c-14519","Y_74","Y_89",0.186444038404041
"485","c-14599","Y_74","Y_89",0.186444038404041
"486","c-14630","Y_74","Y_89",0.186444038404041
"487","c-14693","Y_74","Y_89",0.244897537764788
"488","c-14700","Y_74","Y_89",0.244897537764788
"489","c-14972","Y_74","Y_89",0.186444038404041
"490","c-15029","Y_74","Y_89",0.244897537764788
"491","c-15111","Y_74","Y_89",0.186444038404041
"492","c-15162","Y_74","Y_89",0.186444038404041
"493","c-15194","Y_74","Y_89",0.186444038404041
"494","c-15311","Y_74","Y_89",0.186444038404041
"495","c-15436","Y_74","Y_89",0.244897537764788
"496","c-15495","Y_74","Y_89",0.186444038404041
"497","c-15594","Y_74","Y_89",0.186444038404041
"498","c-15613","Y_74","Y_89",0.186444038404041
"499","c-15722","Y_74","Y_89",0.186444038404041
"500","c-15959","Y_74","Y_89",0.244897537764788
"501","c-16031","Y_74","Y_89",0.186444038404041
"502","c-16224","Y_74","Y_89",0.244897537764788
"503","c-16546","Y_74","Y_89",0.244897537764788
"504","c-16609","Y_74","Y_89",0.186444038404041
"505","c-16653","Y_74","Y_89",0.244897537764788
"506","c-16751","Y_74","Y_89",0.186444038404041
"507","c-16766","Y_74","Y_89",0.244897537764788
"508","c-16772","Y_74","Y_89",0.186444038404041
"509","c-16867","Y_74","Y_89",0.186444038404041
"510","c-16894","Y_74","Y_89",0.244897537764788
"511","c-17073","Y_74","Y_89",0.186444038404041
"512","c-17133","Y_74","Y_89",0.186444038404041
"513","c-17205","Y_74","Y_89",0.244897537764788
"514","c-17231","Y_74","Y_89",0.244897537764788
"515","c-17234","Y_74","Y_89",0.186444038404041
"516","c-17358","Y_74","Y_89",0.186444038404041
"517","c-17426","Y_74","Y_89",0.186444038404041
"518","c-17623","Y_74","Y_89",0.186444038404041
"519","c-17674","Y_74","Y_89",0.244897537764788
"520","c-17728","Y_74","Y_89",0.244897537764788
"521","c-17764","Y_74","Y_89",0.244897537764788
"522","c-17766","Y_74","Y_89",0.186444038404041
"523","c-17821","Y_74","Y_89",0.186444038404041
"524","c-18127","Y_74","Y_89",0.186444038404041
"525","c-18266","Y_74","Y_89",0.186444038404041
"526","c-18376","Y_74","Y_89",0.186444038404041
"527","c-18502","Y_74","Y_89",0.244897537764788
"528","c-18566","Y_74","Y_89",0.186444038404041
"529","c-18659","Y_74","Y_89",0.186444038404041
"530","c-18725","Y_74","Y_89",0.186444038404041
"531","c-18792","Y_74","Y_89",0.244897537764788
"532","c-18881","Y_74","Y_89",0.244897537764788
"533","c-19073","Y_74","Y_89",0.186444038404041
"534","c-19094","Y_74","Y_89",0.186444038404041
"535","c-19103","Y_74","Y_89",0.244897537764788
"536","c-19153","Y_74","Y_89",0.244897537764788
"537","c-19183","Y_74","Y_89",0.244897537764788
"538","c-19346","Y_74","Y_89",0.186444038404041
"539","c-19643","Y_74","Y_89",0.186444038404041
"540","c-19687","Y_74","Y_89",0.244897537764788
"541","c-19773","Y_74","Y_89",0.186444038404041
"542","c-19924","Y_74","Y_89",0.186444038404041
"543","c-20024","Y_74","Y_89",0.186444038404041
"544","c-20160","Y_74","Y_89",0.186444038404041
"545","c-20257","Y_74","Y_89",0.244897537764788
"546","c-20297","Y_74","Y_89",0.186444038404041
"547","c-20325","Y_74","Y_89",0.186444038404041
"548","c-20539","Y_74","Y_89",0.244897537764788
"549","c-20757","Y_74","Y_89",0.186444038404041
"550","c-20907","Y_74","Y_89",0.186444038404041
"551","c-20932","Y_74","Y_89",0.186444038404041
"552","c-20995","Y_74","Y_89",0.244897537764788
"553","c-12865","Y_74","Y_89",0.435888153346821
"554","c-12892","Y_74","Y_89",0.435888153346821
"555","c-12939","Y_74","Y_89",0.494743270408875
"556","c-12958","Y_74","Y_89",0.494743270408875
"557","c-12972","Y_74","Y_89",0.435888153346821
"558","c-12986","Y_74","Y_89",0.435888153346821
"559","c-13004","Y_74","Y_89",0.435888153346821
"560","c-13024","Y_74","Y_89",0.435888153346821
"561","c-13107","Y_74","Y_89",0.435888153346821
"562","c-13143","Y_74","Y_89",0.494743270408875
"563","c-13179","Y_74","Y_89",0.435888153346821
"564","c-13338","Y_74","Y_89",0.435888153346821
"565","c-13570","Y_74","Y_89",0.494743270408875
"566","c-13605","Y_74","Y_89",0.435888153346821
"567","c-13607","Y_74","Y_89",0.494743270408875
