"","cell_id","from","to","percentage"
"55","c-55","Y_2","Y_33",0
"56","c-56","Y_2","Y_33",0
"57","c-57","Y_2","Y_33",0.0649080364180923
"58","c-58","Y_2","Y_33",0
"59","c-59","Y_2","Y_33",0
"60","c-60","Y_2","Y_33",0
"61","c-61","Y_2","Y_33",0.0224578876503383
"62","c-62","Y_2","Y_33",0
"63","c-63","Y_2","Y_33",0
"64","c-64","Y_2","Y_33",0
"65","c-65","Y_2","Y_33",0
"66","c-66","Y_2","Y_33",0
"67","c-67","Y_2","Y_33",0
"68","c-68","Y_2","Y_33",0.0224578876503383
"69","c-69","Y_2","Y_33",0
"70","c-70","Y_2","Y_33",0
"71","c-71","Y_2","Y_33",0.0224578876503383
"72","c-72","Y_2","Y_33",0
"73","c-73","Y_2","Y_33",0
"74","c-74","Y_2","Y_33",0
"75","c-75","Y_2","Y_33",0
"76","c-76","Y_2","Y_33",0.0224578876503383
"77","c-77","Y_2","Y_33",0.0224578876503383
"78","c-78","Y_2","Y_33",0
"79","c-79","Y_2","Y_33",0.0224578876503383
"80","c-80","Y_2","Y_33",0
"81","c-81","Y_2","Y_33",0.0224578876503383
"82","c-82","Y_2","Y_33",0.0224578876503383
"83","c-83","Y_2","Y_33",0
"84","c-84","Y_2","Y_33",0
"85","c-85","Y_2","Y_33",0.0224578876503383
"86","c-86","Y_2","Y_33",0.0224578876503383
"87","c-87","Y_2","Y_33",0
"88","c-88","Y_2","Y_33",0.0224578876503383
"89","c-89","Y_2","Y_33",0.131770577891206
"90","c-90","Y_2","Y_33",0.16548816472199
"91","c-91","Y_2","Y_33",0.105853973975345
"92","c-92","Y_2","Y_33",0.131770577891206
"93","c-93","Y_2","Y_33",0.131770577891206
"94","c-94","Y_2","Y_33",0.105853973975345
"95","c-95","Y_2","Y_33",0.131770577891206
"96","c-96","Y_2","Y_33",0.229256803175829
"97","c-97","Y_2","Y_33",0.105853973975345
"98","c-98","Y_2","Y_33",0.105853973975345
"99","c-99","Y_2","Y_33",0.131770577891206
"100","c-100","Y_2","Y_33",0.105853973975345
"101","c-101","Y_2","Y_33",0.202403864947644
"102","c-102","Y_2","Y_33",0.131770577891206
"103","c-103","Y_2","Y_33",0.16548816472199
"104","c-104","Y_2","Y_33",0.131770577891206
"105","c-105","Y_2","Y_33",0.16548816472199
"106","c-106","Y_2","Y_33",0.229256803175829
"107","c-107","Y_2","Y_33",0.131770577891206
"108","c-108","Y_2","Y_33",0.105853973975345
"109","c-109","Y_2","Y_33",0.286429282687029
"110","c-110","Y_2","Y_33",0.131770577891206
"111","c-111","Y_2","Y_33",0.202403864947644
"112","c-112","Y_2","Y_33",0.229256803175829
"113","c-113","Y_2","Y_33",0.131770577891206
"114","c-114","Y_2","Y_33",0.105853973975345
"115","c-115","Y_2","Y_33",0.105853973975345
"116","c-116","Y_2","Y_33",0.16548816472199
"117","c-117","Y_2","Y_33",0.131770577891206
"118","c-118","Y_2","Y_33",0.105853973975345
"119","c-119","Y_2","Y_33",0.131770577891206
"120","c-120","Y_2","Y_33",0.131770577891206
"121","c-121","Y_2","Y_33",0.105853973975345
"122","c-122","Y_2","Y_33",0.105853973975345
"123","c-123","Y_2","Y_33",0.105853973975345
"124","c-124","Y_2","Y_33",0.105853973975345
"125","c-125","Y_2","Y_33",0.131770577891206
"126","c-126","Y_2","Y_33",0.131770577891206
"127","c-127","Y_2","Y_33",0.105853973975345
"128","c-128","Y_2","Y_33",0.131770577891206
"129","c-129","Y_2","Y_33",0.202403864947644
"130","c-130","Y_2","Y_33",0.105853973975345
"131","c-131","Y_2","Y_33",0.105853973975345
"132","c-132","Y_2","Y_33",0.105853973975345
"133","c-133","Y_2","Y_33",0.131770577891206
"134","c-134","Y_2","Y_33",0.16548816472199
"135","c-135","Y_2","Y_33",0.131770577891206
"136","c-136","Y_2","Y_33",0.16548816472199
"137","c-137","Y_2","Y_33",0.131770577891206
"138","c-138","Y_2","Y_33",0.131770577891206
"139","c-139","Y_2","Y_33",0.131770577891206
"140","c-140","Y_2","Y_33",0.131770577891206
"141","c-141","Y_2","Y_33",0.105853973975345
"142","c-142","Y_2","Y_33",0.105853973975345
"143","c-143","Y_2","Y_33",0.131770577891206
"144","c-144","Y_2","Y_33",0.131770577891206
"145","c-145","Y_2","Y_33",0.16548816472199
"146","c-146","Y_2","Y_33",0.131770577891206
"147","c-147","Y_2","Y_33",0.16548816472199
"148","c-148","Y_2","Y_33",0.202403864947644
"149","c-149","Y_2","Y_33",0.105853973975345
"150","c-150","Y_2","Y_33",0.105853973975345
"151","c-151","Y_2","Y_33",0.131770577891206
"152","c-152","Y_2","Y_33",0.131770577891206
"153","c-153","Y_2","Y_33",0.202403864947644
"154","c-154","Y_2","Y_33",0.105853973975345
"155","c-155","Y_2","Y_33",0.105853973975345
"156","c-156","Y_2","Y_33",0.131770577891206
"157","c-157","Y_2","Y_33",0.105853973975345
"158","c-158","Y_2","Y_33",0.105853973975345
"159","c-159","Y_2","Y_33",0.105853973975345
"160","c-160","Y_2","Y_33",0.131770577891206
"161","c-161","Y_2","Y_33",0.229256803175829
"162","c-162","Y_2","Y_33",0.131770577891206
"163","c-163","Y_2","Y_33",0.105853973975345
"164","c-164","Y_2","Y_33",0.131770577891206
"165","c-165","Y_2","Y_33",0.0649080364180923
"166","c-166","Y_2","Y_33",0.105853973975345
"167","c-167","Y_2","Y_33",0.105853973975345
"168","c-168","Y_2","Y_33",0.0224578876503383
"169","c-169","Y_2","Y_33",0.16548816472199
"170","c-170","Y_2","Y_33",0.105853973975345
"171","c-171","Y_2","Y_33",0.16548816472199
"172","c-172","Y_2","Y_33",0.202403864947644
"173","c-173","Y_2","Y_33",0.105853973975345
"174","c-174","Y_2","Y_33",0.105853973975345
"175","c-175","Y_2","Y_33",0.131770577891206
"176","c-176","Y_2","Y_33",0.105853973975345
"177","c-177","Y_2","Y_33",0.105853973975345
"178","c-178","Y_2","Y_33",0.131770577891206
"179","c-179","Y_2","Y_33",0.105853973975345
"180","c-180","Y_2","Y_33",0.202403864947644
"181","c-181","Y_2","Y_33",0.105853973975345
"182","c-182","Y_2","Y_33",0.131770577891206
"183","c-183","Y_2","Y_33",0.202403864947644
"184","c-184","Y_2","Y_33",0.105853973975345
"185","c-185","Y_2","Y_33",0.105853973975345
"186","c-186","Y_2","Y_33",0.392095056188817
"187","c-187","Y_2","Y_33",0.418446222975152
"188","c-188","Y_2","Y_33",0.229256803175829
"189","c-189","Y_2","Y_33",0.260905390424932
"190","c-190","Y_2","Y_33",0.312113230456037
"191","c-191","Y_2","Y_33",0.229256803175829
"192","c-192","Y_2","Y_33",0.260905390424932
"193","c-193","Y_2","Y_33",0.312113230456037
"194","c-194","Y_2","Y_33",0.479254655249714
"195","c-195","Y_2","Y_33",0.479254655249714
"196","c-196","Y_2","Y_33",0.260905390424932
"197","c-197","Y_2","Y_33",0.260905390424932
"198","c-198","Y_2","Y_33",0.450766395607826
"199","c-199","Y_2","Y_33",0.286429282687029
"200","c-200","Y_2","Y_33",0.479254655249714
"201","c-201","Y_2","Y_33",0.338152999213649
"202","c-202","Y_2","Y_33",0.202403864947644
"203","c-203","Y_2","Y_33",0.260905390424932
"204","c-204","Y_2","Y_33",0.229256803175829
"205","c-205","Y_2","Y_33",0.479254655249714
"206","c-206","Y_2","Y_33",0.312113230456037
"207","c-207","Y_2","Y_33",0.479254655249714
"208","c-208","Y_2","Y_33",0.418446222975152
"209","c-209","Y_2","Y_33",0.367650045778779
"210","c-210","Y_2","Y_33",0.338152999213649
"211","c-211","Y_2","Y_33",0.312113230456037
"212","c-212","Y_2","Y_33",0.202403864947644
"213","c-213","Y_2","Y_33",0.418446222975152
"214","c-214","Y_2","Y_33",0.418446222975152
"215","c-215","Y_2","Y_33",0.312113230456037
"216","c-216","Y_2","Y_33",0.260905390424932
"217","c-217","Y_2","Y_33",0.418446222975152
"218","c-218","Y_2","Y_33",0.286429282687029
"219","c-219","Y_2","Y_33",0.418446222975152
"220","c-220","Y_2","Y_33",0.479254655249714
"221","c-221","Y_2","Y_33",0.66007224581604
"222","c-222","Y_2","Y_33",0.286429282687029
"223","c-223","Y_2","Y_33",0.260905390424932
"224","c-224","Y_2","Y_33",0.229256803175829
"225","c-225","Y_2","Y_33",0.312113230456037
"226","c-226","Y_2","Y_33",0.202403864947644
"227","c-227","Y_2","Y_33",0.260905390424932
"228","c-228","Y_2","Y_33",0.16548816472199
"229","c-229","Y_2","Y_33",0.286429282687029
"230","c-230","Y_2","Y_33",0.260905390424932
"231","c-231","Y_2","Y_33",0.418446222975152
"232","c-232","Y_2","Y_33",0.479254655249714
"233","c-233","Y_2","Y_33",0.622766167490455
"234","c-234","Y_2","Y_33",0.260905390424932
"235","c-235","Y_2","Y_33",0.260905390424932
"236","c-236","Y_2","Y_33",0.418446222975152
"237","c-237","Y_2","Y_33",0.338152999213649
"238","c-238","Y_2","Y_33",0.229256803175829
"239","c-239","Y_2","Y_33",0.450766395607826
"240","c-240","Y_2","Y_33",0.229256803175829
"241","c-241","Y_2","Y_33",0.229256803175829
"242","c-242","Y_2","Y_33",0.260905390424932
"243","c-243","Y_2","Y_33",0.312113230456037
"244","c-244","Y_2","Y_33",0.338152999213649
"245","c-245","Y_2","Y_33",0.418446222975152
"246","c-246","Y_2","Y_33",0.418446222975152
"247","c-247","Y_2","Y_33",0.229256803175829
"248","c-248","Y_2","Y_33",0.450766395607826
"249","c-249","Y_2","Y_33",0.55740135789259
"250","c-250","Y_2","Y_33",0.312113230456037
"251","c-251","Y_2","Y_33",0.418446222975152
"252","c-252","Y_2","Y_33",0.418446222975152
"253","c-253","Y_2","Y_33",0.418446222975152
"254","c-254","Y_2","Y_33",0.229256803175829
"255","c-255","Y_2","Y_33",0.418446222975152
"256","c-256","Y_2","Y_33",0.418446222975152
"257","c-257","Y_2","Y_33",0.418446222975152
"258","c-258","Y_2","Y_33",0.622766167490455
"259","c-259","Y_2","Y_33",0.260905390424932
"260","c-260","Y_2","Y_33",0.55740135789259
"261","c-261","Y_2","Y_33",0.450766395607826
"262","c-262","Y_2","Y_33",0.286429282687029
"263","c-263","Y_2","Y_33",0.312113230456037
"264","c-264","Y_2","Y_33",0.286429282687029
"265","c-265","Y_2","Y_33",0.286429282687029
"266","c-266","Y_2","Y_33",0.286429282687029
"267","c-267","Y_2","Y_33",0.229256803175829
"268","c-268","Y_2","Y_33",0.55740135789259
"269","c-269","Y_2","Y_33",0.418446222975152
"270","c-270","Y_2","Y_33",0.367650045778779
"271","c-271","Y_2","Y_33",0.260905390424932
"272","c-272","Y_2","Y_33",0.55740135789259
"273","c-273","Y_2","Y_33",0.312113230456037
"274","c-274","Y_2","Y_33",0.418446222975152
"275","c-275","Y_2","Y_33",0.260905390424932
"276","c-276","Y_2","Y_33",0.286429282687029
"277","c-277","Y_2","Y_33",0.286429282687029
"278","c-278","Y_2","Y_33",0.260905390424932
"279","c-279","Y_2","Y_33",0.286429282687029
"280","c-280","Y_2","Y_33",0.418446222975152
"281","c-281","Y_2","Y_33",0.202403864947644
"282","c-282","Y_2","Y_33",0.286429282687029
"283","c-283","Y_2","Y_33",0.286429282687029
"284","c-284","Y_2","Y_33",0.260905390424932
"285","c-285","Y_2","Y_33",0.392095056188817
"286","c-286","Y_2","Y_33",0.338152999213649
"287","c-287","Y_2","Y_33",0.450766395607826
"288","c-288","Y_2","Y_33",0.312113230456037
"289","c-289","Y_2","Y_33",0.479254655249714
"290","c-290","Y_2","Y_33",0.622766167490455
"291","c-291","Y_2","Y_33",0.479254655249714
"292","c-292","Y_2","Y_33",0.450766395607826
"293","c-293","Y_2","Y_33",0.418446222975152
"294","c-294","Y_2","Y_33",0.392095056188817
"295","c-295","Y_2","Y_33",0.338152999213649
"296","c-296","Y_2","Y_33",0.286429282687029
"297","c-297","Y_2","Y_33",0.260905390424932
"298","c-298","Y_2","Y_33",0.392095056188817
"299","c-299","Y_2","Y_33",0.338152999213649
"300","c-300","Y_2","Y_33",0.260905390424932
"301","c-301","Y_2","Y_33",0.229256803175829
"302","c-302","Y_2","Y_33",0.418446222975152
"303","c-303","Y_2","Y_33",0.16548816472199
"304","c-304","Y_2","Y_33",0.286429282687029
"305","c-305","Y_2","Y_33",0.229256803175829
"306","c-306","Y_2","Y_33",0.286429282687029
"307","c-307","Y_2","Y_33",0.479254655249714
"308","c-308","Y_2","Y_33",0.622766167490455
"309","c-309","Y_2","Y_33",0.260905390424932
"310","c-310","Y_2","Y_33",0.338152999213649
"311","c-311","Y_2","Y_33",0.229256803175829
"312","c-312","Y_2","Y_33",0.418446222975152
"313","c-313","Y_2","Y_33",0.392095056188817
"314","c-314","Y_2","Y_33",0.229256803175829
"315","c-315","Y_2","Y_33",0.450766395607826
"316","c-316","Y_2","Y_33",0.229256803175829
"317","c-317","Y_2","Y_33",0.202403864947644
"318","c-318","Y_2","Y_33",0.418446222975152
"319","c-319","Y_2","Y_33",0.392095056188817
"320","c-320","Y_2","Y_33",0.286429282687029
"321","c-321","Y_2","Y_33",0.312113230456037
"322","c-322","Y_2","Y_33",0.229256803175829
"323","c-323","Y_2","Y_33",0.286429282687029
"324","c-324","Y_2","Y_33",0.312113230456037
"325","c-325","Y_2","Y_33",0.418446222975152
"326","c-326","Y_2","Y_33",0.16548816472199
"327","c-327","Y_2","Y_33",0.418446222975152
"328","c-328","Y_2","Y_33",0.506654973310804
"329","c-329","Y_2","Y_33",0.312113230456037
"330","c-330","Y_2","Y_33",0.286429282687029
"331","c-331","Y_2","Y_33",0.392095056188817
"332","c-332","Y_2","Y_33",0.229256803175829
"333","c-333","Y_2","Y_33",0.286429282687029
"334","c-334","Y_2","Y_33",0.450766395607826
"335","c-335","Y_2","Y_33",0.392095056188817
"336","c-336","Y_2","Y_33",0.450766395607826
"337","c-337","Y_2","Y_33",0.418446222975152
"338","c-338","Y_2","Y_33",0.418446222975152
"339","c-339","Y_2","Y_33",0.260905390424932
"340","c-340","Y_2","Y_33",0.229256803175829
"341","c-341","Y_2","Y_33",0.450766395607826
"342","c-342","Y_2","Y_33",0.418446222975152
"343","c-343","Y_2","Y_33",0.229256803175829
"344","c-344","Y_2","Y_33",0.286429282687029
"345","c-345","Y_2","Y_33",0.479254655249714
"346","c-346","Y_2","Y_33",0.418446222975152
"347","c-347","Y_2","Y_33",0.229256803175829
"348","c-348","Y_2","Y_33",0.450766395607826
"349","c-349","Y_2","Y_33",0.312113230456037
"350","c-350","Y_2","Y_33",0.202403864947644
"351","c-351","Y_2","Y_33",0.392095056188817
"352","c-352","Y_2","Y_33",0.338152999213649
"353","c-353","Y_2","Y_33",0.312113230456037
"354","c-354","Y_2","Y_33",0.479254655249714
"355","c-355","Y_2","Y_33",0.531430908147856
"356","c-356","Y_2","Y_33",0.55740135789259
"357","c-357","Y_2","Y_33",0.229256803175829
"358","c-358","Y_2","Y_33",0.590943196079119
"359","c-359","Y_2","Y_33",0.260905390424932
"360","c-360","Y_2","Y_33",0.312113230456037
"361","c-361","Y_2","Y_33",0.260905390424932
"362","c-362","Y_2","Y_33",0.260905390424932
"363","c-363","Y_2","Y_33",0.286429282687029
"364","c-364","Y_2","Y_33",0.479254655249714
"365","c-365","Y_2","Y_33",0.286429282687029
"366","c-366","Y_2","Y_33",0.229256803175829
"367","c-367","Y_2","Y_33",0.229256803175829
"368","c-368","Y_2","Y_33",0.286429282687029
"369","c-369","Y_2","Y_33",0.229256803175829
"370","c-370","Y_2","Y_33",0.479254655249714
"371","c-371","Y_2","Y_33",0.286429282687029
"372","c-372","Y_2","Y_33",0.260905390424932
"373","c-373","Y_2","Y_33",0.260905390424932
"374","c-374","Y_2","Y_33",0.260905390424932
"375","c-375","Y_2","Y_33",0.312113230456037
"376","c-376","Y_2","Y_33",0.479254655249714
"377","c-377","Y_2","Y_33",0.260905390424932
"378","c-378","Y_2","Y_33",0.590943196079119
"379","c-379","Y_2","Y_33",0.312113230456037
"380","c-380","Y_2","Y_33",0.450766395607826
"381","c-381","Y_2","Y_33",0.286429282687029
"382","c-382","Y_2","Y_33",0.338152999213649
"383","c-383","Y_2","Y_33",0.286429282687029
"384","c-384","Y_2","Y_33",0.367650045778779
"385","c-385","Y_2","Y_33",0.479254655249714
"386","c-386","Y_2","Y_33",0.479254655249714
"387","c-387","Y_2","Y_33",0.312113230456037
"388","c-388","Y_2","Y_33",0.418446222975152
"389","c-389","Y_2","Y_33",0.229256803175829
"390","c-390","Y_2","Y_33",0.286429282687029
"391","c-391","Y_2","Y_33",0.622766167490455
"392","c-392","Y_2","Y_33",0.286429282687029
"393","c-393","Y_2","Y_33",0.55740135789259
"394","c-394","Y_2","Y_33",0.229256803175829
"395","c-395","Y_2","Y_33",0.286429282687029
"396","c-396","Y_2","Y_33",0.229256803175829
"397","c-397","Y_2","Y_33",0.286429282687029
"398","c-398","Y_2","Y_33",0.392095056188817
"399","c-399","Y_2","Y_33",0.229256803175829
"400","c-400","Y_2","Y_33",0.367650045778779
"401","c-401","Y_2","Y_33",0.286429282687029
"402","c-402","Y_2","Y_33",0.55740135789259
"403","c-403","Y_2","Y_33",0.229256803175829
"404","c-404","Y_2","Y_33",0.260905390424932
"405","c-405","Y_2","Y_33",0.312113230456037
"406","c-406","Y_2","Y_33",0.590943196079119
"407","c-407","Y_2","Y_33",0.479254655249714
"408","c-408","Y_2","Y_33",0.260905390424932
"409","c-409","Y_2","Y_33",0.260905390424932
"410","c-410","Y_2","Y_33",0.202403864947644
"411","c-411","Y_2","Y_33",0.286429282687029
"412","c-412","Y_2","Y_33",0.229256803175829
"413","c-413","Y_2","Y_33",0.312113230456037
"414","c-414","Y_2","Y_33",0.338152999213649
"415","c-415","Y_2","Y_33",0.202403864947644
"416","c-416","Y_2","Y_33",0.286429282687029
"417","c-417","Y_2","Y_33",0.418446222975152
"418","c-418","Y_2","Y_33",0.590943196079119
"419","c-419","Y_2","Y_33",0.418446222975152
"420","c-420","Y_2","Y_33",0.229256803175829
"421","c-421","Y_2","Y_33",0.392095056188817
"422","c-422","Y_2","Y_33",0.286429282687029
"423","c-423","Y_2","Y_33",0.418446222975152
"424","c-424","Y_2","Y_33",0.338152999213649
"425","c-425","Y_2","Y_33",0.286429282687029
"426","c-426","Y_2","Y_33",0.260905390424932
"427","c-427","Y_2","Y_33",0.229256803175829
"428","c-428","Y_2","Y_33",0.338152999213649
"429","c-429","Y_2","Y_33",0.260905390424932
"430","c-430","Y_2","Y_33",0.260905390424932
"431","c-431","Y_2","Y_33",0.260905390424932
"432","c-432","Y_2","Y_33",0.229256803175829
"433","c-433","Y_2","Y_33",0.418446222975152
"434","c-434","Y_2","Y_33",0.260905390424932
"435","c-435","Y_2","Y_33",0.367650045778779
"436","c-436","Y_2","Y_33",0.229256803175829
"437","c-437","Y_2","Y_33",0.312113230456037
"438","c-438","Y_2","Y_33",0.367650045778779
"439","c-439","Y_2","Y_33",0.286429282687029
"440","c-440","Y_2","Y_33",0.286429282687029
"441","c-441","Y_2","Y_33",0.418446222975152
"442","c-442","Y_2","Y_33",0.338152999213649
"443","c-443","Y_2","Y_33",0.312113230456037
"444","c-444","Y_2","Y_33",0.312113230456037
"445","c-445","Y_2","Y_33",0.312113230456037
"446","c-446","Y_2","Y_33",0.55740135789259
"447","c-447","Y_2","Y_33",0.312113230456037
"448","c-448","Y_2","Y_33",0.531430908147856
"449","c-449","Y_2","Y_33",0.202403864947644
"450","c-450","Y_2","Y_33",0.286429282687029
"451","c-451","Y_2","Y_33",0.260905390424932
"452","c-452","Y_2","Y_33",0.479254655249714
"453","c-453","Y_2","Y_33",0.286429282687029
"454","c-454","Y_2","Y_33",0.286429282687029
"455","c-455","Y_2","Y_33",0.506654973310804
"456","c-456","Y_2","Y_33",0.506654973310804
"457","c-457","Y_2","Y_33",0.260905390424932
"458","c-458","Y_2","Y_33",0.229256803175829
"459","c-459","Y_2","Y_33",0.229256803175829
"460","c-460","Y_2","Y_33",0.286429282687029
"461","c-461","Y_2","Y_33",0.450766395607826
"462","c-462","Y_2","Y_33",0.338152999213649
"463","c-463","Y_2","Y_33",0.418446222975152
"464","c-464","Y_2","Y_33",0.479254655249714
"465","c-465","Y_2","Y_33",0.260905390424932
"466","c-466","Y_2","Y_33",0.55740135789259
"467","c-467","Y_2","Y_33",0.229256803175829
"468","c-468","Y_2","Y_33",0.286429282687029
"469","c-469","Y_2","Y_33",0.418446222975152
"470","c-470","Y_2","Y_33",0.202403864947644
"471","c-471","Y_2","Y_33",0.286429282687029
"472","c-472","Y_2","Y_33",0.202403864947644
"473","c-473","Y_2","Y_33",0.229256803175829
"474","c-474","Y_2","Y_33",0.260905390424932
"475","c-475","Y_2","Y_33",0.367650045778779
"476","c-476","Y_2","Y_33",0.450766395607826
"477","c-477","Y_2","Y_33",0.229256803175829
"478","c-478","Y_2","Y_33",0.418446222975152
"479","c-479","Y_2","Y_33",0.479254655249714
"480","c-480","Y_2","Y_33",0.450766395607826
"481","c-481","Y_2","Y_33",0.312113230456037
"482","c-482","Y_2","Y_33",0.418446222975152
"483","c-483","Y_2","Y_33",0.312113230456037
"484","c-484","Y_2","Y_33",0.338152999213649
"485","c-485","Y_2","Y_33",0.286429282687029
"486","c-486","Y_2","Y_33",0.260905390424932
"487","c-487","Y_2","Y_33",0.418446222975152
"488","c-488","Y_2","Y_33",0.55740135789259
"489","c-489","Y_2","Y_33",0.479254655249714
"490","c-490","Y_2","Y_33",0.202403864947644
"491","c-491","Y_2","Y_33",0.260905390424932
"492","c-492","Y_2","Y_33",0.55740135789259
"493","c-493","Y_2","Y_33",0.286429282687029
"494","c-494","Y_2","Y_33",0.286429282687029
"495","c-495","Y_2","Y_33",0.286429282687029
"496","c-496","Y_2","Y_33",0.260905390424932
"497","c-497","Y_2","Y_33",0.260905390424932
"498","c-498","Y_2","Y_33",0.260905390424932
"499","c-499","Y_2","Y_33",0.450766395607826
"500","c-500","Y_2","Y_33",0.450766395607826
"501","c-501","Y_2","Y_33",0.229256803175829
"502","c-502","Y_2","Y_33",0.286429282687029
"503","c-503","Y_2","Y_33",0.229256803175829
"504","c-504","Y_2","Y_33",0.312113230456037
"505","c-505","Y_2","Y_33",0.55740135789259
"506","c-506","Y_2","Y_33",0.590943196079119
"507","c-507","Y_2","Y_33",0.286429282687029
"508","c-508","Y_2","Y_33",0.418446222975152
"509","c-509","Y_2","Y_33",0.392095056188817
"510","c-510","Y_2","Y_33",0.286429282687029
"511","c-511","Y_2","Y_33",0.622766167490455
"512","c-512","Y_2","Y_33",0.229256803175829
"513","c-513","Y_2","Y_33",0.338152999213649
"514","c-514","Y_2","Y_33",0.286429282687029
"515","c-515","Y_2","Y_33",0.229256803175829
"516","c-516","Y_2","Y_33",0.229256803175829
"517","c-517","Y_2","Y_33",0.202403864947644
"518","c-518","Y_2","Y_33",0.229256803175829
"519","c-519","Y_2","Y_33",0.479254655249714
"520","c-520","Y_2","Y_33",0.286429282687029
"521","c-521","Y_2","Y_33",0.260905390424932
"522","c-522","Y_2","Y_33",0.450766395607826
"523","c-523","Y_2","Y_33",0.312113230456037
"524","c-524","Y_2","Y_33",0.229256803175829
"525","c-525","Y_2","Y_33",0.229256803175829
"526","c-526","Y_2","Y_33",0.312113230456037
"527","c-527","Y_2","Y_33",0.55740135789259
"528","c-528","Y_2","Y_33",0.338152999213649
"529","c-529","Y_2","Y_33",0.312113230456037
"530","c-530","Y_2","Y_33",0.392095056188817
"531","c-531","Y_2","Y_33",0.202403864947644
"532","c-532","Y_2","Y_33",0.286429282687029
"533","c-533","Y_2","Y_33",0.392095056188817
"534","c-534","Y_2","Y_33",0.55740135789259
"535","c-535","Y_2","Y_33",0.312113230456037
"536","c-536","Y_2","Y_33",0.450766395607826
"537","c-537","Y_2","Y_33",0.418446222975152
"538","c-538","Y_2","Y_33",0.260905390424932
"539","c-539","Y_2","Y_33",0.229256803175829
"540","c-540","Y_2","Y_33",0.286429282687029
"541","c-541","Y_2","Y_33",0.418446222975152
"542","c-542","Y_2","Y_33",0.450766395607826
"543","c-543","Y_2","Y_33",0.286429282687029
"544","c-544","Y_2","Y_33",0.450766395607826
"545","c-545","Y_2","Y_33",0.286429282687029
"546","c-546","Y_2","Y_33",0.312113230456037
"547","c-547","Y_2","Y_33",0.260905390424932
"548","c-548","Y_2","Y_33",0.286429282687029
"549","c-549","Y_2","Y_33",0.312113230456037
"550","c-550","Y_2","Y_33",0.590943196079119
"551","c-551","Y_2","Y_33",0.260905390424932
"552","c-552","Y_2","Y_33",0.506654973310804
"553","c-553","Y_2","Y_33",0.229256803175829
"554","c-554","Y_2","Y_33",0.367650045778779
"555","c-555","Y_2","Y_33",0.286429282687029
"556","c-556","Y_2","Y_33",0.450766395607826
"557","c-557","Y_2","Y_33",0.367650045778779
"558","c-558","Y_2","Y_33",0.392095056188817
"559","c-559","Y_2","Y_33",0.622766167490455
"560","c-560","Y_2","Y_33",0.338152999213649
"561","c-561","Y_2","Y_33",0.260905390424932
"562","c-562","Y_2","Y_33",0.202403864947644
"563","c-563","Y_2","Y_33",0.338152999213649
"564","c-564","Y_2","Y_33",0.229256803175829
"565","c-565","Y_2","Y_33",0.590943196079119
"566","c-566","Y_2","Y_33",0.418446222975152
"567","c-567","Y_2","Y_33",0.286429282687029
"568","c-568","Y_2","Y_33",0.338152999213649
"569","c-569","Y_2","Y_33",0.229256803175829
"570","c-570","Y_2","Y_33",0.286429282687029
