"","cell_id","from","to","percentage"
"58","c-58","4","3",0.646533787250519
"59","c-59","4","3",0.517946541309357
"60","c-60","4","3",0.469897031784058
"61","c-61","4","3",0.135972902178764
"62","c-62","4","3",0.346089154481888
"63","c-63","4","3",0.551032841205597
"64","c-64","4","3",0.433951675891876
"65","c-65","4","3",0.359895944595337
"66","c-66","4","3",0.45617887377739
"67","c-67","4","3",0.54207181930542
"68","c-68","4","3",0.197436809539795
"69","c-69","4","3",0.585239470005035
"70","c-70","4","3",0.510520100593567
"71","c-71","4","3",0.392989814281464
"72","c-72","4","3",0.47433665394783
"73","c-73","4","3",0.314751952886581
"74","c-74","4","3",0.468522429466248
"75","c-75","4","3",0.295744866132736
"76","c-76","4","3",0.154745772480965
"77","c-77","4","3",0.0770575255155563
"78","c-78","4","3",0.477523058652878
"79","c-79","4","3",1
"80","c-80","4","3",0.49790033698082
"81","c-81","4","3",0.258016884326935
"82","c-82","4","3",0
"83","c-83","4","3",0.21617066860199
"84","c-84","4","3",0.403305023908615
"85","c-85","4","3",0.284652531147003
"86","c-86","4","3",0.245736554265022
"87","c-87","4","3",0.53943794965744
"88","c-88","4","3",0.173471257090569
"89","c-89","3","3-Neuroblast_1a",0.501924514770508
"90","c-90","3","3-Neuroblast_1a",0.576661586761475
"91","c-91","3","3-Neuroblast_1a",0.415827304124832
"92","c-92","3","3-Neuroblast_1a",0.581177115440369
"93","c-93","3","3-Neuroblast_1a",0.600542366504669
"94","c-94","3","3-Neuroblast_1a",0.169336408376694
"95","c-95","3","3-Neuroblast_1a",0.584421455860138
"96","c-96","3","3-Neuroblast_1a",0.9105144739151
"97","c-97","3","3-Neuroblast_1a",0.184304729104042
"98","c-98","3","3-Neuroblast_1a",0.342823058366776
"99","c-99","3","3-Neuroblast_1a",0.482608079910278
"100","c-100","3","3-Neuroblast_1a",0.317081242799759
"101","c-101","3","3-Neuroblast_1a",0.823153376579285
"102","c-102","3","3-Neuroblast_1a",0.487200528383255
"103","c-103","3","3-Neuroblast_1a",0.617011249065399
"104","c-104","3","3-Neuroblast_1a",0.533949077129364
"105","c-105","3","3-Neuroblast_1a",0.520205736160278
"106","c-106","3","3-Neuroblast_1a",0.828898310661316
"107","c-107","3","3-Neuroblast_1a",0.45072740316391
"108","c-108","3","3-Neuroblast_1a",0.273372650146484
"109","c-109","3","3-Neuroblast_1a",1
"110","c-110","3","3-Neuroblast_1a",0.505997717380524
"111","c-111","3","3-Neuroblast_1a",0.70902955532074
"112","c-112","3","3-Neuroblast_1a",0.944717705249786
"113","c-113","3","3-Neuroblast_1a",0.389794290065765
"114","c-114","3","3-Neuroblast_1a",0.378030329942703
"115","c-115","3","3-Neuroblast_1a",0.347934812307358
"116","c-116","3","3-Neuroblast_1a",0.572974264621735
"117","c-117","3","3-Neuroblast_1a",0.593140125274658
"118","c-118","3","3-Neuroblast_1a",0.401825517416
"119","c-119","3","3-Neuroblast_1a",0.481715828180313
"120","c-120","3","3-Neuroblast_1a",0.452299535274506
"121","c-121","3","3-Neuroblast_1a",0.203810423612595
"122","c-122","3","3-Neuroblast_1a",0.333005547523499
"123","c-123","3","3-Neuroblast_1a",0.409976065158844
"124","c-124","3","3-Neuroblast_1a",0.1711355894804
"125","c-125","3","3-Neuroblast_1a",0.424060821533203
"126","c-126","3","3-Neuroblast_1a",0.572869300842285
"127","c-127","3","3-Neuroblast_1a",0.2154491096735
"128","c-128","3","3-Neuroblast_1a",0.475355356931686
"129","c-129","3","3-Neuroblast_1a",0.906593978404999
"130","c-130","3","3-Neuroblast_1a",0.384606152772903
"131","c-131","3","3-Neuroblast_1a",0.33236426115036
"132","c-132","3","3-Neuroblast_1a",0.256456166505814
"133","c-133","3","3-Neuroblast_1a",0.588704228401184
"134","c-134","3","3-Neuroblast_1a",0.769158184528351
"135","c-135","3","3-Neuroblast_1a",0.524130761623383
"136","c-136","3","3-Neuroblast_1a",0.786308348178864
"137","c-137","3","3-Neuroblast_1a",0.48421448469162
"138","c-138","3","3-Neuroblast_1a",0.437036514282227
"139","c-139","3","3-Neuroblast_1a",0.440598249435425
"140","c-140","3","3-Neuroblast_1a",0.54530143737793
"141","c-141","3","3-Neuroblast_1a",0.296564102172852
"142","c-142","3","3-Neuroblast_1a",0.269826889038086
"143","c-143","3","3-Neuroblast_1a",0.372395187616348
"144","c-144","3","3-Neuroblast_1a",0.577341437339783
"145","c-145","3","3-Neuroblast_1a",0.775211691856384
"146","c-146","3","3-Neuroblast_1a",0.588256657123566
"147","c-147","3","3-Neuroblast_1a",0.699409365653992
"148","c-148","3","3-Neuroblast_1a",0.811066210269928
"149","c-149","3","3-Neuroblast_1a",0.295144647359848
"150","c-150","3","3-Neuroblast_1a",0.402555197477341
"151","c-151","3","3-Neuroblast_1a",0.473144054412842
"152","c-152","3","3-Neuroblast_1a",0.459289640188217
"153","c-153","3","3-Neuroblast_1a",0.759178876876831
"154","c-154","3","3-Neuroblast_1a",0.293431252241135
"155","c-155","3","3-Neuroblast_1a",0.406859338283539
"156","c-156","3","3-Neuroblast_1a",0.525877594947815
"157","c-157","3","3-Neuroblast_1a",0.203363925218582
"158","c-158","3","3-Neuroblast_1a",0.0979436561465263
"159","c-159","3","3-Neuroblast_1a",0.249221920967102
"160","c-160","3","3-Neuroblast_1a",0.38154673576355
"161","c-161","3","3-Neuroblast_1a",0.915239632129669
"162","c-162","3","3-Neuroblast_1a",0.660458028316498
"163","c-163","3","3-Neuroblast_1a",0.3829465508461
"164","c-164","3","3-Neuroblast_1a",0.519212245941162
"165","c-165","3","3-Neuroblast_1a",0.0927817672491074
"166","c-166","3","3-Neuroblast_1a",0.430491626262665
"167","c-167","3","3-Neuroblast_1a",0.374721676111221
"168","c-168","3","3-Neuroblast_1a",0
"169","c-169","3","3-Neuroblast_1a",0.566397547721863
"170","c-170","3","3-Neuroblast_1a",0.496172100305557
"171","c-171","3","3-Neuroblast_1a",0.629626274108887
"172","c-172","3","3-Neuroblast_1a",0.930544257164001
"173","c-173","3","3-Neuroblast_1a",0.326150745153427
"174","c-174","3","3-Neuroblast_1a",0.34219366312027
"175","c-175","3","3-Neuroblast_1a",0.622654974460602
"176","c-176","3","3-Neuroblast_1a",0.408746868371964
"177","c-177","3","3-Neuroblast_1a",0.477937310934067
"178","c-178","3","3-Neuroblast_1a",0.517398059368134
"179","c-179","3","3-Neuroblast_1a",0.344490587711334
"180","c-180","3","3-Neuroblast_1a",0.833931982517242
"181","c-181","3","3-Neuroblast_1a",0.426247239112854
"182","c-182","3","3-Neuroblast_1a",0.499907553195953
"183","c-183","3","3-Neuroblast_1a",0.866847634315491
"184","c-184","3","3-Neuroblast_1a",0.376155853271484
"185","c-185","3","3-Neuroblast_1a",0.471308529376984
"186","c-186","3","1",0.486846953630447
"187","c-187","3","1",0.45996618270874
"188","c-188","3","1",0.509011387825012
"189","c-189","3","1",0.439756810665131
"190","c-190","3","1",0.469232887029648
"191","c-191","3","1",0.408813983201981
"192","c-192","3","1",0.460271149873734
"193","c-193","3","1",0.491177529096603
"194","c-194","3","1",0.514114320278168
"195","c-195","3","1",0.501813530921936
"196","c-196","3","1",0.547061145305634
"197","c-197","3","1",0.437138289213181
"198","c-198","3","1",0.408019632101059
"199","c-199","3","1",0.496623665094376
"200","c-200","3","1",0.430601477622986
"201","c-201","3","1",0.55108642578125
"202","c-202","3","1",0.176190778613091
"203","c-203","3","1",0.563098192214966
"204","c-204","3","1",0.470175623893738
"205","c-205","3","1",0.335732221603394
"206","c-206","3","1",0.539544582366943
"207","c-207","3","1",0.312848031520844
"208","c-208","3","1",0.449891299009323
"209","c-209","3","1",0.502565324306488
"210","c-210","3","1",0.484025776386261
"211","c-211","3","1",0.497786670923233
"212","c-212","3","1",0.311879068613052
"213","c-213","3","1",0.496023386716843
"214","c-214","3","1",0.448156952857971
"215","c-215","3","1",0.461890250444412
"216","c-216","3","1",0.516352653503418
"217","c-217","3","1",0.505059242248535
"218","c-218","3","1",0.46656534075737
"219","c-219","3","1",0.498890310525894
"220","c-220","3","1",0.444175034761429
"221","c-221","3","1",0.63083815574646
"222","c-222","3","1",0.48650598526001
"223","c-223","3","1",0.426217079162598
"224","c-224","3","1",0.457630753517151
"225","c-225","3","1",0.460451811552048
"226","c-226","3","1",0.293359279632568
"227","c-227","3","1",0.503678143024445
"228","c-228","3","1",0.267925620079041
"229","c-229","3","1",0.493882209062576
"230","c-230","3","1",0.517754197120667
"231","c-231","3","1",0.499767303466797
"232","c-232","3","1",0.476117819547653
"233","c-233","3","1",0.671496391296387
"234","c-234","3","1",0.42887145280838
"235","c-235","3","1",0.456897258758545
"236","c-236","3","1",0.431197017431259
"237","c-237","3","1",0.525059580802917
"238","c-238","3","1",0.450884103775024
"239","c-239","3","1",0.462813138961792
"240","c-240","3","1",0.377791911363602
"241","c-241","3","1",0.36538952589035
"242","c-242","3","1",0.438659518957138
"243","c-243","3","1",0.439503610134125
"244","c-244","3","1",0.547517776489258
"245","c-245","3","1",0.478561133146286
"246","c-246","3","1",0.50406414270401
"247","c-247","3","1",0.338718354701996
"248","c-248","3","1",0.465877383947372
"249","c-249","3","1",0.519725978374481
"250","c-250","3","1",0.471509844064713
"251","c-251","3","1",0.527416169643402
"252","c-252","3","1",0.488524168729782
"253","c-253","3","1",0.494029343128204
"254","c-254","3","1",0.191688984632492
"255","c-255","3","1",0.487945675849915
"256","c-256","3","1",0.487392395734787
"257","c-257","3","1",0.443833619356155
"258","c-258","3","1",0.537414073944092
"259","c-259","3","1",0.469004213809967
"260","c-260","3","1",0.499775826931
"261","c-261","3","1",0.483346104621887
"262","c-262","3","1",0.533616542816162
"263","c-263","3","1",0.443225383758545
"264","c-264","3","1",0.509128451347351
"265","c-265","3","1",0.510208785533905
"266","c-266","3","1",0.459224998950958
"267","c-267","3","1",0.419991135597229
"268","c-268","3","1",0.493787974119186
"269","c-269","3","1",0.516103565692902
"270","c-270","3","1",0.580622136592865
"271","c-271","3","1",0.519249081611633
"272","c-272","3","1",0.505734264850616
"273","c-273","3","1",0.468838334083557
"274","c-274","3","1",0.475864410400391
"275","c-275","3","1",0.47525081038475
"276","c-276","3","1",0.422553181648254
"277","c-277","3","1",0.410428076982498
"278","c-278","3","1",0.548853635787964
"279","c-279","3","1",0.440424412488937
"280","c-280","3","1",0.509296834468842
"281","c-281","3","1",0.315827697515488
"282","c-282","3","1",0.50276243686676
"283","c-283","3","1",0.430239975452423
"284","c-284","3","1",0.434031337499619
"285","c-285","3","1",0.567972540855408
"286","c-286","3","1",0.491603314876556
"287","c-287","3","1",0.470007121562958
"288","c-288","3","1",0.45965713262558
"289","c-289","3","1",0.502198457717896
"290","c-290","3","1",0.660247027873993
"291","c-291","3","1",0.508938074111938
"292","c-292","3","1",0.499785244464874
"293","c-293","3","1",0.475789576768875
"294","c-294","3","1",0.499185383319855
"295","c-295","3","1",0.492704540491104
"296","c-296","3","1",0.483327150344849
"297","c-297","3","1",0.473814517259598
"298","c-298","3","1",0.532053112983704
"299","c-299","3","1",0.539216637611389
"300","c-300","3","1",0.499811470508575
"301","c-301","3","1",0.469152837991714
"302","c-302","3","1",0.451581597328186
"303","c-303","3","1",0.18807053565979
"304","c-304","3","1",0.516122281551361
"305","c-305","3","1",0.431167811155319
"306","c-306","3","1",0.458180636167526
"307","c-307","3","1",0.48456022143364
"308","c-308","3","1",0.641375064849854
"309","c-309","3","1",0.477583646774292
"310","c-310","3","1",0.534347534179688
"311","c-311","3","1",0.414631843566895
"312","c-312","3","1",0.499802052974701
"313","c-313","3","1",0.469866901636124
"314","c-314","3","1",0.3626329600811
"315","c-315","3","1",0.531202673912048
"316","c-316","3","1",0.444626837968826
"317","c-317","3","1",0.302132189273834
"318","c-318","3","1",0.488925099372864
"319","c-319","3","1",0.503077030181885
"320","c-320","3","1",0.559571623802185
"321","c-321","3","1",0.481258183717728
"322","c-322","3","1",0.383300274610519
"323","c-323","3","1",0.500542342662811
"324","c-324","3","1",0.489965707063675
"325","c-325","3","1",0.4227374792099
"326","c-326","3","1",0
"327","c-327","3","1",0.457203477621078
"328","c-328","3","1",0.489381968975067
"329","c-329","3","1",0.464032560586929
"330","c-330","3","1",0.500472962856293
"331","c-331","3","1",0.492285013198853
"332","c-332","3","1",0.433047860860825
"333","c-333","3","1",0.52194756269455
"334","c-334","3","1",0.446125119924545
"335","c-335","3","1",0.521595776081085
"336","c-336","3","1",0.498429894447327
"337","c-337","3","1",0.460563063621521
"338","c-338","3","1",0.492364376783371
"339","c-339","3","1",0.524609327316284
"340","c-340","3","1",0.327562659978867
"341","c-341","3","1",0.498684346675873
"342","c-342","3","1",0.521927416324615
"343","c-343","3","1",0.442511886358261
"344","c-344","3","1",0.430225193500519
"345","c-345","3","1",0.526520431041718
"346","c-346","3","1",0.454476684331894
"347","c-347","3","1",0.432197988033295
"348","c-348","3","1",0.451037615537643
"349","c-349","3","1",0.519151210784912
"350","c-350","3","1",0.327316969633102
"351","c-351","3","1",0.489776760339737
"352","c-352","3","1",0.496043592691422
"353","c-353","3","1",0.458657830953598
"354","c-354","3","1",0.473855167627335
"355","c-355","3","1",0.494046032428741
"356","c-356","3","1",0.478192448616028
"357","c-357","3","1",0.272930979728699
"358","c-358","3","1",0.565308392047882
"359","c-359","3","1",0.444774985313416
"360","c-360","3","1",0.427711606025696
"361","c-361","3","1",0.519985437393188
"362","c-362","3","1",0.489356309175491
"363","c-363","3","1",0.605284154415131
"364","c-364","3","1",0.463336884975433
"365","c-365","3","1",0.50285267829895
"366","c-366","3","1",0.402878016233444
"367","c-367","3","1",0.375501990318298
"368","c-368","3","1",0.544129490852356
"369","c-369","3","1",0.455936133861542
"370","c-370","3","1",0.53702837228775
"371","c-371","3","1",0.525568127632141
"372","c-372","3","1",0.473444938659668
"373","c-373","3","1",0.505841553211212
"374","c-374","3","1",0.482145518064499
"375","c-375","3","1",0.450900465250015
"376","c-376","3","1",0.432223320007324
"377","c-377","3","1",0.43779844045639
"378","c-378","3","1",0.599801361560822
"379","c-379","3","1",0.500220894813538
"380","c-380","3","1",0.456460237503052
"381","c-381","3","1",0.539094805717468
"382","c-382","3","1",0.515175223350525
"383","c-383","3","1",0.492159903049469
"384","c-384","3","1",0.559236228466034
"385","c-385","3","1",0.469433963298798
"386","c-386","3","1",0.476894557476044
"387","c-387","3","1",0.446465969085693
"388","c-388","3","1",0.562578320503235
"389","c-389","3","1",0.452606290578842
"390","c-390","3","1",0.476801335811615
"391","c-391","3","1",0.651678860187531
"392","c-392","3","1",0.436547666788101
"393","c-393","3","1",0.496632754802704
"394","c-394","3","1",0.411374807357788
"395","c-395","3","1",0.450217396020889
"396","c-396","3","1",0.441519290208817
"397","c-397","3","1",0.454461246728897
"398","c-398","3","1",0.561236798763275
"399","c-399","3","1",0.412864565849304
"400","c-400","3","1",0.514118254184723
"401","c-401","3","1",0.418141067028046
"402","c-402","3","1",0.522292912006378
"403","c-403","3","1",0.431334972381592
"404","c-404","3","1",0.454770624637604
"405","c-405","3","1",0.410022407770157
"406","c-406","3","1",0.542692959308624
"407","c-407","3","1",0.407978862524033
"408","c-408","3","1",0.490003168582916
"409","c-409","3","1",0.431497097015381
"410","c-410","3","1",0.397802472114563
"411","c-411","3","1",0.484758913516998
"412","c-412","3","1",0.463546961545944
"413","c-413","3","1",0.487907201051712
"414","c-414","3","1",0.53361964225769
"415","c-415","3","1",0.376967489719391
"416","c-416","3","1",0.508356809616089
"417","c-417","3","1",0.514344573020935
"418","c-418","3","1",0.570353627204895
"419","c-419","3","1",0.459553003311157
"420","c-420","3","1",0.437327355146408
"421","c-421","3","1",0.494242459535599
"422","c-422","3","1",0.521361112594604
"423","c-423","3","1",0.437007039785385
"424","c-424","3","1",0.514419257640839
"425","c-425","3","1",0.480631679296494
"426","c-426","3","1",0.448257654905319
"427","c-427","3","1",0.408868253231049
"428","c-428","3","1",0.51621800661087
"429","c-429","3","1",0.437996119260788
"430","c-430","3","1",0.486783236265182
"431","c-431","3","1",0.415105760097504
"432","c-432","3","1",0.420273512601852
"433","c-433","3","1",0.489239037036896
"434","c-434","3","1",0.408164173364639
"435","c-435","3","1",0.541804611682892
"436","c-436","3","1",0.387181788682938
"437","c-437","3","1",0.473083317279816
"438","c-438","3","1",0.492139577865601
"439","c-439","3","1",0.396954774856567
"440","c-440","3","1",0.56552642583847
"441","c-441","3","1",0.46366560459137
"442","c-442","3","1",0.496576219797134
"443","c-443","3","1",0.482986867427826
"444","c-444","3","1",0.505234122276306
"445","c-445","3","1",0.471133917570114
"446","c-446","3","1",0.533511877059937
"447","c-447","3","1",0.537989854812622
"448","c-448","3","1",0.402446120977402
"449","c-449","3","1",0.225051954388618
"450","c-450","3","1",0.506506443023682
"451","c-451","3","1",0.360752135515213
"452","c-452","3","1",0.387311577796936
"453","c-453","3","1",0.518320083618164
"454","c-454","3","1",0.542543649673462
"455","c-455","3","1",0.51227331161499
"456","c-456","3","1",0.464778870344162
"457","c-457","3","1",0.412842988967896
"458","c-458","3","1",0.415212601423264
"459","c-459","3","1",0.369353592395782
"460","c-460","3","1",0.481773436069489
"461","c-461","3","1",0.476913630962372
"462","c-462","3","1",0.524727582931519
"463","c-463","3","1",0.523535966873169
"464","c-464","3","1",0.505674302577972
"465","c-465","3","1",0.464673042297363
"466","c-466","3","1",0.568240165710449
"467","c-467","3","1",0.373362421989441
"468","c-468","3","1",0.452431797981262
"469","c-469","3","1",0.461988359689713
"470","c-470","3","1",0.250864177942276
"471","c-471","3","1",0.506848454475403
"472","c-472","3","1",0.250543057918549
"473","c-473","3","1",0.438395649194717
"474","c-474","3","1",0.508434951305389
"475","c-475","3","1",0.476223856210709
"476","c-476","3","1",0.482598453760147
"477","c-477","3","1",0.353959411382675
"478","c-478","3","1",0.483170807361603
"479","c-479","3","1",0.431067675352097
"480","c-480","3","1",0.402536481618881
"481","c-481","3","1",0.453474998474121
"482","c-482","3","1",0.481632441282272
"483","c-483","3","1",0.438592553138733
"484","c-484","3","1",0.507825255393982
"485","c-485","3","1",0.463956832885742
"486","c-486","3","1",0.441178917884827
"487","c-487","3","1",0.459416747093201
"488","c-488","3","1",0.409477055072784
"489","c-489","3","1",0.454626560211182
"490","c-490","3","1",0.210542812943459
"491","c-491","3","1",0.516897559165955
"492","c-492","3","1",0.502850830554962
"493","c-493","3","1",0.486112326383591
"494","c-494","3","1",0.444119393825531
"495","c-495","3","1",0.409606724977493
"496","c-496","3","1",0.464260548353195
"497","c-497","3","1",0.404444545507431
"498","c-498","3","1",0.479134291410446
"499","c-499","3","1",0.458189606666565
"500","c-500","3","1",0.481357991695404
"501","c-501","3","1",0.176761329174042
"502","c-502","3","1",0.501262962818146
"503","c-503","3","1",0.407488495111465
"504","c-504","3","1",0.515930652618408
"505","c-505","3","1",0.47256875038147
"506","c-506","3","1",0.545316219329834
"507","c-507","3","1",0.524043202400208
"508","c-508","3","1",0.41203036904335
"509","c-509","3","1",0.475052922964096
"510","c-510","3","1",0.538236916065216
"511","c-511","3","1",0.655322968959808
"512","c-512","3","1",0.487370252609253
"513","c-513","3","1",0.508085250854492
"514","c-514","3","1",0.481771409511566
"515","c-515","3","1",0.512342691421509
"516","c-516","3","1",0.418983668088913
"517","c-517","3","1",0.434300780296326
"518","c-518","3","1",0.48090985417366
"519","c-519","3","1",0.469794929027557
"520","c-520","3","1",0.480622917413712
"521","c-521","3","1",0.526082396507263
"522","c-522","3","1",0.491735935211182
"523","c-523","3","1",0.468021959066391
"524","c-524","3","1",0.298133373260498
"525","c-525","3","1",0.489557057619095
"526","c-526","3","1",0.49039351940155
"527","c-527","3","1",0.504935681819916
"528","c-528","3","1",0.508922517299652
"529","c-529","3","1",0.463112324476242
"530","c-530","3","1",0.493240475654602
"531","c-531","3","1",0.368309706449509
"532","c-532","3","1",0.565458714962006
"533","c-533","3","1",0.54289323091507
"534","c-534","3","1",0.503754794597626
"535","c-535","3","1",0.480984658002853
"536","c-536","3","1",0.516998052597046
"537","c-537","3","1",0.460272639989853
"538","c-538","3","1",0.487751752138138
"539","c-539","3","1",0.489485651254654
"540","c-540","3","1",0.570367455482483
"541","c-541","3","1",0.459147781133652
"542","c-542","3","1",0.446406692266464
"543","c-543","3","1",0.477336794137955
"544","c-544","3","1",0.48135969042778
"545","c-545","3","1",0.413852035999298
"546","c-546","3","1",0.443932622671127
"547","c-547","3","1",0.494601279497147
"548","c-548","3","1",0.475872129201889
"549","c-549","3","1",0.476405084133148
"550","c-550","3","1",0.586333692073822
"551","c-551","3","1",0.416857153177261
"552","c-552","3","1",0.437559187412262
"553","c-553","3","1",0.396622329950333
"554","c-554","3","1",0.532269299030304
"555","c-555","3","1",0.473100900650024
"556","c-556","3","1",0.46471244096756
"557","c-557","3","1",0.500176072120667
"558","c-558","3","1",0.48224613070488
"559","c-559","3","1",0.606541514396667
"560","c-560","3","1",0.489113807678223
"561","c-561","3","1",0.356313109397888
"562","c-562","3","1",0.209109112620354
"563","c-563","3","1",0.553407430648804
"564","c-564","3","1",0.362162679433823
"565","c-565","3","1",0.566232204437256
"566","c-566","3","1",0.543191313743591
"567","c-567","3","1",0.476718127727509
"568","c-568","3","1",0.531667828559875
"569","c-569","3","1",0.40515986084938
"570","c-570","3","1",0.573743641376495
"571","c-571","3","1",0.374244868755341
"572","c-572","3","1",0.52745532989502
"573","c-573","3","1",0.538607597351074
"574","c-574","3","1",0.45161372423172
"575","c-575","3","1",0.473947256803513
"576","c-576","3","1",0.341424971818924
"577","c-577","3","1",0.523078858852386
"578","c-578","3","1",0.560064017772675
"579","c-579","3","1",0.514642715454102
"580","c-580","3","1",0.513923227787018
"581","c-581","3","1",0.542692601680756
"582","c-582","3","1",0.441429138183594
"583","c-583","3","1",0.443539768457413
"584","c-584","3","1",0.54103946685791
"585","c-585","3","1",0.491874784231186
"586","c-586","3","1",0.503336131572723
"587","c-587","3","1",0.458438038825989
"588","c-588","3","1",0.474561840295792
"589","c-589","3","1",0.452033817768097
"590","c-590","3","1",0.531149864196777
"591","c-591","3","1",0.426234900951385
"592","c-592","3","1",0.462167531251907
"593","c-593","3","1",0.517545998096466
"594","c-594","3","1",0.433483839035034
"595","c-595","3","1",0.485595703125
"596","c-596","3","1",0.511709809303284
"597","c-597","3","1",0.552802383899689
"598","c-598","3","1",0.469986110925674
"599","c-599","3","1",0.526240348815918
"600","c-600","3","1",0.284133464097977
"601","c-601","3","1",0.478607803583145
"602","c-602","3","1",0.400109201669693
"603","c-603","3","1",0.452703714370728
"604","c-604","3","1",0.446944326162338
"605","c-605","3","1",0.487283855676651
"606","c-606","3","1",0.394331514835358
"607","c-607","3","1",0.531334340572357
"608","c-608","3","1",0.500985145568848
"609","c-609","3","1",0.457950264215469
"610","c-610","3","1",0.587454497814178
"611","c-611","3","1",0.532071053981781
"612","c-612","3","1",0.484105944633484
"613","c-613","3","1",0.492177158594131
"614","c-614","3","1",0.229517430067062
"615","c-615","3","1",0.334463834762573
"616","c-616","3","1",0.445465564727783
"617","c-617","3","1",0.519803106784821
"618","c-618","3","1",0.48790967464447
"619","c-619","3","1",0.361655831336975
"620","c-620","3","1",0.486992031335831
"621","c-621","3","1",0.52318948507309
"622","c-622","3","1",0.492843627929688
"623","c-623","3","1",0.437797635793686
"624","c-624","3","1",0.487797737121582
"625","c-625","3","1",0.57332980632782
"626","c-626","3","1",0.499575644731522
"627","c-627","3","1",0.473727434873581
"628","c-628","3","1",0.565503716468811
"629","c-629","3","1",0.377578437328339
"630","c-630","3","1",0.442466586828232
"631","c-631","3","1",0.506985366344452
"632","c-632","3","1",0.491677224636078
"633","c-633","3","1",0.475116491317749
"634","c-634","3","1",0.525339603424072
"635","c-635","3","1",0.583003520965576
"636","c-636","3","1",0.482673615217209
"637","c-637","3","1",0.360448867082596
"638","c-638","3","1",0.492397993803024
"639","c-639","3","1",0.489288210868835
"640","c-640","3","1",0.490618675947189
"641","c-641","3","1",0.370868593454361
"642","c-642","3","1",0.512437999248505
"643","c-643","3","1",0.555019974708557
"644","c-644","3","1",0.365520089864731
"645","c-645","3","1",0.501562714576721
"646","c-646","3","1",0.516070425510406
"647","c-647","3","1",0.536319315433502
"648","c-648","3","1",0.422014653682709
"649","c-649","3","1",0.525079011917114
"650","c-650","3","1",0.487278044223785
"651","c-651","3","1",0.446729391813278
"652","c-652","3","1",0.490174382925034
"653","c-653","3","1",0.531924426555634
"654","c-654","3","1",0.527074158191681
"655","c-655","3","1",0.576928496360779
"656","c-656","3","1",0.261993855237961
"657","c-657","3","1",0.326830089092255
"658","c-658","3","1",0.472859859466553
"659","c-659","3","1",0.709225714206696
"660","c-660","3","1",0.451803684234619
"661","c-661","3","1",0.480128794908524
"662","c-662","3","1",0.483151942491531
"663","c-663","3","1",0.502139747142792
"664","c-664","3","1",0.533768355846405
"665","c-665","3","1",0.501448035240173
"666","c-666","3","1",0.498966604471207
"667","c-667","3","1",0.517662584781647
"668","c-668","3","1",0.411191642284393
"669","c-669","3","1",0.441825538873672
"670","c-670","3","1",0.550581157207489
"671","c-671","3","1",0.498015224933624
"672","c-672","3","1",0.52170193195343
"673","c-673","3","1",0.499896287918091
"674","c-674","3","1",0.52399080991745
"675","c-675","3","1",0.565292716026306
"676","c-676","3","1",0.466245591640472
"677","c-677","3","1",0.592075943946838
"678","c-678","3","1",0.507627785205841
"679","c-679","3","1",0.473945766687393
"680","c-680","3","1",0.528659880161285
"681","c-681","3","1",0.51514607667923
"682","c-682","3","1",0.506894052028656
"683","c-683","3","1",0.495016038417816
"684","c-684","3","1",0.502479493618011
"685","c-685","3","1",0.508206605911255
