"","cell_id","from","to","percentage"
"95","c-95","7","4",0.492713809013367
"96","c-96","2","5",0.70700067281723
"97","c-97","4","12",0.685049116611481
"98","c-98","8","3",0.317568719387054
"99","c-99","8","3",0.659400463104248
"100","c-100","1","8",0.371257185935974
"101","c-101","4","12",0.634209215641022
"102","c-102","3","6",0.609233021736145
"103","c-103","3","6",0.487911432981491
"104","c-104","11","2",0.771923005580902
"105","c-105","6","10",0.699487268924713
"106","c-106","2","5",0.459645092487335
"107","c-107","3","6",0.179553747177124
"108","c-108","9","7",0.12263448536396
"109","c-109","8","11",0.0629572570323944
"110","c-110","4","12",0.255805462598801
"111","c-111","1","8",0.531530261039734
"112","c-112","9","7",0.570594251155853
"113","c-113","4","12",0.354956805706024
"114","c-114","9","7",0.936492145061493
"115","c-115","1","8",0.283504784107208
"116","c-116","2","5",0.407721102237701
"117","c-117","2","5",0.345723450183868
"118","c-118","8","3",0.441332459449768
"119","c-119","6","10",0.583531200885773
"120","c-120","2","5",0.692479014396667
"121","c-121","5","13",0.282172739505768
"122","c-122","1","8",0.464766979217529
"123","c-123","4","12",0.536464095115662
"124","c-124","9","7",0.626936852931976
"125","c-125","11","2",0.317628026008606
"126","c-126","6","10",0.528527200222015
"127","c-127","5","13",0.285844773054123
"128","c-128","5","13",0.310782194137573
"129","c-129","11","2",0.425195574760437
"130","c-130","1","8",0.226963222026825
"131","c-131","8","3",0.713241040706635
"132","c-132","6","10",0.778322279453278
"133","c-133","8","3",0.648309886455536
"134","c-134","10","9",0.264586418867111
"135","c-135","7","4",0.642292857170105
"136","c-136","6","10",0.883889436721802
"137","c-137","8","3",0.271073549985886
"138","c-138","6","10",0.696895062923431
"139","c-139","4","12",0.466603815555573
"140","c-140","1","8",0.491185635328293
"141","c-141","5","13",0.340417414903641
"142","c-142","10","9",0.517324090003967
"143","c-143","6","10",0.1771180331707
"144","c-144","5","13",0.300159573554993
"145","c-145","8","3",0.197323396801949
"146","c-146","5","13",0.231749907135963
"147","c-147","3","6",0.237230330705643
"148","c-148","3","6",0.289822340011597
"149","c-149","10","9",0.694952428340912
"150","c-150","7","4",0.863062024116516
"151","c-151","5","13",0.943055927753448
"152","c-152","1","8",0.613624691963196
"153","c-153","10","9",0.335448861122131
"154","c-154","5","13",0.255364328622818
"155","c-155","6","10",0.852171003818512
"156","c-156","10","9",0.606411218643188
"157","c-157","1","8",0.19996389746666
"158","c-158","9","7",0.69987016916275
"159","c-159","7","4",0.551797747612
"160","c-160","1","8",0.262195825576782
"161","c-161","7","4",0.168079376220703
"162","c-162","6","10",0.290270656347275
"163","c-163","7","4",0.967836678028107
"164","c-164","1","8",0.0776143595576286
"165","c-165","1","8",0.274377077817917
"166","c-166","7","4",0.302969485521317
"167","c-167","8","3",0.0818455219268799
"168","c-168","2","5",0.0696777552366257
"169","c-169","10","9",0.36252361536026
"170","c-170","11","2",0.851888835430145
"171","c-171","1","8",0.254979521036148
"172","c-172","4","12",0.762404561042786
"173","c-173","5","13",0.285008102655411
"174","c-174","8","11",0.936995685100555
"175","c-175","3","6",0.761447727680206
"176","c-176","1","8",0.331003189086914
"177","c-177","8","3",0.721280753612518
"178","c-178","4","12",0.296376824378967
"179","c-179","10","9",0.830277860164642
"180","c-180","3","6",0.290981411933899
"181","c-181","2","5",0.608014166355133
"182","c-182","6","10",0.858031451702118
"183","c-183","6","10",0.373229444026947
"184","c-184","6","10",0.891948342323303
"185","c-185","2","5",0.487581968307495
"186","c-186","4","12",0.242557883262634
"187","c-187","8","3",0.188674002885818
"188","c-188","8","3",0.407772034406662
"189","c-189","11","2",0.669243395328522
"190","c-190","1","8",0.375920236110687
"191","c-191","5","13",0.281198471784592
"192","c-192","6","10",0.649382174015045
"193","c-193","7","4",0.430969834327698
"194","c-194","8","11",0.194987609982491
"195","c-195","1","8",0.437109798192978
"196","c-196","3","6",0.220355570316315
"197","c-197","6","10",0.509901881217957
"198","c-198","8","3",0.374459832906723
"199","c-199","3","6",0.264770865440369
"200","c-200","5","13",0.276623129844666
"201","c-201","11","2",0.499261856079102
"202","c-202","6","10",0.205873921513557
"203","c-203","10","9",0.392488360404968
"204","c-204","6","10",0.883894145488739
"205","c-205","8","11",0.573372304439545
"206","c-206","2","5",0.410468965768814
"207","c-207","10","9",0.23673515021801
"208","c-208","5","13",0.603232145309448
"209","c-209","2","5",0.560964047908783
"210","c-210","4","12",0.60185319185257
"211","c-211","1","8",0.444843679666519
"212","c-212","7","4",0.649498760700226
"213","c-213","7","4",0.74892383813858
"214","c-214","5","13",0.253580629825592
"215","c-215","5","13",0.300013273954391
"216","c-216","2","5",0.847182929515839
"217","c-217","8","11",0.697580873966217
"218","c-218","9","7",0.0860586687922478
"219","c-219","8","3",0.357197761535645
"220","c-220","3","6",0.788267076015472
"221","c-221","5","13",0.280892729759216
"222","c-222","1","8",0.394154220819473
"223","c-223","5","13",0.271446198225021
"224","c-224","7","4",0.180875658988953
"225","c-225","4","12",0.606423377990723
"226","c-226","2","5",0.571996629238129
"227","c-227","5","13",0.319337517023087
"228","c-228","2","5",0.370402127504349
"229","c-229","1","8",0.555355429649353
"230","c-230","1","8",0.0696928203105927
"231","c-231","1","8",0.302687734365463
"232","c-232","8","3",0.286873996257782
"233","c-233","3","6",0.636735856533051
"234","c-234","1","8",0.487053722143173
"235","c-235","6","10",0.618213057518005
"236","c-236","11","2",0.105455808341503
"237","c-237","8","3",0.655376136302948
"238","c-238","10","9",0.395743846893311
"239","c-239","1","8",0.668534934520721
"240","c-240","1","8",0.293500930070877
"241","c-241","8","3",0.259622693061829
"242","c-242","3","6",0.74079418182373
"243","c-243","4","12",0.512450516223907
"244","c-244","8","11",0.209071695804596
"245","c-245","1","8",0.322389364242554
"246","c-246","2","5",0.376582860946655
"247","c-247","2","5",0.651508927345276
"248","c-248","10","9",0.272320955991745
"249","c-249","4","12",1
"250","c-250","2","5",0.406469881534576
"251","c-251","2","5",0.139826327562332
"252","c-252","4","12",0.588617324829102
"253","c-253","6","10",0.62465488910675
"254","c-254","2","5",0.364210188388824
"255","c-255","1","8",0.0546350218355656
"256","c-256","4","12",0.627751052379608
"257","c-257","11","2",0.20330548286438
"258","c-258","3","6",0.527835607528687
"259","c-259","6","10",0.566540002822876
"260","c-260","8","11",0.840666353702545
"261","c-261","1","8",0.271107852458954
"262","c-262","1","8",0.393985539674759
"263","c-263","9","7",0.173351183533669
"264","c-264","4","12",0.803040623664856
"265","c-265","8","11",0.319073021411896
"266","c-266","1","8",0.0626394599676132
"267","c-267","3","6",0.321195304393768
"268","c-268","7","4",0.532541990280151
"269","c-269","8","11",0.556744515895844
"270","c-270","7","4",0.241718709468842
"271","c-271","3","6",0.410669475793839
"272","c-272","8","3",0.651236295700073
"273","c-273","1","8",0.578716993331909
"274","c-274","1","8",0.507868647575378
"275","c-275","2","5",0.905334770679474
"276","c-276","7","4",0.168632283806801
"277","c-277","3","6",0.619802594184875
"278","c-278","1","8",0.258191823959351
"279","c-279","5","13",0.318305611610413
"280","c-280","5","13",0.292245328426361
"281","c-281","1","8",0.337413132190704
"282","c-282","5","13",0.319494307041168
"283","c-283","7","4",0.687306046485901
"284","c-284","9","7",0.195506364107132
"285","c-285","2","5",0.373055398464203
"286","c-286","3","6",0.713781595230103
"287","c-287","2","5",0.652663111686707
"288","c-288","3","6",0.754547774791718
"289","c-289","9","7",0.50468522310257
"290","c-290","4","12",0.378594964742661
"291","c-291","3","6",0.402161449193954
"292","c-292","2","5",0.943697988986969
"293","c-293","9","7",0
"294","c-294","1","8",0.287042587995529
"295","c-295","7","4",0.760862350463867
"296","c-296","1","8",0.557275295257568
"297","c-297","8","3",0.115003123879433
"298","c-298","6","10",0.758647501468658
"299","c-299","7","4",0.583221435546875
"300","c-300","4","12",0.439356774091721
"301","c-301","2","5",0.303978711366653
"302","c-302","7","4",0.357899934053421
"303","c-303","8","11",0.370248883962631
"304","c-304","8","3",0.193784102797508
"305","c-305","11","2",0.786697208881378
"306","c-306","2","5",0.593892335891724
"307","c-307","11","2",0.697829782962799
"308","c-308","2","5",0.525253295898438
"309","c-309","3","6",0.690061092376709
"310","c-310","1","8",0.310313612222672
"311","c-311","10","9",0.181204244494438
"312","c-312","3","6",0.44232839345932
"313","c-313","1","8",0.246932163834572
"314","c-314","8","3",0.501538693904877
"315","c-315","6","10",0.534981608390808
"316","c-316","7","4",0.701671957969666
"317","c-317","5","13",0.265548855066299
"318","c-318","7","4",0.459024876356125
"319","c-319","3","6",0.625540852546692
"320","c-320","1","8",0.444641292095184
"321","c-321","11","2",0.436289757490158
"322","c-322","2","5",0.0861106514930725
"323","c-323","6","10",0.917483925819397
"324","c-324","4","12",0.582415342330933
"325","c-325","2","5",0.743918776512146
"326","c-326","11","2",0.289959937334061
"327","c-327","8","3",0.406824260950089
"328","c-328","5","13",0.296434074640274
"329","c-329","9","7",0.174712985754013
"330","c-330","1","8",0.0704376250505447
"331","c-331","1","8",0.231635764241219
"332","c-332","2","5",0.370318502187729
"333","c-333","8","11",0.177596032619476
"334","c-334","1","8",0.353441327810287
"335","c-335","7","4",0.686085343360901
"336","c-336","4","12",0.62443345785141
"337","c-337","2","5",0.517342865467072
"338","c-338","4","12",0.397708564996719
"339","c-339","6","10",0.600258052349091
"340","c-340","3","6",0.784605920314789
"341","c-341","10","9",0.5683234333992
"342","c-342","7","4",0.743668615818024
"343","c-343","11","2",0.742132723331451
"344","c-344","8","3",0.770574510097504
"345","c-345","2","5",0.343962758779526
"346","c-346","2","5",0.191135808825493
"347","c-347","8","3",0.233446449041367
"348","c-348","11","2",0.266966968774796
"349","c-349","3","6",0.318485379219055
"350","c-350","8","3",0.576349258422852
"351","c-351","5","13",0.950061202049255
"352","c-352","4","12",0.254943162202835
"353","c-353","7","4",0.758758783340454
"354","c-354","11","2",0.210493221879005
"355","c-355","4","12",0.669033706188202
"356","c-356","2","5",0.822142004966736
"357","c-357","3","6",0.733360111713409
"358","c-358","4","12",0.728023111820221
"359","c-359","1","8",0.216294974088669
"360","c-360","2","5",0.543676137924194
"361","c-361","3","6",0.110419429838657
"362","c-362","8","11",0.0482275374233723
"363","c-363","1","8",0.234970092773438
"364","c-364","3","6",0.294741809368134
"365","c-365","1","8",0.261683613061905
"366","c-366","4","12",0.539704501628876
"367","c-367","11","2",0.182286381721497
"368","c-368","10","9",0.731875598430634
"369","c-369","5","13",0.227020964026451
"370","c-370","7","4",0.57469916343689
"371","c-371","8","11",0.116988480091095
"372","c-372","9","7",0.862321555614471
"373","c-373","4","12",0.373128443956375
"374","c-374","3","6",0.525877594947815
"375","c-375","6","10",0.167172744870186
"376","c-376","9","7",0.617575168609619
"377","c-377","6","10",0.557549893856049
"378","c-378","1","8",0.692458927631378
"379","c-379","9","7",0.463757663965225
"380","c-380","1","8",0.167397633194923
"381","c-381","11","2",0.374536663293839
"382","c-382","2","5",0.529903888702393
"383","c-383","5","13",0.317630082368851
"384","c-384","6","10",0.247020810842514
"385","c-385","8","3",0.119335405528545
"386","c-386","2","5",0.41552734375
"387","c-387","9","7",0.0787207335233688
"388","c-388","9","7",0.236052051186562
"389","c-389","8","3",0.31763756275177
"390","c-390","11","2",0.307850539684296
"391","c-391","8","3",0.623331069946289
"392","c-392","1","8",0.507413387298584
"393","c-393","6","10",0.819755852222443
"394","c-394","7","4",0.490676403045654
"395","c-395","7","4",0.321221023797989
"396","c-396","2","5",0.535420477390289
"397","c-397","7","4",0.409222990274429
"398","c-398","2","5",0.671168208122253
"399","c-399","8","11",0.235383808612823
"400","c-400","3","6",0.689104080200195
"401","c-401","9","7",0.36500757932663
"402","c-402","7","4",0.993937790393829
"403","c-403","5","13",0.33372950553894
"404","c-404","1","8",0.0938457846641541
"405","c-405","7","4",0.246217370033264
"406","c-406","6","10",0.766071081161499
"407","c-407","8","11",0.688049256801605
"408","c-408","8","3",0.00482958182692528
"409","c-409","8","11",0.894992172718048
"410","c-410","3","6",0.836687803268433
"411","c-411","1","8",0.584012866020203
"412","c-412","3","6",0.733622193336487
"413","c-413","8","3",0.336511850357056
"414","c-414","1","8",0.197173774242401
"415","c-415","10","9",0.348243236541748
"416","c-416","7","4",0.715067505836487
"417","c-417","1","8",0.285352140665054
"418","c-418","5","13",0
"419","c-419","1","8",0.555661857128143
"420","c-420","9","7",0.672551214694977
"421","c-421","2","5",0.45427331328392
"422","c-422","2","5",0.45473974943161
"423","c-423","7","4",0.980321645736694
"424","c-424","8","3",0.620414972305298
"425","c-425","5","13",0.286534339189529
"426","c-426","7","4",0.629027545452118
"427","c-427","2","5",0.474419832229614
"428","c-428","3","6",0.268593549728394
"429","c-429","5","13",0.278555929660797
"430","c-430","3","6",0.238033324480057
"431","c-431","5","13",0.65230393409729
"432","c-432","5","13",0.252377688884735
"433","c-433","3","6",0.309008151292801
"434","c-434","6","10",0.834010779857635
"435","c-435","5","13",0.259054213762283
"436","c-436","3","6",0.344175845384598
"437","c-437","6","10",0.8303062915802
"438","c-438","5","13",0.292299419641495
"439","c-439","11","2",0.85869699716568
"440","c-440","1","8",0.281896770000458
"441","c-441","6","10",0.826929807662964
"442","c-442","2","5",0.619767129421234
"443","c-443","1","8",0.370129972696304
"444","c-444","5","13",0.319993853569031
"445","c-445","5","13",0.311918288469315
"446","c-446","3","6",0.622168242931366
"447","c-447","5","13",0.311096370220184
"448","c-448","11","2",0.206188708543777
"449","c-449","5","13",0.320270031690598
"450","c-450","7","4",0.691689789295197
"451","c-451","1","8",0.080845057964325
"452","c-452","6","10",0.849889099597931
"453","c-453","2","5",0.448659658432007
"454","c-454","2","5",0.537773728370667
"455","c-455","9","7",0.637170314788818
"456","c-456","9","7",0.828476071357727
"457","c-457","1","8",0.419676452875137
"458","c-458","1","8",0.262206673622131
"459","c-459","1","8",0.283893555402756
"460","c-460","7","4",0.836518466472626
"461","c-461","6","10",0.752748727798462
"462","c-462","4","12",0.730910062789917
"463","c-463","1","8",0.586485087871552
"464","c-464","4","12",0.609235823154449
"465","c-465","10","9",0.459811866283417
"466","c-466","4","12",0.44023185968399
"467","c-467","1","8",0.362801730632782
"468","c-468","11","2",0.484445810317993
"469","c-469","10","9",0.398545771837234
"470","c-470","9","7",0.216009259223938
"471","c-471","8","3",0.789040982723236
"472","c-472","1","8",0.07443667948246
"473","c-473","3","6",0.61569207906723
"474","c-474","2","5",0.254731833934784
"475","c-475","4","12",0.451600611209869
"476","c-476","7","4",0.904919147491455
"477","c-477","10","9",0.512263536453247
"478","c-478","7","4",0.772097110748291
"479","c-479","1","8",0.279062688350677
"480","c-480","11","2",0.245523303747177
"481","c-481","8","11",0.190573260188103
"482","c-482","1","8",0.279492050409317
"483","c-483","5","13",0.305012047290802
"484","c-484","2","5",0.406612753868103
"485","c-485","1","8",0.446398138999939
"486","c-486","9","7",0.845540404319763
"487","c-487","7","4",0.273030698299408
"488","c-488","3","6",0.530301213264465
"489","c-489","5","13",0.944540202617645
"490","c-490","3","6",0.432934254407883
"491","c-491","1","8",0.111386403441429
"492","c-492","11","2",0.655113637447357
"493","c-493","10","9",0.679495990276337
"494","c-494","5","13",0.297662377357483
"495","c-495","4","12",0.288185626268387
"496","c-496","2","5",0.158536553382874
"497","c-497","3","6",0.353235840797424
"498","c-498","8","11",0.214386701583862
"499","c-499","3","6",0.234716266393661
"500","c-500","7","4",0.443636268377304
"501","c-501","10","9",0.612932503223419
"502","c-502","5","13",0.304461568593979
"503","c-503","1","8",0.231091186404228
"504","c-504","6","10",0.694667279720306
"505","c-505","11","2",0.288481503725052
"506","c-506","2","5",0.146110415458679
"507","c-507","4","12",0.778900265693665
"508","c-508","4","12",0.225351244211197
"509","c-509","1","8",0.50905305147171
"510","c-510","9","7",0.507731199264526
"511","c-511","8","11",0.585943937301636
"512","c-512","3","6",0.309669315814972
"513","c-513","6","10",0.94554990530014
"514","c-514","11","2",0.852593779563904
"515","c-515","9","7",0.126928761601448
"516","c-516","3","6",0.607913732528687
"517","c-517","7","4",0.264648377895355
"518","c-518","1","8",0.735629558563232
"519","c-519","3","6",0.21694752573967
"520","c-520","6","10",0.791878759860992
"521","c-521","9","7",0.649271667003632
"522","c-522","4","12",0.384292483329773
"523","c-523","2","5",0.640145897865295
"524","c-524","5","13",0.322308629751205
"525","c-525","8","3",0.508330881595612
"526","c-526","8","11",0.127914994955063
"527","c-527","9","7",0.146145090460777
"528","c-528","1","8",0.0714626163244247
"529","c-529","1","8",0.649163663387299
"530","c-530","2","5",0.332108348608017
"531","c-531","8","11",0.455004662275314
"532","c-532","1","8",0.227008551359177
"533","c-533","1","8",0.233944892883301
"534","c-534","2","5",0.727779805660248
"535","c-535","4","12",0.31757065653801
"536","c-536","3","6",0.244827285408974
"537","c-537","6","10",0.70637983083725
"538","c-538","1","8",0.412723630666733
"539","c-539","4","12",0.481521487236023
"540","c-540","8","11",0.158394545316696
"541","c-541","4","12",0.325277894735336
"542","c-542","2","5",0.375402092933655
"543","c-543","1","8",0.169430643320084
"544","c-544","2","5",0.505547165870667
"545","c-545","1","8",0.436096251010895
"546","c-546","1","8",0.286803543567657
"547","c-547","9","7",0.827224791049957
"548","c-548","9","7",0.253946870565414
"549","c-549","2","5",0.514715075492859
"550","c-550","4","12",0.250951558351517
"551","c-551","6","10",0.253516048192978
"552","c-552","1","8",0.133816942572594
"553","c-553","1","8",0.408373266458511
"554","c-554","1","8",0.155346170067787
"555","c-555","3","6",0
"556","c-556","1","8",0.522328674793243
"557","c-557","2","5",0.700855612754822
"558","c-558","7","4",0.571000635623932
"559","c-559","4","12",0.681818902492523
"560","c-560","4","12",0.49124938249588
"561","c-561","5","13",0.313448339700699
"562","c-562","8","3",0.899140894412994
"563","c-563","1","8",0.0844276025891304
"564","c-564","2","5",0.698354840278625
"565","c-565","2","5",0.389054775238037
"566","c-566","3","6",0.770776748657227
"567","c-567","7","4",0.333583384752274
"568","c-568","9","7",0.549164831638336
"569","c-569","1","8",0.433915287256241
"570","c-570","5","13",0.305032044649124
"571","c-571","10","9",0.463773369789124
"572","c-572","8","3",0.224121242761612
"573","c-573","10","9",0.579241096973419
"574","c-574","4","12",0.875791847705841
"575","c-575","5","13",0.295155942440033
"576","c-576","3","6",0.696198761463165
"577","c-577","4","12",0.372521281242371
"578","c-578","8","3",0.554284274578094
"579","c-579","11","2",0.43787294626236
"580","c-580","3","6",0.360906332731247
"581","c-581","4","12",0.364580482244492
"582","c-582","5","13",0.00830372422933578
"583","c-583","8","11",0.142137065529823
"584","c-584","4","12",0.292635262012482
"585","c-585","11","2",0.387566655874252
"586","c-586","2","5",0.249622210860252
"587","c-587","10","9",0.32452780008316
"588","c-588","10","9",0.332910537719727
"589","c-589","9","7",0.696234107017517
"590","c-590","10","9",0.468703716993332
"591","c-591","9","7",0.0523276850581169
"592","c-592","4","12",0.744396686553955
"593","c-593","2","5",0.322841107845306
"594","c-594","8","3",0.0885884687304497
"595","c-595","8","3",0.605050504207611
"596","c-596","2","5",0.81828385591507
"597","c-597","3","6",0.235263362526894
"598","c-598","2","5",0.600704848766327
"599","c-599","3","6",0.763908863067627
"600","c-600","7","4",0.510790348052979
"601","c-601","4","12",0.550895631313324
"602","c-602","10","9",0.806935548782349
"603","c-603","4","12",0.660195529460907
"604","c-604","1","8",0.268998861312866
"605","c-605","7","4",0.63971745967865
"606","c-606","3","6",0.308481693267822
"607","c-607","10","9",0.584546089172363
"608","c-608","5","13",0.970969915390015
"609","c-609","1","8",0.508822202682495
"610","c-610","5","13",0.334451943635941
"611","c-611","4","12",0.728846251964569
"612","c-612","5","13",0.320584118366241
"613","c-613","4","12",0.444750189781189
"614","c-614","1","8",0.707885801792145
"615","c-615","2","5",0.523849308490753
"616","c-616","8","11",0.771684646606445
"617","c-617","1","8",0.655116856098175
"618","c-618","6","10",0.753785371780396
"619","c-619","8","3",0.917433500289917
"620","c-620","7","4",0.381991475820541
"621","c-621","2","5",0.454229176044464
"622","c-622","1","8",0.359083980321884
"623","c-623","7","4",0.634981632232666
"624","c-624","6","10",0.350592374801636
"625","c-625","8","3",0.818577110767365
"626","c-626","8","11",0.213975951075554
"627","c-627","2","5",0.718041241168976
"628","c-628","7","4",0.526970624923706
"629","c-629","6","10",0.734682321548462
"630","c-630","10","9",0.510936856269836
"631","c-631","10","9",0.209161624312401
"632","c-632","2","5",0.606130063533783
"633","c-633","9","7",0.382594764232635
"634","c-634","4","12",0.45939627289772
"635","c-635","4","12",0.524661839008331
"636","c-636","9","7",0.13356414437294
"637","c-637","8","3",0.338733077049255
"638","c-638","3","6",0.688933730125427
"639","c-639","4","12",0.573770523071289
"640","c-640","8","11",0.380263209342957
"641","c-641","10","9",0.531826257705688
"642","c-642","2","5",0.689685642719269
"643","c-643","1","8",0.160268649458885
"644","c-644","9","7",0.751149713993073
"645","c-645","2","5",0.319397032260895
"646","c-646","1","8",0.392997860908508
"647","c-647","4","12",0.68143618106842
"648","c-648","7","4",1
"649","c-649","2","5",0.592439293861389
"650","c-650","6","10",0.727893173694611
"651","c-651","3","6",0.174983412027359
"652","c-652","7","4",0.24707718193531
"653","c-653","2","5",0.648266673088074
"654","c-654","7","4",0.472307503223419
"655","c-655","1","8",0.382011443376541
"656","c-656","7","4",0.371993988752365
"657","c-657","3","6",0.419210314750671
"658","c-658","2","5",0.804262399673462
"659","c-659","6","10",0.542238175868988
"660","c-660","8","3",0.610382914543152
"661","c-661","5","13",0.265269845724106
"662","c-662","2","5",0.365363240242004
"663","c-663","9","7",0.192027822136879
"664","c-664","1","8",0.14411649107933
"665","c-665","1","8",0.141807824373245
"666","c-666","2","5",0.580793857574463
"667","c-667","9","7",0.849788308143616
"668","c-668","8","3",0.395548164844513
"669","c-669","10","9",0.2953981757164
"670","c-670","11","2",0.261955976486206
"671","c-671","11","2",0.813323736190796
"672","c-672","8","11",0.612323582172394
"673","c-673","4","12",0.616634488105774
"674","c-674","2","5",0.723565220832825
"675","c-675","9","7",0.690395355224609
"676","c-676","5","13",0.314214646816254
"677","c-677","3","6",0.555887222290039
"678","c-678","3","6",0.219526678323746
"679","c-679","1","8",0.248629510402679
"680","c-680","6","10",0.209361597895622
"681","c-681","11","2",0.559488296508789
"682","c-682","1","8",0.400718152523041
"683","c-683","1","8",0.193822965025902
"684","c-684","1","8",0.6280317902565
"685","c-685","9","7",0.184538751840591
"686","c-686","10","9",0.129376277327538
"687","c-687","1","8",0.197126001119614
"688","c-688","5","13",0.305745214223862
"689","c-689","8","3",0.490205109119415
"690","c-690","3","6",0.139113262295723
"691","c-691","4","12",0.639896154403687
"692","c-692","1","8",0.226611986756325
"693","c-693","1","8",1
"694","c-694","8","11",0.169943884015083
"695","c-695","11","2",0.692125737667084
"696","c-696","6","10",0.559005498886108
"697","c-697","9","7",0.543833792209625
"698","c-698","8","11",0.736877143383026
"699","c-699","7","4",0.737408757209778
"700","c-700","4","12",0.616928398609161
"701","c-701","4","12",0.677746534347534
"702","c-702","3","6",0.393519848585129
"703","c-703","10","9",0.786693155765533
"704","c-704","3","6",0.838091194629669
"705","c-705","3","6",0.668531596660614
"706","c-706","1","8",0.256276279687881
"707","c-707","1","8",0.561386287212372
"708","c-708","11","2",0.925238013267517
"709","c-709","5","13",0.298670649528503
"710","c-710","5","13",0.326204687356949
"711","c-711","8","11",0.150010675191879
"712","c-712","7","4",0.616635739803314
"713","c-713","5","13",0.307374238967896
"714","c-714","7","4",0.524472236633301
"715","c-715","1","8",0.0561899989843369
"716","c-716","4","12",0.863768815994263
"717","c-717","4","12",0.441083908081055
"718","c-718","11","2",0.880381762981415
"719","c-719","7","4",0.785802781581879
"720","c-720","5","13",0.316654741764069
"721","c-721","6","10",0.891788363456726
"722","c-722","6","10",0.477000117301941
"723","c-723","2","5",0.648988366127014
"724","c-724","9","7",0.291902273893356
"725","c-725","6","10",0.276886880397797
"726","c-726","1","8",0.386470824480057
"727","c-727","3","6",0.713135421276093
"728","c-728","6","10",0.547270774841309
"729","c-729","4","12",0.604881584644318
"730","c-730","1","8",0.416009128093719
"731","c-731","7","4",0.26232585310936
"732","c-732","2","5",0.740685522556305
"733","c-733","2","5",0.659357964992523
"734","c-734","3","6",0.365678369998932
"735","c-735","1","8",0.249102130532265
"736","c-736","1","8",0.330342411994934
"737","c-737","3","6",0.417235106229782
