"","cell_id","from","to","percentage"
"111","c-111","2","2-G2Ma",0.773767054080963
"112","c-112","2","2-G2Ma",0.809733927249908
"113","c-113","2","2-G2Ma",0.0325858183205128
"114","c-114","2","2-G2Ma",0.751302242279053
"115","c-115","2","2-G2Ma",1
"116","c-116","2","2-G2Ma",0.842167377471924
"117","c-117","2","2-G2Ma",0.160497173666954
"118","c-118","2","2-G2Ma",0.755844831466675
"119","c-119","2","2-G2Ma",0.282618373632431
"120","c-120","2","2-G2Ma",0.066448837518692
"121","c-121","2","2-G2Ma",0.195187821984291
"122","c-122","2","2-G2Ma",0.756774365901947
"123","c-123","2","2-G2Ma",0.647327125072479
"124","c-124","2","2-G2Ma",0.705155551433563
"125","c-125","2","2-G2Ma",0.600253582000732
"126","c-126","2","2-G2Ma",0.722345590591431
"127","c-127","2","2-G2Ma",0.571434140205383
"128","c-128","2","2-G2Ma",0.783050298690796
"129","c-129","2","2-G2Ma",0.778809607028961
"130","c-130","2","2-G2Ma",0.75155371427536
"131","c-131","2","2-G2Ma",0.8684161901474
"132","c-132","2","2-G2Ma",0.544386029243469
"133","c-133","2","2-G2Ma",0.756965577602386
"134","c-134","2","2-G2Ma",0.672660768032074
"135","c-135","2","2-G2Ma",0.73837798833847
"136","c-136","2","2-G2Ma",0.259515970945358
"137","c-137","2","2-G2Ma",0.411027401685715
"138","c-138","2","2-G2Ma",0.598427712917328
"139","c-139","2","2-G2Ma",0.691828191280365
"140","c-140","2","2-G2Ma",0.730166614055634
"141","c-141","2","2-G2Ma",0.722530722618103
"142","c-142","2","2-G2Ma",0.828575491905212
"143","c-143","2","2-G2Ma",0.790623247623444
"144","c-144","2","2-G2Ma",0.694999277591705
"145","c-145","2","2-G2Ma",0.61331981420517
"146","c-146","2","2-G2Ma",0.740003764629364
"147","c-147","2","2-G2Ma",0.872139930725098
"148","c-148","2","2-G2Ma",0.767547726631165
"149","c-149","2","2-G2Ma",0.552120625972748
"150","c-150","2","2-G2Ma",0.746740460395813
"151","c-151","2","2-G2Ma",0.65092533826828
"152","c-152","2","2-G2Ma",0.679489433765411
"153","c-153","2","2-G2Ma",0.813186228275299
"154","c-154","2","2-G2Ma",0
"155","c-155","2","2-G2Ma",0.713371455669403
"156","c-156","2","2-G2Ma",0.683274209499359
"157","c-157","2","2-G2Ma",0.16901932656765
"158","c-158","2","2-G2Ma",0.718982100486755
"159","c-159","2","2-G2Ma",0.828414082527161
"160","c-160","2","2-G2Ma",0.0330336354672909
"161","c-161","2","2-G2Ma",0.747911751270294
"162","c-162","2","2-G2Ma",0.719606041908264
"163","c-163","2","2-G2Ma",0.733368158340454
"164","c-164","2","2-G2Ma",0.844496250152588
"165","c-165","2","2-G2Ma",0.646485388278961
"166","c-166","2","2-G2Ma",0.416012644767761
"167","c-167","2","2-G2Ma",0.757460176944733
"168","c-168","2","2-G2Ma",0.809216320514679
"169","c-169","2","2-G2Ma",0.79699319601059
"170","c-170","2","2-G2Ma",0.782248079776764
"171","c-171","2","2-G2Ma",0.0628778487443924
"172","c-172","2","2-G2Ma",0.626649618148804
"173","c-173","2","2-G2Ma",0.711093902587891
"174","c-174","2","2-G2Ma",0.785969316959381
"175","c-175","2","2-G2Ma",0.676242113113403
"176","c-176","2","2-G2Ma",0.754823267459869
"177","c-177","2","2-G2Ma",0.792497098445892
"178","c-178","2","2-G2Ma",0.823027431964874
"179","c-179","2","2-G2Ma",0.682301700115204
"180","c-180","2","2-G2Ma",0.874038815498352
"181","c-181","2","2-G2Ma",0.731298923492432
"182","c-182","2","2-G2Ma",0.986476123332977
"183","c-183","2","2-G2Ma",0.901261210441589
"184","c-184","2","2-G2Ma",0.964756369590759
"185","c-185","2","3",0.776198089122772
"186","c-186","2","3",0.695938229560852
"187","c-187","2","3",0.867358028888702
"188","c-188","2","3",0.731006443500519
"189","c-189","2","3",0.65506649017334
"190","c-190","2","3",0.843480467796326
"191","c-191","2","3",0.692887008190155
"192","c-192","2","3",0.812305629253387
"193","c-193","2","3",0.790018677711487
"194","c-194","2","3",0.684954822063446
"195","c-195","2","3",0.973281443119049
"196","c-196","2","3",0.516906797885895
"197","c-197","2","3",0.731025993824005
"198","c-198","2","3",0.864141404628754
"199","c-199","2","3",0.685216426849365
"200","c-200","2","3",0.83795154094696
"201","c-201","2","3",0.735015869140625
"202","c-202","2","3",0.74907261133194
"203","c-203","2","3",0.650168478488922
"204","c-204","2","3",0.698862671852112
"205","c-205","2","3",0.791513502597809
"206","c-206","2","3",0.562682449817657
"207","c-207","2","3",0.839708685874939
"208","c-208","2","3",0.74311751127243
"209","c-209","2","3",0.819393336772919
"210","c-210","2","3",0.803486347198486
"211","c-211","2","3",0
"212","c-212","2","3",0.755238771438599
"213","c-213","2","3",0.631047010421753
"214","c-214","2","3",0.293034672737122
"215","c-215","2","3",0.741798877716064
"216","c-216","2","3",0.433107942342758
"217","c-217","2","3",0.763576149940491
"218","c-218","2","3",0.840520143508911
"219","c-219","2","3",0.899599730968475
"220","c-220","2","3",0.844881176948547
"221","c-221","2","3",0.741718411445618
"222","c-222","2","3",0.460898518562317
"223","c-223","2","3",0.558755159378052
"224","c-224","2","3",0.814552128314972
"225","c-225","2","3",0.589033007621765
"226","c-226","2","3",0.807590365409851
"227","c-227","2","3",0.921877086162567
"228","c-228","2","3",0.8525151014328
"229","c-229","2","3",0.797976195812225
"230","c-230","2","3",0.384304463863373
"231","c-231","2","3",0.951577186584473
"232","c-232","2","3",0.694995701313019
"233","c-233","2","3",0.785750389099121
"234","c-234","2","3",0.700555443763733
"235","c-235","2","3",0.231124430894852
"236","c-236","2","3",0.751555502414703
"237","c-237","2","3",0.819163739681244
"238","c-238","2","3",0.575089573860168
"239","c-239","2","3",0.773658394813538
"240","c-240","2","3",0.955381810665131
"241","c-241","2","3",0.705854892730713
"242","c-242","2","3",0.9110067486763
"243","c-243","2","3",0.672551214694977
"244","c-244","2","3",0.768250167369843
"245","c-245","2","3",0.670678317546844
"246","c-246","2","3",0.61233001947403
"247","c-247","2","3",0.788042366504669
"248","c-248","2","3",0.941908001899719
"249","c-249","2","3",0.876988530158997
"250","c-250","2","3",0.866182446479797
"251","c-251","2","3",0.573622167110443
"252","c-252","2","3",0.754050135612488
"253","c-253","2","3",0.730567932128906
"254","c-254","2","3",0.77583646774292
"255","c-255","2","3",0.779724955558777
"256","c-256","2","3",0.847455203533173
"257","c-257","2","3",0.771047234535217
"258","c-258","2","3",0.802252054214478
"259","c-259","2","3",1
"260","c-260","2","3",0.706959068775177
"261","c-261","2","3",0.883227407932281
"262","c-262","2","3",0.754613757133484
"263","c-263","2","3",0.679118573665619
"264","c-264","2","3",0.706233024597168
