"","cell_id","from","to","percentage"
"135","c-135","1","3",0.110372841358185
"136","c-136","2","5",0.311695367097855
"137","c-137","2","5",0.74335640668869
"138","c-138","2","5",0.273812770843506
"139","c-139","2","6",0.363881975412369
"140","c-140","2","5",0.429090619087219
"141","c-141","3","8",0
"142","c-142","3","8",0.291240900754929
"143","c-143","3","8",0.0357131361961365
"144","c-144","2","6",0.460258185863495
"145","c-145","1","3",0.0976130366325378
"146","c-146","2","6",0.242509841918945
"147","c-147","1","3",0.0940460562705994
"148","c-148","2","7",0.0594666190445423
"149","c-149","2","7",0.269669264554977
"150","c-150","1","3",0.199889689683914
"151","c-151","2","5",0.522682666778564
"152","c-152","2","5",0.574983954429626
"153","c-153","2","6",0.418387979269028
"154","c-154","1","3",0.359082877635956
"155","c-155","1","3",0.0715568959712982
"156","c-156","2","5",0.571646332740784
"157","c-157","2","5",0.527792096138
"158","c-158","1","3",0.090914286673069
"159","c-159","1","3",0.402414321899414
"160","c-160","2","6",0.733009278774261
"161","c-161","2","6",0.447385400533676
"162","c-162","2","6",0.548316121101379
"163","c-163","1","3",0.253302395343781
"164","c-164","1","3",0.062018908560276
"165","c-165","1","3",0.103130020201206
"166","c-166","1","3",0.214405089616776
"167","c-167","3","2",0.692962527275085
"168","c-168","1","3",0.0857919529080391
"169","c-169","1","3",0.161854445934296
"170","c-170","3","8",0.201689153909683
"171","c-171","3","2",0.754377663135529
"172","c-172","2","7",0.0973294302821159
"173","c-173","2","5",0.457961708307266
"174","c-174","2","5",0.556902289390564
"175","c-175","3","2",0.388784497976303
"176","c-176","2","5",0.620644867420197
"177","c-177","2","6",0.287999778985977
"178","c-178","1","3",0.102306924760342
"179","c-179","2","5",0.273015290498734
"180","c-180","2","5",0.355594277381897
"181","c-181","2","6",0.039884839206934
"182","c-182","2","6",0.352480709552765
"183","c-183","2","7",0.210625544190407
"184","c-184","3","2",0.702978551387787
"185","c-185","3","8",0.367376685142517
"186","c-186","2","7",0.160526394844055
"187","c-187","1","3",0.0963520482182503
"188","c-188","1","3",0.0678471326828003
"189","c-189","2","7",0.197335362434387
"190","c-190","2","5",0.481717795133591
"191","c-191","1","3",0.218544706702232
"192","c-192","4","9",0.385224252939224
"193","c-193","2","6",0.726310253143311
"194","c-194","1","3",0.105834327638149
"195","c-195","3","2",0.270326852798462
"196","c-196","1","3",0.100029230117798
"197","c-197","2","5",0.36504191160202
"198","c-198","2","5",0.387692153453827
"199","c-199","2","5",0.580234885215759
"200","c-200","3","2",0.615785181522369
"201","c-201","3","4",0.0183950271457434
"202","c-202","2","5",0.712200999259949
"203","c-203","1","3",0.284644335508347
"204","c-204","1","3",0.186641901731491
"205","c-205","3","2",0.582458317279816
"206","c-206","1","3",0.0921868681907654
"207","c-207","2","5",0.685283780097961
"208","c-208","2","6",0.496781855821609
"209","c-209","2","7",0.229848116636276
"210","c-210","2","7",0.109513364732265
"211","c-211","2","7",0.0110678663477302
"212","c-212","2","7",0.0341206006705761
"213","c-213","2","5",0.464388221502304
"214","c-214","1","3",0.240770429372787
"215","c-215","2","5",0.600588917732239
"216","c-216","2","7",0.255199581384659
"217","c-217","2","7",0.379997164011002
"218","c-218","1","3",0.0719287022948265
"219","c-219","2","5",0.356658816337585
"220","c-220","1","3",0.0880325734615326
"221","c-221","2","7",0.229751214385033
"222","c-222","1","3",0.0783707275986671
"223","c-223","1","3",0.0776898413896561
"224","c-224","3","2",0.557915508747101
"225","c-225","2","6",0.440928936004639
"226","c-226","3","2",0.711772203445435
"227","c-227","1","3",0.226538494229317
"228","c-228","2","5",0.491456776857376
"229","c-229","2","6",0.519756674766541
"230","c-230","1","3",0.0683494508266449
"231","c-231","3","2",0.665643930435181
"232","c-232","1","3",0.236359193921089
"233","c-233","2","5",0.549127340316772
"234","c-234","1","3",0.0943016111850739
"235","c-235","2","7",0.205410316586494
"236","c-236","2","5",0.450866550207138
"237","c-237","2","5",0.459385007619858
"238","c-238","1","3",0.155822232365608
"239","c-239","1","3",0.156460225582123
"240","c-240","1","3",0.0960850045084953
"241","c-241","2","6",0.47413632273674
"242","c-242","2","6",0.629694640636444
"243","c-243","2","6",0.254737168550491
"244","c-244","2","5",0.50256359577179
"245","c-245","1","3",0.0707337334752083
"246","c-246","1","3",0.0962337702512741
"247","c-247","2","5",0.432821750640869
"248","c-248","2","5",0.364250987768173
"249","c-249","2","7",0.0669682398438454
"250","c-250","2","6",0.431655406951904
"251","c-251","2","7",0.325569123029709
"252","c-252","2","5",0.587338447570801
"253","c-253","2","5",0.442963391542435
"254","c-254","1","3",0.144517347216606
"255","c-255","2","5",0.213812261819839
"256","c-256","2","5",0.574689090251923
"257","c-257","1","3",0.156982526183128
"258","c-258","1","3",0.0947823375463486
"259","c-259","3","2",0.304899245500565
"260","c-260","3","2",0.301083296537399
"261","c-261","1","3",0.145873889327049
"262","c-262","3","2",0.100316025316715
"263","c-263","1","3",0.241937503218651
"264","c-264","2","5",0.276471167802811
"265","c-265","2","6",0.869111657142639
"266","c-266","2","7",0.129332050681114
"267","c-267","2","5",0.554957449436188
"268","c-268","3","2",0.443135201931
"269","c-269","2","5",0.476581931114197
"270","c-270","1","3",0.0307824015617371
"271","c-271","2","5",0.493398755788803
"272","c-272","2","6",0.718603193759918
"273","c-273","3","8",0.387141555547714
"274","c-274","2","6",0.400988727807999
"275","c-275","1","3",0.0764538049697876
"276","c-276","1","3",0.192698553204536
"277","c-277","1","3",0.142532706260681
"278","c-278","1","3",0.144031807780266
"279","c-279","2","7",0.198563367128372
"280","c-280","2","7",0.0967785269021988
"281","c-281","2","5",0.706391870975494
"282","c-282","1","3",0.119482219219208
"283","c-283","2","5",0.636748611927032
"284","c-284","1","3",0.152686640620232
"285","c-285","2","5",0.758606433868408
"286","c-286","2","5",0.615047454833984
"287","c-287","1","3",0.190758794546127
"288","c-288","3","8",0.150393337011337
"289","c-289","1","3",0.122915714979172
"290","c-290","3","2",0.411707729101181
"291","c-291","2","5",0.302473664283752
"292","c-292","2","5",0.479238390922546
"293","c-293","2","6",0.618101894855499
"294","c-294","1","3",0.0555644519627094
"295","c-295","2","5",0.35461214184761
"296","c-296","2","5",0.155475318431854
"297","c-297","2","6",0.283557683229446
"298","c-298","2","7",0.349054485559464
"299","c-299","2","7",0.234703153371811
"300","c-300","2","5",0.626657068729401
"301","c-301","3","2",0.136556908488274
"302","c-302","3","2",0.264278620481491
"303","c-303","2","5",0.560164213180542
"304","c-304","1","3",0.20895691215992
"305","c-305","3","2",0.874238431453705
"306","c-306","2","5",0.581899702548981
"307","c-307","2","7",0.40869352221489
"308","c-308","3","2",0.433991312980652
"309","c-309","2","5",0.588392376899719
"310","c-310","1","3",0.128574073314667
"311","c-311","2","5",0.368419528007507
"312","c-312","1","3",0.284555286169052
"313","c-313","1","3",0.0671086609363556
"314","c-314","2","5",0.566184043884277
"315","c-315","4","9",0.340910404920578
"316","c-316","2","5",0.491576820611954
"317","c-317","2","6",0.639891386032104
"318","c-318","1","3",0.0889513790607452
"319","c-319","3","2",0.454320341348648
"320","c-320","3","2",0.218909189105034
"321","c-321","1","3",0.161706924438477
"322","c-322","1","3",0.13486947119236
"323","c-323","3","2",0.0508797839283943
"324","c-324","2","5",0.610376715660095
"325","c-325","2","6",0.347889482975006
"326","c-326","2","5",0.572476506233215
"327","c-327","1","3",0.140523165464401
"328","c-328","3","8",0.124588266015053
"329","c-329","1","3",0.107036992907524
"330","c-330","2","6",0.522570550441742
"331","c-331","2","7",0.207925170660019
"332","c-332","4","9",0.332616835832596
"333","c-333","4","9",0.33599653840065
"334","c-334","3","4",0.796113073825836
"335","c-335","4","9",0.724314451217651
"336","c-336","3","8",0.12216279655695
"337","c-337","4","9",0.748946607112885
"338","c-338","3","4",0.518547117710114
"339","c-339","3","4",1
"340","c-340","2","6",0.576348304748535
"341","c-341","3","8",0.388542890548706
"342","c-342","3","8",0.178471326828003
"343","c-343","3","8",0.110081918537617
"344","c-344","4","9",0.698549151420593
"345","c-345","2","5",0.661126255989075
"346","c-346","2","6",0.606132507324219
"347","c-347","4","9",0.519029974937439
"348","c-348","3","4",0.676784336566925
"349","c-349","3","4",0.473338574171066
"350","c-350","2","5",0.549569606781006
"351","c-351","3","4",0.879700660705566
"352","c-352","4","9",0.662962257862091
"353","c-353","2","5",0.607187330722809
"354","c-354","2","5",0.463065057992935
"355","c-355","3","8",0.283131867647171
"356","c-356","4","9",0.679897248744965
"357","c-357","3","8",0.0970267429947853
"358","c-358","3","4",0.821970105171204
"359","c-359","2","5",0.680058777332306
"360","c-360","3","8",0.40603169798851
"361","c-361","3","4",0.247509032487869
"362","c-362","3","4",0.783559501171112
"363","c-363","4","9",0.966202557086945
"364","c-364","2","5",0.82268351316452
"365","c-365","2","6",0.602099597454071
"366","c-366","2","5",0.549942195415497
"367","c-367","2","5",0.678276419639587
"368","c-368","2","5",0.437312394380569
"369","c-369","3","4",0.609333455562592
"370","c-370","1","3",0.117538534104824
"371","c-371","2","7",0.28094670176506
"372","c-372","2","5",0.448392510414124
"373","c-373","3","8",0.237227499485016
"374","c-374","2","7",0.200759381055832
"375","c-375","3","4",0.707010805606842
"376","c-376","1","3",0.145748361945152
"377","c-377","3","4",0.508566081523895
"378","c-378","2","5",0.332526177167892
"379","c-379","3","4",0.797943949699402
"380","c-380","2","5",0.524335205554962
"381","c-381","3","2",0.305999040603638
"382","c-382","2","5",0.500562012195587
"383","c-383","2","5",0.557164013385773
"384","c-384","3","8",0.367670118808746
"385","c-385","2","5",0.567638695240021
"386","c-386","3","8",0.0509710647165775
"387","c-387","2","5",0.427062660455704
"388","c-388","2","5",0.317005425691605
"389","c-389","3","8",0.416262418031693
"390","c-390","3","8",0.25304451584816
"391","c-391","2","5",0.686027228832245
"392","c-392","3","8",0.129772827029228
"393","c-393","2","7",0.267655998468399
"394","c-394","2","5",0.56929212808609
"395","c-395","2","5",0.571752309799194
"396","c-396","4","9",0.758960843086243
"397","c-397","2","7",0.113552510738373
"398","c-398","2","5",0.605732917785645
"399","c-399","3","8",0.285208910703659
"400","c-400","3","4",0.516758799552917
"401","c-401","3","8",0.119269415736198
"402","c-402","2","5",0.460939735174179
"403","c-403","2","5",0.379461020231247
"404","c-404","3","4",0.801002323627472
"405","c-405","3","8",0.65899783372879
"406","c-406","3","8",0.402294099330902
"407","c-407","2","5",0.520714104175568
"408","c-408","3","8",0.61630243062973
"409","c-409","4","9",0.810467600822449
"410","c-410","2","6",0.817943930625916
"411","c-411","3","8",0.136270850896835
"412","c-412","3","8",0.185067921876907
"413","c-413","3","8",0.64793860912323
"414","c-414","2","6",0.296585947275162
"415","c-415","1","3",0.110674276947975
"416","c-416","2","5",0.613283097743988
"417","c-417","2","6",0.580511629581451
"418","c-418","3","4",0.724367678165436
"419","c-419","2","6",0.61443817615509
"420","c-420","3","8",0.22160017490387
"421","c-421","4","9",0.770681858062744
"422","c-422","3","8",0.059105034917593
"423","c-423","1","3",0.200293555855751
"424","c-424","2","5",0.281210988759995
"425","c-425","2","5",0.408684819936752
"426","c-426","3","4",0.371419370174408
"427","c-427","3","8",0.108984038233757
"428","c-428","3","8",0.0451824776828289
"429","c-429","2","5",0.749831736087799
"430","c-430","3","8",0.112208925187588
"431","c-431","2","5",0.568778872489929
"432","c-432","1","3",0.106792762875557
"433","c-433","2","5",0.391849309206009
"434","c-434","3","4",0.152653753757477
"435","c-435","1","3",0.134340703487396
"436","c-436","3","4",0.753685772418976
"437","c-437","1","3",0.122523866593838
"438","c-438","2","5",0.564046740531921
"439","c-439","2","5",0.475448817014694
"440","c-440","2","6",0.222412407398224
"441","c-441","3","4",0.0535936951637268
"442","c-442","3","8",0.21510548889637
"443","c-443","2","6",0.899457573890686
"444","c-444","2","7",0.2203458994627
"445","c-445","1","3",0.140994876623154
"446","c-446","3","8",0.346233397722244
"447","c-447","2","6",0.68008291721344
"448","c-448","3","8",0.184092432260513
"449","c-449","2","5",0.366242706775665
"450","c-450","3","8",0.0893503576517105
"451","c-451","3","8",0.0132824955508113
"452","c-452","1","3",0.0870981812477112
"453","c-453","2","6",0.58905953168869
"454","c-454","2","5",0.771496951580048
"455","c-455","3","8",0.128351926803589
"456","c-456","3","8",0.1949063539505
"457","c-457","3","4",0.0326518341898918
"458","c-458","2","6",0.742566823959351
"459","c-459","3","4",0.0257217455655336
"460","c-460","3","8",0.827382504940033
"461","c-461","2","5",0.442620307207108
"462","c-462","3","8",0.312354028224945
"463","c-463","3","8",0.571129739284515
"464","c-464","2","5",0.521178841590881
"465","c-465","1","3",0.243729904294014
"466","c-466","2","5",0.56009316444397
"467","c-467","3","4",0.484086394309998
"468","c-468","3","8",0.392731726169586
"469","c-469","3","4",0.352580666542053
"470","c-470","2","6",0.306863695383072
"471","c-471","2","7",0.11521352827549
"472","c-472","3","4",0.726240336894989
"473","c-473","3","8",0.0389847047626972
"474","c-474","3","8",0.62670111656189
"475","c-475","2","5",0.636254191398621
"476","c-476","2","6",0.111752420663834
"477","c-477","2","6",0.351343899965286
"478","c-478","3","8",0.122838199138641
"479","c-479","1","3",0.0785874575376511
"480","c-480","3","8",0.121964797377586
"481","c-481","2","6",0.616843461990356
"482","c-482","3","8",0.0861494392156601
"483","c-483","2","5",0.558675646781921
"484","c-484","3","4",0.593976080417633
"485","c-485","1","3",0.0933213233947754
"486","c-486","3","2",0.392082095146179
"487","c-487","3","8",0.0542219765484333
"488","c-488","2","5",0.669037759304047
"489","c-489","2","5",0.463050127029419
"490","c-490","1","3",0.337842851877213
"491","c-491","1","3",0.112557336688042
"492","c-492","2","5",0.579616129398346
"493","c-493","2","7",0.108345322310925
"494","c-494","1","3",0.138984814286232
"495","c-495","2","6",0.835968375205994
"496","c-496","2","5",0.102805927395821
"497","c-497","2","5",0.536666095256805
"498","c-498","1","3",0.120259501039982
"499","c-499","2","6",0.405489921569824
"500","c-500","1","3",0.0900767743587494
"501","c-501","1","3",0.160458967089653
"502","c-502","1","3",0.151751935482025
"503","c-503","1","3",0.0981016010046005
"504","c-504","3","4",0.215173944830894
"505","c-505","1","3",0.104265615344048
"506","c-506","3","4",0.0155339734628797
"507","c-507","2","5",0.793593287467957
"508","c-508","2","5",0.630695402622223
"509","c-509","2","5",0.609752595424652
"510","c-510","1","3",0.0597482360899448
"511","c-511","2","5",0.485699325799942
"512","c-512","2","5",0.373756527900696
"513","c-513","1","3",0.0910034477710724
"514","c-514","3","8",0.47263303399086
"515","c-515","1","3",0.0623777881264687
"516","c-516","3","8",0.378955453634262
"517","c-517","3","8",0.292499482631683
"518","c-518","3","8",0.596871376037598
"519","c-519","2","5",0.579279780387878
"520","c-520","3","8",0.315463095903397
"521","c-521","1","3",0.0655011683702469
"522","c-522","2","6",0.311914414167404
"523","c-523","2","5",0.494330525398254
"524","c-524","2","7",0.247020244598389
"525","c-525","3","8",0.0205363370478153
"526","c-526","1","3",0.0949355661869049
"527","c-527","1","3",0.263116180896759
"528","c-528","2","7",0
"529","c-529","3","8",0.6442831158638
"530","c-530","2","5",0.516259431838989
"531","c-531","2","5",0.473412543535233
"532","c-532","3","4",0.465404361486435
"533","c-533","2","7",0.205322399735451
"534","c-534","2","7",0.462508469820023
"535","c-535","1","3",0.122827768325806
"536","c-536","2","5",0.538309335708618
"537","c-537","3","2",0.24369478225708
"538","c-538","2","7",0.16637909412384
"539","c-539","2","7",0.192123770713806
"540","c-540","2","7",0.0672285184264183
"541","c-541","2","5",0.388621628284454
"542","c-542","2","5",0.461464911699295
"543","c-543","1","3",0.109151534736156
"544","c-544","1","3",0.142761662602425
"545","c-545","3","8",0.0864998623728752
"546","c-546","2","5",0.330626130104065
"547","c-547","2","5",0.338033676147461
"548","c-548","1","3",0.172823563218117
"549","c-549","2","6",0.583525419235229
"550","c-550","3","8",0.33447739481926
"551","c-551","2","5",0.573577582836151
"552","c-552","2","5",0.441764205694199
"553","c-553","3","8",0.746540069580078
"554","c-554","2","5",0.5958371758461
"555","c-555","3","4",0.703899323940277
"556","c-556","1","3",0.150584757328033
"557","c-557","3","8",0.244610711932182
"558","c-558","3","8",0.0513425245881081
"559","c-559","2","6",0.237414076924324
"560","c-560","2","5",0.31633859872818
"561","c-561","2","6",0.0778614357113838
"562","c-562","2","5",0.412149459123611
"563","c-563","2","5",0.611490368843079
"564","c-564","2","5",0.436918526887894
"565","c-565","2","5",0.533989548683167
"566","c-566","3","4",0.0545203872025013
"567","c-567","2","6",0.00724114570766687
"568","c-568","1","3",0.0943046808242798
"569","c-569","3","8",0.0521708428859711
"570","c-570","2","5",0.516756176948547
"571","c-571","1","3",0.193906053900719
"572","c-572","3","8",0.638814926147461
"573","c-573","3","4",0.0418435856699944
"574","c-574","2","5",0.374679148197174
"575","c-575","2","5",0.580628275871277
"576","c-576","2","5",0.560963869094849
"577","c-577","1","3",0.0977438315749168
"578","c-578","1","3",0.0785828828811646
"579","c-579","3","8",0.0544451661407948
"580","c-580","3","4",0.107621774077415
"581","c-581","2","5",0.328439593315125
"582","c-582","2","5",0.415017485618591
"583","c-583","2","6",0.439322382211685
"584","c-584","1","3",0.0416963025927544
"585","c-585","2","5",0.450648874044418
"586","c-586","1","3",0.127932697534561
"587","c-587","1","3",0.174441576004028
"588","c-588","2","5",0.372935652732849
"589","c-589","1","3",0.186596989631653
"590","c-590","2","6",0.639311730861664
"591","c-591","2","5",0.520736753940582
"592","c-592","1","3",0.104993715882301
"593","c-593","2","5",0.435962170362473
"594","c-594","2","6",0.433173298835754
"595","c-595","2","6",0.168350860476494
"596","c-596","2","5",0.37399822473526
"597","c-597","2","5",0.582485675811768
"598","c-598","3","8",0.229255110025406
"599","c-599","2","5",0.585997045040131
"600","c-600","2","6",0.400936096906662
"601","c-601","4","9",0.363573998212814
"602","c-602","3","8",0.0147774340584874
"603","c-603","2","5",0.488838285207748
"604","c-604","2","5",0.587216317653656
"605","c-605","1","3",0.256540149450302
"606","c-606","2","6",0.468838810920715
"607","c-607","3","2",0.410063654184341
"608","c-608","2","5",0.446179956197739
"609","c-609","2","5",0.59439343214035
"610","c-610","2","6",0.568117558956146
"611","c-611","2","7",0.215065628290176
"612","c-612","2","5",0.440607458353043
"613","c-613","2","5",0.634543299674988
"614","c-614","1","3",0.0942029505968094
"615","c-615","2","7",0.268128901720047
"616","c-616","2","5",0.383781313896179
"617","c-617","3","2",0.627535283565521
"618","c-618","2","5",0.484233170747757
"619","c-619","2","6",0.259933024644852
"620","c-620","1","3",0.438998252153397
"621","c-621","2","5",0.585051000118256
"622","c-622","2","5",0.475244045257568
"623","c-623","2","5",0.370682597160339
"624","c-624","2","6",0.415118873119354
"625","c-625","2","5",0.470217138528824
"626","c-626","2","5",0.289339482784271
"627","c-627","2","5",0.445106714963913
"628","c-628","2","5",0.48274827003479
"629","c-629","2","5",0.577242136001587
"630","c-630","2","5",0.361105024814606
"631","c-631","2","5",0.436416208744049
"632","c-632","2","5",0.496912777423859
"633","c-633","2","6",0.312315970659256
"634","c-634","2","6",0.256599098443985
"635","c-635","2","6",0.198975816369057
"636","c-636","1","3",0.08525051176548
"637","c-637","2","6",0.437052816152573
"638","c-638","2","7",0.364413648843765
"639","c-639","2","6",0.917347490787506
"640","c-640","3","2",0.539387762546539
"641","c-641","1","3",0.0812829583883286
"642","c-642","2","6",0.209107518196106
"643","c-643","2","7",0.291756272315979
"644","c-644","1","3",0.0670719966292381
"645","c-645","1","3",0.0910079255700111
"646","c-646","1","3",0.229305982589722
"647","c-647","2","7",0.214333668351173
"648","c-648","1","3",0.142850250005722
"649","c-649","2","6",0.231375738978386
"650","c-650","2","6",0.897527813911438
"651","c-651","1","3",0.156073346734047
"652","c-652","3","8",0.471757471561432
"653","c-653","2","5",0.483450204133987
"654","c-654","2","6",0.348150640726089
"655","c-655","2","5",0.479336529970169
"656","c-656","2","7",0.240015506744385
"657","c-657","2","6",0.252031832933426
"658","c-658","2","7",0.180797919631004
"659","c-659","2","5",0.320007115602493
"660","c-660","3","2",0.0813921988010406
"661","c-661","3","2",0.695739686489105
"662","c-662","2","7",0.131076455116272
"663","c-663","2","5",0.415940463542938
"664","c-664","2","5",0.54662162065506
"665","c-665","2","5",0.49736163020134
"666","c-666","2","5",0.422858089208603
"667","c-667","2","6",0.343709409236908
"668","c-668","1","3",0.127309590578079
"669","c-669","2","7",0.15729632973671
"670","c-670","1","3",0.124629698693752
"671","c-671","1","3",0.081977367401123
"672","c-672","3","8",0.201130881905556
"673","c-673","3","4",0.236687630414963
"674","c-674","2","6",0.435929358005524
"675","c-675","1","3",0.0576424337923527
"676","c-676","2","5",0.389282882213593
"677","c-677","2","5",0.23830558359623
"678","c-678","2","6",0.00308825518004596
"679","c-679","2","5",0.533714830875397
"680","c-680","2","7",0.179839536547661
"681","c-681","2","7",0.303747028112411
"682","c-682","2","5",0.250838071107864
"683","c-683","2","5",0.555497288703918
"684","c-684","1","3",0.0687012895941734
"685","c-685","1","3",0.0822877585887909
"686","c-686","2","6",0.785313487052917
"687","c-687","1","3",0.184858947992325
"688","c-688","1","3",0.0804455652832985
"689","c-689","3","2",0.391305208206177
"690","c-690","2","5",0.433058083057404
"691","c-691","1","3",0.12088106572628
"692","c-692","2","6",0.351134419441223
"693","c-693","2","6",0.766314148902893
"694","c-694","1","3",0.154655754566193
"695","c-695","2","6",0.594400942325592
"696","c-696","3","8",0.708645164966583
"697","c-697","3","4",0.219896331429482
"698","c-698","1","3",0.0996175706386566
"699","c-699","2","5",0.562498509883881
"700","c-700","3","4",0.486328601837158
"701","c-701","1","3",0.220051556825638
"702","c-702","3","4",0.159361153841019
"703","c-703","1","3",0.289324134588242
"704","c-704","2","6",0.510822117328644
"705","c-705","3","8",0.136724814772606
"706","c-706","1","3",0.114597886800766
"707","c-707","2","5",0.540051221847534
"708","c-708","2","6",0.45812264084816
"709","c-709","2","7",0.149276629090309
"710","c-710","2","5",0.403101235628128
"711","c-711","1","3",0.874531447887421
"712","c-712","3","8",0.172435000538826
"713","c-713","1","3",0.133469492197037
"714","c-714","2","5",0.291269838809967
"715","c-715","2","5",0.0956993922591209
"716","c-716","2","6",0.439999967813492
"717","c-717","2","7",0.124197356402874
"718","c-718","3","8",0.315676540136337
"719","c-719","2","5",0.798512697219849
"720","c-720","1","3",0.109140358865261
"721","c-721","2","7",0.223357513546944
"722","c-722","1","3",0.133059650659561
"723","c-723","2","6",0.401256024837494
"724","c-724","1","3",0.273423433303833
"725","c-725","3","4",0.14311745762825
"726","c-726","2","5",0.390812993049622
"727","c-727","2","6",0.236473798751831
"728","c-728","3","4",0.241886824369431
"729","c-729","2","6",0.433237075805664
"730","c-730","2","5",0.480303674936295
"731","c-731","2","5",0.493410617113113
