"","cell_id","from","to","percentage"
"272","c-272","Y_106","Y_144",0.928223418197671
"273","c-273","Y_157","Y_260",0
"274","c-274","Y_171","Y_220",0.825152423468972
"275","c-275","Y_182","Y_223",0.276594985277912
"276","c-276","Y_196","Y_218",0.89947498587485
"277","c-277","Y_213","Y_218",0.267641153823685
"278","c-278","Y_130","Y_228",0.305071206673509
"279","c-279","Y_129","Y_150",1
"280","c-280","Y_139","Y_254",1
"281","c-281","Y_130","Y_228",0.305071206673509
"282","c-282","Y_171","Y_218",0.362252588679968
"283","c-283","Y_182","Y_233",0.222582637725296
"284","c-284","Y_182","Y_197",0.462450927000546
"285","c-285","Y_106","Y_175",0.290144046992196
"286","c-286","Y_129","Y_228",0.794952238985921
"287","c-287","Y_130","Y_228",0.808040796836528
"288","c-288","Y_171","Y_218",0.362252588679968
"289","c-289","Y_129","Y_228",0.794952238985921
"290","c-290","Y_171","Y_218",0
"291","c-291","Y_123","Y_255",0.949069887645621
"292","c-292","Y_123","Y_255",0.0785859124939817
"293","c-293","Y_213","Y_218",0.0936916971754416
"294","c-294","Y_197","Y_228",0.400078292470627
"295","c-295","Y_123","Y_255",0.428342715703762
"296","c-296","Y_130","Y_228",0.305071206673509
"297","c-297","Y_197","Y_228",0.720862558009076
"298","c-298","Y_106","Y_144",0.876773193497715
"299","c-299","Y_213","Y_218",0.0936916971754416
"300","c-300","Y_196","Y_218",0.161996104703072
"301","c-301","Y_171","Y_220",0.825152423468972
"302","c-302","Y_130","Y_228",0.808040796836528
"303","c-303","Y_139","Y_260",0.663758992971011
"304","c-304","Y_108","Y_130",0
"305","c-305","Y_157","Y_213",0.31942650039898
"306","c-306","Y_233","Y_254",0.431942351082796
"307","c-307","Y_123","Y_255",0.903791744869795
"308","c-308","Y_130","Y_228",0.808040796836528
"309","c-309","Y_129","Y_150",1
"310","c-310","Y_213","Y_218",0.437707507635534
"311","c-311","Y_130","Y_228",0.700928334623517
"312","c-312","Y_106","Y_175",1
"313","c-313","Y_123","Y_254",0.288886675217715
"314","c-314","Y_129","Y_171",0.59503864669421
"315","c-315","Y_106","Y_175",0.754413638518091
"316","c-316","Y_114","Y_220",0
"317","c-317","Y_123","Y_255",1
"318","c-318","Y_157","Y_260",0.166797201860908
"319","c-319","Y_123","Y_255",0.363684457031275
"320","c-320","Y_139","Y_196",1
"321","c-321","Y_157","Y_213",0.881665280753219
"322","c-322","Y_182","Y_197",0.714144647194678
"323","c-323","Y_130","Y_228",0.397288361328033
"324","c-324","Y_108","Y_130",0.309938060977258
"325","c-325","Y_182","Y_223",0.276594985277912
"326","c-326","Y_171","Y_220",0.914164169310895
"327","c-327","Y_157","Y_260",0.8445128231383
"328","c-328","Y_213","Y_218",0.0936916971754416
"329","c-329","Y_171","Y_218",0.584202465148045
"330","c-330","Y_123","Y_255",1
"331","c-331","Y_171","Y_218",0.362252588679968
"332","c-332","Y_157","Y_213",0.453355316081693
"333","c-333","Y_129","Y_171",0.482334381192361
"334","c-334","Y_207","Y_223",0
"335","c-335","Y_157","Y_213",0.31942650039898
"336","c-336","Y_129","Y_150",1
"337","c-337","Y_129","Y_228",0.263829745870582
"338","c-338","Y_108","Y_130",0
"339","c-339","Y_213","Y_218",0.267641153823685
"340","c-340","Y_123","Y_255",0.617875439211028
"341","c-341","Y_213","Y_218",0.542081540751294
"342","c-342","Y_157","Y_260",0.654084297523007
"343","c-343","Y_207","Y_223",0.360127548724522
"344","c-344","Y_171","Y_220",0.715229880732369
"345","c-345","Y_171","Y_220",0.6128913437885
"346","c-346","Y_139","Y_196",1
"347","c-347","Y_157","Y_260",0.8445128231383
"348","c-348","Y_129","Y_171",0.372159344080947
"349","c-349","Y_123","Y_255",0.0785859124939815
"350","c-350","Y_213","Y_218",0.542081540751294
"351","c-351","Y_130","Y_228",1
"352","c-352","Y_129","Y_171",0.256838890455423
"353","c-353","Y_213","Y_218",0.934236786255943
"354","c-354","Y_196","Y_218",0.89947498587485
"355","c-355","Y_171","Y_220",0.209413005056547
"356","c-356","Y_171","Y_218",0.184998725094018
"357","c-357","Y_157","Y_213",0.121545353685901
"358","c-358","Y_123","Y_255",0.72007932325588
"359","c-359","Y_157","Y_213",0.121545353685901
"360","c-360","Y_213","Y_218",0.716115158038165
"361","c-361","Y_197","Y_228",0.211513601500837
"362","c-362","Y_106","Y_144",1
"363","c-363","Y_213","Y_218",0.934236786255943
"364","c-364","Y_129","Y_150",1
"365","c-365","Y_207","Y_223",0.360127548724522
"366","c-366","Y_213","Y_218",0.785629319425595
"367","c-367","Y_130","Y_228",0.520221913432997
"368","c-368","Y_157","Y_175",1
"369","c-369","Y_123","Y_255",0.146712349138908
"370","c-370","Y_182","Y_197",0.462450927000546
"371","c-371","Y_129","Y_171",0.124356218729499
"372","c-372","Y_213","Y_218",0.632214556544008
"373","c-373","Y_129","Y_150",1
"374","c-374","Y_171","Y_218",0.798341195220673
"375","c-375","Y_123","Y_255",0.428342715703762
"376","c-376","Y_123","Y_255",1
"377","c-377","Y_339","Y_343",0.23146186881591
"378","c-378","Y_129","Y_150",1
"379","c-379","Y_123","Y_255",0.903791744869795
"380","c-380","Y_114","Y_220",0.458303393311252
"381","c-381","Y_129","Y_171",0.256838890455423
"382","c-382","Y_171","Y_218",0.362252588679968
"383","c-383","Y_171","Y_220",0.825152423468972
"384","c-384","Y_207","Y_223",0.360127548724522
"385","c-385","Y_123","Y_254",0.288886675217715
"386","c-386","Y_207","Y_223",0.360127548724522
"387","c-387","Y_123","Y_255",0.674399312209016
"388","c-388","Y_171","Y_220",0
"389","c-389","Y_213","Y_218",0.437707507635534
"390","c-390","Y_171","Y_220",0.410777781456496
"391","c-391","Y_123","Y_255",0.294910217436925
"392","c-392","Y_171","Y_218",0.362252588679968
"393","c-393","Y_129","Y_228",0
"394","c-394","Y_130","Y_228",0.911641613529543
"395","c-395","Y_129","Y_150",1
"396","c-396","Y_106","Y_175",0.52577823741689
"397","c-397","Y_213","Y_218",0.0936916971754416
"398","c-398","Y_114","Y_220",0.458303393311252
"399","c-399","Y_129","Y_228",0.794952238985921
"400","c-400","Y_108","Y_130",0
"401","c-401","Y_123","Y_255",0.146712349138908
"402","c-402","Y_106","Y_213",0.518673467811884
"403","c-403","Y_129","Y_150",0.494846244905878
"404","c-404","Y_108","Y_130",0.309938060977258
"405","c-405","Y_157","Y_213",0.746519978325594
"406","c-406","Y_182","Y_223",0.499747121604996
"407","c-407","Y_171","Y_220",0.825152423468972
"408","c-408","Y_182","Y_197",0.287993453848317
"409","c-409","Y_182","Y_223",0
"410","c-410","Y_157","Y_260",0.654084297523007
"411","c-411","Y_129","Y_150",1
"412","c-412","Y_130","Y_223",0.63763038498474
"413","c-413","Y_157","Y_213",0.590788994819684
"414","c-414","Y_129","Y_171",0.256838890455423
"415","c-415","Y_182","Y_197",0.287993453848317
"416","c-416","Y_123","Y_254",0.288886675217715
"417","c-417","Y_197","Y_228",0.827230325900873
"418","c-418","Y_197","Y_228",0.546450180759379
"419","c-419","Y_106","Y_144",0.156935191845891
"420","c-420","Y_106","Y_175",0
"421","c-421","Y_123","Y_255",0.7518783127582
"422","c-422","Y_157","Y_213",0.590788994819684
"423","c-423","Y_157","Y_213",0.881665280753219
"424","c-424","Y_114","Y_220",0.599305621968867
"425","c-425","Y_157","Y_260",0.8445128231383
"426","c-426","Y_123","Y_255",0.558076690411658
"427","c-427","Y_129","Y_171",0.59503864669421
"428","c-428","Y_213","Y_218",0.785629319425595
"429","c-429","Y_196","Y_218",0.639649483129778
"430","c-430","Y_123","Y_255",0.294910217436925
"431","c-431","Y_213","Y_218",0.183004313914675
"432","c-432","Y_129","Y_150",0.494846244905878
"433","c-433","Y_106","Y_144",0.876773193497715
"434","c-434","Y_123","Y_255",0.903791744869795
"435","c-435","Y_197","Y_228",0.400078292470627
"436","c-436","Y_182","Y_197",0.462450927000546
"437","c-437","Y_123","Y_255",0.674399312209016
"438","c-438","Y_213","Y_218",0.183004313914675
"439","c-439","Y_106","Y_213",0.518673467811884
"440","c-440","Y_106","Y_144",1
"441","c-441","Y_171","Y_218",0
"442","c-442","Y_130","Y_228",0.10546080560847
"443","c-443","Y_157","Y_260",0.462026923838159
"444","c-444","Y_106","Y_213",0.66161352470909
"445","c-445","Y_129","Y_150",1
"446","c-446","Y_171","Y_218",0.184998725094018
"447","c-447","Y_130","Y_228",0.520221913432997
"448","c-448","Y_157","Y_260",0.654084297523007
"449","c-449","Y_114","Y_220",1
"450","c-450","Y_123","Y_255",0.492151044835796
"451","c-451","Y_114","Y_220",0.837250810273161
"452","c-452","Y_130","Y_228",0.808040796836528
"453","c-453","Y_213","Y_218",0.267641153823685
"454","c-454","Y_157","Y_260",0.654084297523007
"455","c-455","Y_139","Y_220",0.58900826345721
"456","c-456","Y_182","Y_197",0.287993453848317
"457","c-457","Y_157","Y_213",0.746519978325594
"458","c-458","Y_123","Y_255",0.617875439211028
"459","c-459","Y_196","Y_218",0.161996104703072
"460","c-460","Y_129","Y_171",0.124356218729499
"461","c-461","Y_114","Y_233",0.7749148239046
"462","c-462","Y_130","Y_228",0.520221913432997
"463","c-463","Y_108","Y_130",0
"464","c-464","Y_106","Y_213",0.182442160926593
"465","c-465","Y_171","Y_220",0.271895712605363
"466","c-466","Y_157","Y_260",0.462026923838159
"467","c-467","Y_129","Y_171",0.59503864669421
"468","c-468","Y_123","Y_255",1
"469","c-469","Y_130","Y_228",0.700928334623517
"470","c-470","Y_171","Y_220",0.503451718071356
"471","c-471","Y_171","Y_220",0.825152423468972
"472","c-472","Y_196","Y_218",0.49757446948762
"473","c-473","Y_130","Y_228",0.305071206673509
"474","c-474","Y_157","Y_213",0.881665280753219
"475","c-475","Y_114","Y_220",0.174246572652934
"476","c-476","Y_182","Y_223",0.499747121604996
"477","c-477","Y_171","Y_218",0.362252588679968
"478","c-478","Y_157","Y_260",0.462026923838159
"479","c-479","Y_197","Y_228",0.211513601500837
"480","c-480","Y_182","Y_223",0.499747121604996
"481","c-481","Y_213","Y_218",0.267641153823685
"482","c-482","Y_182","Y_197",0.840957942336266
"483","c-483","Y_196","Y_218",0.49757446948762
"484","c-484","Y_171","Y_218",0.584202465148045
"485","c-485","Y_106","Y_175",0.52577823741689
"486","c-486","Y_130","Y_223",0.318529858206642
"487","c-487","Y_139","Y_196",0.551724758702333
"488","c-488","Y_114","Y_220",0.599305621968867
"489","c-489","Y_182","Y_223",0.724855056874857
"490","c-490","Y_106","Y_213",0.182442160926593
"491","c-491","Y_182","Y_197",0.714144647194678
"492","c-492","Y_129","Y_150",1
"493","c-493","Y_157","Y_260",0.306125261133173
"494","c-494","Y_114","Y_220",0
"495","c-495","Y_123","Y_255",0.7518783127582
"496","c-496","Y_123","Y_255",0.428342715703762
"497","c-497","Y_106","Y_144",0.831950510721337
"498","c-498","Y_213","Y_218",0.0936916971754416
"499","c-499","Y_106","Y_144",0.156935191845891
"500","c-500","Y_157","Y_213",0.590788994819684
"501","c-501","Y_123","Y_254",0.288886675217715
"502","c-502","Y_182","Y_223",1
"503","c-503","Y_157","Y_260",0
"504","c-504","Y_129","Y_150",1
"505","c-505","Y_123","Y_255",1
"506","c-506","Y_171","Y_220",1
"507","c-507","Y_106","Y_144",1
"508","c-508","Y_129","Y_171",0.59503864669421
"509","c-509","Y_139","Y_260",1
"510","c-510","Y_114","Y_233",0.7749148239046
"511","c-511","Y_197","Y_228",0.546450180759379
"512","c-512","Y_129","Y_171",0.482334381192361
"513","c-513","Y_129","Y_171",0.873379288206212
"514","c-514","Y_123","Y_255",0.492151044835796
"515","c-515","Y_130","Y_228",0.808040796836528
"516","c-516","Y_171","Y_220",0
"517","c-517","Y_171","Y_220",0.6128913437885
"518","c-518","Y_106","Y_213",0.182442160926593
"519","c-519","Y_123","Y_254",0.624857377010008
"520","c-520","Y_123","Y_255",1
"521","c-521","Y_130","Y_228",0.911641613529543
"522","c-522","Y_130","Y_223",0.318529858206642
"523","c-523","Y_197","Y_228",0.211513601500837
"524","c-524","Y_233","Y_254",0.431942351082796
"525","c-525","Y_106","Y_213",0.518673467811884
"526","c-526","Y_123","Y_255",0.903791744869795
"527","c-527","Y_213","Y_218",0.716115158038165
"528","c-528","Y_123","Y_255",1
"529","c-529","Y_139","Y_260",0
"530","c-530","Y_123","Y_255",0.294910217436925
"531","c-531","Y_139","Y_254",0
"532","c-532","Y_129","Y_150",1
"533","c-533","Y_106","Y_175",0.754413638518091
"534","c-534","Y_213","Y_218",0.0936916971754416
"535","c-535","Y_196","Y_218",0.49757446948762
"536","c-536","Y_207","Y_223",0.360127548724522
"537","c-537","Y_123","Y_255",0.363684457031275
"538","c-538","Y_130","Y_228",0.305071206673509
"539","c-539","Y_129","Y_171",0.873379288206212
"540","c-540","Y_196","Y_218",0.313140022293738
"541","c-541","Y_129","Y_171",0.124356218729499
"542","c-542","Y_106","Y_144",0.770510980453013
"543","c-543","Y_123","Y_255",0.786175878118562
"544","c-544","Y_182","Y_223",0
"545","c-545","Y_129","Y_228",0.794952238985921
"546","c-546","Y_123","Y_255",1
"547","c-547","Y_130","Y_228",0.520221913432997
"548","c-548","Y_106","Y_175",0.52577823741689
"549","c-549","Y_213","Y_218",0.267641153823685
"550","c-550","Y_182","Y_197",0.462450927000546
"551","c-551","Y_196","Y_218",0.639649483129777
"552","c-552","Y_114","Y_220",0.312697223194017
"553","c-553","Y_233","Y_254",0.431942351082796
"554","c-554","Y_139","Y_220",0.325227156378401
"555","c-555","Y_171","Y_220",0.6128913437885
"556","c-556","Y_213","Y_218",0.334464028908242
"557","c-557","Y_123","Y_255",1
"558","c-558","Y_213","Y_218",0.861297374404114
"559","c-559","Y_106","Y_144",0.45320517882528
"560","c-560","Y_123","Y_255",1
"561","c-561","Y_123","Y_255",0.786175878118562
"562","c-562","Y_171","Y_220",0.715229880732369
"563","c-563","Y_207","Y_223",0.360127548724522
"564","c-564","Y_157","Y_260",0.166797201860908
"565","c-565","Y_123","Y_255",1
"566","c-566","Y_106","Y_144",1
"567","c-567","Y_129","Y_150",1
"568","c-568","Y_108","Y_130",0.309938060977258
"569","c-569","Y_130","Y_228",0.520221913432997
"570","c-570","Y_171","Y_220",0.106964098983005
"571","c-571","Y_171","Y_218",0
"572","c-572","Y_129","Y_228",0.263829745870582
"573","c-573","Y_123","Y_255",0.146712349138908
"574","c-574","Y_106","Y_144",1
"575","c-575","Y_207","Y_223",0
"576","c-576","Y_157","Y_213",0.881665280753219
"577","c-577","Y_123","Y_255",0.492151044835796
"578","c-578","Y_157","Y_260",0.654084297523007
"579","c-579","Y_123","Y_255",0.294910217436925
"580","c-580","Y_233","Y_254",0.431942351082796
"581","c-581","Y_157","Y_260",1
"582","c-582","Y_157","Y_260",0.654084297523007
"583","c-583","Y_182","Y_233",0.222582637725296
"584","c-584","Y_123","Y_255",0.363684457031275
"585","c-585","Y_182","Y_233",0.09283269522696
"586","c-586","Y_106","Y_144",0.592892011022985
